hotel_name,neighborhood,url
Serennia Apartamentos Ramblas - Plaça Catalunya,"Eixample, Barcelona",https://www.booking.com/hotel/es/serennia-ramblas-plaassa-catalunya.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=156&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=37017901_328157990_3_0_0&highlighted_blocks=37017901_328157990_3_0_0&matching_block_id=37017901_328157990_3_0_0&sr_pri_blocks=37017901_328157990_3_0_0__240772&from=searchresults
Serennia Cest Apartamentos Arc de Triomf,"Eixample, Barcelona",https://www.booking.com/hotel/es/serennia-hospitalet-de-llobregat.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=157&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=34638920_328157956_3_0_0&highlighted_blocks=34638920_328157956_3_0_0&matching_block_id=34638920_328157956_3_0_0&sr_pri_blocks=34638920_328157956_3_0_0__190132&from=searchresults
Montserrat Apartments by Gaiarooms,"Eixample, Barcelona",https://www.booking.com/hotel/es/montserrat-apartments-by-gaiarooms.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=158&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=831696203_405408128_2_0_0&highlighted_blocks=831696203_405408128_2_0_0&matching_block_id=831696203_405408128_2_0_0&sr_pri_blocks=831696203_405408128_2_0_0__182392&from=searchresults
Cosmo Apartments Rambla Catalunya,"Eixample, Barcelona",https://www.booking.com/hotel/es/just-style-rambla-catalunya.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=159&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=72259215_88504526_2_0_0&highlighted_blocks=72259215_88504526_2_0_0&matching_block_id=72259215_88504526_2_0_0&sr_pri_blocks=72259215_88504526_2_0_0__551882&from=searchresults
Senator Barcelona Apartments,"Sarrià-Sant Gervasi, Barcelona",https://www.booking.com/hotel/es/aparthotelcitysenator.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=160&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=9037310_351506366_2_0_0&highlighted_blocks=9037310_351506366_2_0_0&matching_block_id=9037310_351506366_2_0_0&sr_pri_blocks=9037310_351506366_2_0_0__126455&from=searchresults
Rental Apartment Barcelona,"Eixample, Barcelona",https://www.booking.com/hotel/es/stylish-apartment-c-in-city-center-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=161&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=132867809_387382462_2_0_0&highlighted_blocks=132867809_387382462_2_0_0&matching_block_id=132867809_387382462_2_0_0&sr_pri_blocks=132867809_387382462_2_0_0__274332&from=searchresults
Hostal Las Flores Ramblas,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/hostal-las-flores.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=162&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=27593501_88496823_2_0_0&highlighted_blocks=27593501_88496823_2_0_0&matching_block_id=27593501_88496823_2_0_0&sr_pri_blocks=27593501_88496823_2_0_0__172842&from=searchresults
Suite Home Sagrada Familia,"Eixample, Barcelona",https://www.booking.com/hotel/es/suite-home-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=163&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=32587835_88497919_4_0_0_655167&highlighted_blocks=32587835_88497919_4_0_0_655167&matching_block_id=32587835_88497919_4_0_0_655167&sr_pri_blocks=32587835_88497919_4_0_0_655167_465252&from=searchresults
Flateli 430 BCN,"Eixample, Barcelona",https://www.booking.com/hotel/es/430-bcn-apartments.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=164&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=179331623_310478155_2_0_0&highlighted_blocks=179331623_310478155_2_0_0&matching_block_id=179331623_310478155_2_0_0&sr_pri_blocks=179331623_310478155_2_0_0__185934&from=searchresults
Exe Mitre,"Sarrià-Sant Gervasi, Barcelona",https://www.booking.com/hotel/es/mitre.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=165&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=9008303_91462634_2_2_0&highlighted_blocks=9008303_91462634_2_2_0&matching_block_id=9008303_91462634_2_2_0&sr_pri_blocks=9008303_91462634_2_2_0__111254&from_sustainable_property_sr=1&from=searchresults
MH Apartments Sant Pau,"Horta-Guinardó, Barcelona",https://www.booking.com/hotel/es/sensation-urban-style.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=166&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=46678503_403038608_2_0_0_161262&highlighted_blocks=46678503_403038608_2_0_0_161262&matching_block_id=46678503_403038608_2_0_0_161262&sr_pri_blocks=46678503_403038608_2_0_0_161262_174932&from=searchresults
Hotel Lloret Ramblas,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/lloret.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=167&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=24455102_95197302_0_2_0&highlighted_blocks=24455102_95197302_0_2_0&matching_block_id=24455102_95197302_0_2_0&sr_pri_blocks=24455102_95197302_0_2_0__120560&from=searchresults
Park Hotel,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/park.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=168&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=9090208_389642170_2_2_0&highlighted_blocks=9090208_389642170_2_2_0&matching_block_id=9090208_389642170_2_2_0&sr_pri_blocks=9090208_389642170_2_2_0__156200&from=searchresults
08028 Apartments,"Les Corts, Barcelona",https://www.booking.com/hotel/es/08028apartments.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=169&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=26451102_348175686_0_0_0&highlighted_blocks=26451102_348175686_0_0_0&matching_block_id=26451102_348175686_0_0_0&sr_pri_blocks=26451102_348175686_0_0_0__128173&from=searchresults
Hotel 54 Barceloneta,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/54-barceloneta.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=170&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=9432118_196171860_2_2_0&highlighted_blocks=9432118_196171860_2_2_0&matching_block_id=9432118_196171860_2_2_0&sr_pri_blocks=9432118_196171860_2_2_0__179235&from=searchresults
Hostalin Barcelona Gran Via,"Eixample, Barcelona",https://www.booking.com/hotel/es/hostalin-barcelona-gran-via.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=171&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=50325402_88155208_0_0_0&highlighted_blocks=50325402_88155208_0_0_0&matching_block_id=50325402_88155208_0_0_0&sr_pri_blocks=50325402_88155208_0_0_0__113000&from=searchresults
Hotel Boutique Mirlo Barcelona,"Sarrià-Sant Gervasi, Barcelona",https://www.booking.com/hotel/es/mirlo-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=172&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=630947201_403798690_2_2_0_359563&highlighted_blocks=630947201_403798690_2_2_0_359563&matching_block_id=630947201_403798690_2_2_0_359563&sr_pri_blocks=630947201_403798690_2_2_0_359563_208747&from=searchresults
Barcelona Apartment Republica,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/republica.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=173&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=25821001_105785825_0_0_0&highlighted_blocks=25821001_105785825_0_0_0&matching_block_id=25821001_105785825_0_0_0&sr_pri_blocks=25821001_105785825_0_0_0__192382&from=searchresults
Hotel Arconte,"Eixample, Barcelona",https://www.booking.com/hotel/es/the-mirror-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=174&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=27664004_389642105_0_2_0&highlighted_blocks=27664004_389642105_0_2_0&matching_block_id=27664004_389642105_0_2_0&sr_pri_blocks=27664004_389642105_0_2_0__160078&from=searchresults
Chic & Basic Velvet,"Eixample, Barcelona",https://www.booking.com/hotel/es/santangelo-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=175&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=9096602_88190298_0_2_0&highlighted_blocks=9096602_88190298_0_2_0&matching_block_id=9096602_88190298_0_2_0&sr_pri_blocks=9096602_88190298_0_2_0__117700&from_sustainable_property_sr=1&from=searchresults
Aparthotel Napols - Abapart,"Eixample, Barcelona",https://www.booking.com/hotel/es/aparthotelnapols.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=176&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=9116101_88190636_2_0_0&highlighted_blocks=9116101_88190636_2_0_0&matching_block_id=9116101_88190636_2_0_0&sr_pri_blocks=9116101_88190636_2_0_0__134782&from=searchresults
Hotel Casa Fuster G.L Monumento,"Gracia, Barcelona",https://www.booking.com/hotel/es/hotelescenterfuster.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=177&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=9128601_309332597_0_42_0_411212&highlighted_blocks=9128601_309332597_0_42_0_411212&matching_block_id=9128601_309332597_0_42_0_411212&sr_pri_blocks=9128601_309332597_0_42_0_411212_209798&from_sustainable_property_sr=1&from=searchresults
ApartEasy - Gracia Apartments,"Gracia, Barcelona",https://www.booking.com/hotel/es/gracia-barcelona2.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=178&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801824&all_sr_blocks=78323808_363411732_3_0_0&highlighted_blocks=78323808_363411732_3_0_0&matching_block_id=78323808_363411732_3_0_0&sr_pri_blocks=78323808_363411732_3_0_0__199078&from=searchresults
Lamaro Hotel,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/colon-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=179&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801826&all_sr_blocks=9336518_395439023_0_42_0&highlighted_blocks=9336518_395439023_0_42_0&matching_block_id=9336518_395439023_0_42_0&sr_pri_blocks=9336518_395439023_0_42_0__239050&from=searchresults
Leonardo Hotel Barcelona Las Ramblas,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/leonardo-hotel-barcelona-las-ramblas.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=180&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801826&all_sr_blocks=9036313_91462699_0_2_0&highlighted_blocks=9036313_91462699_0_2_0&matching_block_id=9036313_91462699_0_2_0&sr_pri_blocks=9036313_91462699_0_2_0__119120&from_sustainable_property_sr=1&from=searchresults
Upper Diagonal,"Sarrià-Sant Gervasi, Barcelona",https://www.booking.com/hotel/es/upper-diagonal-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=181&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801826&all_sr_blocks=153156801_138953440_0_2_0_51970&highlighted_blocks=153156801_138953440_0_2_0_51970&matching_block_id=153156801_138953440_0_2_0_51970&sr_pri_blocks=153156801_138953440_0_2_0_51970_177820&from=searchresults
Apartaments Independencia,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/apartaments-independencia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=182&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801826&all_sr_blocks=9681501_0_2_0_0&highlighted_blocks=9681501_0_2_0_0&matching_block_id=9681501_0_2_0_0&sr_pri_blocks=9681501_0_2_0_0__88636&from=searchresults
H10 Casa Mimosa 4* Sup,"Eixample, Barcelona",https://www.booking.com/hotel/es/h10-casa-mimosa.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=183&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801826&all_sr_blocks=186920111_242553103_0_2_0_747962&highlighted_blocks=186920111_242553103_0_2_0_747962&matching_block_id=186920111_242553103_0_2_0_747962&sr_pri_blocks=186920111_242553103_0_2_0_747962_215278&from_sustainable_property_sr=1&from=searchresults
Hotel del Mar,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/del-mar.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=184&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801826&all_sr_blocks=9254705_88192667_2_2_0_311530&highlighted_blocks=9254705_88192667_2_2_0_311530&matching_block_id=9254705_88192667_2_2_0_311530&sr_pri_blocks=9254705_88192667_2_2_0_311530_123392&from=searchresults
MH Apartments Suites,"Eixample, Barcelona",https://www.booking.com/hotel/es/mh-apartments-suites.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=185&sr_order=popularity&srpvid=56a04b672bb0026d&srepoch=1737801826&all_sr_blocks=28271703_403038612_4_0_0_154392&highlighted_blocks=28271703_403038612_4_0_0_154392&matching_block_id=28271703_403038612_4_0_0_154392&sr_pri_blocks=28271703_403038612_4_0_0_154392_220532&from=searchresults
