hotel_name,neighborhood,url
Pierre & Vacances Barcelona Sants,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/pierre-amp-vacances-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=196&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801323&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__129287&from=searchresults
Hostal LK Barcelona,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/hostal-lk-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=197&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801323&all_sr_blocks=34717903_88207687_0_0_0_330321&highlighted_blocks=34717903_88207687_0_0_0_330321&matching_block_id=34717903_88207687_0_0_0_330321&sr_pri_blocks=34717903_88207687_0_0_0_330321_89500&from=searchresults
Som Nit Triomf,"Eixample, Barcelona",https://www.booking.com/hotel/es/hostal-dos-reinos.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=198&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801323&all_sr_blocks=50582006_88501614_0_0_0&highlighted_blocks=50582006_88501614_0_0_0&matching_block_id=50582006_88501614_0_0_0&sr_pri_blocks=50582006_88501614_0_0_0__139363&from=searchresults
SERHS Carlit Boutique Hotel,"Eixample, Barcelona",https://www.booking.com/hotel/es/carlit.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=199&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801323&all_sr_blocks=44646402_91474863_0_2_0_488885&highlighted_blocks=44646402_91474863_0_2_0_488885&matching_block_id=44646402_91474863_0_2_0_488885&sr_pri_blocks=44646402_91474863_0_2_0_488885_176005&from=searchresults
AC Hotel Sants by Marriott,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/ac-sants.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=200&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801323&all_sr_blocks=1786609_95142734_0_2_0&highlighted_blocks=1786609_95142734_0_2_0&matching_block_id=1786609_95142734_0_2_0&sr_pri_blocks=1786609_95142734_0_2_0__211299&from=searchresults
Hotel Cortes Rambla,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/cortes-boutique.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=201&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801323&all_sr_blocks=1011517813_373820432_0_0_0&highlighted_blocks=1011517813_373820432_0_0_0&matching_block_id=1011517813_373820432_0_0_0&sr_pri_blocks=1011517813_373820432_0_0_0__230180&from=searchresults
Som Nit Born,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/som-nit-born.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=202&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=62411103_88503371_0_0_0&highlighted_blocks=62411103_88503371_0_0_0&matching_block_id=62411103_88503371_0_0_0&sr_pri_blocks=62411103_88503371_0_0_0__137634&from=searchresults
NH Barcelona Eixample,"Eixample, Barcelona",https://www.booking.com/hotel/es/nh-barcelonaeixample.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=203&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=9076302_93709028_0_2_0&highlighted_blocks=9076302_93709028_0_2_0&matching_block_id=9076302_93709028_0_2_0&sr_pri_blocks=9076302_93709028_0_2_0__207950&from_sustainable_property_sr=1&from=searchresults
Hotel Santa Marta,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/santa-marta.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=204&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=9435004_88195823_2_2_0_311517&highlighted_blocks=9435004_88195823_2_2_0_311517&matching_block_id=9435004_88195823_2_2_0_311517&sr_pri_blocks=9435004_88195823_2_2_0_311517_160970&from=searchresults
Hilton Diagonal Mar Barcelona,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/hilton-diagonal-mar-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=205&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=9687811_93709920_2_34_0&highlighted_blocks=9687811_93709920_2_34_0&matching_block_id=9687811_93709920_2_34_0&sr_pri_blocks=9687811_93709920_2_34_0__162442&from_sustainable_property_sr=1&from=searchresults
BUHO Boutique Rooms,"Eixample, Barcelona",https://www.booking.com/hotel/es/antic-espai.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=206&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=50545014_332352759_2_0_0&highlighted_blocks=50545014_332352759_2_0_0&matching_block_id=50545014_332352759_2_0_0&sr_pri_blocks=50545014_332352759_2_0_0__131015&from=searchresults
Acevi Villarroel,"Eixample, Barcelona",https://www.booking.com/hotel/es/acevivillarroel.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=207&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=9065102_88182100_0_2_0&highlighted_blocks=9065102_88182100_0_2_0&matching_block_id=9065102_88182100_0_2_0&sr_pri_blocks=9065102_88182100_0_2_0__172396&from=searchresults
Sunotel Aston,"Eixample, Barcelona",https://www.booking.com/hotel/es/astonbarcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=208&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=9122217_88190763_0_2_0&highlighted_blocks=9122217_88190763_0_2_0&matching_block_id=9122217_88190763_0_2_0&sr_pri_blocks=9122217_88190763_0_2_0__150124&from=searchresults
Catalonia Eixample 1864,"Eixample, Barcelona",https://www.booking.com/hotel/es/catalonia-eixample-1864.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=209&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=9058513_88181927_0_2_0&highlighted_blocks=9058513_88181927_0_2_0&matching_block_id=9058513_88181927_0_2_0&sr_pri_blocks=9058513_88181927_0_2_0__214778&from_sustainable_property_sr=1&from=searchresults
Pestana Arena Barcelona,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/pestana-arena-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=210&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=9271018_91463118_0_2_0_371290&highlighted_blocks=9271018_91463118_0_2_0_371290&matching_block_id=9271018_91463118_0_2_0_371290&sr_pri_blocks=9271018_91463118_0_2_0_371290_182879&from=searchresults
Hostal Operaramblas,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/hostal-opera.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=211&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=1947005_95144225_0_0_0&highlighted_blocks=1947005_95144225_0_0_0&matching_block_id=1947005_95144225_0_0_0&sr_pri_blocks=1947005_95144225_0_0_0__158533&from=searchresults
Charmsuites Paralel,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/charmsuites-com.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=212&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=35963002_88207847_4_0_0&highlighted_blocks=35963002_88207847_4_0_0&matching_block_id=35963002_88207847_4_0_0&sr_pri_blocks=35963002_88207847_4_0_0__200432&from=searchresults
Hotel Suizo,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/suizo.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=213&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=9265601_88192810_2_2_0_311528&highlighted_blocks=9265601_88192810_2_2_0_311528&matching_block_id=9265601_88192810_2_2_0_311528&sr_pri_blocks=9265601_88192810_2_2_0_311528_177797&from=searchresults
Ola Living Gracia,"Gracia, Barcelona",https://www.booking.com/hotel/es/ola-living-gracia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=214&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=1246055702_397463024_2_0_0&highlighted_blocks=1246055702_397463024_2_0_0&matching_block_id=1246055702_397463024_2_0_0&sr_pri_blocks=1246055702_397463024_2_0_0__159117&from=searchresults
Aparthotel Napols - Abapart,"Eixample, Barcelona",https://www.booking.com/hotel/es/aparthotelnapols.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=215&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=9116101_0_2_0_0&highlighted_blocks=9116101_0_2_0_0&matching_block_id=9116101_0_2_0_0&sr_pri_blocks=9116101_0_2_0_0__187375&from=searchresults
Allegro Barcelona,"Eixample, Barcelona",https://www.booking.com/hotel/es/allegrobarcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=216&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=18997214_88405871_2_2_0&highlighted_blocks=18997214_88405871_2_2_0&matching_block_id=18997214_88405871_2_2_0&sr_pri_blocks=18997214_88405871_2_2_0__182300&from=searchresults
Apartments Sata Sagrada Familia Area,"Gracia, Barcelona",https://www.booking.com/hotel/es/apartamentos-sagrada-familia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=217&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=9341605_88493565_2_0_0&highlighted_blocks=9341605_88493565_2_0_0&matching_block_id=9341605_88493565_2_0_0&sr_pri_blocks=9341605_88493565_2_0_0__165216&from_sustainable_property_sr=1&from=searchresults
Paral·lel,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/parallel.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=218&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=9041202_88181666_0_2_0&highlighted_blocks=9041202_88181666_0_2_0&matching_block_id=9041202_88181666_0_2_0&sr_pri_blocks=9041202_88181666_0_2_0__187880&from_sustainable_property_sr=1&from=searchresults
Catalonia Avinyo,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/avinyo.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=219&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=9452608_88196133_0_2_0&highlighted_blocks=9452608_88196133_0_2_0&matching_block_id=9452608_88196133_0_2_0&sr_pri_blocks=9452608_88196133_0_2_0__191700&from_sustainable_property_sr=1&from=searchresults
Apartments Sata Olimpic Village Area,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/apartments-olimpic-village.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=220&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=31130101_88497705_2_0_0&highlighted_blocks=31130101_88497705_2_0_0&matching_block_id=31130101_88497705_2_0_0&sr_pri_blocks=31130101_88497705_2_0_0__202832&from=searchresults
Cosmo Apartments Passeig de Gràcia,"Eixample, Barcelona",https://www.booking.com/hotel/es/cosmo-apartments-passeig-de-gracia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=221&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=42448612_93108651_2_0_0&highlighted_blocks=42448612_93108651_2_0_0&matching_block_id=42448612_93108651_2_0_0&sr_pri_blocks=42448612_93108651_2_0_0__215643&from=searchresults
Suite Miro Eixample Barcelona,"Eixample, Barcelona",https://www.booking.com/hotel/es/suite-miro-eixample-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=222&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=1029405802_375650888_0_0_0&highlighted_blocks=1029405802_375650888_0_0_0&matching_block_id=1029405802_375650888_0_0_0&sr_pri_blocks=1029405802_375650888_0_0_0__145347&from=searchresults
Ola Living Portaferrissa,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/ola-living-portaferrissa.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=223&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=50028001_208732529_2_0_0&highlighted_blocks=50028001_208732529_2_0_0&matching_block_id=50028001_208732529_2_0_0&sr_pri_blocks=50028001_208732529_2_0_0__180443&from=searchresults
Hotel Ramblas Internacional,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/husainternacional.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=224&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=9048602_99408980_0_2_0&highlighted_blocks=9048602_99408980_0_2_0&matching_block_id=9048602_99408980_0_2_0&sr_pri_blocks=9048602_99408980_0_2_0__170600&from=searchresults
Hotel Barcelona Catedral,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/barcelona-catedral.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=225&sr_order=popularity&srpvid=661c4a6a49a80094&srepoch=1737801325&all_sr_blocks=9192716_88192023_0_2_0&highlighted_blocks=9192716_88192023_0_2_0&matching_block_id=9192716_88192023_0_2_0&sr_pri_blocks=9192716_88192023_0_2_0__265728&from_sustainable_property_sr=1&from=searchresults
