hotel_name,neighborhood,url
Vincci Mae,"Sarrià-Sant Gervasi, Barcelona",https://www.booking.com/hotel/es/vincci-mae.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=227&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801163&all_sr_blocks=195646506_401722917_0_2_0_203796&highlighted_blocks=195646506_401722917_0_2_0_203796&matching_block_id=195646506_401722917_0_2_0_203796&sr_pri_blocks=195646506_401722917_0_2_0_203796_169589&from_sustainable_property_sr=1&from=searchresults
Som Nit Born,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/som-nit-born.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=228&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801163&all_sr_blocks=62411108_88503371_0_0_0&highlighted_blocks=62411108_88503371_0_0_0&matching_block_id=62411108_88503371_0_0_0&sr_pri_blocks=62411108_88503371_0_0_0__106512&from=searchresults
Rental Apartment Barcelona,"Eixample, Barcelona",https://www.booking.com/hotel/es/stylish-apartment-c-in-city-center-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=229&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=132867809_387382462_2_0_0&highlighted_blocks=132867809_387382462_2_0_0&matching_block_id=132867809_387382462_2_0_0&sr_pri_blocks=132867809_387382462_2_0_0__244932&from=searchresults
Hotel Nuevo Triunfo,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/nuevotriunfo.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=230&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=9037403_0_2_0_0&highlighted_blocks=9037403_0_2_0_0&matching_block_id=9037403_0_2_0_0&sr_pri_blocks=9037403_0_2_0_0__180513&from=searchresults
AC Hotel Sants by Marriott,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/ac-sants.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=231&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=1786609_95142734_0_2_0&highlighted_blocks=1786609_95142734_0_2_0&matching_block_id=1786609_95142734_0_2_0&sr_pri_blocks=1786609_95142734_0_2_0__141922&from=searchresults
Room Mate Pau,"Eixample, Barcelona",https://www.booking.com/hotel/es/room-mate-pau.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=232&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=40157001_88209096_0_2_0_311183&highlighted_blocks=40157001_88209096_0_2_0_311183&matching_block_id=40157001_88209096_0_2_0_311183&sr_pri_blocks=40157001_88209096_0_2_0_311183_166540&from=searchresults
Hostal Barcelona,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/hostal-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=233&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=25152904_0_2_0_0&highlighted_blocks=25152904_0_2_0_0&matching_block_id=25152904_0_2_0_0&sr_pri_blocks=25152904_0_2_0_0__85345&from=searchresults
Dalia Ramblas,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/dalia-ramblas.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=234&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=45588502_0_2_0_0&highlighted_blocks=45588502_0_2_0_0&matching_block_id=45588502_0_2_0_0&sr_pri_blocks=45588502_0_2_0_0__105569&from=searchresults
Sant Pau Terraces Apartments,"Eixample, Barcelona",https://www.booking.com/hotel/es/sant-pau-apartments.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=235&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=46485101_369033719_2_0_0&highlighted_blocks=46485101_369033719_2_0_0&matching_block_id=46485101_369033719_2_0_0&sr_pri_blocks=46485101_369033719_2_0_0__143402&from=searchresults
Cosmo Apartments Rambla Catalunya,"Eixample, Barcelona",https://www.booking.com/hotel/es/just-style-rambla-catalunya.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=236&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=72259204_88504526_2_0_0&highlighted_blocks=72259204_88504526_2_0_0&matching_block_id=72259204_88504526_2_0_0&sr_pri_blocks=72259204_88504526_2_0_0__604982&from=searchresults
Hotel Condal,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/condal-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=237&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=23826305_88204202_2_2_0&highlighted_blocks=23826305_88204202_2_2_0&matching_block_id=23826305_88204202_2_2_0&sr_pri_blocks=23826305_88204202_2_2_0__114842&from=searchresults
Hotel Barcelona Universal,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/universal.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=238&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=9023102_93708782_0_34_0&highlighted_blocks=9023102_93708782_0_34_0&matching_block_id=9023102_93708782_0_34_0&sr_pri_blocks=9023102_93708782_0_34_0__136542&from_sustainable_property_sr=1&from=searchresults
Hotel Casa Sagnier,"Eixample, Barcelona",https://www.booking.com/hotel/es/casa-sagnier.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=239&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=806003603_357532548_2_2_0&highlighted_blocks=806003603_357532548_2_2_0&matching_block_id=806003603_357532548_2_2_0&sr_pri_blocks=806003603_357532548_2_2_0__238810&from=searchresults
Ikonik Anglí,"Sarrià-Sant Gervasi, Barcelona",https://www.booking.com/hotel/es/eurostars-angli.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=240&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=9237514_93709554_2_2_0&highlighted_blocks=9237514_93709554_2_2_0&matching_block_id=9237514_93709554_2_2_0&sr_pri_blocks=9237514_93709554_2_2_0__108244&from_sustainable_property_sr=1&from=searchresults
Hotel Nouvel,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/nouvel.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=241&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=9065417_0_2_0_0&highlighted_blocks=9065417_0_2_0_0&matching_block_id=9065417_0_2_0_0&sr_pri_blocks=9065417_0_2_0_0__130928&from=searchresults
Vincci Gala,"Eixample, Barcelona",https://www.booking.com/hotel/es/vincci-gala.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=242&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=73847401_401722981_0_2_0_203795&highlighted_blocks=73847401_401722981_0_2_0_203795&matching_block_id=73847401_401722981_0_2_0_203795&sr_pri_blocks=73847401_401722981_0_2_0_203795_178097&from_sustainable_property_sr=1&from=searchresults
Casp 74 Apartments,"Eixample, Barcelona",https://www.booking.com/hotel/es/casp-74-apartments.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=243&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=18906304_398578337_4_0_0_391766&highlighted_blocks=18906304_398578337_4_0_0_391766&matching_block_id=18906304_398578337_4_0_0_391766&sr_pri_blocks=18906304_398578337_4_0_0_391766_250418&from=searchresults
You Stylish Beach Apartments,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/you-stylish-apartments.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=244&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=27931701_358533944_4_0_0&highlighted_blocks=27931701_358533944_4_0_0&matching_block_id=27931701_358533944_4_0_0&sr_pri_blocks=27931701_358533944_4_0_0__213734&from=searchresults
Hotel Rec Barcelona - Adults Only,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/rec-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=245&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=286132801_108085029_0_2_0&highlighted_blocks=286132801_108085029_0_2_0&matching_block_id=286132801_108085029_0_2_0&sr_pri_blocks=286132801_108085029_0_2_0__132188&from_sustainable_property_sr=1&from=searchresults
Catalonia Port,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/catalonia-port.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=246&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=1336010_194586201_0_2_0&highlighted_blocks=1336010_194586201_0_2_0&matching_block_id=1336010_194586201_0_2_0&sr_pri_blocks=1336010_194586201_0_2_0__206778&from_sustainable_property_sr=1&from=searchresults
Praktik Bakery,"Eixample, Barcelona",https://www.booking.com/hotel/es/praktik-bakery.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=247&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=80778101_360578084_0_2_0&highlighted_blocks=80778101_360578084_0_2_0&matching_block_id=80778101_360578084_0_2_0&sr_pri_blocks=80778101_360578084_0_2_0__135100&from_sustainable_property_sr=1&from=searchresults
Acta Splendid,"Eixample, Barcelona",https://www.booking.com/hotel/es/splendid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=248&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=9054602_91462713_0_2_0&highlighted_blocks=9054602_91462713_0_2_0&matching_block_id=9054602_91462713_0_2_0&sr_pri_blocks=9054602_91462713_0_2_0__129876&from=searchresults
AMISTAT City Hostel Barcelona,"Sant Andreu, Barcelona",https://www.booking.com/hotel/es/amistat-city-hostel-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=249&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=1157136218_388486932_2_2_0_290170&highlighted_blocks=1157136218_388486932_2_2_0_290170&matching_block_id=1157136218_388486932_2_2_0_290170&sr_pri_blocks=1157136218_388486932_2_2_0_290170_99770&from=searchresults
Catalonia Park Putxet,"Sarrià-Sant Gervasi, Barcelona",https://www.booking.com/hotel/es/cataloniaparkputxet.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=250&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=9059209_88181958_0_2_0&highlighted_blocks=9059209_88181958_0_2_0&matching_block_id=9059209_88181958_0_2_0&sr_pri_blocks=9059209_88181958_0_2_0__105078&from_sustainable_property_sr=1&from=searchresults
Leonardo Hotel Barcelona Las Ramblas,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/leonardo-hotel-barcelona-las-ramblas.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=251&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=9036313_91462699_0_2_0&highlighted_blocks=9036313_91462699_0_2_0&matching_block_id=9036313_91462699_0_2_0&sr_pri_blocks=9036313_91462699_0_2_0__129920&from_sustainable_property_sr=1&from=searchresults
Tendency Apartments 6,"Eixample, Barcelona",https://www.booking.com/hotel/es/tendency-apartments-6.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=252&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801165&all_sr_blocks=88154227_375947835_3_0_0&highlighted_blocks=88154227_375947835_3_0_0&matching_block_id=88154227_375947835_3_0_0&sr_pri_blocks=88154227_375947835_3_0_0__166916&from=searchresults
The Conica Deluxe Bed&Breakfast,"Eixample, Barcelona",https://www.booking.com/hotel/es/the-conica-deluxe-bed-amp-breakfast.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=253&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801167&all_sr_blocks=143797601_88512607_0_2_0&highlighted_blocks=143797601_88512607_0_2_0&matching_block_id=143797601_88512607_0_2_0&sr_pri_blocks=143797601_88512607_0_2_0__136072&from=searchresults
Casa Lolita,"Eixample, Barcelona",https://www.booking.com/hotel/es/casa-lolita-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=254&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801167&all_sr_blocks=864578401_357600594_2_0_0_632352&highlighted_blocks=864578401_357600594_2_0_0_632352&matching_block_id=864578401_357600594_2_0_0_632352&sr_pri_blocks=864578401_357600594_2_0_0_632352_149725&from=searchresults
Cozy Apartment Les Corts,"Les Corts, Barcelona",https://www.booking.com/hotel/es/cozy-apartment-les-corts.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=255&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801167&all_sr_blocks=1077159401_384627194_2_0_0&highlighted_blocks=1077159401_384627194_2_0_0&matching_block_id=1077159401_384627194_2_0_0&sr_pri_blocks=1077159401_384627194_2_0_0__219732&from=searchresults
Sixties Ramblas,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/apartahotel-gutenberg.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=256&sr_order=popularity&srpvid=71f04a19a41300df&srepoch=1737801167&all_sr_blocks=1444308_95139055_0_2_0&highlighted_blocks=1444308_95139055_0_2_0&matching_block_id=1444308_95139055_0_2_0&sr_pri_blocks=1444308_95139055_0_2_0__131639&from=searchresults
