hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
room00 Gran Vía Hostel,1149.0,8.6,18093.0,,,"Madrid City Center, Madrid","Junior Suite
Private suite
1 queen bed
Only 1 left at this price on our site"
Color Apartments by Olala Homes,658.0,8.4,674.0,3.0,squares,"Puente de Vallecas, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 38m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Hilton Madrid Airport,1309.0,8.5,2785.0,4.0,stars,"Barajas, Madrid","Twin Room
2 twin beds
Only 7 rooms left at this price on our site"
Barceló Imagine,1253.0,9.2,3017.0,5.0,stars,"Chamartín, Madrid","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Collection Plaza de España,851.0,7.2,840.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 39m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Petit Palace Plaza del Carmen,1185.0,8.5,2372.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins
Free cancellation
Only 2 rooms left at this price on our site"
The Social Hub Madrid 4 star,1263.0,8.8,1574.0,4.0,stars,"Moncloa-Aravaca, Madrid","King Room
1 king bed
Only 1 room left at this price on our site"
Líbere Madrid Palacio Real,1018.0,7.8,1076.0,3.0,stars,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
1 full bed
Only 2 left at this price on our site"
Canopy by Hilton Madrid Castellana,1572.0,8.7,2720.0,4.0,stars,"Tetuan, Madrid","Double Room with Two Double Beds and City View
2 full beds"
AparthotelTribunal,825.0,8.9,49.0,3.0,squares,"Madrid City Center, Madrid","Double Room
1 full bed
Only 4 rooms left at this price on our site"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",1363.0,8.9,1232.0,4.0,stars,"Retiro, Madrid","Standard Room
Only 6 rooms left at this price on our site"
Room Mate Oscar,1227.0,8.7,2796.0,3.0,stars,"Madrid City Center, Madrid","Double Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Petit Palace Alcalá,1380.0,8.3,2912.0,4.0,stars,"Madrid City Center, Madrid","Superior Double Room
Beds: 1 double or 2 twins
Breakfast included
Only 1 room left at this price on our site"
"Hotel Indigo Madrid - Princesa, an IHG Hotel",1352.0,8.6,1843.0,3.0,stars,"Moncloa-Aravaca, Madrid","Standard Queen Room
1 queen bed
Only 2 rooms left at this price on our site"
Espahotel Plaza Basílica,979.0,8.5,1398.0,3.0,stars,"Tetuan, Madrid","Studio (2 Adults)
Entire studio • 1 bathroom • 1 kitchen • 20m²
1 full bed
Only 1 left at this price on our site"
DoubleTree by Hilton Madrid-Prado,1627.0,8.8,302.0,4.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 3 rooms left at this price on our site"
L&H Callao Selection Adults Only,1154.0,10.0,6.0,3.0,squares,"Madrid City Center, Madrid","Interior Standard Double Room
1 queen bed
Free cancellation
Only 5 rooms left at this price on our site"
Hostal Aliste,651.0,8.5,961.0,2.0,stars,"Madrid City Center, Madrid","Double Room with Private Bathroom
1 full bed
Only 1 room left at this price on our site"
Reina Sofía Museum House,1105.0,9.0,56.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (1 twin, 1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Hyatt Centric Gran Via Madrid,2453.0,8.9,2695.0,5.0,stars,"Madrid City Center, Madrid","Double Room with Two Double Beds
2 full beds
Free cancellation
No prepayment needed – pay at the property
Only 6 rooms left at this price on our site"
ATyCO Madrid,893.0,9.7,28.0,4.0,squares,"Salamanca, Madrid","Family Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
"InterContinental Madrid, an IHG Hotel",2066.0,8.9,419.0,5.0,stars,"Chamberi, Madrid","Classic Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Smartr Atocha Reina Sofia,1132.0,8.3,1764.0,4.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 beds (1 full, 1 sofa bed)
Only 6 left at this price on our site"
Modular Rooms,392.0,8.2,1785.0,,,"Madrid City Center, Madrid","Double Module in 6-Module Mixed Dormitory Room
1 full bed
Only 1 room left at this price on our site"
Hostal La Casa de La Plaza,541.0,7.2,2281.0,1.0,stars,"Madrid City Center, Madrid","Twin Room with Shared Bathroom
2 twin beds
Free cancellation
Only 1 room left at this price on our site"
URBANSEA Atocha 113,838.0,8.2,3688.0,1.0,stars,"Madrid City Center, Madrid","Superior Double or Twin Room
1 queen bed
Only 1 room left at this price on our site"
Petit Palace Puerta del Sol,972.0,8.7,3192.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins
Only 6 rooms left at this price on our site"
Bob W Arte,992.0,9.2,1932.0,3.0,squares,"Arganzuela, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 26m²
1 queen bed
Only 5 left at this price on our site"
Vitium Urban Suites,680.0,8.1,1061.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Hostal Asunción,660.0,7.4,3113.0,2.0,stars,"Madrid City Center, Madrid","Twin Room
2 twin beds
Only 1 room left at this price on our site"
Boutique Urban Madrid Génova,648.0,6.9,4564.0,3.0,squares,"Chamberi, Madrid","Superior Double Room
2 twin beds"
Pierre & Vacances Apartamentos Edificio Eurobuilding 2,992.0,8.6,2111.0,4.0,squares,"Tetuan, Madrid","One-Bedroom Apartment (2 People)
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 42m²
2 twin beds"
"Hotel Indigo Madrid - Gran Vía, an IHG Hotel",1382.0,8.6,1593.0,4.0,stars,"Madrid City Center, Madrid","Standard Room
1 queen bed
Free cancellation
No prepayment needed – pay at the property
Only 6 rooms left at this price on our site"
Sercotel Alcalá 611,812.0,8.5,3983.0,4.0,stars,"San Blas, Madrid","Double Room
1 full bed
Free cancellation"
Far Home Bernabeu,725.0,8.5,3507.0,,,"Tetuan, Madrid","Double Room with Private Bathroom
1 king bed
Only 3 rooms left at this price on our site"
AC Hotel Aitana by Marriott,1942.0,8.8,1025.0,4.0,stars,"Chamartín, Madrid","Superior King Room
1 king bed
Breakfast included
Free cancellation
No prepayment needed – pay at the property
Only 4 rooms left at this price on our site"
Live It Madrid Chamberi,442.0,7.5,268.0,,,"Chamberi, Madrid","Standard Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
Hostal A Nuestra Senora de La Paloma,1135.0,8.4,943.0,3.0,squares,"Madrid City Center, Madrid","Double Room with Extra Bed
2 beds (1 twin, 1 full)
Free cancellation
Only 1 room left at this price on our site"
INNSIDE by Meliá Madrid Gran Vía,1439.0,8.9,2342.0,4.0,stars,"Madrid City Center, Madrid","Innside Premium Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
BG5 Estudio Arguelles Moncloa,500.0,6.0,2.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 18m²
2 beds (1 full, 1 bunk bed)"
Suite Kintsugi by Justine Apartments Apartamento turístico en Madrid Río,768.0,9.7,24.0,3.0,squares,"Usera, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 27m²
1 full bed
Only 1 left at this price on our site"
Hostal Palacio Madrid,803.0,8.1,1919.0,3.0,squares,"Madrid City Center, Madrid","Superior Deluxe Double or Twin Room
1 king bed
Only 1 room left at this price on our site"
limehome Madrid Calle de Juan Hurtado de Mendoza,882.0,8.9,124.0,3.0,squares,"Chamartín, Madrid","Comfort Studio with Sofa Bed
Entire studio • 1 bathroom • 1 kitchen • 27m²
2 beds (1 full, 1 sofa bed)
Only 4 left at this price on our site"
Be Casa - Valdebebas,620.0,8.8,1380.0,3.0,squares,"Hortaleza, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 20m²
1 full bed"
Axor Feria,969.0,8.4,7389.0,4.0,stars,"San Blas, Madrid","Double Room with free airport shuttle
Beds: 1 double or 2 twins"
Francisco I Boutique,1604.0,9.0,3816.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Breakfast included
Only 4 rooms left at this price on our site"
Hostal Bruña Paseo del Prado,844.0,8.4,1988.0,3.0,squares,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
easyHotel Madrid Centro Atocha,629.0,7.9,5371.0,2.0,stars,"Arganzuela, Madrid","Standard Twin Room
2 twin beds"
Hotel Liabeny,1670.0,8.9,9208.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Hostal El Pilar,678.0,8.1,4599.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Hostal Condestable,542.0,7.4,1964.0,2.0,stars,"Madrid City Center, Madrid","Twin Room
2 twin beds
Only 1 room left at this price on our site"
Ibis Budget Madrid Centro Lavapies,757.0,8.0,3456.0,1.0,stars,"Madrid City Center, Madrid","Standard Double Room
1 queen bed
Only 7 rooms left at this price on our site"
Hotel Best Osuna,687.0,7.7,6920.0,4.0,stars,"Hortaleza, Madrid","Double or Twin Room
2 twin beds
Free cancellation"
Hospedium Hotel Los Condes,853.0,8.5,4637.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Hostal Sardinero,678.0,7.4,1792.0,3.0,squares,"Madrid City Center, Madrid","Twin Room with Balcony
2 twin beds
Only 2 rooms left at this price on our site"
Apartamentos Turisticos G3 Galeon,600.0,8.0,1102.0,3.0,stars,"Tetuan, Madrid","Standard Apartment
Multiple bed types"
CC Malasaña,814.0,7.7,1947.0,3.0,stars,"Madrid City Center, Madrid","Superior Double Room with Private Bathroom
2 twin beds
Only 1 room left at this price on our site"
Madrid Apartaments,482.0,,,3.0,squares,"Puente de Vallecas, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Rosewood Villa Magna,5130.0,9.6,265.0,5.0,stars,"Salamanca, Madrid","Premier Double Room
1 king bed
Free cancellation
No prepayment needed – pay at the property"
room00 Chueca Hostel,1028.0,8.4,9991.0,,,"Madrid City Center, Madrid","Superior Double Room
1 full bed
Only 2 rooms left at this price on our site"
Room Mate Macarena – Gran Vía,1250.0,8.9,6079.0,3.0,stars,"Madrid City Center, Madrid","Standard Double or Twin Room
2 twin beds
Only 1 room left at this price on our site"
Hostal Tudescos,599.0,8.4,97.0,1.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Pestana Plaza Mayor Madrid,1779.0,9.0,3363.0,4.0,stars,"Madrid City Center, Madrid","Superior Room
1 king bed"
Melia Madrid Serrano,1881.0,8.7,2920.0,4.0,stars,"Salamanca, Madrid","The Level Room
Beds: 1 double or 2 twins
Breakfast included
Only 3 rooms left at this price on our site"
Hotel Madrid Río,657.0,7.3,8746.0,2.0,stars,"Usera, Madrid","Double or Twin Room
1 full bed
Free cancellation
Only 6 rooms left at this price on our site"
LA CANTUEÑA,390.0,7.7,1130.0,3.0,stars,Madrid,"Double or Twin Room
2 twin beds"
Ever House - ALCALA CIELO 1 ROOFTOP,746.0,7.7,74.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 king, 1 sofa bed)"
Ibis Styles Madrid Centro Maravillas,984.0,8.7,208.0,2.0,stars,"Madrid City Center, Madrid","Superior Room
1 full bed
Free cancellation
No prepayment needed – pay at the property
Only 1 room left at this price on our site"
CH Velarde,711.0,7.6,1179.0,1.0,stars,"Madrid City Center, Madrid","Standard Double Room
1 full bed
Only 2 rooms left at this price on our site"
Exe Madrid Norte,1184.0,8.6,3909.0,4.0,stars,"Hortaleza, Madrid","Double Room
1 queen bed
Free cancellation
Only 6 rooms left at this price on our site"
Good Stay Rooms,661.0,6.9,1339.0,3.0,squares,"Madrid City Center, Madrid","Standard Double Room
1 full bed
Only 1 room left at this price on our site"
Hyatt Regency Hesperia Madrid,1715.0,8.9,783.0,5.0,stars,"Chamberi, Madrid","Deluxe King Room
1 king bed
Free cancellation
Only 1 room left at this price on our site"
Sercotel Togumar,1088.0,8.4,3094.0,3.0,stars,"Chamartín, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Soho Boutique Congreso,973.0,8.6,4709.0,4.0,stars,"Madrid City Center, Madrid",Double Room 2 Double Beds
Wellington Hotel & Spa Madrid,2725.0,9.1,1504.0,5.0,stars,"Salamanca, Madrid","Executive Double Room
1 full bed
Free cancellation
No prepayment needed – pay at the property"
Letoh Letoh Gran Vía,1194.0,8.8,8593.0,,,"Madrid City Center, Madrid","Superior Double Room
1 full bed
Only 1 room left at this price on our site"
"The Westin Palace, Madrid",3307.0,8.1,886.0,5.0,stars,"Madrid City Center, Madrid","Deluxe Guest room with 1 King Bed
1 king bed"
Hostal Alfaro,678.0,8.3,3343.0,,,"Madrid City Center, Madrid","Double Room with Balcony
1 full bed
Free cancellation"
Charming Blasco de Garay - Estancias Temporales,1067.0,8.1,22.0,4.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 90m²
2 beds (1 twin, 1 full)
Only 1 left at this price on our site"
Hostal Castilla I Atocha,730.0,7.8,1104.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 3 rooms left at this price on our site"
Sunny n quiet Penthouse in the center.Ático centro,735.0,8.3,13.0,,,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom
2 beds (1 full, 1 sofa bed)"
Casa Lemus,874.0,8.2,3773.0,,,"Madrid City Center, Madrid","Superior Twin Room with City View
2 twin beds
Only 1 room left at this price on our site"
Hostal Silserranos,1160.0,8.8,3668.0,2.0,stars,"Madrid City Center, Madrid","Family Room
Multiple bed types
Free cancellation
Only 1 room left at this price on our site"
Smartr Madrid La Latina,863.0,7.3,1279.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 28m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Hostal Montaloya,868.0,8.1,2581.0,2.0,stars,"Madrid City Center, Madrid","Superior Queen Room
2 beds (1 full, 1 sofa bed)
Only 2 rooms left at this price on our site"
Hostal Sonsoles Madrid-Centro,671.0,8.4,2451.0,2.0,stars,"Madrid City Center, Madrid","Double Room with Bathroom
1 twin bed"
Hostal Abami II,889.0,8.4,2419.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
BLESS Hotel Madrid - The Leading Hotels of the World,2707.0,8.4,998.0,5.0,stars,"Salamanca, Madrid","Superior Room
1 king bed
Free cancellation
Only 1 room left at this price on our site"
Oriente Suites,904.0,8.8,332.0,3.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 25m²
1 full bed
Only 1 left at this price on our site"
CC Atocha,716.0,7.9,4006.0,3.0,stars,"Arganzuela, Madrid","Double Room
1 full bed
Only 1 room left at this price on our site"
Minty Stay - Galdo,843.0,9.2,5.0,4.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 40m²
1 full bed
Only 1 left at this price on our site"
Rooms Aguacate,332.0,6.3,73.0,3.0,squares,"Carabanchel, Madrid","Double Room
1 full bed
Only 1 room left at this price on our site"
Apartamentos ALFISA Puerta del Sol,1475.0,9.3,9.0,4.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 33m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Ibis Madrid Aeropuerto Barajas,726.0,8.4,9814.0,2.0,stars,"Barajas, Madrid","Superior Double Room
1 queen bed"
T-Homes Salamanca,684.0,9.0,852.0,3.0,squares,"Tetuan, Madrid","Standard Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 25m²
1 full bed
Only 2 left at this price on our site"
Apartamento Luna - SOLO ADULTOS,894.0,8.7,33.0,3.0,squares,"Chamberi, Madrid","Loft
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 22m²
2 twin beds
Free cancellation
Only 2 left at this price on our site"
AngelitoMAD,796.0,7.2,572.0,3.0,squares,"Moncloa-Aravaca, Madrid","Standard Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 15m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Melia Avenida de America,1555.0,8.9,6443.0,4.0,stars,"San Blas, Madrid","The Level Melia Room
Multiple bed types
Breakfast included
Only 2 rooms left at this price on our site"
Melia Castilla,1700.0,9.1,2023.0,4.0,stars,"Tetuan, Madrid","Deluxe Double Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
ESTUDIOS RUDA 4,628.0,7.9,1038.0,,,"Madrid City Center, Madrid","Standard Studio
Entire studio • 1 bathroom
2 beds (1 twin, 1 full)
Only 1 left at this price on our site"
Hoom Apartments Juan Bravo,933.0,8.5,894.0,4.0,squares,"Salamanca, Madrid","Studio Standard
2 beds (1 sofa bed, 1 queen)"
Axor Barajas,1064.0,8.7,5742.0,4.0,stars,"San Blas, Madrid","Double or Twin Room with free airport shuttle
Beds: 1 double or 2 twins"
Exe Zarzuela Park,953.0,8.5,3159.0,3.0,stars,"Moncloa-Aravaca, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 1 room left at this price on our site"
New Hortaleza Coliving,447.0,7.4,1059.0,,,"Hortaleza, Madrid","Standard Twin Room with Shared Bathroom
2 twin beds
Only 3 rooms left at this price on our site"
Hostal Excelsior,813.0,8.1,1594.0,2.0,stars,"Madrid City Center, Madrid","Double Room with Extra Bed
2 beds (1 twin, 1 full)
Only 6 rooms left at this price on our site"
Intelier Palacio San Martin,1850.0,8.8,3684.0,4.0,stars,"Madrid City Center, Madrid","Junior Suite
Private suite
2 twin beds
Only 1 left at this price on our site"
Far Home Atocha,668.0,8.6,2980.0,,,"Madrid City Center, Madrid","Double Room with Shared Bathroom
1 twin bed
Only 1 room left at this price on our site"
Far Home Gran Vía,846.0,8.2,2185.0,,,"Madrid City Center, Madrid","Superior Double Room
1 full bed"
Hostal Alaska,840.0,8.1,1421.0,1.0,stars,"Madrid City Center, Madrid","Deluxe Double Room with Balcony
1 full bed
Only 1 room left at this price on our site"
Aloft Madrid Gran Via,1664.0,8.6,195.0,4.0,stars,"Madrid City Center, Madrid","Aloft Queen Room
1 queen bed"
CASA DE HUÉSPEDES ALMIRANTE MADRID,947.0,9.2,10.0,3.0,squares,"Madrid City Center, Madrid","Standard Studio
Entire studio • 1 bathroom • 30m²
1 full bed
Only 1 left at this price on our site"
Vallecas Suites by Olala Homes,583.0,8.1,540.0,3.0,squares,"Puente de Vallecas, Madrid","Double Room
1 full bed
Only 1 room left at this price on our site"
Funway Academic Resort,871.0,7.6,2022.0,3.0,squares,"Tetuan, Madrid","Suite with Garden View
Private suite • 1 bedroom • 1 living room • 1 bathroom • 20m²
1 full bed
Only 1 left at this price on our site"
For You Rentals Coqueto y amplio Studio TEMPORAL en el Barrio Quintana ALE141º,836.0,7.0,18.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 30m²
1 full bed
Only 1 left at this price on our site"
Casa Faraona Luxury Residences,2882.0,9.5,49.0,4.0,squares,"Salamanca, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 bathroom • 40m²
1 king bed
Breakfast included
Only 1 left at this price on our site"
UVE Marcenado,844.0,9.2,4728.0,3.0,stars,"Chamartín, Madrid","King Room
1 king bed
Free cancellation
Only 2 rooms left at this price on our site"
Gran Via 63 Rooms,893.0,7.1,3489.0,3.0,stars,"Madrid City Center, Madrid","Double Room with Spa Bath
1 full bed
Free cancellation
Only 1 room left at this price on our site"
"Hotel Madrid Plaza de España, Affiliated by Meliá",1825.0,8.1,2975.0,4.0,stars,"Madrid City Center, Madrid","Family Room
Multiple bed types
Breakfast included
Only 1 room left at this price on our site"
Hispano Gran Vía,953.0,8.3,1707.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room with Extra Bed
Multiple bed types
Only 1 room left at this price on our site"
Casa de Huéspedes Prada,518.0,7.8,659.0,1.0,stars,"Madrid City Center, Madrid","Queen Room with Shared Bathroom
1 full bed
Only 2 rooms left at this price on our site"
New Go Inn,1202.0,8.2,4580.0,3.0,squares,"Madrid City Center, Madrid","Interior Double Room
1 full bed
Only 1 room left at this price on our site"
Puerta del Sol VI,849.0,8.1,41.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
1 full bed
Only 1 left at this price on our site"
Hostal Aeropuerto,535.0,7.8,3113.0,3.0,stars,"Barajas, Madrid","Twin Room with Private Bathroom
2 twin beds
Free cancellation
No prepayment needed – pay at the property
Only 2 rooms left at this price on our site"
Feelathome Goya Apartments,1643.0,9.0,1028.0,4.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (1 sofa bed, 2 queens)
Only 1 left at this price on our site"
Hostal San Lorenzo,649.0,8.2,3492.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
JM11SI Piso 2 dormitorios WIFI Fibra,580.0,10.0,1.0,3.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
3 beds (2 fulls, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property"
Veracruz Puerta del Sol,1005.0,8.0,763.0,2.0,stars,"Madrid City Center, Madrid","Triple Room
3 twin beds"
JW Marriott Hotel Madrid,3881.0,8.7,172.0,5.0,stars,"Madrid City Center, Madrid","Deluxe King Room with City View and Balcony
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
Lemon Apartment & Hotels Bernabeu,846.0,9.4,68.0,4.0,squares,"Tetuan, Madrid","Deluxe One-Bedroom Apartment with Garden View
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Cituspace Sandoval,1567.0,8.3,154.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 queen bed
Only 1 left at this price on our site"
VH75 Piso Patio Chamberi WIFI,520.0,5.8,5.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 29m²
2 beds (1 full, 1 sofa bed)"
Petit Palace Arenal,929.0,8.6,4322.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins"
HOSTAL ANDREA GRANVIA,738.0,8.5,699.0,3.0,squares,"Madrid City Center, Madrid","Double Room
1 full bed
Only 5 rooms left at this price on our site"
Petit Palace Preciados,1054.0,8.2,3096.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 4 rooms left at this price on our site"
B&B HOTEL Madrid Aeropuerto T1 T2 T3,654.0,8.2,6816.0,3.0,stars,"San Blas, Madrid","Twin Room
2 twin beds
Free cancellation
Only 2 rooms left at this price on our site"
Leonardo Hotel Madrid City Center,1062.0,8.4,5351.0,3.0,stars,"Chamberi, Madrid","Comfort Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
CH La Petite Maison - Boutique - Madrid,613.0,8.2,1106.0,3.0,squares,"Madrid City Center, Madrid","Small Double Room
1 full bed
Only 1 room left at this price on our site"
Palacio de los Duques Gran Meliá - The Leading Hotels of the World,2924.0,9.1,1341.0,5.0,stars,"Madrid City Center, Madrid","Premium Double or Twin Room
Multiple bed types"
Espahotel Plaza de España,874.0,7.8,3649.0,3.0,stars,"Madrid City Center, Madrid","Standard Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
Beds: 1 double or 2 twins
Only 1 left at this price on our site"
Nuevo bien comunicado 1 dormitorio,577.0,8.1,30.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
VP Metropolitano,1068.0,8.9,2782.0,4.0,stars,"Tetuan, Madrid","Standard Twin Room
2 twin beds
Breakfast included"
TOP Gran Vía Houses,1208.0,8.8,87.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Luze Castellana,896.0,8.4,3457.0,3.0,stars,"Tetuan, Madrid","Double or Twin Room
Multiple bed types"
60 Balconies Art,1485.0,8.7,1131.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
1 full bed
Only 2 left at this price on our site"
BERNABEU/ C.UNIVERSITARIA APARTMENTS,661.0,7.1,385.0,3.0,squares,"Tetuan, Madrid","Standard Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Apartamentos Deluxe Barajas,1122.0,7.6,665.0,3.0,squares,"Barajas, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 king, 1 sofa bed)
Only 1 left at this price on our site"
Bastardo Hostel,1268.0,8.6,5019.0,,,"Madrid City Center, Madrid","6-Bed Room
Shared dorm room
6 bunk beds
Only 3 left at this price on our site"
Boutique Urban Madrid Serrano,765.0,7.0,6038.0,3.0,squares,"Salamanca, Madrid","Superior Double Room
2 twin beds"
Hotel Fenix Gran Meliá - The Leading Hotels of the World,2550.0,8.9,664.0,5.0,stars,"Salamanca, Madrid","Classic Double Room
1 full bed
Free cancellation
No prepayment needed – pay at the property
Only 2 rooms left at this price on our site"
AP Hotel Madrid Airport,588.0,7.1,3054.0,3.0,stars,"Barajas, Madrid","Twin Room
2 twin beds"
Hostal Oriente,999.0,8.5,2756.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room with City View
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 2 rooms left at this price on our site"
"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",1019.0,8.3,8731.0,4.0,stars,"Barajas, Madrid","Classic Room
Beds: 1 double or 2 twins"
N1 Casa de Madrid - greenpeace line,367.0,5.6,1381.0,,,"Salamanca, Madrid","Double Room with Shared Bathroom
1 king bed
Only 1 room left at this price on our site"
TaCH Madrid Airport,928.0,8.7,8562.0,4.0,stars,"Barajas, Madrid","Double or Twin Room
1 full bed"
