hotel_name,price_euros,rating,neighborhood
Villa Modernista,6525.0,9.6,"Horta-Guinardó, Barcelona"
El Avenida Palace,1650.0,8.5,"Eixample, Barcelona"
AMISTAT City Hostel Barcelona,1019.0,8.5,"Sant Andreu, Barcelona"
Fuster Apartments by Aspasios,2121.0,9.4,"Eixample, Barcelona"
Aspasios Gracia Apartments,2191.0,8.6,"Gràcia, Barcelona"
Hotel Casa Bonay,2725.0,9.0,"Eixample, Barcelona"
Cosmo Apartments Passeig de Gràcia,1863.0,8.0,"Eixample, Barcelona"
Express by Gaiarooms,1046.0,7.0,"Gràcia, Barcelona"
Duquesa de Cardona Hotel 4 Sup by Grup Duquessa,1843.0,9.2,"Ciutat Vella, Barcelona"
Praktik Rambla,1596.0,8.5,"Eixample, Barcelona"
Hotel Inglés,1240.0,7.6,"Ciutat Vella, Barcelona"
"Las Ramblas, comfort in BCN for 8 persons",4384.0,7.8,"Ciutat Vella, Barcelona"
Eurostars Monumental,1703.0,8.5,"Eixample, Barcelona"
Hotel Actual,1827.0,8.7,"Eixample, Barcelona"
Tendency Apartments 5,3621.0,7.9,"Eixample, Barcelona"
Central Apartment,3720.0,8.8,"Ciutat Vella, Barcelona"
Feelathome Center Apartments,1958.0,8.1,"Eixample, Barcelona"
1208 - EXCLUSIVE DESIGN APARTMENT,4330.0,8.0,"Eixample, Barcelona"
Central Suites Barcelona,4125.0,8.8,"Eixample, Barcelona"
Hotel Glòries,1396.0,7.9,"Eixample, Barcelona"
Alma Barcelona GL,4606.0,8.9,"Eixample, Barcelona"
Happy People Gaudi Sant Pau Apartments,1707.0,8.0,"Sant Martí, Barcelona"
Lovely flat at Sagrada Familia,2100.0,8.8,"Eixample, Barcelona"
Catalonia Park Putxet,1101.0,8.0,"Sarrià-St. Gervasi, Barcelona"
Som Nit Triomf,1428.0,7.7,"Eixample, Barcelona"
May Ramblas Hotel,7385.0,7.4,"Ciutat Vella, Barcelona"
Barcelonaforrent Vila Olimpica Pool Suites,4619.0,8.4,"Sant Martí, Barcelona"
Barcelonaforrent Tucson Suites,3854.0,7.5,"Eixample, Barcelona"
Barcelonaforrent Alessandra Central Ramblas Apartment,6190.0,9.1,"Ciutat Vella, Barcelona"
Barcelonaforrent The Claris Suites,3637.0,6.5,"Eixample, Barcelona"
Barcelona Chic Apartments- Free PARKING - 10 min from BCN city centre by metro,3122.0,9.3,"Sant Andreu, Barcelona"
Hotel Market,1980.0,7.6,"Eixample, Barcelona"
Olivia Plaza Hotel,2360.0,9.3,"Ciutat Vella, Barcelona"
Hesperia Barcelona Presidente,1398.0,8.5,"Sarrià-St. Gervasi, Barcelona"
Hotel Ramblas Internacional,1373.0,7.4,"Ciutat Vella, Barcelona"
Sunotel Club Central,1481.0,8.0,"Eixample, Barcelona"
Tendency Apartments 9,8664.0,8.4,"Eixample, Barcelona"
Stay Barcelona Gran Via,1944.0,6.3,"Eixample, Barcelona"
ICON Bcn,1992.0,8.7,"Eixample, Barcelona"
"Hotel Granados 83, a member of Preferred Hotels & Resorts",1546.0,8.5,"Eixample, Barcelona"
BYPILLOW Mothern,1376.0,8.2,"Eixample, Barcelona"
Barcelonaforrent The Living Apartment,4633.0,8.0,"Eixample, Barcelona"
Sensation Authentic Gràcia,1940.0,9.0,"Gràcia, Barcelona"
Miiro Borneta,2263.0,9.0,"Ciutat Vella, Barcelona"
Sensation Sagrada Familia,2334.0,9.2,"Eixample, Barcelona"
Ola Living Portaferrissa,1824.0,8.4,"Ciutat Vella, Barcelona"
Montaber Apartments - Sagrada Familia,2004.0,8.5,"Eixample, Barcelona"
Som Nit Born,1497.0,8.3,"Ciutat Vella, Barcelona"
The Social Hub Barcelona Poblenou,2008.0,8.8,"Sant Martí, Barcelona"
Ola Living Music,2340.0,8.4,"Ciutat Vella, Barcelona"
ClassBedroom Barcelona Beach Apartments,1384.0,8.3,"Ciutat Vella, Barcelona"
Hotel Regina Barcelona,1730.0,8.9,"Eixample, Barcelona"
Inside Barcelona Apartments Mercat,1644.0,9.0,"Ciutat Vella, Barcelona"
Exe Plaza Catalunya,2221.0,8.4,"Eixample, Barcelona"
Apartaments Independencia,1323.0,8.2,"Sant Martí, Barcelona"
LeMar by Aspasios,1309.0,8.4,"Eixample, Barcelona"
Pierre & Vacances Barcelona Sants,1316.0,8.5,"Sants-Montjuïc, Barcelona"
Boutique Hostemplo Sagrada Familia,1718.0,8.7,"Eixample, Barcelona"
Residència Erasmus Gracia,1017.0,8.2,"Gràcia, Barcelona"
Hotel SERHS Rivoli Rambla,1533.0,8.4,"Ciutat Vella, Barcelona"
"Via Sants Hotel Barcelona, Tapestry Collection By Hilton",1543.0,8.7,"Eixample, Barcelona"
Hotel Nouvel,1565.0,8.0,"Ciutat Vella, Barcelona"
"Hotel Gran Derby Suites, a Small Luxury Hotel of the World",1429.0,8.2,"Les Corts, Barcelona"
DestinationBCN Universitat Apartments,2016.0,9.2,"Eixample, Barcelona"
Aspasios Poble Nou Apartments,2301.0,8.3,"Sant Martí, Barcelona"
Plaza Universitat,2201.0,8.1,"Eixample, Barcelona"
BcnStop Sant Pau Suites,1496.0,8.8,"Sant Martí, Barcelona"
Ola Living Vidreria,1844.0,7.4,"Ciutat Vella, Barcelona"
Guitart Grand Passage,1621.0,7.8,"Eixample, Barcelona"
Cosmopolitan Boutique Rambla,1674.0,8.5,"Eixample, Barcelona"
Hotel España Ramblas,1787.0,8.2,"Ciutat Vella, Barcelona"
Sagrada Familia,1690.0,8.5,"Sant Martí, Barcelona"
Putxet by Gaiarooms,813.0,5.6,"Sarrià-St. Gervasi, Barcelona"
Hostel Friends Barcelona,1017.0,7.3,"Eixample, Barcelona"
Decô Apartments Barcelona-Born St.,1814.0,8.8,"Ciutat Vella, Barcelona"
Urban Flats Vallirana,1535.0,8.5,"Sarrià-St. Gervasi, Barcelona"
Hostal Nitzs Bcn,1045.0,7.8,"Ciutat Vella, Barcelona"
Hotel Brummell,1846.0,8.9,"Sants-Montjuïc, Barcelona"
Aparthotel Napols - Abapart,1983.0,8.5,"Eixample, Barcelona"
Barcelona Century Hotel,1517.0,8.4,"Eixample, Barcelona"
Blue Barcelona,1763.0,8.1,"Sarrià-St. Gervasi, Barcelona"
Apartments Sata Sagrada Familia Area,1831.0,8.6,"Gràcia, Barcelona"
BCN Rambla Catalunya Apartments,2009.0,9.0,"Eixample, Barcelona"
Loft en Gràcia ArchsenseApartments,1793.0,7.8,"Gràcia, Barcelona"
Chic & Basic Born Boutique Hotel,1564.0,8.2,"Ciutat Vella, Barcelona"
LEPANTO APARTMENTS 150m FROM SAGRADA FAMILIA,1568.0,6.8,"Eixample, Barcelona"
Residencia Universitaria Lesseps,711.0,7.3,"Gràcia, Barcelona"
BARCELONA GOTIC Guesthouse,839.0,7.7,"Ciutat Vella, Barcelona"
Casa Gracia,1465.0,8.3,"Gràcia, Barcelona"
Generator Barcelona,1314.0,7.7,"Gràcia, Barcelona"
"InterContinental Barcelona, an IHG Hotel",2641.0,8.8,"Sants-Montjuïc, Barcelona"
Tyche apartment,2931.0,8.8,"Eixample, Barcelona"
El Born Guest House by Casa Consell,1512.0,8.3,"Ciutat Vella, Barcelona"
Aspasios Arc de Triomf Apartments,2479.0,9.2,"Eixample, Barcelona"
ibis Styles Barcelona Centre,1312.0,8.5,"Eixample, Barcelona"
Hotel Àmbit Barcelona,1861.0,8.7,"Eixample, Barcelona"
H10 Universitat,1985.0,9.1,"Eixample, Barcelona"
Cozy Apartment in Sants,1161.0,7.3,"Sants-Montjuïc, Barcelona"
The Corner Apartments by Aspasios,2981.0,9.0,"Eixample, Barcelona"
Absolute Sagrada Familia,1693.0,9.3,"Eixample, Barcelona"
Apartments Sata Olimpic Village Area,2193.0,8.9,"Sant Martí, Barcelona"
Hostal Absolut Stay,882.0,8.4,"Eixample, Barcelona"
Abba Sants,1224.0,8.3,"Sants-Montjuïc, Barcelona"
Charmsuites Nou Rambla,1914.0,7.5,"Sants-Montjuïc, Barcelona"
Aticco Living Gràcia - Apartments Rooftop,2430.0,8.0,"Gràcia, Barcelona"
Novotel Barcelona City,1996.0,8.2,"Sant Martí, Barcelona"
Apartment Eixample Esq Rocafort Diputacio by Interhome,1827.0,8.6,"Eixample, Barcelona"
Amra Barcelona Gran Via,1788.0,8.5,"Eixample, Barcelona"
Ciudad Condal Hostal - Paseo de Gracia,890.0,7.7,"Eixample, Barcelona"
Hotel Best Aranea,1252.0,8.3,"Eixample, Barcelona"
Pensión 45,880.0,6.7,"Ciutat Vella, Barcelona"
Penthouse Vallespir,1828.0,9.1,"Sants-Montjuïc, Barcelona"
Ciutadella Park Born,2097.0,8.0,"Sant Martí, Barcelona"
Feelathome Plaza Apartments,1786.0,8.5,"Sants-Montjuïc, Barcelona"
Gran Hotel Barcino,1706.0,8.5,"Ciutat Vella, Barcelona"
Wilson Boutique Hotel,1839.0,8.5,"Sarrià-St. Gervasi, Barcelona"
CIUDADELA PARK 1,2141.0,8.9,"Sant Martí, Barcelona"
Borrell · Near ramblas,1410.0,8.4,"Eixample, Barcelona"
Liceu Apartments by Gaiarooms,1611.0,8.0,"Ciutat Vella, Barcelona"
Port Loft,1179.0,,"Ciutat Vella, Barcelona"
H10 Port Vell 4* Sup,2337.0,8.8,"Ciutat Vella, Barcelona"
Hostal Barcelona Travel,1281.0,7.3,"Eixample, Barcelona"
Amra Barcelona Caspe,1413.0,8.3,"Eixample, Barcelona"
Feelathome Mozart Apartments,2025.0,8.8,"Gràcia, Barcelona"
Praktik Garden,1569.0,8.2,"Eixample, Barcelona"
Hotel Oasis,1998.0,8.5,"Ciutat Vella, Barcelona"
Room in a well-located apartment in the city of Barcelona,893.0,7.8,"Eixample, Barcelona"
Eco Boutique Hostal Grau,1823.0,9.0,"Ciutat Vella, Barcelona"
Loft Miro Apart Barcelona,2307.0,8.5,"Eixample, Barcelona"
Happy People Ramblas Harbour Apartments,2184.0,8.0,"Sants-Montjuïc, Barcelona"
Feelathome Poblenou Beach Apartments,2055.0,8.4,"Sant Martí, Barcelona"
Casa Muntaner,2087.0,9.2,"Eixample, Barcelona"
Hostalin Barcelona Diputacion,928.0,6.5,"Eixample, Barcelona"
Aspasios City Oasis Apartments,2297.0,8.8,"Eixample, Barcelona"
Casa Gracia Apartments,1443.0,8.1,"Gràcia, Barcelona"
Catalunya,1292.0,8.2,"Ciutat Vella, Barcelona"
Hotel Casa Gardenia,1491.0,7.9,"Ciutat Vella, Barcelona"
Room Mate Carla,1662.0,8.6,"Eixample, Barcelona"
Hotel Sagrada Familia Apartments,1786.0,8.3,"Eixample, Barcelona"
Hotel Acta Azul Barcelona,2016.0,8.3,"Sants-Montjuïc, Barcelona"
Petit Palace Museum,1927.0,8.3,"Eixample, Barcelona"
Opening Doors Gràcia,1838.0,8.2,"Gràcia, Barcelona"
Catalonia La Maquinista,1101.0,8.4,"Sant Andreu, Barcelona"
Tibidabo Apartments,1475.0,8.7,"Horta-Guinardó, Barcelona"
Aspasios Charming Flats,1557.0,8.6,"Eixample, Barcelona"
Apartamentos Navas 2,1609.0,8.6,"Sant Andreu, Barcelona"
Aspasios Paseo de Gracia Apartments,2334.0,8.6,"Eixample, Barcelona"
Cosmo Apartments Marina – Auditori,2054.0,8.1,"Eixample, Barcelona"
Ikonik Ramblas,1760.0,8.2,"Ciutat Vella, Barcelona"
Sweett - Villarroel,2629.0,8.7,"Eixample, Barcelona"
BYPILLOW Ramblas,1457.0,8.1,"Ciutat Vella, Barcelona"
Chic & Basic Zoo,1242.0,7.8,"Ciutat Vella, Barcelona"
Stay U-nique Apartments Est,1531.0,8.4,"Ciutat Vella, Barcelona"
Casa Lirio,1651.0,7.9,"Ciutat Vella, Barcelona"
Poble Sec Apartments,1331.0,8.0,"Sants-Montjuïc, Barcelona"
Espais Blaus Apartments,1741.0,9.2,"Gràcia, Barcelona"
Sofitel Barcelona Skipper,3250.0,8.9,"Ciutat Vella, Barcelona"
Aparthotel Bertrán,1270.0,8.5,"Sarrià-St. Gervasi, Barcelona"
NH Collection Barcelona Podium,2163.0,8.8,"Eixample, Barcelona"
BYPILLOW Twenty,1706.0,8.4,"Ciutat Vella, Barcelona"
Uma Suites Sagrada Familia,1386.0,8.7,"Eixample, Barcelona"
Sonder Paseo de Gracia,1702.0,8.2,"Eixample, Barcelona"
Apartamento cerca de la Sagrada Familia para 2,1042.0,9.0,"Eixample, Barcelona"
Apartments Barcelona Sagrada,1966.0,7.7,"Eixample, Barcelona"
Des Artistes,833.0,7.2,"Eixample, Barcelona"
Weflating Sant Antoni Market,1585.0,7.4,"Eixample, Barcelona"
"Hotel Indigo Barcelona - Plaza Catalunya 4Sup, an IHG Hotel",1751.0,8.1,"Eixample, Barcelona"
"Ferienwohnung für 3 Personen ca 50 qm in Barcelona-Sants-Montjuïc, Costa Brava Costa del Maresme",1852.0,,"Sants-Montjuïc, Barcelona"
Duplex Sagrada Familia 2,2307.0,8.8,"Eixample, Barcelona"
Centric Sagrada Familia Apartments,2194.0,7.8,"Eixample, Barcelona"
Bonavista Apartments - Passeig de Gracia,2031.0,9.2,"Gràcia, Barcelona"
"Design apartment, city center",1329.0,9.4,"Eixample, Barcelona"
AC Hotel Irla by Marriott,1463.0,8.0,"Sarrià-St. Gervasi, Barcelona"
Stay U-nique Apartments Calabria,1854.0,8.2,"Eixample, Barcelona"
BcnStop Sagrada Familia,1559.0,8.2,"Horta-Guinardó, Barcelona"
AinB Picasso-Corders Apartments,1706.0,7.0,"Ciutat Vella, Barcelona"
La Casa de Antonio Boutique Rooms,1450.0,8.2,"Eixample, Barcelona"
NH Collection Barcelona Gran Hotel Calderon,2714.0,8.2,"Eixample, Barcelona"
Hotel Well and Come Barcelona,1909.0,8.9,"Eixample, Barcelona"
SuiteaBCN,2550.0,8.7,"Eixample, Barcelona"
H10 Urquinaona Plaza,2324.0,8.7,"Eixample, Barcelona"
Sunny Apt Barcelona 22@,1799.0,9.3,"Sant Martí, Barcelona"
Hostal Marenostrum,1224.0,8.3,"Ciutat Vella, Barcelona"
Pol & Grace Hotel,1802.0,8.2,"Sarrià-St. Gervasi, Barcelona"
Ola Living Paseo de Gracia,3247.0,8.7,"Eixample, Barcelona"
H10 Art Gallery 4* Sup,1983.0,8.6,"Eixample, Barcelona"
B-Garden BCN,1860.0,9.1,"Eixample, Barcelona"
Bonavista Apartments - Virreina,1817.0,8.5,"Gràcia, Barcelona"
Sweett - Aragon Park Miro,2356.0,8.2,"Eixample, Barcelona"
Stay U-nique Apartments Rambla Catalunya,1975.0,7.7,"Eixample, Barcelona"
Sharing flats in gotico,917.0,8.0,"Ciutat Vella, Barcelona"
AG Apartments,2601.0,8.6,"Sants-Montjuïc, Barcelona"
BYPILLOW Wander,1365.0,7.9,"Ciutat Vella, Barcelona"
Fisa Rentals Les Corts Apartments,1414.0,8.7,"Les Corts, Barcelona"
Murmuri Residence Mercader,2570.0,8.7,"Eixample, Barcelona"
Centric Gracia Apartments,2806.0,8.2,"Gràcia, Barcelona"
Cosmo Apartments Consell de Cent - Plaza Universitat,2500.0,8.4,"Eixample, Barcelona"
BBarcelona Central Boutique Apartments,1867.0,8.0,"Eixample, Barcelona"
SmartRoom Barcelona,1136.0,8.5,"Sants-Montjuïc, Barcelona"
BCN Apartments 41,3624.0,9.2,"Eixample, Barcelona"
Sweett - Carrer Fira,2410.0,8.5,"Eixample, Barcelona"
Cosmo Apartments Sants,1690.0,8.2,"Sants-Montjuïc, Barcelona"
Rambla de Mar Apartments,3151.0,8.4,"Ciutat Vella, Barcelona"
TSA La Mare,1493.0,8.0,"Gràcia, Barcelona"
My Address in Barcelona Old Town,1753.0,8.0,"Ciutat Vella, Barcelona"
Hostal Barcelona,982.0,7.2,"Sants-Montjuïc, Barcelona"
Casa Balmes,1407.0,8.6,"Eixample, Barcelona"
Hotel Royal Passeig de Gracia,2161.0,8.5,"Eixample, Barcelona"
Attica 21 Barcelona Mar,1798.0,8.2,"Sant Martí, Barcelona"
Aspasios Plaza Real Apartments,1692.0,8.3,"Ciutat Vella, Barcelona"
Arrivo Apartments,2612.0,8.8,"Eixample, Barcelona"
Aspasios Catedral Apartments,2551.0,8.5,"Ciutat Vella, Barcelona"
INNSiDE by Meliá Barcelona Apolo,2003.0,8.9,"Sants-Montjuïc, Barcelona"
Filmoteca Sarria 1- wifi quiet bright comfi,1714.0,7.8,"Eixample, Barcelona"
Weflating Boutique Hostel,1353.0,8.9,"Eixample, Barcelona"
Praktik Vinoteca,1646.0,8.7,"Eixample, Barcelona"
Eric Vökel Boutique Apartments - Gran Vía Suites,2185.0,9.1,"Eixample, Barcelona"
The Central House Barcelona Gracia,1205.0,8.6,"Eixample, Barcelona"
Home to Home Barcelona,2181.0,8.8,"Sants-Montjuïc, Barcelona"
Hotel El Palace Barcelona,3414.0,9.3,"Eixample, Barcelona"
Stay Barcelona Charming Gracia,1721.0,8.0,"Gràcia, Barcelona"
Circa 1905,2040.0,9.3,"Eixample, Barcelona"
"Claris Hotel & Spa GL, a Small Luxury Hotel of the World",2195.0,8.6,"Eixample, Barcelona"
Fridays Flats Casa Lavander,4464.0,7.3,"Sants-Montjuïc, Barcelona"
Hotel El Call,1792.0,7.5,"Ciutat Vella, Barcelona"
Ola Living Santa Anna,3033.0,8.2,"Ciutat Vella, Barcelona"
Monrooms Barcelona,1232.0,8.1,"Gràcia, Barcelona"
"Alexandra Barcelona Hotel, Curio Collection by Hilton",2183.0,8.5,"Eixample, Barcelona"
Nordic apartment Sagrada Familia,1695.0,8.0,"Sant Martí, Barcelona"
Happy People Sagrada Familia Apartments,3659.0,8.4,"Eixample, Barcelona"
Sagrada familia apartment,2307.0,8.8,"Eixample, Barcelona"
BYPILLOW House,1006.0,8.2,"Horta-Guinardó, Barcelona"
Apartment Centro- Passeig de Gracia - Casa Batllo by Interhome,2102.0,9.0,"Eixample, Barcelona"
Alcam Galileu,1343.0,8.6,"Les Corts, Barcelona"
Room Mate Gerard,1923.0,8.7,"Eixample, Barcelona"
Arenas Atiram Hotels,1112.0,8.5,"Les Corts, Barcelona"
"SANT ANTONI HOSTAL, Sustainable Tourism",1139.0,7.1,"Eixample, Barcelona"
Decô Apartments Barcelona-Born Apt.,2446.0,9.1,"Ciutat Vella, Barcelona"
Eurostars Grand Marina Hotel GL,3434.0,8.3,"Ciutat Vella, Barcelona"
Umma Barcelona B&B Boutique,1617.0,8.3,"Eixample, Barcelona"
H10 Casanova,2067.0,8.8,"Eixample, Barcelona"
Aspasios Diagonal Art Apartments,1839.0,8.5,"Eixample, Barcelona"
Sagrada Familia,1633.0,8.4,"Eixample, Barcelona"
Suites Avenue,2247.0,8.9,"Eixample, Barcelona"
Hotel Medinaceli,1979.0,8.1,"Ciutat Vella, Barcelona"
Torre de Gracia Barcelona,2307.0,8.7,"Gràcia, Barcelona"
Aspasios Las Ramblas Apartments,2640.0,8.3,"Ciutat Vella, Barcelona"
Hotel Condal,1893.0,7.5,"Ciutat Vella, Barcelona"
BBarcelona Gaudí Flats,2656.0,8.5,"Gràcia, Barcelona"
Sonder La Casa del Sol,1162.0,8.4,"Gràcia, Barcelona"
Cozy Apartment II - Les Corts,2016.0,9.3,"Les Corts, Barcelona"
Decô Apartments Barcelona-Diagonal,2349.0,9.1,"Sarrià-St. Gervasi, Barcelona"
Nordic Apartment II Sagrada Familia,1685.0,8.2,"Sant Martí, Barcelona"
AB Paral·lel Spacious Apartments,3156.0,8.0,"Sants-Montjuïc, Barcelona"
Decô Apartments Barcelona-Eixample,2675.0,9.0,"Eixample, Barcelona"
Hotel Lugano Barcelona,1376.0,8.7,"Eixample, Barcelona"
Housalia Sagrada Familia Views,2570.0,9.0,"Eixample, Barcelona"
Olivia Balmes Hotel,2248.0,9.2,"Eixample, Barcelona"
Alsina · Historical center - Barrio Gótico,1873.0,8.4,"Ciutat Vella, Barcelona"
You Stylish Sagrada Familia Apartments,2274.0,8.7,"Eixample, Barcelona"
Sweett - Carrer Girona,2215.0,8.7,"Eixample, Barcelona"
SANTS STATION PENTHOUSE,1595.0,7.3,"Sants-Montjuïc, Barcelona"
Weflating City Center,2308.0,8.7,"Eixample, Barcelona"
Napoles · Modernist flat close to Sagrada Familia,1926.0,8.8,"Eixample, Barcelona"
HG City Suites Barcelona,1418.0,8.5,"Sarrià-St. Gervasi, Barcelona"
Renaissance Barcelona Hotel,2549.0,8.3,"Eixample, Barcelona"
Evenia Rocafort,1817.0,8.3,"Eixample, Barcelona"
Flateli Urquinaona,1843.0,7.5,"Eixample, Barcelona"
Brummell Apartments Montjuic,2663.0,8.8,"Sants-Montjuïc, Barcelona"
Flateli Borrell,1835.0,7.1,"Eixample, Barcelona"
Sonder Los Arcos,1383.0,8.2,"Ciutat Vella, Barcelona"
Hostal Sol y K,1605.0,7.6,"Ciutat Vella, Barcelona"
Stay Together Barcelona Apartments,2390.0,9.7,"Eixample, Barcelona"
Gran Via Terrace Barcelona,2307.0,8.4,"Eixample, Barcelona"
Hotel Arts Barcelona,4061.0,8.6,"Ciutat Vella, Barcelona"
Vasanta powered by Sonder,1284.0,8.4,"Eixample, Barcelona"
Suites4days Provenza Apartment,1755.0,9.0,"Eixample, Barcelona"
NEW Charming & Cozy Gem Central Location,2430.0,10.0,"Eixample, Barcelona"
Rent Top Apartments Beach-Diagonal Mar,3313.0,7.7,"Sant Martí, Barcelona"
Aparthotel Arai 4* Superior,2374.0,9.0,"Ciutat Vella, Barcelona"
Flor Parks,2143.0,8.5,"Ciutat Vella, Barcelona"
Vale Beach,1923.0,8.5,"Sant Martí, Barcelona"
Aspasios Verdi Apartments,1892.0,8.0,"Gràcia, Barcelona"
Poble Sec Apartment,1162.0,7.5,"Sants-Montjuïc, Barcelona"
Canela Homes BARCELONA MACBA,2354.0,7.7,"Ciutat Vella, Barcelona"
Sweett - Harmony Central,2233.0,7.9,"Ciutat Vella, Barcelona"
Close to Passeig de Gracia,1774.0,7.2,"Eixample, Barcelona"
Alguera Apartments Napols,2196.0,7.7,"Eixample, Barcelona"
Barceloneta Beach Apartments,1433.0,8.9,"Ciutat Vella, Barcelona"
"Kimpton Vividora Hotel, an IHG Hotel",2893.0,8.8,"Ciutat Vella, Barcelona"
Habitat Apartments Eixample Balconies.,3478.0,8.1,"Eixample, Barcelona"
La Mejor Zona de Barcelona,1713.0,9.4,"Sarrià-St. Gervasi, Barcelona"
Abba Rambla Hotel,1256.0,8.3,"Ciutat Vella, Barcelona"
Rent Top Apartments Rambla Catalunya,2537.0,8.3,"Eixample, Barcelona"
Sweett - Eixample,2309.0,8.4,"Eixample, Barcelona"
Canela Homes BARCELONA FONTANA,2233.0,8.3,"Gràcia, Barcelona"
Tres Torres Atiram Hotels,1092.0,8.9,"Sarrià-St. Gervasi, Barcelona"
Sweett - Carrer Bailen,2744.0,8.3,"Eixample, Barcelona"
Casas Apartamentos Gracia,2904.0,9.1,"Gràcia, Barcelona"
Habitat Apartments Alissia,3131.0,7.6,"Ciutat Vella, Barcelona"
Majestic Hotel & Spa Barcelona GL,3453.0,8.5,"Eixample, Barcelona"
Key Plaza Cataluña Bliss,3763.0,6.8,"Eixample, Barcelona"
Apartments BCN Central-Drassanes,1922.0,8.6,"Sants-Montjuïc, Barcelona"
"Ferienwohnung für 3 Personen ca 38 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62765",2155.0,8.6,"Gràcia, Barcelona"
Aspasios Garden Apartments,2571.0,8.9,"Eixample, Barcelona"
Sea views & city skyline,2832.0,8.5,"Sant Martí, Barcelona"
Hermoso piso en el centro de Barcelona,2954.0,9.4,"Ciutat Vella, Barcelona"
BBarcelona Clot Apartments,2665.0,7.7,"Sant Martí, Barcelona"
Sant Jordi Apartments Sagrada Familia,4314.0,7.7,"Sant Martí, Barcelona"
Hostal Sant Pau,1085.0,8.8,"Horta-Guinardó, Barcelona"
Mistral Barcelona Centro,3675.0,8.5,"Eixample, Barcelona"
Mr. Serrano Apartments,2977.0,9.6,"Gràcia, Barcelona"
Flateli Navas A01,1654.0,8.5,"Sant Andreu, Barcelona"
Midtown Apartments,3229.0,9.4,"Eixample, Barcelona"
Rent Top Apartments near Plaza de Catalunya,3061.0,8.1,"Eixample, Barcelona"
1213 - Ciutadella Nice Apartment,3109.0,7.9,"Sant Martí, Barcelona"
Casa Vaganto,1211.0,8.5,"Sants-Montjuïc, Barcelona"
Casa Cosi - Francoli 1,2967.0,9.0,"Sarrià-St. Gervasi, Barcelona"
Casa Cosi - La Gleva 3,2391.0,9.5,"Sarrià-St. Gervasi, Barcelona"
Brummell Apartments Eixample Derecha/Ballroom,2766.0,8.7,"Eixample, Barcelona"
Pretty Apartament,997.0,7.4,"Sants-Montjuïc, Barcelona"
DO Plaça Reial powered by Sonder,2162.0,8.2,"Ciutat Vella, Barcelona"
Casa Cosi - Mallorca 3,3478.0,9.0,"Eixample, Barcelona"
Wello Apartments,2143.0,9.0,"Eixample, Barcelona"
Moderno,2102.0,7.6,"Ciutat Vella, Barcelona"
Flateli Lepant,2132.0,7.1,"Eixample, Barcelona"
Sweett - Sants,2267.0,7.8,"Sants-Montjuïc, Barcelona"
Enjoy Apartments Sofia,3117.0,7.3,"Eixample, Barcelona"
Canela Homes BARCELONA MARINA,2539.0,7.9,"Eixample, Barcelona"
Sagrada Familia LEPANT,2868.0,7.7,"Eixample, Barcelona"
SUN RAMBLA CATALUNYA GAUDI Limpieza Desinfección,2066.0,8.6,"Eixample, Barcelona"
Aspasios Market Balconies Apartments,2908.0,9.3,"Eixample, Barcelona"
Housalia Sant Pau Views- Suite with View on Hospital Sant Pau,1892.0,8.8,"Eixample, Barcelona"
Key Gracia Apartments,3378.0,8.1,"Horta-Guinardó, Barcelona"
Ola Living Merce,2950.0,8.4,"Ciutat Vella, Barcelona"
Apartamentos Barcelona - Iberia,1422.0,9.1,"Sants-Montjuïc, Barcelona"
Happy Apartments,3082.0,8.5,"Ciutat Vella, Barcelona"
Habitat Apartments ADN,3210.0,8.1,"Sants-Montjuïc, Barcelona"
Latroupe Poblenou Beach,1786.0,8.6,"Sant Martí, Barcelona"
The Barcelona EDITION,3592.0,8.3,"Ciutat Vella, Barcelona"
Habitat Apartments Cool Jazz,3010.0,8.3,"Sant Martí, Barcelona"
Le Meridien Barcelona,3316.0,7.6,"Ciutat Vella, Barcelona"
Canela Homes BARCELONA JARDINETS,2455.0,8.3,"Gràcia, Barcelona"
Standbyme Ramblas,2703.0,8.6,"Ciutat Vella, Barcelona"
Apartaments-Hotel Hispanos 7 Suiza,3453.0,9.0,"Eixample, Barcelona"
Aparthotel Rambla108,2526.0,8.6,"Ciutat Vella, Barcelona"
Atico con Terraza Plz. España / Fira Barcelona,1618.0,8.0,"Sants-Montjuïc, Barcelona"
Casa Cosi - El Farro 1,2530.0,9.3,"Sarrià-St. Gervasi, Barcelona"
Brummell Apartments Poble Sec,2663.0,8.2,"Sants-Montjuïc, Barcelona"
Ant Hostel Barcelona,1346.0,7.0,"Sant Martí, Barcelona"
Habitat Apartments Paseo de Gracia,3980.0,7.4,"Eixample, Barcelona"
"Sir Victor Hotel, part of Sircle Collection",3554.0,8.0,"Eixample, Barcelona"
Dreamy sunsets in a central penthouse with terrace,2486.0,8.6,"Eixample, Barcelona"
Chic & Basic Lemon Boutique Hotel,1348.0,8.2,"Ciutat Vella, Barcelona"
Casa Cosi - Industria,2615.0,8.6,"Gràcia, Barcelona"
SibsBcn-Paseo de Gracia Penthouse-Luxury-Terraces,4460.0,9.2,"Eixample, Barcelona"
Casa Cosi - Sant Gervasi 1,2589.0,8.9,"Sarrià-St. Gervasi, Barcelona"
ApartEasy - Family Apartment Sant Antoni,2480.0,7.7,"Eixample, Barcelona"
Lodging Apartments City Center-Eixample,2872.0,8.6,"Eixample, Barcelona"
