hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Sunotel Club Central,1974.0,8.0,1819.0,4.0,stars,"Eixample, Barcelona","Economy Double Room
1 full bed
Only 1 room left at this price on our site"
Espais Blaus Apartments,1741.0,9.2,666.0,4.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 55m²
1 queen bed
Only 1 left at this price on our site"
The Corner Hotel,2482.0,8.8,1593.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
2 twin beds"
Eco Boutique Hostal Grau,1931.0,9.0,1300.0,2.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Multiple bed types"
Pol & Grace Hotel,1904.0,8.2,2548.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Olivia Plaza Hotel,2792.0,9.3,3966.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
SANTS STATION PENTHOUSE,1465.0,7.3,3.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 39m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Ola Living Gracia,1841.0,7.3,15.0,4.0,squares,"Gràcia, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 queen bed
Only 1 left at this price on our site"
AinB Sagrada Familia Apartments,1769.0,8.3,661.0,3.0,squares,"Eixample, Barcelona","Studio (2 Adults)
Entire studio • 1 bathroom • 1 kitchen • 35m²
Beds: 1 double or 2 twins"
Central and Basic Universitat for YOUNG HOSTEL,861.0,7.6,3911.0,1.0,stars,"Ciutat Vella, Barcelona","Twin Room with Shared Bathroom
2 twin beds
Only 6 rooms left at this price on our site"
Barceló Raval,2178.0,8.3,2859.0,4.0,stars,"Ciutat Vella, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Aspasios Market Balconies Apartments,1862.0,9.3,445.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment with City View
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Apartamentos Laforja,1119.0,7.7,586.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
3 beds (2 twins, 1 sofa bed)
Only 2 left at this price on our site"
Sunotel Central,2242.0,8.0,1360.0,4.0,stars,"Eixample, Barcelona","Economy Double Room
1 full bed
Only 6 rooms left at this price on our site"
Cosmo Apartments Consell de Cent - Plaza Universitat,2300.0,8.4,249.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (2 twins, 1 sofa bed, 1 queen)"
Casa Gracia,1801.0,8.3,7618.0,,,"Gràcia, Barcelona","Indoor Double Room
1 full bed
Only 7 rooms left at this price on our site"
May Ramblas Hotel,1671.0,7.4,4199.0,3.0,stars,"Ciutat Vella, Barcelona","Superior Double Room
1 queen bed"
Laramond Barcelona Rooms,1256.0,8.8,1093.0,3.0,squares,"Nou Barris, Barcelona","Triple Room with Private Bathroom
3 twin beds
Only 1 room left at this price on our site"
Aspasios Rambla Catalunya Apartments,2582.0,8.7,1789.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 full)
Only 2 left at this price on our site"
Guitart Grand Passage,1829.0,7.9,1259.0,4.0,stars,"Eixample, Barcelona","Comfort Double Room
2 twin beds"
Barcelona Century Hotel,1426.0,8.4,4212.0,3.0,stars,"Eixample, Barcelona","Double Room
1 full bed"
Cosmo Apartments Marina – Auditori,2063.0,8.1,1168.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 45m²
3 beds (2 fulls, 1 sofa bed)
Only 3 left at this price on our site"
Room Mate Anna,2345.0,8.7,4361.0,4.0,stars,"Eixample, Barcelona","Interior Basic Double Room
1 full bed
Only 4 rooms left at this price on our site"
Catalonia Plaza Catalunya,2628.0,8.6,5500.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Catalunya,1634.0,8.2,3033.0,2.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Catalonia Passeig de Gràcia 4* Sup,2758.0,9.1,3342.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Molino Fresh,2104.0,7.2,116.0,3.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
5 beds (4 twins, 1 queen)
Only 2 left at this price on our site"
BBarcelona Clot Apartments,1767.0,7.7,347.0,3.0,squares,"Sant Martí, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom
4 beds (3 twins, 1 full)
Only 3 left at this price on our site"
"Hotel Balmes, a member of Preferred Hotels & Resorts",2239.0,8.4,2966.0,4.0,stars,"Eixample, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Hotel Oasis,2257.0,8.5,5138.0,2.0,stars,"Ciutat Vella, Barcelona","Standard Room Interior
2 twin beds"
NH Collection Barcelona Podium,2365.0,8.8,2915.0,4.0,stars,"Eixample, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
La Casa de Antonio Boutique Rooms,1651.0,8.2,1322.0,2.0,stars,"Eixample, Barcelona","Budget Double Room
1 full bed"
Nuevo apartamento zona Paseo de Gracia,1631.0,9.0,1.0,4.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 55m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Hotel Constanza,1721.0,8.7,2260.0,2.0,stars,"Eixample, Barcelona","Superior Room
2 twin beds"
Apartments Barcelona & Home Deco Viladomat,1890.0,8.9,9.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 66m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Catalonia Port,2303.0,8.8,1489.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Hotel SERHS Rivoli Rambla,1927.0,8.4,2216.0,4.0,stars,"Ciutat Vella, Barcelona","Small Economy Double or Twin Room
1 twin bed"
The Corner Apartments by Aspasios,3210.0,9.0,1001.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
5 beds (4 twins, 1 full)
Only 1 left at this price on our site"
Hotel Barcelona Universal,2747.0,8.3,4189.0,4.0,stars,"Ciutat Vella, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Nordic Apartment II Sagrada Familia,1752.0,8.2,15.0,3.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
4 beds (2 fulls, 2 sofa beds)
Free cancellation"
Bcn - Poble Nou,1283.0,7.1,9.0,,,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen
2 beds (1 twin, 1 queen)
Free cancellation"
AB Paral·lel Spacious Apartments,2758.0,8.0,104.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Terrace
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 55m²
6 beds (4 twins, 2 bunk beds)
Only 1 left at this price on our site"
31ENT1027 - Mediterranean decorated apartment,1479.0,8.0,38.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 53m²
2 full beds
Only 1 left at this price on our site"
"Radisson Blu 1882 Hotel, Barcelona Sagrada Familia",3066.0,8.9,3790.0,4.0,stars,"Gràcia, Barcelona","Premium Room
Multiple bed types"
BCN Urbaness Hotels Bonavista,1724.0,7.8,1940.0,2.0,stars,"Gràcia, Barcelona","Double Room
1 full bed
Free cancellation
Only 5 rooms left at this price on our site"
B&B Boutique Ca La Maria,2126.0,9.0,1099.0,4.0,squares,"Eixample, Barcelona","Deluxe Suite
Private suite
1 king bed
Breakfast included
Only 1 left at this price on our site"
Habitat Apartments Paseo de Gracia,2970.0,7.4,109.0,3.0,squares,"Eixample, Barcelona","Superior Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 90m²
4 beds (2 twins, 1 king, 1 sofa bed)
Only 1 left at this price on our site"
Arrivo Apartments,2526.0,8.8,1017.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
4 beds (3 twins, 1 full)
Only 2 left at this price on our site"
Inside Barcelona Apartments Salva,2288.0,8.5,374.0,4.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment with Terrace
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 85m²
6 beds (5 twins, 1 sofa bed)
Only 1 left at this price on our site"
Hotel Casa Sagnier,3791.0,9.2,1533.0,5.0,stars,"Eixample, Barcelona","Small Double or Twin Room
Multiple bed types
Only 7 rooms left at this price on our site"
Hostal Drassanes,847.0,6.9,1276.0,2.0,stars,"Ciutat Vella, Barcelona","Twin Room
2 twin beds
Only 6 rooms left at this price on our site"
Ikonik Anglí,1739.0,8.5,1421.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Economy Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Barcelona Central Apartments,1299.0,7.0,108.0,3.0,squares,"Eixample, Barcelona","Studio
Entire studio • 1 bathroom • 32m²
1 full bed
Only 1 left at this price on our site"
Ola Living Calabria,2968.0,8.2,719.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 50m²
3 beds (2 fulls, 1 sofa bed)
Only 3 left at this price on our site"
SLS Barcelona,1929.0,,,5.0,stars,"Forum Beach , Barcelona","King Room - Delight
1 king bed"
Praktik Bakery,1996.0,8.6,2646.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
H10 Universitat,2555.0,9.1,2322.0,4.0,stars,"Eixample, Barcelona","Classic Basic Room
1 queen bed
Only 4 rooms left at this price on our site"
Eric Vökel Boutique Apartments - Gran Vía Suites,2202.0,9.1,946.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (2 sofa beds, 1 queen)
Only 2 left at this price on our site"
Cosmopolitan Boutique Rambla,2141.0,8.5,941.0,3.0,squares,"Eixample, Barcelona","Deluxe Double or Twin Room
1 queen bed
Only 4 rooms left at this price on our site"
Sharing flats in gotico,1152.0,8.1,30.0,,,"Ciutat Vella, Barcelona","Triple Room with Bathroom
2 beds (1 twin, 1 full)
Free cancellation
Only 2 rooms left at this price on our site"
Gran Hotel Barcino,2218.0,8.5,1152.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
2 twin beds"
Ikonik Ramblas,2057.0,8.2,2125.0,4.0,stars,"Ciutat Vella, Barcelona","Double Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
NH Collection Barcelona Gran Hotel Calderon,3118.0,8.2,2920.0,5.0,stars,"Eixample, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Hotel Condal,2242.0,7.5,5046.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed"
BYPILLOW Mothern,2153.0,8.2,5333.0,3.0,stars,"Eixample, Barcelona","Budget Double Room
1 full bed"
"Hotel Gran Derby Suites, a Small Luxury Hotel of the World",1970.0,8.2,1182.0,4.0,stars,"Les Corts, Barcelona","Standard Duplex Room (1-2 Adults)
Beds: 1 double or 2 twins"
Casa Maca Guest House,1478.0,7.4,987.0,,,"Eixample, Barcelona","Budget Double Room with Shared Bathroom
1 full bed
Only 2 rooms left at this price on our site"
Hotel Pulitzer Barcelona,3061.0,8.8,1498.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room with Balcony
Beds: 1 double or 2 twins"
Aspasios Verdi Apartments,1722.0,8.0,229.0,4.0,squares,"Gràcia, Barcelona","Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 60m²
2 beds (1 twin, 1 queen)
Only 2 left at this price on our site"
Hotel Casa Gardenia,1902.0,7.9,551.0,2.0,stars,"Ciutat Vella, Barcelona","Economy Double Room
1 full bed
Only 2 rooms left at this price on our site"
Miiro Borneta,3420.0,9.1,348.0,4.0,stars,"Ciutat Vella, Barcelona","The Superior
1 king bed"
Decô Apartments Barcelona-Diagonal,2160.0,9.1,291.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 62m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
ICON Bcn,2795.0,8.7,2266.0,4.0,stars,"Eixample, Barcelona","Small Double Room
1 full bed
Breakfast included
Only 4 rooms left at this price on our site"
Hermoso piso en el centro de Barcelona,2960.0,9.4,47.0,4.0,stars,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
4 beds (2 twins, 1 full, 1 sofa bed)"
Stay U-nique Apartments Calabria,2163.0,8.2,26.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 69m²
3 beds (1 twin, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
BBarcelona Central Boutique Apartments,1994.0,8.0,916.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 full bed
Only 4 left at this price on our site"
Hotel Omnium,2768.0,9.2,2678.0,2.0,stars,"Eixample, Barcelona","Superior Triple Room
2 beds (1 twin, 1 full)
Only 1 room left at this price on our site"
Sweet BCN Studio with Terrace,1319.0,7.8,67.0,3.0,squares,"Gràcia, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)"
Southern Cross,1589.0,8.6,187.0,,,"Ciutat Vella, Barcelona","Cabin on Boat (2 Adults)
1 full bed
Breakfast included
Only 1 room left at this price on our site"
Seventy Barcelona,3599.0,9.1,2938.0,4.0,stars,"Eixample, Barcelona","Basic Double Room with Spa Access
Beds: 1 double or 2 twins"
Hotel España Ramblas,2460.0,8.2,927.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
Catalonia Park Putxet,1508.0,8.0,4904.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Alojamiento Diputacion,862.0,8.4,167.0,,,"Eixample, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 2 rooms left at this price on our site"
E2mai1047- Fantastic apartment next to Sagrada Familia,1535.0,8.8,25.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)"
Hotel Glòries,1835.0,7.9,2582.0,3.0,stars,"Eixample, Barcelona","Standard Double Room
Beds: 1 double or 2 twins"
Musik Boutique Hotel,2042.0,9.1,1741.0,3.0,stars,"Ciutat Vella, Barcelona","Deluxe Double Room
1 queen bed
Free cancellation"
Cien,1943.0,8.2,1042.0,3.0,squares,"Eixample, Barcelona","Superior Double Room with Balcony
1 full bed
Breakfast included
Only 3 rooms left at this price on our site"
Catalonia Park Güell,1286.0,7.8,5772.0,3.0,stars,"Gràcia, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Casa Lolita,1830.0,8.6,496.0,,,"Eixample, Barcelona","Double Room with Terrace
Multiple bed types
Only 1 room left at this price on our site"
Casa Gracia Apartments,1711.0,8.1,413.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
1 queen bed
Only 6 left at this price on our site"
Aspasios Las Ramblas Apartments,2564.0,8.3,618.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
La Fira,1685.0,7.1,141.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment - Radas
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 beds (2 twins, 1 queen)
Only 1 left at this price on our site"
Alba Hotel,2008.0,7.0,1716.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed"
Praktik Garden,1807.0,8.2,2909.0,2.0,stars,"Eixample, Barcelona","Economy Double Room
Beds: 1 double or 2 twins
Free cancellation
Only 2 rooms left at this price on our site"
Catalonia Magdalenes,2928.0,9.3,2107.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
H10 Port Vell 4* Sup,2913.0,8.8,1795.0,4.0,stars,"Ciutat Vella, Barcelona","Classic Double or Twin Room with City View
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Hostal Oliva,1570.0,8.8,1741.0,3.0,squares,"Eixample, Barcelona","Standard Double Room
1 full bed
Free cancellation
Only 2 rooms left at this price on our site"
Room Mate Gerard,2210.0,8.7,2829.0,4.0,stars,"Eixample, Barcelona","Deluxe Double Room
Beds: 1 double or 2 twins"
Hotel Everest,1477.0,8.0,1412.0,1.0,stars,"Horta-Guinardó, Barcelona","Twin Room
2 twin beds
Only 1 room left at this price on our site"
The Moods Catedral Hostal Boutique,1657.0,8.4,986.0,2.0,stars,"Ciutat Vella, Barcelona","Interior Double Room
1 full bed
Only 2 rooms left at this price on our site"
Catalonia Castellnou,1352.0,8.4,2282.0,3.0,stars,"Sarrià-St. Gervasi, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Umma Barcelona B&B Boutique,1864.0,8.4,492.0,3.0,squares,"Eixample, Barcelona","Superior Double Room with Balcony
Beds: 1 double or 2 twins
Breakfast included
Only 1 room left at this price on our site"
"Via Sants Hotel Barcelona, Tapestry Collection By Hilton",2599.0,8.7,150.0,4.0,stars,"Eixample, Barcelona","Deluxe King Room with Balcony
1 king bed"
Catalonia Square 4* Sup,2728.0,9.0,2288.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Multiple bed types"
Room Mate Carla,2275.0,8.6,3167.0,4.0,stars,"Eixample, Barcelona","Standard Interior Double Room
1 full bed"
HOTEL FORNOS - Barcelona,1654.0,7.0,1686.0,2.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed
Breakfast included"
Rent Top Apartments Rambla Catalunya,2458.0,8.3,731.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Penthouse Apartment - Rambla Catalunya
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 85m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Cosmo Apartments Sants,1609.0,8.2,2329.0,3.0,squares,"Sants-Montjuïc, Barcelona","Loft
2 beds (1 full, 1 sofa bed)"
Catalonia Catedral,2888.0,9.1,2609.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Hotel Inglés,2471.0,7.6,2944.0,1.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
"Hotel Granados 83, a member of Preferred Hotels & Resorts",2356.0,8.5,1674.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Gaudi Views Apartment,1699.0,9.8,18.0,4.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)"
Home to Home Barcelona,2439.0,8.8,408.0,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Sweett - Aragon Park Miro,2963.0,8.2,296.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 75m²
4 beds (3 twins, 1 full)
Only 1 left at this price on our site"
BacHome Terrace B&B,2110.0,8.6,1090.0,3.0,squares,"Eixample, Barcelona","Double Room with City View
1 full bed
Only 1 room left at this price on our site"
Suites Avenue,2697.0,8.9,1288.0,4.0,squares,"Eixample, Barcelona","Superior Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 53m²
1 queen bed
Only 2 left at this price on our site"
Happy Apartments,2620.0,8.5,2740.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 58m²
3 beds (2 twins, 1 sofa bed)
Only 2 left at this price on our site"
Sweett - Villarroel,3239.0,8.7,665.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Hotel Barcelona Condal Mar Affiliated by Meliá,2128.0,8.0,1861.0,4.0,stars,"Sant Martí, Barcelona","Standard Room
Beds: 1 double or 2 twins"
H La Paloma Boutique,1416.0,8.0,597.0,2.0,stars,"Ciutat Vella, Barcelona","Deluxe Double Room
1 king bed
Only 3 rooms left at this price on our site"
Habitat Apartments Eixample Balconies.,3277.0,8.1,127.0,4.0,stars,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 89m²
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Casa Lirio,2181.0,7.9,1812.0,2.0,stars,"Ciutat Vella, Barcelona","Superior Double or Twin Room
1 queen bed
Only 5 rooms left at this price on our site"
Hotel Royal Passeig de Gracia,2708.0,8.5,3241.0,4.0,stars,"Eixample, Barcelona","Comfort Room
Multiple bed types"
Hotel Casa Fuster G.L Monumento,3332.0,9.0,1781.0,5.0,stars,"Gràcia, Barcelona","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Hostal Petit Príncep,1115.0,8.0,1227.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Double Room
1 full bed
Only 3 rooms left at this price on our site"
Sant Jordi Hostels Rock Palace,2166.0,8.4,3315.0,,,"Eixample, Barcelona","6-Bed Mixed Dormitory Room
Shared dorm room
6 bunk beds
Only 1 left at this price on our site"
BUHO Boutique Rooms,2143.0,8.3,862.0,3.0,squares,"Eixample, Barcelona","DeluxeTriple Room
2 beds (1 twin, 1 queen)
Only 2 rooms left at this price on our site"
Habitat Apartments Alissia,2869.0,7.6,100.0,3.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 45m²
3 beds (1 full, 1 bunk bed, 1 sofa bed)
Only 1 left at this price on our site"
Stay U-nique Apartments Rambla Catalunya,2456.0,7.7,121.0,3.0,squares,"Eixample, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed
Only 1 left at this price on our site"
Sonder Casa Luz,2094.0,8.4,2889.0,4.0,stars,"Eixample, Barcelona","Queen Room
1 queen bed"
Hotel Midmost by Majestic Hotel Group,2804.0,8.5,1752.0,4.0,stars,"Ciutat Vella, Barcelona","Superior Triple Room
1 queen bed
Only 1 room left at this price on our site"
Midtown Apartments,2943.0,9.4,978.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment (2 Adults)
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
2 twin beds"
BYPILLOW Twenty,2377.0,8.4,736.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 queen bed
Only 7 rooms left at this price on our site"
Hostal Sol y K,1980.0,7.6,1689.0,2.0,stars,"Ciutat Vella, Barcelona","Double Room with Balcony and Private Bathroom
1 queen bed
Only 3 rooms left at this price on our site"
Happy People Ramblas Harbour Apartments,3120.0,8.0,677.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Only 5 left at this price on our site"
Chic Apartments Barcelona,2643.0,8.6,907.0,4.0,squares,"Eixample, Barcelona","Apartment with Balcony
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
4 beds (2 twins, 2 queens)
Only 1 left at this price on our site"
Eurostars Grand Marina Hotel GL,3712.0,8.3,4956.0,5.0,stars,"Ciutat Vella, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Murmuri Residence Mercader,3150.0,8.7,1188.0,4.0,squares,"Eixample, Barcelona","Deluxe Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Only 5 left at this price on our site"
Apartment with sea views next to the beach of Mar Bella,1572.0,8.4,23.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 43m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Key Barcelona HOUSING (Carrer Girona),3639.0,7.2,416.0,3.0,squares,"Eixample, Barcelona","Deluxe Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
5 beds (1 twin, 4 fulls)
Only 1 left at this price on our site"
TSA La Mare,1979.0,8.0,191.0,3.0,squares,"Gràcia, Barcelona","Standard Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Green House Hotel,1396.0,7.7,664.0,3.0,stars,"Eixample, Barcelona","Duplex Quadruple Room
3 beds (2 twins, 1 full)
Only 2 rooms left at this price on our site"
Happy People Gaudi Sant Pau Apartments,2832.0,8.0,738.0,3.0,squares,"Sant Martí, Barcelona","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 55m²
3 beds (2 twins, 1 full)"
Hotel Miramar Barcelona GL,3749.0,7.8,1474.0,5.0,stars,"Sants-Montjuïc, Barcelona","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
