hotel_name,price_euros,rating,neighborhood
11JOG1036 - Huge & bright apartment Train Station,2635.0,9.1,"Sants-Montjuïc, Barcelona"
1214 - TWO BEDROOMS CIUTADELLA APARTMENT,2197.0,8.0,"Sant Martí, Barcelona"
Ola Living Plaza Catalunya,2759.0,8.5,"Eixample, Barcelona"
Enjoy Apartments Maria,1725.0,7.7,"Eixample, Barcelona"
S2SEP1099 - Great apartment with private terrace,2362.0,8.7,"Eixample, Barcelona"
Ola Living Gaudi,2969.0,8.3,"Ciutat Vella, Barcelona"
Inout,606.0,7.7,"Sarrià-St. Gervasi, Barcelona"
1215 - Ciutadella Pretty Apartment,2181.0,7.4,"Sant Martí, Barcelona"
51SAM1021 - Modern apartment near Montjuic,2605.0,8.6,"Sants-Montjuïc, Barcelona"
Ola Living Poblenou Beach,2542.0,,"Sant Martí, Barcelona"
Ola Living Batlló,2440.0,,"Eixample, Barcelona"
P2sal1071- Elegant Apartment in Carrer de Salinas,3318.0,8.6,"Gràcia, Barcelona"
Alojamiento Calabria,977.0,7.9,"Eixample, Barcelona"
Sagrada Familia I by Enjoy Apartments,1552.0,5.0,"Eixample, Barcelona"
Alojamiento Diputacion,1131.0,8.4,"Eixample, Barcelona"
Wonderful boat for families and friends,641.0,8.1,Barcelona
Enjoy Apartments Calle Paris Super Stylish,1663.0,,"Eixample, Barcelona"
The Hipstel Parallel,560.0,7.1,"Sants-Montjuïc, Barcelona"
Ola Living Sagrada Familia,3914.0,8.4,"Eixample, Barcelona"
Roselló private rooms,670.0,6.9,"Eixample, Barcelona"
Three Bedroom Apartment in Sants,2133.0,7.7,"Sants-Montjuïc, Barcelona"
Alojamiento Nuevo Valenci,1042.0,7.8,"Eixample, Barcelona"
Enjoy Apartments Calle Paris Super Stylish II,1683.0,,"Eixample, Barcelona"
Alojamiento TetuGran,1182.0,9.2,"Eixample, Barcelona"
Casa Cosi El Farro 4,2097.0,8.5,"Sarrià-St. Gervasi, Barcelona"
Nuevo Aragó Habitaciones,682.0,6.8,"Eixample, Barcelona"
´Vicens Gem´ Private terrace HS Wi-Fi in Gracia by MyRentalHost,1634.0,9.9,"Gràcia, Barcelona"
Ola Living Broto,4609.0,8.2,"Eixample, Barcelona"
41ARI1045- Fantastic and super spacious 3bed apartment in the Center,4341.0,8.9,"Eixample, Barcelona"
21PER1020 - Cozy apartment in Vila de Gracia,3288.0,8.3,"Gràcia, Barcelona"
11CRC1037 Newly decorated apartment near Sants Station,3639.0,8.9,"Sants-Montjuïc, Barcelona"
Alojamiento Paris,972.0,9.0,"Eixample, Barcelona"
pilar room,518.0,4.2,"Ciutat Vella, Barcelona"
41COB1019- Charming rustic apartment,3697.0,7.8,"Eixample, Barcelona"
Montaber Apartment - Sant Antoni,1265.0,7.0,"Eixample, Barcelona"
Alojamiento Viladomat,1047.0,7.4,"Eixample, Barcelona"
Alojamiento Flor,972.0,8.0,"Eixample, Barcelona"
P2VIL1042 Modern & Cozy Apartment Poble Sec,3697.0,8.6,"Sants-Montjuïc, Barcelona"
31TILB1041 Magnific Apartment in Villa Olímpica,5870.0,8.4,"Sant Martí, Barcelona"
1229 - AWESOME CITY CENTER APARTMENT WITH TERRACE,3651.0,7.8,"Eixample, Barcelona"
Casa Cosi - Sants,1839.0,9.3,"Sants-Montjuïc, Barcelona"
POR1100 - Apartment in the heart of Gracia,3639.0,10.0,"Gràcia, Barcelona"
22MAN1017- Cute apartment in Sant Antoni,3629.0,7.9,"Eixample, Barcelona"
Sagrada Familia ART Apt By MyRentalHost,2255.0,8.3,"Eixample, Barcelona"
31PAR1008 - Mediterranean style apartment,3288.0,7.8,"Sants-Montjuïc, Barcelona"
11BLDG1025 - Superp Apartment downtown,2264.0,10.0,"Sants-Montjuïc, Barcelona"
Hostal Parisien Las Ramblas,1268.0,7.0,"Ciutat Vella, Barcelona"
51PAR1011 Nice apartment in Parallel,3288.0,8.2,"Sants-Montjuïc, Barcelona"
P1GRVCC1059 - Fantastic 2bedroom flat in the center,3697.0,8.2,"Sants-Montjuïc, Barcelona"
Alojamiento Gran Vi,1287.0,7.7,"Eixample, Barcelona"
31ENT1027 - Mediterranean decorated apartment,3629.0,8.0,"Eixample, Barcelona"
Alojamiento Rambla,972.0,7.2,"Eixample, Barcelona"
Sagrada Familia Vl by Enjoy Apartments,1275.0,4.5,"Eixample, Barcelona"
Moll de la Fusta Rooms,1267.0,7.2,"Ciutat Vella, Barcelona"
Studio Gracia By MyRentalHost,1952.0,9.0,"Gràcia, Barcelona"
42man1018 Centrally located flat in Sant Antoni,3654.0,7.2,"Eixample, Barcelona"
Central Rooms Cathedral,1337.0,7.1,"Ciutat Vella, Barcelona"
23PAR1007 Comfortable apartment in Paralel,3288.0,7.5,"Sants-Montjuïc, Barcelona"
P9MDR305 - Nice apartment in Poble Sec,2854.0,8.8,"Sants-Montjuïc, Barcelona"
Alojamiento Nuevo Balmes,1047.0,9.0,"Eixample, Barcelona"
11RDSP1061 - Fantastic 1BR Apartment in Sant Antoni,3697.0,7.5,"Eixample, Barcelona"
Luminous Designer Loft Style Apt Eixample Views By MyRentalHost,3056.0,9.7,"Eixample, Barcelona"
Sagrada Familia II by Enjoy Apartments,1701.0,6.4,"Eixample, Barcelona"
Stylish 4br City View Apt Near Sagrada Familia,2737.0,5.6,"Eixample, Barcelona"
33PAR1094 - Magnific 2BR Flat in Poble Sec,3659.0,9.0,"Sants-Montjuïc, Barcelona"
Barcelona - Art,2044.0,5.5,"Horta-Guinardó, Barcelona"
Casa Wilson by MyRentalHost,1853.0,7.3,"Gràcia, Barcelona"
P2PAR1002 - Super Bright & New Apartment in the city center,3629.0,8.2,"Sants-Montjuïc, Barcelona"
Balmes Private Rooms,530.0,4.6,"Eixample, Barcelona"
Alojamiento Villarro,1042.0,8.2,"Eixample, Barcelona"
12CRC1038 - Big & Cozy 2bed Apartment in the city,3707.0,8.6,"Sants-Montjuïc, Barcelona"
41PAR1022 - Luminous apartment in Sant Antoni,5840.0,8.4,"Eixample, Barcelona"
E2mai1047- Fantastic apartment next to Sagrada Familia,3697.0,8.8,"Eixample, Barcelona"
Casa Cosi - Putxet 2,2395.0,8.4,"Sarrià-St. Gervasi, Barcelona"
21par1005 - Beautiful Apartment in Paral-lel,3288.0,7.1,"Sants-Montjuïc, Barcelona"
Habitaciones en Barcelona,828.0,8.8,"Sant Andreu, Barcelona"
Charming central gem in Poble Sec,1777.0,6.3,"Sants-Montjuïc, Barcelona"
P1PAR1001 - Wonderfull aparment in Paralel,3288.0,6.8,"Sants-Montjuïc, Barcelona"
Barcelona - Loft Paseo de gracia,2044.0,7.2,"Gràcia, Barcelona"
13PAR1004 - Fabulous apartment in the heart of Barcelona,3629.0,7.6,"Sants-Montjuïc, Barcelona"
Casa Cosi - El Farro 2,2276.0,9.0,"Sarrià-St. Gervasi, Barcelona"
23MAL1075- Beautiful 2BR apartment near Sagrada Fa,3692.0,9.6,"Eixample, Barcelona"
Casa Cosi Patio 1,1954.0,9.5,"Sarrià-St. Gervasi, Barcelona"
Alojamiento Sepulveds,1047.0,8.5,"Eixample, Barcelona"
Apartment familiar,3211.0,8.0,"Sant Martí, Barcelona"
Barcelona City Seven,2534.0,6.9,"Sarrià-St. Gervasi, Barcelona"
13MAL1077- Magnific 2BR flat,3682.0,,"Eixample, Barcelona"
21MAL1089-Magnific apartment near Sagrada familia,3692.0,9.3,"Eixample, Barcelona"
Mellow Barcelona,1021.0,6.4,"Horta-Guinardó, Barcelona"
P1MAL1091- Fantastic 3bed steps away from Sagrada,3722.0,9.3,"Eixample, Barcelona"
11FOH1095 - Cosy apartment near Plaza España,3629.0,8.3,"Sants-Montjuïc, Barcelona"
Luxury Paseo de Gracia Casa Batlló,2896.0,9.3,"Eixample, Barcelona"
PAR rooms,767.0,4.9,"Eixample, Barcelona"
23PTBG1090 - Beautiful 2BR Apartment near Sants,3697.0,8.0,"Sants-Montjuïc, Barcelona"
Catalan Comfort near Sagrada Familia by MyRentalHost,2238.0,8.0,"Gràcia, Barcelona"
63PAR1016- Sunny apartment in Paralel,3356.0,7.8,"Sants-Montjuïc, Barcelona"
Placa Cataluna,1505.0,,"Ciutat Vella, Barcelona"
Unique Rentals - Luxurious Oasis,2558.0,8.0,"Eixample, Barcelona"
44MAL1084- Bright 2BR apartment,3692.0,9.6,"Eixample, Barcelona"
En2val1028 - Eixample Esquerra with terrace,3697.0,7.4,"Eixample, Barcelona"
Love Local Life Near Sagrada Familia by MyRentalHost,3579.0,9.0,"Eixample, Barcelona"
61PAR1014- Magnifico apartamento recientemente decorado en Poble Sec,3697.0,8.7,"Sants-Montjuïc, Barcelona"
The MO House,2780.0,8.2,"Eixample, Barcelona"
12PAR1003 - Luminoso piso en Paralelo,3629.0,7.5,"Sants-Montjuïc, Barcelona"
CENTRAL STYLISH EIXAMPLE - Casa Antonio By MyRentalHost,2819.0,8.8,"Eixample, Barcelona"
P3MAL1076- Beautiful 2BR newly refurbished,3692.0,9.7,"Eixample, Barcelona"
Barcelona Centro city,1688.0,,"Ciutat Vella, Barcelona"
42MAL813 - Great 2Br near Sagrada Familia,3948.0,,"Eixample, Barcelona"
Alojamiento Mallor,1292.0,9.0,"Eixample, Barcelona"
52CIR1072 - Cozy apartment in the heart of Gracia,3697.0,7.5,"Gràcia, Barcelona"
P2ari1046 - Magnific 2Bed Apartment in the City Center,3697.0,8.6,"Eixample, Barcelona"
Casa Cosi - Sant Gervasi 2,2182.0,9.3,"Sarrià-St. Gervasi, Barcelona"
Casa Cosi - Sant Gervasi 3,1779.0,7.0,"Sarrià-St. Gervasi, Barcelona"
Barcelona City Apartment,3171.0,7.1,"Sant Martí, Barcelona"
Best Barcelona boat experience,868.0,8.2,Barcelona
51NO1058 - Bright 1bed flat in Poble Sec,3692.0,7.2,"Sants-Montjuïc, Barcelona"
Bruc & Bruc,2320.0,7.6,"Eixample, Barcelona"
Unique Rentals - Placa Catalunya Central Apartments,2902.0,8.9,"Eixample, Barcelona"
E4MAL1080 - Fabulous Flat next to Sagrada Familia,3692.0,9.6,"Eixample, Barcelona"
43MAL1000-Nice&Bright 2BR flat next to Sagrada Familia,3692.0,9.3,"Eixample, Barcelona"
52PAR1012 - Magnific 3BR Apartment in Paralel,3697.0,7.0,"Sants-Montjuïc, Barcelona"
42BADR1040 New & Bright Apartment PobleNou,3629.0,5.0,"Sant Martí, Barcelona"
E1MAL1079- Fantastic 2BR flat in the center,3692.0,9.4,"Eixample, Barcelona"
22CRC1039 - Exquisite apartment near the center,3629.0,7.3,"Sants-Montjuïc, Barcelona"
31mai1043 - Sunny home terrace Sagrada Familia,3659.0,7.8,"Eixample, Barcelona"
Architects Home By MyRentalHost,1913.0,1.0,"Sants-Montjuïc, Barcelona"
1217 - POOL AND BEACH NICE APARTMENT II,2099.0,7.0,"Sant Martí, Barcelona"
22MAL1074- Nuevo piso a 10min de Sagrada Familia,3692.0,9.7,"Eixample, Barcelona"
Barcelona City Rooms,3731.0,6.7,"Gràcia, Barcelona"
Yate en Port Fórum,1968.0,7.0,Barcelona
Alojamiento Parrales,1327.0,5.7,"Eixample, Barcelona"
52ROC1069 - New 2BR Flat near Plaza Espana,3697.0,8.0,"Eixample, Barcelona"
Majestic 4BR/4BATH apartment in Sagrada Familia area,10508.0,9.8,"Gràcia, Barcelona"
53PAR389 - Magnifico piso en el centro de Poble Sec,3692.0,6.2,"Sants-Montjuïc, Barcelona"
Casa Cosi - Sant Gervasi 4,2198.0,7.0,"Sarrià-St. Gervasi, Barcelona"
E4lle1031 - Studio next to Plaza Espanya,11433.0,,"Sants-Montjuïc, Barcelona"
The Yellow House by MyRentalHost,2307.0,9.0,"Horta-Guinardó, Barcelona"
33MAL1082- Big 2BR apartment near Sagrada Familia,3722.0,9.8,"Eixample, Barcelona"
Unique Rentals-Seafront Luxe Suites,2162.0,8.6,"Sant Martí, Barcelona"
Itaca Hostel,7780.0,8.9,"Ciutat Vella, Barcelona"
41PAR1044 - Fantastic apartment,11463.0,8.0,"Sants-Montjuïc, Barcelona"
Casa Cosi - Eixample 4,4026.0,7.0,"Eixample, Barcelona"
22DIA1087- New 2BR flat in the center!,5091.0,9.6,"Eixample, Barcelona"
24MAL1073-Marvellous 2BR flat near Sagrada Familia,3692.0,9.6,"Eixample, Barcelona"
73cop1034 - Spacious apartment with terrace,7745.0,8.0,"Sarrià-St. Gervasi, Barcelona"
34MAL635- New&Bright 2br Apt near Sagrada Familia,3692.0,9.3,"Eixample, Barcelona"
22PAR1006 Newly refurbished 2bed apartment in Paral,3697.0,7.3,"Sants-Montjuïc, Barcelona"
Apartamento Cartellà 1 room,1689.0,,"Nou Barris, Barcelona"
Canela Homes BARCELONA NINOT,6856.0,8.0,"Eixample, Barcelona"
Canela Homes BARCELONA PARK GÜELL,6841.0,7.6,"Gràcia, Barcelona"
44poc1062 - Studio newly decorated in Poble Sec,3697.0,6.0,"Sants-Montjuïc, Barcelona"
51flo1024 -Well located apartment in Sant Antoni,7789.0,8.0,"Eixample, Barcelona"
21CRM1068 - Fantastic & tipical Catalonian 2BR flat,3015.0,6.0,"Sants-Montjuïc, Barcelona"
42ara1026 - Spacious apartment in Eixample,5840.0,7.0,"Eixample, Barcelona"
2sic1033 - Bright flat near Sagrada Familia,7745.0,6.3,"Eixample, Barcelona"
Spacious apartment in Barcelona with outdoor terrace,8777.0,,"Eixample, Barcelona"
P2amp1057 - Magnific 3BR apartment in the ghotic,7819.0,4.0,"Ciutat Vella, Barcelona"
Canela Homes BARCELONA COZY,6831.0,1.0,"Gràcia, Barcelona"
A1mar1023 Breathtaking rooftop in Sagrada Familia,11568.0,5.5,"Eixample, Barcelona"
Ilunion Almirante,105266.0,7.6,"Ciutat Vella, Barcelona"
pilar 4,1862.0,,"Ciutat Vella, Barcelona"
Arc House Barcelona,13937.0,7.0,"Sant Martí, Barcelona"
