hotel_name,price_euros,rating,neighborhood
AC Hotel Barcelona Fórum by Marriott,1.835,8.1,"Sant Martí, Barcelona"
Happy People Gaudi Sant Pau Apartments,1.752,8.0,"Sant Martí, Barcelona"
Hotel Ciutadella Barcelona,1.588,8.7,"Ciutat Vella, Barcelona"
Hostemplo Sagrada Familia,1.371,8.4,"Eixample, Barcelona"
Ola Living Portaferrissa,1.619,8.4,"Ciutat Vella, Barcelona"
Apartment Poble Nou,1.332,7.8,"Sant Martí, Barcelona"
Eurostars Grand Marina Hotel GL,1.808,8.3,"Ciutat Vella, Barcelona"
Praktik Vinoteca,1.309,8.7,"Eixample, Barcelona"
Grand Hyatt Barcelona,2.532,8.6,"Les Corts, Barcelona"
YOUTH HOSTEL - Central and Basic Drassanes,696.0,7.9,"Ciutat Vella, Barcelona"
B-Garden BCN,1.396,9.1,"Eixample, Barcelona"
AC Hotel Irla by Marriott,1.389,8.0,"Sarrià-Sant Gervasi, Barcelona"
Habitat Apartments ADN,1.594,8.1,"Sants-Montjuïc, Barcelona"
Four Points by Sheraton Barcelona Diagonal,1.462,8.9,"Sant Martí, Barcelona"
Ibis Barcelona Meridiana,943.0,8.1,"Nou Barris, Barcelona"
Ola Living Consell De Cent,1.338,8.6,"Eixample, Barcelona"
The Family Host - Lost Garden Ciutadella Park,1.832,8.9,"Sant Martí, Barcelona"
Urban Flats Vallirana,1.551,8.5,"Sarrià-Sant Gervasi, Barcelona"
Barcelona Princess,1.501,8.2,"Sant Martí, Barcelona"
Hotel Glòries,1.078,7.9,"Eixample, Barcelona"
Central and Basic Universitat for YOUNG HOSTEL,681.0,7.6,"Ciutat Vella, Barcelona"
Ola Living Music,2.072,8.4,"Ciutat Vella, Barcelona"
Feelathome Poblenou Beach Apartments,1.606,8.4,"Sant Martí, Barcelona"
Hotel España Ramblas,1.4,8.2,"Ciutat Vella, Barcelona"
Feelathome Mozart Apartments,1.797,8.8,"Gracia, Barcelona"
Eric Vökel Boutique Apartments - Gran Vía Suites,1.732,9.1,"Eixample, Barcelona"
ApartEasy - Plaza España Deluxe,1.358,7.2,"Eixample, Barcelona"
La Casa de Antonio Boutique Rooms,1.247,8.2,"Eixample, Barcelona"
LEPANTO APARTMENTS 150m FROM SAGRADA FAMILIA,1.297,6.8,"Eixample, Barcelona"
SmartRoom Barcelona,1.052,8.5,"Sants-Montjuïc, Barcelona"
Casa Gracia Apartments,1.312,8.1,"Gracia, Barcelona"
Habitat Apartments Paseo de Gracia,1.972,7.4,"Eixample, Barcelona"
Aparthotel Mariano Cubi Barcelona,1.14,8.3,"Sarrià-Sant Gervasi, Barcelona"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62772",1.338,8.9,"Gracia, Barcelona"
Olivia Plaza Hotel,2.16,9.3,"Ciutat Vella, Barcelona"
The Corner Hotel,1.738,8.8,"Eixample, Barcelona"
Chi,1.497,8.9,"Eixample, Barcelona"
Hostal Lesseps,846.0,8.1,"Gracia, Barcelona"
Hesperia Barcelona Presidente,1.539,8.5,"Sarrià-Sant Gervasi, Barcelona"
Praktik Rambla,1.428,8.5,"Eixample, Barcelona"
Apartment Sagrada Familia- Rossello by Interhome,1.336,8.7,"Eixample, Barcelona"
H10 Art Gallery 4* Sup,1.543,8.6,"Eixample, Barcelona"
Fuster Apartments by Aspasios,1.985,9.4,"Eixample, Barcelona"
Urbany Hostel BCN GO!,1.015,7.1,"Eixample, Barcelona"
Catalonia La Boquería,1.276,8.3,"Ciutat Vella, Barcelona"
Condes de Barcelona,1.981,8.9,"Eixample, Barcelona"
Express by Gaiarooms,1.082,7.0,"Gracia, Barcelona"
Cosmo Apartments Marina – Auditori,1.716,8.1,"Eixample, Barcelona"
Chic & Basic Born Boutique Hotel,1.331,8.2,"Ciutat Vella, Barcelona"
Arenas Atiram Hotels,1.029,8.5,"Les Corts, Barcelona"
"Hotel Granados 83, a member of Preferred Hotels & Resorts",1.537,8.5,"Eixample, Barcelona"
Aspasios Rambla Catalunya Apartments,1.693,8.7,"Eixample, Barcelona"
Occidental Atenea Mar - Adults Only,1.613,8.2,"Sant Martí, Barcelona"
BcnStop Parc Güell,1.54,8.5,"Gracia, Barcelona"
Top Barcelona Apartments,1.571,7.7,"Ciutat Vella, Barcelona"
Nuevo apartamento zona Paseo de Gracia,1.307,8.3,"Gracia, Barcelona"
Housalia Sagrada Familia,1.266,7.8,"Eixample, Barcelona"
BcnStop Sagrada Familia,1.486,8.2,"Horta-Guinardó, Barcelona"
Enjoy Apartments Urban Retreat Valencia 4,1.312,8.5,"Eixample, Barcelona"
AinB Sagrada Familia Apartments,1.576,8.3,"Eixample, Barcelona"
Habitat Apartments Pedrera,1.94,8.2,"Eixample, Barcelona"
Habitat Apartments Eixample Balconies.,1.874,8.1,"Eixample, Barcelona"
BacHome Terrace B&B,1.378,8.6,"Eixample, Barcelona"
BYPILLOW Wander,1.043,7.9,"Ciutat Vella, Barcelona"
Hotel Omnium,1.616,9.2,"Eixample, Barcelona"
AB Paral·lel Spacious Apartments,2.268,8.0,"Sants-Montjuïc, Barcelona"
Gran Hotel Barcino,1.57,8.5,"Ciutat Vella, Barcelona"
Casa Maca Guest House,1.137,7.4,"Eixample, Barcelona"
Aspasios Market Balconies Apartments,1.54,9.3,"Eixample, Barcelona"
Rustic 2 bedroom apartment Poble Sec,1.274,6.7,"Sants-Montjuïc, Barcelona"
31ENT1027 - Mediterranean decorated apartment,1.241,8.0,"Eixample, Barcelona"
Hotel Granvia,1.83,8.9,"Eixample, Barcelona"
HOTEL FORNOS - Barcelona,1.285,7.0,"Ciutat Vella, Barcelona"
Arrivo Apartments,1.964,8.8,"Eixample, Barcelona"
SLS Barcelona,2.014,,"Playa del Fórum, Barcelona"
Forget Me Not Barcelona,1.64,9.1,"Eixample, Barcelona"
Caledonian,1.522,8.6,"Eixample, Barcelona"
Seventy Barcelona,1.928,9.1,"Eixample, Barcelona"
BruStar Sagrada Familia,898.0,7.9,"Eixample, Barcelona"
Terrace Duplex at SAGRADA FAMILIA-GRACIA,1.275,9.6,"Gracia, Barcelona"
Aspasios Plaza Real Apartments,1.514,8.3,"Ciutat Vella, Barcelona"
Aspasios Verdi Apartments,1.381,8.0,"Gracia, Barcelona"
H10 Urquinaona Plaza,1.81,8.7,"Eixample, Barcelona"
BBarcelona Central Boutique Apartments,1.589,8.0,"Eixample, Barcelona"
Aspasios Arc de Triomf Apartments,2.241,9.2,"Eixample, Barcelona"
Catalonia La Maquinista,1.051,8.4,"Sant Andreu, Barcelona"
Cosmopolitan Boutique Rambla,1.514,8.5,"Eixample, Barcelona"
The Hotel 592 - Adults Only,1.283,8.5,"Eixample, Barcelona"
Catalunya,1.36,8.2,"Ciutat Vella, Barcelona"
Aspasios Urquinaona Apartments,2.005,8.2,"Eixample, Barcelona"
ClassBedroom Barcelona Beach Apartments,1.13,8.3,"Ciutat Vella, Barcelona"
Apartamentos Navas 2,1.506,8.6,"Sant Andreu, Barcelona"
Tibidabo Apartments,1.417,8.8,"Horta-Guinardó, Barcelona"
Alguera Apartments Napols,1.799,7.7,"Eixample, Barcelona"
BYPILLOW Ramblas,1.222,8.1,"Ciutat Vella, Barcelona"
Sweett - Carrer Fira,2.236,8.5,"Eixample, Barcelona"
Sensation Sagrada Familia,2.073,9.2,"Eixample, Barcelona"
Sweett - Villarroel,2.298,8.7,"Eixample, Barcelona"
Family apartment Plaza España 2,1.394,6.9,"Eixample, Barcelona"
Hotel Àmbit Barcelona,1.699,8.7,"Eixample, Barcelona"
AG Apartments,1.865,8.6,"Sants-Montjuïc, Barcelona"
Homenfun Barcelona Guinardó Hospital Sant Pau,980.0,8.3,"Horta-Guinardó, Barcelona"
Ciudad Condal Hostal - Paseo de Gracia,1.079,7.7,"Eixample, Barcelona"
El Born Guest House by Casa Consell,1.512,8.3,"Ciutat Vella, Barcelona"
Molino Fresh,2.104,7.4,"Sants-Montjuïc, Barcelona"
"Via Sants Hotel Barcelona, Tapestry Collection By Hilton",1.813,8.7,"Eixample, Barcelona"
Cien,1.499,8.2,"Eixample, Barcelona"
Sonder Casa Luz,1.346,8.4,"Eixample, Barcelona"
"Hotel Gran Derby Suites, a Small Luxury Hotel of the World",1.595,8.2,"Les Corts, Barcelona"
"Alexandra Barcelona Hotel, Curio Collection by Hilton",1.891,8.5,"Eixample, Barcelona"
AApartments in city center,1.243,7.5,"Ciutat Vella, Barcelona"
Mihlton Barcelona Boutique B&B,1.855,8.7,"Eixample, Barcelona"
Sharing flats in gotico,1.052,8.0,"Ciutat Vella, Barcelona"
Aspasios Sagrada Familia Apartments,2.352,9.2,"Eixample, Barcelona"
Habitat Apartments Alissia,1.844,7.7,"Ciutat Vella, Barcelona"
BBarcelona Clot Apartments,1.618,7.7,"Sant Martí, Barcelona"
Eco Boutique Hostal Grau,1.617,9.0,"Ciutat Vella, Barcelona"
Apartaments-Hotel Hispanos 7 Suiza,2.09,9.0,"Eixample, Barcelona"
Bonavista Apartments - Virreina,1.532,8.5,"Gracia, Barcelona"
La Fira,1.685,7.1,"Sants-Montjuïc, Barcelona"
Apartment Poblenou by Interhome,1.332,9.5,"Sant Martí, Barcelona"
Hotel Casa Gardenia,1.538,7.8,"Ciutat Vella, Barcelona"
"Hotel Indigo Barcelona - Plaza Catalunya 4Sup, an IHG Hotel",1.752,8.1,"Eixample, Barcelona"
Generator Barcelona,2.129,7.7,"Gracia, Barcelona"
Hostal Santa Ana,670.0,7.5,"Ciutat Vella, Barcelona"
1314 -AB Passeig de Gràcia Penthouse,1.243,8.8,"Eixample, Barcelona"
Bruc 3,703.0,6.7,"Eixample, Barcelona"
Sensation Authentic Gràcia,2.008,9.0,"Gracia, Barcelona"
Close to Passeig de Gracia,1.553,7.2,"Eixample, Barcelona"
Hotel Regina Barcelona,1.856,8.9,"Eixample, Barcelona"
Cosmo Apartments Sants,1.489,8.2,"Sants-Montjuïc, Barcelona"
The Corner Apartments by Aspasios,2.802,9.0,"Eixample, Barcelona"
BYPILLOW House,1.111,8.2,"Horta-Guinardó, Barcelona"
Alojamiento Viladomat,667.0,7.4,"Eixample, Barcelona"
Latroupe Poblenou Beach,1.265,8.6,"Sant Martí, Barcelona"
Hotel Midmost by Majestic Hotel Group,1.62,8.5,"Ciutat Vella, Barcelona"
Miiro Borneta,2.008,9.0,"Ciutat Vella, Barcelona"
Hotel Sagrada Familia Apartments,1.871,8.3,"Eixample, Barcelona"
Barcelona4Seasons II,1.657,8.0,"Ciutat Vella, Barcelona"
Sweett - Harmony Central,1.977,7.9,"Ciutat Vella, Barcelona"
Garbi Millenni,1.269,7.9,"Ciutat Vella, Barcelona"
Lumine Luxury Suites by Gaiarooms,1.172,7.2,"Eixample, Barcelona"
Apartaments Marina - Abapart,2.025,8.8,"Eixample, Barcelona"
Ciutadella Park Born,2.015,8.0,"Sant Martí, Barcelona"
limehome Barcelona Carrer de Fontcoberta - Digital Access,996.0,8.2,"Sarrià-Sant Gervasi, Barcelona"
Aspasios Las Ramblas Apartments,2.139,8.3,"Ciutat Vella, Barcelona"
Vasanta powered by Sonder,1.328,8.4,"Eixample, Barcelona"
Barcelona4Seasons - Sagrada Familia,1.759,8.1,"Eixample, Barcelona"
HOSTAL BEDMATES,1.08,8.3,"Sants-Montjuïc, Barcelona"
Murmuri Residence Mercader,2.174,8.7,"Eixample, Barcelona"
Habitación Santa Anna,1.215,,"Ciutat Vella, Barcelona"
Southern Cross,1.299,8.6,"Ciutat Vella, Barcelona"
Ola Living Batlló,1.239,,"Eixample, Barcelona"
Hotel Medinaceli,1.715,8.1,"Ciutat Vella, Barcelona"
Room Mate Gerard,1.757,8.7,"Eixample, Barcelona"
Hotel Barcelona Condal Mar Affiliated by Meliá,1.571,8.0,"Sant Martí, Barcelona"
"Acogedor Apartamento en Barcelona, zona tranquila",1.376,8.0,"Sarrià-Sant Gervasi, Barcelona"
Putxet by Gaiarooms,991.0,5.6,"Sarrià-Sant Gervasi, Barcelona"
Moderno,1.138,7.6,"Ciutat Vella, Barcelona"
Sweett - Sants,1.94,7.8,"Sants-Montjuïc, Barcelona"
ICON Bcn,2.234,8.7,"Eixample, Barcelona"
DestinationBCN Universitat Apartments,2.016,9.2,"Eixample, Barcelona"
Sonder Paseo de Gracia,1.772,8.2,"Eixample, Barcelona"
Full apartment city center,973.0,7.3,"Ciutat Vella, Barcelona"
Suites Avenue,2.292,8.9,"Eixample, Barcelona"
Hostal Muntaner,730.0,7.3,"Eixample, Barcelona"
Ako Suites Hotel,1.3,8.2,"Eixample, Barcelona"
Ripoll Apartments,2.429,8.2,"Ciutat Vella, Barcelona"
Casa Lirio,1.767,7.9,"Ciutat Vella, Barcelona"
Espais Blaus Apartments,1.741,9.2,"Gracia, Barcelona"
Palau de la música 9,1.262,7.2,"Ciutat Vella, Barcelona"
Musik Boutique Hotel,1.61,9.1,"Ciutat Vella, Barcelona"
Bcn - Poble Nou,1.235,7.1,"Sant Martí, Barcelona"
Aspasios Catedral Apartments,2.065,8.5,"Ciutat Vella, Barcelona"
Hotel Miramar Barcelona GL,1.823,7.8,"Sants-Montjuïc, Barcelona"
Standbyme Ramblas,1.568,8.6,"Ciutat Vella, Barcelona"
ClassBedroom Gothic Ramblas Apartments,1.128,7.7,"Ciutat Vella, Barcelona"
Decô Apartments Barcelona-Diagonal,2.039,9.1,"Sarrià-Sant Gervasi, Barcelona"
Canela Homes BARCELONA MACBA,1.961,7.7,"Ciutat Vella, Barcelona"
Habitat Apartments Blanca,1.818,7.6,Barcelona
Habitat Apartments Barcelona Balconies,2.038,7.7,"Eixample, Barcelona"
Stay Barcelona Vila de Gracia,1.231,6.0,"Gracia, Barcelona"
Apartments Sata Park Guell Area,1.591,8.9,"Sarrià-Sant Gervasi, Barcelona"
Habitat Apartments Rambla Deluxe,2.587,8.9,"Eixample, Barcelona"
Apartamento Parc Güell,1.22,7.9,"Horta-Guinardó, Barcelona"
TSA La Mare,1.784,8.0,"Gracia, Barcelona"
Ikonik Ramblas,2.071,8.2,"Ciutat Vella, Barcelona"
Ramblas Apartment 5,1.145,9.0,"Ciutat Vella, Barcelona"
Canela Homes BARCELONA FONTANA,1.96,8.3,"Gracia, Barcelona"
Decô Apartments Barcelona-Eixample,2.279,9.0,"Eixample, Barcelona"
Bed&BCN Diagonal 4,1.459,8.8,"Eixample, Barcelona"
Sant Jordi Hostels Rock Palace,1.759,8.4,"Eixample, Barcelona"
Parallel-Patio,916.0,4.5,"Sants-Montjuïc, Barcelona"
Hotel Coronado,977.0,6.8,"Sants-Montjuïc, Barcelona"
Bed&BCN Diagonal 5,1.46,7.3,"Eixample, Barcelona"
Rent Top Apartments Rambla Catalunya,2.325,8.3,"Eixample, Barcelona"
Nobu Hotel Barcelona,2.18,8.2,"Sants-Montjuïc, Barcelona"
Flateli Navas D02,1.291,7.7,"Sant Andreu, Barcelona"
Le Meridien Barcelona,2.637,7.6,"Ciutat Vella, Barcelona"
Sonder La Casa del Sol,1.37,8.4,"Gracia, Barcelona"
Habitat Apartments Alibei,2.09,8.2,"Eixample, Barcelona"
Sweett - Eixample,2.02,8.4,"Eixample, Barcelona"
Canela Homes BARCELONA FIRA,2.203,8.0,"Sants-Montjuïc, Barcelona"
Rent Top Apartments Beach-Diagonal Mar,2.602,7.7,"Sant Martí, Barcelona"
NH Collection Barcelona Gran Hotel Calderon,3.352,8.2,"Eixample, Barcelona"
CIUDADELA PARK 1,1.815,8.9,"Sant Martí, Barcelona"
Hostal Argo,927.0,8.0,"Eixample, Barcelona"
La Casa de Laura Nisia B&B,1.367,8.7,"Gracia, Barcelona"
Stay U-nique Apartments Torrent,1.043,7.3,"Gracia, Barcelona"
Canela Homes BARCELONA MARINA,2.169,7.9,"Eixample, Barcelona"
"Claris Hotel & Spa GL, a Small Luxury Hotel of the World",2.366,8.6,"Eixample, Barcelona"
Abba Rambla Hotel,1.055,8.3,"Ciutat Vella, Barcelona"
Casa Barcelo Hostel Barcelona,1.161,8.0,"Eixample, Barcelona"
Olivia Balmes Hotel,2.048,9.2,"Eixample, Barcelona"
Casa Cosi - El Farro 1,1.986,9.2,"Sarrià-Sant Gervasi, Barcelona"
BCN Apartments 41,3.032,9.2,"Eixample, Barcelona"
Key Gracia Apartments,2.69,8.1,"Horta-Guinardó, Barcelona"
Casa Cosi - La Gleva 3,2.102,9.4,"Sarrià-Sant Gervasi, Barcelona"
Sonder Los Arcos,1.435,8.2,"Ciutat Vella, Barcelona"
Decô Apartments Barcelona-Born Apt.,2.121,9.1,"Ciutat Vella, Barcelona"
Leonardo Royal Hotel Barcelona Fira,984.0,8.8,"Sants-Montjuïc, Barcelona"
Happy Apartments,2.354,8.5,"Ciutat Vella, Barcelona"
Casa Cosi Letamendi,2.228,8.7,"Eixample, Barcelona"
Stay U-nique Apartments Venecuela,1.262,8.1,"Sant Martí, Barcelona"
Hotel El Palace Barcelona,3.135,9.3,"Eixample, Barcelona"
Midtown Apartments,2.153,9.4,"Eixample, Barcelona"
Casa Cosi - Mallorca 3,2.708,9.0,"Eixample, Barcelona"
Weflating City Center,2.104,8.7,"Eixample, Barcelona"
Palau de la música 2,1.262,5.8,"Ciutat Vella, Barcelona"
Monrooms Barcelona,1.232,8.1,"Gracia, Barcelona"
Sweett - Carrer Bailen,2.649,8.3,"Eixample, Barcelona"
Sagrada Familia LEPANT,2.475,7.7,"Eixample, Barcelona"
Sweett - Carrer Girona,2.147,8.7,"Eixample, Barcelona"
Aparthotel Rambla108,2.193,8.6,"Ciutat Vella, Barcelona"
H10 Port Vell 4* Sup,2.269,8.8,"Ciutat Vella, Barcelona"
Rambla de Mar Apartments,3.6,8.4,"Ciutat Vella, Barcelona"
Chic Apartments Barcelona,2.711,8.6,"Eixample, Barcelona"
Stay Together Barcelona Apartments,2.139,9.7,"Eixample, Barcelona"
Alojamiento en el barrio de gracia,847.0,5.3,"Gracia, Barcelona"
Casa Cosi - Francoli 1,2.326,9.0,"Sarrià-Sant Gervasi, Barcelona"
Circa 1905,1.905,9.3,"Eixample, Barcelona"
Casa Cosi - Sant Gervasi 1,2.028,8.9,"Sarrià-Sant Gervasi, Barcelona"
Hotel Everest,1.372,8.0,"Horta-Guinardó, Barcelona"
Aspasios Garden Apartments,2.002,8.9,"Eixample, Barcelona"
Casa Cosi - Eixample 5,3.475,8.6,"Eixample, Barcelona"
Casa Cosi Mallorca I,2.738,9.3,"Eixample, Barcelona"
Canela Homes BARCELONA ARAGÓ,2.144,8.0,"Eixample, Barcelona"
Pensión 45,994.0,6.7,"Ciutat Vella, Barcelona"
Key Barcelona HOUSING (Carrer Girona),3.684,7.2,"Eixample, Barcelona"
Habitat Apartments Grace,3.625,8.7,"Eixample, Barcelona"
Hostal Delfos,851.0,8.0,"Eixample, Barcelona"
"Kimpton Vividora Hotel, an IHG Hotel",2.526,8.8,"Ciutat Vella, Barcelona"
Murmuri Residence Concepció,2.42,8.8,"Eixample, Barcelona"
Casa Cosi - Putxet 3,1.856,8.6,"Sarrià-Sant Gervasi, Barcelona"
Citytrip Palau de la Música,1.405,8.1,"Ciutat Vella, Barcelona"
Casa Cosi - Casanova 6,2.869,8.7,"Eixample, Barcelona"
Casa Cosi - Terrace 1,2.848,8.9,"Eixample, Barcelona"
Pensión Teruel,657.0,5.9,"Ciutat Vella, Barcelona"
Aparthotel Arai 4* Superior,2.365,9.0,"Ciutat Vella, Barcelona"
Barcelona City North Hostal,2.376,7.2,"Sarrià-Sant Gervasi, Barcelona"
H10 Marina Barcelona,1.485,8.3,"Sant Martí, Barcelona"
Casa Cosi - Casanova 5,3.1,8.8,"Eixample, Barcelona"
Luxury Born,1.243,6.8,"Ciutat Vella, Barcelona"
Fridays Flats Villa Alba,2.38,6.6,"Sants-Montjuïc, Barcelona"
Apartment Gracia- Providencia by Interhome,1.344,7.2,"Gracia, Barcelona"
Smartr Barcelona Ramblas,2.401,7.1,"Ciutat Vella, Barcelona"
Casa Cosi - Mallorca 2,3.164,7.9,"Eixample, Barcelona"
APBCN Eixample Center,2.347,7.7,"Eixample, Barcelona"
LucasLand Apartments Barcelona,2.636,9.0,"Eixample, Barcelona"
Casa Cosi - Eixample 1,1.993,6.6,"Eixample, Barcelona"
"Sir Victor Hotel, part of Sircle Collection",2.849,8.0,"Eixample, Barcelona"
Casa Cosi - Francoli 4,2.161,7.6,"Sarrià-Sant Gervasi, Barcelona"
Casa Cosi Don Bajos,2.193,8.1,"Sarrià-Sant Gervasi, Barcelona"
The Moods Catedral Hostal Boutique,1.247,8.4,"Ciutat Vella, Barcelona"
Casa Cosi - El Farro 3,2.221,8.4,"Sarrià-Sant Gervasi, Barcelona"
Canela Homes BARCELONA BALMES,2.934,7.6,"Eixample, Barcelona"
Habitat Apartments Hot Jazz,1.965,8.6,"Sant Martí, Barcelona"
Melia Barcelona Sky 4* Sup,2.329,8.2,"Sant Martí, Barcelona"
Casa Cosi - Casanova 1,2.836,8.8,"Eixample, Barcelona"
Majestic Hotel & Spa Barcelona GL,3.007,8.5,"Eixample, Barcelona"
Parc Güell,1.215,7.9,"Gracia, Barcelona"
Lodging Apartments City Center-Eixample,2.503,8.6,"Eixample, Barcelona"
Casa Cosi - Casanova 4,2.828,9.4,"Eixample, Barcelona"
Barcelonaguest,6.389,8.0,"Eixample, Barcelona"
Casa Cosi - La Gleva 4,2.193,9.0,"Sarrià-Sant Gervasi, Barcelona"
Habitat Apartments Alaia,1.556,8.1,"Eixample, Barcelona"
Barcelona City Hotel,3.072,7.5,"Eixample, Barcelona"
The Level at Melia Barcelona Sky,2.357,8.6,"Sant Martí, Barcelona"
Le Palacete powered by Sonder,1.72,8.3,"Gracia, Barcelona"
Sea views & city skyline,2.832,8.5,"Sant Martí, Barcelona"
Canela Homes BARCELONA CÒRSEGA,2.39,8.6,"Gracia, Barcelona"
Melia Barcelona Sarriá,2.635,8.2,"Les Corts, Barcelona"
Barcelona City Street,2.502,7.2,"Sarrià-Sant Gervasi, Barcelona"
The Barcelona EDITION,3.345,8.3,"Ciutat Vella, Barcelona"
Diagonal Suites by Sweett,6.053,9.2,"Eixample, Barcelona"
Canela Homes BARCELONA BAILÉN,3.129,8.2,"Eixample, Barcelona"
Lodging Apartments Liceu G1,2.447,8.2,"Ciutat Vella, Barcelona"
Casa Cosi - Gotico,3.118,8.1,"Ciutat Vella, Barcelona"
MH Apartments Tetuan,1.919,8.5,"Eixample, Barcelona"
DO Plaça Reial powered by Sonder,2.374,8.2,"Ciutat Vella, Barcelona"
Umma Barcelona B&B Boutique,2.823,8.3,"Eixample, Barcelona"
Casa Cosi - Casanova 7,2.96,8.8,"Eixample, Barcelona"
Canela Homes BARCELONA LESSEPS,2.639,8.4,"Sarrià-Sant Gervasi, Barcelona"
ABaC Restaurant Hotel Barcelona GL Monumento,2.71,9.0,"Sarrià-Sant Gervasi, Barcelona"
Casa Cosi - Eixample 3,3.557,8.4,"Eixample, Barcelona"
Casa PILAR Central By MyRentalHost,3.073,8.2,"Eixample, Barcelona"
"Torre Melina, a Gran Meliá Hotel",3.41,8.9,"Les Corts, Barcelona"
1216 - Forum Gardens Apartment,2.182,7.9,"Sant Martí, Barcelona"
Poblenou beach experience,1.303,9.0,"Sant Martí, Barcelona"
Lodging Apartments Liceu G2,2.243,8.2,"Ciutat Vella, Barcelona"
Casa Cosi - Putxet 4,2.527,7.2,"Sarrià-Sant Gervasi, Barcelona"
HG City Suites Barcelona,1.257,8.5,"Sarrià-Sant Gervasi, Barcelona"
"Cotton House Hotel, Autograph Collection",3.293,8.3,"Eixample, Barcelona"
catapor habitaciones para familias,1.512,9.3,"Ciutat Vella, Barcelona"
Casa Cosi - Terrace 2,3.207,7.5,"Eixample, Barcelona"
Quartprimera Apartments,6.971,9.3,"Eixample, Barcelona"
"Ferienwohnung für 3 Personen ca 50 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",1.393,8.7,"Eixample, Barcelona"
Provenza Flat,2.196,9.0,"Eixample, Barcelona"
Chic & Basic Lemon Boutique Hotel,1.174,8.2,"Ciutat Vella, Barcelona"
Rent Top Apartments Avenida Diagonal,3.154,7.8,"Sarrià-Sant Gervasi, Barcelona"
Apartments BCN Central-Montjuic,1.417,,"Sants-Montjuïc, Barcelona"
Pensión San Ramón,792.0,6.9,"Ciutat Vella, Barcelona"
Stay U-nique Apartments Est,1.325,8.4,"Ciutat Vella, Barcelona"
Sweett - Villa Olimpica Mediterranean,4.496,7.8,"Sant Martí, Barcelona"
Hotel Well and Come Barcelona,1.679,8.9,"Eixample, Barcelona"
P2VIL1042 Modern & Cozy Apartment Poble Sec,1.309,8.6,"Sants-Montjuïc, Barcelona"
Hostal Alogar,737.0,8.8,"Sarrià-Sant Gervasi, Barcelona"
Bed&BCN Diagonal 1,1.456,7.1,"Eixample, Barcelona"
Liceu Apartments by Gaiarooms,1.713,8.0,"Ciutat Vella, Barcelona"
Apartamentos Barcelona - Iberia,1.108,9.1,"Sants-Montjuïc, Barcelona"
Anais Apartments by Gaiarooms,1.883,7.7,"Eixample, Barcelona"
Plaza Catalunya,4.947,7.7,"Eixample, Barcelona"
Canela Homes BARCELONA UNIVERSITAT,3.534,9.1,"Eixample, Barcelona"
Barcelona City Centre Hostal,3.265,7.6,"Eixample, Barcelona"
Habitat Apartments Barcelona Plaza,4.716,7.0,"Eixample, Barcelona"
Palau de la música 13,1.135,6.7,"Ciutat Vella, Barcelona"
Cozy Apartment II - Les Corts,1.863,9.2,"Les Corts, Barcelona"
Apartment Pg Gracia - Valencia by Interhome,1.63,9.0,"Eixample, Barcelona"
ArtlifeBCN Urban Oasis Apartment,4.772,9.9,"Sants-Montjuïc, Barcelona"
Hotel Lugano Barcelona,1.278,8.7,"Eixample, Barcelona"
Cosmo Suite Penthouse,30.336,,"Sants-Montjuïc, Barcelona"
Fashion House,842.0,8.6,"Eixample, Barcelona"
Tendency Apartments 3,1.543,8.2,"Sant Martí, Barcelona"
Alcam Books,1.229,7.8,"Eixample, Barcelona"
Barnapartments Raval,1.558,7.5,"Ciutat Vella, Barcelona"
New 2 bedroom apartment in Plaza España,1.266,8.5,"Sants-Montjuïc, Barcelona"
H10 Casanova,1.751,8.8,"Eixample, Barcelona"
Sagrada familia Private rooms,707.0,7.1,"Eixample, Barcelona"
Duquesa de Cardona Hotel 4 Sup by Grup Duquessa,1.741,9.2,"Ciutat Vella, Barcelona"
limehome Barcelona Carrer de Besalú 82,1.031,8.9,"Sant Martí, Barcelona"
Our Penthouse with Jacuzzi close to Paseo de Gracia,4.559,8.9,"Eixample, Barcelona"
MH Apartments S. Familia,1.819,8.4,"Eixample, Barcelona"
P1GRVCC1059 - Fantastic 2bedroom flat in the center,1.275,8.2,"Sants-Montjuïc, Barcelona"
Hotel Medicis,1.657,8.2,"Horta-Guinardó, Barcelona"
Hotel Actual,1.604,8.7,"Eixample, Barcelona"
Hostal Barcelona Centro,1.083,8.7,"Eixample, Barcelona"
Fisa Rentals Ramblas Apartments,1.518,8.8,"Eixample, Barcelona"
Filmoteca Sarria 1- wifi quiet bright comfi,1.661,7.8,"Eixample, Barcelona"
Apartment Camp Nou by Interhome,1.277,7.6,"Les Corts, Barcelona"
El Alma de las Ramblas,1.675,9.2,"Ciutat Vella, Barcelona"
Chic & Basic Tallers Hostal,1.018,7.0,"Ciutat Vella, Barcelona"
Hg City Suites Barcelona Apartments,1.434,8.8,"Sarrià-Sant Gervasi, Barcelona"
Alojamiento Nuevo Balmes,667.0,9.2,"Eixample, Barcelona"
Apartamentos Express by Gaiarooms,1.528,8.3,"Gracia, Barcelona"
Bonito alojamiento cerca de Plaza España,1.245,6.6,"Sants-Montjuïc, Barcelona"
Aparthotel Augusta,1.298,8.5,"Sarrià-Sant Gervasi, Barcelona"
