hotel_name,price_euros,rating,neighborhood
Cozy apartment-1Bedroom 1Bathroom-Lavapiés,825.0,7.4,"Centro de Madrid, Madrid"
Hostal Cervelo,1.035,8.6,"Centro de Madrid, Madrid"
Preciosos apartamentos en el centro de Madrid,2.6,7.5,"Centro de Madrid, Madrid"
Eurostars Monte Real,1.221,8.7,"Fuencarral - El Pardo, Madrid"
Apartamento amarillo en Atocha,874.0,7.7,"Centro de Madrid, Madrid"
NH Madrid Chamberí,1.419,8.5,"Chamberí, Madrid"
SabiaNatura - boutiqueMadrid,999.0,7.8,"Centro de Madrid, Madrid"
Madrid Riverside Studios con parking incluido,688.0,7.0,"Carabanchel, Madrid"
"Bright duplex- 1Bd 1,5 Bth - Sol",1.221,9.4,"Centro de Madrid, Madrid"
UVE Marcenado,1.148,9.2,"Chamartín, Madrid"
Fantastic studio in Madrid LEY3,647.0,6.0,"Carabanchel, Madrid"
CH CRUZ MADRiD,3.745,7.9,"Centro de Madrid, Madrid"
Suite Kintsugi by Justine Apartments Apartamento turístico en Madrid Río,858.0,9.7,"Usera, Madrid"
Elegant penthouse in Cuatro Caminos - Pal,1.096,9.4,"Tetuán, Madrid"
La Gata Madrid,869.0,7.3,"Latina, Madrid"
"Santo Mauro, a Luxury Collection Hotel, Madrid",5.686,9.3,"Chamberí, Madrid"
Habitación Atocha Mendez,483.0,7.5,"Arganzuela, Madrid"
Cómodo apartamento en el centro - Gran Vía,1.072,7.6,"Centro de Madrid, Madrid"
Smartr Madrid Gran Via 47,1.102,7.3,"Centro de Madrid, Madrid"
Estudios Nuevos Madrid Centro,675.0,8.8,"Villaverde, Madrid"
Exe Suites 33,1.323,8.7,"Centro de Madrid, Madrid"
Apartamentos Torr en Madrid - Chamartín,763.0,7.5,"Chamartín, Madrid"
Grand Latina Apartment,17.59,7.7,"Centro de Madrid, Madrid"
Boutique Urban Madrid Génova,908.0,6.9,"Chamberí, Madrid"
Centric- 1Bd 1Bth furnished - Chueca,1.039,7.6,"Centro de Madrid, Madrid"
Iriarte en Madrid,852.0,7.7,"Salamanca, Madrid"
1 bedrooms 1 bathroom furnished - La Latina - modern - MintyStay,957.0,7.9,"Centro de Madrid, Madrid"
Hostal Anton Martin,1.054,8.5,"Centro de Madrid, Madrid"
NH Madrid Principe de Vergara,1.567,8.5,"Salamanca, Madrid"
Home & Private Terrace WIFI + AIRCON,936.0,7.5,"Latina, Madrid"
Senator Barajas,1.028,7.9,"Barajas, Madrid"
Hotel Serrano,1.441,8.5,"Salamanca, Madrid"
Casual del Teatro Madrid,1.306,8.3,"Centro de Madrid, Madrid"
Ibis Styles Madrid City Las Ventas,1.235,8.6,"Ciudad Lineal, Madrid"
Cozy apartment - 1Bedroom 1Bath -Cuatro Caminos,920.0,7.7,"Tetuán, Madrid"
"Hotel Madrid Centro, Affiliated by Meliá",1.272,7.8,"Centro de Madrid, Madrid"
MyHouseSpain - Glamour y confort cerca del Retiro,1.202,9.3,"Retiro, Madrid"
Acogedor estudio en Cuatro Caminos by beBalmy,938.0,8.1,"Tetuán, Madrid"
CASA DE HUÉSPEDES ALMIRANTE MADRID,1.131,9.2,"Centro de Madrid, Madrid"
Rafaelhoteles Atocha,1.234,8.2,"Arganzuela, Madrid"
2 bedrooms 1 bathroom furnished - Delicias - bright - MintyStay,1.072,8.1,"Arganzuela, Madrid"
Aeropuerto Madrid Wanda,763.0,8.6,"San Blas, Madrid"
Beautiful studio in Prosperidad SAL,794.0,6.8,"Chamartín, Madrid"
"Hotel Madrid Gran Via 25, Affiliated by Meliá",1.266,7.9,"Centro de Madrid, Madrid"
Charming Malasaña Attic,882.0,8.0,"Centro de Madrid, Madrid"
Apartamento con encanto en ópera,911.0,7.8,"Centro de Madrid, Madrid"
Simancas by SharingCo,803.0,8.2,"Tetuán, Madrid"
Apartamento antonio lopez a,1.022,8.8,"Usera, Madrid"
YOUR COZY NEST PLAZA MAYOR - SOL - RASTRO - WIFI - Almendro,962.0,7.5,"Centro de Madrid, Madrid"
NH Madrid Ventas,1.442,8.6,"Salamanca, Madrid"
Cozy apartment in Begoña neighborhood - Mugica,865.0,9.8,"Fuencarral - El Pardo, Madrid"
Apartamentos Centro Jardines,1.209,8.3,"Centro de Madrid, Madrid"
NH Barajas Airport,1.158,8.4,"Barajas, Madrid"
Chamberí con jardín A by RegalateMadrid,1.045,8.5,"Chamberí, Madrid"
Apartamento con terraza céntrico moderno Nuevo,910.0,8.8,"Tetuán, Madrid"
Porcel Ganivet,1.237,8.8,"Centro de Madrid, Madrid"
Centrally located flat in Madrid M80.8,587.0,4.8,"Centro de Madrid, Madrid"
Abada Lofts - Darya Living,1.362,8.5,"Centro de Madrid, Madrid"
Dobo Homes - D14,1.188,8.0,"Centro de Madrid, Madrid"
Hotel Acta Madfor,1.32,8.4,"Moncloa - Aravaca, Madrid"
Axor Feria,1.007,8.4,"San Blas, Madrid"
Nice apartment Plaza Toros - Las Ventas,836.0,8.0,"Ciudad Lineal, Madrid"
AC Hotel Atocha by Marriott,1.638,8.7,"Arganzuela, Madrid"
"voco Madrid Retiro, an IHG Hotel",1.722,8.7,"Retiro, Madrid"
Hostal Bianco,1.096,8.8,"Centro de Madrid, Madrid"
NH Madrid Balboa,1.549,8.6,"Salamanca, Madrid"
Cituspace Sandoval,1.177,8.3,"Chamberí, Madrid"
NH Madrid Zurbano,1.688,8.4,"Chamberí, Madrid"
Stunning Penthouse in Tetuan for 4 pax - Coruña,1.13,9.0,"Tetuán, Madrid"
Silken Puerta Madrid,1.017,8.5,"San Blas, Madrid"
Rooms Sincelejo,410.0,6.8,"Hortaleza, Madrid"
2 habitaciones 2 baños- Moderno y Acogedor - Imperial,1.217,8.2,"Arganzuela, Madrid"
Hostal MH Fuencarral,1.055,8.2,"Centro de Madrid, Madrid"
Residencia Universitaria Erasmo,596.0,8.4,"Fuencarral - El Pardo, Madrid"
Roisa Centro,1.304,8.6,"Centro de Madrid, Madrid"
Hostal Ballesta,1.001,8.3,"Centro de Madrid, Madrid"
Hostal Ana Belen,788.0,9.0,"Centro de Madrid, Madrid"
Generator Madrid,1.143,8.2,"Centro de Madrid, Madrid"
AC Hotel Los Vascos by Marriott,1.361,8.7,"Moncloa - Aravaca, Madrid"
Apartamentos Madrid Connection - Universidad by Oshun Apartments,824.0,7.7,"Tetuán, Madrid"
Apartamento Bronce by Clabao,798.0,8.5,"Arganzuela, Madrid"
Hostal La Rúa-Montera,1.333,8.8,"Centro de Madrid, Madrid"
MyHouseSpain - Maravilloso apartamento renovado,1.006,8.1,"Salamanca, Madrid"
Apartamentos EconoStay Callao,754.0,,"Centro de Madrid, Madrid"
Modern Cozy - 1Bedroom 1Bathroom - Lavapies,947.0,8.4,"Centro de Madrid, Madrid"
"Great design, new & calm apartment in Malasaña",874.0,8.5,"Centro de Madrid, Madrid"
7 Islas Hotel,1.446,8.9,"Centro de Madrid, Madrid"
Loft II en Madrid,876.0,6.8,"Centro de Madrid, Madrid"
Apartamentos Noviembre,722.0,7.2,"San Blas, Madrid"
Rodas 6,1.017,9.0,"Centro de Madrid, Madrid"
AP Leganitos -No Ascensor-,901.0,6.8,"Centro de Madrid, Madrid"
BE Coliving Madrid Centro,1.016,8.2,"Centro de Madrid, Madrid"
Acogedor apartamento - 1D 1B - Sol,1.03,8.0,"Centro de Madrid, Madrid"
Cozy studio in Tetuan - EN 1/9,993.0,8.0,"Tetuán, Madrid"
"Calle de Coslada, 16",1.236,9.4,"Salamanca, Madrid"
Hostal Edreira,1.021,8.7,"Centro de Madrid, Madrid"
Suite Estudio en Bravo Murillo,899.0,10.0,"Tetuán, Madrid"
Hostal Oriente,1.307,8.6,"Centro de Madrid, Madrid"
Canillas - Mintystay Apartments,1.109,8.4,"Chamartín, Madrid"
Apartamento agradable 2,836.0,9.3,"Hortaleza, Madrid"
Estudio en Plaza de España,1.067,8.6,"Moncloa - Aravaca, Madrid"
Apartamentos Bielsa 'Madrid Río',665.0,7.6,"Usera, Madrid"
CC Opera Suites,1.032,8.5,"Centro de Madrid, Madrid"
Hotel Maydrit Airport,1.202,9.0,"Barajas, Madrid"
Apartamento Tosca Deco,806.0,7.3,"Chamartín, Madrid"
Rooms Rayo,497.0,6.6,"Puente de Vallecas, Madrid"
Hola Rooms,985.0,8.5,"Centro de Madrid, Madrid"
Oshun Plaza Castilla,719.0,7.5,"Tetuán, Madrid"
Precioso piso en zona centro - Alcalá1,1.122,9.4,"Salamanca, Madrid"
Tranquilo apartamento en Chueca IN2Iz5,1.245,8.6,"Centro de Madrid, Madrid"
Emperador,1.781,8.7,"Centro de Madrid, Madrid"
Apartamentos Fuencarral,1.083,8.9,"Centro de Madrid, Madrid"
"Hotel Indigo Madrid - Princesa, an IHG Hotel",1.436,8.6,"Moncloa - Aravaca, Madrid"
Hostal Main Street Madrid,1.183,8.9,"Centro de Madrid, Madrid"
Apartamento Plaza de Toros Madrid NSGB,871.0,8.2,"Salamanca, Madrid"
Petit Palace Chueca,1.508,8.4,"Centro de Madrid, Madrid"
Modular Rooms,464.0,8.2,"Centro de Madrid, Madrid"
Estudio vanguardista- 1B- Chamberí,1.013,7.4,"Chamberí, Madrid"
Hotel Mexico,1.18,8.0,"Centro de Madrid, Madrid"
Hostal Montaloya,853.0,8.1,"Centro de Madrid, Madrid"
Atractive duplex next to Retiro Park - L4,1.323,9.0,"Retiro, Madrid"
MyHouseSpain - Acogedor piso con patio en Chamberi,1.385,8.4,"Chamberí, Madrid"
Apartamentos Dana Madrid,1.268,9.1,"Centro de Madrid, Madrid"
Apartamento Gran Via Madrid W8.1,976.0,8.5,"Centro de Madrid, Madrid"
For You Rentals NEW Design Apartment TEMPORAL Puerta del Sol PRE10C,1.674,8.4,"Centro de Madrid, Madrid"
Agradable apartamento a pie de calle-30 Min de SOL,793.0,7.6,"Ciudad Lineal, Madrid"
Bonito apartamento en B. Salamanca H34,1.063,8.0,"Salamanca, Madrid"
Hotel Nido Príncipe Pío,1.145,7.6,"Moncloa - Aravaca, Madrid"
Centro Aeropuerto Wizink Feria Bernabeu,795.0,8.5,"Ciudad Lineal, Madrid"
1881 Madrid Ventas Hotel,1.624,8.9,"Ciudad Lineal, Madrid"
Plaza Cibeles Gran ViaColon,1.237,8.4,"Centro de Madrid, Madrid"
The Social Hub Madrid,1.269,8.8,"Moncloa - Aravaca, Madrid"
Universidad en Madrid,842.0,7.8,"Tetuán, Madrid"
Far Home Gran Vía,992.0,8.2,"Centro de Madrid, Madrid"
Siete Monos,1.292,8.8,"Centro de Madrid, Madrid"
Luze Castellana,1.17,8.4,"Tetuán, Madrid"
min hostel capsules,340.0,6.7,"Ciudad Lineal, Madrid"
Flat in Barrio de las Letras / Cervantes20,1.297,8.9,"Centro de Madrid, Madrid"
Apartamento acogedor y cómodo GUAD-C,1.022,8.7,"Salamanca, Madrid"
"Hotel Madrid Plaza de España, Affiliated by Meliá",1.48,8.1,"Centro de Madrid, Madrid"
ARTIEM Madrid,1.388,9.4,"Ciudad Lineal, Madrid"
Minty Stay - Espoz y Mina,1.132,8.2,"Centro de Madrid, Madrid"
NH Paseo de la Habana,1.514,8.1,"Chamartín, Madrid"
Home Art Apartments Bernabéu,1.508,9.3,"Tetuán, Madrid"
Hostal Las Fuentes,1.102,8.2,"Centro de Madrid, Madrid"
Intelier Palacio San Martin,1.585,8.8,"Centro de Madrid, Madrid"
"Espíritu Santo, comodidad para 2 en Malasaña",942.0,7.6,"Centro de Madrid, Madrid"
Bright and cozy- 1D 1B- Plaza Castilla,848.0,7.0,"Tetuán, Madrid"
Hostal Emilio Barajas,525.0,6.8,"Barajas, Madrid"
MintyStay - 1BD Chueca,1.195,7.7,"Centro de Madrid, Madrid"
LUXURY SUITE Wifi AC SERVICIOS EN LA PUERTA,869.0,,"Moratalaz, Madrid"
Apartamento Principe de Vergara,1.169,8.3,"Chamartín, Madrid"
Bob W Chueca,1.208,8.8,"Centro de Madrid, Madrid"
Amplio apto a 300m de Retiro,1.207,7.7,"Retiro, Madrid"
Precioso apartamento a pie de calle - Retiro- Dr Laguna,1.028,6.0,"Retiro, Madrid"
BRIGHT FLAT Parking/Wanda Metropolitano/Airport,1.426,7.5,"San Blas, Madrid"
Encantador apartamento en Castilla by beBalmy,1.315,8.8,"Tetuán, Madrid"
Castilla en Madrid,710.0,8.1,"Tetuán, Madrid"
Espectacular apartamento con piscina y garaje,697.0,7.5,"Villa de Vallecas, Madrid"
Beautiful apartment in Malasaña for 3 pax - Ferrer,1.037,7.2,"Centro de Madrid, Madrid"
Bloom Inn Madrid,1.109,8.3,"Centro de Madrid, Madrid"
Charming Lucero,677.0,7.4,"Latina, Madrid"
"Urban Elegance, New, Stylish, Convenient, and WOW",1.019,10.0,"Chamartín, Madrid"
Charming Gran Vía Attic,774.0,6.6,"Centro de Madrid, Madrid"
"G4 Apartamento Exclusivo, Madrid",986.0,8.8,"Ciudad Lineal, Madrid"
Charming Madrid Embajadores - Estancias Temporales,860.0,8.3,"Centro de Madrid, Madrid"
Hostal El Pilar,976.0,8.1,"Centro de Madrid, Madrid"
Picturesque corner in Madrid - Guzman,770.0,5.0,"Chamberí, Madrid"
Dobo Homes SF6,851.0,9.0,"Puente de Vallecas, Madrid"
MyHouseSpain - Fuencarral and Gran Vía,738.0,6.8,"Centro de Madrid, Madrid"
Encantador apartamento reformado en Tetuán by beBalmy,869.0,8.7,"Tetuán, Madrid"
Aspasios Calle Mayor Apartments,1.652,9.0,"Centro de Madrid, Madrid"
Pensión Carrera,871.0,7.5,"Centro de Madrid, Madrid"
Precioso estudio situado en la zona de Las Ventas Barbadillo Der,684.0,6.3,"Ciudad Lineal, Madrid"
Apartamento Anton Martin I,945.0,7.6,"Centro de Madrid, Madrid"
Cozy apartmento in Lavapies-Sal34,903.0,7.3,"Centro de Madrid, Madrid"
Aspasios Atocha Apartments,1.338,8.9,"Centro de Madrid, Madrid"
Agumar,2.088,8.1,"Retiro, Madrid"
Dobo Homes - G53,942.0,8.5,"Chamberí, Madrid"
San Nicolas,1.064,8.6,"Centro de Madrid, Madrid"
Social - Coliving & Coworking - Madrid,902.0,8.2,"Centro de Madrid, Madrid"
Puerto Alto Apartments by Olala Homes,1.261,8.5,"Puente de Vallecas, Madrid"
Hostal Rías Bajas,1.311,8.2,"Centro de Madrid, Madrid"
Studios Cielo Madrid,1.076,8.7,"Carabanchel, Madrid"
Be Casa - Valdebebas,975.0,8.8,"Hortaleza, Madrid"
AP Hotel Madrid Airport,646.0,7.1,"Barajas, Madrid"
Ibis Styles Madrid Prado,1.441,8.6,"Centro de Madrid, Madrid"
Apartamento Agradables 3,821.0,9.1,"Hortaleza, Madrid"
Hermoso estudio en Legazpi °2,886.0,8.7,"Arganzuela, Madrid"
NH Madrid Nacional,1.775,8.6,"Centro de Madrid, Madrid"
StopinFlat,1.308,8.3,"Centro de Madrid, Madrid"
Ibis Styles Madrid Centro Maravillas,1.32,8.7,"Centro de Madrid, Madrid"
MyHouseSpain - Apartamento en Chueca,1.004,7.4,"Centro de Madrid, Madrid"
NH Collection Madrid Colón,2.01,8.7,"Salamanca, Madrid"
"Holiday Inn Madrid - Las Tablas, an IHG Hotel",1.168,8.6,"Fuencarral - El Pardo, Madrid"
NH Madrid Lagasca,1.831,8.1,"Salamanca, Madrid"
Suites Barrio de Salamanca,1.391,8.3,"Salamanca, Madrid"
Armesto Rooms,1.135,8.9,"Centro de Madrid, Madrid"
2 bedrooms 1 bathroom furnished - Lavapies - modern - MintyStay,1.222,7.7,"Centro de Madrid, Madrid"
Hotel Liabeny,1.666,8.9,"Centro de Madrid, Madrid"
Apartamento interior-tranquilo en Chamberí - CISN,944.0,6.3,"Chamberí, Madrid"
NH Madrid Ribera del Manzanares,1.554,8.6,"Arganzuela, Madrid"
Piso cerca al Centro de Madrid SAN LUCIANO,907.0,7.6,"Villaverde, Madrid"
Hostal 4C Cuatro Caminos,1.08,8.3,"Tetuán, Madrid"
Charming Airport V,714.0,8.2,"San Blas, Madrid"
Apartamento V AlcaláRetiro Ideal parejas,1.397,8.7,"Salamanca, Madrid"
Hard Rock Hotel Madrid,1.53,8.8,"Arganzuela, Madrid"
JQC Rooms,958.0,7.4,"Centro de Madrid, Madrid"
Hostal Madrid Star,992.0,8.3,"Centro de Madrid, Madrid"
MyHouseSpain - Fantástico piso frente al Wizink,1.06,7.8,"Salamanca, Madrid"
"Microloft en Lavapiés, 15 metros",600.0,6.7,"Centro de Madrid, Madrid"
Madrid Centric II,1.399,9.5,"Centro de Madrid, Madrid"
Natura LifeStyle Hotel Gran Via,1.235,7.8,"Centro de Madrid, Madrid"
AYZ Villegas - Auto check-in property,690.0,7.1,"Hortaleza, Madrid"
Antonio Lopez en Madrid,1.084,8.5,"Carabanchel, Madrid"
Hostal El Brezo,715.0,7.7,"Moncloa - Aravaca, Madrid"
Eurostars Plaza Mayor,1.476,8.6,"Centro de Madrid, Madrid"
Loft a 10 min del centro histórico de madrid A,1.037,8.9,"Arganzuela, Madrid"
Habitación paloma,474.0,9.0,"Puente de Vallecas, Madrid"
Loft I en Madrid,934.0,7.5,"Arganzuela, Madrid"
CasaGoa,522.0,8.4,"Carabanchel, Madrid"
2BD 1BTH furnished - Nuevos Ministerios,1.296,8.2,"Chamberí, Madrid"
Apartamento nuevo Manoteras - Hospital Sanchinarro,661.0,10.0,"Hortaleza, Madrid"
Petit Palace Savoy Alfonso XII,1.796,8.4,"Retiro, Madrid"
Hostal Rober,992.0,8.2,"Centro de Madrid, Madrid"
"S4 Apartamento nuevo, Madrid",927.0,9.3,"Tetuán, Madrid"
Stylish triplex-2Bedrooms 2Bathrooms-Ventas,1.253,8.8,"Ciudad Lineal, Madrid"
Beautiful flat in Lavapiés-Embajadores,988.0,8.4,"Centro de Madrid, Madrid"
Hotel Mirador de Chamartín,1.178,8.4,"Ciudad Lineal, Madrid"
Hostal Gran Via 44,1.433,7.9,"Centro de Madrid, Madrid"
Apartamento con terraza y vistas AlcaláRetiro,1.387,8.1,"Salamanca, Madrid"
Encantador ático en el centro de Madrid by beBalmy,971.0,7.2,"Centro de Madrid, Madrid"
Modern Bright -1Bedroom 1Bath -Cuatro Caminos,869.0,8.0,"Tetuán, Madrid"
Charming Ground-Floor Loft for 2 in Chamberí Ideal Location Quevedo II,925.0,6.5,"Chamberí, Madrid"
Hispano Gran Vía,986.0,8.3,"Centro de Madrid, Madrid"
MiniEstudios Plaza de España,714.0,8.3,"Moncloa - Aravaca, Madrid"
Room Mate Alicia,1.533,8.7,"Centro de Madrid, Madrid"
Hostal Patria Madrid,1.197,8.8,"Centro de Madrid, Madrid"
Hostal Palacios Fuencarral,923.0,7.5,"Centro de Madrid, Madrid"
Coqueto ático en Tetuán para 2 personas 3 1,983.0,10.0,"Tetuán, Madrid"
Centrally located in Madrid 2I,820.0,,"Centro de Madrid, Madrid"
Barceló Imagine,1.528,9.2,"Chamartín, Madrid"
CC Malasaña,986.0,7.7,"Centro de Madrid, Madrid"
Apartamento cercano a Madrid Rio céntrico Nuevo,910.0,8.3,"Latina, Madrid"
"Cosy Studio in the Heart of Lavapiés, Madrid - Amparo",675.0,,"Centro de Madrid, Madrid"
Room Mate Alba,1.694,9.1,"Centro de Madrid, Madrid"
"Estudio cerca de Metropolitano, Aeropuerto y IFEMA",794.0,9.0,"San Blas, Madrid"
Mercure Madrid Centro,1.696,8.4,"Centro de Madrid, Madrid"
Home42,843.0,7.1,"Fuencarral - El Pardo, Madrid"
2 bedrooms 2 bathrooms furnished - Chamberi - modern - MintyStay,1.447,8.4,"Chamberí, Madrid"
Dobo Homes - EG13,856.0,8.7,"Puente de Vallecas, Madrid"
Espacioso Loft en Ponzano-Chamberí– Madrid,996.0,8.2,"Chamberí, Madrid"
Beautiful studio in Tetuan for 2 pax - 20BJ,1.037,8.0,"Tetuán, Madrid"
Novotel Madrid City Las Ventas,1.494,8.6,"Ciudad Lineal, Madrid"
easyHotel Madrid Centro Atocha,809.0,7.9,"Arganzuela, Madrid"
Hostal Tokio,892.0,7.8,"Centro de Madrid, Madrid"
Ever House - ALCALA DIVA 2 ROOFTOP,1.442,8.4,"Ciudad Lineal, Madrid"
Apartamento Casa de Campo,982.0,9.4,"Latina, Madrid"
INNSiDE by Meliá Madrid Valdebebas,1.395,9.2,"Hortaleza, Madrid"
Apartamentos Dana Sol,1.462,9.0,"Centro de Madrid, Madrid"
MyHouseSpain - Nuevo apartamento junto al Bernabéu,1.104,8.3,"Tetuán, Madrid"
Estudio Acogedor muy Coqueto,616.0,6.3,"Fuencarral - El Pardo, Madrid"
Good Stay Rooms,1.107,6.9,"Centro de Madrid, Madrid"
"G2 Apartamento Exclusivo, Madrid",986.0,8.7,"Ciudad Lineal, Madrid"
Exyca Plaza Castilla,817.0,7.4,"Chamartín, Madrid"
MyHouseSpain - Piso con parking y terraza en Madrid,1.103,8.8,"Tetuán, Madrid"
Hostal Barrera,993.0,8.8,"Centro de Madrid, Madrid"
Hostal Madrid,1.114,9.2,"Centro de Madrid, Madrid"
"Apartamento amplio, luminoso y confortable CC",808.0,8.9,"San Blas, Madrid"
Charming Puerta de Toledo II,839.0,6.8,"Arganzuela, Madrid"
Room Mate Macarena – Gran Vía,1.487,8.9,"Centro de Madrid, Madrid"
Exyca Cuzco,912.0,6.7,"Tetuán, Madrid"
Apartamento IV AlcaláRetiro Ideal Parejas,1.301,8.4,"Salamanca, Madrid"
Hostal Comercial,1.105,8.4,"Centro de Madrid, Madrid"
casa julian-inn,475.0,8.1,"San Blas, Madrid"
Apartamentos Mayor Centro,1.152,9.0,"Centro de Madrid, Madrid"
Ibis Budget Madrid Vallecas,576.0,7.7,"Villa de Vallecas, Madrid"
Charming penthouse in Madrid-Centro - Oso,1.117,7.8,"Centro de Madrid, Madrid"
Dobo Homes - PF3,877.0,8.8,"Arganzuela, Madrid"
Hostal Sardinero,821.0,7.4,"Centro de Madrid, Madrid"
"Wide and modern -1Bd 1,5 Bth- Malasaña",1.507,9.1,"Centro de Madrid, Madrid"
NH Collection Madrid Paseo del Prado,2.232,8.5,"Centro de Madrid, Madrid"
Far Home Atocha,932.0,8.6,"Centro de Madrid, Madrid"
Tranquilo apartamento 5 pers. Madrid Río Mendoza,1.183,8.5,"Carabanchel, Madrid"
Smartr Madrid La Latina,1.237,7.2,"Centro de Madrid, Madrid"
Charming Madrid Castilla Cuzco,1.157,8.7,"Tetuán, Madrid"
Exyca Malasaña,937.0,7.9,"Centro de Madrid, Madrid"
Urban Oasis in Madrid - Steps from River Manzanares,1.3,7.9,"Arganzuela, Madrid"
Apartamentos Castilla Luz Business,1.177,8.7,"Tetuán, Madrid"
Bright apartment-1Bedroom 1Bath-Salamanca,961.0,4.7,"Salamanca, Madrid"
Elegant apartment in Austrias neighborhood CON10,1.062,10.0,"Centro de Madrid, Madrid"
Acogedor Dúplex en Salamanca,1.222,9.0,"Salamanca, Madrid"
Hotel Freedom,1.195,8.4,"Centro de Madrid, Madrid"
MyHouseSpain - Fantastico piso en Calle Fuencarral,1.182,7.3,"Chamberí, Madrid"
Hostal El Descanso,572.0,7.3,"Hortaleza, Madrid"
Apartamento Andrés Tamayo AV AMERICA,857.0,7.9,"Salamanca, Madrid"
Estupenda casa compartida de arquitecto!,922.0,9.1,"Hortaleza, Madrid"
Modern Bright - 1Bedroom 1 Bathroom - La Latina,1.232,9.0,"Centro de Madrid, Madrid"
2 bedrooms 1 bathroom furnished - Lavapies - Modern Cozy - MintyStay,1.315,8.4,"Centro de Madrid, Madrid"
Hostal Carracedo,984.0,8.7,"Centro de Madrid, Madrid"
Dobo Homes - FS18,1.354,8.4,"Salamanca, Madrid"
Cozy & centric- 1Bd 1Bth- Salamanca,952.0,5.8,"Salamanca, Madrid"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",1.825,8.9,"Retiro, Madrid"
CH Velarde,1.067,7.6,"Centro de Madrid, Madrid"
Modern Loft in Madrid Río - Style and Comfort - Manzanares,1.211,9.0,"Arganzuela, Madrid"
Charming Madrid Villaverde,769.0,8.7,"Villaverde, Madrid"
NH Madrid Las Tablas,1.249,8.4,"Fuencarral - El Pardo, Madrid"
Discover Madrid from our cozy studio,773.0,6.1,"Centro de Madrid, Madrid"
Cozy and Modern-2Bedrooms 1Bathroom-Delicias,1.273,8.6,"Arganzuela, Madrid"
Oasis ii: lujo a pasos del prado,1.106,7.7,"Centro de Madrid, Madrid"
AC Hotel Madrid Feria by Marriott,2.03,8.6,"Hortaleza, Madrid"
Charming Tirso de Molina IV,772.0,6.8,"Centro de Madrid, Madrid"
Letoh Letoh Gran Vía,1.368,8.8,"Centro de Madrid, Madrid"
Charming Lavapies Town,1.148,8.4,"Centro de Madrid, Madrid"
For You Rentals Puerta del Sol Apartments TEMPORAL PRE10B,1.324,7.4,"Centro de Madrid, Madrid"
Radisson RED Madrid,1.935,8.6,"Centro de Madrid, Madrid"
Hostal Alaska,990.0,8.0,"Centro de Madrid, Madrid"
limehome Madrid Calle de Don Ramón de la Cruz,1.655,8.6,"Salamanca, Madrid"
Spacious Luxury 1BR in Centro! S.AN,1.515,8.8,"Centro de Madrid, Madrid"
Stunning apartment in Gran Via for 4 people. S3,1.346,7.1,"Centro de Madrid, Madrid"
Madrid Rio Puente Segovia,994.0,8.3,"Latina, Madrid"
"S5 Apartamento nuevo, Madrid",966.0,8.8,"Tetuán, Madrid"
Bastardo Hostel,1.332,8.6,"Centro de Madrid, Madrid"
Encantador Alojamiento junto al corazón de Madrid Río,1.262,7.7,"Latina, Madrid"
Style Suites by Olala Homes,1.052,8.1,"Puente de Vallecas, Madrid"
Luxe Apartment Madrid North,1.182,7.6,"Tetuán, Madrid"
Minty Stay - Montera,1.361,8.3,"Centro de Madrid, Madrid"
Tribeca Suit,893.0,,Madrid
"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",1.305,8.3,"Barajas, Madrid"
Singular apartamento en Delicias by beBalmy,1.084,7.6,"Arganzuela, Madrid"
The Social Hub Madrid 4 star,1.603,8.8,"Moncloa - Aravaca, Madrid"
"TÓTEM Madrid, a Small Luxury Hotel of the World",2.561,9.0,"Salamanca, Madrid"
"Hotel Indigo Madrid - Gran Vía, an IHG Hotel",1.756,8.6,"Centro de Madrid, Madrid"
Lindo en Madrid,842.0,5.9,"Centro de Madrid, Madrid"
Room Mate Oscar,1.587,8.7,"Centro de Madrid, Madrid"
Cozy and Executive-2Bedrooms 1Bathroom-Las Letras,1.29,8.4,"Centro de Madrid, Madrid"
Blume Cruz Suites,1.49,9.1,"Centro de Madrid, Madrid"
Exterior flat in the Golden Mile in Madrid - 3,1.074,6.0,"Salamanca, Madrid"
"Radisson Blu Hotel, Madrid Prado",2.042,8.7,"Centro de Madrid, Madrid"
Novotel Campo De Las Naciones,2.365,8.5,"Barajas, Madrid"
AYZ Javier Cabrini - Auto check-in property,383.0,6.2,"Hortaleza, Madrid"
Apartamentos Duque,1.207,9.0,"Salamanca, Madrid"
Flat in Chamberí with direct entrance BG,1.003,7.0,"Chamberí, Madrid"
Beautiful apartament in Lavapies for 3 pax - 011,862.0,7.7,"Centro de Madrid, Madrid"
Vitium Urban Suites,999.0,8.2,"Centro de Madrid, Madrid"
Hostal Avenida,1.29,8.9,"Centro de Madrid, Madrid"
Estudio con Terraza IbizaRetiro II,1.081,6.1,"Retiro, Madrid"
Modern apartment-2Bedrooms 2Baths-Bernabéu,1.518,9.5,"Tetuán, Madrid"
"G3 Apartamento Exclusivo, Madrid",986.0,8.5,"Ciudad Lineal, Madrid"
"Deyanira Suite, Aeropuerto, IFEMA",688.0,7.8,"San Blas, Madrid"
Bright with views - 2Bd 1Bth- Av América,1.43,8.4,"Chamartín, Madrid"
