hotel_name,price_euros,rating,neighborhood
1881 Barcelona Gran Rosellon Hotel,1558.0,8.0,"Eixample, Barcelona"
Chi,1610.0,8.9,"Eixample, Barcelona"
Monument Hotel,3560.0,9.1,"Eixample, Barcelona"
Pol & Grace Hotel,1303.0,8.2,"Sarrià-St. Gervasi, Barcelona"
Atica Apartments - by Weflating,1255.0,7.6,"Horta-Guinardó, Barcelona"
Sunotel Club Central,1400.0,8.0,"Eixample, Barcelona"
Anais Apartments by Gaiarooms,1821.0,7.7,"Eixample, Barcelona"
Hotel Acta Azul Barcelona,1454.0,8.3,"Sants-Montjuïc, Barcelona"
David's House,2632.0,9.2,"Gràcia, Barcelona"
Barcelona Apartment Val,2340.0,8.5,"Eixample, Barcelona"
Fuster Apartments by Aspasios,1934.0,9.4,"Eixample, Barcelona"
Praktik Vinoteca,1312.0,8.7,"Eixample, Barcelona"
Ola Living Hostal Diagonal,1236.0,7.0,"Sarrià-St. Gervasi, Barcelona"
Amister Apartments,2882.0,8.8,"Eixample, Barcelona"
Minutes to the beach and near Convention Centre !,2785.0,8.8,"Sant Martí, Barcelona"
Apartments Barcelona & Home Deco Eixample,2472.0,9.2,"Eixample, Barcelona"
Mercer Hotel Barcelona,3635.0,9.2,"Ciutat Vella, Barcelona"
Laramond Barcelona Rooms,948.0,8.8,"Nou Barris, Barcelona"
Condes de Barcelona,1969.0,8.9,"Eixample, Barcelona"
Hostal La Terrassa,847.0,8.3,"Ciutat Vella, Barcelona"
ApartEasy - Central Gracia Apartments,1980.0,6.9,"Gràcia, Barcelona"
Super Balmes Guest House,1124.0,8.4,"Eixample, Barcelona"
Hostal Fina,972.0,7.9,"Ciutat Vella, Barcelona"
Sweett - Avenida Roma,2392.0,8.1,"Eixample, Barcelona"
LetsGo Diagonal Avenue Apartment,3249.0,8.2,"Sarrià-St. Gervasi, Barcelona"
Apartments Barcelona & Home Deco Centro,4068.0,9.5,"Eixample, Barcelona"
Barcelona Beach Breeze,2590.0,9.1,"Sant Martí, Barcelona"
Centric Apartments Paseo de Gracia,3114.0,8.0,"Eixample, Barcelona"
Hotel Well and Come Barcelona,1609.0,8.9,"Eixample, Barcelona"
Glocal Apartments Barcelona,2658.0,8.7,"Eixample, Barcelona"
DreamKeys Barcelona City,2515.0,7.9,"Sarrià-St. Gervasi, Barcelona"
Picasso Suites,2451.0,8.7,"Eixample, Barcelona"
Hostal Nitzs Bcn,864.0,7.8,"Ciutat Vella, Barcelona"
"Ally's Bed&Breakfast,",1316.0,8.1,"Eixample, Barcelona"
Free Hostels Barcelona,1930.0,8.0,"Eixample, Barcelona"
Weflating Sant Antoni Market,1331.0,7.4,"Eixample, Barcelona"
Top Barcelona Apartments,1571.0,7.7,"Ciutat Vella, Barcelona"
Apartments Sixtyfour,4385.0,9.4,"Eixample, Barcelona"
BYPILLOW Ramblas,1197.0,8.1,"Ciutat Vella, Barcelona"
Guitart Grand Passage,1501.0,7.8,"Eixample, Barcelona"
Express by Gaiarooms,1010.0,7.0,"Gràcia, Barcelona"
Hotel SB Glow 4 Sup,1456.0,8.3,"Sant Martí, Barcelona"
Tendency Apartments 6,2197.0,8.0,"Eixample, Barcelona"
AMISTAT City Hostel Barcelona,955.0,8.5,"Sant Andreu, Barcelona"
LetsGo Paseo de Gracia,3554.0,8.3,"Eixample, Barcelona"
Happy People Gaudi Sant Pau Apartments,1635.0,8.0,"Sant Martí, Barcelona"
Catalonia Mikado,1167.0,8.1,"Sarrià-St. Gervasi, Barcelona"
Live & Dream,1147.0,8.3,"Sants-Montjuïc, Barcelona"
"Las Ramblas, comfort in BCN for 8 persons",3763.0,7.8,"Ciutat Vella, Barcelona"
Hotel Casa Bonay,2535.0,9.0,"Eixample, Barcelona"
Beautiful apartment in Las Ramblas Barcelona 6pax,2838.0,7.7,"Ciutat Vella, Barcelona"
Aspasios Poble Nou Apartments,2055.0,8.3,"Sant Martí, Barcelona"
Ferran Pedralbes Penthouse,4537.0,8.8,"Les Corts, Barcelona"
Suitur apartamento floridablanca barcelona,1567.0,9.1,"Eixample, Barcelona"
LetsGo Sagrada Familia Penthouse,3557.0,9.2,"Eixample, Barcelona"
AinB Sagrada Familia Apartments,1771.0,8.3,"Eixample, Barcelona"
Villa Modernista,6525.0,9.6,"Horta-Guinardó, Barcelona"
Hostemplo Sagrada Familia,1446.0,8.4,"Eixample, Barcelona"
"Alexandra Barcelona Hotel, Curio Collection by Hilton",1643.0,8.5,"Eixample, Barcelona"
Sonder Paseo de Gracia,1399.0,8.2,"Eixample, Barcelona"
Inside Barcelona Apartments Esparteria,1671.0,8.7,"Ciutat Vella, Barcelona"
Petit Palace Boqueria Garden,1774.0,8.1,"Ciutat Vella, Barcelona"
Tendency Apartments 7,2557.0,7.6,"Eixample, Barcelona"
Hotel Best Aranea,1160.0,8.3,"Eixample, Barcelona"
H Regas Adults Only,1207.0,7.3,"Sarrià-St. Gervasi, Barcelona"
Hotel Balmoral,1458.0,8.4,"Sarrià-St. Gervasi, Barcelona"
Hotel Oasis,1724.0,8.5,"Ciutat Vella, Barcelona"
"Hotel Indigo Barcelona - Plaza Catalunya 4Sup, an IHG Hotel",1446.0,8.1,"Eixample, Barcelona"
Caledonian,1610.0,8.6,"Eixample, Barcelona"
Feelathome Center Apartments,1930.0,8.1,"Eixample, Barcelona"
Tendency Apartments 5,3286.0,7.9,"Eixample, Barcelona"
Montaber Apartments - Sagrada Familia,1920.0,8.5,"Eixample, Barcelona"
Catalonia Park Putxet,1101.0,8.0,"Sarrià-St. Gervasi, Barcelona"
Central Suites Barcelona,3654.0,8.8,"Eixample, Barcelona"
1208 - EXCLUSIVE DESIGN APARTMENT,4068.0,8.0,"Eixample, Barcelona"
Hotel Peninsular,991.0,6.7,"Ciutat Vella, Barcelona"
Garbi Millenni,1251.0,7.9,"Ciutat Vella, Barcelona"
Dream Gracia Apartments,1664.0,8.7,"Gràcia, Barcelona"
"Cotton House Hotel, Autograph Collection",3061.0,8.3,"Eixample, Barcelona"
Alma Barcelona GL,4031.0,8.9,"Eixample, Barcelona"
NH Collection Barcelona Gran Hotel Calderon,2218.0,8.2,"Eixample, Barcelona"
Ola Living Gracia,1291.0,7.3,"Gràcia, Barcelona"
Central Apartment,3720.0,8.8,"Ciutat Vella, Barcelona"
Apartaments STUDIOS TURISTIcos,1017.0,8.8,"Ciutat Vella, Barcelona"
May Ramblas Hotel,7385.0,7.4,"Ciutat Vella, Barcelona"
Hotel SERHS Rivoli Rambla,1533.0,8.4,"Ciutat Vella, Barcelona"
Chic & Basic Born Boutique Hotel,1412.0,8.2,"Ciutat Vella, Barcelona"
Ikonik Anglí,1323.0,8.5,"Sarrià-St. Gervasi, Barcelona"
Sensation Sagrada Familia,2350.0,9.2,"Eixample, Barcelona"
Apartamentos Laforja,890.0,7.7,"Sarrià-St. Gervasi, Barcelona"
The Moods Catedral Hostal Boutique,1287.0,8.4,"Ciutat Vella, Barcelona"
Hostal Nova Barcelona,1053.0,8.6,"Sants-Montjuïc, Barcelona"
Barcelonaforrent The Claris Suites,3353.0,6.5,"Eixample, Barcelona"
Cosmo Apartments Passeig de Gràcia,1835.0,8.0,"Eixample, Barcelona"
Barcelona Chic Apartments- Free PARKING - 10 min from BCN city centre by metro,3211.0,9.3,"Sant Andreu, Barcelona"
Hostal Aslyp 114,1328.0,8.9,"Eixample, Barcelona"
Barcelonaforrent Alessandra Central Ramblas Apartment,6235.0,9.1,"Ciutat Vella, Barcelona"
Boutique Hostemplo Sagrada Familia,1641.0,8.7,"Eixample, Barcelona"
Barcelonaforrent Tucson Suites,3992.0,7.5,"Eixample, Barcelona"
SmartRoom Barcelona,984.0,8.5,"Sants-Montjuïc, Barcelona"
Catalonia Castellnou,1132.0,8.4,"Sarrià-St. Gervasi, Barcelona"
"Via Sants Hotel Barcelona, Tapestry Collection By Hilton",1381.0,8.7,"Eixample, Barcelona"
Blue Barcelona,1773.0,8.1,"Sarrià-St. Gervasi, Barcelona"
Sweet BCN Sagrada Familia,1432.0,7.7,"Eixample, Barcelona"
Generator Barcelona,1227.0,7.7,"Gràcia, Barcelona"
Ola Living Music,2273.0,8.4,"Ciutat Vella, Barcelona"
Tendency Apartments 9,8664.0,8.4,"Eixample, Barcelona"
Gothic - Ramblas Apartments,1799.0,7.8,"Ciutat Vella, Barcelona"
Barcelonaforrent The Living Apartment,4578.0,8.0,"Eixample, Barcelona"
Ibis Barcelona Meridiana,862.0,8.1,"Nou Barris, Barcelona"
NH Collection Barcelona Podium,1905.0,8.8,"Eixample, Barcelona"
Trip Barcelona Spain,1340.0,7.9,"Sants-Montjuïc, Barcelona"
Hotel Pelayo,980.0,7.9,"Eixample, Barcelona"
Room Mate Carla,1439.0,8.6,"Eixample, Barcelona"
Eco Boutique Hostal Grau,1517.0,9.0,"Ciutat Vella, Barcelona"
Aspasios Charming Flats,1393.0,8.6,"Eixample, Barcelona"
Aspasios Urquinaona Apartments,2039.0,8.2,"Eixample, Barcelona"
Hostalin Barcelona Diputacion,806.0,6.5,"Eixample, Barcelona"
BYPILLOW Twenty,1400.0,8.4,"Ciutat Vella, Barcelona"
Charmsuites Paralel,1914.0,7.7,"Sants-Montjuïc, Barcelona"
Hotel Àmbit Barcelona,1726.0,8.7,"Eixample, Barcelona"
Hotel Royal Passeig de Gracia,1771.0,8.5,"Eixample, Barcelona"
Hotel Nouvel,1490.0,8.0,"Ciutat Vella, Barcelona"
Eurostars Grand Marina Hotel GL,2409.0,8.3,"Ciutat Vella, Barcelona"
Hotel Midmost by Majestic Hotel Group,1944.0,8.5,"Ciutat Vella, Barcelona"
Aspasios Paseo de Gracia Apartments,2021.0,8.6,"Eixample, Barcelona"
Hotel Ramblas Internacional,1328.0,7.4,"Ciutat Vella, Barcelona"
Cosmopolitan Boutique Rambla,1613.0,8.5,"Eixample, Barcelona"
BCN Rambla Catalunya Apartments,1927.0,9.0,"Eixample, Barcelona"
Chic & Basic Zoo,1082.0,7.8,"Ciutat Vella, Barcelona"
Casa Lolita,1131.0,8.6,"Eixample, Barcelona"
Lumine Luxury Suites by Gaiarooms,1008.0,7.2,"Eixample, Barcelona"
Aspasios Rambla Catalunya Apartments,2174.0,8.7,"Eixample, Barcelona"
Ola Living Portaferrissa,1922.0,8.4,"Ciutat Vella, Barcelona"
"Hotel Granados 83, a member of Preferred Hotels & Resorts",1528.0,8.5,"Eixample, Barcelona"
Casa Felipa Plaza España,1887.0,9.5,"Sants-Montjuïc, Barcelona"
Residencia Universitaria La Ciutadella,893.0,7.1,"Sant Martí, Barcelona"
Hotel Actual,1827.0,8.7,"Eixample, Barcelona"
BYPILLOW Wander,994.0,7.9,"Ciutat Vella, Barcelona"
Hotel España Ramblas,1767.0,8.2,"Ciutat Vella, Barcelona"
Ripoll Apartments,2429.0,8.2,"Ciutat Vella, Barcelona"
ICON Bcn,1958.0,8.7,"Eixample, Barcelona"
Hotel Regina Barcelona,1591.0,8.9,"Eixample, Barcelona"
BYPILLOW Mothern,1353.0,8.2,"Eixample, Barcelona"
Attica 21 Barcelona Mar,1569.0,8.2,"Sant Martí, Barcelona"
Ola Living Vidreria,1751.0,7.4,"Ciutat Vella, Barcelona"
Des Artistes,720.0,7.2,"Eixample, Barcelona"
Ikonik Ramblas,1608.0,8.2,"Ciutat Vella, Barcelona"
Private Roof Top Sant Antoni,1664.0,7.9,"Eixample, Barcelona"
Inside Barcelona Apartments Mercat,1644.0,9.0,"Ciutat Vella, Barcelona"
Feelathome Plaza Apartments,1735.0,8.5,"Sants-Montjuïc, Barcelona"
Fisa Rentals Les Corts Apartments,1267.0,8.7,"Les Corts, Barcelona"
Beautiful y Luxury Apartment centrallylocated,1638.0,9.1,"Eixample, Barcelona"
Barcelona Century Hotel,1517.0,8.4,"Eixample, Barcelona"
Stay Barcelona Gran Via,1917.0,6.3,"Eixample, Barcelona"
Hostel Friends Barcelona,1025.0,7.3,"Eixample, Barcelona"
Happy People Plaza España Apartments,2003.0,8.2,"Sants-Montjuïc, Barcelona"
DestinationBCN Universitat Apartments,2016.0,9.2,"Eixample, Barcelona"
Amra Barcelona Gran Via,1720.0,8.5,"Eixample, Barcelona"
Aparthotel Bertrán,1184.0,8.5,"Sarrià-St. Gervasi, Barcelona"
Uma Suites Sagrada Familia,1289.0,8.7,"Eixample, Barcelona"
INNSiDE by Meliá Barcelona Apolo,1652.0,8.9,"Sants-Montjuïc, Barcelona"
Urban Flats Vallirana,1465.0,8.5,"Sarrià-St. Gervasi, Barcelona"
Aticco Living Gràcia - Apartments Rooftop,2493.0,8.0,"Gràcia, Barcelona"
Casa Gracia,1462.0,8.3,"Gràcia, Barcelona"
Hilton Diagonal Mar Barcelona,1843.0,8.0,"Sant Martí, Barcelona"
"Hotel Gran Derby Suites, a Small Luxury Hotel of the World",1402.0,8.2,"Les Corts, Barcelona"
Hotel Lugano Barcelona,1241.0,8.7,"Eixample, Barcelona"
Aspasios City Oasis Apartments,2173.0,8.8,"Eixample, Barcelona"
Rambla de Mar Apartments,2596.0,8.4,"Ciutat Vella, Barcelona"
BcnStop Sagrada Familia,1393.0,8.2,"Horta-Guinardó, Barcelona"
Hotel Casa Gardenia,1414.0,7.9,"Ciutat Vella, Barcelona"
Sant Jordi Apartments Sagrada Familia,2366.0,7.7,"Sant Martí, Barcelona"
Happy People Ramblas Harbour Apartments,2202.0,8.0,"Sants-Montjuïc, Barcelona"
Apartments Sata Olimpic Village Area,2180.0,8.9,"Sant Martí, Barcelona"
The Corner Apartments by Aspasios,2827.0,9.0,"Eixample, Barcelona"
Gran Hotel Barcino,1603.0,8.5,"Ciutat Vella, Barcelona"
Sibs Bcn- Balmes- Romantic CityCentre Beautiful,1517.0,8.9,"Eixample, Barcelona"
Arrivo Apartments,2199.0,8.8,"Eixample, Barcelona"
Sensation Authentic Gràcia,1997.0,9.0,"Gràcia, Barcelona"
Hotel El Palace Barcelona,2802.0,9.3,"Eixample, Barcelona"
Olivia Balmes Hotel,1768.0,9.2,"Eixample, Barcelona"
Chic Apartments Barcelona,1842.0,8.6,"Eixample, Barcelona"
Murmuri Residence Mercader,2205.0,8.7,"Eixample, Barcelona"
Ola Living Paseo de Gracia,3042.0,8.7,"Eixample, Barcelona"
Feelathome Poblenou Beach Apartments,2055.0,8.4,"Sant Martí, Barcelona"
Sonder Los Arcos,1147.0,8.2,"Ciutat Vella, Barcelona"
Hotel Sagrada Familia Apartments,1816.0,8.3,"Eixample, Barcelona"
Amra Barcelona Caspe,1413.0,8.3,"Eixample, Barcelona"
Aparthotel Mariano Cubi Barcelona,1453.0,8.3,"Sarrià-St. Gervasi, Barcelona"
Sagrada Familia,1543.0,8.5,"Sant Martí, Barcelona"
Hg City Suites Barcelona Apartments,1146.0,8.8,"Sarrià-St. Gervasi, Barcelona"
Cosmo Apartments Marina – Auditori,1860.0,8.1,"Eixample, Barcelona"
Ola Living Boqueria,1644.0,8.6,"Ciutat Vella, Barcelona"
Feelathome Mozart Apartments,1996.0,8.8,"Gràcia, Barcelona"
El Born Guest House by Casa Consell,1512.0,8.3,"Ciutat Vella, Barcelona"
BARCELONA GOTIC Guesthouse,839.0,7.7,"Ciutat Vella, Barcelona"
Liceu Apartments by Gaiarooms,1600.0,8.0,"Ciutat Vella, Barcelona"
Catalonia La Maquinista,1101.0,8.4,"Sant Andreu, Barcelona"
Aspasios Catedral Apartments,2173.0,8.5,"Ciutat Vella, Barcelona"
Decô Apartments Barcelona-Born St.,1814.0,8.8,"Ciutat Vella, Barcelona"
La Casa de Antonio Boutique Rooms,1370.0,8.2,"Eixample, Barcelona"
Pierre & Vacances Barcelona Sants,1394.0,8.5,"Sants-Montjuïc, Barcelona"
Charmsuites Nou Rambla,1914.0,7.5,"Sants-Montjuïc, Barcelona"
Hotel Barcelona Condal Mar Affiliated by Meliá,1646.0,8.0,"Sant Martí, Barcelona"
Casa Gracia Apartments,1443.0,8.1,"Gràcia, Barcelona"
Sweett - Villarroel,2580.0,8.7,"Eixample, Barcelona"
Bonavista Apartments - Virreina,1731.0,8.5,"Gràcia, Barcelona"
Plaza Universitat,2353.0,8.1,"Eixample, Barcelona"
Flateli Navas D01,1678.0,8.4,"Sant Andreu, Barcelona"
ClassBedroom Barcelona Beach Apartments,1412.0,8.3,"Ciutat Vella, Barcelona"
Absolute Sagrada Familia,1693.0,9.3,"Eixample, Barcelona"
Sweett - Aragon Park Miro,2320.0,8.2,"Eixample, Barcelona"
Happy People Sagrada Familia Apartments,3047.0,8.4,"Eixample, Barcelona"
Room Mate Gerard,1606.0,8.7,"Eixample, Barcelona"
Apartments Barcelona Sagrada,1966.0,7.7,"Eixample, Barcelona"
Apartamentos Navas 2,1609.0,8.6,"Sant Andreu, Barcelona"
Catalunya,1292.0,8.2,"Ciutat Vella, Barcelona"
Putxet by Gaiarooms,824.0,5.6,"Sarrià-St. Gervasi, Barcelona"
Centric Sagrada Familia Apartments,2194.0,7.8,"Eixample, Barcelona"
AB Paral·lel Spacious Apartments,2526.0,8.0,"Sants-Montjuïc, Barcelona"
AC Hotel Irla by Marriott,1428.0,8.0,"Sarrià-St. Gervasi, Barcelona"
Casa Muntaner,2087.0,9.2,"Eixample, Barcelona"
Espais Blaus Apartments,1741.0,9.2,"Gràcia, Barcelona"
Aspasios Las Ramblas Apartments,2268.0,8.3,"Ciutat Vella, Barcelona"
Hostal Barcelona Travel,1393.0,7.3,"Eixample, Barcelona"
Sweett - Carrer Fira,2278.0,8.5,"Eixample, Barcelona"
Luxury Central Apartment,2700.0,8.6,"Eixample, Barcelona"
Aspasios Verdi Apartments,1586.0,8.0,"Gràcia, Barcelona"
Ciudad Condal Hostal - Paseo de Gracia,890.0,7.7,"Eixample, Barcelona"
Hostal Laia by Gaiarooms,958.0,6.9,"Eixample, Barcelona"
Casa Lirio,1605.0,7.9,"Ciutat Vella, Barcelona"
Residència Erasmus Gracia,983.0,8.2,"Gràcia, Barcelona"
Hotel El Call,1662.0,7.5,"Ciutat Vella, Barcelona"
SuiteaBCN,2550.0,8.7,"Eixample, Barcelona"
Tibidabo Apartments,1534.0,8.7,"Horta-Guinardó, Barcelona"
Aspasios Diagonal Art Apartments,1540.0,8.5,"Eixample, Barcelona"
Casa Vaganto,1090.0,8.5,"Sants-Montjuïc, Barcelona"
The Central House Barcelona Gracia,1147.0,8.6,"Eixample, Barcelona"
Cosmo Apartments Consell de Cent - Plaza Universitat,2630.0,8.4,"Eixample, Barcelona"
Lovely apartment with a terrace,1200.0,8.3,"Eixample, Barcelona"
B-Garden BCN,1860.0,9.1,"Eixample, Barcelona"
Apartments Sata Sagrada Familia Area,2056.0,8.6,"Gràcia, Barcelona"
Centric Gracia Apartments,2806.0,8.2,"Gràcia, Barcelona"
Opening Doors Gràcia,1838.0,8.2,"Gràcia, Barcelona"
Pensión 45,861.0,6.7,"Ciutat Vella, Barcelona"
BCN Apartments 41,3695.0,9.2,"Eixample, Barcelona"
Sofitel Barcelona Skipper,3283.0,8.9,"Ciutat Vella, Barcelona"
Precioso y tranquilo apartamento zona alta Diagonal Barcelona,1382.0,9.2,"Les Corts, Barcelona"
Melia Barcelona Sky 4* Sup,1637.0,8.2,"Sant Martí, Barcelona"
Poble Nou I You Stylish Apartments,2982.0,8.2,"Sant Martí, Barcelona"
Hostal Barcelona,913.0,7.2,"Sants-Montjuïc, Barcelona"
Home to Home Barcelona,2114.0,8.8,"Sants-Montjuïc, Barcelona"
Cosmo Apartments Sants,1812.0,8.2,"Sants-Montjuïc, Barcelona"
Barcelona cozy apartment,1632.0,7.7,"Sants-Montjuïc, Barcelona"
Suites Avenue,2220.0,8.9,"Eixample, Barcelona"
Stay U-nique Apartments Rambla Catalunya,2000.0,7.7,"Eixample, Barcelona"
BYPILLOW House,956.0,8.2,"Horta-Guinardó, Barcelona"
The Best Barcelona,1618.0,9.3,"Eixample, Barcelona"
Stay Barcelona Charming Gracia,1577.0,8.0,"Gràcia, Barcelona"
BBarcelona Central Boutique Apartments,1867.0,8.0,"Eixample, Barcelona"
TSA La Mare,1414.0,8.0,"Gràcia, Barcelona"
Renaissance Barcelona Hotel,2179.0,8.3,"Eixample, Barcelona"
Apartments HHB,1301.0,8.5,"Ciutat Vella, Barcelona"
Stay U-nique Apartments Calabria,1884.0,8.2,"Eixample, Barcelona"
Evenia Rocafort,1229.0,8.3,"Eixample, Barcelona"
limehome Barcelona Carrer de Besalú 82,1097.0,8.9,"Sant Martí, Barcelona"
Chic & Basic Lemon Boutique Hotel,1189.0,8.2,"Ciutat Vella, Barcelona"
"Ferienwohnung für 3 Personen ca 50 qm in Barcelona-Sants-Montjuïc, Costa Brava Costa del Maresme",1772.0,,"Sants-Montjuïc, Barcelona"
DO Plaça Reial powered by Sonder,1835.0,8.2,"Ciutat Vella, Barcelona"
Room in a well-located apartment in the city of Barcelona,893.0,7.8,"Eixample, Barcelona"
Decô Apartments Barcelona-Born Apt.,2327.0,9.1,"Ciutat Vella, Barcelona"
Loft en Gràcia ArchsenseApartments,1891.0,7.8,"Gràcia, Barcelona"
Tyche apartment,3320.0,8.8,"Eixample, Barcelona"
Hotel Condal,1779.0,7.5,"Ciutat Vella, Barcelona"
Sagrada Familia,1436.0,8.4,"Eixample, Barcelona"
My Address in Barcelona Old Town,1685.0,8.0,"Ciutat Vella, Barcelona"
Tres Torres Atiram Hotels,1004.0,8.9,"Sarrià-St. Gervasi, Barcelona"
"Kimpton Vividora Hotel, an IHG Hotel",2363.0,8.8,"Ciutat Vella, Barcelona"
Aspasios Plaza Real Apartments,1666.0,8.3,"Ciutat Vella, Barcelona"
Quartprimera Apartments,3233.0,9.2,"Eixample, Barcelona"
Eric Vökel Boutique Apartments - Gran Vía Suites,2330.0,9.1,"Eixample, Barcelona"
El balcón de Sagrada Familia,2298.0,9.5,"Eixample, Barcelona"
MH Apartments S. Familia,1909.0,8.4,"Eixample, Barcelona"
Cozy Apartment in Sants,1161.0,7.3,"Sants-Montjuïc, Barcelona"
Abba Rambla Hotel,1193.0,8.3,"Ciutat Vella, Barcelona"
"Claris Hotel & Spa GL, a Small Luxury Hotel of the World",2150.0,8.6,"Eixample, Barcelona"
Private rooms,518.0,6.8,"Nou Barris, Barcelona"
Sweett - Carrer Girona,2103.0,8.7,"Eixample, Barcelona"
Cozy Apartment II - Les Corts,2016.0,9.3,"Les Corts, Barcelona"
Circa 1905,2040.0,9.3,"Eixample, Barcelona"
Bonavista Apartments - Passeig de Gracia,2221.0,9.2,"Gràcia, Barcelona"
Hostal Marenostrum,1182.0,8.3,"Ciutat Vella, Barcelona"
Fridays Flats Casa Aquamarine,3018.0,8.0,"Sant Martí, Barcelona"
Port Loft,1179.0,,"Ciutat Vella, Barcelona"
The Level at Melia Barcelona Sky,2015.0,8.6,"Sant Martí, Barcelona"
Arenas Atiram Hotels,1034.0,8.5,"Les Corts, Barcelona"
Residencia Universitaria Lesseps,761.0,7.3,"Gràcia, Barcelona"
Hostal Baler,1008.0,8.1,"Sants-Montjuïc, Barcelona"
BBarcelona Gaudí Flats,2656.0,8.5,"Gràcia, Barcelona"
AinB Picasso-Corders Apartments,1706.0,7.0,"Ciutat Vella, Barcelona"
Decô Apartments Barcelona-Diagonal,2349.0,9.1,"Sarrià-St. Gervasi, Barcelona"
Borrell · Near ramblas,1420.0,8.4,"Eixample, Barcelona"
Weflating City Center,1944.0,8.7,"Eixample, Barcelona"
Monrooms Barcelona,1232.0,8.1,"Gràcia, Barcelona"
Eric Vökel Boutique Apartments - Sagrada Familia Suites,2097.0,9.2,"Eixample, Barcelona"
Flor Parks,1854.0,8.5,"Ciutat Vella, Barcelona"
DIAGONAL/PASEO DE GRACIA 4 PAX,1957.0,8.2,"Eixample, Barcelona"
Decô Apartments Barcelona-Eixample,2675.0,9.0,"Eixample, Barcelona"
Rent Top Apartments Beach-Diagonal Mar,3313.0,7.7,"Sant Martí, Barcelona"
Majestic Hotel & Spa Barcelona GL,2814.0,8.5,"Eixample, Barcelona"
Murmuri Residence Concepció,2339.0,8.7,"Eixample, Barcelona"
Hotel Medinaceli,1967.0,8.1,"Ciutat Vella, Barcelona"
Brummell Apartments Montjuic,2578.0,8.8,"Sants-Montjuïc, Barcelona"
Aparthotel Arai 4* Superior,2266.0,9.0,"Ciutat Vella, Barcelona"
BcnStop Sant Pau Suites,1563.0,8.8,"Sant Martí, Barcelona"
Hotel Arts Barcelona,4136.0,8.6,"Ciutat Vella, Barcelona"
Midtown Apartments,2824.0,9.4,"Eixample, Barcelona"
You Stylish Sagrada Familia Apartments,2210.0,8.7,"Eixample, Barcelona"
Casa Mathilda,1133.0,9.1,"Eixample, Barcelona"
Umma Barcelona B&B Boutique,1617.0,8.3,"Eixample, Barcelona"
KeyFamily Paradise,2680.0,9.6,"Eixample, Barcelona"
Sonder La Casa del Sol,1137.0,8.4,"Gràcia, Barcelona"
Casa Balmes,1442.0,8.6,"Eixample, Barcelona"
Alguera Apartments Napols,2196.0,7.7,"Eixample, Barcelona"
Sagrada Familia Penthouse,3028.0,8.9,"Eixample, Barcelona"
Apartamento en Avenida Diagonal - Torre Glorias - Ángeles Terraza,2148.0,9.7,"Sant Martí, Barcelona"
Sunny Apt Barcelona 22@,1908.0,9.3,"Sant Martí, Barcelona"
Stay Together Barcelona Apartments,2472.0,9.7,"Eixample, Barcelona"
Hostal Sol y K,1670.0,7.6,"Ciutat Vella, Barcelona"
"Hotel Bagués, a Small Luxury Hotel of the World",2357.0,8.5,"Ciutat Vella, Barcelona"
"Sir Victor Hotel, part of Sircle Collection",2977.0,8.0,"Eixample, Barcelona"
MH Apartments Tetuan,2435.0,8.5,"Eixample, Barcelona"
Smartr Barcelona Ramblas,1882.0,7.1,"Ciutat Vella, Barcelona"
Apartaments-Hotel Hispanos 7 Suiza,3056.0,9.0,"Eixample, Barcelona"
Bonavista Apartments - Pedrera,2088.0,8.6,"Eixample, Barcelona"
Fantástico piso en Barcelona,1978.0,9.2,"Sants-Montjuïc, Barcelona"
Sweett - Carrer Bailen,2532.0,8.3,"Eixample, Barcelona"
Bcn - Poble Nou,1235.0,7.1,"Sant Martí, Barcelona"
Melia Barcelona Sarriá,1664.0,8.2,"Les Corts, Barcelona"
Sant Jordi Hostels Sagrada Familia,1249.0,8.6,"Sant Martí, Barcelona"
Penthouse Vallespir,2082.0,9.1,"Sants-Montjuïc, Barcelona"
Close to Passeig de Gracia,1847.0,7.2,"Eixample, Barcelona"
MH Apartments Ramblas,1899.0,8.1,"Ciutat Vella, Barcelona"
"Stunning Luxury Apartment, 2 min walk from Soho House",3616.0,8.8,"Ciutat Vella, Barcelona"
Sweett - Harmony Central,2165.0,7.9,"Ciutat Vella, Barcelona"
Sweett - Eixample,2133.0,8.4,"Eixample, Barcelona"
Wello Apartments,2143.0,9.0,"Eixample, Barcelona"
Rent Top Apartments Rambla Catalunya,2537.0,8.3,"Eixample, Barcelona"
SibsBcn-Paseo de Gracia Penthouse-Luxury-Terraces,3724.0,9.2,"Eixample, Barcelona"
Aspasios Market Balconies Apartments,2499.0,9.3,"Eixample, Barcelona"
Le Meridien Barcelona,2627.0,7.6,"Ciutat Vella, Barcelona"
Habitat Apartments Eixample Balconies.,3340.0,8.1,"Eixample, Barcelona"
Sharing flats in gotico,917.0,8.0,"Ciutat Vella, Barcelona"
Sweett - Sants,2076.0,7.8,"Sants-Montjuïc, Barcelona"
H10 Cubik 4* Sup,1803.0,9.0,"Ciutat Vella, Barcelona"
Loft Miro Apart Barcelona,2543.0,8.5,"Eixample, Barcelona"
Key Plaza Cataluña Bliss,3689.0,6.8,"Eixample, Barcelona"
Rent Top Apartments near Plaza de Catalunya,3061.0,8.1,"Eixample, Barcelona"
Casa Lit Barcelona,1174.0,8.2,"Ciutat Vella, Barcelona"
