hotel_name,price_euros,rating,neighborhood
Hotel Crowne Plaza Madrid Airport,853.0,8.6,"San Blas, Madrid"
Lagasca Charming Apartment,987.0,9.0,"Salamanca, Madrid"
Chamberi Arrendamiento de Temporada,3.403,8.9,"Chamberí, Madrid"
AV. Asturias Apartamento,3.094,8.5,"Tetuán, Madrid"
APARTAMENTO LUXURY,1.174,9.3,"Vicálvaro, Madrid"
"Céntrico, luminoso y nuevo",598.0,4.0,"Centro de Madrid, Madrid"
Quiet and cosy flat in N. Salamanca,1.163,8.4,"Salamanca, Madrid"
MAD COCO Aparts & Suites Centro Sol,3.785,8.6,"Centro de Madrid, Madrid"
Rosewood Villa Magna,7.234,9.6,"Salamanca, Madrid"
Ático Centro de Madrid,6.627,9.6,"Centro de Madrid, Madrid"
M2 Loft Privado para 4 personas,580.0,9.2,"Hortaleza, Madrid"
Hostal Atocha Almudena Martín,937.0,7.7,"Centro de Madrid, Madrid"
dPLACE To Be - Exclusive Apartments in Historic Center,1.33,8.1,"Centro de Madrid, Madrid"
NH Madrid Principe de Vergara,1.506,8.5,"Salamanca, Madrid"
El Paseo a Madrid 169 - Junto a la Casa de Campo,901.0,9.6,"Latina, Madrid"
Apartamento con patio en Madrid centro,569.0,4.9,"Centro de Madrid, Madrid"
Duplex B1 Arrendamiento de Temporada,1.171,8.7,"Centro de Madrid, Madrid"
Apartamentos Day Madrid PLAZA DE ESPAÑA Centro Gran Via Sol Malasaña,1.536,6.7,"Centro de Madrid, Madrid"
Apartamentos Day Madrid SAN ANTONIO Centro Gran Via Sol Malasaña,1.796,7.2,"Centro de Madrid, Madrid"
Prado by SkyKey,3.398,9.5,"Centro de Madrid, Madrid"
Social - Coliving & Coworking - Madrid,7.77,8.2,"Centro de Madrid, Madrid"
Madrid Downtown Flat,650.0,7.0,"Centro de Madrid, Madrid"
Hostal Evoke Madrid,5.832,9.0,"Centro de Madrid, Madrid"
Smartr Madrid La Latina,888.0,7.2,"Centro de Madrid, Madrid"
Apartamentos Day Madrid SANTO DOMINGO Centro Gran Via Sol Malasaña,3.506,6.8,"Centro de Madrid, Madrid"
Hostal Los Coronales,560.0,8.4,"Barajas, Madrid"
Apartamentos ALFISA Puerta del Sol,3.152,9.3,"Centro de Madrid, Madrid"
Hotel Pinar Plaza,6.993,8.9,"Ciudad Lineal, Madrid"
CH CRUZ MADRiD,3.745,7.9,"Centro de Madrid, Madrid"
NH Madrid Balboa,1.48,8.6,"Salamanca, Madrid"
Modular Suites Alfonso Gómez,787.0,8.0,"San Blas, Madrid"
7 Islas Hotel,1.362,8.9,"Centro de Madrid, Madrid"
Sor Angela Apartment,1.455,8.9,"Tetuán, Madrid"
Espectacular Ático en Arturo Soria,950.0,7.5,"Ciudad Lineal, Madrid"
"Santo Mauro, a Luxury Collection Hotel, Madrid",5.686,9.3,"Chamberí, Madrid"
Apartamentos Day Madrid SOL Centro Gran Via,3.506,8.3,"Centro de Madrid, Madrid"
De Madrid al cielo suites con wifi y Netflix,736.0,7.8,"Hortaleza, Madrid"
Far Home Gran Vía,937.0,8.2,"Centro de Madrid, Madrid"
Casa Rural Sierra Oeste,6.63,9.9,Madrid
Bloom Inn Madrid,924.0,8.3,"Centro de Madrid, Madrid"
Far Home Bernabeu,801.0,8.5,"Tetuán, Madrid"
Apartamento Plaza de España,839.0,,"Centro de Madrid, Madrid"
Estupenda casa compartida de arquitecto!,863.0,9.1,"Hortaleza, Madrid"
"S2 Apartamento nuevo, Madrid",937.0,9.2,"Tetuán, Madrid"
Suite N25,535.0,7.8,"Puente de Vallecas, Madrid"
Sonder Santa Ana,948.0,8.6,"Centro de Madrid, Madrid"
Duplex con terraza privada en Atocha Delicias Madrid Rio,704.0,6.5,"Arganzuela, Madrid"
Charming Retiro Exclusive,1.422,8.5,"Retiro, Madrid"
Gran Via Experience,640.0,7.9,"Centro de Madrid, Madrid"
Hostal Avenida,1.15,8.9,"Centro de Madrid, Madrid"
GuestReady - Homely Stay in Madrid,718.0,7.0,"Centro de Madrid, Madrid"
"Piso amplio, iluminado y muy bien comunicado",1.072,8.3,"San Blas, Madrid"
Novotel Madrid Center,1.534,8.6,"Salamanca, Madrid"
Hostel Siesta & Go (Atocha),432.0,8.6,"Arganzuela, Madrid"
Comfortable studio in Barrio Salamanca - Bejar,1.048,8.6,"Salamanca, Madrid"
La Terraza de Madrid,762.0,5.8,"Centro de Madrid, Madrid"
Hostal Cuatro Torres,565.0,7.1,"Fuencarral - El Pardo, Madrid"
FR85 Apartment,1.057,8.6,"Chamberí, Madrid"
Natura LifeStyle Hotel Gran Via,1.235,7.8,"Centro de Madrid, Madrid"
Hostal Main Street Madrid,1.091,8.9,"Centro de Madrid, Madrid"
Oasis ii: lujo a pasos del prado,1.081,7.7,"Centro de Madrid, Madrid"
Fee4Me. Amazing apartment in the heart of Lavapies,1.099,8.0,"Centro de Madrid, Madrid"
Barceló Torre de Madrid,1.436,8.9,"Moncloa - Aravaca, Madrid"
Cozy apartment in Gran Via for 4 people.S2a3,1.073,9.1,"Centro de Madrid, Madrid"
Hostal Madrid Star,897.0,8.3,"Centro de Madrid, Madrid"
Bob W Arte,1.161,9.2,"Arganzuela, Madrid"
Cozy studio (14m2) in Arturo Soria area D3,793.0,7.7,"Ciudad Lineal, Madrid"
Hostal Gran Via 44,1.208,7.9,"Centro de Madrid, Madrid"
Modern apartment in Chueca INF3Iz4,1.35,8.7,"Centro de Madrid, Madrid"
Nice studio in Madrid-Fp02,1.025,8.4,"Arganzuela, Madrid"
GuestReady - A city break in Madrid,856.0,7.7,"Ciudad Lineal, Madrid"
Ibis Styles Madrid Prado,1.319,8.6,"Centro de Madrid, Madrid"
Hotel Casón del Tormes by HappyCulture,1.328,8.6,"Centro de Madrid, Madrid"
Adventure Hostel Madrid,1.015,7.7,"Centro de Madrid, Madrid"
Ideal studio in Cuatro Caminos - Guipúzcoa,865.0,8.7,"Tetuán, Madrid"
GuestReady - Lindo Estudio cerca Puerta de Toledo,1.037,8.6,"Centro de Madrid, Madrid"
Charming Santa Isabel,767.0,7.3,"Centro de Madrid, Madrid"
Aspasios Calle Mayor Apartments,1.519,9.0,"Centro de Madrid, Madrid"
"Hotel Indigo Madrid - Princesa, an IHG Hotel",1.355,8.6,"Moncloa - Aravaca, Madrid"
Miosotis Suites,1.27,8.6,"Tetuán, Madrid"
Apartamento Centro de Madrid Plaza Mayor JH,1.17,8.2,"Centro de Madrid, Madrid"
Nice studio in Madrid LEY2,684.0,9.2,"Carabanchel, Madrid"
Apartamento Familiar Madrid Centro,825.0,8.8,"Centro de Madrid, Madrid"
Exyca Barrio Salamanca,1.555,7.8,"Salamanca, Madrid"
Heima Retiro Park-Ibiza,3.258,8.8,"Retiro, Madrid"
Estudio en Madrid,864.0,9.2,"Moncloa - Aravaca, Madrid"
Apartamento con encanto en ópera,961.0,7.8,"Centro de Madrid, Madrid"
Cozy studio in Tetuan En 1/6,1.01,9.0,"Tetuán, Madrid"
Exe Zarzuela Park,968.0,8.5,"Moncloa - Aravaca, Madrid"
Best location in the city of madrid 166,1.094,6.5,"Salamanca, Madrid"
Hostal Abaaly,662.0,7.4,"Centro de Madrid, Madrid"
Charming Retiro II,1.153,8.4,"Retiro, Madrid"
Room SestoA,413.0,6.8,"Usera, Madrid"
Carla - SVF Malasaña,877.0,,"Centro de Madrid, Madrid"
Elegant penthouse in Cuatro Caminos - Pal,1.293,9.4,"Tetuán, Madrid"
Radisson RED Madrid,1.52,8.6,"Centro de Madrid, Madrid"
Opera LUX,732.0,4.0,"Centro de Madrid, Madrid"
Charming Reina Sofía,1.07,8.0,"Centro de Madrid, Madrid"
Fantastic studio in Madrid LEY3,684.0,6.0,"Carabanchel, Madrid"
Hard Rock Hotel Madrid,1.694,8.8,"Arganzuela, Madrid"
Fabuloso apartamento - Prado Museum,1.385,8.6,"Centro de Madrid, Madrid"
Barceló Imagine,1.416,9.2,"Chamartín, Madrid"
URBANSEA Atocha 113,1.008,8.2,"Centro de Madrid, Madrid"
Hostal Regio,941.0,8.2,"Centro de Madrid, Madrid"
"Great design, new & calm apartment in Malasaña",874.0,8.5,"Centro de Madrid, Madrid"
Lucero Madrid,855.0,7.8,"Latina, Madrid"
Cinco Torres Suites,892.0,7.4,"Tetuán, Madrid"
Arte i Espacio Home,954.0,7.5,"Centro de Madrid, Madrid"
Apartamentos Madrid Connection - Universidad by Oshun Apartments,851.0,7.7,"Tetuán, Madrid"
Apartamento Bronce by Clabao,859.0,8.6,"Arganzuela, Madrid"
Amazing 3BD 3BTH with 9 Balconies by Madrid4You Apartments,2.222,8.5,"Centro de Madrid, Madrid"
Caja Mágica Arrendamiento de Temporada,1.196,8.9,"Usera, Madrid"
Nuevo Loft Privado Marques Vadillo MadridRio Parque Comillas I,489.0,5.2,"Carabanchel, Madrid"
Apartamento 'Ronda de Toledo',1.325,9.8,"Arganzuela, Madrid"
Tasteful Madrid Centre Rios Rosas - Business Ready,1.191,8.3,"Chamberí, Madrid"
"Acogedor, luminoso y centrico",1.043,9.1,"Chamartín, Madrid"
Apartamentos Dana Madrid,1.338,9.1,"Centro de Madrid, Madrid"
"Luminoso, pleno Madrid",991.0,8.9,"Chamartín, Madrid"
Precioso apartamento en el Barrio Salamanca P A D,1.419,8.2,"Salamanca, Madrid"
"Habitación privada, luminosa y bien comunicada",382.0,8.6,"Latina, Madrid"
Centro Goya Apartamento,725.0,6.1,"Salamanca, Madrid"
Dobo Homes - CR33,1.003,8.3,"Chamartín, Madrid"
AC Hotel Aitana by Marriott,1.733,8.8,"Chamartín, Madrid"
ATOCHA SKY PENTHOUSE STUDIO with views,976.0,7.3,"Centro de Madrid, Madrid"
Cozy studio in Tetuan - EN 1/8,1.105,8.4,"Tetuán, Madrid"
Far Home Atocha,791.0,8.6,"Centro de Madrid, Madrid"
Refugio Madrileño,599.0,9.0,"Villaverde, Madrid"
"voco Madrid Retiro, an IHG Hotel",1.89,8.7,"Retiro, Madrid"
NH Collection Madrid Eurobuilding,1.937,8.9,"Chamartín, Madrid"
M1 Loft Privado 4 Personas,673.0,8.8,"Chamartín, Madrid"
Madrid Brand New Amazing Flat in Lavapiés,908.0,7.4,"Centro de Madrid, Madrid"
Aloja Madrid,528.0,7.6,"Chamberí, Madrid"
Don Pio,1.225,8.6,"Chamartín, Madrid"
Hostal Besaya,1.288,8.5,"Centro de Madrid, Madrid"
Espectacular apartamento con piscina y garaje,697.0,7.5,"Villa de Vallecas, Madrid"
Piso céntrico y tranquilo,860.0,8.1,"Puente de Vallecas, Madrid"
Cozy studio in Tetuan - En 1/7,1.09,8.6,"Tetuán, Madrid"
Estudio Room Madrid Centro,541.0,8.0,"Centro de Madrid, Madrid"
Hostal Montaloya,946.0,8.1,"Centro de Madrid, Madrid"
Apartamento con encanto y luz en pleno centro,1.079,8.4,"Chamberí, Madrid"
Room Mate Macarena – Gran Vía,1.337,8.9,"Centro de Madrid, Madrid"
Hostal Adriano,1.4,8.4,"Centro de Madrid, Madrid"
Casa El Oasis,731.0,7.9,"Latina, Madrid"
NH Madrid Lagasca,1.733,8.1,"Salamanca, Madrid"
Melia Castilla,1.656,9.1,"Tetuán, Madrid"
NH Collection Madrid Colón,1.956,8.7,"Salamanca, Madrid"
Cozy duplex apartment in Barrio de Salamanca - Heredia,1.165,8.2,"Salamanca, Madrid"
Hostal Comercial,981.0,8.4,"Centro de Madrid, Madrid"
Serrano Retiro ParkPlaza de Cibeles,1.161,8.0,"Salamanca, Madrid"
"Hotel Indigo Madrid - Gran Vía, an IHG Hotel",1.561,8.6,"Centro de Madrid, Madrid"
"Ático con terraza, parking y piscina",1.288,7.9,"Arganzuela, Madrid"
MAD SUITE Aeropuerto IFEMA,1.025,9.6,"San Blas, Madrid"
Coqueto apartamento en Chamberí EGU,1.079,7.3,"Chamberí, Madrid"
Suite Estudio en Bravo Murillo,904.0,10.0,"Tetuán, Madrid"
Casa Almagro by The Pavilions Hotels & Resorts,1.504,9.0,"Chamberí, Madrid"
Hostal Inter Puerta del Sol AUTO CHECK IN,621.0,5.3,"Centro de Madrid, Madrid"
ILE BUENA VISTA EXTERIO,1.427,7.3,"Centro de Madrid, Madrid"
Ola Living Hostal Tetuan,1.566,8.3,"Moncloa - Aravaca, Madrid"
Atocha Ferrocarril 5,576.0,7.2,"Arganzuela, Madrid"
Be Mate Gran Vía Suites,1.141,8.6,"Centro de Madrid, Madrid"
min hostel capsules,292.0,6.6,"Ciudad Lineal, Madrid"
Beautiful flat a stone's throw from the Retiro-VILL,1.607,7.9,"Salamanca, Madrid"
4 Bears Sharehome,999.0,9.1,"Centro de Madrid, Madrid"
Rodas Apartment,833.0,7.7,"Centro de Madrid, Madrid"
Apartamentos Dana Sol,1.408,9.0,"Centro de Madrid, Madrid"
"S8 Ático nuevo, Madrid",1.102,8.5,"Tetuán, Madrid"
#10OCA6 - Apartamento en Vista Alegre,877.0,6.9,"Carabanchel, Madrid"
Estudio Las Huertas,981.0,8.4,"Centro de Madrid, Madrid"
Lucero madrid,780.0,,"Villaverde, Madrid"
Urban Inn Madrid,788.0,7.3,"Centro de Madrid, Madrid"
Toc Hostel Madrid,1.233,8.8,"Centro de Madrid, Madrid"
Be Casa - Valdebebas,1.044,8.8,"Hortaleza, Madrid"
BYPILLOW The Citadel,1.128,8.4,"Centro de Madrid, Madrid"
"Cozy loft, 5 min away from Gran Vía and Chueca",636.0,,"Centro de Madrid, Madrid"
Apartamento Anton Martin II,1.074,7.7,"Centro de Madrid, Madrid"
Apartamento Atocha / Embajadores,1.163,8.7,"Centro de Madrid, Madrid"
Mola Hostel,1.192,8.0,"Centro de Madrid, Madrid"
JM11SI Piso 2 dormitorios WIFI Fibra,953.0,10.0,"Chamberí, Madrid"
Lovely apartment in Madrid center (Chueca),1.05,8.8,"Centro de Madrid, Madrid"
Apartamento recien reformado con 5 habitaciones y 3 baños,2.346,9.4,"Chamberí, Madrid"
NH Collection Madrid Paseo del Prado,2.305,8.5,"Centro de Madrid, Madrid"
Hostal Siesta & Go Nuevos Ministerios,487.0,7.7,"Tetuán, Madrid"
Numa I Script,911.0,7.7,"Centro de Madrid, Madrid"
Cozy studio in Madrid LEY4,808.0,8.3,"Carabanchel, Madrid"
Heima Salamanca District MillaDeOro,4.601,9.5,"Salamanca, Madrid"
Apartamento en pleno centro de Madrid,919.0,9.3,"Centro de Madrid, Madrid"
Roisa Centro,1.563,8.6,"Centro de Madrid, Madrid"
"Hospes Puerta de Alcalá, a Member of Design Hotels",1.68,8.7,"Salamanca, Madrid"
piso en Vallecas,845.0,8.4,"Puente de Vallecas, Madrid"
Lovely loft close Cuzco Sor Angela,982.0,6.5,"Tetuán, Madrid"
Apartamento 1,541.0,5.8,"Carabanchel, Madrid"
Hostal Carmen-Gran Vía,1.925,7.8,"Centro de Madrid, Madrid"
Santa Ana Plaza,1.523,8.7,"Centro de Madrid, Madrid"
STYLISH NEST 1BD PLAZA MAYOR - SOL,1.301,6.8,"Centro de Madrid, Madrid"
Melia Barajas,1.303,8.5,"Barajas, Madrid"
"Hotel Villa Real, a member of Preferred Hotels & Resorts",1.737,8.8,"Centro de Madrid, Madrid"
Apartamentos Castillejos,829.0,6.9,"Tetuán, Madrid"
Ibis Madrid Aeropuerto Barajas,758.0,8.4,"Barajas, Madrid"
Tranquilo apartamento 5 pers. Madrid Río Mendoza,1.278,8.5,"Carabanchel, Madrid"
Catalonia Plaza España Hotel & Spa,1.26,,"Centro de Madrid, Madrid"
Ekilibrio Hotel & Apart-Suites,1.005,8.2,"Usera, Madrid"
VP Metropolitano,1.242,8.9,"Tetuán, Madrid"
Salamanca Suites Apt,1.568,8.3,"Salamanca, Madrid"
Hyatt Regency Hesperia Madrid,1.591,8.9,"Chamberí, Madrid"
Charming Circo Price,925.0,7.6,"Centro de Madrid, Madrid"
Hostal Hispalense,762.0,8.3,"Centro de Madrid, Madrid"
Luminosa Casa Lavapies 2 dormitorios,1.331,8.7,"Centro de Madrid, Madrid"
Cerca del Aeropuerto -7 min en coche- con parking,484.0,6.0,"San Blas, Madrid"
Apartamento estudio con baño privado en el centro de Madrid,780.0,,"Latina, Madrid"
Luminoso apartamento en el centro de Madrid,983.0,9.2,"Tetuán, Madrid"
Estudios Arturo Soria by Rent Me,1.524,7.7,"Ciudad Lineal, Madrid"
"Atocha Hotel Madrid, Tapestry Collection by Hilton",1.798,8.7,"Centro de Madrid, Madrid"
Cozy studio in Tetuan - EN 1/9,1.114,8.0,"Tetuán, Madrid"
Ibis Budget Madrid Vallecas,527.0,7.7,"Villa de Vallecas, Madrid"
Hostal Ballesta,1.565,8.3,"Centro de Madrid, Madrid"
Atocha Center,1.044,9.2,"Arganzuela, Madrid"
Apartamento Cuatro Torres,830.0,7.6,"Fuencarral - El Pardo, Madrid"
GuestReady - Pleasent stay in Madrid,1.013,9.0,"Ciudad Lineal, Madrid"
Hostal Viky,574.0,7.7,"Barajas, Madrid"
Habitaciones con vistas Madrid,327.0,,"Puente de Vallecas, Madrid"
Only YOU Hotel Atocha,1.484,9.0,"Retiro, Madrid"
Letoh Letoh Gran Vía,1.508,8.8,"Centro de Madrid, Madrid"
Precioso loft cerca de Retiro LAG2,1.295,7.5,"Retiro, Madrid"
limehome Madrid Calle de Fomento - Digital Access,1.57,8.8,"Centro de Madrid, Madrid"
APARTAMENTOS TANEZ SANTURCE a,1.242,9.0,"Ciudad Lineal, Madrid"
Hyatt Centric Gran Via Madrid,2.521,8.9,"Centro de Madrid, Madrid"
Madrid,496.0,6.1,"Carabanchel, Madrid"
GuestReady- Modern Aparthotel in Salamanca -Madrid,1.391,8.0,"Salamanca, Madrid"
The Garden Suites,1.72,8.2,"Centro de Madrid, Madrid"
Tranquilo apartamento en Chueca IN2Iz5,1.493,8.6,"Centro de Madrid, Madrid"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",1.89,8.9,"Retiro, Madrid"
"Hotel Urban, a Small Luxury Hotel of the World",2.178,9.0,"Centro de Madrid, Madrid"
LOFT PRINCIPE PIO,3.293,9.4,"Moncloa - Aravaca, Madrid"
The Best of Madrid,650.0,,"Fuencarral - El Pardo, Madrid"
Precioso estudio en Lavapies Salitre,918.0,7.6,"Centro de Madrid, Madrid"
Claridge Madrid,1.215,8.7,"Retiro, Madrid"
Acogedor apartamento. Arturo Soria-MD Anderson 1E,981.0,7.6,"Ciudad Lineal, Madrid"
Charming Gran Vía V - Largas Estancias,1.176,7.0,"Centro de Madrid, Madrid"
Beautiful studio in Prosperidad SAL,960.0,6.8,"Chamartín, Madrid"
NH Collection Madrid Suecia,2.173,8.7,"Centro de Madrid, Madrid"
Hostal Mendoza,1.506,7.9,"Centro de Madrid, Madrid"
Habitación tranquila y familiar,417.0,7.8,"Usera, Madrid"
Mante House - Malasaña Design,2.149,9.0,"Centro de Madrid, Madrid"
Blume Cruz Suites,1.648,9.1,"Centro de Madrid, Madrid"
Apartamentos aeropuerto Juan,645.0,7.3,"San Blas, Madrid"
"TÓTEM Madrid, a Small Luxury Hotel of the World",3.081,9.0,"Salamanca, Madrid"
Beautiful studio in Tetuan for 2 pax - Bj A,1.164,8.3,"Tetuán, Madrid"
Heima Plaza Mayor - Latina 32,3.944,8.5,"Centro de Madrid, Madrid"
Smartr Madrid Gran Via 47,1.972,7.3,"Centro de Madrid, Madrid"
AP Hotel Madrid Airport,901.0,7.1,"Barajas, Madrid"
La Estación de Atocha,1.276,7.6,"Arganzuela, Madrid"
Hostal El Pilar,1.565,8.1,"Centro de Madrid, Madrid"
For You Rentals Apartment TEMPORAL Madrid Cava Baja-La Latina CAB36,2.742,8.0,"Centro de Madrid, Madrid"
APARTAMENTOS EN FUENCARRAL Granvía,1.147,8.5,"Centro de Madrid, Madrid"
Studio located in Puerta de Alcala - 2,1.346,8.1,"Salamanca, Madrid"
Habitación muy luminosa en edifico histórico,504.0,,"Arganzuela, Madrid"
INNSIDE by Meliá Madrid Gran Vía,1.967,8.9,"Centro de Madrid, Madrid"
Spacious 2-Bedroom Apartment in Central Madrid Steps away from Plaza España Conde Duque I,2.318,8.9,"Centro de Madrid, Madrid"
Encantador Alojamiento junto al corazón de Madrid Río,1.508,7.7,"Latina, Madrid"
apartamento reformado en lavapies tipo loft,1.117,8.7,"Centro de Madrid, Madrid"
Luminoso y tranquilo cerca de Gran Vía,1.117,7.7,"Centro de Madrid, Madrid"
For You Rentals Apartment TEMPORAL Madrid Paloma-La Latina PAL4,3.231,6.8,"Centro de Madrid, Madrid"
Hispano Gran Vía,1.806,8.3,"Centro de Madrid, Madrid"
Centrally located flat in Madrid M80.8,646.0,4.8,"Centro de Madrid, Madrid"
Uma Suites O'Donnell,1.048,9.3,"Retiro, Madrid"
Piramides 1 Apartment,704.0,5.9,"Arganzuela, Madrid"
Smartr Atocha Reina Sofia,2.189,8.3,"Arganzuela, Madrid"
Malasaña VIII calle Jesús del Valle 3BR 3BH,3.319,7.5,"Centro de Madrid, Madrid"
Líbere Madrid Palacio Real,1.339,7.8,"Centro de Madrid, Madrid"
"Flamenco Style Apartment PALACIO REAL, La Latina",1.25,7.8,"Centro de Madrid, Madrid"
Charming Gran Vía VI,1.236,6.6,"Centro de Madrid, Madrid"
Hostal Tokio,1.287,7.9,"Centro de Madrid, Madrid"
Dobo Homes - VN17,1.075,8.0,"Ciudad Lineal, Madrid"
"Radisson Blu Hotel, Madrid Prado",2.121,8.7,"Centro de Madrid, Madrid"
"Trendy Malasaña Apartment for 4 Ideal Madrid Getaway, Madera II",2.742,9.0,"Centro de Madrid, Madrid"
AYZ Javier Cabrini - Auto check-in property,391.0,6.2,"Hortaleza, Madrid"
GuestReady - Cozy studio in Madrid's Heart,774.0,7.2,"Centro de Madrid, Madrid"
Blue Loft Atocha,1.24,7.6,"Arganzuela, Madrid"
Nice apartment in Chamberí PON23,1.146,6.5,"Chamberí, Madrid"
Oshun Plaza Castilla,1.064,7.5,"Tetuán, Madrid"
Apartamentos Huertas,971.0,8.8,"Centro de Madrid, Madrid"
Hostal Abitum Madrid,630.0,7.2,"Tetuán, Madrid"
Acogedor apart. cerca de Atocha 3Pers. 2Hab.,1.022,6.8,"Arganzuela, Madrid"
Botavara Madrid con Parking incluido,1.019,8.0,"Chamberí, Madrid"
Boutique Apartments in the Heart of Madrid,2.074,7.5,"Centro de Madrid, Madrid"
Suite Prado,1.668,8.8,"Centro de Madrid, Madrid"
Jaime el Conquistador Apartment,610.0,6.6,"Arganzuela, Madrid"
Salamanca V calle Alcántara 3BR 3BH,3.185,8.7,"Salamanca, Madrid"
Hostal Avenida Barajas,770.0,8.3,"Barajas, Madrid"
Hostal Carracedo,1.376,8.7,"Centro de Madrid, Madrid"
HelloSky Air Rooms Madrid,1.683,7.7,"Barajas, Madrid"
Maravilloso apartamento centro de Madrid Malasaña,1.414,8.6,"Centro de Madrid, Madrid"
CoolRooms Palacio de Atocha,2.327,9.4,"Centro de Madrid, Madrid"
Smartr Madrid Chueca,1.137,7.4,"Centro de Madrid, Madrid"
The Madrid EDITION,2.917,8.8,"Centro de Madrid, Madrid"
"Círculo Gran Vía, Autograph Collection (Adults Only)",2.291,9.0,"Centro de Madrid, Madrid"
"P2 Madrid AIRPORT, ESTADIO CIVITAS, IFEMA, BARAJAS Y REJAS",828.0,8.4,"San Blas, Madrid"
Urban Rooms Madrid Ventas,575.0,,"Ciudad Lineal, Madrid"
Apartamento amarillo en Atocha,1.075,7.7,"Centro de Madrid, Madrid"
Bonito apartamento en B. Salamanca H34,1.348,8.0,"Salamanca, Madrid"
Cozy apartment in Puerta del Sol - Esparteros,1.614,8.8,"Centro de Madrid, Madrid"
MODERN AND BRIGHT APARTMENT Plaza Elíptica -MAGIN,1.744,8.4,"Usera, Madrid"
Nice stay,1.385,9.3,"Hortaleza, Madrid"
BNBHolder Stunning Duplex SOL,4.881,8.8,"Centro de Madrid, Madrid"
Petit Hostel La Latina,1.693,8.0,"Arganzuela, Madrid"
La Gata Madrid,1.262,7.3,"Latina, Madrid"
Hostal Hispano - Argentino Gran Vía,921.0,7.7,"Centro de Madrid, Madrid"
Plaza Mayor Suite,2.212,8.7,"Centro de Madrid, Madrid"
For You Rentals NEW Design Apartment TEMPORAL Puerta del Sol PRE10C,3.031,8.4,"Centro de Madrid, Madrid"
Atractive duplex next to Retiro Park - L4,1.665,9.0,"Retiro, Madrid"
Nice flat in Barrio de Salamanca-PORV16,1.59,7.9,"Salamanca, Madrid"
Apartamento acogedor y cómodo en Guindalera GUAD-D,1.171,8.1,"Salamanca, Madrid"
Bright and cozy- 1D 1B- Plaza Castilla,930.0,7.0,"Tetuán, Madrid"
Cozy apartment in Begoña neighborhood - Mugica,1.103,9.8,"Fuencarral - El Pardo, Madrid"
PLAZA DE CASTILLA Apartments,1.148,7.3,"Tetuán, Madrid"
Habitación Cookies nueva,387.0,1.5,"Chamberí, Madrid"
Apartamentos Deluxe Barajas,878.0,7.7,"Barajas, Madrid"
"S4 Apartamento nuevo, Madrid",937.0,9.3,"Tetuán, Madrid"
60 Balconies Design,2.099,9.2,"Centro de Madrid, Madrid"
Stylish private flat San Miguel,3.649,9.1,"Centro de Madrid, Madrid"
Home & Private Terrace WIFI + AIRCON,1.246,7.5,"Latina, Madrid"
Acogedor Loft en Chueca. Cozy Loft in Chueca,1.521,8.6,"Centro de Madrid, Madrid"
FC77 Apartment,1.839,8.6,"Chamberí, Madrid"
"Charming Apartment for 4 Steps away from Mercado de San Miguel , Calle Mayor IV",3.409,8.4,"Centro de Madrid, Madrid"
Cozy penthouse with terrace in Gran Via - 3C,1.456,10.0,"Centro de Madrid, Madrid"
"Apartamento completo, Chamartín",1.525,8.5,"Chamartín, Madrid"
Hostal Casa Boutique,1.013,7.2,"Centro de Madrid, Madrid"
CC Malasaña,1.837,7.7,"Centro de Madrid, Madrid"
Only YOU Boutique Hotel Madrid,1.986,9.3,"Centro de Madrid, Madrid"
Aloft Madrid Gran Via,2.203,8.6,"Centro de Madrid, Madrid"
Madrid Total Access Apt 4 person,903.0,,"Tetuán, Madrid"
Charming Madrid Styles,1.648,8.1,"Centro de Madrid, Madrid"
GuestReady -Marvelous Retreat near Plaza de España,1.711,8.9,"Centro de Madrid, Madrid"
Hostal Inter Plaza Mayor AUTO CHECK IN,647.0,6.4,"Centro de Madrid, Madrid"
DoubleTree by Hilton Madrid-Prado,2.33,8.9,"Centro de Madrid, Madrid"
Victoria 4 Puerta del Sol,2.153,8.0,"Centro de Madrid, Madrid"
"Thompson Madrid, by Hyatt",2.8,9.0,"Centro de Madrid, Madrid"
Exyca Malasaña,1.509,8.3,"Centro de Madrid, Madrid"
"ELITE SUITE by EdSam, In Madrid",917.0,7.9,"Arganzuela, Madrid"
Eric Vökel Boutique Apartments - Madrid Suites,4.154,8.9,"Centro de Madrid, Madrid"
La Ronda de Segovia,1.488,7.3,"Centro de Madrid, Madrid"
2 steps to gran viapuerta del sol plaza mayorv10,1.252,8.5,"Centro de Madrid, Madrid"
MAD Apartments by Olala Homes,2.838,8.3,"Puente de Vallecas, Madrid"
Goya I calle Jorge Juan 2BR 2BH,1.987,6.9,"Salamanca, Madrid"
Charming Madrid La Elipa - 3 dormitorios,1.348,8.6,"Ciudad Lineal, Madrid"
atico con terraza en lavapies,2.333,7.3,"Centro de Madrid, Madrid"
"URSO Hotel & Spa, a Small Luxury Hotel of the World",2.421,9.0,"Centro de Madrid, Madrid"
Charming Gran Vía Callao,1.234,8.3,"Centro de Madrid, Madrid"
Hostal Palacio Madrid,1.89,8.1,"Centro de Madrid, Madrid"
Madrid Views Apartment,1.954,7.5,"Chamartín, Madrid"
Apartamento en la Plaza Olavide,3.13,8.3,"Chamberí, Madrid"
Estudio en Plaza de España,1.264,8.6,"Moncloa - Aravaca, Madrid"
