hotel_name,price_euros,rating,neighborhood
Comfortable studio in Barrio Salamanca - Bejar,1.13,8.6,"Salamanca, Madrid"
Reina Sofia Boutique I,2.034,9.1,"Centro de Madrid, Madrid"
Opera LUX,732.0,4.0,"Centro de Madrid, Madrid"
ABC Apartments Vistalegre I,716.0,10.0,"Carabanchel, Madrid"
Estudio Loft en el centro de Madrid reformado en enero 2024,940.0,8.2,"Centro de Madrid, Madrid"
Madrid Downtown Flat,650.0,7.0,"Centro de Madrid, Madrid"
Serrano Retiro ParkPlaza de Cibeles,1.113,8.0,"Salamanca, Madrid"
Hostal Inter Puerta del Sol AUTO CHECK IN,568.0,5.3,"Centro de Madrid, Madrid"
Hotel Serrano,2.047,8.5,"Salamanca, Madrid"
Adventure Hostel Madrid,1.015,7.7,"Centro de Madrid, Madrid"
Fuencarral Rooms,938.0,8.5,"Centro de Madrid, Madrid"
Hostal Abaaly,596.0,7.4,"Centro de Madrid, Madrid"
Apartamento tipo Loft,972.0,9.1,"Hortaleza, Madrid"
Tasteful Madrid Centre Rios Rosas - Business Ready,1.191,8.3,"Chamberí, Madrid"
NH Madrid Ventas,1.589,8.6,"Salamanca, Madrid"
Spacious apartment near to Santiago Bernabeu,1.22,9.6,"Chamartín, Madrid"
Hostal La Rúa-Montera,1.333,8.8,"Centro de Madrid, Madrid"
Cats Hostel Madrid Sol,1.317,8.2,"Centro de Madrid, Madrid"
Apartamentos EconoStay Barbieri 1,524.0,6.1,"Centro de Madrid, Madrid"
Almudena Modern y luxury space near Plaza Mayor,998.0,8.2,"Centro de Madrid, Madrid"
Apartamentos Alcalá,1.794,9.0,"Salamanca, Madrid"
Apartment Puente de Valleca,635.0,6.4,"Puente de Vallecas, Madrid"
NH Madrid Chamberí,1.775,8.5,"Chamberí, Madrid"
"Luminoso, pleno Madrid",991.0,8.9,"Chamartín, Madrid"
La Posada de El Chaflán,698.0,7.3,"Chamartín, Madrid"
LooP Las Ventas,501.0,6.2,"Ciudad Lineal, Madrid"
Hostal Sol Los Angeles,983.0,7.9,"Centro de Madrid, Madrid"
Room SestoA,413.0,6.8,"Usera, Madrid"
NH Madrid Zurbano,1.757,8.4,"Chamberí, Madrid"
Sainete,651.0,7.9,"Centro de Madrid, Madrid"
Hostal Met Madrid,1.654,8.9,"Centro de Madrid, Madrid"
Gran Via Experience,640.0,7.9,"Centro de Madrid, Madrid"
"P2 Madrid AIRPORT, ESTADIO CIVITAS, IFEMA, BARAJAS Y REJAS",763.0,8.4,"San Blas, Madrid"
Hostal Nersan2,572.0,6.7,"Chamberí, Madrid"
Hostal Regio,979.0,8.2,"Centro de Madrid, Madrid"
Luminoso en el barrio Ibiza a solo 1km de Retiro,1.238,7.1,"Retiro, Madrid"
Catalonia Gran Vía Madrid,2.0,8.7,"Centro de Madrid, Madrid"
LOFT DELUXE - MADRID RETIRO,1.144,8.9,"Retiro, Madrid"
Pequeño apartamento en el centro de Madrid,860.0,9.5,"Centro de Madrid, Madrid"
Aspasios Calle Mayor Apartments,1.628,9.0,"Centro de Madrid, Madrid"
Espectacular apartamento con piscina y garaje,697.0,7.5,"Villa de Vallecas, Madrid"
Lucero madrid,780.0,,"Villaverde, Madrid"
Barbieri,903.0,8.7,"Centro de Madrid, Madrid"
MAD SUITE Aeropuerto IFEMA,1.025,9.6,"San Blas, Madrid"
Suite Estudio en Bravo Murillo,926.0,10.0,"Tetuán, Madrid"
Rafaelhoteles Atocha,1.502,8.2,"Arganzuela, Madrid"
Uma Suites Atocha,999.0,8.6,"Centro de Madrid, Madrid"
Hotel Acta Madfor,1.392,8.4,"Moncloa - Aravaca, Madrid"
Nuevo y cómodo a 2 minutos del metro,832.0,9.4,"Vicálvaro, Madrid"
Amplio piso a 300m de Retiro,1.417,8.6,"Retiro, Madrid"
Hostal Atocha Almudena Martín,1.126,7.7,"Centro de Madrid, Madrid"
JM11SI Piso 2 dormitorios WIFI Fibra,953.0,10.0,"Chamberí, Madrid"
Catalonia Puerta del Sol,1.98,8.9,"Centro de Madrid, Madrid"
Oslo,1.471,9.5,"Moncloa - Aravaca, Madrid"
Apartamentos Dana Madrid,1.338,9.1,"Centro de Madrid, Madrid"
Generator Madrid,1.057,8.2,"Centro de Madrid, Madrid"
Exe Convention Plaza Madrid,1.334,8.1,"Fuencarral - El Pardo, Madrid"
"Casa céntrica, en barrio bohemio",596.0,5.9,"Centro de Madrid, Madrid"
Apartamento con encanto y luz en pleno centro,1.079,8.4,"Chamberí, Madrid"
Cozy studio in Tetuan En 1/6,1.078,9.0,"Tetuán, Madrid"
Eurostars Madrid Tower,1.809,8.8,"Fuencarral - El Pardo, Madrid"
Woohoo Rooms Chueca,1.303,9.2,"Centro de Madrid, Madrid"
Apartamentos Duque,1.207,9.0,"Salamanca, Madrid"
Beautiful apartment in Puente de Vallecas - Atocha,823.0,10.0,"Puente de Vallecas, Madrid"
Hostal Escala Suites,1.499,8.1,"Hortaleza, Madrid"
Refugio Madrileño,599.0,9.0,"Villaverde, Madrid"
Aloja Madrid,528.0,7.6,"Chamberí, Madrid"
NH Barajas Airport,1.327,8.4,"Barajas, Madrid"
Porcel Ganivet,1.306,8.8,"Centro de Madrid, Madrid"
Nuevo Loft Privado Marques Vadillo MadridRio Parque Comillas I,489.0,5.2,"Carabanchel, Madrid"
"voco Madrid Retiro, an IHG Hotel",2.037,8.7,"Retiro, Madrid"
Bob W Chueca,1.244,8.8,"Centro de Madrid, Madrid"
BHost - Ferraz 74,2.277,8.2,"Moncloa - Aravaca, Madrid"
Far Home Atocha,776.0,8.6,"Centro de Madrid, Madrid"
Ideal studio in Cuatro Caminos - Guipúzcoa,979.0,8.7,"Tetuán, Madrid"
Hostal Art Madrid,1.258,8.9,"Centro de Madrid, Madrid"
Piso Lacy Ile,1.143,8.4,"Arganzuela, Madrid"
Madrid Brand New Amazing Flat in Lavapiés,908.0,7.4,"Centro de Madrid, Madrid"
Modern Apartment with Terrace near the Center,464.0,,"Carabanchel, Madrid"
Dobo Homes - PA4,1.032,7.9,"Chamartín, Madrid"
Suite N25,553.0,7.8,"Puente de Vallecas, Madrid"
Hotel Puerta de Toledo,1.238,8.8,"Arganzuela, Madrid"
"Estudio Magdalena, pleno centro de Madrid",847.0,7.5,"Centro de Madrid, Madrid"
GuestReady - Confy Retreat in Madrid,977.0,8.5,"Arganzuela, Madrid"
Estudio Las Huertas,981.0,8.4,"Centro de Madrid, Madrid"
Eurostars Central,1.688,8.4,"Centro de Madrid, Madrid"
Hostal Los Coronales,650.0,8.4,"Barajas, Madrid"
La Gata Madrid,1.172,7.3,"Latina, Madrid"
"Holiday Inn Madrid - Las Tablas, an IHG Hotel",1.083,8.6,"Fuencarral - El Pardo, Madrid"
New Point Opera,1.16,9.0,"Centro de Madrid, Madrid"
Cozy studio in Tetuan - En 1/7,1.162,8.6,"Tetuán, Madrid"
Gran Piso Retiro Corregidor,1.521,8.3,"Moratalaz, Madrid"
Hostal Besaya,1.36,8.5,"Centro de Madrid, Madrid"
Cozy studio (14m2) in Arturo Soria area D3,880.0,7.7,"Ciudad Lineal, Madrid"
Cozy studio in Tetuan - EN 1/8,1.177,8.4,"Tetuán, Madrid"
"Ole Madrid Holiday Apartament IFEMA, Aeropuerto",545.0,8.0,"San Blas, Madrid"
Heima Puerta del Sol - Opera Center,4.35,8.9,"Centro de Madrid, Madrid"
GuestReady - Lindo Estudio cerca Puerta de Toledo,1.244,8.6,"Centro de Madrid, Madrid"
"Suite Home Madrid, Piso Apartamento en el centro de Madrid",966.0,9.0,"Centro de Madrid, Madrid"
Enjoy a cosy studio in Malasaña BAR,1.153,8.0,"Centro de Madrid, Madrid"
Apartamentos Sleep in Madrid,935.0,8.3,"Centro de Madrid, Madrid"
Soho Loft estilo industrial céntrico,1.031,9.0,"Moncloa - Aravaca, Madrid"
Aspasios Atocha Apartments,1.407,8.9,"Centro de Madrid, Madrid"
Apartamento estudio con baño privado en el centro de Madrid,780.0,,"Latina, Madrid"
Punta Me Beautiful Apartment in Plaza España,580.0,4.9,"Centro de Madrid, Madrid"
Luminosa Casa Lavapies 2 dormitorios,1.331,8.7,"Centro de Madrid, Madrid"
Madrid luxury,866.0,5.8,"Centro de Madrid, Madrid"
Bonito Apto Barrio del Pilar Smart Fit,848.0,8.6,"Fuencarral - El Pardo, Madrid"
Hostal Inter Plaza Mayor AUTO CHECK IN,565.0,6.4,"Centro de Madrid, Madrid"
"Hotel Indigo Madrid - Princesa, an IHG Hotel",1.728,8.6,"Moncloa - Aravaca, Madrid"
Hostal Hispano - Argentino Gran Vía,894.0,7.7,"Centro de Madrid, Madrid"
"Holiday Inn Express - Madrid - Airport, an IHG Hotel",1.477,8.8,"San Blas, Madrid"
piso en Vallecas,845.0,8.4,"Puente de Vallecas, Madrid"
"Cozy loft, 5 min away from Gran Vía and Chueca",636.0,,"Centro de Madrid, Madrid"
"S2 Apartamento nuevo, Madrid",1.094,9.2,"Tetuán, Madrid"
Hostal Adria Santa Ana,786.0,8.1,"Centro de Madrid, Madrid"
Cozy duplex apartment in Barrio de Salamanca - Heredia,1.255,8.2,"Salamanca, Madrid"
Ola Living Hostal Tetuan,1.548,8.3,"Moncloa - Aravaca, Madrid"
Senator Barajas,1.73,7.9,"Barajas, Madrid"
II Castillas Madrid,1.966,8.7,"Centro de Madrid, Madrid"
Apartamento Cuatro Torres,813.0,7.6,"Fuencarral - El Pardo, Madrid"
Caja Mágica Arrendamiento de Temporada,1.355,8.9,"Usera, Madrid"
Room Mate Alicia,1.69,8.7,"Centro de Madrid, Madrid"
Apartamentos Castillejos,829.0,6.9,"Tetuán, Madrid"
Malasaña VIII calle Jesús del Valle 3BR 3BH,4.16,7.5,"Centro de Madrid, Madrid"
Hotel Liabeny,2.275,8.9,"Centro de Madrid, Madrid"
min hostel capsules,292.0,6.6,"Ciudad Lineal, Madrid"
Jerte,848.0,7.9,"Centro de Madrid, Madrid"
Suites Barrio de Salamanca,1.92,8.3,"Salamanca, Madrid"
Apartamento La Latina Palacio,854.0,6.3,"Centro de Madrid, Madrid"
Petit Palace Tres Cruces,1.555,8.5,"Centro de Madrid, Madrid"
Cómodo apartamento en Madrid,808.0,8.3,"Villa de Vallecas, Madrid"
"Urban Elegance, New, Stylish, Convenient, and WOW",1.019,10.0,"Chamartín, Madrid"
Soho Boutique Congreso,1.572,8.6,"Centro de Madrid, Madrid"
Duplex Exterior Madrid Centro Esperanza,1.143,7.9,"Centro de Madrid, Madrid"
Dobo Homes - HOR7,1.11,8.7,"Chamartín, Madrid"
Hostal Carmen-Gran Vía,1.925,7.8,"Centro de Madrid, Madrid"
Belén Modern & luxury space near Plaza Mayor,938.0,7.5,"Centro de Madrid, Madrid"
"Luminoso, con patio y buena zona",727.0,6.8,"Tetuán, Madrid"
Atocha Center,1.044,9.2,"Arganzuela, Madrid"
Exe Madrid Norte,1.425,8.6,"Hortaleza, Madrid"
De Madrid al cielo suites con wifi y Netflix,928.0,7.8,"Hortaleza, Madrid"
Duplex B1 Arrendamiento de Temporada,1.404,8.7,"Centro de Madrid, Madrid"
NH Paseo de la Habana,2.072,8.1,"Chamartín, Madrid"
Be Mate Gran Vía Suites,1.27,8.6,"Centro de Madrid, Madrid"
apartamento reformado en el barrio de las letras,1.07,7.1,"Centro de Madrid, Madrid"
Estudio Grande Madrid Centro,1.021,8.7,"Centro de Madrid, Madrid"
Simone Apartments,713.0,8.7,"Usera, Madrid"
NH Madrid Balboa,2.253,8.6,"Salamanca, Madrid"
Luminoso apartamento en el centro de Madrid,983.0,9.2,"Tetuán, Madrid"
Cinco Torres Suites,1.361,7.4,"Tetuán, Madrid"
TravelStep General Ricardos,647.0,7.6,"Carabanchel, Madrid"
LOFT PRINCIPE PIO,3.072,9.4,"Moncloa - Aravaca, Madrid"
Hostal Main Street Madrid,1.654,8.9,"Centro de Madrid, Madrid"
Elegant penthouse in Cuatro Caminos - Pal,1.421,9.4,"Tetuán, Madrid"
Numa I Goya Apartments,1.281,8.5,"Salamanca, Madrid"
Charming Anton Martin Market,2.006,7.5,"Centro de Madrid, Madrid"
APARTAMENTOS TANEZ SANTURCE a,1.225,9.0,"Ciudad Lineal, Madrid"
Cerca del Aeropuerto -7 min en coche- con parking,484.0,6.0,"San Blas, Madrid"
Exe Zarzuela Park,1.305,8.5,"Moncloa - Aravaca, Madrid"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",1.897,8.9,"Retiro, Madrid"
Casa El Oasis,731.0,7.9,"Latina, Madrid"
ibis budget Madrid Aeropuerto,730.0,7.7,"San Blas, Madrid"
Hard Rock Hotel Madrid,2.326,8.8,"Arganzuela, Madrid"
Hostal Patria Madrid,1.36,8.8,"Centro de Madrid, Madrid"
Modular Rooms,469.0,8.2,"Centro de Madrid, Madrid"
Ibis Styles Madrid Centro Maravillas,1.619,8.7,"Centro de Madrid, Madrid"
ITC Madrid by Soho Boutique,1.515,,"San Blas, Madrid"
Room Mate Macarena – Gran Vía,1.601,8.9,"Centro de Madrid, Madrid"
ESTUDIOS RUDA 4,880.0,7.9,"Centro de Madrid, Madrid"
Room Mate Alba,2.017,9.1,"Centro de Madrid, Madrid"
Apartamento 1,541.0,5.8,"Carabanchel, Madrid"
NH Collection Madrid Paseo del Prado,2.657,8.5,"Centro de Madrid, Madrid"
"G4 Apartamento Exclusivo, Madrid",1.127,8.8,"Ciudad Lineal, Madrid"
Hostal Rías Bajas,1.46,8.2,"Centro de Madrid, Madrid"
Hostal Abitum Madrid,630.0,7.2,"Tetuán, Madrid"
Bob W Arte,1.616,9.2,"Arganzuela, Madrid"
Soho Boutique Opera,1.581,8.3,"Centro de Madrid, Madrid"
Bien situado y cómodo,1.271,8.9,"Chamartín, Madrid"
Be Mate Trafalgar,1.952,9.3,"Chamberí, Madrid"
Radisson RED Madrid,2.172,8.6,"Centro de Madrid, Madrid"
APARTAMENTOS EN FUENCARRAL Granvía,1.147,8.5,"Centro de Madrid, Madrid"
FR85 Apartment,1.292,8.6,"Chamberí, Madrid"
Heima Salamanca District MillaDeOro,4.984,9.5,"Salamanca, Madrid"
Apartamentos Matute 11,1.125,8.4,"Centro de Madrid, Madrid"
Hotel Crowne Plaza Madrid Airport,1.42,8.6,"San Blas, Madrid"
Hostal Viky,574.0,7.7,"Barajas, Madrid"
Nuevo Loft Duplex Privado - 4pax - zona Ventas,618.0,4.6,"Ciudad Lineal, Madrid"
Hostel Siesta & Go (Atocha),432.0,8.6,"Arganzuela, Madrid"
Beautiful flat a stone's throw from the Retiro-VILL,1.877,7.9,"Salamanca, Madrid"
Espectacular Ático en Arturo Soria,1.255,7.5,"Ciudad Lineal, Madrid"
Confortable alojamiento Madrid,828.0,10.0,"Ciudad Lineal, Madrid"
Hostal Alfaro,1.456,8.3,"Centro de Madrid, Madrid"
Location Location Location F42,1.494,8.5,"Centro de Madrid, Madrid"
New Hortaleza Coliving,678.0,7.4,"Hortaleza, Madrid"
Room Mate Oscar,1.762,8.7,"Centro de Madrid, Madrid"
Ronda de Valencia apartamento,1.109,7.3,"Centro de Madrid, Madrid"
Cómodo apartamento Mayor y Sol,1.436,9.0,"Centro de Madrid, Madrid"
2 steps to gran viapuerta del sol plaza mayorv10,1.204,8.5,"Centro de Madrid, Madrid"
Madrid Total Access Apt 4 person,903.0,,"Tetuán, Madrid"
NH Madrid Lagasca,2.292,8.1,"Salamanca, Madrid"
Catalonia Las Cortes,2.26,9.3,"Centro de Madrid, Madrid"
limehome Madrid Calle de Don Ramón de la Cruz,1.877,8.6,"Salamanca, Madrid"
Love Fuencarral,782.0,7.0,"Chamberí, Madrid"
4 Bears Sharehome,1.083,9.1,"Centro de Madrid, Madrid"
Mante House - Malasaña Design,2.34,9.0,"Centro de Madrid, Madrid"
The Social Hub Madrid 4 star,1.871,8.8,"Moncloa - Aravaca, Madrid"
Hostal Ballesta,1.747,8.3,"Centro de Madrid, Madrid"
Hostal Mendoza,1.506,7.9,"Centro de Madrid, Madrid"
Hotel Casón del Tormes by HappyCulture,2.16,8.6,"Centro de Madrid, Madrid"
Heima Wonderful Loft in the Historic City Center,1.423,8.8,"Centro de Madrid, Madrid"
Habitación tranquila y familiar,417.0,7.8,"Usera, Madrid"
Bretón de los Herreros 54,1.28,9.0,"Chamberí, Madrid"
apartamento reformado en lavapies tipo loft,1.266,8.7,"Centro de Madrid, Madrid"
Hotel Don Luis,1.451,7.4,"Barajas, Madrid"
Hostal Tokio,1.219,7.9,"Centro de Madrid, Madrid"
Colectia Gran Via,1.046,,"Centro de Madrid, Madrid"
NH Collection Madrid Gran Vía,2.701,9.0,"Centro de Madrid, Madrid"
GuestReady - A city break in Madrid,1.026,7.7,"Ciudad Lineal, Madrid"
Amplio apto a 300m de Retiro,1.424,7.7,"Retiro, Madrid"
Beautiful studio in Tetuan for 2 pax - Bj A,1.242,8.3,"Tetuán, Madrid"
Gran Vía. Salud. Puerta del Sol. Callao.,2.989,9.3,"Centro de Madrid, Madrid"
AC Hotel Carlton Madrid by Marriott,2.396,8.8,"Arganzuela, Madrid"
Home42,891.0,7.1,"Fuencarral - El Pardo, Madrid"
Apartamentos Madrid Connection - Universidad by Oshun Apartments,1.233,7.7,"Tetuán, Madrid"
Cozy family apartment Tetuan/Estrecho B.M7,1.29,7.0,"Tetuán, Madrid"
Moderno apartamento en el corazón de Madrid Sol,1.295,8.4,"Centro de Madrid, Madrid"
"TÓTEM Madrid, a Small Luxury Hotel of the World",3.232,9.0,"Salamanca, Madrid"
Hostal Siesta & Go Nuevos Ministerios,479.0,7.7,"Tetuán, Madrid"
theRoomcentroII,1.173,7.1,"Centro de Madrid, Madrid"
CajaSoul Lavapies,750.0,,"Centro de Madrid, Madrid"
Petit Palace Arenal,1.795,8.6,"Centro de Madrid, Madrid"
GuestReady - Barrio de las Letras Nest,1.278,8.1,"Centro de Madrid, Madrid"
Chueca Exclusive,1.892,9.1,"Centro de Madrid, Madrid"
"S8 Ático nuevo, Madrid",1.287,8.5,"Tetuán, Madrid"
2BR Av América Bernabeu Stadium,1.307,7.4,"Chamartín, Madrid"
"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",1.665,8.3,"Barajas, Madrid"
NH Collection Madrid Suecia,2.657,8.7,"Centro de Madrid, Madrid"
Ideal flat for 4 pax -F Fpo1,1.126,8.7,"Arganzuela, Madrid"
Hispano Gran Vía,1.974,8.3,"Centro de Madrid, Madrid"
Hostal Carracedo,1.354,8.7,"Centro de Madrid, Madrid"
Barceló Imagine,2.433,9.2,"Chamartín, Madrid"
Studio located in Puerta de Alcala - 2,1.522,8.1,"Salamanca, Madrid"
Charming Reina Sofía,1.299,8.0,"Centro de Madrid, Madrid"
Alojamiento Fantasía,386.0,6.5,"Puente de Vallecas, Madrid"
Precioso apartamento en el Barrio Salamanca P A D,1.658,8.2,"Salamanca, Madrid"
Autentic Boutique Moncloa,1.046,7.8,"Chamberí, Madrid"
Toc Hostel Madrid,1.957,8.8,"Centro de Madrid, Madrid"
Dobo Homes - JO47,1.13,8.7,"Tetuán, Madrid"
Hilton Madrid Airport,2.279,8.5,"Barajas, Madrid"
Hostal Comercial,1.839,8.4,"Centro de Madrid, Madrid"
Victoria 4 Puerta del Sol,2.028,8.0,"Centro de Madrid, Madrid"
Encantador Alojamiento junto al corazón de Madrid Río,1.699,7.7,"Latina, Madrid"
Nice apartment in Chamberí PON23,1.229,6.5,"Chamberí, Madrid"
Santa Ana Plaza,2.23,8.7,"Centro de Madrid, Madrid"
NH Collection Madrid Colón,3.15,8.7,"Salamanca, Madrid"
Bonito Loft Prosperidad,864.0,8.6,"Chamartín, Madrid"
Piramides 1 Apartment,704.0,5.9,"Arganzuela, Madrid"
Charming Puerta de Toledo VII - Estancias Temporales,1.417,8.0,"Arganzuela, Madrid"
CH Velarde,1.75,7.6,"Centro de Madrid, Madrid"
Apartamentos Centro Jardines,2.66,8.3,"Centro de Madrid, Madrid"
Madrid de los Austrias 4A,975.0,7.5,"Centro de Madrid, Madrid"
Camping Osuna,600.0,7.5,"Barajas, Madrid"
Hyatt Centric Gran Via Madrid,3.578,8.9,"Centro de Madrid, Madrid"
Hostal Hispalense,767.0,8.3,"Centro de Madrid, Madrid"
Cozy Apartment Cueca Cibeles Pta de Sol Gran Via,956.0,4.0,"Centro de Madrid, Madrid"
atico con terraza en lavapies,2.185,7.3,"Centro de Madrid, Madrid"
Ideal para visitar Madrid,1.019,9.6,"Ciudad Lineal, Madrid"
Habitaciones con vistas Madrid,327.0,,"Puente de Vallecas, Madrid"
Woohoo Rooms Boutique Luna,1.335,9.4,"Centro de Madrid, Madrid"
CC Malasaña,1.837,7.7,"Centro de Madrid, Madrid"
Only YOU Hotel Atocha,2.115,9.0,"Retiro, Madrid"
Hostal La Fontana,5.594,7.8,"Centro de Madrid, Madrid"
Melia Madrid Princesa,2.579,8.6,"Moncloa - Aravaca, Madrid"
"Trendy Malasaña Apartment for 4 Ideal Madrid Getaway, Madera II",3.188,9.0,"Centro de Madrid, Madrid"
ATOCHA SKY PENTHOUSE STUDIO with views,1.089,7.3,"Centro de Madrid, Madrid"
"Hotel Villa Real, a member of Preferred Hotels & Resorts",2.664,8.8,"Centro de Madrid, Madrid"
Figueroa Design,1.03,8.5,"Centro de Madrid, Madrid"
"Radisson Blu Hotel, Madrid Prado",2.544,8.7,"Centro de Madrid, Madrid"
Smartr Madrid La Latina,2.146,7.2,"Centro de Madrid, Madrid"
MAD Apartments by Olala Homes,2.705,8.3,"Puente de Vallecas, Madrid"
"Charming Apartment for 4 Steps away from Mercado de San Miguel , Calle Mayor IV",3.609,8.4,"Centro de Madrid, Madrid"
Coqueto apartamento en Chamberí EGU,1.252,7.3,"Chamberí, Madrid"
BNBHolder Stunning Duplex SOL,6.752,8.8,"Centro de Madrid, Madrid"
Apartamento Barajas-aeropuerto Mercurio B,718.0,9.9,"Barajas, Madrid"
Sonder Santa Ana,1.62,8.6,"Centro de Madrid, Madrid"
Acogedor Apartamento entre Sol Gran Vía y Palacio,1.822,8.5,"Centro de Madrid, Madrid"
Simancas by SharingCo,869.0,8.2,"Tetuán, Madrid"
Blume Cruz Suites,2.317,9.1,"Centro de Madrid, Madrid"
Nice apartment at street level 20 min from SOL-Piern,1.016,8.2,"Ciudad Lineal, Madrid"
The Special Loft Plaza Castilla,1.201,6.0,"Tetuán, Madrid"
"Hotel Indigo Madrid - Gran Vía, an IHG Hotel",2.514,8.6,"Centro de Madrid, Madrid"
Petit Hostel La Latina,1.918,8.0,"Arganzuela, Madrid"
"The Principal Madrid, Small Luxury Hotels",2.896,8.7,"Centro de Madrid, Madrid"
For You Rentals Céntrico apartamento TEMPORAL en la Calle Infanta INF1A,3.419,7.9,"Centro de Madrid, Madrid"
"Hotel Urban, a Small Luxury Hotel of the World",3.141,9.0,"Centro de Madrid, Madrid"
Hostal Palacio Madrid,1.89,8.1,"Centro de Madrid, Madrid"
Preciosos apartamento cerca de Atocha CAN,1.219,8.0,"Arganzuela, Madrid"
Oshun Plaza Castilla,1.631,7.5,"Tetuán, Madrid"
Piso Madrid Pacifico M-30,1.147,,"Puente de Vallecas, Madrid"
Beautiful studio in Prosperidad SAL,1.058,6.8,"Chamartín, Madrid"
Eric Vökel Boutique Apartments - Madrid Suites,4.154,8.9,"Centro de Madrid, Madrid"
TaCH Madrid Airport,2.393,8.7,"Barajas, Madrid"
NH Collection Madrid Palacio de Tepa,3.1,8.6,"Centro de Madrid, Madrid"
Elegant apartment close to Royal Palace - Arriaza,1.289,8.0,"Moncloa - Aravaca, Madrid"
Apartamentos Deluxe Barajas,997.0,7.7,"Barajas, Madrid"
60 Balconies Design,2.475,9.2,"Centro de Madrid, Madrid"
Cozy & Central MALASAÑA,940.0,8.6,"Centro de Madrid, Madrid"
City Center Apartments Sol,1.941,8.5,"Centro de Madrid, Madrid"
Tribeca Suit,893.0,,Madrid
Stylish private flat San Miguel,5.743,9.1,"Centro de Madrid, Madrid"
Hostal Casa Boutique,1.147,7.2,"Centro de Madrid, Madrid"
HOSTAL LA ESTACION TERRAZAS,2.835,8.5,"Arganzuela, Madrid"
Madrid,539.0,6.1,"Carabanchel, Madrid"
"InterContinental Madrid, an IHG Hotel",2.787,8.9,"Chamberí, Madrid"
"Hotel Montera Madrid, Curio Collection By Hilton",3.339,8.9,"Centro de Madrid, Madrid"
Ático en la Calle Fuencarrai con Gran Via,1.075,6.7,"Centro de Madrid, Madrid"
60 Balconies Iconic,2.391,9.0,"Centro de Madrid, Madrid"
Dobo Homes - VN17,1.178,8.0,"Ciudad Lineal, Madrid"
Nice studio in Madrid LEY2,871.0,9.2,"Carabanchel, Madrid"
Hostal La Bañezana,1.8,7.6,"Centro de Madrid, Madrid"
For You Rentals Precioso Apartamento TEMPORAL Preciados PRE5B,3.179,8.2,"Centro de Madrid, Madrid"
Vut carretas 21,2.548,7.6,"Centro de Madrid, Madrid"
Aloft Madrid Gran Via,2.713,8.6,"Centro de Madrid, Madrid"
Nuevo Elegante piso Vintage en plena Plaza Mayor,1.995,9.1,"Centro de Madrid, Madrid"
Modern apartment in Chueca INF3Iz4,1.83,8.7,"Centro de Madrid, Madrid"
MODERN AND BRIGHT APARTMENT Plaza Elíptica -MAGIN,1.893,8.4,"Usera, Madrid"
campezo,819.0,6.7,"San Blas, Madrid"
"Hospes Puerta de Alcalá, a Member of Design Hotels",2.906,8.7,"Salamanca, Madrid"
Apartamento Anton Martin II,1.222,7.7,"Centro de Madrid, Madrid"
Enorme y acogedor piso en la puerta del sol,3.17,8.8,"Centro de Madrid, Madrid"
CoolRooms Palacio de Atocha,3.252,9.4,"Centro de Madrid, Madrid"
Loft con Terraza Madrid Salitre,1.635,8.0,"Centro de Madrid, Madrid"
Rinconcito de madrid,634.0,6.0,"Centro de Madrid, Madrid"
New modern Apartment Malasaña - Chueca 5 Pax,946.0,2.0,"Centro de Madrid, Madrid"
"Charming City Center Apartment for 4 Perfect Location, Espoz y Mina III",3.765,9.3,"Centro de Madrid, Madrid"
GuestReady - Homely Stay in Madrid,868.0,7.0,"Centro de Madrid, Madrid"
Plaza Mayor Suite,3.202,8.7,"Centro de Madrid, Madrid"
CC Opera Suites,2.8,8.5,"Centro de Madrid, Madrid"
"Círculo Gran Vía, Autograph Collection (Adults Only)",3.524,9.0,"Centro de Madrid, Madrid"
DoubleTree by Hilton Madrid-Prado,3.257,8.9,"Centro de Madrid, Madrid"
Gran apartamento de diseño @plazasanmiguel *lujo*,3.015,8.2,"Centro de Madrid, Madrid"
BNBHolder Group Stunning SOL,6.887,8.5,"Centro de Madrid, Madrid"
The Madrid EDITION,4.274,8.8,"Centro de Madrid, Madrid"
Puerto Alto Apartments by Olala Homes,6.739,8.5,"Puente de Vallecas, Madrid"
Only YOU Boutique Hotel Madrid,2.805,9.3,"Centro de Madrid, Madrid"
"Thompson Madrid, by Hyatt",3.933,9.0,"Centro de Madrid, Madrid"
Smartr Atocha Reina Sofia,4.616,8.3,"Arganzuela, Madrid"
SmartRental Collection Centric II,2.766,8.8,"Centro de Madrid, Madrid"
Style Suites by Olala Homes,3.501,8.1,"Puente de Vallecas, Madrid"
For You Rentals Puerta del Sol Apartments TEMPORAL PRE10B,3.031,7.4,"Centro de Madrid, Madrid"
Pensión Carrera,2.866,7.5,"Centro de Madrid, Madrid"
For You Rentals TEMPORAL Infantas Gran Via INF2E,3.151,7.8,"Centro de Madrid, Madrid"
Petit Hostel Palacio Real,2.254,8.4,"Moncloa - Aravaca, Madrid"
Madrid Downtown Chamberi,1.38,8.0,"Chamberí, Madrid"
DWO Yuste Alcalá,1.022,8.9,"San Blas, Madrid"
"Elegant 3-Bedroom Apartment in Exclusive Barrio Salamanca Stylish & Spacious, Padilla III",4.533,6.6,"Salamanca, Madrid"
