hotel_name,price_euros,rating,neighborhood
Caledonian,1.912,8.6,"Eixample, Barcelona"
Chi,1.912,8.9,"Eixample, Barcelona"
Andante Hotel,1.754,8.3,"Ciutat Vella, Barcelona"
Wilson Boutique Hotel,2.012,8.5,"Sarrià-Sant Gervasi, Barcelona"
Hostalin Barcelona Diputacion,928.0,6.5,"Eixample, Barcelona"
Allegro Barcelona,1.688,8.7,"Eixample, Barcelona"
Hotel Casa Gardenia,1.368,7.8,"Ciutat Vella, Barcelona"
Casa Gracia,1.523,8.3,"Gracia, Barcelona"
Aspasios Poble Nou Apartments,2.262,8.3,"Sant Martí, Barcelona"
Cien,1.424,8.2,"Eixample, Barcelona"
Apartamentos Navas 2,1.609,8.6,"Sant Andreu, Barcelona"
The Corner Apartments by Aspasios,2.702,9.0,"Eixample, Barcelona"
Room Mate Anna,1.965,8.7,"Eixample, Barcelona"
"Hotel Gran Derby Suites, a Small Luxury Hotel of the World",1.537,8.2,"Les Corts, Barcelona"
LeMar by Aspasios,1.394,8.4,"Eixample, Barcelona"
Decô Apartments Barcelona-Born St.,1.814,8.8,"Ciutat Vella, Barcelona"
Old City Beach House,2.622,8.2,"Ciutat Vella, Barcelona"
Sweett - Sants,1.666,7.8,"Sants-Montjuïc, Barcelona"
Happy People Ramblas Harbour Apartments,2.139,8.0,"Sants-Montjuïc, Barcelona"
Hotel Barcelona Universal,2.086,8.3,"Ciutat Vella, Barcelona"
Catalonia Castellnou,1.277,8.4,"Sarrià-Sant Gervasi, Barcelona"
Apartaments Marina - Abapart,2.219,8.8,"Eixample, Barcelona"
Chic Apartments Barcelona,1.779,8.6,"Eixample, Barcelona"
Aspasios City Oasis Apartments,2.196,8.8,"Eixample, Barcelona"
Hotel Barcelona Condal Mar Affiliated by Meliá,1.512,8.0,"Sant Martí, Barcelona"
Inside Barcelona Apartments Esparteria,1.698,8.7,"Ciutat Vella, Barcelona"
Residència Erasmus Gracia,1.05,8.2,"Gracia, Barcelona"
Hotel Nouvel,1.6,8.0,"Ciutat Vella, Barcelona"
Aticco Living Gràcia - Apartments Rooftop,2.299,8.0,"Gracia, Barcelona"
Mosaic by Ona,1.915,8.5,"Eixample, Barcelona"
Apartment Eixample Dret Valencia - Cartagena by Interhome,1.298,9.0,"Eixample, Barcelona"
BBarcelona Clot Apartments,1.804,7.7,"Sant Martí, Barcelona"
Cosmo Apartments Sants,1.844,8.2,"Sants-Montjuïc, Barcelona"
Urban Flats Vallirana,1.633,8.5,"Sarrià-Sant Gervasi, Barcelona"
AC Hotel Irla by Marriott,1.542,8.0,"Sarrià-Sant Gervasi, Barcelona"
Tibidabo Apartments,1.547,8.8,"Horta-Guinardó, Barcelona"
Olivia Plaza Hotel,2.368,9.3,"Ciutat Vella, Barcelona"
Casa Gracia Apartments,1.443,8.1,"Gracia, Barcelona"
Ripoll Apartments,2.429,8.2,"Ciutat Vella, Barcelona"
Sweett - Carrer Girona,1.721,8.7,"Eixample, Barcelona"
Citadines Ramblas Barcelona,2.065,8.6,"Ciutat Vella, Barcelona"
Condes de Barcelona,2.666,8.9,"Eixample, Barcelona"
Aspasios Urquinaona Apartments,2.173,8.2,"Eixample, Barcelona"
"Hotel Granados 83, a member of Preferred Hotels & Resorts",1.69,8.5,"Eixample, Barcelona"
Aspasios Verdi Apartments,1.579,8.0,"Gracia, Barcelona"
El Born Guest House by Casa Consell,1.512,8.3,"Ciutat Vella, Barcelona"
Gran Hotel Barcino,1.683,8.5,"Ciutat Vella, Barcelona"
Eco Boutique Hostal Grau,1.652,9.0,"Ciutat Vella, Barcelona"
Ndlr 2-4 · Authentic flat in Poble Sec - Paralelo,1.312,7.6,"Sants-Montjuïc, Barcelona"
Arrivo Apartments,2.357,8.8,"Eixample, Barcelona"
Happy People Plaza España Apartments,2.552,8.2,"Sants-Montjuïc, Barcelona"
Guitart Grand Passage,2.181,7.8,"Eixample, Barcelona"
ICON Bcn,2.114,8.7,"Eixample, Barcelona"
Hotel Midmost by Majestic Hotel Group,1.908,8.5,"Ciutat Vella, Barcelona"
Sweett - Harmony Central,1.708,7.9,"Ciutat Vella, Barcelona"
Hostemplo Sagrada Familia,1.897,8.4,"Eixample, Barcelona"
Hotel SERHS Rivoli Rambla,1.709,8.4,"Ciutat Vella, Barcelona"
Bcn - Poble Nou,1.235,7.1,"Sant Martí, Barcelona"
SuiteaBCN,2.186,8.7,"Eixample, Barcelona"
Happy People Sagrada Familia Apartments,3.362,8.4,"Eixample, Barcelona"
"Radisson Blu 1882 Hotel, Barcelona Sagrada Familia",2.249,8.9,"Gracia, Barcelona"
Hilton Diagonal Mar Barcelona,2.06,8.0,"Sant Martí, Barcelona"
YOUR HOME - Central Apartment,1.872,7.3,"Eixample, Barcelona"
Nobu Hotel Barcelona,2.564,8.2,"Sants-Montjuïc, Barcelona"
Pol & Grace Hotel,1.972,8.2,"Sarrià-Sant Gervasi, Barcelona"
Casa Lirio,1.529,7.9,"Ciutat Vella, Barcelona"
Hotel Balmoral,1.658,8.4,"Sarrià-Sant Gervasi, Barcelona"
DestinationBCN Universitat Apartments,2.016,9.2,"Eixample, Barcelona"
Hotel España Ramblas,1.845,8.2,"Ciutat Vella, Barcelona"
Ciutadella Park Born,2.015,8.0,"Sant Martí, Barcelona"
Hotel Royal Passeig de Gracia,2.251,8.5,"Eixample, Barcelona"
"Design apartment, city center",1.22,9.4,"Eixample, Barcelona"
Hostal Sant Pau,959.0,8.8,"Horta-Guinardó, Barcelona"
BYPILLOW Mothern,1.817,8.2,"Eixample, Barcelona"
2 bedrooms by Sants Market,1.111,,"Sants-Montjuïc, Barcelona"
BBarcelona Central Boutique Apartments,2.004,8.0,"Eixample, Barcelona"
Murmuri Residence Mercader,2.403,8.7,"Eixample, Barcelona"
Cosmo Apartments Consell de Cent - Plaza Universitat,2.59,8.4,"Eixample, Barcelona"
Aspasios Paseo de Gracia Apartments,2.25,8.6,"Eixample, Barcelona"
SM Hotel Sant Antoni,1.136,8.7,"Eixample, Barcelona"
Fuster Apartments by Aspasios,2.452,9.4,"Eixample, Barcelona"
Catalonia Mikado,1.327,8.1,"Sarrià-Sant Gervasi, Barcelona"
Eric Vökel Boutique Apartments - Gran Vía Suites,2.125,9.1,"Eixample, Barcelona"
Rambla de Mar Apartments,2.998,8.4,"Ciutat Vella, Barcelona"
Pensión 45,861.0,6.7,"Ciutat Vella, Barcelona"
Suite Gracia Barcelona,1.53,9.1,"Gracia, Barcelona"
H10 Port Vell 4* Sup,2.062,8.8,"Ciutat Vella, Barcelona"
Niu Barcelona Hotel,1.595,7.9,"Ciutat Vella, Barcelona"
TSA La Mare,1.566,8.0,"Gracia, Barcelona"
Apartment Carrer Lepant,2.131,7.8,"Eixample, Barcelona"
The Patio Barcelona,1.846,9.4,"Eixample, Barcelona"
BYPILLOW Ramblas,1.527,8.1,"Ciutat Vella, Barcelona"
Aspasios Diagonal Art Apartments,1.701,8.5,"Eixample, Barcelona"
Fridays Flats Casa Aquamarine,2.554,8.0,"Sant Martí, Barcelona"
Boutique Hostemplo Sagrada Familia,2.184,8.7,"Eixample, Barcelona"
Stay U-nique Apartments Calabria,2.177,8.2,"Eixample, Barcelona"
Ola Living Paseo de Gracia,3.31,8.7,"Eixample, Barcelona"
Sweett - Eixample,1.897,8.4,"Eixample, Barcelona"
La Casa de Antonio Boutique Rooms,1.493,8.2,"Eixample, Barcelona"
The Corner Hotel,2.733,8.8,"Eixample, Barcelona"
BCN Apartments 41,3.314,9.2,"Eixample, Barcelona"
Hotel Pulitzer Barcelona,2.322,8.8,"Eixample, Barcelona"
Espais Blaus Apartments,1.801,9.2,"Gracia, Barcelona"
Express by Gaiarooms,1.233,7.0,"Gracia, Barcelona"
Aspasios Catedral Apartments,2.228,8.5,"Ciutat Vella, Barcelona"
Umma Barcelona B&B Boutique,1.617,8.3,"Eixample, Barcelona"
Apartment Eixample Esquerre Arago Rocafort by Interhome,1.218,6.3,"Eixample, Barcelona"
Renaissance Barcelona Hotel,2.364,8.3,"Eixample, Barcelona"
Weflating Boutique Hostel,1.12,8.9,"Eixample, Barcelona"
Habitación Santa Anna,1.215,,"Ciutat Vella, Barcelona"
Eurostars Grand Marina Hotel GL,3.031,8.3,"Ciutat Vella, Barcelona"
BCN Rambla Catalunya Apartments,2.592,9.0,"Eixample, Barcelona"
Sagrada Familia LEPANT,2.413,7.7,"Eixample, Barcelona"
INNSiDE by Meliá Barcelona Apolo,2.105,8.9,"Sants-Montjuïc, Barcelona"
AinB Picasso-Corders Apartments,1.706,7.0,"Ciutat Vella, Barcelona"
Key Gracia Apartments,2.805,8.1,"Horta-Guinardó, Barcelona"
BYPILLOW Wander,1.639,7.9,"Ciutat Vella, Barcelona"
Decô Apartments Barcelona-Diagonal,2.349,9.1,"Sarrià-Sant Gervasi, Barcelona"
BYPILLOW Twenty,2.228,8.4,"Ciutat Vella, Barcelona"
Attica 21 Barcelona Mar,1.556,8.2,"Sant Martí, Barcelona"
Habitat Apartments Paseo de Gracia,3.201,7.4,"Eixample, Barcelona"
B-Garden BCN,1.937,9.1,"Eixample, Barcelona"
"Via Sants Hotel Barcelona, Tapestry Collection By Hilton",2.237,8.7,"Eixample, Barcelona"
Weflating City Center,1.903,8.7,"Eixample, Barcelona"
Bonavista Apartments - Virreina,1.617,8.5,"Gracia, Barcelona"
Latroupe Poblenou Beach,1.473,8.6,"Sant Martí, Barcelona"
Quartprimera Apartments,2.798,9.2,"Eixample, Barcelona"
Key Plaza Cataluña Bliss,3.484,6.8,"Eixample, Barcelona"
Decô Apartments Barcelona-Eixample,2.675,9.0,"Eixample, Barcelona"
Aspasios Las Ramblas Apartments,2.675,8.3,"Ciutat Vella, Barcelona"
Happy Apartments,2.55,8.5,"Ciutat Vella, Barcelona"
Catalunya,1.793,8.2,"Ciutat Vella, Barcelona"
Sweett - Miro Park,1.366,7.9,"Eixample, Barcelona"
New Listing DUPLEX NEAR THE BEACH Barceloneta,2.746,8.5,"Ciutat Vella, Barcelona"
DreamKeys Barcelona City,2.462,7.9,"Sarrià-Sant Gervasi, Barcelona"
Fridays Flats Villa Alba,2.856,6.6,"Sants-Montjuïc, Barcelona"
Sweet BCN Laforja,1.028,8.0,"Sarrià-Sant Gervasi, Barcelona"
Praktik Bakery,1.636,8.6,"Eixample, Barcelona"
Durlet Beach Apartments,1.298,8.9,"Sant Martí, Barcelona"
Family apartment Plaza España 2,1.394,6.9,"Eixample, Barcelona"
Suites Avenue,2.49,8.9,"Eixample, Barcelona"
El Avenida Palace,1.882,8.5,"Eixample, Barcelona"
Miiro Borneta,2.688,9.0,"Ciutat Vella, Barcelona"
Olivia Balmes Hotel,2.288,9.2,"Eixample, Barcelona"
Suites Center Barcelona,2.592,9.1,"Gracia, Barcelona"
Stay U-nique Apartments Rambla Catalunya,2.672,7.7,"Eixample, Barcelona"
"SANT ANTONI HOSTAL, Sustainable Tourism",1.591,7.1,"Eixample, Barcelona"
Hotel Actual,1.827,8.7,"Eixample, Barcelona"
Melia Barcelona Sky 4* Sup,1.77,8.2,"Sant Martí, Barcelona"
Habitat Apartments Cool Jazz,2.709,8.3,"Sant Martí, Barcelona"
"Hotel Indigo Barcelona - Plaza Catalunya 4Sup, an IHG Hotel",2.031,8.1,"Eixample, Barcelona"
Hotel Regina Barcelona,2.239,8.9,"Eixample, Barcelona"
Seventy Barcelona,2.952,9.1,"Eixample, Barcelona"
Hotel Condal,2.384,7.5,"Ciutat Vella, Barcelona"
Hostal Sol y K,1.718,7.6,"Ciutat Vella, Barcelona"
Habitat Apartments Eixample Balconies.,3.347,8.1,"Eixample, Barcelona"
H10 Universitat,2.795,9.1,"Eixample, Barcelona"
Close to Passeig de Gracia,1.902,7.2,"Eixample, Barcelona"
Apartments Sata Park Guell Area,1.605,8.9,"Sarrià-Sant Gervasi, Barcelona"
Hotel El Call,2.267,7.5,"Ciutat Vella, Barcelona"
ibis Styles Barcelona Centre,1.207,8.5,"Eixample, Barcelona"
Aspasios Plaza Real Apartments,1.963,8.3,"Ciutat Vella, Barcelona"
Twentytu Hostel Barcelona,1.988,7.7,"Sant Martí, Barcelona"
Mr. Serrano Apartments,2.977,9.6,"Gracia, Barcelona"
Aparthotel Mariano Cubi Barcelona,1.453,8.3,"Sarrià-Sant Gervasi, Barcelona"
Poble Sec Apartments,1.149,8.0,"Sants-Montjuïc, Barcelona"
Go-BCN Residence Sagrada Familia,2.128,7.9,"Gracia, Barcelona"
Midtown Apartments,2.824,9.4,"Eixample, Barcelona"
"Claris Hotel & Spa GL, a Small Luxury Hotel of the World",2.573,8.6,"Eixample, Barcelona"
Standbyme Ramblas,2.465,8.6,"Ciutat Vella, Barcelona"
Melia Barcelona Sarriá,1.928,8.2,"Les Corts, Barcelona"
Casa Cosi - Francoli 1,2.906,9.0,"Sarrià-Sant Gervasi, Barcelona"
Decô Apartments Barcelona-Born Apt.,2.446,9.1,"Ciutat Vella, Barcelona"
Murmuri Residence Concepció,2.429,8.8,"Eixample, Barcelona"
1213 - Ciutadella Nice Apartment,3.071,7.9,"Sant Martí, Barcelona"
Hotel Arts Barcelona,3.552,8.6,"Ciutat Vella, Barcelona"
Private Roof Top Sant Antoni,1.685,7.9,"Eixample, Barcelona"
Mistral Barcelona Centro,3.675,8.5,"Eixample, Barcelona"
Majestic Hotel & Spa Barcelona GL,3.331,8.5,"Eixample, Barcelona"
Casa Barcelo Hostel Barcelona,1.161,8.0,"Eixample, Barcelona"
Hesperia Barcelona Barri Gòtic,2.351,8.7,"Ciutat Vella, Barcelona"
Casa Cosi - La Gleva 3,2.59,9.4,"Sarrià-Sant Gervasi, Barcelona"
BYPILLOW House,1.584,8.2,"Horta-Guinardó, Barcelona"
Charming Rooms In Shared Apartment Close To Gracia,784.0,6.4,"Gracia, Barcelona"
Sonder Casa Luz,2.092,8.4,"Eixample, Barcelona"
Casa Cosi - El Farro 1,2.48,9.3,"Sarrià-Sant Gervasi, Barcelona"
Sant Jordi Hostels Rock Palace,1.931,8.4,"Eixample, Barcelona"
Room Mate Carla,2.75,8.6,"Eixample, Barcelona"
Hotel El Palace Barcelona,3.442,9.3,"Eixample, Barcelona"
Garbi Millenni,1.404,7.9,"Ciutat Vella, Barcelona"
Habitat Apartments Pedrera,3.764,8.2,"Eixample, Barcelona"
Aspasios Market Balconies Apartments,2.677,9.3,"Eixample, Barcelona"
Casa Cosi - Sant Gervasi 1,2.535,8.9,"Sarrià-Sant Gervasi, Barcelona"
Aparthotel Rambla108,2.575,8.6,"Ciutat Vella, Barcelona"
Circa 1905,2.21,9.3,"Eixample, Barcelona"
Praktik Garden,1.56,8.2,"Eixample, Barcelona"
Flor Parks,2.472,8.5,"Ciutat Vella, Barcelona"
Casas Apartamentos Gracia,3.185,9.1,"Gracia, Barcelona"
Sonder La Casa del Sol,1.601,8.4,"Gracia, Barcelona"
Aspasios Garden Apartments,2.598,8.9,"Eixample, Barcelona"
Hotel Glòries,1.536,7.9,"Eixample, Barcelona"
Casa Cosi - Eixample 5,4.076,8.6,"Eixample, Barcelona"
Le Meridien Barcelona,3.139,7.6,"Ciutat Vella, Barcelona"
The Level at Melia Barcelona Sky,2.241,8.6,"Sant Martí, Barcelona"
Barceloneta Beach Apartments,1.35,8.9,"Ciutat Vella, Barcelona"
Apartaments-Hotel Hispanos 7 Suiza,3.375,9.0,"Eixample, Barcelona"
Cozy & Central Apartment,1.557,7.8,"Eixample, Barcelona"
Habitat Apartments Alissia,3.225,7.7,"Ciutat Vella, Barcelona"
Lodging Apartments City Center-Eixample,2.607,8.6,"Eixample, Barcelona"
Casa Cosi - Casanova 2,3.844,8.5,"Eixample, Barcelona"
Stay Barcelona Charming Gracia,1.577,8.0,"Gracia, Barcelona"
Barcelona City North Hostal,2.376,7.2,"Sarrià-Sant Gervasi, Barcelona"
Barcelona City Hotel,3.072,7.5,"Eixample, Barcelona"
Hotel Medinaceli,2.348,8.1,"Ciutat Vella, Barcelona"
Filmoteca Sarria 1- wifi quiet bright comfi,1.69,7.8,"Eixample, Barcelona"
Key Plaza Universidad - Gran Via,4.921,7.2,"Eixample, Barcelona"
Habitat Apartments Rambla Deluxe,4.203,8.9,"Eixample, Barcelona"
Canela Homes BARCELONA FONTANA,3.209,8.3,"Gracia, Barcelona"
Diagonal Suites by Sweett,5.894,9.2,"Eixample, Barcelona"
LucasLand Apartments Barcelona,3.066,9.0,"Eixample, Barcelona"
Barcelona City Street,2.502,7.2,"Sarrià-Sant Gervasi, Barcelona"
YOUTH HOSTEL - Central and Basic Drassanes,1.465,7.9,"Ciutat Vella, Barcelona"
Casa Cosi - El Farro 3,2.686,8.4,"Sarrià-Sant Gervasi, Barcelona"
Casa Cosi Don Bajos,2.705,8.1,"Sarrià-Sant Gervasi, Barcelona"
Smartr Barcelona Ramblas,3.131,7.1,"Ciutat Vella, Barcelona"
Sweett - Villa Olimpica Mediterranean,3.504,7.8,"Sant Martí, Barcelona"
Casa Cosi Mallorca I,3.362,9.3,"Eixample, Barcelona"
Habitat Apartments Barcelona Balconies,3.606,7.7,"Eixample, Barcelona"
Enjoy Apartments Sofia,4.548,7.3,"Eixample, Barcelona"
Casa Cosi Letamendi,2.878,8.7,"Eixample, Barcelona"
Casa Cosi - Putxet 3,2.282,8.6,"Sarrià-Sant Gervasi, Barcelona"
Aparthotel Arai 4* Superior,2.734,9.0,"Ciutat Vella, Barcelona"
Casa Cosi - Industria,2.749,8.6,"Gracia, Barcelona"
"Hotel Bagués, a Small Luxury Hotel of the World",2.852,8.5,"Ciutat Vella, Barcelona"
Casa Cosi - Eixample 2,4.331,9.1,"Eixample, Barcelona"
Casa Cosi - Mallorca 2,3.982,7.9,"Eixample, Barcelona"
Habitat Apartments Barcelona Classic,6.525,8.2,"Eixample, Barcelona"
Canela Homes BARCELONA JARDINETS,3.553,8.3,"Gracia, Barcelona"
Casa Cosi - Casanova 6,3.534,8.7,"Eixample, Barcelona"
Casa Cosi - Casanova 1,3.493,8.8,"Eixample, Barcelona"
Habitat Apartments Bailén,3.768,8.2,"Eixample, Barcelona"
Bonavista Apartments - Passeig de Gracia,1.927,9.2,"Gracia, Barcelona"
Casa Cosi - La Gleva 4,2.705,9.0,"Sarrià-Sant Gervasi, Barcelona"
Casa Cosi - Casanova 4,3.483,9.4,"Eixample, Barcelona"
Habitat Apartments Alibei,3.071,8.2,"Eixample, Barcelona"
GRANVIA732,3.664,8.5,"Eixample, Barcelona"
1216 - Forum Gardens Apartment,2.702,7.9,"Sant Martí, Barcelona"
Lodging Apartments Liceu G1,2.593,8.2,"Ciutat Vella, Barcelona"
SibsBcn-Paseo de Gracia Penthouse-Luxury-Terraces,4.76,9.2,"Eixample, Barcelona"
"Sir Victor Hotel, part of Sircle Collection",3.565,8.0,"Eixample, Barcelona"
Casa Cosi - Eixample 1,2.564,6.6,"Eixample, Barcelona"
Habitat Apartments Blanca,3.647,7.6,Barcelona
Stay Together Barcelona Apartments,3.357,9.7,"Eixample, Barcelona"
Casa Cosi - Casanova 3,3.638,9.2,"Eixample, Barcelona"
Vasanta powered by Sonder,1.943,8.4,"Eixample, Barcelona"
Canela Homes BARCELONA LESSEPS,2.988,8.4,"Sarrià-Sant Gervasi, Barcelona"
Le Palacete powered by Sonder,1.954,8.3,"Gracia, Barcelona"
Canela Homes BARCELONA BALMES,3.678,7.6,"Eixample, Barcelona"
"Torre Melina, a Gran Meliá Hotel",3.157,8.9,"Les Corts, Barcelona"
ABaC Restaurant Hotel Barcelona GL Monumento,2.877,9.0,"Sarrià-Sant Gervasi, Barcelona"
Lodging Apartments Liceu G2,2.376,8.2,"Ciutat Vella, Barcelona"
DO Plaça Reial powered by Sonder,2.776,8.2,"Ciutat Vella, Barcelona"
SibsBcn- Rambla- Family Friends Business Central,6.765,8.8,"Eixample, Barcelona"
Stay U-nique Apartments Rossello,3.339,7.6,"Eixample, Barcelona"
Casa Cosi - Putxet 1,2.755,9.1,"Sarrià-Sant Gervasi, Barcelona"
Casa Cosi - Gotico,3.686,8.1,"Ciutat Vella, Barcelona"
The Barcelona EDITION,3.702,8.3,"Ciutat Vella, Barcelona"
Canela Homes BARCELONA PADILLA,3.415,9.1,"Eixample, Barcelona"
Room Mate Gerard,3.709,8.7,"Eixample, Barcelona"
Luxury Born,1.235,6.8,"Ciutat Vella, Barcelona"
Sarriá - Sant Gervasi,5.004,9.0,"Sarrià-Sant Gervasi, Barcelona"
Casa Consell Apartments,7.569,9.0,"Eixample, Barcelona"
Canela Homes BARCELONA FIRA,4.003,8.0,"Sants-Montjuïc, Barcelona"
Cozy Apartment II - Les Corts,1.863,9.3,"Les Corts, Barcelona"
Canela Homes BARCELONA BAILÉN,4.627,8.2,"Eixample, Barcelona"
HoHomes - Centric Design Apartment,5.224,8.0,"Eixample, Barcelona"
Canela Homes BARCELONA CÒRSEGA,3.497,8.6,"Gracia, Barcelona"
Casa Cosi - Putxet 4,3.157,7.2,"Sarrià-Sant Gervasi, Barcelona"
Penthouse Vallespir,1.828,9.1,"Sants-Montjuïc, Barcelona"
Casa Cosi - Casanova 5,3.823,8.8,"Eixample, Barcelona"
Casa Cosi - Eixample 3,4.175,8.4,"Eixample, Barcelona"
Fridays Flats Bright & Breezy,2.746,9.3,"Gracia, Barcelona"
Habitat Apartments Hot Jazz,3.351,8.6,"Sant Martí, Barcelona"
Catalonia Atenas,1.468,8.3,"Sant Martí, Barcelona"
Putxet by Gaiarooms,983.0,5.6,"Sarrià-Sant Gervasi, Barcelona"
Habitat Apartments Ferran,6.794,7.8,"Ciutat Vella, Barcelona"
SibsBcn-PaseodeGracia Luxury Exclusive Gaudi,7.207,9.0,"Eixample, Barcelona"
Canela Homes BARCELONA ARAGÓ,3.243,8.0,"Eixample, Barcelona"
Canela Homes BARCELONA FAMILY,6.032,8.6,"Eixample, Barcelona"
1410 - Mediterranean Forum Apartment,7.947,8.4,"Sant Martí, Barcelona"
Barcelona City Centre Hostal,3.265,7.6,"Eixample, Barcelona"
Aspasios Charming Flats,1.433,8.6,"Eixample, Barcelona"
Stay Barcelona Gran Via,1.854,6.3,"Eixample, Barcelona"
HoHomes - Luxury Palacete,7.23,7.6,"Eixample, Barcelona"
Canela Homes BARCELONA MODERNISTA,9.135,8.5,"Eixample, Barcelona"
Canela Homes BARCELONA UNIVERSITAT,4.433,9.1,"Eixample, Barcelona"
Sagrada Familia Penthouse,2.486,8.9,"Eixample, Barcelona"
ArtlifeBCN Urban Oasis Apartment,4.772,9.9,"Sants-Montjuïc, Barcelona"
Beautiful y Luxury Apartment centrallylocated,1.638,9.1,"Eixample, Barcelona"
MotorYacht 21 avec équipage,4.794,9.9,"Ciutat Vella, Barcelona"
Abba Sants,1.35,8.3,"Sants-Montjuïc, Barcelona"
Habitat Apartments Barcelona Plaza,9.196,7.0,"Eixample, Barcelona"
Cosmo Suite Penthouse,30.336,,"Sants-Montjuïc, Barcelona"
The Central House Barcelona Gracia,1.147,8.6,"Eixample, Barcelona"
Anais Apartments by Gaiarooms,1.962,7.7,"Eixample, Barcelona"
Opening Doors Poblenou Beach,1.785,8.5,"Sant Martí, Barcelona"
Monrooms Barcelona,1.232,8.1,"Gracia, Barcelona"
Barcelona cozy apartment,1.632,7.7,"Sants-Montjuïc, Barcelona"
Hotel Ginebra,1.402,8.5,"Eixample, Barcelona"
"Apartament modern al carrer Blai, Poble Sec",1.506,8.5,"Sants-Montjuïc, Barcelona"
Praktik Rambla,1.702,8.5,"Eixample, Barcelona"
Sharing flats in gotico,917.0,8.0,"Ciutat Vella, Barcelona"
Seneca7 near paseo de gracia,1.891,8.9,"Gracia, Barcelona"
Alguera Apartments Napols,2.196,7.7,"Eixample, Barcelona"
Atico con Terraza Plz. España / Fira Barcelona,1.436,8.0,"Sants-Montjuïc, Barcelona"
Ghat Apartment Poble Sec Barcelona,1.494,6.9,"Sants-Montjuïc, Barcelona"
Loft Miro Apart Barcelona,2.307,8.5,"Eixample, Barcelona"
Pretty Apartament,997.0,7.4,"Sants-Montjuïc, Barcelona"
Villa Olimpica Beach,2.307,8.2,"Sant Martí, Barcelona"
SmartRoom Barcelona,1.246,8.5,"Sants-Montjuïc, Barcelona"
BARCELONA GOTIC Guesthouse,839.0,7.7,"Ciutat Vella, Barcelona"
Casa Balmes,1.407,8.6,"Eixample, Barcelona"
Weflating Sant Antoni Market,1.312,7.5,"Eixample, Barcelona"
Vale Beach,1.741,8.5,"Sant Martí, Barcelona"
Gothic - Ramblas Apartments,1.808,7.8,"Ciutat Vella, Barcelona"
Splash,1.792,8.1,"Sant Martí, Barcelona"
Housalia Sagrada Familia,1.493,7.8,"Eixample, Barcelona"
Borrell · Near ramblas,1.418,8.4,"Eixample, Barcelona"
CIUDADELA PARK 1,2.141,8.9,"Sant Martí, Barcelona"
MH Apartments Tetuan,2.325,8.5,"Eixample, Barcelona"
Alguera Apartments Industria,1.914,8.4,"Sant Martí, Barcelona"
Hostal Balmes Centro,847.0,7.4,"Eixample, Barcelona"
PLAYA BEACH Barcelonastuff Apartment,1.677,,"Sant Martí, Barcelona"
Apartment Pg Gracia - Valencia by Interhome,1.792,9.0,"Eixample, Barcelona"
My Address in Barcelona Old Town,1.505,8.0,"Ciutat Vella, Barcelona"
Hostal Laia by Gaiarooms,1.114,6.9,"Eixample, Barcelona"
Fisa Rentals Les Corts Apartments,1.444,8.7,"Les Corts, Barcelona"
Avenida Gaudi Barcelona,2.696,8.6,"Eixample, Barcelona"
DIAGONAL/PASEO DE GRACIA 4 PAX,1.98,8.2,"Eixample, Barcelona"
La Mejor Zona de Barcelona,1.535,9.4,"Sarrià-Sant Gervasi, Barcelona"
El Palauet Royal Suites,10.412,9.0,"Gracia, Barcelona"
MH Apartments S. Familia,1.849,8.4,"Eixample, Barcelona"
Nordic Apartment II Sagrada Familia,1.685,8.2,"Sant Martí, Barcelona"
Liceu Apartments by Gaiarooms,1.782,8.0,"Ciutat Vella, Barcelona"
Apartment Centro- Passeig de Gracia - Casa Batllo by Interhome,1.914,9.0,"Eixample, Barcelona"
Apartments BCN Central-Drassanes,1.805,8.6,"Sants-Montjuïc, Barcelona"
Fira Suites,1.456,8.0,"Eixample, Barcelona"
Casa Muntaner,2.087,9.2,"Eixample, Barcelona"
Full apartment city center,973.0,7.2,"Ciutat Vella, Barcelona"
Apartment Fluvia Duplex,2.018,9.2,"Sant Martí, Barcelona"
Praktik Vinoteca,1.637,8.7,"Eixample, Barcelona"
Apartamento en Avenida Diagonal - Torre Glorias - Ángeles Terraza,2.148,9.7,"Sant Martí, Barcelona"
H10 Art Gallery 4* Sup,2.123,8.6,"Eixample, Barcelona"
H10 Casanova,1.975,8.8,"Eixample, Barcelona"
Hostal LK Barcelona,992.0,6.2,"Sants-Montjuïc, Barcelona"
Nordic apartment Sagrada Familia,1.695,8.0,"Sant Martí, Barcelona"
Tyche apartment,2.931,8.8,"Eixample, Barcelona"
Apartments Barcelona & Home Deco Viladomat,1.89,8.9,"Eixample, Barcelona"
Apartamentos Express by Gaiarooms,1.682,8.3,"Gracia, Barcelona"
Sunny Apt Barcelona 22@,1.914,9.3,"Sant Martí, Barcelona"
Hotel Lugano Barcelona,1.457,8.7,"Eixample, Barcelona"
Stay Barcelona Vila de Gracia,1.483,6.2,"Gracia, Barcelona"
Serennia Cest Apartamentos Arc de Triomf,1.751,8.6,"Eixample, Barcelona"
Fira Apartments by Gaiarooms,1.825,8.1,"Sants-Montjuïc, Barcelona"
Apartment Gracia- Providencia by Interhome,1.518,7.2,"Gracia, Barcelona"
NEW! Apartment in Sarria near Metro,1.305,6.8,"Sarrià-Sant Gervasi, Barcelona"
Duplex Sagrada Familia 2,2.307,8.8,"Eixample, Barcelona"
