hotel_name,price_euros,rating,neighborhood
Stay Inn Madrid,956.0,8.7,"Centro de Madrid, Madrid"
PACOROOMS,946.0,8.6,"Centro de Madrid, Madrid"
madrid central gran via Suites,1.296,7.4,"Centro de Madrid, Madrid"
Vincci The Mint,1.285,9.1,"Centro de Madrid, Madrid"
Wellington Hotel & Spa Madrid,2.11,9.1,"Salamanca, Madrid"
Rincón de Gran Vía,5.67,8.2,"Centro de Madrid, Madrid"
Z29- Estudio en el centro de Madrid Wifi,460.0,7.1,"Centro de Madrid, Madrid"
Precioso apartamento en el Barrio Salamanca P A D,847.0,8.2,"Salamanca, Madrid"
Modern apartment-1Bedroom 1Bathroom-Tetuán,605.0,7.6,"Tetuán, Madrid"
"Nuevo Anuncio, Ronda de Embajadores de Madrid",884.0,8.0,"Centro de Madrid, Madrid"
Tranquilo apartamento Pacífico/Ciudad de Barcelona,487.0,7.0,"Retiro, Madrid"
Apartamento Abrante,894.0,7.6,"Carabanchel, Madrid"
Tranquilo apartamento en Chueca IN2Iz5,755.0,8.6,"Centro de Madrid, Madrid"
LooP America,407.0,6.6,"Salamanca, Madrid"
LAUREL-MintyStay Apartments,802.0,9.0,"Arganzuela, Madrid"
Atocha Arrendamiento de Temporada,1.007,8.3,"Centro de Madrid, Madrid"
II Castillas Madrid,793.0,8.7,"Centro de Madrid, Madrid"
Heima Wonderful Loft in the Historic City Center,807.0,8.8,"Centro de Madrid, Madrid"
"Cozy- 1 Bd 1,5 Bth - Delicias Atocha",661.0,8.8,"Arganzuela, Madrid"
Cozy studio with pool-Salamanca,700.0,6.2,"Salamanca, Madrid"
Cozy and Bright-1Bedroom 1Bathroom-Las Letras,625.0,8.0,"Centro de Madrid, Madrid"
Reina Sofia Boutique I,1.17,9.1,"Centro de Madrid, Madrid"
Apartamento estudio en el centro de Madrid,487.0,,"Tetuán, Madrid"
Dobo Homes - FS18,816.0,8.4,"Salamanca, Madrid"
Amazing flat 5 balconies in Chueca - Gran Via,2.019,9.7,"Centro de Madrid, Madrid"
Gran Vía-Plaza España 2 habitaciones,2.488,9.5,"Centro de Madrid, Madrid"
Cozy studio in Tetuan - EN 1/8,584.0,8.4,"Tetuán, Madrid"
Hotel Miau,942.0,8.6,"Centro de Madrid, Madrid"
Madrid Studio Apartments,670.0,8.5,"Chamartín, Madrid"
Castellana Suites,1.192,8.9,"Salamanca, Madrid"
Market Martinez de La Riva III,490.0,7.0,"Puente de Vallecas, Madrid"
Apartamento en el Rastro,1.589,8.8,"Centro de Madrid, Madrid"
The Westin Madrid Cuzco,1.386,8.8,"Tetuán, Madrid"
Atico Atocha Ile,1.401,8.1,"Centro de Madrid, Madrid"
Travelodge Madrid Metropolitano,473.0,8.3,"San Blas, Madrid"
Bright Stylish - 2Bedrooms 1Bathroom - Sol,868.0,9.6,"Centro de Madrid, Madrid"
Barceló Imagine,989.0,9.2,"Chamartín, Madrid"
ABC Apartments Vistalegre II,623.0,10.0,"Carabanchel, Madrid"
Central Cozy -1Bedroom 1Bath -Anton Martin,579.0,8.5,"Centro de Madrid, Madrid"
Turísticos Cuenca 3,694.0,7.8,"Tetuán, Madrid"
Apartments Madrid Principe 2,1.141,8.2,"Centro de Madrid, Madrid"
Abalú Design Boutique Hotel Gran Via,1.178,7.8,"Centro de Madrid, Madrid"
L&H La Latina Selection,1.313,8.8,"Centro de Madrid, Madrid"
Deyanira New Suite Madrid Airport,977.0,8.5,"San Blas, Madrid"
Apartamentos Goya 75,670.0,6.5,"Salamanca, Madrid"
Ocean Drive Madrid,1.49,8.8,"Centro de Madrid, Madrid"
GuestReady - Un Moderno Apartamento a un Paso de la Plaza Mayor,1.833,7.8,"Centro de Madrid, Madrid"
NH Madrid Balboa,811.0,8.6,"Salamanca, Madrid"
1 bedroom 1 bathroom furnished - Salamanca - modern - MintyStay,789.0,8.0,"Salamanca, Madrid"
AC Hotel Atocha by Marriott,936.0,8.7,"Arganzuela, Madrid"
1 bedroom 1 bathroom furnished - Chueca - modern in downtown area - MintyStay,703.0,8.6,"Centro de Madrid, Madrid"
"Alojamiento ENTERO en Madrid, con ACCESO PRIVADO",528.0,8.4,"Puente de Vallecas, Madrid"
"Ático duplex con terraza en puro centro, 2 a 8 pax",1.833,8.5,"Centro de Madrid, Madrid"
Confortable piso en Madrid,506.0,9.7,"Usera, Madrid"
"Hotel Indigo Madrid - Gran Vía, an IHG Hotel",930.0,8.6,"Centro de Madrid, Madrid"
Hostal Abaaly,395.0,7.4,"Centro de Madrid, Madrid"
Loft las letras,1.189,8.1,"Centro de Madrid, Madrid"
Cozy studio (14m2) in Arturo Soria area D3,481.0,7.7,"Ciudad Lineal, Madrid"
Pierre & Vacances Apartamentos Edificio Eurobuilding 2,937.0,8.6,"Tetuán, Madrid"
Apartamento acogedor en el centro de Madrid,541.0,8.1,"Centro de Madrid, Madrid"
Centric and bright- 1Bd 1Bth- San Bernardo,683.0,7.5,"Centro de Madrid, Madrid"
7 Islas Hotel,795.0,8.9,"Centro de Madrid, Madrid"
Casual del Teatro Madrid,823.0,8.3,"Centro de Madrid, Madrid"
THC Tirso Molina Hostel,734.0,8.7,"Centro de Madrid, Madrid"
Plaza Mayor Suites & Apartments,829.0,8.9,"Centro de Madrid, Madrid"
EdSam EUCALIPTO Madrid,541.0,6.6,"Puente de Vallecas, Madrid"
Home42,438.0,7.1,"Fuencarral - El Pardo, Madrid"
Pestana Plaza Mayor Madrid,1.604,9.0,"Centro de Madrid, Madrid"
Petit Palace Arenal,854.0,8.6,"Centro de Madrid, Madrid"
"2 bedrooms 1,5 bathrooms furnished - Malasaña - Cozy & Vintage - Minty Stay",820.0,8.1,"Centro de Madrid, Madrid"
Apartments Center Madrid,903.0,7.9,"Centro de Madrid, Madrid"
1 bedroom 1 bathroom furnished - Chamberi - Cozy - MintyStay,690.0,8.1,"Chamberí, Madrid"
GuestReady - One fantástic city retreat,2.322,8.8,"Tetuán, Madrid"
Axor Feria,747.0,8.4,"San Blas, Madrid"
"Holiday Inn Express - Madrid - Airport, an IHG Hotel",650.0,8.8,"San Blas, Madrid"
Bright Modern -1Bedroom 1Bath -Cuatro Caminos,640.0,8.2,"Tetuán, Madrid"
Cozy duplex apartment in Barrio de Salamanca - Heredia,694.0,8.2,"Salamanca, Madrid"
Eco Via Lusitana,573.0,8.2,"Carabanchel, Madrid"
Cozy and modern apartment for 4 in Madrid,545.0,6.5,"Arganzuela, Madrid"
Medina - Luxury suite apt. Madrid center,1.545,9.2,"Chamberí, Madrid"
NH Collection Madrid Eurobuilding,1.063,8.9,"Chamartín, Madrid"
"Modern, Bright - 1Bd 1Bth -Lavapiés",686.0,8.5,"Centro de Madrid, Madrid"
Luxury Apartment Salamanca District,3.228,9.3,"Salamanca, Madrid"
Modern apartment-1Bedroom 1Bath-Prosperidad,639.0,9.5,"Chamartín, Madrid"
Ibis Styles Madrid Prado,812.0,8.6,"Centro de Madrid, Madrid"
Bravo Murillo Apartments,1.323,7.8,"Tetuán, Madrid"
Sol by SkyKey,1.582,9.1,"Centro de Madrid, Madrid"
Madrid Boutique Apartment,2.543,9.2,"Ciudad Lineal, Madrid"
El Chato Madrid,588.0,8.6,"Latina, Madrid"
Charming Reina Sofía,658.0,8.0,"Centro de Madrid, Madrid"
Minty Stay - Valverde,729.0,6.9,"Centro de Madrid, Madrid"
Charming Cozy Lavapies,592.0,7.8,"Centro de Madrid, Madrid"
M17 Madrid Centro apartamento con wifi,449.0,8.1,"Puente de Vallecas, Madrid"
"Impresionante Tríplex en Canaleja, Sol",5.807,8.7,"Centro de Madrid, Madrid"
"Luminoso, con patio y buena zona",473.0,6.8,"Tetuán, Madrid"
SabiaNatura - boutiqueMadrid,4.153,7.8,"Centro de Madrid, Madrid"
Urban Inn Madrid,454.0,7.3,"Centro de Madrid, Madrid"
SUARA Apartamentos 1,1.895,9.7,"Centro de Madrid, Madrid"
Precioso estudio situado en la zona de Las Ventas Barbadillo Der,428.0,6.3,"Ciudad Lineal, Madrid"
Apartamentos ALFISA Puerta del Sol,1.614,9.3,"Centro de Madrid, Madrid"
Minty Stay - 3BD Libreros,2.432,8.6,"Centro de Madrid, Madrid"
The Garden Madrid,2.436,9.8,"Chamartín, Madrid"
Bob W Arte,802.0,9.2,"Arganzuela, Madrid"
Apartamentos Madrid Connection - Universidad by Oshun Apartments,575.0,7.7,"Tetuán, Madrid"
Exe Zarzuela Park,658.0,8.5,"Moncloa - Aravaca, Madrid"
Modern Bright - 1Bedroom 1 Bathroom - La Latina,750.0,9.0,"Centro de Madrid, Madrid"
Cibeles by SkyKey,1.695,9.1,"Centro de Madrid, Madrid"
AV. Asturias Apartamento,1.773,8.5,"Tetuán, Madrid"
R22-Loft en Madrid con aire acondicionado y Wifi,409.0,8.2,"Puente de Vallecas, Madrid"
El Tesoro de Malasaña,599.0,6.7,"Centro de Madrid, Madrid"
Precioso piso en zona centro - Alcalá1,773.0,9.4,"Salamanca, Madrid"
ATOCHA SKY PENTHOUSE STUDIO with views,569.0,7.3,"Centro de Madrid, Madrid"
BLESS Hotel Madrid - The Leading Hotels of the World,2.958,8.4,"Salamanca, Madrid"
Fee4Me. Amazing apartment in the heart of Lavapies,711.0,8.0,"Centro de Madrid, Madrid"
Hotel Casón del Tormes by HappyCulture,765.0,8.6,"Centro de Madrid, Madrid"
OXYGEN HOSTEL Capsula,928.0,7.9,"Arganzuela, Madrid"
Rosewood Villa Magna,5.447,9.6,"Salamanca, Madrid"
JW Marriott Hotel Madrid,3.018,8.7,"Centro de Madrid, Madrid"
M&F Apartments Sol,2.619,8.5,"Centro de Madrid, Madrid"
dPLACE To Be - Exclusive Apartments in Historic Center,1.033,8.1,"Centro de Madrid, Madrid"
Hostal Arenal Madrid,3.633,8.3,"Centro de Madrid, Madrid"
Casa Cobo Exclusivo Alojamiento en Madrid,641.0,7.9,"Latina, Madrid"
Beautiful and cosy flat La Latina-Rastro-DER,720.0,8.0,"Centro de Madrid, Madrid"
Precioso estudio con dos ambientes,574.0,9.2,"Puente de Vallecas, Madrid"
Social - Coliving & Coworking - Madrid,7.77,8.2,"Centro de Madrid, Madrid"
Minty Stay - Plaza Mayor 1 BD,745.0,8.7,"Centro de Madrid, Madrid"
Prado by SkyKey,2.971,9.5,"Centro de Madrid, Madrid"
Alojamiento Familiar The Greenhouse Madrid,680.0,9.9,"Latina, Madrid"
1 bedroom 1 bathroom furnished - Justicia - Cozy - MintyStay,639.0,8.3,"Centro de Madrid, Madrid"
Beautiful and comfortable flat in center of Madrid,3.249,9.2,"Centro de Madrid, Madrid"
Cozy and central- 1 bedroom 1 bathroom - Chueca,834.0,8.6,"Centro de Madrid, Madrid"
DS3- Loft con aire acondicionado y Wifi en Madrid,468.0,7.8,"Puente de Vallecas, Madrid"
Estudio Room Madrid Centro,541.0,8.0,"Centro de Madrid, Madrid"
Apartamento cerca WiZink Center Movistar Arena y Plaza toros Las Ventas en Barrio de Salamanca,910.0,9.4,"Salamanca, Madrid"
Santa Cruz,2.23,8.6,"Centro de Madrid, Madrid"
"Hotel Palacio del Retiro, Autograph Collection",2.914,9.0,"Retiro, Madrid"
Room Mate Alba,903.0,9.1,"Centro de Madrid, Madrid"
Axor Barajas,849.0,8.7,"San Blas, Madrid"
Hotel Pinar Plaza,6.993,8.9,"Ciudad Lineal, Madrid"
Hostal La Fontana,588.0,7.8,"Centro de Madrid, Madrid"
Catalonia El Retiro,913.0,8.9,"Retiro, Madrid"
Hotel Chamartin The One,746.0,8.2,"Chamartín, Madrid"
Centrally located flat in Madrid M80.8,413.0,4.8,"Centro de Madrid, Madrid"
Brigth- Pool Parking-1Bd 1Bth-Prado,1.068,9.0,"Centro de Madrid, Madrid"
Petit Palace Santa Bárbara,821.0,8.6,"Centro de Madrid, Madrid"
CH CRUZ MADRiD,3.745,7.9,"Centro de Madrid, Madrid"
Loft Imperial,38.889,8.1,"Arganzuela, Madrid"
Charming Santa Isabel,517.0,7.3,"Centro de Madrid, Madrid"
Albergue Miguel Ángel,759.0,8.0,"Centro de Madrid, Madrid"
Carla - SVF Malasaña,877.0,,"Centro de Madrid, Madrid"
Remanso de luz y silencio en la Puerta del Sol,3.598,9.1,"Centro de Madrid, Madrid"
Red Loft in Madrid,572.0,10.0,"Tetuán, Madrid"
Menoir Dorsett Madrid Usera,482.0,7.5,"Usera, Madrid"
Minty Stay - Paz,3.594,9.0,"Centro de Madrid, Madrid"
MintyStay - Paseo de las Delicias,947.0,8.7,"Arganzuela, Madrid"
Abba Madrid,740.0,8.7,"Salamanca, Madrid"
Apartamento Opera Suite Norma - Studio 4pax Madrid Palacio Real,884.0,8.8,"Centro de Madrid, Madrid"
Cozy studio in Chamberí WiFi-AC-FERN-HOZ,819.0,8.4,"Chamberí, Madrid"
The SECRET PALACE,2.66,9.8,"Centro de Madrid, Madrid"
Quatro Puerta del Sol,1.64,8.5,"Centro de Madrid, Madrid"
PLAZA DE CASTILLA Apartments,734.0,7.3,"Tetuán, Madrid"
Apartamento Atocha II en Madrid,909.0,8.5,"Retiro, Madrid"
STYLISH NEST 1BD PLAZA MAYOR - SOL,719.0,6.8,"Centro de Madrid, Madrid"
"Santo Mauro, a Luxury Collection Hotel, Madrid",5.686,9.3,"Chamberí, Madrid"
CHIC CENTRO MALASAÑA,793.0,8.7,"Centro de Madrid, Madrid"
Palacio Plaza Conde Miranda,1.28,9.5,"Centro de Madrid, Madrid"
Casa Rural Sierra Oeste,6.63,9.9,Madrid
S42 Estudio en Madrid Centro con Wifi,532.0,7.5,"Centro de Madrid, Madrid"
Cozy apartment-1Bedroom 1Bath-Chamberí,654.0,7.0,"Chamberí, Madrid"
Far Home Gran Vía,627.0,8.2,"Centro de Madrid, Madrid"
Beautiful flat in Lavapiés-Embajadores,622.0,8.4,"Centro de Madrid, Madrid"
Hostal Escala Suites,710.0,8.1,"Hortaleza, Madrid"
S32-Estudio con Wifi en Madrid Centro,498.0,6.9,"Centro de Madrid, Madrid"
2 bedrooms 1.5 bathrooms furnished - Justicia - Refurbished - MintyStay,1.03,9.1,"Centro de Madrid, Madrid"
Rodas Apartment,550.0,7.7,"Centro de Madrid, Madrid"
1 bedroom 1 bathroom furnished - Chamberí - cozy modern- MintyStay,594.0,7.0,"Tetuán, Madrid"
Rafaelhoteles Atocha,748.0,8.2,"Arganzuela, Madrid"
Travesia de las Beatas,637.0,7.4,"Centro de Madrid, Madrid"
"voco Madrid Retiro, an IHG Hotel",966.0,8.7,"Retiro, Madrid"
Siete Monos,811.0,8.8,"Centro de Madrid, Madrid"
The Social Hub Madrid 4 star,934.0,8.8,"Moncloa - Aravaca, Madrid"
Apartamento La Milla de Oro,1.191,8.8,"Salamanca, Madrid"
Nuevo apt Atocha Delicias Legazpi Madrid Rio 4pax - Renta temporal,531.0,4.7,"Arganzuela, Madrid"
CajaSoul by Caja Mágica Madrid,1.088,9.4,"Usera, Madrid"
Modern Flat in Lavapies Madrid,713.0,9.1,"Centro de Madrid, Madrid"
Plaza de España Skyline,973.0,9.2,"Moncloa - Aravaca, Madrid"
1 bedroom 1 bathroom furnished - Recoletos - modern functional - MintyStay,639.0,7.7,"Salamanca, Madrid"
Radisson RED Madrid,862.0,8.6,"Centro de Madrid, Madrid"
New Point Opera,710.0,9.0,"Centro de Madrid, Madrid"
1 bedroom 1 bathroom furnished - Chueca - bright in downtown area - MintyStay,741.0,8.3,"Centro de Madrid, Madrid"
Sonder Sofia,698.0,9.0,"Arganzuela, Madrid"
1 bedroom 1 bathrooms furnished - Delicias Atocha - bright - MintyStay,682.0,8.1,"Arganzuela, Madrid"
Miosotis Suites,870.0,8.6,"Tetuán, Madrid"
Minty Stay - Hortaleza Studio,617.0,7.9,"Centro de Madrid, Madrid"
Hostel Palacio,560.0,7.7,"Centro de Madrid, Madrid"
Cozy Duplex in Malasaña - Ac10,673.0,8.3,"Centro de Madrid, Madrid"
Beautiful apartment in Malasaña for 3 pax - Ferrer,696.0,7.2,"Centro de Madrid, Madrid"
Apartamento Anton Martin I,639.0,7.6,"Centro de Madrid, Madrid"
AYZ Villegas - Auto check-in property,370.0,7.1,"Hortaleza, Madrid"
Minty Stay - Montera,831.0,8.3,"Centro de Madrid, Madrid"
Cozy apartment in Lavapies - Rods,458.0,6.6,"Centro de Madrid, Madrid"
Cozy apartment in Begoña neighborhood - Mugica,591.0,9.8,"Fuencarral - El Pardo, Madrid"
VP Madroño,750.0,9.2,"Salamanca, Madrid"
Apartamento María,687.0,7.1,"Centro de Madrid, Madrid"
Modern and cozy-1Bedroom 1Bathroom-Azca,669.0,7.4,"Tetuán, Madrid"
Apartamentos Principe 7,897.0,8.6,"Centro de Madrid, Madrid"
Apartamentos Cinco Rosas,514.0,7.5,"Carabanchel, Madrid"
Beautiful studio in Prosperidad SAL,512.0,6.8,"Chamartín, Madrid"
Zaragoza 9 Plaza Mayor,666.0,8.1,"Centro de Madrid, Madrid"
Brigth Stylish studio - Gran Vía,852.0,8.4,"Centro de Madrid, Madrid"
Petit Palace Preciados,804.0,8.2,"Centro de Madrid, Madrid"
Acogedor apartamento - 1D 1B - Sol,694.0,8.0,"Centro de Madrid, Madrid"
Petit Palace Puerta del Sol,881.0,8.7,"Centro de Madrid, Madrid"
limehome Madrid Calle de Don Ramón de la Cruz,909.0,8.6,"Salamanca, Madrid"
SUKI HOUSE Chalet 1,351.0,8.3,Madrid
Eric Vökel Boutique Apartments - Atocha Suites,1.148,8.9,"Arganzuela, Madrid"
NH Madrid Lagasca,1.022,8.1,"Salamanca, Madrid"
City Center Apartments Sol,969.0,8.5,"Centro de Madrid, Madrid"
Home & Private Terrace WIFI + AIRCON,679.0,7.5,"Latina, Madrid"
Negresco Gran Via,1.036,8.0,"Centro de Madrid, Madrid"
Far Home Atocha,538.0,8.6,"Centro de Madrid, Madrid"
Modern studio-1Bathroom-Chueca,608.0,7.5,"Centro de Madrid, Madrid"
Excelente Apartamento Familiar Madrid centro,812.0,8.4,"Centro de Madrid, Madrid"
Chueca - Apartamento tranquilo para 4 personas-P35,658.0,6.9,"Centro de Madrid, Madrid"
Atractive duplex next to Retiro Park - L4,904.0,9.0,"Retiro, Madrid"
Cinco Torres Suites,506.0,7.4,"Tetuán, Madrid"
HOMEABOUT SMART ROOMS Bravo Murillo - SIN RECEPCIÓN,453.0,7.7,"Tetuán, Madrid"
Calatrava,701.0,8.3,"Centro de Madrid, Madrid"
AC Hotel Los Vascos by Marriott,851.0,8.7,"Moncloa - Aravaca, Madrid"
Ibis Madrid Calle Alcalá,519.0,8.3,"San Blas, Madrid"
Retiro ParkSerranoGran Via,797.0,8.7,"Salamanca, Madrid"
aparment la Elipa,794.0,7.7,"Ciudad Lineal, Madrid"
El Atelier loft - Plaza Mayor,684.0,8.4,"Centro de Madrid, Madrid"
Chueca - Pedro Zerolo by SharingCo,623.0,7.2,"Centro de Madrid, Madrid"
Letoh Letoh Gran Vía,712.0,8.8,"Centro de Madrid, Madrid"
Bright- 1Bd 1Bth furnished - Sol,854.0,8.3,"Centro de Madrid, Madrid"
Hostal Rober,593.0,8.2,"Centro de Madrid, Madrid"
De El Retiro al cielo,863.0,9.6,"Retiro, Madrid"
Luxury Green Hostal Madrid Gran Vía,1.07,9.1,"Centro de Madrid, Madrid"
Comfy and centric- 2Bd 1Bth- Espoz y Mina,915.0,7.3,"Centro de Madrid, Madrid"
Aspasios Calle Mayor Apartments,1.126,9.0,"Centro de Madrid, Madrid"
Nice apartment at street level 20 min from SOL-Piern,511.0,8.2,"Ciudad Lineal, Madrid"
MintyStay - Divino Pastor,740.0,7.3,"Centro de Madrid, Madrid"
Beautiful studio in Tetuan for 2 pax - Bj A,629.0,8.3,"Tetuán, Madrid"
APARTAMENTO en ATOCHA - Silencioso y luminoso,735.0,8.3,"Arganzuela, Madrid"
NH Collection Madrid Colón,1.223,8.7,"Salamanca, Madrid"
Golden Alcala,480.0,7.8,"Ciudad Lineal, Madrid"
2 bedrooms 1 bathroom furnished - Delicias - bright - MintyStay,840.0,8.1,"Arganzuela, Madrid"
Madrid Riverside Studios con parking incluido,509.0,7.0,"Carabanchel, Madrid"
Bright and cozy-2Bedrooms 1Bathroom-Chueca,1.039,8.7,"Centro de Madrid, Madrid"
Apartments Central Madrid - q2home,1.003,9.2,"Centro de Madrid, Madrid"
Modern Cozy - 1Bedroom 1Bathroom - Lavapies,655.0,8.4,"Centro de Madrid, Madrid"
1 bedrooms 1 bathroom furnished - Salamanca - cozy & equipped - MintyStay,681.0,6.5,"Salamanca, Madrid"
Canopy by Hilton Madrid Castellana,1.076,8.7,"Tetuán, Madrid"
MintyStay - Conde de Miranda,709.0,8.3,"Centro de Madrid, Madrid"
Cozy studio in Tetuan - EN 1/9,590.0,8.0,"Tetuán, Madrid"
CH Chelo,897.0,7.8,"Centro de Madrid, Madrid"
Hostal Prado,560.0,8.2,"Centro de Madrid, Madrid"
Hostal Falfes,382.0,8.4,"Tetuán, Madrid"
Suites recién reformadas Vista Alegre,746.0,9.2,"Carabanchel, Madrid"
Moderno apartamento en Madrid,689.0,9.4,"Vicálvaro, Madrid"
1 bedroom 1 bathroom furnished - Sol - bright refurbished - MintyStay,851.0,8.2,"Centro de Madrid, Madrid"
Fantastic studio in Madrid LEY3,465.0,6.0,"Carabanchel, Madrid"
Charming Madrid Castilla Cuzco,797.0,8.7,"Tetuán, Madrid"
NEW AND COZY-STUDIO-CHUECA,816.0,8.8,"Centro de Madrid, Madrid"
Modern and cozy- 1 Bedroom 1 Bathroom -Lavapiés,722.0,8.4,"Centro de Madrid, Madrid"
Cozy apartment-1Bedroom 1Bathroom-Lavapiés,588.0,7.4,"Centro de Madrid, Madrid"
NH Collection Madrid Gran Vía,1.323,9.0,"Centro de Madrid, Madrid"
NH Madrid Las Tablas,640.0,8.4,"Fuencarral - El Pardo, Madrid"
Cozy and Modern-2Bedrooms 1Bathroom-Delicias,909.0,8.6,"Arganzuela, Madrid"
Madrid House Rooms,836.0,7.6,"Centro de Madrid, Madrid"
Eurostars Madrid Tower,1.05,8.8,"Fuencarral - El Pardo, Madrid"
Velazquez Suites,1.306,9.1,"Salamanca, Madrid"
Antonio Lopez en Madrid,758.0,8.5,"Carabanchel, Madrid"
MintyStay - Cádiz 10,981.0,9.0,"Centro de Madrid, Madrid"
Estudio Nueva Numancia,369.0,6.5,"Puente de Vallecas, Madrid"
Apartamentos Dali Madrid,766.0,7.2,"Arganzuela, Madrid"
Bright apartment- 1Bd 1Bth- Alonso Cano,829.0,8.6,"Chamberí, Madrid"
Apartamento Gran Via en Madrid,766.0,7.8,"Centro de Madrid, Madrid"
Precioso Estudio en Malasaña,796.0,7.6,"Centro de Madrid, Madrid"
Chueca Exclusive,989.0,9.1,"Centro de Madrid, Madrid"
Canillas - Mintystay Apartments,808.0,8.4,"Chamartín, Madrid"
Apartamento acogedor y cómodo en Guindalera GUAD-D,689.0,8.1,"Salamanca, Madrid"
Vitium Urban Suites,655.0,8.1,"Centro de Madrid, Madrid"
"Holiday Inn Madrid - Las Tablas, an IHG Hotel",592.0,8.6,"Fuencarral - El Pardo, Madrid"
Precioso apartamento muy cerca de Méndez Alvaro,753.0,7.7,"Puente de Vallecas, Madrid"
Apartment in the center of Madrid-COMENDA-1-I,873.0,8.3,"Centro de Madrid, Madrid"
Far Home Bernabeu,650.0,8.5,"Tetuán, Madrid"
BNBHolder Ponzano & Chamberi I,747.0,8.7,"Chamberí, Madrid"
Cómodo apartamento en el centro - Gran Vía,753.0,7.6,"Centro de Madrid, Madrid"
Rubik en Madrid,619.0,8.0,"Ciudad Lineal, Madrid"
Hostal Alfaro,801.0,8.3,"Centro de Madrid, Madrid"
Precioso loft cerca de Retiro LAG2,844.0,7.5,"Retiro, Madrid"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",939.0,8.9,"Retiro, Madrid"
Olavide en Madrid,786.0,8.3,"Chamberí, Madrid"
Plaza Cibeles Gran ViaColon,840.0,8.4,"Centro de Madrid, Madrid"
Agradable apartamento Arturo Soria D1,736.0,7.9,"Ciudad Lineal, Madrid"
Madrid Centro Excepcional,920.0,,"Centro de Madrid, Madrid"
Apartamento moderno en edificio histórico,795.0,8.3,"Centro de Madrid, Madrid"
Apartamento Vallecas Plaza,655.0,9.3,"Puente de Vallecas, Madrid"
Charming Malasaña Attic,716.0,8.0,"Centro de Madrid, Madrid"
Dobo Homes - GC21,686.0,8.7,"Tetuán, Madrid"
Novotel Madrid City Las Ventas,971.0,8.6,"Ciudad Lineal, Madrid"
Estudios 8,743.0,7.8,"Centro de Madrid, Madrid"
NH Collection Madrid Paseo del Prado,1.291,8.5,"Centro de Madrid, Madrid"
ibis budget Madrid Aeropuerto,446.0,7.7,"San Blas, Madrid"
Hotel Don Luis,562.0,7.4,"Barajas, Madrid"
Las Letras Acogedor Huertas San Pedro,667.0,7.3,"Centro de Madrid, Madrid"
Apartamento Salamanca VI en Madrid,766.0,7.8,"Salamanca, Madrid"
Charming Circo Price,565.0,7.6,"Centro de Madrid, Madrid"
BELLADURMIENTE,399.0,7.4,"Tetuán, Madrid"
Apartamentos Alcalá,1.399,9.0,"Salamanca, Madrid"
Bastardo Hostel,712.0,8.6,"Centro de Madrid, Madrid"
Apartamentos Castilla Luz Business,894.0,8.7,"Tetuán, Madrid"
Apartamento Tirso de Molina,737.0,6.9,"Centro de Madrid, Madrid"
Downtown and Cozy - 1 Bedroom 1 Bathroom - Chueca,736.0,8.8,"Centro de Madrid, Madrid"
Sonder Malasaña,850.0,9.0,"Centro de Madrid, Madrid"
Roisa Centro,958.0,8.6,"Centro de Madrid, Madrid"
Bowie House - Madrid River-A-SALVAD,694.0,8.8,"Usera, Madrid"
Oshun Plaza Castilla,604.0,7.5,"Tetuán, Madrid"
Hostal Tokio,551.0,7.9,"Centro de Madrid, Madrid"
Nice apartment Plaza Toros - Las Ventas,601.0,8.0,"Ciudad Lineal, Madrid"
Minty Stay - Plaza Mayor 2 BD,876.0,8.7,"Centro de Madrid, Madrid"
"Bright duplex- 1Bd 1,5 Bth - Sol",856.0,9.4,"Centro de Madrid, Madrid"
Apartamentos Libertad 24,1.22,9.4,"Centro de Madrid, Madrid"
Acogedor apartamento. Arturo Soria-MD Anderson 1E,657.0,7.6,"Ciudad Lineal, Madrid"
Modern and Bright- 2 Bd 2 Bth - Center,1.121,8.4,"Centro de Madrid, Madrid"
Apartamentos SmartRenting Tribunal,379.0,5.9,"Centro de Madrid, Madrid"
Modern comfy-1bedroom 1bathroom-Prosperidad,597.0,7.2,"Chamartín, Madrid"
Charming Retiro Exclusive,1.088,8.5,"Retiro, Madrid"
Petit Palace Plaza Mayor,829.0,8.3,"Centro de Madrid, Madrid"
CH Lumiere,491.0,7.4,"Centro de Madrid, Madrid"
Apartamentos exclusivos en el Norte de Madrid,788.0,,"Hortaleza, Madrid"
Hostal Ártico,854.0,7.8,"Chamberí, Madrid"
Modular Suites Alfonso Gómez,711.0,8.0,"San Blas, Madrid"
Hostal Atocha Almudena Martín,768.0,7.7,"Centro de Madrid, Madrid"
Caballero Errante,609.0,7.3,"Tetuán, Madrid"
Madrid Downtown Chamberi,1.38,8.0,"Chamberí, Madrid"
Duplex Exterior Madrid Centro Esperanza,770.0,7.9,"Centro de Madrid, Madrid"
La Ronda de Segovia,860.0,7.3,"Centro de Madrid, Madrid"
Ever House Atocha,1.08,8.7,"Arganzuela, Madrid"
Apartamento Centro de Madrid,735.0,8.4,"Centro de Madrid, Madrid"
Apartamentos Dana Sol,1.023,9.0,"Centro de Madrid, Madrid"
Apartamento acogedor y cómodo GUAD-C,744.0,8.7,"Salamanca, Madrid"
NH Collection Madrid Suecia,1.227,8.7,"Centro de Madrid, Madrid"
"Huertas, 58",1.491,8.7,"Centro de Madrid, Madrid"
