hotel_name,price_euros,rating,neighborhood
Alojamiento Viladomat,597.0,7.4,"Eixample, Barcelona"
Atic Gaudi-Gracia,943.0,8.6,"Gracia, Barcelona"
Enjoy Apartments VP Camp Nou,1.125,6.8,"Sants-Montjuïc, Barcelona"
ClassBedroom Gothic Ramblas Apartments,1.023,7.7,"Ciutat Vella, Barcelona"
Eulalias Lodges Barcelona,1.238,7.4,"Sant Martí, Barcelona"
Enjoy Apartments Donna,1.627,8.3,"Eixample, Barcelona"
Alojamiento Paris,547.0,9.0,"Eixample, Barcelona"
R&B MUNTANER,2.013,8.6,"Eixample, Barcelona"
Luxury Modernist Penthouse next Paseo de Gracia,2.046,,"Eixample, Barcelona"
Moderno y auténtico en el corazón de Poble Sec,990.0,,"Sants-Montjuïc, Barcelona"
Charming Parallel,1.571,7.8,"Sants-Montjuïc, Barcelona"
Rooms Aribau,497.0,7.3,"Eixample, Barcelona"
2 bedrooms by Sants Market,1.1,,"Sants-Montjuïc, Barcelona"
"Design apartment, city center",1.27,9.4,"Eixample, Barcelona"
Montaber Apartment - Gracia,1.06,8.7,"Gracia, Barcelona"
Enjoy Apartments Montserrat Boutique Apartment in Eixample,1.878,8.6,"Eixample, Barcelona"
Enjoy Apartments Gran Via,1.493,8.4,"Eixample, Barcelona"
Ola Living Diagonal Apartments,2.177,8.2,"Sarrià-Sant Gervasi, Barcelona"
3057 - AB Sepulveda,1.536,8.7,"Eixample, Barcelona"
Alojamiento Nuevo Balmes,597.0,9.0,"Eixample, Barcelona"
Housalia Guell & Gracia,1.156,8.7,"Gracia, Barcelona"
Apartaments Independencia,2.301,8.2,"Sant Martí, Barcelona"
Apartaments Aragó565,2.301,8.1,"Sant Martí, Barcelona"
The Orbit Apartments,2.07,9.3,"Sarrià-Sant Gervasi, Barcelona"
Frida by EnjoyApartments,1.399,7.9,"Gracia, Barcelona"
Alojamiento Villarro,592.0,8.2,"Eixample, Barcelona"
Housalia Guell Gaudi,1.465,9.0,"Horta-Guinardó, Barcelona"
Ola Living Santa Anna,2.132,8.2,"Ciutat Vella, Barcelona"
Enjoy Apartments La Riera Penthouse,2.398,9.3,"Gracia, Barcelona"
Sagrada266 by chicStays,2.04,8.9,"Eixample, Barcelona"
Romantic 19th century apartment,1.135,7.4,"Ciutat Vella, Barcelona"
Casa Cosi - Patio 2,1.453,8.6,"Sarrià-Sant Gervasi, Barcelona"
Enjoy Apartments Urban Retreat Valencia 2,1.115,5.2,"Eixample, Barcelona"
Hotel California,1.249,8.1,"Ciutat Vella, Barcelona"
Click&Flat Gaudi Dream II,1.522,10.0,"Eixample, Barcelona"
BruStar Gotic-Centric,1.214,7.5,"Eixample, Barcelona"
Ola Living St Antoni,1.569,,"Eixample, Barcelona"
Inout,606.0,7.7,"Sarrià-Sant Gervasi, Barcelona"
1215 - Ciutadella Pretty Apartment,1.854,7.4,"Sant Martí, Barcelona"
Boutique Hotel H10 Catalunya Plaza,1.805,8.6,"Eixample, Barcelona"
Barcelona Central Apartments,1.459,7.1,"Eixample, Barcelona"
Factory Apartments Barcelona,2.228,8.7,"Eixample, Barcelona"
Habitas Stay Barcelona,2.211,,"Eixample, Barcelona"
Casa Cosi - Atico,2.938,9.0,"Eixample, Barcelona"
Enjoy Apartments Urban Retreat Valencia 1,1.215,5.0,"Eixample, Barcelona"
"Retiro Urbano en Sants, Tu Hogar en Barcelona",1.003,4.0,"Sants-Montjuïc, Barcelona"
The Hipstel Parallel,560.0,7.1,"Sants-Montjuïc, Barcelona"
1214 - TWO BEDROOMS CIUTADELLA APARTMENT,1.863,8.0,"Sant Martí, Barcelona"
Olles Apartment,1.349,8.8,"Ciutat Vella, Barcelona"
Ola Living Consell De Cent,2.325,8.6,"Eixample, Barcelona"
Nuevo Aragó Habitaciones,557.0,6.8,"Eixample, Barcelona"
Habitacion privada en PISO COMPARTIDO Lepanto,955.0,7.4,"Eixample, Barcelona"
11JOG1036 - Huge & bright apartment Train Station,2.635,9.1,"Sants-Montjuïc, Barcelona"
Ola Living Merce,3.952,8.4,"Ciutat Vella, Barcelona"
Sagrada Familia IV by Enjoy Apartments,1.551,7.5,"Eixample, Barcelona"
Enjoy Apartments La Riera One,1.756,7.0,"Gracia, Barcelona"
Alojamiento Sepulveds,597.0,8.5,"Eixample, Barcelona"
Wonderful boat for families and friends,536.0,8.1,Barcelona
Bcncaliu,3.427,8.0,"Eixample, Barcelona"
PAR rooms,502.0,4.9,"Eixample, Barcelona"
Maravilloso piso en el corazón de Barcelona,1.68,8.7,"Ciutat Vella, Barcelona"
P2sal1071- Elegant Apartment in Carrer de Salinas,3.318,8.6,"Gracia, Barcelona"
Ola Living Diagonal II Apartments,3.227,8.4,"Sarrià-Sant Gervasi, Barcelona"
pilar room,518.0,4.2,"Ciutat Vella, Barcelona"
Enjoy Apartments Maria,1.649,7.7,"Eixample, Barcelona"
´Vicens Gem´ Private terrace HS Wi-Fi in Gracia by MyRentalHost,1.347,9.9,"Gracia, Barcelona"
Casa Cosi El Farro 4,1.794,8.5,"Sarrià-Sant Gervasi, Barcelona"
Sagrada Familia V by Enjoy Apartments,1.216,6.7,"Eixample, Barcelona"
Montaber Apartment - Sant Antoni,1.03,7.0,"Eixample, Barcelona"
51SAM1021 - Modern apartment near Montjuic,2.605,8.6,"Sants-Montjuïc, Barcelona"
Ola Living Plaza Catalunya,2.759,8.5,"Eixample, Barcelona"
Ola Living Batlló,2.44,,"Eixample, Barcelona"
Ola Living Poblenou Beach,2.542,,"Sant Martí, Barcelona"
S2SEP1099 - Great apartment with private terrace,2.362,8.7,"Eixample, Barcelona"
Sagrada Familia I by Enjoy Apartments,1.513,5.0,"Eixample, Barcelona"
Three Bedroom Apartment in Sants,2.133,7.7,"Sants-Montjuïc, Barcelona"
Catalunya,1.654,8.2,"Ciutat Vella, Barcelona"
Casa Cosi - Putxet 2,1.893,8.4,"Sarrià-Sant Gervasi, Barcelona"
Roselló private rooms,670.0,6.9,"Eixample, Barcelona"
Ola Living Gaudi,2.969,8.3,"Ciutat Vella, Barcelona"
Casa Cosi - Mallorca 2,2.574,7.9,"Eixample, Barcelona"
Sagrada Familia ART Apt By MyRentalHost,1.858,8.2,"Eixample, Barcelona"
Alojamiento Gran Vi,1.287,7.7,"Eixample, Barcelona"
Ola Living Sagrada Familia,3.914,8.4,"Eixample, Barcelona"
1229 - AWESOME CITY CENTER APARTMENT WITH TERRACE,2.972,7.8,"Eixample, Barcelona"
Moll de la Fusta Rooms,1.267,7.2,"Ciutat Vella, Barcelona"
Sagrada Familia Vl by Enjoy Apartments,1.237,4.5,"Eixample, Barcelona"
Casa Cosi - Sants,1.467,9.3,"Sants-Montjuïc, Barcelona"
Enjoy Apartments Calle Paris Super Stylish II,1.618,,"Eixample, Barcelona"
Ola Living Paseo de Gracia,4.43,8.7,"Eixample, Barcelona"
Casa Cosi - El Farro 2,1.794,9.0,"Sarrià-Sant Gervasi, Barcelona"
11CRC1037 Newly decorated apartment near Sants Station,3.639,8.9,"Sants-Montjuïc, Barcelona"
P1GRVCC1059 - Fantastic 2bedroom flat in the center,3.697,8.2,"Sants-Montjuïc, Barcelona"
Balmes Private Rooms,530.0,4.6,"Eixample, Barcelona"
Hostal Parisien Las Ramblas,1.268,7.0,"Ciutat Vella, Barcelona"
Barcelona - Art,2.044,5.5,"Horta-Guinardó, Barcelona"
Enjoy Apartments Calle Paris Super Stylish,1.598,,"Eixample, Barcelona"
41ARI1045- Fantastic and super spacious 3bed apartment in the Center,4.341,8.9,"Eixample, Barcelona"
Ola Living Broto,4.609,8.2,"Eixample, Barcelona"
41COB1019- Charming rustic apartment,3.697,7.8,"Eixample, Barcelona"
21PER1020 - Cozy apartment in Vila de Gracia,3.288,8.3,"Gracia, Barcelona"
31PAR1008 - Mediterranean style apartment,3.288,7.8,"Sants-Montjuïc, Barcelona"
Alojamiento TetuGran,1.287,9.2,"Eixample, Barcelona"
Sagrada Familia II by Enjoy Apartments,1.663,6.4,"Eixample, Barcelona"
31ENT1027 - Mediterranean decorated apartment,3.629,8.0,"Eixample, Barcelona"
P2VIL1042 Modern & Cozy Apartment Poble Sec,3.697,8.6,"Sants-Montjuïc, Barcelona"
11BLDG1025 - Superp Apartment downtown,2.264,10.0,"Sants-Montjuïc, Barcelona"
Best Barcelona boat experience,539.0,8.2,Barcelona
51PAR1011 Nice apartment in Parallel,3.288,8.2,"Sants-Montjuïc, Barcelona"
Mellow Barcelona,1.021,6.4,"Horta-Guinardó, Barcelona"
31TILB1041 Magnific Apartment in Villa Olímpica,5.87,8.4,"Sant Martí, Barcelona"
POR1100 - Apartment in the heart of Gracia,3.639,10.0,"Gracia, Barcelona"
Central Rooms Cathedral,1.337,7.1,"Ciutat Vella, Barcelona"
Stylish 4br City View Apt Near Sagrada Familia,2.737,5.6,"Eixample, Barcelona"
23PAR1007 Comfortable apartment in Paralel,3.288,7.5,"Sants-Montjuïc, Barcelona"
Casa Cosi - Francoli 4,1.794,7.6,"Sarrià-Sant Gervasi, Barcelona"
Uma Suites Passeig de Gracia 16,3.675,9.3,"Eixample, Barcelona"
22MAN1017- Cute apartment in Sant Antoni,3.629,7.9,"Eixample, Barcelona"
Habitaciones en Barcelona,828.0,8.8,"Sant Andreu, Barcelona"
Charming central gem in Poble Sec,1.711,6.3,"Sants-Montjuïc, Barcelona"
Studio Gracia By MyRentalHost,1.724,9.0,"Gracia, Barcelona"
42man1018 Centrally located flat in Sant Antoni,3.654,7.2,"Eixample, Barcelona"
Casa Wilson by MyRentalHost,1.753,7.3,"Gracia, Barcelona"
Apartment familiar,2.644,8.0,"Sant Martí, Barcelona"
Casa Cosi Patio 1,1.628,9.5,"Sarrià-Sant Gervasi, Barcelona"
11RDSP1061 - Fantastic 1BR Apartment in Sant Antoni,3.697,7.5,"Eixample, Barcelona"
33PAR1094 - Magnific 2BR Flat in Poble Sec,3.659,9.0,"Sants-Montjuïc, Barcelona"
Casa Cosi - Sant Gervasi 3,1.519,7.0,"Sarrià-Sant Gervasi, Barcelona"
Lugaris Rambla Apartments,6.27,8.9,"Sant Martí, Barcelona"
P1PAR1001 - Wonderfull aparment in Paralel,3.288,6.8,"Sants-Montjuïc, Barcelona"
Alojamiento Flor,1.287,8.0,"Eixample, Barcelona"
12CRC1038 - Big & Cozy 2bed Apartment in the city,3.707,8.6,"Sants-Montjuïc, Barcelona"
P2PAR1002 - Super Bright & New Apartment in the city center,3.629,8.2,"Sants-Montjuïc, Barcelona"
Aparthotel Silver,7.315,8.7,"Gracia, Barcelona"
21par1005 - Beautiful Apartment in Paral-lel,3.288,7.1,"Sants-Montjuïc, Barcelona"
41PAR1022 - Luminous apartment in Sant Antoni,5.84,8.4,"Eixample, Barcelona"
P9MDR305 - Nice apartment in Poble Sec,2.854,8.8,"Sants-Montjuïc, Barcelona"
Musik Boutique Hotel,5.741,9.1,"Ciutat Vella, Barcelona"
Habitacion privada en BELLO APARTAMENTO COMPARTIDO,1.27,8.7,"Eixample, Barcelona"
Barcelona City Seven,2.534,6.9,"Sarrià-Sant Gervasi, Barcelona"
Luminous Designer Loft Style Apt Eixample Views By MyRentalHost,2.505,9.7,"Eixample, Barcelona"
Casa Cosi - Sant Gervasi 2,1.724,9.3,"Sarrià-Sant Gervasi, Barcelona"
Barcelona City Hotel,3.072,7.5,"Eixample, Barcelona"
E2mai1047- Fantastic apartment next to Sagrada Familia,3.697,8.8,"Eixample, Barcelona"
13PAR1004 - Fabulous apartment in the heart of Barcelona,3.629,7.6,"Sants-Montjuïc, Barcelona"
23PTBG1090 - Beautiful 2BR Apartment near Sants,3.697,8.0,"Sants-Montjuïc, Barcelona"
Alojamiento Mallor,1.292,9.0,"Eixample, Barcelona"
23MAL1075- Beautiful 2BR apartment near Sagrada Fa,3.692,9.6,"Eixample, Barcelona"
P1MAL1091- Fantastic 3bed steps away from Sagrada,3.722,9.3,"Eixample, Barcelona"
Rambla de Mar Apartments,6.396,8.4,"Ciutat Vella, Barcelona"
13MAL1077- Magnific 2BR flat,3.682,,"Eixample, Barcelona"
Hostal Boutique Khronos,3.217,8.6,"Eixample, Barcelona"
CENTRAL STYLISH EIXAMPLE - Casa Antonio By MyRentalHost,2.343,8.7,"Eixample, Barcelona"
Barcelona - Loft Paseo de gracia,2.044,7.2,"Gracia, Barcelona"
11FOH1095 - Cosy apartment near Plaza España,3.629,8.3,"Sants-Montjuïc, Barcelona"
Casa Cosi - Sant Gervasi 4,1.723,7.0,"Sarrià-Sant Gervasi, Barcelona"
63PAR1016- Sunny apartment in Paralel,3.356,7.8,"Sants-Montjuïc, Barcelona"
21MAL1089-Magnific apartment near Sagrada familia,3.692,9.3,"Eixample, Barcelona"
44MAL1084- Bright 2BR apartment,3.692,9.6,"Eixample, Barcelona"
En2val1028 - Eixample Esquerra with terrace,3.697,7.4,"Eixample, Barcelona"
Catalan Comfort near Sagrada Familia by MyRentalHost,1.893,8.0,"Gracia, Barcelona"
1217 - POOL AND BEACH NICE APARTMENT II,1.778,7.0,"Sant Martí, Barcelona"
Estrella Beach,1.505,10.0,"Ciutat Vella, Barcelona"
Barcelona City Apartment,3.171,7.1,"Sant Martí, Barcelona"
La Guarida Suites,6.6,8.2,"Ciutat Vella, Barcelona"
Casa Cosi - Eixample 4,3.079,7.0,"Eixample, Barcelona"
12PAR1003 - Luminoso piso en Paralelo,3.629,7.5,"Sants-Montjuïc, Barcelona"
Unique Rentals - Luxurious Oasis,2.431,8.0,"Eixample, Barcelona"
Casa Lit Barcelona,6.73,8.2,"Ciutat Vella, Barcelona"
61PAR1014- Magnifico apartamento recientemente decorado en Poble Sec,3.697,8.7,"Sants-Montjuïc, Barcelona"
Luxury Paseo de Gracia Casa Batlló,2.813,9.3,"Eixample, Barcelona"
P3MAL1076- Beautiful 2BR newly refurbished,3.692,9.7,"Eixample, Barcelona"
Limonaia,6.58,8.3,"Eixample, Barcelona"
Architects Home By MyRentalHost,1.874,1.0,"Sants-Montjuïc, Barcelona"
42BADR1040 New & Bright Apartment PobleNou,3.629,5.0,"Sant Martí, Barcelona"
Alojamiento Parrales,1.327,5.7,"Eixample, Barcelona"
P2ari1046 - Magnific 2Bed Apartment in the City Center,3.697,8.6,"Eixample, Barcelona"
Love Local Life Near Sagrada Familia by MyRentalHost,2.963,9.0,"Eixample, Barcelona"
42MAL813 - Great 2Br near Sagrada Familia,3.948,,"Eixample, Barcelona"
52CIR1072 - Cozy apartment in the heart of Gracia,3.697,7.5,"Gracia, Barcelona"
Casa Cosi - Terrace 2,2.747,7.5,"Eixample, Barcelona"
Bruc & Bruc,2.32,7.6,"Eixample, Barcelona"
22CRC1039 - Exquisite apartment near the center,3.629,7.3,"Sants-Montjuïc, Barcelona"
Barcelona City Rooms,3.731,6.8,"Gracia, Barcelona"
22MAL1074- Nuevo piso a 10min de Sagrada Familia,3.692,9.7,"Eixample, Barcelona"
52PAR1012 - Magnific 3BR Apartment in Paralel,3.697,7.0,"Sants-Montjuïc, Barcelona"
E4lle1031 - Studio next to Plaza Espanya,11.433,,"Sants-Montjuïc, Barcelona"
The Yellow House by MyRentalHost,1.964,9.0,"Horta-Guinardó, Barcelona"
51NO1058 - Bright 1bed flat in Poble Sec,3.692,7.2,"Sants-Montjuïc, Barcelona"
Majestic 4BR/4BATH apartment in Sagrada Familia area,7.894,9.8,"Gracia, Barcelona"
Barcelona Centro city,2.389,,"Ciutat Vella, Barcelona"
52ROC1069 - New 2BR Flat near Plaza Espana,3.697,8.0,"Eixample, Barcelona"
E4MAL1080 - Fabulous Flat next to Sagrada Familia,3.692,9.6,"Eixample, Barcelona"
53PAR389 - Magnifico piso en el centro de Poble Sec,3.692,6.2,"Sants-Montjuïc, Barcelona"
43MAL1000-Nice&Bright 2BR flat next to Sagrada Familia,3.692,9.3,"Eixample, Barcelona"
Primero Primera,7.101,9.3,"Sarrià-Sant Gervasi, Barcelona"
24MAL1073-Marvellous 2BR flat near Sagrada Familia,3.692,9.6,"Eixample, Barcelona"
31mai1043 - Sunny home terrace Sagrada Familia,3.659,7.8,"Eixample, Barcelona"
E1MAL1079- Fantastic 2BR flat in the center,3.692,9.4,"Eixample, Barcelona"
The MO House,2.78,8.2,"Eixample, Barcelona"
41PAR1044 - Fantastic apartment,11.463,8.0,"Sants-Montjuïc, Barcelona"
Uma Suites Pau Claris,3.927,9.1,"Eixample, Barcelona"
Relax on the sea,887.0,7.9,Barcelona
Yate en Port Fórum,1.968,7.0,Barcelona
33MAL1082- Big 2BR apartment near Sagrada Familia,3.722,9.8,"Eixample, Barcelona"
73cop1034 - Spacious apartment with terrace,7.745,8.0,"Sarrià-Sant Gervasi, Barcelona"
Unique Rentals - Placa Catalunya Central Apartments,2.836,8.9,"Eixample, Barcelona"
Unique Rentals-Seafront Luxe Suites,2.164,8.6,"Sant Martí, Barcelona"
22DIA1087- New 2BR flat in the center!,5.091,9.6,"Eixample, Barcelona"
34MAL635- New&Bright 2br Apt near Sagrada Familia,3.692,9.3,"Eixample, Barcelona"
Apartamentos Amoblados Barcelona España,3.311,,"Eixample, Barcelona"
Be Mate Paseo de Gracia,7.152,8.9,"Gracia, Barcelona"
Itaca Hostel,7.78,8.9,"Ciutat Vella, Barcelona"
22PAR1006 Newly refurbished 2bed apartment in Paral,3.697,7.3,"Sants-Montjuïc, Barcelona"
Placa Cataluna,2.555,,"Ciutat Vella, Barcelona"
51flo1024 -Well located apartment in Sant Antoni,7.789,8.0,"Eixample, Barcelona"
21CRM1068 - Fantastic & tipical Catalonian 2BR flat,3.015,6.0,"Sants-Montjuïc, Barcelona"
44poc1062 - Studio newly decorated in Poble Sec,3.697,6.0,"Sants-Montjuïc, Barcelona"
Spacious apartment in Barcelona with outdoor terrace,8.656,,"Eixample, Barcelona"
42ara1026 - Spacious apartment in Eixample,5.84,7.0,"Eixample, Barcelona"
2sic1033 - Bright flat near Sagrada Familia,7.745,6.3,"Eixample, Barcelona"
P2amp1057 - Magnific 3BR apartment in the ghotic,7.819,4.0,"Ciutat Vella, Barcelona"
A1mar1023 Breathtaking rooftop in Sagrada Familia,11.568,5.5,"Eixample, Barcelona"
Ilunion Almirante,105.266,7.6,"Ciutat Vella, Barcelona"
pilar 4,1.862,,"Ciutat Vella, Barcelona"
Sant Jordi Hostels Gracia,958.0,8.6,"Gracia, Barcelona"
Arc House Barcelona,13.937,7.0,"Sant Martí, Barcelona"
