hotel_name,price_euros,rating,neighborhood
Boutique Embajadores,1.305,8.8,"Centro de Madrid, Madrid"
Ristbe Rooms,759.0,4.1,"Centro de Madrid, Madrid"
Centric Creative Rooms,670.0,6.5,"Centro de Madrid, Madrid"
"Sleep, Shower and coffee near Madrid's Gran Via",1.077,8.5,"Centro de Madrid, Madrid"
SUARA LOFT APARTAMENTOS,1.218,8.8,"Centro de Madrid, Madrid"
Coliving Noviciado,504.0,,"Centro de Madrid, Madrid"
BNBHolder Charming & Stylish II CHUECA,1.41,7.8,"Centro de Madrid, Madrid"
Apartamentos Day Madrid TRIBUNAL Centro Gran Via Sol,885.0,6.0,"Centro de Madrid, Madrid"
Bed Madrid Rooms by Bossh! Hotels,509.0,7.0,"Centro de Madrid, Madrid"
COZY ROMANTIC MALASAÑA,889.0,5.7,"Centro de Madrid, Madrid"
B&B Eco Cubes,743.0,7.1,"Centro de Madrid, Madrid"
Ático en la Calle Fuencarrai con Gran Via,1.075,6.7,"Centro de Madrid, Madrid"
Bright Stylish - 2Bedrooms 1Bathroom - Sol,822.0,9.6,"Centro de Madrid, Madrid"
Luxe at the Clouds of Madrid! Atico C Fuencarral,3.813,8.8,"Centro de Madrid, Madrid"
Hostal Casa Chueca,893.0,8.3,"Centro de Madrid, Madrid"
Bonito apartamento en Madrid centro,1.17,6.0,"Centro de Madrid, Madrid"
1851: Exceptional 19th century studio in Madrid,1.763,9.7,"Centro de Madrid, Madrid"
BNBHolder Amusing La Latina,1.027,6.0,"Centro de Madrid, Madrid"
MuchoMadrid,798.0,8.4,"Centro de Madrid, Madrid"
Apartamentos Amoblados Centro Madrid totalmente equipado,2.437,,"Centro de Madrid, Madrid"
Charming 1-Bedroom Apartment by Plaza Colón Ideal Madrid Location Colon II,1.451,10.0,"Centro de Madrid, Madrid"
Apartamentos El Tiempo,1.36,7.8,"Centro de Madrid, Madrid"
Apartamentos Day Madrid CALLAO Centro Gran Via Sol Malasaña,865.0,6.9,"Centro de Madrid, Madrid"
GRAN VIA VALVERDE Apartaments & ROOMS PARKING,606.0,5.4,"Centro de Madrid, Madrid"
Tirso Studio,955.0,6.6,"Centro de Madrid, Madrid"
GRAN VIA -Chueca ROOMS PARKING TPH,623.0,4.5,"Centro de Madrid, Madrid"
Estudio Puerta del Sol Esparteros,995.0,8.8,"Centro de Madrid, Madrid"
BNBHolder Loving Gran Via Apartment I,1.219,7.0,"Centro de Madrid, Madrid"
mi casa en Madrid- spacious apartments Callao Gran Via,1.934,8.9,"Centro de Madrid, Madrid"
Apartamento sotano en Gran Via Madrid,1.092,6.0,"Centro de Madrid, Madrid"
VP Plaza España Design,3.447,9.3,"Centro de Madrid, Madrid"
Piso centro de madrid,756.0,5.1,"Centro de Madrid, Madrid"
BNBHolder Trendy II Centre,1.264,7.4,"Centro de Madrid, Madrid"
Charming Malasaña Gallery Madrid - Estancias Temporales,1.457,6.9,"Centro de Madrid, Madrid"
PRADO ATOCHA Apartaments,1.204,7.2,"Centro de Madrid, Madrid"
Tu vivienda para 4 en Malasaña San Bernardo 20,1.363,8.0,"Centro de Madrid, Madrid"
Fuencarral Figueroa centro Parking,938.0,4.0,"Centro de Madrid, Madrid"
Duplex Plaza Mayor City Center,1.702,9.0,"Centro de Madrid, Madrid"
BNBHolder Rollazo Madrid Centre,1.518,7.5,"Centro de Madrid, Madrid"
Precioso Apartamento cerca de la Puerta Del Sol,1.541,9.5,"Centro de Madrid, Madrid"
Calle Rodas 3 Central 5 stars apartment in Madrid for 6 people,1.269,9.2,"Centro de Madrid, Madrid"
Boutique Malasaña,1.49,7.9,"Centro de Madrid, Madrid"
"Habitación privada con balcones, centro Madrid, Malasaña",903.0,7.7,"Centro de Madrid, Madrid"
Pop-Zen Penthouse Madrid,2.038,9.7,"Centro de Madrid, Madrid"
Apartamentos Day Madrid LUNA Centro Gran Via Sol Malasaña,1.157,7.1,"Centro de Madrid, Madrid"
Apartamentos El Tiempo Madrid,1.36,7.8,"Centro de Madrid, Madrid"
CH Apartamento Plaza del Angel - Semisótano,1.204,7.2,"Centro de Madrid, Madrid"
"Vibrante y moderna para 7, conoce Toledo 77",1.696,7.1,"Centro de Madrid, Madrid"
Hermoso apartamento en Madrid - Central,1.427,6.4,"Centro de Madrid, Madrid"
Apartamentos Day Madrid SAN BERNARDO Centro Gran Via,1.157,8.4,"Centro de Madrid, Madrid"
Coqueto piso a 3 min de Gran Vía,808.0,6.5,"Centro de Madrid, Madrid"
BeHappy,969.0,7.0,"Centro de Madrid, Madrid"
Calle Amparo 86 Lujoso Dúplex con Jacuzzi en Lavapies especial parejas,1.441,9.0,"Centro de Madrid, Madrid"
Cool Apt para 9pax en plena Plaza de Chueca,1.529,5.7,"Centro de Madrid, Madrid"
Apartamento Gran Via,1.36,9.7,"Centro de Madrid, Madrid"
"Deluxe SOL, by MONARO",1.615,6.8,"Centro de Madrid, Madrid"
Puerta del Sol by SharingCo,1.398,8.3,"Centro de Madrid, Madrid"
BNBHolder Charming Duplex Attic SOL,1.319,7.8,"Centro de Madrid, Madrid"
Genial Apartamento en La Latina-Centro de Madrid,1.529,6.8,"Centro de Madrid, Madrid"
Lope de Vega,3.148,9.7,"Centro de Madrid, Madrid"
Chueca Gran via Marcos Apartamentos PARKING TPH,1.404,5.7,"Centro de Madrid, Madrid"
BNBHolder Malasaña II Mood,1.539,7.3,"Centro de Madrid, Madrid"
Iconic Apt en plena Plaza del Carmen para 4pax E3,1.293,5.3,"Centro de Madrid, Madrid"
"Dulce escapada para 2, ven a Duque de Rivas 8 E3",1.222,5.0,"Centro de Madrid, Madrid"
Gran Via Plaza Parking Silva,1.711,6.5,"Centro de Madrid, Madrid"
SUARA Apartamentos 2,1.895,9.4,"Centro de Madrid, Madrid"
HONEY APARTMENT IN THE CENTER OF MADRID,2.966,9.8,"Centro de Madrid, Madrid"
Apartamentos Day Madrid ILDEFONSO Centro Gran Via Sol Malasaña,1.264,6.1,"Centro de Madrid, Madrid"
"Luminous, central, new and chic.",1.622,9.7,"Centro de Madrid, Madrid"
Glamuroso Apto Madrid España,4.08,1.0,"Centro de Madrid, Madrid"
Cool y Céntrico Apt 6px en Plena Plaza del Carmen E2,1.705,6.0,"Centro de Madrid, Madrid"
BNBHolder Malasaña III Mood,1.538,7.0,"Centro de Madrid, Madrid"
La Reina de Gran Via - PARKING TPH,1.495,4.3,"Centro de Madrid, Madrid"
Piso corazón de madrid,1.478,7.7,"Centro de Madrid, Madrid"
Studio 4 Puerta Del Sol,1.659,8.3,"Centro de Madrid, Madrid"
HOSTAL ANDREA SOL,2.975,8.2,"Centro de Madrid, Madrid"
CENTRICO APARTAMENTO CON 3 BAÑOS EN PUERTA DEL SOL y ATOCHA,2.123,9.6,"Centro de Madrid, Madrid"
Cozy y Céntrico Apt para 6pax en Plaza del Carmen E2,1.705,6.0,"Centro de Madrid, Madrid"
Fancy And New Apt para 7pax en Santa Ana-La Latina E2,1.705,6.5,"Centro de Madrid, Madrid"
Habitaciones Centro de Madrid,1.097,5.7,"Centro de Madrid, Madrid"
Apartment Sol Gran Vía,2.143,9.8,"Centro de Madrid, Madrid"
Atico duplex loft Lavapies,1.336,5.4,"Centro de Madrid, Madrid"
AP Apartamento Emblematico Gran Via,3.072,9.0,"Centro de Madrid, Madrid"
Apartamento a dos pasos de la Plaza Mayor,2.005,8.2,"Centro de Madrid, Madrid"
Condo San Bernardino by Kivoya,2.461,8.7,"Centro de Madrid, Madrid"
Gran Via Centre 6 Pax,1.719,2.5,"Centro de Madrid, Madrid"
Escape in Trendy Triplex with Terrace in the Heart of Madrid Toledo atico II,1.738,,"Centro de Madrid, Madrid"
Deluxe Apt en el centro de Madrid para 9pax E3,2.105,5.2,"Centro de Madrid, Madrid"
Apartamento Smile Sol,3.032,8.3,"Centro de Madrid, Madrid"
Centrico and Cozy Apt para 9pax en Calle San Dimas E2,1.901,5.9,"Centro de Madrid, Madrid"
Centrico Apt para 7pax en Tirso de Molina - Centro de Madrid E2,2.105,5.7,"Centro de Madrid, Madrid"
HAR8 luxury Deluxe,1.933,10.0,"Centro de Madrid, Madrid"
Bright Apartment with Balcony,2.351,3.3,"Centro de Madrid, Madrid"
La Latina Hub Perfect Location MAD,1.896,4.3,"Centro de Madrid, Madrid"
Hostal “ INFANTAS”,1.488,5.3,"Centro de Madrid, Madrid"
LOFT familiar MADRID CENTRO,1.895,,"Centro de Madrid, Madrid"
Exclusivo Apartamento en Sol,2.941,9.4,"Centro de Madrid, Madrid"
Modern apartment of 40m2 in downtown Lavapiés,1.624,9.5,"Centro de Madrid, Madrid"
Apartmento en el corazon de Malasaña,12.843,9.4,"Centro de Madrid, Madrid"
Smart Apartment Near Puerta Del Sol,3.169,9.7,"Centro de Madrid, Madrid"
BNBHolder Malasaña Mola,1.855,4.5,"Centro de Madrid, Madrid"
Vintage style apt in Madrid centro,2.398,5.5,"Centro de Madrid, Madrid"
Celenque,7.48,9.7,"Centro de Madrid, Madrid"
Rest in the Heart of Madrid,2.941,10.0,"Centro de Madrid, Madrid"
Apartment in Madrid 90 EUR per night details in hosted,2.166,,"Centro de Madrid, Madrid"
los Austrias Apartamentos,1.694,4.2,"Centro de Madrid, Madrid"
El Palomar de Atocha.,3.111,,"Centro de Madrid, Madrid"
RL10 style luxury madrid centro,2.323,,"Centro de Madrid, Madrid"
Infantas Piso at Justicia Barrio,2.628,10.0,"Centro de Madrid, Madrid"
HR12 Amazing plaza mayor,2.949,,"Centro de Madrid, Madrid"
Welcome Puerta del Sol,2.048,1.0,"Centro de Madrid, Madrid"
Estudio familiar MADRID CENTRO,2.629,,"Centro de Madrid, Madrid"
Madrid Urban Getaway - 2BR Apartment,9.621,,"Centro de Madrid, Madrid"
#1 Mini Studio Lovely GRANVIA especial grupos,4.332,,"Centro de Madrid, Madrid"
Santo - Coworking - Coliving - Madrid,320.0,7.3,"Centro de Madrid, Madrid"
UMusic Hotel Madrid,3.497,8.8,"Centro de Madrid, Madrid"
Arc House Pop Art,250.0,6.5,"Centro de Madrid, Madrid"
room00 Ventura Hostel,401.0,8.2,"Centro de Madrid, Madrid"
Social - Coliving & Coworking - Madrid,371.0,8.2,"Centro de Madrid, Madrid"
elíseo - livingCoworking - Malasaña,309.0,7.9,"Centro de Madrid, Madrid"
Toc Hostel Madrid,431.0,8.8,"Centro de Madrid, Madrid"
2060 The Newton Hostel,363.0,8.6,"Centro de Madrid, Madrid"
Hostel Estrella 20,329.0,7.9,"Centro de Madrid, Madrid"
Hostal Besaya,1.211,8.5,"Centro de Madrid, Madrid"
Art Seven Hostel Capsules,701.0,7.8,"Centro de Madrid, Madrid"
Way Hostel Madrid,356.0,8.8,"Centro de Madrid, Madrid"
Arc House Madrid - Puerta del Sol Only Adults,312.0,7.1,"Centro de Madrid, Madrid"
Hostel Center Madrid,331.0,8.0,"Centro de Madrid, Madrid"
Onefam Madrid,420.0,9.3,"Centro de Madrid, Madrid"
The Loft House - Madrid Lavapiés,350.0,9.1,"Centro de Madrid, Madrid"
Motion Chueca Hostel,398.0,4.7,"Centro de Madrid, Madrid"
Onefam Sungate,538.0,9.5,"Centro de Madrid, Madrid"
Only for Women Hostel Madrid-Sol,587.0,8.8,"Centro de Madrid, Madrid"
1-Habitación compartida masculina 8X,700.0,8.9,"Centro de Madrid, Madrid"
TravelStep Malasaña,777.0,6.2,"Centro de Madrid, Madrid"
Hostel MYD La Latina,382.0,6.5,"Centro de Madrid, Madrid"
Boga Hostel,278.0,6.5,"Centro de Madrid, Madrid"
Multi Hostel Calvario,342.0,7.0,"Centro de Madrid, Madrid"
Ideal Hostel Madrid,816.0,5.3,"Centro de Madrid, Madrid"
Madriz Hostel,434.0,7.8,"Centro de Madrid, Madrid"
