hotel_name,price_euros,rating,neighborhood
Atractive duplex next to Retiro Park - L4,1.311,9.0,"Retiro, Madrid"
GuestReady - One fantástic city retreat,3.2,8.8,"Tetuán, Madrid"
Apartamento amarillo en Atocha,868.0,7.7,"Centro de Madrid, Madrid"
Rosewood Villa Magna,6.144,9.6,"Salamanca, Madrid"
MyHouseSpain - Maravilloso apartamento renovado,1.006,8.1,"Salamanca, Madrid"
"InterContinental Madrid, an IHG Hotel",3.545,8.9,"Chamberí, Madrid"
Elegant apartment close to Royal Palace - Arriaza,1.045,8.0,"Moncloa - Aravaca, Madrid"
Minty Stay- 1BD,1.056,8.3,"Tetuán, Madrid"
Canillas - Mintystay Apartments,1.045,8.4,"Chamartín, Madrid"
Tranquilo apartamento en Chueca IN2Iz5,1.24,8.6,"Centro de Madrid, Madrid"
Piso con piscina y garaje en zona Plenilunio,623.0,10.0,"San Blas, Madrid"
Wonder Apartments,1.546,8.1,"Centro de Madrid, Madrid"
"The Westin Palace, Madrid",5.003,8.1,"Centro de Madrid, Madrid"
MyHouseSpain - Fuencarral and Gran Vía,726.0,6.8,"Centro de Madrid, Madrid"
Encantador apartamento reformado en Tetuán by beBalmy,839.0,8.7,"Tetuán, Madrid"
JM11SI Piso 2 dormitorios WIFI Fibra,953.0,10.0,"Chamberí, Madrid"
Apartamento Principe de Vergara,1.155,8.3,"Chamartín, Madrid"
Estudios Nuevos Madrid Centro,675.0,8.8,"Villaverde, Madrid"
Hostal Regio,906.0,8.2,"Centro de Madrid, Madrid"
Simancas by SharingCo,800.0,8.2,"Tetuán, Madrid"
Charming Gran Vía Attic,772.0,6.6,"Centro de Madrid, Madrid"
Remanso de luz y silencio en la Puerta del Sol,3.238,9.1,"Centro de Madrid, Madrid"
Charming Puerta de Toledo II,844.0,6.8,"Arganzuela, Madrid"
Hostal Arenal Madrid,3.633,8.3,"Centro de Madrid, Madrid"
Santa Cruz,2.23,8.6,"Centro de Madrid, Madrid"
JW Marriott Hotel Madrid,4.909,8.7,"Centro de Madrid, Madrid"
Cozy and modern-1Bedroom 1Bathroom-Chamberí,942.0,8.3,"Chamberí, Madrid"
"Seco calle, precisos Loft super equipado cerca de metro Pacífico",778.0,8.5,"Retiro, Madrid"
Preciosos apartamentos en el centro de Madrid,2.6,7.5,"Centro de Madrid, Madrid"
Jc Rooms Jardines,6.293,8.3,"Centro de Madrid, Madrid"
Home & Private Terrace WIFI + AIRCON,930.0,7.5,"Latina, Madrid"
Silken Puerta Madrid,1.017,8.5,"San Blas, Madrid"
NH Barajas Airport,1.161,8.4,"Barajas, Madrid"
Bonito apartamento en B. Salamanca H34,1.038,8.0,"Salamanca, Madrid"
CH CRUZ MADRiD,3.745,7.9,"Centro de Madrid, Madrid"
Hotel Acta Madfor,1.32,8.4,"Moncloa - Aravaca, Madrid"
"Santo Mauro, a Luxury Collection Hotel, Madrid",5.686,9.3,"Chamberí, Madrid"
AC Hotel Atocha by Marriott,1.638,8.7,"Arganzuela, Madrid"
Apartamentos Castilla Luz Business,1.177,8.7,"Tetuán, Madrid"
MintyStay - 1BD Chueca,1.195,7.7,"Centro de Madrid, Madrid"
Vintage Apartment near Puerta del Sol,1.247,8.6,"Centro de Madrid, Madrid"
Porcel Ganivet,1.126,8.8,"Centro de Madrid, Madrid"
Cituspace Sandoval,1.177,8.3,"Chamberí, Madrid"
Apartamentos Centro Jardines,1.209,8.3,"Centro de Madrid, Madrid"
Picturesque corner in Madrid - Guzman,767.0,5.0,"Chamberí, Madrid"
Hola Rooms,985.0,8.5,"Centro de Madrid, Madrid"
"Hotel Madrid Gran Via 25, Affiliated by Meliá",1.252,7.9,"Centro de Madrid, Madrid"
NH Collection Madrid Abascal,1.656,8.8,"Chamberí, Madrid"
Hostal MH Fuencarral,1.055,8.2,"Centro de Madrid, Madrid"
Loft de Lujo - A 20 min del centro,819.0,9.0,"Ciudad Lineal, Madrid"
Bravo en Madrid,928.0,7.9,"Salamanca, Madrid"
Apartamento Barajas Mercurio A,603.0,10.0,"Barajas, Madrid"
LAUREL-MintyStay Apartments,1.177,9.0,"Arganzuela, Madrid"
Cozy and modern apartment for 4 in Madrid,813.0,6.5,"Arganzuela, Madrid"
Nice apartment Plaza Toros - Las Ventas,827.0,8.0,"Ciudad Lineal, Madrid"
Hotel Crowne Plaza Madrid Airport,939.0,8.6,"San Blas, Madrid"
NH Madrid Ventas,1.449,8.6,"Salamanca, Madrid"
Grand Latina Apartment,17.59,7.7,"Centro de Madrid, Madrid"
Apartamento antonio lopez a,1.017,8.8,"Usera, Madrid"
La Gata Madrid,869.0,7.3,"Latina, Madrid"
"voco Madrid Retiro, an IHG Hotel",1.722,8.7,"Retiro, Madrid"
Abada Lofts - Darya Living,1.346,8.5,"Centro de Madrid, Madrid"
Hostal La Rúa-Montera,1.333,8.8,"Centro de Madrid, Madrid"
Emperador,1.826,8.7,"Centro de Madrid, Madrid"
Hostal Oriente,1.307,8.6,"Centro de Madrid, Madrid"
NH Paseo de la Habana,1.514,8.1,"Chamartín, Madrid"
Hostal Bianco,1.096,8.8,"Centro de Madrid, Madrid"
Apartamento acogedor y cómodo GUAD-C,1.005,8.7,"Salamanca, Madrid"
MyHouseSpain - Acogedor piso con patio en Chamberi,1.385,8.4,"Chamberí, Madrid"
Hostal Ballesta,931.0,8.3,"Centro de Madrid, Madrid"
min hostel capsules,340.0,6.6,"Ciudad Lineal, Madrid"
Madrisol,1.241,7.3,"Centro de Madrid, Madrid"
1 bedroom 1 bathroom furnished - Malasaña - Modern in downtown area - MintyStay,1.083,7.7,"Centro de Madrid, Madrid"
Apartamento Gran Via Madrid W8.1,976.0,8.5,"Centro de Madrid, Madrid"
Charming Plaza de España II,1.027,8.6,"Moncloa - Aravaca, Madrid"
Estudio en Plaza de España,1.053,8.6,"Moncloa - Aravaca, Madrid"
"Calle de Coslada, 16",1.233,9.4,"Salamanca, Madrid"
"Great design, new & calm apartment in Malasaña",874.0,8.5,"Centro de Madrid, Madrid"
I'M Room Suites Nuevos Ministerios - Bernabeu 'Digital Access',988.0,9.0,"Tetuán, Madrid"
Roisa Centro,1.187,8.6,"Centro de Madrid, Madrid"
Cómodo apartamento en el centro - Gran Vía,1.067,7.6,"Centro de Madrid, Madrid"
Charming Airport V,732.0,8.2,"San Blas, Madrid"
Axor Feria,1.007,8.4,"San Blas, Madrid"
AC Hotel Los Vascos by Marriott,1.381,8.7,"Moncloa - Aravaca, Madrid"
Hostal Montaloya,881.0,8.1,"Centro de Madrid, Madrid"
Precioso piso en zona centro - Alcalá1,1.102,9.4,"Salamanca, Madrid"
Hotel Mexico,1.18,8.0,"Centro de Madrid, Madrid"
Cozy apartment - 1Bedroom 1Bath -Cuatro Caminos,973.0,7.7,"Tetuán, Madrid"
Eurostars Casa de la Lírica,1.463,8.6,"Centro de Madrid, Madrid"
Residencia Universitaria Erasmo,596.0,8.4,"Fuencarral - El Pardo, Madrid"
Charming Lucero,684.0,7.4,"Latina, Madrid"
Hostal Fernández Atocha,951.0,7.9,"Centro de Madrid, Madrid"
Modern Cozy - 1Bedroom 1Bathroom - Lavapies,947.0,8.4,"Centro de Madrid, Madrid"
Apartamento agradable 2,836.0,9.3,"Hortaleza, Madrid"
apartamentos reformados en metro pacifico,817.0,7.4,"Puente de Vallecas, Madrid"
Hotel Maydrit Airport,1.202,9.0,"Barajas, Madrid"
Apartamentos Dana Madrid,1.268,9.1,"Centro de Madrid, Madrid"
Rooms Rayo,497.0,6.4,"Puente de Vallecas, Madrid"
Dobo Homes - D14,1.188,8.0,"Centro de Madrid, Madrid"
Rooms Sincelejo,410.0,6.8,"Hortaleza, Madrid"
Apartamentos Noviembre,722.0,7.2,"San Blas, Madrid"
Generator Madrid,1.134,8.2,"Centro de Madrid, Madrid"
Stunning Penthouse in Tetuan for 4 pax - Coruña,1.114,9.0,"Tetuán, Madrid"
Apartamento interior-tranquilo en Chamberí - CISN,928.0,6.3,"Chamberí, Madrid"
Beautiful studio in Tetuan for 2 pax - Bj A,1.019,8.3,"Tetuán, Madrid"
Centro Aeropuerto Wizink Feria Bernabeu,795.0,8.5,"Ciudad Lineal, Madrid"
Encantador apartamento en Castilla by beBalmy,1.296,8.8,"Tetuán, Madrid"
Far Home Gran Vía,992.0,8.2,"Centro de Madrid, Madrid"
Hostal Main Street Madrid,1.183,8.9,"Centro de Madrid, Madrid"
MyHouseSpain - Acogedor estudio en Madrid,1.081,,"Centro de Madrid, Madrid"
ARTIEM Madrid,1.388,9.4,"Ciudad Lineal, Madrid"
Plaza Cibeles Gran ViaColon,1.237,8.4,"Centro de Madrid, Madrid"
7 Islas Hotel,1.446,8.9,"Centro de Madrid, Madrid"
Apartamento Plaza de Toros Madrid NSGB,871.0,8.2,"Salamanca, Madrid"
Apto Centro Aeropuerto Feria Wizink,719.0,7.0,"Ciudad Lineal, Madrid"
Hard Rock Hotel Madrid,1.53,8.8,"Arganzuela, Madrid"
Acogedor estudio en Cuatro Caminos by beBalmy,943.0,8.1,"Tetuán, Madrid"
Petit Palace Chueca,1.51,8.4,"Centro de Madrid, Madrid"
Exyca Cuzco,886.0,6.7,"Tetuán, Madrid"
Apartamentos Bielsa 'Madrid Río',665.0,7.6,"Usera, Madrid"
Piso cerca al Centro de Madrid SAN LUCIANO,907.0,7.6,"Villaverde, Madrid"
Intelier Palacio San Martin,1.585,8.8,"Centro de Madrid, Madrid"
CC Opera Suites,1.032,8.5,"Centro de Madrid, Madrid"
2 habitaciones 2 baños- Moderno y Acogedor - Imperial,1.218,8.2,"Arganzuela, Madrid"
Rodas 6,994.0,9.0,"Centro de Madrid, Madrid"
"Hotel Madrid Plaza de España, Affiliated by Meliá",1.463,8.1,"Centro de Madrid, Madrid"
Oshun Plaza Castilla,736.0,7.5,"Tetuán, Madrid"
Amplio apto a 300m de Retiro,1.207,7.7,"Retiro, Madrid"
MyHouseSpain - Apartamento en Chueca,1.004,7.4,"Centro de Madrid, Madrid"
Home Art Apartments Salamanca,1.159,8.2,"Salamanca, Madrid"
2 bedrooms 1 bathroom furnished - Lavapies - modern - MintyStay,1.195,7.7,"Centro de Madrid, Madrid"
Apartamento Casa de Campo,965.0,9.4,"Latina, Madrid"
NH Madrid Nacional,1.775,8.6,"Centro de Madrid, Madrid"
Be Casa - Valdebebas,975.0,8.8,"Hortaleza, Madrid"
Hostal Ana Belen,788.0,9.0,"Centro de Madrid, Madrid"
For You Rentals NEW Design Apartment TEMPORAL Puerta del Sol PRE10C,1.674,8.4,"Centro de Madrid, Madrid"
AYZ Javier Cabrini - Auto check-in property,383.0,6.2,"Hortaleza, Madrid"
Hostal Emilio Barajas,525.0,6.8,"Barajas, Madrid"
Agumar,2.138,8.1,"Retiro, Madrid"
NH Collection Madrid Colón,2.01,8.7,"Salamanca, Madrid"
Minty Stay - Espoz y Mina,1.132,8.2,"Centro de Madrid, Madrid"
MAD Apartments by Olala Homes,1.144,8.3,"Puente de Vallecas, Madrid"
Bright and cozy- 1D 1B- Plaza Castilla,846.0,7.0,"Tetuán, Madrid"
Hostal Las Fuentes,1.102,8.2,"Centro de Madrid, Madrid"
Sterling,1.269,8.0,"Centro de Madrid, Madrid"
Hostal 4C Cuatro Caminos,1.08,8.3,"Tetuán, Madrid"
Ibis Styles Madrid Centro Maravillas,1.325,8.7,"Centro de Madrid, Madrid"
Madrid Live Coworking - SELF SERVICE -,659.0,7.6,"Latina, Madrid"
Studios Cielo Madrid,1.076,8.7,"Carabanchel, Madrid"
Agradable apartamento a pie de calle-30 Min de SOL,790.0,7.6,"Ciudad Lineal, Madrid"
Hostal El Pilar,976.0,8.1,"Centro de Madrid, Madrid"
MyHouseSpain - Nuevo apartamento junto al Bernabéu,1.117,8.3,"Tetuán, Madrid"
AP Hotel Madrid Airport,646.0,7.1,"Barajas, Madrid"
Precioso apartamento a pie de calle - Retiro- Dr Laguna,1.019,6.0,"Retiro, Madrid"
"Hotel Indigo Madrid - Princesa, an IHG Hotel",1.453,8.6,"Moncloa - Aravaca, Madrid"
Apartamento Anton Martin I,950.0,7.6,"Centro de Madrid, Madrid"
YOUR COZY NEST PLAZA MAYOR - SOL - RASTRO - WIFI - Almendro,965.0,7.5,"Centro de Madrid, Madrid"
Encantador ático en el centro de Madrid by beBalmy,956.0,7.2,"Centro de Madrid, Madrid"
Cool Apartments by Olala Homes,1.072,8.5,"Puente de Vallecas, Madrid"
Modular Rooms,464.0,8.2,"Centro de Madrid, Madrid"
Acogedor Dúplex en Salamanca,1.22,9.0,"Salamanca, Madrid"
Estupenda casa compartida de arquitecto!,922.0,9.1,"Hortaleza, Madrid"
Estudio vanguardista- 1B- Chamberí,1.017,7.4,"Chamberí, Madrid"
Ibis Styles Madrid Prado,1.441,8.6,"Centro de Madrid, Madrid"
Stylish triplex-2Bedrooms 2Bathrooms-Ventas,1.253,8.8,"Ciudad Lineal, Madrid"
Hotel Liabeny,1.643,8.9,"Centro de Madrid, Madrid"
Aravaca Village Hotel,1.031,8.3,"Moncloa - Aravaca, Madrid"
Beautiful flat in Lavapiés-Embajadores,989.0,8.4,"Centro de Madrid, Madrid"
Loft I en Madrid,934.0,7.5,"Arganzuela, Madrid"
Bloom Inn Madrid,1.109,8.3,"Centro de Madrid, Madrid"
AYZ Villegas - Auto check-in property,690.0,7.1,"Hortaleza, Madrid"
Beautiful studio in Tetuan for 2 pax - 20BJ,1.015,8.0,"Tetuán, Madrid"
NH Madrid Ribera del Manzanares,1.554,8.6,"Arganzuela, Madrid"
Beautiful apartment in Malasaña for 3 pax - Ferrer,1.041,7.2,"Centro de Madrid, Madrid"
Letoh Letoh Gran Vía,1.163,8.8,"Centro de Madrid, Madrid"
Pensión Carrera,871.0,7.5,"Centro de Madrid, Madrid"
"Bright duplex- 1Bd 1,5 Bth - Sol",1.221,9.4,"Centro de Madrid, Madrid"
Precioso estudio situado en la zona de Las Ventas Barbadillo Der,682.0,6.3,"Ciudad Lineal, Madrid"
Aspasios Atocha Apartments,1.338,8.9,"Centro de Madrid, Madrid"
Bright apartment-1Bedroom 1Bath-Salamanca,957.0,4.7,"Salamanca, Madrid"
Minty Stay - Galdo,1.283,9.2,"Centro de Madrid, Madrid"
San Nicolas,1.064,8.6,"Centro de Madrid, Madrid"
Apartamentos Fuencarral,1.083,8.9,"Centro de Madrid, Madrid"
"Espíritu Santo, comodidad para 2 en Malasaña",947.0,7.6,"Centro de Madrid, Madrid"
Apartamento Agradables 3,821.0,9.1,"Hortaleza, Madrid"
Hostal Madrid Star,992.0,8.3,"Centro de Madrid, Madrid"
Hostal Miami,763.0,7.4,"Centro de Madrid, Madrid"
Eric Vökel Boutique Apartments - Atocha Suites,1.567,8.9,"Arganzuela, Madrid"
Natura LifeStyle Hotel Gran Via,1.235,7.8,"Centro de Madrid, Madrid"
BRIGHT FLAT Parking/Wanda Metropolitano/Airport,1.426,7.5,"San Blas, Madrid"
Habitación Atocha Mendez,483.0,7.5,"Arganzuela, Madrid"
MyHouseSpain - Fantástico piso frente al Wizink,1.06,7.8,"Salamanca, Madrid"
Hostal Rías Bajas,1.311,8.2,"Centro de Madrid, Madrid"
Apartamentos SmartRenting Tribunal,533.0,5.9,"Centro de Madrid, Madrid"
Hostal Gran Via 44,1.433,7.9,"Centro de Madrid, Madrid"
StopinFlat,1.308,8.3,"Centro de Madrid, Madrid"
Eurostars Plaza Mayor,1.524,8.6,"Centro de Madrid, Madrid"
INNSiDE by Meliá Madrid Valdebebas,1.395,9.2,"Hortaleza, Madrid"
JQC Rooms,1.052,7.4,"Centro de Madrid, Madrid"
Madrid Space,556.0,,"Puente de Vallecas, Madrid"
Apartamento cercano a Madrid Rio céntrico Nuevo,910.0,8.3,"Latina, Madrid"
Suite Estudio en Bravo Murillo,951.0,10.0,"Tetuán, Madrid"
Home42,843.0,7.1,"Fuencarral - El Pardo, Madrid"
Aspasios Calle Mayor Apartments,1.652,9.0,"Centro de Madrid, Madrid"
Hostal Pacios,451.0,7.4,"Centro de Madrid, Madrid"
Universidad en Madrid,918.0,7.8,"Tetuán, Madrid"
Centrally located in Madrid 2I,828.0,,"Centro de Madrid, Madrid"
Espectacular apartamento con piscina y garaje,697.0,7.5,"Villa de Vallecas, Madrid"
Charming Madrid Embajadores - Estancias Temporales,861.0,8.3,"Centro de Madrid, Madrid"
Room Mate Mario,1.377,8.7,"Centro de Madrid, Madrid"
Beautiful and cosy flat La Latina-Rastro-DER,1.058,8.0,"Centro de Madrid, Madrid"
"Cosy Studio in the Heart of Lavapiés, Madrid - Amparo",676.0,,"Centro de Madrid, Madrid"
Hostal Rober,931.0,8.2,"Centro de Madrid, Madrid"
"Holiday Inn Madrid - Las Tablas, an IHG Hotel",1.168,8.6,"Fuencarral - El Pardo, Madrid"
Hispano Gran Vía,877.0,8.3,"Centro de Madrid, Madrid"
Madrid Centric II,1.388,9.5,"Centro de Madrid, Madrid"
CASA DE HUÉSPEDES ALMIRANTE MADRID,1.131,9.2,"Centro de Madrid, Madrid"
Luxe Apartment Madrid North,1.148,7.7,"Tetuán, Madrid"
Hotel Mirador de Chamartín,1.257,8.4,"Ciudad Lineal, Madrid"
Flat in Barrio de las Letras / Cervantes20,1.291,8.9,"Centro de Madrid, Madrid"
Cozy & centric- 1Bd 1Bth- Salamanca,952.0,5.8,"Salamanca, Madrid"
Suites Viena Plaza de España,1.415,9.0,"Moncloa - Aravaca, Madrid"
BE Coliving Madrid Centro,1.016,8.2,"Centro de Madrid, Madrid"
Siete Monos,1.359,8.8,"Centro de Madrid, Madrid"
Marina Rooms,980.0,8.3,"Centro de Madrid, Madrid"
Discover Madrid from our cozy studio,775.0,6.1,"Centro de Madrid, Madrid"
Barceló Imagine,1.494,9.2,"Chamartín, Madrid"
Iriarte en Madrid,928.0,7.7,"Salamanca, Madrid"
Hostal Avenida,1.29,8.9,"Centro de Madrid, Madrid"
"G4 Apartamento Exclusivo, Madrid",1.007,8.8,"Ciudad Lineal, Madrid"
Mercure Madrid Centro,1.696,8.4,"Centro de Madrid, Madrid"
Lujoso apartamento céntrico 1 dormitorio,910.0,8.0,"Tetuán, Madrid"
Petit Palace Savoy Alfonso XII,1.799,8.4,"Retiro, Madrid"
CC Malasaña,986.0,7.7,"Centro de Madrid, Madrid"
Estudio Acogedor muy Coqueto,616.0,6.3,"Fuencarral - El Pardo, Madrid"
Social - Coliving & Coworking - Madrid,902.0,8.2,"Centro de Madrid, Madrid"
Hostal Palacios Fuencarral,1.014,7.5,"Centro de Madrid, Madrid"
Exyca Plaza Castilla,826.0,7.4,"Chamartín, Madrid"
Armesto Rooms,1.135,8.9,"Centro de Madrid, Madrid"
Dobo Homes - EG13,853.0,8.7,"Puente de Vallecas, Madrid"
Dobo Homes SF6,851.0,9.1,"Puente de Vallecas, Madrid"
Home Art Apartments Bernabéu,1.508,9.3,"Tetuán, Madrid"
"Urban Elegance, New, Stylish, Convenient, and WOW",1.019,10.0,"Chamartín, Madrid"
Novotel Madrid City Las Ventas,1.492,8.6,"Ciudad Lineal, Madrid"
Hostal La Zona,1.143,8.8,"Centro de Madrid, Madrid"
Bowie House - Madrid River-A-SALVAD,959.0,8.8,"Usera, Madrid"
CasaGoa,522.0,8.4,"Carabanchel, Madrid"
Fantastic & Pleasant Loft in Retiro,1.032,8.7,"Retiro, Madrid"
Espacioso Loft en Ponzano-Chamberí– Madrid,991.0,8.2,"Chamberí, Madrid"
Hotel Nido Príncipe Pío,1.145,7.6,"Moncloa - Aravaca, Madrid"
Cozy and Modern-2Bedrooms 1Bathroom-Delicias,1.275,8.6,"Arganzuela, Madrid"
Ibis Budget Madrid Vallecas,576.0,7.7,"Villa de Vallecas, Madrid"
NH Collection Madrid Paseo del Prado,2.232,8.5,"Centro de Madrid, Madrid"
Estudios 8,1.225,7.8,"Centro de Madrid, Madrid"
Apartment in the center of Madrid-COMENDA-1-I,1.26,8.3,"Centro de Madrid, Madrid"
Room Mate Alicia,1.533,8.7,"Centro de Madrid, Madrid"
Hostal Barrera,993.0,8.8,"Centro de Madrid, Madrid"
Charming Madrid Castilla Cuzco,1.15,8.7,"Tetuán, Madrid"
"S4 Apartamento nuevo, Madrid",925.0,9.3,"Tetuán, Madrid"
AP Leganitos -No Ascensor-,896.0,6.8,"Centro de Madrid, Madrid"
"Microloft en Lavapiés, 15 metros",600.0,6.7,"Centro de Madrid, Madrid"
Tranquilo y elegante - Cerca de IFEMA y Aeropuerto,870.0,,"Hortaleza, Madrid"
Suite Kintsugi by Justine Apartments Apartamento turístico en Madrid Río,858.0,9.7,"Usera, Madrid"
Hostal Sardinero,821.0,7.4,"Centro de Madrid, Madrid"
Apartamentos Dana Sol,1.462,9.0,"Centro de Madrid, Madrid"
Bob W Arte,1.338,9.2,"Arganzuela, Madrid"
Agora Juan de Austria,1.241,8.4,"Chamberí, Madrid"
easyHotel Madrid Centro Atocha,854.0,7.9,"Arganzuela, Madrid"
Hostal Comercial,1.105,8.4,"Centro de Madrid, Madrid"
Hermoso estudio en Legazpi °2,886.0,8.7,"Arganzuela, Madrid"
URBANSEA Atocha 113,1.094,8.2,"Centro de Madrid, Madrid"
AC Hotel Aitana by Marriott,1.97,8.8,"Chamartín, Madrid"
Apartamentos San Isidro,1.1,8.0,"Centro de Madrid, Madrid"
Smartr Madrid La Latina,1.237,7.2,"Centro de Madrid, Madrid"
"Wide and modern -1Bd 1,5 Bth- Malasaña",1.462,9.1,"Centro de Madrid, Madrid"
Hostal Tokio,892.0,7.9,"Centro de Madrid, Madrid"
Hostal Madrid,1.114,9.2,"Centro de Madrid, Madrid"
Barceló Torre de Madrid,1.67,8.9,"Moncloa - Aravaca, Madrid"
Dobo Homes - FS18,1.354,8.4,"Salamanca, Madrid"
Art Seven Hostel Capsules,537.0,7.8,"Centro de Madrid, Madrid"
Tranquilo apartamento 5 pers. Madrid Río Mendoza,1.161,8.5,"Carabanchel, Madrid"
"Deyanira Suite, Aeropuerto, IFEMA",688.0,7.8,"San Blas, Madrid"
Radisson RED Madrid,1.935,8.6,"Centro de Madrid, Madrid"
Conde de Peñalver Loft,1.094,8.8,"Salamanca, Madrid"
MyHouseSpain - Fantastico piso en Calle Fuencarral,1.182,7.3,"Chamberí, Madrid"
"S5 Apartamento nuevo, Madrid",965.0,8.8,"Tetuán, Madrid"
2 bedrooms 1 bathroom furnished - Lavapies - Modern Cozy - MintyStay,1.269,8.4,"Centro de Madrid, Madrid"
Good Stay Rooms,1.107,6.9,"Centro de Madrid, Madrid"
NH Madrid Las Tablas,1.249,8.4,"Fuencarral - El Pardo, Madrid"
Bright with views - 2Bd 1Bth- Av América,1.34,8.4,"Chamartín, Madrid"
Charming penthouse in Madrid-Centro - Oso,1.094,7.8,"Centro de Madrid, Madrid"
MiniEstudios Plaza de España,714.0,8.3,"Moncloa - Aravaca, Madrid"
Cozy Duplex in Malasaña - Ac10,1.013,8.3,"Centro de Madrid, Madrid"
Room Mate Alba,1.694,9.1,"Centro de Madrid, Madrid"
Hostal Oliver,962.0,7.8,"Centro de Madrid, Madrid"
Amplio en el corazón d Malasaña,1.595,8.1,"Centro de Madrid, Madrid"
Room Mate Macarena – Gran Vía,1.487,8.9,"Centro de Madrid, Madrid"
Apartamentos Mayor Centro,1.152,9.0,"Centro de Madrid, Madrid"
Charming Villa de Vallecas,648.0,8.5,"Puente de Vallecas, Madrid"
"Apartamento amplio, luminoso y confortable CC",808.0,8.9,"San Blas, Madrid"
Hotel Freedom,1.195,8.4,"Centro de Madrid, Madrid"
Apartamento V AlcaláRetiro Ideal parejas,1.397,8.7,"Salamanca, Madrid"
Penthouse + Terrace in Estrecho - En 20,1.082,7.5,"Tetuán, Madrid"
NH Collection Madrid Gran Vía,2.459,9.0,"Centro de Madrid, Madrid"
Ever House - ALCALA DIVA 2 ROOFTOP,1.442,8.4,"Ciudad Lineal, Madrid"
2 bedrooms 2 bathrooms furnished - Chamberi - modern - MintyStay,1.455,8.4,"Chamberí, Madrid"
Novotel Campo De Las Naciones,2.365,8.5,"Barajas, Madrid"
Ekilibrio Hotel & Apart-Suites,1.05,8.2,"Usera, Madrid"
MyHouseSpain - Piso con parking y terraza en Madrid,1.103,8.8,"Tetuán, Madrid"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",1.825,8.9,"Retiro, Madrid"
Exyca Metropolitano,838.0,7.7,"San Blas, Madrid"
Apartamento IV AlcaláRetiro Ideal Parejas,1.301,8.4,"Salamanca, Madrid"
Exterior flat in the Golden Mile in Madrid - 3,1.061,6.0,"Salamanca, Madrid"
The Social Hub Madrid 4 star,1.603,8.8,"Moncloa - Aravaca, Madrid"
"G2 Apartamento Exclusivo, Madrid",1.007,8.7,"Ciudad Lineal, Madrid"
Hostal PETITE MAMAN,782.0,7.6,"Centro de Madrid, Madrid"
"Hotel Indigo Madrid - Gran Vía, an IHG Hotel",1.72,8.6,"Centro de Madrid, Madrid"
Spacious Luxury 1BR in Centro! S.AN,1.485,8.8,"Centro de Madrid, Madrid"
Beautiful apartament in Lavapies for 3 pax - 011,862.0,7.7,"Centro de Madrid, Madrid"
Alhambra Suites,1.13,8.1,"Centro de Madrid, Madrid"
Hostal Carracedo,984.0,8.7,"Centro de Madrid, Madrid"
Apartamentos EconoStay Callao,754.0,,"Centro de Madrid, Madrid"
"TÓTEM Madrid, a Small Luxury Hotel of the World",2.532,9.0,"Salamanca, Madrid"
Cozy apartmento in Lavapies-Sal34,907.0,7.3,"Centro de Madrid, Madrid"
La casita de Valvanera,823.0,7.6,"Carabanchel, Madrid"
Hostal El Descanso,572.0,7.3,"Hortaleza, Madrid"
Vitium Urban Suites,987.0,8.1,"Centro de Madrid, Madrid"
LUXURY SUITE Wifi AC SERVICIOS EN LA PUERTA,869.0,8.0,"Moratalaz, Madrid"
Stunning apartment in Gran Via for 4 people. S3,1.335,7.1,"Centro de Madrid, Madrid"
Castilla en Madrid,772.0,8.1,"Tetuán, Madrid"
Far Home Atocha,932.0,8.6,"Centro de Madrid, Madrid"
1 bedroom 1 bathroom furnished - Salamanca - Modern WTerrace - MintyStay,1.419,9.4,"Salamanca, Madrid"
Apartamento Andrés Tamayo AV AMERICA,857.0,7.9,"Salamanca, Madrid"
limehome Madrid Calle de Don Ramón de la Cruz,1.655,8.6,"Salamanca, Madrid"
Style Suites by Olala Homes,1.062,8.1,"Puente de Vallecas, Madrid"
Habitación paloma,474.0,9.0,"Puente de Vallecas, Madrid"
New Hortaleza Coliving,678.0,7.4,"Hortaleza, Madrid"
Minty Stay - Montera,1.361,8.3,"Centro de Madrid, Madrid"
Hotel Puerta de Toledo,1.134,8.8,"Arganzuela, Madrid"
Plaza Mayor Apartment,1.281,8.7,"Centro de Madrid, Madrid"
Apartamento Cuatro Torres,813.0,7.6,"Fuencarral - El Pardo, Madrid"
Hospedaje en Madrid,680.0,5.2,"Tetuán, Madrid"
Modern Loft in Madrid Río - Style and Comfort - Manzanares,1.201,9.0,"Arganzuela, Madrid"
Hostal Alaska,990.0,8.0,"Centro de Madrid, Madrid"
Apartamento nuevo Manoteras - Hospital Sanchinarro,661.0,10.0,"Hortaleza, Madrid"
Elegant apartment in Austrias neighborhood CON10,1.049,10.0,"Centro de Madrid, Madrid"
Apartamento Acogedor al lado del Estadio Bernabéu,1.112,8.4,"Tetuán, Madrid"
Dolphin Rentals Feria de Madrid,889.0,9.4,"Hortaleza, Madrid"
"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",1.305,8.3,"Barajas, Madrid"
Urban Oasis in Madrid - Steps from River Manzanares,1.314,7.9,"Arganzuela, Madrid"
Encantador Alojamiento junto al corazón de Madrid Río,1.255,7.7,"Latina, Madrid"
Madrid Rio Puente Segovia,961.0,8.3,"Latina, Madrid"
