hotel_name,price_euros,rating,neighborhood
La Posada de El Chaflán,621.0,7.3,"Chamartín, Madrid"
Petit Palace President Castellana,1.399,7.5,"Salamanca, Madrid"
Santa Cruz,2.23,8.6,"Centro de Madrid, Madrid"
Espectacular apartamento con piscina y garaje,697.0,7.5,"Villa de Vallecas, Madrid"
BLESS Hotel Madrid - The Leading Hotels of the World,4.268,8.4,"Salamanca, Madrid"
NH Madrid Balboa,1.397,8.6,"Salamanca, Madrid"
Hostal Arenal Madrid,3.633,8.3,"Centro de Madrid, Madrid"
JW Marriott Hotel Madrid,4.582,8.7,"Centro de Madrid, Madrid"
"voco Madrid Retiro, an IHG Hotel",1.488,8.7,"Retiro, Madrid"
Chamberí con jardín C by RegalateMadrid,1.161,8.7,"Chamberí, Madrid"
Rosewood Villa Magna,8.846,9.6,"Salamanca, Madrid"
"Hotel Palacio del Retiro, Autograph Collection",3.6,9.0,"Retiro, Madrid"
Hostal Victoria I,794.0,7.8,"Centro de Madrid, Madrid"
Luminoso Madrid Javalambre,1.148,8.6,"Puente de Vallecas, Madrid"
Eurostars Plaza Mayor,1.256,8.6,"Centro de Madrid, Madrid"
Minty Stay - Plaza Mayor 1 BD,1.061,8.7,"Centro de Madrid, Madrid"
Axor Barajas,1.167,8.7,"San Blas, Madrid"
Social - Coliving & Coworking - Madrid,7.77,8.2,"Centro de Madrid, Madrid"
Eurostars Monte Real,1.238,8.7,"Fuencarral - El Pardo, Madrid"
NEW Moderno y elegante apartamento céntrico,875.0,7.4,"Puente de Vallecas, Madrid"
Soho Loft estilo industrial céntrico,930.0,9.0,"Moncloa - Aravaca, Madrid"
Hostal Meyra,955.0,8.2,"Centro de Madrid, Madrid"
Prado by SkyKey,4.536,9.5,"Centro de Madrid, Madrid"
ibis budget Madrid Aeropuerto,660.0,7.7,"San Blas, Madrid"
CH CRUZ MADRiD,3.745,7.9,"Centro de Madrid, Madrid"
1 bedroom 1 bathroom furnished - Recoletos - modern functional - MintyStay,953.0,7.7,"Salamanca, Madrid"
Suite Estudio en Bravo Murillo,778.0,10.0,"Tetuán, Madrid"
Chamberí con jardín A by RegalateMadrid,1.161,8.5,"Chamberí, Madrid"
Loft Imperial,38.889,8.1,"Arganzuela, Madrid"
Travelodge Madrid Metropolitano,733.0,8.3,"San Blas, Madrid"
Apartamento antonio lopez a,994.0,8.8,"Usera, Madrid"
Dobo Homes - PA4,818.0,7.9,"Chamartín, Madrid"
Bob W Chueca,977.0,8.8,"Centro de Madrid, Madrid"
NH Paseo de la Habana,1.331,8.1,"Chamartín, Madrid"
RiNa MADRID apartamento 2,772.0,9.7,"Moncloa - Aravaca, Madrid"
"Santo Mauro, a Luxury Collection Hotel, Madrid",6.776,9.3,"Chamberí, Madrid"
Minty Stay- 1BD,1.138,8.3,"Tetuán, Madrid"
Apartamento en Madrid,9.644,7.8,"Centro de Madrid, Madrid"
MyHouseSpain - La Cestería,1.307,8.9,"Chamberí, Madrid"
Acogedor apartamento - 1D 1B - Sol,974.0,8.0,"Centro de Madrid, Madrid"
Preciosos apartamentos en el centro de Madrid,8.942,7.5,"Centro de Madrid, Madrid"
Hostal Pio Centro,880.0,8.2,"Centro de Madrid, Madrid"
Modern studio-1Bathroom-Chueca,877.0,7.5,"Centro de Madrid, Madrid"
NH Madrid Ribera del Manzanares,1.236,8.6,"Arganzuela, Madrid"
Hotel Princesa Plaza Madrid,1.755,8.2,"Centro de Madrid, Madrid"
Dobo Homes - HOR7,924.0,8.7,"Chamartín, Madrid"
1 bedroom 1 bathroom furnished - Av de America - studio - MintyStay,976.0,8.3,"Chamartín, Madrid"
Hostal Las Fuentes,917.0,8.2,"Centro de Madrid, Madrid"
Leonardo Boutique Hotel Madrid,1.331,8.3,"Chamberí, Madrid"
Estudio Barrio Malasaña,762.0,8.8,"Centro de Madrid, Madrid"
SUITES YOU Gran Vía,1.093,7.5,"Centro de Madrid, Madrid"
Acogedor Quintiliano,760.0,8.4,"Chamartín, Madrid"
Bright Stylish - 2Bedrooms 1Bathroom - Sol,1.058,9.6,"Centro de Madrid, Madrid"
Feelathome Ventas Suites,1.254,8.9,"Salamanca, Madrid"
Urban Inn Madrid,630.0,7.3,"Centro de Madrid, Madrid"
Hostal Cuatro Torres,565.0,7.1,"Fuencarral - El Pardo, Madrid"
Far Home Bernabeu,780.0,8.5,"Tetuán, Madrid"
Novotel Madrid Center,1.546,8.6,"Salamanca, Madrid"
MintyStay - Fernando VI,1.007,7.3,"Centro de Madrid, Madrid"
Hostal Abaaly,572.0,7.4,"Centro de Madrid, Madrid"
Loft situado cerca del Santiago Bernabéu,719.0,6.9,"Tetuán, Madrid"
Luxury Studio Retiro Park & Prado Museum,1.143,8.7,"Salamanca, Madrid"
Cozy and Modern-1Bedroom 1Bathroom-Delicias,944.0,9.2,"Arganzuela, Madrid"
Lujoso apartamento céntrico 1 dormitorio,875.0,8.0,"Tetuán, Madrid"
Hostal Met Madrid,1.373,8.9,"Centro de Madrid, Madrid"
easyHotel Madrid Centro Atocha,790.0,7.9,"Arganzuela, Madrid"
Feelathome Waldorf Suites Apartments,1.375,9.0,"Chamberí, Madrid"
Luxury Apartment in Madrid,1.524,9.6,"Ciudad Lineal, Madrid"
Miosotis Suites,1.22,8.6,"Tetuán, Madrid"
Apartamento Plaza de España,839.0,,"Centro de Madrid, Madrid"
MintyStay - Palma,1.564,9.3,"Centro de Madrid, Madrid"
Casa de Dani 1,382.0,9.2,"Carabanchel, Madrid"
Brigth- Pool Parking-1Bd 1Bth-Prado,1.502,9.0,"Centro de Madrid, Madrid"
Petit Palace Plaza España,1.349,8.0,"Centro de Madrid, Madrid"
BYPILLOW Crosstown,1.368,8.7,"Centro de Madrid, Madrid"
Apartamentos Torr en Madrid - Chamartín,763.0,7.5,"Chamartín, Madrid"
1 bedroom 1 bathroom furnished - Salamanca - modern - MintyStay,1.257,8.0,"Salamanca, Madrid"
MyHouseSpain - Superb flat in Sanchinarro,1.224,8.2,"Hortaleza, Madrid"
Hostal Escala Suites,1.064,8.1,"Hortaleza, Madrid"
Minty Stay - Malasaña,1.47,7.7,"Centro de Madrid, Madrid"
Porcel Ganivet,1.041,8.8,"Centro de Madrid, Madrid"
The First One Madrid Preciados,1.359,8.5,"Centro de Madrid, Madrid"
Apartamentos Mayor Centro,963.0,9.0,"Centro de Madrid, Madrid"
Modern and cozy- 1 Bedroom 1 Bathroom -Lavapiés,1.003,8.4,"Centro de Madrid, Madrid"
The Social Hub Madrid,1.206,8.8,"Moncloa - Aravaca, Madrid"
NH Madrid Ventas,1.521,8.6,"Salamanca, Madrid"
1 bedroom 1 bathroom furnished - Salamanca - Modern WTerrace - MintyStay,1.475,9.4,"Salamanca, Madrid"
Cinco Torres Suites,787.0,7.4,"Tetuán, Madrid"
Cozy and Modern-2Bedrooms 1Bathroom-Delicias,1.227,8.6,"Arganzuela, Madrid"
Estudios Nuevos Madrid Centro,675.0,8.8,"Villaverde, Madrid"
Vintage Apartment near Puerta del Sol,1.185,8.6,"Centro de Madrid, Madrid"
FR85 Apartment,1.045,8.6,"Chamberí, Madrid"
Piso Augusto Acogedor 5,770.0,8.4,"Centro de Madrid, Madrid"
Apartamento cercano a Madrid Rio céntrico Nuevo,875.0,8.3,"Latina, Madrid"
Hotel Villa de Barajas,860.0,8.2,"Barajas, Madrid"
Luze Castellana,1.29,8.4,"Tetuán, Madrid"
MintyStay - Marqués de la Ensenada,1.386,9.0,"Centro de Madrid, Madrid"
Hotel Nido Príncipe Pío,1.109,7.6,"Moncloa - Aravaca, Madrid"
Apartamento Roco,1.096,8.8,"Latina, Madrid"
Estudio RetiroIbiza II,1.109,8.2,"Retiro, Madrid"
Bright with terrace- 2Bd 2Bth- Salamanca,1.666,8.1,"Salamanca, Madrid"
MyHouseSpain - Acogedor estudio en Madrid,1.167,,"Centro de Madrid, Madrid"
Siete Monos,1.202,8.8,"Centro de Madrid, Madrid"
Hostal MH Fuencarral,1.089,8.2,"Centro de Madrid, Madrid"
Petit Palace Cliper-Gran Vía,1.41,8.2,"Centro de Madrid, Madrid"
Far Home Gran Vía,965.0,8.2,"Centro de Madrid, Madrid"
NH Madrid Las Tablas,937.0,8.4,"Fuencarral - El Pardo, Madrid"
Rafaelhoteles Atocha,1.347,8.2,"Arganzuela, Madrid"
Habitaciones individuales en apartamento,471.0,8.5,"Ciudad Lineal, Madrid"
II Castillas Madrid,1.344,8.7,"Centro de Madrid, Madrid"
Sor Angela Apartment,1.517,8.9,"Tetuán, Madrid"
NH Collection Madrid Abascal,1.648,8.8,"Chamberí, Madrid"
Casual del Teatro Madrid,1.414,8.3,"Centro de Madrid, Madrid"
Residencia Universitaria Erasmo,564.0,8.4,"Fuencarral - El Pardo, Madrid"
Hostal Zamora,844.0,8.7,"Centro de Madrid, Madrid"
MyHouseSpain - Fuencarral and Gran Vía,711.0,6.8,"Centro de Madrid, Madrid"
Cool Apartments by Olala Homes,1.01,8.5,"Puente de Vallecas, Madrid"
Puerto Alto Apartments by Olala Homes,1.174,8.5,"Puente de Vallecas, Madrid"
Reina Sofia Boutique I,1.97,9.1,"Centro de Madrid, Madrid"
Hostal Regio,854.0,8.2,"Centro de Madrid, Madrid"
Avani Alonso Martinez Madrid hotel -previously NH Alonso Martinez,1.684,8.6,"Chamberí, Madrid"
SUKI HOUSE Chalet 1,485.0,8.3,Madrid
NH Madrid Atocha,1.631,8.3,"Retiro, Madrid"
Hostal Edreira,1.03,8.7,"Centro de Madrid, Madrid"
Cituspace Sandoval,1.177,8.3,"Chamberí, Madrid"
NEW AND COZY-STUDIO-CHUECA,1.149,8.8,"Centro de Madrid, Madrid"
Hotel Sancho,1.309,8.7,"Arganzuela, Madrid"
2 bedrooms 1 bathroom furnished - Lavapies - modern - MintyStay,1.194,7.7,"Centro de Madrid, Madrid"
Exe Suites 33,1.323,8.7,"Centro de Madrid, Madrid"
Hotel Mexico,1.089,8.0,"Centro de Madrid, Madrid"
MintyStay - Gonzalo de Córdoba,1.648,8.8,"Chamberí, Madrid"
Bright- 1Bd 1Bth furnished - Sol,1.243,8.3,"Centro de Madrid, Madrid"
AC Hotel Atocha by Marriott,1.614,8.7,"Arganzuela, Madrid"
Apartamento con estilo en la Elipa,929.0,7.1,"Ciudad Lineal, Madrid"
Feelathome San Marcos Apartments,1.464,8.9,"Centro de Madrid, Madrid"
Atico LaLatina Maldonadas,1.073,7.8,"Centro de Madrid, Madrid"
Feelathome Castilla Apartments,1.264,9.2,"Tetuán, Madrid"
Duplex B1 Arrendamiento de Temporada,1.236,8.7,"Centro de Madrid, Madrid"
Cats Hostel Madrid Sol,1.59,8.2,"Centro de Madrid, Madrid"
INNSiDE by Meliá Madrid Valdebebas,1.278,9.2,"Hortaleza, Madrid"
Eurostars Casa de la Lírica,1.4,8.6,"Centro de Madrid, Madrid"
Apartamento tipo Loft,972.0,9.1,"Hortaleza, Madrid"
Hotel Mirador de Chamartín,1.112,8.4,"Ciudad Lineal, Madrid"
BNBHolder Ponzano & Chamberi I,1.003,8.7,"Chamberí, Madrid"
apartamento reformado en lavapies tipo loft,1.139,8.7,"Centro de Madrid, Madrid"
Ola Living Hostal Tetuan,1.056,8.3,"Moncloa - Aravaca, Madrid"
Céntrico apartamento con patio,609.0,7.1,"Centro de Madrid, Madrid"
Minty Stay - Don Felipe,1.234,7.3,"Centro de Madrid, Madrid"
Aspasios Calle Mayor Apartments,1.686,9.0,"Centro de Madrid, Madrid"
Bright new and wide- 1Bd 1Bth- Delicias,1.087,8.0,"Arganzuela, Madrid"
Urban Rooms Madrid Ventas,640.0,,"Ciudad Lineal, Madrid"
Suitur Apartment Hita II Centro Madrid,855.0,6.5,"Centro de Madrid, Madrid"
Madrid River Dreams,866.0,7.4,"Carabanchel, Madrid"
Generator Madrid,1.061,8.2,"Centro de Madrid, Madrid"
Hostal La Zona,1.047,8.8,"Centro de Madrid, Madrid"
MyHouseSpain - Moderno piso en Embajadores,1.703,7.5,"Arganzuela, Madrid"
Hard Rock Hotel Madrid,1.79,8.8,"Arganzuela, Madrid"
Hostel Sacromonte,531.0,6.7,"Usera, Madrid"
Oslo,1.327,9.5,"Moncloa - Aravaca, Madrid"
Apartamentos Madrid Connection - Universidad by Oshun Apartments,927.0,7.7,"Tetuán, Madrid"
Modern and Bright- 2 Bd 2 Bth - Center,1.549,8.4,"Centro de Madrid, Madrid"
Hostal Madrid Star,1.013,8.3,"Centro de Madrid, Madrid"
Hotel Liabeny,1.87,8.9,"Centro de Madrid, Madrid"
Hostal Abril Madrid,872.0,8.5,"Centro de Madrid, Madrid"
Apartamento con vistas al Parque del Retiro,2.117,8.7,"Salamanca, Madrid"
Estudio Loft en el centro de Madrid reformado en enero 2024,940.0,8.2,"Centro de Madrid, Madrid"
Apartamentos Dana Madrid,1.268,9.1,"Centro de Madrid, Madrid"
Espectaculares apartamentos centro Madrid,1.246,7.9,"Centro de Madrid, Madrid"
Travesia de las Beatas,1.008,7.4,"Centro de Madrid, Madrid"
Hostal Main Street Madrid,1.193,8.9,"Centro de Madrid, Madrid"
Hostal La Rúa-Montera,1.333,8.8,"Centro de Madrid, Madrid"
SUARA Apartamentos 3,1.245,9.5,"Centro de Madrid, Madrid"
Suites Viena Plaza de España,1.389,9.0,"Moncloa - Aravaca, Madrid"
Opera LUX,732.0,4.0,"Centro de Madrid, Madrid"
MyHouseSpain - Piso en la Latina,1.118,8.3,"Centro de Madrid, Madrid"
GuestReady - Confy Retreat in Madrid,936.0,8.5,"Arganzuela, Madrid"
MyHouseSpain - Moderno apartamento a escasos metros del Bernabeu,1.229,7.1,"Tetuán, Madrid"
"MyHouseSpain - Sor Angela, tranquilo y luminoso B",1.282,8.2,"Tetuán, Madrid"
Catalonia Atocha,1.54,8.8,"Centro de Madrid, Madrid"
Petit Palace Plaza del Carmen,1.337,8.5,"Centro de Madrid, Madrid"
Ikonik Gran Vía,1.604,8.8,"Centro de Madrid, Madrid"
Charming Urban Madrid I y II,757.0,7.2,"Chamberí, Madrid"
2 bedrooms 2 bathrooms furnished - Chamberi - modern - MintyStay,1.482,8.4,"Chamberí, Madrid"
Hotel Crowne Plaza Madrid Airport,1.034,8.6,"San Blas, Madrid"
Dobo Homes - CR33,1.032,8.3,"Chamartín, Madrid"
AC Hotel Los Vascos by Marriott,1.445,8.7,"Moncloa - Aravaca, Madrid"
Modern Cozy - 1Bedroom 1Bathroom - Lavapies,937.0,8.4,"Centro de Madrid, Madrid"
Luminoso y tranquilo cerca de Gran Vía,1.036,7.7,"Centro de Madrid, Madrid"
4 Bears Sharehome,967.0,9.1,"Centro de Madrid, Madrid"
Novotel Madrid City Las Ventas,1.498,8.6,"Ciudad Lineal, Madrid"
Madrid Rio Manzanares,803.0,9.3,"Latina, Madrid"
Cerca del Aeropuerto -7 min en coche- con parking,484.0,6.0,"San Blas, Madrid"
Mercure Madrid Centro,1.668,8.4,"Centro de Madrid, Madrid"
Hostal Gran Via 44,1.433,7.9,"Centro de Madrid, Madrid"
"S8 Ático nuevo, Madrid",1.084,8.5,"Tetuán, Madrid"
JC Rooms Santo Domingo,895.0,7.9,"Centro de Madrid, Madrid"
Eric Vökel Boutique Apartments - Atocha Suites,1.79,8.9,"Arganzuela, Madrid"
LooP Las Ventas,501.0,6.2,"Ciudad Lineal, Madrid"
Intelier Palacio San Martin,1.551,8.8,"Centro de Madrid, Madrid"
Atocha28,775.0,7.6,"Centro de Madrid, Madrid"
"Great design, new & calm apartment in Malasaña",874.0,8.5,"Centro de Madrid, Madrid"
Ibis Styles Madrid Prado,1.472,8.6,"Centro de Madrid, Madrid"
Far Home Atocha,771.0,8.6,"Centro de Madrid, Madrid"
Apartamentos exclusivos en el Norte de Madrid,788.0,,"Hortaleza, Madrid"
San vicente Ferrer 22,1.153,7.6,"Centro de Madrid, Madrid"
Piso Lacy Ile,1.143,8.4,"Arganzuela, Madrid"
Cozy studio with pool-Salamanca,1.139,6.2,"Salamanca, Madrid"
Minty Stay - Valverde,1.159,6.9,"Centro de Madrid, Madrid"
LOFT DELUXE - MADRID RETIRO,1.144,8.9,"Retiro, Madrid"
MintyStay - Campoamor,1.638,9.6,"Centro de Madrid, Madrid"
Heima Wonderful Loft in the Historic City Center,1.301,8.8,"Centro de Madrid, Madrid"
Roisa Centro,1.371,8.6,"Centro de Madrid, Madrid"
AYZ Villegas - Auto check-in property,690.0,7.1,"Hortaleza, Madrid"
Charming Puerta de Toledo VII - Estancias Temporales,1.298,8.0,"Arganzuela, Madrid"
2 bedrooms 1 bathroom furnished - Justicia - Executive style - MintyStay,1.513,8.3,"Centro de Madrid, Madrid"
Apartamento con encanto y luz en pleno centro,1.079,8.4,"Chamberí, Madrid"
Petit Palace Alcalá,1.79,8.3,"Centro de Madrid, Madrid"
Hello Madrid,937.0,7.7,"Hortaleza, Madrid"
Piso en el centro de Madrid ARANJUEZ,1.128,8.6,"Tetuán, Madrid"
MyHouseSpain - Glamour y confort cerca del Retiro,1.341,9.3,"Retiro, Madrid"
Studio Suite Tribunal,774.0,,"Centro de Madrid, Madrid"
Palafox,1.708,8.3,"Chamberí, Madrid"
1 bedrooms 1 bathroom furnished - Salamanca - cozy & equipped - MintyStay,1.169,6.5,"Salamanca, Madrid"
Apart jardines San Vicente,1.611,8.1,"Moncloa - Aravaca, Madrid"
1 bedroom 1 bathroom furnished - Malasaña - Modern in downtown area - MintyStay,1.103,7.7,"Centro de Madrid, Madrid"
Hostal Rías Bajas,1.192,8.2,"Centro de Madrid, Madrid"
Ilunion Alcalá Norte,1.077,8.9,"San Blas, Madrid"
BHost - Ferraz 74,2.417,8.2,"Moncloa - Aravaca, Madrid"
Don Pio,1.225,8.6,"Chamartín, Madrid"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",1.659,8.9,"Retiro, Madrid"
Hotel Miau,1.798,8.6,"Centro de Madrid, Madrid"
Modern Bright - 1Bedroom 1 Bathroom - La Latina,1.159,9.0,"Centro de Madrid, Madrid"
Apartamento VIP VI en Madrid Centro,1.477,7.5,"Centro de Madrid, Madrid"
Piso moderno en Hortaleza,459.0,,"Hortaleza, Madrid"
Petit Palace Savoy Alfonso XII,1.856,8.4,"Retiro, Madrid"
3Bedrooms 2Bathrooms furnished - Lavapies - bright,2.064,8.5,"Centro de Madrid, Madrid"
Smartr Madrid La Latina,1.045,7.2,"Centro de Madrid, Madrid"
Hostal Ballesta,1.216,8.3,"Centro de Madrid, Madrid"
Cozy apartment-1Bedroom 1Bathroom-Lavapiés,837.0,7.4,"Centro de Madrid, Madrid"
Charming Anton Martin Market,1.696,7.5,"Centro de Madrid, Madrid"
Cruz Apartment,1.404,8.8,"Centro de Madrid, Madrid"
Chueca Exclusive,1.592,9.1,"Centro de Madrid, Madrid"
Charming 2-Bedroom Apartment in Retiro Perfect Madrid Location,2.242,9.2,"Retiro, Madrid"
Cozy apartment in Madrid,943.0,6.5,"Centro de Madrid, Madrid"
MyHouseSpain - Acogedor piso con patio en Chamberi,1.573,8.4,"Chamberí, Madrid"
Soho Boutique Congreso,1.433,8.6,"Centro de Madrid, Madrid"
Petit Palace Chueca,1.593,8.4,"Centro de Madrid, Madrid"
Manzanares 'Madrid Rio',676.0,8.4,"Usera, Madrid"
El Atelier loft - Plaza Mayor,1.053,8.4,"Centro de Madrid, Madrid"
3 bedrooms 1 bathroom furnished - Lavapies- MintyStay,1.331,7.8,"Centro de Madrid, Madrid"
"Apartamentos Torr Zona Caja Mágica, Hospital 12 de Octubre - Con Garaje Gratis",1.418,7.4,"Usera, Madrid"
2 bedrooms 1 bathroom furnished - Lavapies - Modern Cozy - MintyStay,1.261,8.4,"Centro de Madrid, Madrid"
NH Collection Madrid Colón,2.228,8.7,"Salamanca, Madrid"
Ekilibrio Hotel & Apart-Suites,1.05,8.2,"Usera, Madrid"
3 bedrooms 2 bathrooms furnished - Salamanca - elegant - MintyStay,2.035,8.7,"Salamanca, Madrid"
Dobo Homes - VN17,968.0,8.0,"Ciudad Lineal, Madrid"
Aravaca Village Hotel,1.19,8.3,"Moncloa - Aravaca, Madrid"
Charming Circo Price,885.0,7.6,"Centro de Madrid, Madrid"
Duplex Exterior Madrid Centro Esperanza,1.143,7.9,"Centro de Madrid, Madrid"
Hostal Carmen-Gran Vía,1.925,7.8,"Centro de Madrid, Madrid"
2 bedrooms 2 bathrooms furnished - Malsaña - with pool - MintyStay,1.471,8.6,"Centro de Madrid, Madrid"
M3 Loft Privado para 2 personas,571.0,,"Ciudad Lineal, Madrid"
Alhambra Suites,990.0,8.1,"Centro de Madrid, Madrid"
NH Collection Madrid Eurobuilding,2.364,8.9,"Chamartín, Madrid"
The Social Hub Madrid 4 star,1.605,8.8,"Moncloa - Aravaca, Madrid"
Céntrico Plaza España - Gran Vía V,1.502,8.8,"Centro de Madrid, Madrid"
Stylish & centric- 2Bd 2Bth Magdalena,1.555,8.1,"Centro de Madrid, Madrid"
Hostal Rober,1.016,8.2,"Centro de Madrid, Madrid"
Bob W Arte,1.427,9.2,"Arganzuela, Madrid"
Apartamentos Dana Sol,1.462,9.0,"Centro de Madrid, Madrid"
Hostal Comercial,1.07,8.4,"Centro de Madrid, Madrid"
2 habitaciones 2 baños- Moderno y Acogedor - Imperial,1.314,8.2,"Arganzuela, Madrid"
Apartamento estudio con baño privado en el centro de Madrid,780.0,,"Latina, Madrid"
Hispano Gran Vía,1.369,8.3,"Centro de Madrid, Madrid"
Wide & modern- 3Bd 1Bth- Delicias,1.336,7.7,"Arganzuela, Madrid"
Modern and cozy- 2 bedrooms 2 bathrooms- San Eugenio- MintyStay,1.676,8.0,"Centro de Madrid, Madrid"
Loft II en Madrid,974.0,6.8,"Centro de Madrid, Madrid"
Antonio lópez b,829.0,9.0,"Usera, Madrid"
Room Mate Alicia,1.622,8.7,"Centro de Madrid, Madrid"
Moderno apart centro,1.41,8.9,"Centro de Madrid, Madrid"
Flat 5 10m walk to Bernabeu Real Madrid stadium,1.375,9.6,"Chamartín, Madrid"
"Hotel Indigo Madrid - Princesa, an IHG Hotel",1.677,8.6,"Moncloa - Aravaca, Madrid"
Room Mate Mario,1.561,8.7,"Centro de Madrid, Madrid"
Cozy and central- 1 bedroom 1 bathroom - Chueca,1.339,8.6,"Centro de Madrid, Madrid"
StopinFlat,1.308,8.3,"Centro de Madrid, Madrid"
Hotel Freedom,1.175,8.4,"Centro de Madrid, Madrid"
BYPILLOW The Citadel,1.179,8.4,"Centro de Madrid, Madrid"
Encantador estudio en Malasaña,498.0,4.8,"Centro de Madrid, Madrid"
Smartr Madrid Gran Via 47,1.452,7.3,"Centro de Madrid, Madrid"
MyHouseSpain - Moderno Estudio en Plaza España,1.386,8.8,"Centro de Madrid, Madrid"
NH Madrid Lagasca,1.956,8.1,"Salamanca, Madrid"
La Estación de Atocha,1.211,7.6,"Arganzuela, Madrid"
Uma Suites Atocha,988.0,8.6,"Centro de Madrid, Madrid"
Letoh Letoh Gran Vía,1.282,8.8,"Centro de Madrid, Madrid"
Hostal Artistic B&B,1.147,9.1,"Centro de Madrid, Madrid"
Canopy by Hilton Madrid Castellana,1.85,8.7,"Tetuán, Madrid"
Atocha Center,1.044,9.2,"Arganzuela, Madrid"
3 bedrooms 3 bathrooms furnished - Justicia - Refurbished - MintyStay,2.515,8.9,"Centro de Madrid, Madrid"
"G4 Apartamento Exclusivo, Madrid",1.089,8.8,"Ciudad Lineal, Madrid"
Bright Modern - 2Bedrooms 2Baths -Cuatro Caminos,1.283,9.0,"Tetuán, Madrid"
Room Mate Alba,1.813,9.1,"Centro de Madrid, Madrid"
MyHouseSpain - Acogedor piso cerca de Atocha II,1.27,7.9,"Arganzuela, Madrid"
Radisson RED Madrid,1.952,8.6,"Centro de Madrid, Madrid"
B&B HOTEL Madrid Centro Fuencarral 52,1.164,8.8,"Centro de Madrid, Madrid"
Hostal Tokio,925.0,7.9,"Centro de Madrid, Madrid"
Petit Palace Lealtad Plaza,1.803,8.4,"Retiro, Madrid"
Casa El Oasis,731.0,7.9,"Latina, Madrid"
Apartamento Madrid junto Palacio Real,1.114,8.9,"Centro de Madrid, Madrid"
Hostal Patria Madrid,1.36,8.8,"Centro de Madrid, Madrid"
Charming Retiro Exclusive,1.626,8.5,"Retiro, Madrid"
"Calle de Coslada, 16",1.417,9.4,"Salamanca, Madrid"
Woohoo Rooms Chueca,1.429,9.2,"Centro de Madrid, Madrid"
NH Collection Madrid Paseo del Prado,2.418,8.5,"Centro de Madrid, Madrid"
Modern apartment-2Bedrooms 2Bathrooms-Bernabéu,1.297,9.1,"Tetuán, Madrid"
La Ronda de Segovia,1.351,7.3,"Centro de Madrid, Madrid"
NH Collection Madrid Gran Vía,2.299,9.0,"Centro de Madrid, Madrid"
Camping Osuna,600.0,7.5,"Barajas, Madrid"
LAUREL-MintyStay Apartments,1.351,9.0,"Arganzuela, Madrid"
Piso luminoso con balcones frente Parque Retiro,2.117,9.0,"Salamanca, Madrid"
Melia Barajas,1.476,8.5,"Barajas, Madrid"
"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",1.305,8.3,"Barajas, Madrid"
"S4 Apartamento nuevo, Madrid",921.0,9.3,"Tetuán, Madrid"
Estudios Arturo Soria by Rent Me,1.524,7.7,"Ciudad Lineal, Madrid"
AC Hotel Aitana by Marriott,2.079,8.8,"Chamartín, Madrid"
Mante House - Malasaña Design,1.887,9.0,"Centro de Madrid, Madrid"
Madrid Space,556.0,,"Puente de Vallecas, Madrid"
APARTAMENTOS SAN ANDRES,1.141,7.8,"Centro de Madrid, Madrid"
Hyatt Regency Hesperia Madrid,1.662,8.9,"Chamberí, Madrid"
Apartments Madrid Principe,1.184,7.5,"Centro de Madrid, Madrid"
Hostal El Pilar,1.172,8.1,"Centro de Madrid, Madrid"
MyHouseSpain - Nuevo apartamento junto al Bernabéu,1.26,8.3,"Tetuán, Madrid"
"TÓTEM Madrid, a Small Luxury Hotel of the World",2.889,9.0,"Salamanca, Madrid"
BNBHolder The Sweetest II Centre,887.0,6.6,"Centro de Madrid, Madrid"
"Urban Elegance, New, Stylish, Convenient, and WOW",1.019,10.0,"Chamartín, Madrid"
MyHouseSpain - Luminoso piso en Chamberí,1.468,8.9,"Chamberí, Madrid"
3 bedrooms 2 bathrooms furnished - Salamanca - Stylish - MintyStay,2.264,8.6,"Salamanca, Madrid"
Modern apartment-2Bedrooms 2Baths-Malasaña,1.713,8.4,"Centro de Madrid, Madrid"
Ever House - ALCALA DIVA 2 ROOFTOP,1.756,8.4,"Ciudad Lineal, Madrid"
San Nicolas,1.064,8.6,"Centro de Madrid, Madrid"
Estudios 8,1.216,7.8,"Centro de Madrid, Madrid"
BNBHolder Ponzano & Chamberi III,994.0,7.3,"Chamberí, Madrid"
New Heima Gran Vía 2A,1.309,8.6,"Centro de Madrid, Madrid"
Be Casa - Valdebebas,1.093,8.8,"Hortaleza, Madrid"
Hostal Carracedo,1.026,8.7,"Centro de Madrid, Madrid"
Casa du Soleil,1.263,9.2,"Centro de Madrid, Madrid"
Stylish apartment- 1 Bedroom 1 Bathroom -Chueca,1.102,8.7,"Centro de Madrid, Madrid"
AP Hotel Madrid Airport,905.0,7.1,"Barajas, Madrid"
Apartamentos Day Madrid TRIBUNAL Centro Gran Via Sol,1.063,6.0,"Centro de Madrid, Madrid"
"Ático con terraza, parking y piscina",1.639,7.9,"Arganzuela, Madrid"
2 bedrooms 2 bathrooms furnished - Delicias - modern- MintyStay,1.457,8.7,"Arganzuela, Madrid"
Modern Cozy -2Bedrooms 1Bathroom-Delicias,1.122,8.0,"Arganzuela, Madrid"
Bright and comfortable- 2 bedrooms 1 bathroom- Cruz - MintyStay- Sol,1.084,7.6,"Centro de Madrid, Madrid"
Hostal Alfaro,1.474,8.3,"Centro de Madrid, Madrid"
