hotel_name,price_euros,rating,neighborhood
"ApartEasy - Private Terrace, 3-Bedroom Apartment",2.685,6.6,"Sants-Montjuïc, Barcelona"
Barcelona4Seasons - Muntaner,2.179,8.5,"Eixample, Barcelona"
Palau de la música 9,2.154,7.2,"Ciutat Vella, Barcelona"
Tendency Sagrada Familia Luxury,3.682,8.3,"Gracia, Barcelona"
Hg City Suites Barcelona Apartments,2.61,8.8,"Sarrià-Sant Gervasi, Barcelona"
Palau de la música 2,2.154,5.8,"Ciutat Vella, Barcelona"
Comfortable 3BD in Poblenou next to the beach!,2.845,7.8,"Sant Martí, Barcelona"
Ro Lively and bright apartment next to Blai st,2.673,7.2,"Sants-Montjuïc, Barcelona"
Modern and bright apartment in Eixample 1-2,2.755,8.4,"Eixample, Barcelona"
Bed&Bcn Sant Andreu,1.946,6.3,"Sant Andreu, Barcelona"
Hotel Palermo,3.052,7.0,"Ciutat Vella, Barcelona"
Elegant apartment Poblenou beach,2.041,1.0,"Sant Martí, Barcelona"
Bailen Apartments by Central,1.849,10.0,"Eixample, Barcelona"
Habitat Apartments Plaza España Urban,2.256,5.7,"Sants-Montjuïc, Barcelona"
Family apartment Gracia,1.904,6.4,"Gracia, Barcelona"
The Vintage Rentals,2.731,6.7,"Gracia, Barcelona"
Tyche apartment,4.874,8.8,"Eixample, Barcelona"
Tendency Apartments Miro 8,3.37,8.3,"Eixample, Barcelona"
Sant antoni apartment,2.931,8.3,"Eixample, Barcelona"
Stay U-nique Apartments Sant Eudald II,2.141,7.3,"Gracia, Barcelona"
Oasis Sagrada Familia,2.521,8.0,"Eixample, Barcelona"
Port I Espectacular apartament con terraza,2.058,7.0,"Sants-Montjuïc, Barcelona"
Praktik Èssens,3.297,9.2,"Eixample, Barcelona"
SANTS STATION PENTHOUSE,2.269,7.3,"Sants-Montjuïc, Barcelona"
Great Eixample Apartment,4.647,9.6,"Eixample, Barcelona"
Torre de Gracia Barcelona,3.32,8.8,"Gracia, Barcelona"
Palau de la música 13,1.917,6.7,"Ciutat Vella, Barcelona"
Sagrada Familia Gaudi,3.32,8.5,"Eixample, Barcelona"
Lovely Apartment in Plaza España - Fira Montjuïc,5.101,8.8,"Sants-Montjuïc, Barcelona"
3BD with private terrace right by Sagrada Familia,3.827,8.7,"Eixample, Barcelona"
Alcam Futbol Pequeño,2.331,6.3,"Les Corts, Barcelona"
En Ville Boutique Apartments Sant Antoni,2.681,,"Eixample, Barcelona"
Aparthotel Mariano Cubi Barcelona,3.671,8.3,"Sarrià-Sant Gervasi, Barcelona"
Port VI Apart céntrico ideal familias 22,2.859,7.3,"Sants-Montjuïc, Barcelona"
Marion House Barcelona,3.301,8.4,"Eixample, Barcelona"
Cozy Flat With Unbeatable Views to Sagrada Familia,3.679,10.0,"Eixample, Barcelona"
ApartEasy - Atic Sagrada Familia,2.89,8.4,"Eixample, Barcelona"
Teatro Miro Apartment,2.931,8.0,"Sants-Montjuïc, Barcelona"
Suites4days Provenza Apartment,2.497,9.0,"Eixample, Barcelona"
Numa I Seda Apartments,2.588,8.3,"Ciutat Vella, Barcelona"
Stylish Apartment with Terrace for Couple or Family,3.491,8.6,"Sants-Montjuïc, Barcelona"
Sants Montjuic Olympic View,2.931,8.6,"Sants-Montjuïc, Barcelona"
Ampersand - Bright 2-Bedroom Apartment,3.096,10.0,"Gracia, Barcelona"
Hostourist@Bcn Apartamento Monumental,2.451,8.0,"Eixample, Barcelona"
Aragón Sagrada Familia,2.854,9.0,"Eixample, Barcelona"
Casa Sagrada Familia,3.32,8.8,"Eixample, Barcelona"
Piso con Piscina en Barcelona,2.698,9.3,"Eixample, Barcelona"
One bedroom flat in Sant Andreu with small terrace,1.733,4.5,"Sant Andreu, Barcelona"
Sunny Playa Apartment,2.931,8.0,"Sant Martí, Barcelona"
Poblenou beach experience,2.513,9.0,"Sant Martí, Barcelona"
Barcelona me enamora,2.248,7.6,"Eixample, Barcelona"
Sagrada Familia,2.912,8.4,"Eixample, Barcelona"
Ma Bright apartment next to Parc de Montjuïc,2.673,,"Sants-Montjuïc, Barcelona"
Gran Via Terrace Barcelona,3.708,8.4,"Eixample, Barcelona"
Great apartment in Poblenou perfect for 4 people,2.432,8.4,"Sant Martí, Barcelona"
Tendency Rambla Catalunya,3.712,9.0,"Eixample, Barcelona"
The White Flats Sant Antoni,5.4,8.0,"Eixample, Barcelona"
Paseo San Juan Barcelona,4.506,8.0,"Gracia, Barcelona"
Basic Platja,2.298,7.6,"Sant Martí, Barcelona"
"Piso Zona Plaza España, junto a Montjuic,",3.656,8.8,"Sants-Montjuïc, Barcelona"
Tendency Apartments 8,2.484,5.9,"Eixample, Barcelona"
Tendency Apartments 3,4.725,8.2,"Sant Martí, Barcelona"
Penthouse with terrace in Poblenou,3.898,8.6,"Sant Martí, Barcelona"
Stay Barcelona Plaza España Fira,2.69,4.5,"Sants-Montjuïc, Barcelona"
4bedroom apart with balcony in Las Ramblas 1 1,4.865,7.3,"Ciutat Vella, Barcelona"
Next to Sagrada Familia 4-bedroom Apartment,3.673,6.7,"Eixample, Barcelona"
Terracotta terrace,2.931,9.6,"Sants-Montjuïc, Barcelona"
Gracia Travesera 2 Bedrooms Renovated Apartment,1.88,,"Gracia, Barcelona"
Kronos on the Beach Attic Suite,3.733,9.7,"Ciutat Vella, Barcelona"
Tendency Sagrada Familia Deluxe,5.118,8.4,"Horta-Guinardó, Barcelona"
Bright and modern Duplex with terrace in Eixample district P1,2.725,5.9,"Eixample, Barcelona"
"Encanto en Las Ramblas, Espacio perfecto para 9",4.947,6.3,"Ciutat Vella, Barcelona"
"ApartEasy - MONUMENT, large, cosy apartment",2.805,,"Eixample, Barcelona"
Numa I Lustre Apartments,2.447,8.5,"Ciutat Vella, Barcelona"
Gracia Apartment,2.531,7.1,"Gracia, Barcelona"
Suites Center Barcelona,3.874,9.1,"Gracia, Barcelona"
Eixample next to Paseo de Gracia modern 3BD,3.535,9.1,"Eixample, Barcelona"
Historic apartment with private terrace in Example,2.938,1.0,"Eixample, Barcelona"
Tendency Apartments 12 Penthouse,6.522,7.6,"Eixample, Barcelona"
Barcelona Eixample,5.045,9.4,"Eixample, Barcelona"
Gopal-Comfortable Cozy Apartment for Groups in Gracia,2.44,7.0,"Gracia, Barcelona"
Modern and bright three-bedroom in Eixample,3.877,5.7,"Eixample, Barcelona"
Sagrada Familia Attic - Terrace Bcn Views,2.656,7.6,"Gracia, Barcelona"
Tendency Rambla del Poblenou,2.824,6.0,"Sant Martí, Barcelona"
Apartment Barcelona Rentals - Pool Terrace in City Center,3.413,4.7,"Eixample, Barcelona"
Spacious apartment in the Gothic,7.278,9.3,"Ciutat Vella, Barcelona"
Modern and bright apartment in Eixample 2-2,2.565,7.0,"Eixample, Barcelona"
Lodging Apartments Beach Apartment Villa Olimpica,5.077,8.4,"Sant Martí, Barcelona"
Tendency Apartments Miro 6,3.289,8.0,"Sarrià-Sant Gervasi, Barcelona"
Breathtaking Penthouse in Eixample,2.621,5.3,"Eixample, Barcelona"
Elegant 3-bedroom Apartment in the Heart of BCN,4.878,7.6,"Eixample, Barcelona"
My Space Emirates - Fully equipped apartments near the Beach with shared pool,3.38,2.3,"Eixample, Barcelona"
2 bedroom with balcony in Eixample 4-2,2.439,4.8,"Eixample, Barcelona"
Modernist and Luxurious flat - Casa de Flor,3.111,1.0,"Eixample, Barcelona"
Exclusive 2 bedroom apartment in the city center,3.552,7.7,"Eixample, Barcelona"
Akad Sweet Home,5.898,7.2,"Ciutat Vella, Barcelona"
Plaza Cataluña Penthouse,10.544,7.6,"Eixample, Barcelona"
Centric 2bedroom in Las Ramblas 3 1A,2.937,4.9,"Ciutat Vella, Barcelona"
Lodging Apartments Liceu 11,3.941,8.1,"Ciutat Vella, Barcelona"
My Space Barcelona Pool City Center,4.518,3.6,"Eixample, Barcelona"
Barcelonaforrent Sant Pau Barcelona Suites,2.964,8.0,"Horta-Guinardó, Barcelona"
Luxury 4-bedrooms in Rambla de Catalunya,8.315,9.3,"Eixample, Barcelona"
Apartment Barcelona Rentals - Penthouse with Terrace,3.756,6.8,"Sarrià-Sant Gervasi, Barcelona"
Barcelonaforrent The Gaudí Suites,3.128,5.5,"Eixample, Barcelona"
Sunny Rooftop Apartment,2.931,7.8,"Sant Martí, Barcelona"
Bright and modern Duplex with terrace in Eixample district P2,2.78,5.5,"Eixample, Barcelona"
bp1- Piso para Grandes Grupos,10.096,8.0,"Eixample, Barcelona"
Hotel Yacht Sherte,2.471,6.0,Barcelona
Apolo RoofTop Barcelona,2.001,4.6,"Sants-Montjuïc, Barcelona"
Big apartment for 14 in the heart of Eixample,6.956,7.5,"Eixample, Barcelona"
Barcelona InLoft,4.117,8.7,"Eixample, Barcelona"
Stylish and comfortable apartment,4.234,7.2,"Eixample, Barcelona"
Style and design in the best location,4.629,9.5,"Eixample, Barcelona"
Huge and modern 4 bedroom apartment next to Paseo de Gracia,6.618,8.4,"Eixample, Barcelona"
My Space Emirates - Park Güell Triplex with Private Terrace,3.726,6.2,"Sarrià-Sant Gervasi, Barcelona"
My Space Barcelona Charming Apartment in the Heart of Gracia,3.401,7.4,"Gracia, Barcelona"
Sagrada Familia- Fantastic Bold Catalan 3 Bedroom Balcony,2.959,5.7,"Eixample, Barcelona"
"Passeig Sant Joan 1-2, Eixample",4.443,,"Eixample, Barcelona"
Rosalia en Sagrada Familia Hospital Sant Pau,2.475,7.0,"Horta-Guinardó, Barcelona"
Plaça Catalunya Luxurious 2bedroom with balcony,3.725,4.0,"Eixample, Barcelona"
Elegant 4 bedrooms 3 bathrooms Catalan home,4.378,6.8,"Eixample, Barcelona"
Centric 3bedroom in Las Ramblas 2 1B,3.766,5.5,"Ciutat Vella, Barcelona"
3BD in Poblenou next to the beach,3.131,4.0,"Sant Martí, Barcelona"
Enjoybcn Dali Apartments,5.751,9.0,"Ciutat Vella, Barcelona"
Arc de Triomf Luxury Modern 2-Bedroom 2-Bathroom,3.973,6.5,"Eixample, Barcelona"
Lodging Apartments Entenca,5.22,6.7,"Eixample, Barcelona"
4bedroom apartment with a balcony in Las Ramblas 1 2,4.919,7.3,"Ciutat Vella, Barcelona"
"Close beach , Sagrada & city center",47.696,9.7,"Sant Martí, Barcelona"
Glam Penthouse Barcelona,4.728,8.0,"Eixample, Barcelona"
Barcelonaforrent Plaza Sagrada Familia Apartment,5.057,8.2,"Eixample, Barcelona"
Sunny Apartment 3bed with terraze,4.919,9.0,"Eixample, Barcelona"
Paseo de Gracia sunny 2BR penthouse,3.35,1.0,"Eixample, Barcelona"
Be Barcelona Eixample Urquinaona II,6.804,8.7,"Eixample, Barcelona"
Bright and modern 2bedroom in Las Ramblas 2 1A,3.236,7.0,"Ciutat Vella, Barcelona"
Comfort Home Playa Poblenou,4.575,10.0,"Sant Martí, Barcelona"
Sweett - Nova Icaria Beach,8.49,9.0,"Sant Martí, Barcelona"
Bright and modern 3bedroom in Las Ramblas 3 1B,3.678,4.0,"Ciutat Vella, Barcelona"
Eixample 3BD Apartment with Private Terrace,4.617,9.8,"Eixample, Barcelona"
My Space Barcelona Guell Terrace Center,3.726,5.0,"Sarrià-Sant Gervasi, Barcelona"
City View Penthouse - 2 Bedroom Suite,2.791,6.0,"Sant Martí, Barcelona"
Modern and bright 4BD triplex in Paralel!,5.706,5.0,"Sants-Montjuïc, Barcelona"
Paseo de Gracia Modern and cozy 3BD - 2BTh,4.02,9.0,"Gracia, Barcelona"
Modern stylish 3 bedroom Arco de Triunfo,4.584,5.5,"Sant Martí, Barcelona"
Confortable y lujoso yate deportivo,3.052,8.0,Barcelona
Bright and modern 4bedroom with terrace in Las Ramblas P1,6.044,6.0,"Ciutat Vella, Barcelona"
Ronda Sant Pere,4.792,4.8,"Eixample, Barcelona"
Canela Homes BARCELONA CASP,4.515,4.6,"Eixample, Barcelona"
Spacious Stylish 4-bedroom Modernist Apartment,14.015,10.0,"Eixample, Barcelona"
G74 AVENIDA GAUDI nice 4 bedrooms apartment with balcony- Sagrada Familia,6.504,9.0,"Eixample, Barcelona"
Comfortable and huge 4BD - 2BTH Rambla Catalunya,4.737,3.0,"Eixample, Barcelona"
Placa Catalunya V Charming and Exquisite 5Bd Apartment with Large Balcony,10.444,7.7,"Eixample, Barcelona"
White penthouse,2.931,3.0,"Sant Martí, Barcelona"
Plaza Urquinaona Central and comfortable 3BD,3.992,3.5,"Eixample, Barcelona"
Poble Sec - Modern & comfy 3 bedrooms,3.809,7.0,"Sants-Montjuïc, Barcelona"
Elegant 4 Bedroom by Plaza Catalunya,4.637,2.8,"Eixample, Barcelona"
Rent Luxury Motor Yacht,15.827,9.5,"Ciutat Vella, Barcelona"
Hostal Marenostrum,1.679,8.3,"Ciutat Vella, Barcelona"
Abba Garden,1.657,8.4,Barcelona
Hostal Alogar,887.0,8.8,"Sarrià-Sant Gervasi, Barcelona"
Luxury Modernist Penthouse next Paseo de Gracia,2.726,,"Eixample, Barcelona"
Hotel Glòries,2.026,7.9,"Eixample, Barcelona"
BCN Urbaness Hotels Bonavista,1.619,7.8,"Gracia, Barcelona"
AMISTAT City Hostel Barcelona,1.317,8.5,"Sant Andreu, Barcelona"
Catalonia Park Putxet,1.688,8.0,"Sarrià-Sant Gervasi, Barcelona"
Hotel Sant Pau,1.925,8.5,"Horta-Guinardó, Barcelona"
Tres Torres Atiram Hotels,1.7,8.9,"Sarrià-Sant Gervasi, Barcelona"
Primavera Hostel,1.538,9.1,"Eixample, Barcelona"
Catalonia Park Güell,1.507,7.8,"Gracia, Barcelona"
Hotel Everest,2.22,8.0,"Horta-Guinardó, Barcelona"
Catalonia Mikado,1.567,8.1,"Sarrià-Sant Gervasi, Barcelona"
Hostal La Terrassa,1.189,8.3,"Ciutat Vella, Barcelona"
Catalonia La Maquinista,1.708,8.4,"Sant Andreu, Barcelona"
Hotel SB Glow 4 Sup,1.802,8.3,"Sant Martí, Barcelona"
Ola Living Poblenou Beach,1.619,,"Sant Martí, Barcelona"
"Design apartment, city center",2.007,9.4,"Eixample, Barcelona"
Charming Rooms In Shared Apartment Near Sants Station,899.0,7.2,"Sants-Montjuïc, Barcelona"
Stay U-nique Apartments Est,1.903,8.4,"Ciutat Vella, Barcelona"
Travelodge Barcelona Poblenou,1.792,7.3,"Sant Martí, Barcelona"
Sailboat Hotel Barcelona,1.017,7.8,Barcelona
Pensión San Ramón,1.267,6.9,"Ciutat Vella, Barcelona"
Hotel Ronda Lesseps,2.184,8.6,"Gracia, Barcelona"
Hostal LK Barcelona,1.727,6.2,"Sants-Montjuïc, Barcelona"
Hotel SB Diagonal Zero 4 Sup,1.889,8.2,"Sant Martí, Barcelona"
Alojamiento Paris,972.0,9.0,"Eixample, Barcelona"
Aspasios Charming Flats,2.013,8.6,"Eixample, Barcelona"
Fashion House,1.177,8.6,"Eixample, Barcelona"
New 2 bedroom apartment in Plaza España,2.347,8.5,"Sants-Montjuïc, Barcelona"
Family apartment close to Parc Güell,1.504,7.6,"Horta-Guinardó, Barcelona"
Vilapicina Rooms,915.0,8.1,"Nou Barris, Barcelona"
Studio Hostel,1.207,8.1,"Sarrià-Sant Gervasi, Barcelona"
Moll de la Fusta Rooms,1.082,7.2,"Ciutat Vella, Barcelona"
Sagrada familia Private rooms,1.062,7.1,"Eixample, Barcelona"
Romantic In Trendy Gracia,2.101,9.2,"Sarrià-Sant Gervasi, Barcelona"
Citytrip Palau de la Música,2.21,8.1,"Ciutat Vella, Barcelona"
Alojamiento Calabria,1.117,7.9,"Eixample, Barcelona"
Apartment Marti,2.45,9.0,"Sant Andreu, Barcelona"
Arenas Atiram Hotels,2.416,8.5,"Les Corts, Barcelona"
Apartamento Kemacu,2.04,9.0,"Sants-Montjuïc, Barcelona"
Lugaris Rambla Apartments,2.538,8.9,"Sant Martí, Barcelona"
Hostal Felipe 2,1.047,7.4,"Eixample, Barcelona"
Private room By El Born,1.104,7.4,"Ciutat Vella, Barcelona"
Hotel Alguer Camp Nou,1.879,8.2,"Les Corts, Barcelona"
AB Sagrada Familia Best Views,2.648,,"Eixample, Barcelona"
Stay U-nique Apartments Venecuela,2.002,8.1,"Sant Martí, Barcelona"
AB Gracia Sant Salvador,1.854,7.8,"Gracia, Barcelona"
Cuatro Naciones,1.979,8.2,"Ciutat Vella, Barcelona"
Stay U-nique Apartments Pellaires,2.266,8.3,"Sant Martí, Barcelona"
O43 Center Barça 4 3,1.052,5.5,"Ciutat Vella, Barcelona"
AB Marina Apartments,2.654,7.6,"Eixample, Barcelona"
Stay U-nique Apartments Industria,2.013,8.5,"Sant Martí, Barcelona"
Rocafort in Eixample,2.997,7.3,"Eixample, Barcelona"
St Christopher's Inn Barcelona,2.435,8.0,"Eixample, Barcelona"
Apartments Hotel Sant Pau,2.044,8.6,"Sant Martí, Barcelona"
Good-Apartments Barcelona,2.119,8.3,"Sant Martí, Barcelona"
Sweet Rooms,591.0,5.7,"Horta-Guinardó, Barcelona"
Great apartment in Sagrada Familia with Balcony,1.951,8.6,"Gracia, Barcelona"
Central Rooms Cathedral,1.127,7.1,"Ciutat Vella, Barcelona"
Apartamentos Amoblados Barcelona España,3.48,,"Eixample, Barcelona"
Stay U-nique Apartments Travessera II,2.194,7.3,"Gracia, Barcelona"
Ola Living St Antoni,1.986,,"Eixample, Barcelona"
Click&Flat Stylish Torrijos,2.183,9.1,"Gracia, Barcelona"
Uma Suites Sagrada Familia,2.165,8.7,"Eixample, Barcelona"
Hostal Hera,1.323,7.6,"Ciutat Vella, Barcelona"
Occidental Atenea Mar - Adults Only,2.468,8.2,"Sant Martí, Barcelona"
ibis Styles Barcelona Centre,2.135,8.5,"Eixample, Barcelona"
H La Paloma Boutique,2.154,8.0,"Ciutat Vella, Barcelona"
Ola Living Batlló,2.299,,"Eixample, Barcelona"
Fisa Rentals Les Corts Apartments,2.553,8.7,"Les Corts, Barcelona"
Barcelona Central Apartments,1.899,7.1,"Eixample, Barcelona"
Durlet Beach Apartments,2.263,8.9,"Sant Martí, Barcelona"
Stay U-nique Apartments Caminal,1.926,8.6,"Sant Martí, Barcelona"
Stay U-nique Apartments Radas II,2.189,8.0,"Sants-Montjuïc, Barcelona"
Stay U-nique Apartments Gaudi I,3.076,8.5,"Eixample, Barcelona"
Enjoy Apartments Urban Retreat Valencia 4,2.685,8.5,"Eixample, Barcelona"
Stay U-nique Apartments Rambla Catalunya V,2.29,8.1,"Eixample, Barcelona"
Stay U-nique Apartments Napols II,2.5,8.6,"Eixample, Barcelona"
"Casa Consell Bailen, Guest House",2.189,8.7,"Eixample, Barcelona"
Alcam Flassaders,2.004,8.0,"Ciutat Vella, Barcelona"
Bonito apartamento en Gracia,2.088,7.0,"Gracia, Barcelona"
The MO GOTIC,1.397,7.4,"Ciutat Vella, Barcelona"
Port Forum Apartments by Olala Homes,2.625,8.1,Barcelona
Stay U-nique Apartments Fabra i Puig,2.181,8.8,"Nou Barris, Barcelona"
Hotel Well and Come Barcelona,3.099,8.9,"Eixample, Barcelona"
You Stylish Sagrada Familia Apartments,2.629,8.7,"Eixample, Barcelona"
Chic and Modern Apartments in Gracia,2.019,8.4,"Gracia, Barcelona"
Stay U-nique Apartments Sagrada Familia III,2.411,8.2,"Eixample, Barcelona"
Stay U-nique Apartments Torre Damians,2.296,8.0,"Sants-Montjuïc, Barcelona"
Midtown Luxury Apartments by Sweett,3.016,7.8,"Eixample, Barcelona"
Grand Hyatt Barcelona,9.942,8.6,"Les Corts, Barcelona"
Ola Living Plaza Catalunya,2.626,8.5,"Eixample, Barcelona"
Sweett - Callao,2.619,8.2,"Sants-Montjuïc, Barcelona"
Pensión Casa Blanca,1.477,8.6,"Ciutat Vella, Barcelona"
Jardinets Guest House,2.026,7.2,"Eixample, Barcelona"
chic&basic Reding,2.377,8.2,"Ciutat Vella, Barcelona"
Stay U-nique Apartment Comte Güell,2.496,9.0,"Les Corts, Barcelona"
Abba Rambla Hotel,2.537,8.3,"Ciutat Vella, Barcelona"
Cozy apartment near Sagrada Familia,1.682,4.5,"Eixample, Barcelona"
Apartment Leonor,2.45,8.8,"Sant Martí, Barcelona"
Alojamiento Mallor,1.117,9.0,"Eixample, Barcelona"
Hesperia Barcelona Barri Gòtic,2.449,8.7,"Ciutat Vella, Barcelona"
Ola Living Diagonal Apartments,4.109,8.1,"Sarrià-Sant Gervasi, Barcelona"
Casa Cosi - Patio 2,2.049,8.6,"Sarrià-Sant Gervasi, Barcelona"
BcnStop Sant Pau Suites,2.522,8.8,"Sant Martí, Barcelona"
Housalia Guell & Gracia,1.905,8.7,"Gracia, Barcelona"
Ola Living Boqueria,3.347,8.5,"Ciutat Vella, Barcelona"
Apartamento Via Augusta 153,2.418,9.3,"Sarrià-Sant Gervasi, Barcelona"
Hip Karma Hostel,1.59,7.6,"Eixample, Barcelona"
Central Apartment,1.968,7.4,"Sants-Montjuïc, Barcelona"
Zenit Barcelona,2.463,8.2,"Sarrià-Sant Gervasi, Barcelona"
BBarcelona El Carmel Apartment with terrace,2.073,8.9,"Horta-Guinardó, Barcelona"
Cozy near the Barcelona Camp Nou Stadium,2.109,8.2,"Les Corts, Barcelona"
limehome Barcelona Carrer de Fontcoberta - Digital Access,2.449,8.2,"Sarrià-Sant Gervasi, Barcelona"
Stay U-nique Apartments Legalitat,2.59,8.1,"Gracia, Barcelona"
Stay U-nique Apartments Consell,2.41,7.9,"Eixample, Barcelona"
Stay U-nique Apartments Borbó II,3.356,7.7,"Ciutat Vella, Barcelona"
Alojamiento Parrales,977.0,5.7,"Eixample, Barcelona"
Stay U-nique Apartment Padilla,2.577,9.3,"Eixample, Barcelona"
Ola Living Diagonal II Apartments,3.305,8.4,"Sarrià-Sant Gervasi, Barcelona"
Playa De Bogatell - Soleada Y Serena,2.009,8.5,"Sant Martí, Barcelona"
Hostal Martinval,1.952,8.1,"Eixample, Barcelona"
Limonaia,2.428,8.3,"Eixample, Barcelona"
Clot market,1.795,7.2,"Sant Martí, Barcelona"
Estudio con balcon Plaza España,1.794,8.7,"Sants-Montjuïc, Barcelona"
Stay U-nique Apartments Eixample Center,2.997,8.3,"Eixample, Barcelona"
Lugaris Beach Apartments,2.779,8.7,"Sant Martí, Barcelona"
4212 - AB Poble Sec,2.195,7.5,"Sants-Montjuïc, Barcelona"
AB Gaudí Urban Nest,2.77,8.2,"Eixample, Barcelona"
Stay U-nique Apartments Marina III,4.064,9.1,"Sant Martí, Barcelona"
Central and Spacious Family Apartment,3.718,9.1,"Eixample, Barcelona"
rentBCN City Center Apartment,2.664,8.2,"Sants-Montjuïc, Barcelona"
Great and Seaside Flat,3.659,9.1,"Sant Martí, Barcelona"
Apartment Eixample Dret Valencia - Cartagena by Interhome,1.835,9.0,"Eixample, Barcelona"
Yurbban Trafalgar Hotel,3.682,9.2,"Ciutat Vella, Barcelona"
Barcelona City Seven,1.534,6.9,"Sarrià-Sant Gervasi, Barcelona"
Stay U-nique Apartments Carretes,1.918,6.7,"Ciutat Vella, Barcelona"
Stay U-nique Apartments Obradors,2.258,7.5,"Ciutat Vella, Barcelona"
Stay U-nique Apartments Pau Claris II,2.724,8.8,"Eixample, Barcelona"
Flaugier Apartments 33,2.991,9.6,"Horta-Guinardó, Barcelona"
Wow Hostel Barcelona,887.0,7.5,"Sarrià-Sant Gervasi, Barcelona"
Stay U-nique Apartments Urgell,2.43,8.0,"Eixample, Barcelona"
Habitat Apartments Alaia,3.952,8.1,"Eixample, Barcelona"
Montaber Apartment - Gracia,2.146,8.7,"Gracia, Barcelona"
Stay U-nique Apartment Putxet II,2.48,8.3,"Sarrià-Sant Gervasi, Barcelona"
Apartment Poblenou by Interhome,2.129,9.5,"Sant Martí, Barcelona"
Cozy One bedroom apartment right in Gracia,2.177,7.6,"Gracia, Barcelona"
Bruc & Bruc,1.311,7.6,"Eixample, Barcelona"
Alcam Alio 2,2.14,8.1,"Gracia, Barcelona"
Numa I Colmena Apartments,2.978,9.1,"Sarrià-Sant Gervasi, Barcelona"
Park Hotel,2.809,8.4,"Ciutat Vella, Barcelona"
Hostal del Palau,2.527,8.3,"Ciutat Vella, Barcelona"
Duquesa Suites Landmark Hotel by Grup Duquessa,2.939,9.1,"Ciutat Vella, Barcelona"
AB Rossello Center Terrace,1.992,7.0,"Eixample, Barcelona"
Casp Green House,1.989,7.6,"Eixample, Barcelona"
Stay U-nique Apartments Pau Claris,2.422,8.7,"Eixample, Barcelona"
Stay U-nique Apartment Tamarit II,3.484,8.7,"Eixample, Barcelona"
Colors,1.387,7.3,"Horta-Guinardó, Barcelona"
Stay U-nique Apartments Manso,2.405,7.6,"Eixample, Barcelona"
rentBCN Gracia Jardinets,2.636,6.0,"Gracia, Barcelona"
Stay Unique Apartments Corsega,2.468,6.4,"Gracia, Barcelona"
AB Sagrada Familia - Sant Pau,2.265,8.1,"Sant Martí, Barcelona"
Les Corts Exclusive Apartments by Olala Homes,2.533,7.9,"Les Corts, Barcelona"
Diagonal Apartments by Olala Homes,2.557,7.4,"Les Corts, Barcelona"
Lodging Apartments Barceloneta Mar,2.505,7.5,"Ciutat Vella, Barcelona"
2 BDR EIXAMPLE APARTMENT,3.016,9.5,"Eixample, Barcelona"
Habitat Apartments Batlló,2.305,6.8,"Eixample, Barcelona"
ARCELON HOTEL - New from 2023,2.714,8.8,"Sant Andreu, Barcelona"
Feelathome Mozart Apartments,2.576,8.8,"Gracia, Barcelona"
Stay U-nique Apartments Salva II,3.249,6.8,"Sants-Montjuïc, Barcelona"
Señor Urgell Apartment by Olala Homes,3.162,7.9,"Eixample, Barcelona"
Stay U-nique Apartments Industria II,3.896,7.9,"Gracia, Barcelona"
Stay U-nique Apartment Parallel,2.483,7.9,"Eixample, Barcelona"
Barcelona City Rooms,1.939,6.8,"Gracia, Barcelona"
Apartamento para dos en Gracia,1.657,6.0,"Gracia, Barcelona"
Sweett - Jardinets,2.917,8.8,"Gracia, Barcelona"
Barcelona City Apartment,1.872,7.1,"Sant Martí, Barcelona"
Apartamento para 3 con balcón,1.984,6.8,"Sant Martí, Barcelona"
Homenfun Barcelona Sagrada Familia Lepanto,1.567,5.1,"Horta-Guinardó, Barcelona"
Sunotel Central,3.322,8.0,"Eixample, Barcelona"
Stay U-nique Apartment Ermengarda,2.085,7.8,"Sants-Montjuïc, Barcelona"
Flor Parks,2.091,8.5,"Ciutat Vella, Barcelona"
Barcelona4Seasons - Gavina,1.98,8.6,"Sants-Montjuïc, Barcelona"
Alcam Paseo San Juan,2.589,7.6,"Gracia, Barcelona"
Stay U-nique Apartment General Mitre,3.073,8.5,"Sarrià-Sant Gervasi, Barcelona"
Maria Poblenou Apartment by Olala Homes,2.621,7.3,"Sant Martí, Barcelona"
Alcam Alio 1,2.14,7.5,"Gracia, Barcelona"
Welcomy Born,2.6,8.4,"Ciutat Vella, Barcelona"
Stay U-nique Apartments Borbó,3.197,7.3,"Ciutat Vella, Barcelona"
Sweett - Urgell Eixample,3.338,8.8,"Eixample, Barcelona"
Alcam Llum Deluxe,3.924,8.5,"Sant Martí, Barcelona"
Stay U-nique Apartments Napols I,3.623,8.6,"Eixample, Barcelona"
Stay U-nique Apartments Tordera,2.647,6.9,"Gracia, Barcelona"
Stay U-nique Apartments Aribau II,3.272,6.9,"Sarrià-Sant Gervasi, Barcelona"
Classic Plaza Real Apartments,3.273,8.3,"Ciutat Vella, Barcelona"
Apartment Sagrada Familia- Rossello by Interhome,2.256,8.7,"Eixample, Barcelona"
Stay Unique Apartments Diagonal III,3.717,9.1,"Eixample, Barcelona"
Stay U-nique Apartments Rambla Catalunya III,2.845,8.4,"Eixample, Barcelona"
Click&Flat Gaudi Dream I,4.604,9.4,"Eixample, Barcelona"
Enjoy Apartments Montserrat Boutique Apartment in Eixample,3.339,8.6,"Eixample, Barcelona"
