hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Occidental Diagonal 414,1157.0,8.7,1853.0,4.0,stars,"Eixample, Barcelona","Superior Double Room
Beds: 1 double or 2 twins"
Ilunion Auditori,1045.0,8.3,5755.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
1881 Barcelona Gran Rosellon Hotel,1067.0,8.0,2502.0,4.0,stars,"Eixample, Barcelona","Standard Twin Room
2 twin beds
Only 4 rooms left at this price on our site"
Hotel Lyon,799.0,7.2,1106.0,1.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
2 twin beds
Free cancellation"
Hotel Glòries,883.0,7.9,2582.0,3.0,stars,"Eixample, Barcelona","Standard Double Room
Beds: 1 double or 2 twins"
Bed & Bike Barcelona,967.0,8.7,1929.0,,,"Eixample, Barcelona","Twin Room with Shared Bathroom
2 twin beds
Free cancellation
No prepayment needed – pay at the property
Only 1 room left at this price on our site"
Blanc Guest House,829.0,8.6,1225.0,,,"Sarrià-St. Gervasi, Barcelona","Interior Twin Room with Shared Bathroom
2 twin beds
Breakfast included
Only 1 room left at this price on our site"
Leonardo Hotel Barcelona Gran Via,1115.0,8.6,4570.0,3.0,stars,"Eixample, Barcelona","Comfort Double or Twin Room
Multiple bed types
Only 1 room left at this price on our site"
Hostal Balkonis,802.0,7.3,807.0,2.0,stars,"Eixample, Barcelona","Budget Double Room
1 full bed
Only 1 room left at this price on our site"
Fisa Rentals Gran Via Apartments,1286.0,8.8,1329.0,4.0,squares,"Eixample, Barcelona","Superior Studio
Entire studio • 1 bathroom • 1 kitchen • 37m²
2 twin beds
Only 1 left at this price on our site"
Catalonia Born,1088.0,8.7,3320.0,4.0,stars,"Ciutat Vella, Barcelona","Double Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Hostel New York,496.0,7.1,3623.0,,,"Ciutat Vella, Barcelona","Economy Room with Bunk Beds
1 bunk bed
Free cancellation
Only 1 room left at this price on our site"
Hostal Excellence,700.0,7.1,1281.0,1.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room with Shared Bathroom
Multiple bed types
Free cancellation"
Hotel Casa Sagnier,2239.0,9.2,1533.0,5.0,stars,"Eixample, Barcelona","Small Double or Twin Room
Multiple bed types
Free cancellation"
Hotel Best Auto Hogar,1012.0,7.6,6388.0,3.0,stars,"Ciutat Vella, Barcelona","Twin room
1 full bed"
Ecozentric,987.0,7.4,1633.0,3.0,squares,"Eixample, Barcelona","Economy Double Room with Private Patio
1 full bed
Only 1 room left at this price on our site"
BCN Urbaness Hotels Bonavista,899.0,7.8,1940.0,2.0,stars,"Gràcia, Barcelona","Double Room
1 full bed
Free cancellation
Only 5 rooms left at this price on our site"
Niu Barcelona Hotel,963.0,7.9,1422.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Colom Apartments,1214.0,8.7,142.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
Ibis Barcelona Meridiana,737.0,8.1,4575.0,2.0,stars,"Nou Barris, Barcelona","Double Room
1 queen bed
Only 7 rooms left at this price on our site"
Fuster Apartments by Aspasios,1435.0,9.4,564.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
3 beds (2 twins, 1 queen)
Only 1 left at this price on our site"
Andante Hotel,1136.0,8.3,3653.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 queen bed
Only 6 rooms left at this price on our site"
Unite Hostel Barcelona,1503.0,8.0,8415.0,,,"Sant Martí, Barcelona","Family Room with Private Bathroom (6 People)
6 bunk beds
Free cancellation
Only 1 room left at this price on our site"
Somnio Hostels,675.0,8.0,733.0,2.0,stars,"Eixample, Barcelona","Superior Twin - Room Only
2 twin beds
Free cancellation"
BYPILLOW Mothern,1003.0,8.2,5333.0,3.0,stars,"Eixample, Barcelona","Twin Room
2 twin beds
Only 2 rooms left at this price on our site"
Chi,1130.0,8.9,5260.0,3.0,stars,"Eixample, Barcelona","Double Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
The White Flats Les Corts,1444.0,8.6,1551.0,4.0,squares,"Les Corts, Barcelona","Interior Apartment G26
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 full)
Free cancellation
Only 4 left at this price on our site"
"Labtwentytwo Barcelona, a Tribute Portfolio Hotel",1268.0,8.4,332.0,4.0,stars,"Sant Martí, Barcelona","Standard King Room
1 queen bed"
Acta Atrium Palace,1328.0,8.2,3068.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
Hesperia Barcelona Presidente,1084.0,8.5,4094.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Standard Double or Twin Room
Multiple bed types"
Yomo Hostal BCN Port,785.0,8.0,1966.0,2.0,stars,"Sants-Montjuïc, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Barceló Sants,1159.0,8.7,9011.0,4.0,stars,"Sants-Montjuïc, Barcelona","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Sant Antoni Market,1341.0,8.7,663.0,4.0,squares,"Eixample, Barcelona","Large One-Bedroom Apartment (2 Adults)
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
1 queen bed
Free cancellation
No prepayment needed – pay at the property
Only 2 left at this price on our site"
Catalonia Albeniz,977.0,8.4,2802.0,3.0,stars,"Sant Martí, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
"Hotel Balmes, a member of Preferred Hotels & Resorts",1065.0,8.4,2966.0,4.0,stars,"Eixample, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Vincci Gala,1571.0,8.6,3464.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Som Nit Triomf,838.0,7.7,1177.0,3.0,squares,"Eixample, Barcelona","Standard Double or Twin Room
2 twin beds
Only 1 room left at this price on our site"
08028 Apartments,982.0,8.8,4274.0,4.0,squares,"Les Corts, Barcelona","Twin Room - No Kitchen
2 twin beds
Only 6 rooms left at this price on our site"
Hostal Girona,1103.0,8.8,2603.0,,,"Eixample, Barcelona","Double or Twin Room with Balcony and Shared Bathroom
1 full bed
Breakfast included
Only 1 room left at this price on our site"
"Radisson Blu 1882 Hotel, Barcelona Sagrada Familia",1494.0,8.9,3790.0,4.0,stars,"Gràcia, Barcelona","Superior Room
Multiple bed types
Only 6 rooms left at this price on our site"
NH Barcelona Les Corts,1086.0,8.4,1924.0,3.0,stars,"Les Corts, Barcelona","Superior Double or Twin Room
1 full bed"
ICON Bcn,1659.0,8.7,2266.0,4.0,stars,"Eixample, Barcelona","Small Double Room
1 full bed
Breakfast included
Free cancellation
Only 7 rooms left at this price on our site"
Ola Living Portaferrissa,1296.0,8.4,1398.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 59m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
MH Apartments Sant Pau,1359.0,8.2,680.0,4.0,squares,"Horta-Guinardó, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
4 beds (3 twins, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Hotel Barcelona Universal,1328.0,8.3,4189.0,4.0,stars,"Ciutat Vella, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Ramblas Hotel,1051.0,7.3,3284.0,3.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room with Terrace
Beds: 1 double or 2 twins
Breakfast included"
Hostemplo Sagrada Familia,1072.0,8.4,983.0,3.0,squares,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
AC Hotel Diagonal L'Illa by Marriott,1593.0,8.7,464.0,4.0,stars,"Les Corts, Barcelona","Standard King Room
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
Feelathome Plaza Apartments,1143.0,8.5,2419.0,4.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 sofa bed, 1 queen)"
Catalonia Park Güell,927.0,7.8,5772.0,3.0,stars,"Gràcia, Barcelona","Premium Double Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Feelathome Poblenou Beach Apartments,1239.0,8.4,1191.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment - Bilbao 11
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Only 5 left at this price on our site"
NH Collection Barcelona Constanza,1294.0,8.6,4783.0,4.0,stars,"Les Corts, Barcelona","Premium Double or Twin Room
Multiple bed types"
BARCELONA GOTIC Guesthouse,629.0,7.7,2155.0,1.0,stars,"Ciutat Vella, Barcelona","Basic Double Room with Shared Bathroom
1 full bed
Only 3 rooms left at this price on our site"
Fira Apartments by Gaiarooms,1320.0,8.1,1513.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment (4 Adults)
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 55m²
4 twin beds
Free cancellation
Only 2 left at this price on our site"
Abba Garden,842.0,8.4,3168.0,4.0,stars,Barcelona,"Double or Twin Room
Beds: 1 double or 2 twins"
Sixties Ramblas,1169.0,8.4,4986.0,3.0,stars,"Ciutat Vella, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Happy People Gaudi Sant Pau Apartments,1030.0,8.0,738.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
ApartEasy - Eixample Center,912.0,6.6,19.0,3.0,squares,"Eixample, Barcelona","Apartment - Ground Floor
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 bunk bed)
Free cancellation
Only 1 left at this price on our site"
Aspasios City Oasis Apartments,1513.0,8.8,160.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 55m²
2 full beds
Only 1 left at this price on our site"
Good-Home Paseo de Gracia,1295.0,8.1,497.0,3.0,squares,"Eixample, Barcelona","Double Room with Private Bathroom
2 twin beds
Breakfast included
Free cancellation
Only 1 room left at this price on our site"
Hotel Best Front Maritim,857.0,7.5,2819.0,4.0,stars,"Sant Martí, Barcelona","Double Room
1 full bed"
HG City Suites Barcelona,986.0,8.5,721.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Standard Double Room
1 queen bed
Only 3 rooms left at this price on our site"
Fisa Rentals Les Corts Apartments,1042.0,8.7,736.0,4.0,squares,"Les Corts, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom
1 queen bed
Only 2 left at this price on our site"
Aparthotel Silver,876.0,8.7,1348.0,3.0,stars,"Gràcia, Barcelona","Double or Twin Room with City View
Beds: 1 double or 2 twins"
Yeah Barcelona Hostel,1551.0,8.9,8816.0,,,"Eixample, Barcelona","Quadruple Bedbunks Room with Bathroom
4 twin beds
Only 1 room left at this price on our site"
Hotel Raval House,1024.0,8.2,6291.0,3.0,stars,"Ciutat Vella, Barcelona","Standard Double or Twin Room
2 twin beds
Breakfast included
Free cancellation"
Vincci Mae,1517.0,8.4,2570.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Standard Double Room
Beds: 1 double or 2 twins
Free cancellation"
Sercotel Hotel Rosellon,1452.0,8.3,5836.0,4.0,stars,"Eixample, Barcelona","Classic Twin Room
2 twin beds
Only 4 rooms left at this price on our site"
Hotel SB Glow 4 Sup,1010.0,8.3,5406.0,4.0,stars,"Sant Martí, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Hostal Fernando,1140.0,8.4,5083.0,2.0,stars,"Ciutat Vella, Barcelona","Special Offer - Superior Double Room
1 full bed"
Room Mate Carla,1185.0,8.6,3167.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Sunotel Junior,949.0,7.2,756.0,2.0,stars,"Eixample, Barcelona","Double Small
1 full bed
Only 4 rooms left at this price on our site"
Chic & Basic Lemon Boutique Hotel,970.0,8.2,1857.0,2.0,stars,"Ciutat Vella, Barcelona","Economy Double or Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
HOTEL FORNOS - Barcelona,1024.0,7.0,1686.0,2.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed
Breakfast included"
Apartamentos Calvet,966.0,7.3,944.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
1 full bed
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Barcelona Princess,1097.0,8.2,11952.0,4.0,stars,"Sant Martí, Barcelona","Double or Twin Room with City View
Beds: 1 double or 2 twins"
Hotel Everest,869.0,8.0,1412.0,1.0,stars,"Horta-Guinardó, Barcelona","Twin Room
2 twin beds"
Apartments Sata Olimpic Village Area,1323.0,8.9,551.0,4.0,squares,"Sant Martí, Barcelona","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 sofa bed)
Only 3 left at this price on our site"
Hotel Omnium,1057.0,9.2,2678.0,2.0,stars,"Eixample, Barcelona","Double Room
1 full bed"
MH Apartments Gracia,1389.0,8.4,1044.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
5 beds (4 twins, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Aparthotel Bertrán,962.0,8.5,1098.0,3.0,stars,"Sarrià-St. Gervasi, Barcelona","One-Bedroom Apartment (2 Adults)
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
2 twin beds
Only 5 left at this price on our site"
45 Times Barcelona Hotel,1731.0,8.5,2389.0,4.0,stars,"Eixample, Barcelona","Double Classic Room
2 twin beds
Free cancellation"
Ola Living Hostal Diagonal,916.0,7.0,957.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Double Room
1 full bed
Only 6 rooms left at this price on our site"
Catalonia Mikado,887.0,8.1,2639.0,3.0,stars,"Sarrià-St. Gervasi, Barcelona","Double Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Sweett - Harmony Central,1366.0,7.3,10.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 35m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Hostal Dragonflybcn,777.0,8.3,811.0,1.0,stars,"Ciutat Vella, Barcelona","Double Room with Shared Bathroom
1 full bed
Free cancellation
Only 5 rooms left at this price on our site"
Feelathome Center Apartments,1369.0,8.2,803.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment - Poeta Cabanyes Street
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Hotel Granvia,1563.0,8.9,2133.0,3.0,stars,"Eixample, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Ilunion Barcelona,1131.0,8.5,6620.0,4.0,stars,"Sant Martí, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Caledonian,1058.0,8.6,5445.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room (1 or 2 adults)
Beds: 1 double or 2 twins
Free cancellation"
Catalonia Castellnou,932.0,8.4,2282.0,3.0,stars,"Sarrià-St. Gervasi, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Inside Barcelona Apartments Esparteria,1329.0,8.7,855.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 sofa bed)
Only 1 left at this price on our site"
LetsGo Paseo de Gracia,1682.0,8.3,179.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
MH Apartments Suites,1469.0,8.4,1251.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (2 twins, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 2 left at this price on our site"
Eco Boutique Hostal Grau,1213.0,9.0,1300.0,2.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Multiple bed types"
BBarcelona Urban Apartments,1224.0,9.6,8.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Limonaia,1154.0,8.3,1227.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 6 rooms left at this price on our site"
Barcelona Apartment Aramunt,1293.0,7.2,1464.0,3.0,squares,"Eixample, Barcelona","Superior Studio (4 Adults)
Entire studio • 1 bathroom • 1 kitchen • 35m²
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 3 left at this price on our site"
Super Balmes Guest House,900.0,8.4,1651.0,3.0,squares,"Eixample, Barcelona","Twin Room with Shared Bathroom
2 twin beds"
Hostal Aslyp 114,914.0,8.9,1285.0,3.0,squares,"Eixample, Barcelona","Double Room
1 full bed
Breakfast included"
Soho Apartments & Studios Ramblas,1064.0,7.0,50.0,3.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 30m²
2 beds (1 full, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Barcelona Apartment Villarroel,1554.0,7.9,963.0,4.0,squares,"Eixample, Barcelona","Deluxe Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
5 beds (4 twins, 1 sofa bed)
Free cancellation"
Hotel Royal Passeig de Gracia,1309.0,8.5,3241.0,4.0,stars,"Eixample, Barcelona","Comfort Room
Multiple bed types"
Tres Torres Atiram Hotels,763.0,8.9,1292.0,3.0,stars,"Sarrià-St. Gervasi, Barcelona","Twin Room (1-2 Adults)
2 twin beds"
Barcelona Apartment Republica,1175.0,7.4,1157.0,3.0,squares,"Sant Martí, Barcelona","Deluxe apartment
4 beds (2 twins, 2 sofa beds)
Free cancellation"
"Hotel Indigo Barcelona - Plaza Catalunya 4Sup, an IHG Hotel",1234.0,8.1,687.0,4.0,stars,"Eixample, Barcelona","Standard Double Room
1 full bed"
"Hotel Gran Derby Suites, a Small Luxury Hotel of the World",1109.0,8.2,1183.0,4.0,stars,"Les Corts, Barcelona","Standard Duplex Room (1-2 Adults)
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Suite Place Barcelona Còrsega,1705.0,8.1,1417.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Guitart Grand Passage,1096.0,7.9,1259.0,4.0,stars,"Eixample, Barcelona","Comfort Double Room
2 twin beds
Only 2 rooms left at this price on our site"
Abba Sants,877.0,8.3,2551.0,4.0,stars,"Sants-Montjuïc, Barcelona","Double or Twin Room (1 Adult)
2 beds (1 twin, 1 full)"
Hotel Monegal,916.0,7.4,4503.0,2.0,stars,"Ciutat Vella, Barcelona","Budget Double Room with Shared Bathroom
2 twin beds
Only 6 rooms left at this price on our site"
Eurostars Grand Marina Hotel GL,1603.0,8.3,4956.0,5.0,stars,"Ciutat Vella, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Casa Lirio,933.0,7.9,1812.0,2.0,stars,"Ciutat Vella, Barcelona",Standard Room
Ola Living Poblenou Beach,973.0,,,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Hotel Casa Gardenia,1001.0,7.9,551.0,2.0,stars,"Ciutat Vella, Barcelona","Economy Double Room
1 full bed
Only 2 rooms left at this price on our site"
Hotel Constanza,919.0,8.7,2260.0,2.0,stars,"Eixample, Barcelona","Double Room
1 full bed"
BYPILLOW Twenty,1229.0,8.4,736.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 queen bed
Only 3 rooms left at this price on our site"
Hesperia Barcelona Barri Gòtic,940.0,8.7,113.0,,,"Ciutat Vella, Barcelona",Comfort Room
Aspasios Catedral Apartments,1576.0,8.5,397.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 43m²
2 beds (1 sofa bed, 1 queen)
Only 2 left at this price on our site"
Grupotel Gravina,1115.0,8.4,4299.0,3.0,stars,"Ciutat Vella, Barcelona","Small Double Room (2 Adults)
1 full bed"
Hotel Regina Barcelona,1351.0,8.9,309.0,4.0,stars,"Eixample, Barcelona","Partner offer option
2 twin beds"
Hotel Midmost by Majestic Hotel Group,1368.0,8.5,1752.0,4.0,stars,"Ciutat Vella, Barcelona","Design Double or Twin Room
1 queen bed
Only 3 rooms left at this price on our site"
Citytrip Palau de la Música,1160.0,8.1,120.0,4.0,squares,"Ciutat Vella, Barcelona","Studio
Entire studio • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
H10 Casa Mimosa 4* Sup,1991.0,9.3,1012.0,4.0,stars,"Eixample, Barcelona","Deluxe Double Room
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 3 rooms left at this price on our site"
Ikonik Ramblas,1197.0,8.2,2125.0,4.0,stars,"Ciutat Vella, Barcelona","Double Room
Beds: 1 double or 2 twins"
Cosmopolitan Boutique Rambla,1141.0,8.5,941.0,3.0,squares,"Eixample, Barcelona","Double Room
1 full bed
Only 1 room left at this price on our site"
Suites Center Barcelona,1837.0,9.1,572.0,4.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 43m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Ocean Drive Barcelona,1663.0,8.9,1675.0,5.0,stars,"Eixample, Barcelona","Superior Double Room
1 king bed
Free cancellation"
Habitat Apartments Alissia,1451.0,7.6,100.0,3.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 45m²
3 beds (1 full, 1 bunk bed, 1 sofa bed)
Only 1 left at this price on our site"
Miiro Borneta,1796.0,9.1,348.0,4.0,stars,"Ciutat Vella, Barcelona","The Classic
1 queen bed"
Duquesa de Cardona Hotel 4 Sup by Grup Duquessa,1441.0,9.2,1820.0,4.0,stars,"Ciutat Vella, Barcelona","Standard Interior Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
Grupotel Gran Via 678,1253.0,8.4,5126.0,4.0,stars,"Eixample, Barcelona","Standard Double Room
1 queen bed"
Yurbban Ramblas Boutique Hotel,1340.0,9.4,1396.0,3.0,stars,"Ciutat Vella, Barcelona","Standard Double Room
1 queen bed
Only 4 rooms left at this price on our site"
Hotel Nuevo Triunfo,1747.0,7.8,2629.0,2.0,stars,"Sants-Montjuïc, Barcelona","Double or Twin Room
2 twin beds
Free cancellation
Only 2 rooms left at this price on our site"
NH Barcelona Eixample,953.0,7.9,2025.0,3.0,stars,"Eixample, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Aspasios Paseo de Gracia Apartments,1527.0,8.6,879.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment (2 Adults + 2 Children)
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 54m²
2 beds (1 king, 1 sofa bed)
Only 2 left at this price on our site"
Weflating Boutique Hostel,1017.0,8.7,13.0,,,"Eixample, Barcelona","Premium Quadruple Room
3 beds (2 twins, 1 bunk bed)
Only 1 room left at this price on our site"
El Avenida Palace,1348.0,8.5,5238.0,4.0,stars,"Eixample, Barcelona","Avenida Classic
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Room Mate Anna,1115.0,8.7,4360.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Stay U-nique Apartments Caminal,1075.0,8.6,15.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 38m²
1 full bed"
Palau de la música 12,1178.0,8.0,14.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Lugaris Beach Apartments,1011.0,8.7,1590.0,4.0,squares,"Sant Martí, Barcelona","Business Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 48m²
2 beds (1 sofa bed, 1 queen)"
Arenas Atiram Hotels,809.0,8.5,528.0,4.0,stars,"Les Corts, Barcelona","Twin Room ( 1 - 2 people )
2 twin beds"
Be Barcelona Eixample Urquinaona II,1178.0,8.7,73.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Apartaments Clot-Sant Martí,1225.0,8.0,168.0,3.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment (4 Adults)
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Weflating Suites Sant Antoni Market,1542.0,8.6,1018.0,4.0,squares,"Eixample, Barcelona","Superior Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 3 living rooms • 2 bathrooms • 1 kitchen • 65m²
3 beds (2 twins, 1 queen)
Only 2 left at this price on our site"
Brummell Apartments Eixample Izquierda/Valeris,1498.0,8.8,106.0,3.0,squares,"Eixample, Barcelona","Superior Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 80m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
