hotel_name,price_euros,rating,neighborhood
Sants Estación acogedor apartamento en Exiample,2005.0,8.7,"Eixample, Barcelona"
Hostal Las Flores Ramblas,1728.0,8.3,"Ciutat Vella, Barcelona"
LetsGo Paseo de Gracia,3062.0,8.3,"Eixample, Barcelona"
Micampus Barcelona Student Residence,784.0,7.9,Barcelona
Apartments Barcelona & Home Deco Eixample,2472.0,9.2,"Eixample, Barcelona"
Sensation Authentic Gràcia,1796.0,9.0,"Gràcia, Barcelona"
Borrell · Near ramblas,1379.0,8.4,"Eixample, Barcelona"
21PER1020 - Cozy apartment in Vila de Gracia,1275.0,8.3,"Gràcia, Barcelona"
Elegantniy Poble Sec,1404.0,8.4,"Sants-Montjuïc, Barcelona"
Ripoll Apartments,2429.0,8.2,"Ciutat Vella, Barcelona"
Loft Miro Apart Barcelona,2152.0,8.5,"Eixample, Barcelona"
Fira Suites,1227.0,8.0,"Eixample, Barcelona"
Apart-Suites Hostemplo,1958.0,8.9,"Eixample, Barcelona"
Apartamentos Navas,1522.0,8.2,"Sant Andreu, Barcelona"
ApartEasy - Central Gracia Apartments,1966.0,6.9,"Gràcia, Barcelona"
Ndlr 2-4 · Authentic flat in Poble Sec - Paralelo,1296.0,7.6,"Sants-Montjuïc, Barcelona"
Mercer Hotel Barcelona,3955.0,9.2,"Ciutat Vella, Barcelona"
Apartments Barcelona & Home Deco Centro,4068.0,9.5,"Eixample, Barcelona"
Monument Hotel,3887.0,9.1,"Eixample, Barcelona"
H10 Urquinaona Plaza,1970.0,8.7,"Eixample, Barcelona"
Room Mate Anna,1850.0,8.7,"Eixample, Barcelona"
Hotel Peninsular,991.0,6.7,"Ciutat Vella, Barcelona"
Miiro Borneta,2222.0,9.0,"Ciutat Vella, Barcelona"
Praktik Rambla,1717.0,8.5,"Eixample, Barcelona"
45 Times Barcelona Hotel,3045.0,8.5,"Eixample, Barcelona"
Hotel Monegal,1099.0,7.4,"Ciutat Vella, Barcelona"
Sunotel Junior,1087.0,7.2,"Eixample, Barcelona"
BCN Rambla Catalunya Apartments,1927.0,9.0,"Eixample, Barcelona"
Hotel Balmoral,1596.0,8.4,"Sarrià-St. Gervasi, Barcelona"
Vincci Mae,2317.0,8.5,"Sarrià-St. Gervasi, Barcelona"
Eco Boutique Hostal Grau,1751.0,9.0,"Ciutat Vella, Barcelona"
Sensation Sagrada Familia,2153.0,9.2,"Eixample, Barcelona"
Catalonia Park Güell,1167.0,7.8,"Gràcia, Barcelona"
Vincci Maritimo,2853.0,8.4,"Sant Martí, Barcelona"
LetsGo Sagrada Familia Penthouse,3091.0,9.2,"Eixample, Barcelona"
Vincci Gala,2436.0,8.6,"Eixample, Barcelona"
Suite Miro Eixample Barcelona,1486.0,8.8,"Eixample, Barcelona"
Bonavista Apartments - Passeig de Gracia,1822.0,9.2,"Gràcia, Barcelona"
Free Hostels Barcelona,1606.0,8.0,"Eixample, Barcelona"
Cosmo Apartments Passeig de Gràcia,1892.0,8.0,"Eixample, Barcelona"
Duplex Sagrada Familia 2,2152.0,8.8,"Eixample, Barcelona"
Glocal Apartments Barcelona,2658.0,8.7,"Eixample, Barcelona"
Hotel Pelayo,980.0,7.9,"Eixample, Barcelona"
Aspasios Catedral Apartments,1901.0,8.5,"Ciutat Vella, Barcelona"
Pierre & Vacances Barcelona Sants,1173.0,8.5,"Sants-Montjuïc, Barcelona"
Picasso Suites,2451.0,8.7,"Eixample, Barcelona"
Vincci Bit,2793.0,8.5,"Sant Martí, Barcelona"
NH Barcelona Les Corts,1410.0,8.4,"Les Corts, Barcelona"
Hotel Glòries,1376.0,7.9,"Eixample, Barcelona"
Tyche apartment,2820.0,8.8,"Eixample, Barcelona"
Apartments Sixtyfour,4367.0,9.4,"Eixample, Barcelona"
Uma Suites Sagrada Familia,1311.0,8.7,"Eixample, Barcelona"
Chic & Basic Born Boutique Hotel,1578.0,8.2,"Ciutat Vella, Barcelona"
Aparteasy - Deluxe Family Apartments with Pool,2574.0,7.0,"Eixample, Barcelona"
Aspasios Las Ramblas Apartments,2002.0,8.3,"Ciutat Vella, Barcelona"
Feelathome Plaza Apartments,1674.0,8.5,"Sants-Montjuïc, Barcelona"
MH Apartments S. Familia,1689.0,8.4,"Eixample, Barcelona"
Inside Barcelona Apartments Mercat,1644.0,9.0,"Ciutat Vella, Barcelona"
Tendency Apartments 6,2199.0,8.0,"Eixample, Barcelona"
SuiteaBCN,2186.0,8.7,"Eixample, Barcelona"
Feelathome Poblenou Beach Apartments,1752.0,8.4,"Sant Martí, Barcelona"
Tendency Apartments 7,2410.0,7.6,"Eixample, Barcelona"
The Corner Apartments by Aspasios,2531.0,9.0,"Eixample, Barcelona"
El Born Guest House by Casa Consell,1512.0,8.3,"Ciutat Vella, Barcelona"
Classic Plaza Real Apartments,1626.0,8.3,"Ciutat Vella, Barcelona"
Barcelona Beach Breeze,2590.0,9.1,"Sant Martí, Barcelona"
Stay Barcelona Vila de Gracia,1168.0,6.2,"Gràcia, Barcelona"
Niu Barcelona Hotel,1411.0,7.9,"Ciutat Vella, Barcelona"
DestinationBCN Universitat Apartments,2016.0,9.2,"Eixample, Barcelona"
H10 Port Vell 4* Sup,2073.0,8.8,"Ciutat Vella, Barcelona"
"Grand Hotel Central, Small Luxury Hotels",5983.0,8.8,"Ciutat Vella, Barcelona"
The Orbit Apartments,1449.0,9.3,"Sarrià-St. Gervasi, Barcelona"
Numa I Brio,1204.0,8.4,"Gràcia, Barcelona"
H10 Art Gallery 4* Sup,1873.0,8.6,"Eixample, Barcelona"
NH Barcelona Entenza,1584.0,8.4,"Les Corts, Barcelona"
Hotel Nouvel,1615.0,8.0,"Ciutat Vella, Barcelona"
Arya Stadium Hotel,1634.0,8.3,"Sants-Montjuïc, Barcelona"
Hotel Casa Bonay,3010.0,9.0,"Eixample, Barcelona"
Ferran Pedralbes Penthouse,4456.0,8.8,"Les Corts, Barcelona"
Aspasios Plaza Real Apartments,1505.0,8.3,"Ciutat Vella, Barcelona"
Casa Lirio,1514.0,7.9,"Ciutat Vella, Barcelona"
Central Apartment,3720.0,8.8,"Ciutat Vella, Barcelona"
Bonavista Apartments - Virreina,1551.0,8.5,"Gràcia, Barcelona"
Caledonian,1904.0,8.6,"Eixample, Barcelona"
Top Barcelona Apartments,1608.0,7.7,"Ciutat Vella, Barcelona"
Casa Mathilda,1131.0,9.1,"Eixample, Barcelona"
Seventy Barcelona,2411.0,9.1,"Eixample, Barcelona"
Avenida Gaudi Barcelona,2608.0,8.6,"Eixample, Barcelona"
Hotel Lugano Barcelona,1322.0,8.7,"Eixample, Barcelona"
Arrivo Apartments,1975.0,8.8,"Eixample, Barcelona"
1208 - EXCLUSIVE DESIGN APARTMENT,4362.0,8.0,"Eixample, Barcelona"
Hotel Derby,1609.0,8.0,"Les Corts, Barcelona"
Central Suites Barcelona,3987.0,8.8,"Eixample, Barcelona"
Tendency Apartments 5,3647.0,7.9,"Eixample, Barcelona"
Centric Apartments Paseo de Gracia,4981.0,8.0,"Eixample, Barcelona"
"InterContinental Barcelona, an IHG Hotel",2546.0,8.8,"Sants-Montjuïc, Barcelona"
Uma Suites Barceloneta Beach,1731.0,8.5,"Ciutat Vella, Barcelona"
Blue Barcelona,1758.0,8.1,"Sarrià-St. Gervasi, Barcelona"
Alma Barcelona GL,4465.0,8.9,"Eixample, Barcelona"
Villa Modernista,5091.0,9.6,"Horta-Guinardó, Barcelona"
Sweett - Villarroel,2382.0,8.7,"Eixample, Barcelona"
El Avenida Palace,1797.0,8.5,"Eixample, Barcelona"
Ola Living Hostal Diagonal,1369.0,7.0,"Sarrià-St. Gervasi, Barcelona"
GREAT SPACIOUS APARTMENT IN THE GOTHIC QUARTER,3149.0,8.7,"Ciutat Vella, Barcelona"
You Stylish Sagrada Familia Apartments,1921.0,8.7,"Eixample, Barcelona"
Gran Hotel Barcino,1831.0,8.5,"Ciutat Vella, Barcelona"
Hotel Royal Passeig de Gracia,2091.0,8.5,"Eixample, Barcelona"
Decô Apartments Barcelona-Born St.,1737.0,8.8,"Ciutat Vella, Barcelona"
Aticco Living Gràcia - Apartments Rooftop,2299.0,8.0,"Gràcia, Barcelona"
Chi,1904.0,8.9,"Eixample, Barcelona"
Fantástico piso en Barcelona,1723.0,9.2,"Sants-Montjuïc, Barcelona"
Generator Barcelona,1118.0,7.7,"Gràcia, Barcelona"
H La Paloma Boutique,1187.0,8.0,"Ciutat Vella, Barcelona"
Amra Barcelona Gran Via,1720.0,8.5,"Eixample, Barcelona"
Calm Modern Apartment,1423.0,8.9,"Sants-Montjuïc, Barcelona"
Barcelonaforrent Vila Olimpica Pool Suites,3810.0,8.4,"Sant Martí, Barcelona"
Poble Sec Apartments,1149.0,8.0,"Sants-Montjuïc, Barcelona"
Feelathome Mozart Apartments,1930.0,8.8,"Gràcia, Barcelona"
Ola Living Portaferrissa,1956.0,8.4,"Ciutat Vella, Barcelona"
AMISTAT City Hostel Barcelona,997.0,8.5,"Sant Andreu, Barcelona"
Aspasios Diagonal Art Apartments,1431.0,8.5,"Eixample, Barcelona"
AB Paral·lel Spacious Apartments,2162.0,8.0,"Sants-Montjuïc, Barcelona"
Centric Gracia Apartments,2442.0,8.2,"Gràcia, Barcelona"
"Cotton House Hotel, Autograph Collection",3966.0,8.3,"Eixample, Barcelona"
Seneca7 near paseo de gracia,1779.0,8.9,"Gràcia, Barcelona"
Chic Apartments Barcelona,1842.0,8.6,"Eixample, Barcelona"
May Ramblas Hotel,7385.0,7.4,"Ciutat Vella, Barcelona"
Casa Balmes,1407.0,8.6,"Eixample, Barcelona"
Barcelonaforrent Alessandra Central Ramblas Apartment,6103.0,9.1,"Ciutat Vella, Barcelona"
Brummell Apartments Eixample Derecha/Ballroom,2459.0,8.7,"Eixample, Barcelona"
Barcelonaforrent Tucson Suites,3928.0,7.5,"Eixample, Barcelona"
Suitur apartamento exclusivo céntrico Barcelona,1318.0,8.7,"Eixample, Barcelona"
31TILB1041 Magnific Apartment in Villa Olímpica,1422.0,8.4,"Sant Martí, Barcelona"
Tendency Apartments 9,6437.0,8.4,"Eixample, Barcelona"
Barcelonaforrent The Claris Suites,4189.0,6.5,"Eixample, Barcelona"
Apartamentos Laforja,904.0,7.7,"Sarrià-St. Gervasi, Barcelona"
Opening Doors Sagrada Familia,1625.0,7.8,"Eixample, Barcelona"
BizFlats Eixample Apartments,3551.0,6.0,"Eixample, Barcelona"
Hostalin Barcelona Diputacion,806.0,6.5,"Eixample, Barcelona"
Apartamentos El Pintor,2539.0,7.5,"Ciutat Vella, Barcelona"
Barcelonaforrent The Living Apartment,4724.0,8.0,"Eixample, Barcelona"
Apartments Sata Olimpic Village Area,2045.0,8.9,"Sant Martí, Barcelona"
Aspasios Verdi Apartments,1399.0,8.0,"Gràcia, Barcelona"
Apartments Sata Sagrada Familia Area,1829.0,8.6,"Gràcia, Barcelona"
H10 Casanova,1881.0,8.8,"Eixample, Barcelona"
41COB1019- Charming rustic apartment,1246.0,7.8,"Eixample, Barcelona"
Lumine Luxury Suites by Gaiarooms,1095.0,7.2,"Eixample, Barcelona"
NH Barcelona Eixample,1767.0,7.9,"Eixample, Barcelona"
NH Collection Barcelona Podium,1957.0,8.8,"Eixample, Barcelona"
H10 Universitat,2165.0,9.1,"Eixample, Barcelona"
Apartments Barcelona & Home Deco Viladomat,1890.0,8.9,"Eixample, Barcelona"
Hotel Casa Gardenia,1361.0,7.9,"Ciutat Vella, Barcelona"
"Hotel Indigo Barcelona - Plaza Catalunya 4Sup, an IHG Hotel",1701.0,8.1,"Eixample, Barcelona"
Stay U-nique Apartments Est,1494.0,8.4,"Ciutat Vella, Barcelona"
Ola Living Vidreria,1938.0,7.4,"Ciutat Vella, Barcelona"
Hostel Friends Barcelona,1025.0,7.3,"Eixample, Barcelona"
AC Hotel Sants by Marriott,1979.0,8.3,"Sants-Montjuïc, Barcelona"
BCN Apartments 41,3314.0,9.2,"Eixample, Barcelona"
"Labtwentytwo Barcelona, a Tribute Portfolio Hotel",2262.0,8.4,"Sant Martí, Barcelona"
Duquesa de Cardona Hotel 4 Sup by Grup Duquessa,2113.0,9.2,"Ciutat Vella, Barcelona"
Hotel SERHS Rivoli Rambla,1709.0,8.4,"Ciutat Vella, Barcelona"
Lovely apartment with a terrace,1200.0,8.3,"Eixample, Barcelona"
Stay Barcelona Rossello,1476.0,8.6,"Eixample, Barcelona"
Sunny Apt Barcelona 22@,1686.0,9.3,"Sant Martí, Barcelona"
Opening Doors Aribau,1800.0,8.5,"Eixample, Barcelona"
Aparthotel Mariano Cubi Barcelona,1453.0,8.3,"Sarrià-St. Gervasi, Barcelona"
Housalia Sant Pau Views- Suite with View on Hospital Sant Pau,1643.0,8.8,"Eixample, Barcelona"
BYPILLOW Ramblas,1413.0,8.1,"Ciutat Vella, Barcelona"
Attica 21 Barcelona Mar,1639.0,8.2,"Sant Martí, Barcelona"
Sagrada familia apartment,2152.0,8.8,"Eixample, Barcelona"
R&B Mila,1443.0,8.0,"Gràcia, Barcelona"
Residència Erasmus Gracia,1021.0,8.2,"Gràcia, Barcelona"
Hotel Jazz,2780.0,8.8,"Eixample, Barcelona"
Praktik Garden,1605.0,8.2,"Eixample, Barcelona"
Amra Barcelona Caspe,1413.0,8.3,"Eixample, Barcelona"
SM Hotel Teatre Auditori,1114.0,8.6,"Eixample, Barcelona"
La Mejor Zona de Barcelona,1535.0,9.4,"Sarrià-St. Gervasi, Barcelona"
Aparthotel Bertrán,1156.0,8.5,"Sarrià-St. Gervasi, Barcelona"
22MAN1017- Cute apartment in Sant Antoni,1392.0,7.9,"Eixample, Barcelona"
Ciudad Condal Hostal - Paseo de Gracia,890.0,7.7,"Eixample, Barcelona"
Happy People Ramblas Harbour Apartments,2148.0,8.0,"Sants-Montjuïc, Barcelona"
Ciutadella Park Born,2015.0,8.0,"Sant Martí, Barcelona"
Gothic - Ramblas Apartments,1856.0,7.8,"Ciutat Vella, Barcelona"
BYPILLOW Mothern,1663.0,8.2,"Eixample, Barcelona"
Torre de Gracia Barcelona,2152.0,8.7,"Gràcia, Barcelona"
Chic & Basic Zoo,1262.0,7.8,"Ciutat Vella, Barcelona"
Gran Via Terrace Barcelona,2152.0,8.4,"Eixample, Barcelona"
La Casa de Antonio Boutique Rooms,1459.0,8.2,"Eixample, Barcelona"
Stay U-nique Apartments Calabria,1769.0,8.2,"Eixample, Barcelona"
Sweett - Aragon Park Miro,2134.0,8.2,"Eixample, Barcelona"
Evenia Rocafort,1364.0,8.3,"Eixample, Barcelona"
Espais Blaus Apartments,1741.0,9.2,"Gràcia, Barcelona"
Weflating City Center,1742.0,8.7,"Eixample, Barcelona"
Luxury Central Apartment,2700.0,8.6,"Eixample, Barcelona"
Classic Palau Apartments,1446.0,8.3,"Ciutat Vella, Barcelona"
Happy People Plaza España Apartments,2057.0,8.2,"Sants-Montjuïc, Barcelona"
Penthouse Vallespir,1700.0,9.1,"Sants-Montjuïc, Barcelona"
Cal Mateu 11 huéspedes Sagrada Família,3499.0,9.4,"Eixample, Barcelona"
Cosmo Apartments Marina – Auditori,2004.0,8.1,"Eixample, Barcelona"
Centric Sagrada Familia Apartments,2033.0,7.8,"Eixample, Barcelona"
AC Hotel Irla by Marriott,1567.0,8.0,"Sarrià-St. Gervasi, Barcelona"
Gracia Apartment,1156.0,7.1,"Gràcia, Barcelona"
Luxury Born,1235.0,6.8,"Ciutat Vella, Barcelona"
Eurostars Grand Marina Hotel GL,2857.0,8.3,"Ciutat Vella, Barcelona"
Happy People Gaudi Sant Pau Apartments,1707.0,8.0,"Sant Martí, Barcelona"
Cozy Apartment II - Les Corts,1863.0,9.3,"Les Corts, Barcelona"
MH Apartments Tetuan,2335.0,8.5,"Eixample, Barcelona"
Catalonia Castellnou,1272.0,8.4,"Sarrià-St. Gervasi, Barcelona"
Sofitel Barcelona Skipper,2943.0,8.9,"Ciutat Vella, Barcelona"
Home to Home Barcelona,1994.0,8.8,"Sants-Montjuïc, Barcelona"
Apartments BCN Central-Drassanes,1618.0,8.6,"Sants-Montjuïc, Barcelona"
Eric Vökel Boutique Apartments - Gran Vía Suites,1963.0,9.1,"Eixample, Barcelona"
Housalia Sagrada Familia Views,2459.0,9.0,"Eixample, Barcelona"
Pensión 45,813.0,6.7,"Ciutat Vella, Barcelona"
BYPILLOW Twenty,2003.0,8.4,"Ciutat Vella, Barcelona"
31ENT1027 - Mediterranean decorated apartment,1299.0,8.0,"Eixample, Barcelona"
Opening Doors Pueblonuevo,2108.0,9.2,"Sant Martí, Barcelona"
Eric Vökel Boutique Apartments - Sagrada Familia Suites,1915.0,9.2,"Eixample, Barcelona"
Des Artistes,676.0,7.2,"Eixample, Barcelona"
Rambla de Mar Apartments,3074.0,8.4,"Ciutat Vella, Barcelona"
Hostal Nitzs Bcn,1045.0,7.8,"Ciutat Vella, Barcelona"
Ola Living Music,2943.0,8.4,"Ciutat Vella, Barcelona"
Apartamentos Navas 2,1555.0,8.6,"Sant Andreu, Barcelona"
Tibidabo Apartments,1427.0,8.7,"Horta-Guinardó, Barcelona"
"Design apartment, city center",1329.0,9.4,"Eixample, Barcelona"
Brummell Apartments Eixample Izquierda/Valeris,2244.0,8.8,"Eixample, Barcelona"
Nobu Hotel Barcelona,2872.0,8.2,"Sants-Montjuïc, Barcelona"
Durlet Rambla Mar Apartments,1190.0,9.1,"Sant Martí, Barcelona"
INNSiDE by Meliá Barcelona Apolo,1940.0,8.9,"Sants-Montjuïc, Barcelona"
Hotel Condal,1701.0,7.5,"Ciutat Vella, Barcelona"
Apartamento cerca de la playa,1466.0,7.8,"Sant Martí, Barcelona"
Sweett - Carrer Fira,2151.0,8.5,"Eixample, Barcelona"
Opening Doors Poblenou Beach,1785.0,8.5,"Sant Martí, Barcelona"
Cosmo Apartments Consell de Cent - Plaza Universitat,2281.0,8.4,"Eixample, Barcelona"
Apartamento Parc Güell,1147.0,7.9,"Horta-Guinardó, Barcelona"
Hermoso piso en el centro de Barcelona,2266.0,9.4,"Ciutat Vella, Barcelona"
Happy People Sagrada Familia Apartments,3281.0,8.4,"Eixample, Barcelona"
Bonavista Apartments - Pedrera,2012.0,8.6,"Eixample, Barcelona"
St. Antoni sky lounge,1931.0,8.9,"Eixample, Barcelona"
Barcelona Princess,1799.0,8.2,"Sant Martí, Barcelona"
Hotel El Call,1582.0,7.5,"Ciutat Vella, Barcelona"
Apartamentos Calvet,1696.0,7.3,"Sarrià-St. Gervasi, Barcelona"
Pere Serafi 2 bedroom apartment,1385.0,8.6,"Gràcia, Barcelona"
TSA La Mare,1388.0,8.0,"Gràcia, Barcelona"
Magic Place,1791.0,10.0,"Sarrià-St. Gervasi, Barcelona"
Hotel Brummell,2045.0,8.9,"Sants-Montjuïc, Barcelona"
Abba Sants,1317.0,8.3,"Sants-Montjuïc, Barcelona"
Brummell Apartments Gracia,2034.0,8.8,"Gràcia, Barcelona"
Guitart Grand Passage,2181.0,7.8,"Eixample, Barcelona"
Murmuri Residence Mercader,2489.0,8.7,"Eixample, Barcelona"
11JOG1036 - Huge & bright apartment Train Station,1398.0,9.1,"Sants-Montjuïc, Barcelona"
Stay U-nique Apartments Rambla Catalunya,2027.0,7.7,"Eixample, Barcelona"
Absolute Sagrada Familia,1852.0,9.3,"Eixample, Barcelona"
Lamaro Hotel,3041.0,9.0,"Ciutat Vella, Barcelona"
B-Garden BCN,1937.0,9.1,"Eixample, Barcelona"
Cozy & Central Apartment,1557.0,7.8,"Eixample, Barcelona"
Apartment Eixample Esquerre Arago Rocafort by Interhome,1115.0,6.3,"Eixample, Barcelona"
Putxet by Gaiarooms,807.0,5.6,"Sarrià-St. Gervasi, Barcelona"
Room Mate Carla,1843.0,8.6,"Eixample, Barcelona"
Bonavista Apartments - Eixample,1593.0,8.5,"Eixample, Barcelona"
Sonder Casa Luz,1568.0,8.4,"Eixample, Barcelona"
AinB Picasso-Corders Apartments,1689.0,7.0,"Ciutat Vella, Barcelona"
Hostal Barcelona,963.0,7.2,"Sants-Montjuïc, Barcelona"
BYPILLOW Wander,1407.0,7.9,"Ciutat Vella, Barcelona"
Avinyo 2 Gotic · New Listing! Spacious Loft in the Gothic Quarter!,3134.0,8.6,"Ciutat Vella, Barcelona"
2 bedrooms by Sants Market,1111.0,,"Sants-Montjuïc, Barcelona"
"Kimpton Vividora Hotel, an IHG Hotel",2435.0,8.8,"Ciutat Vella, Barcelona"
The Central House Barcelona Gracia,1176.0,8.6,"Eixample, Barcelona"
Hostal Laia by Gaiarooms,1012.0,6.9,"Eixample, Barcelona"
En Ville Boutique Apartments Tamarit,1840.0,8.0,"Eixample, Barcelona"
Be Barcelona Eixample Urquinaona II,1550.0,8.7,"Eixample, Barcelona"
Casa Gracia,1778.0,8.3,"Gràcia, Barcelona"
Hostemplo Sagrada Familia,1997.0,8.4,"Eixample, Barcelona"
Rent Top Apartments Rambla Catalunya,2193.0,8.3,"Eixample, Barcelona"
Cosmo Apartments Sants,1744.0,8.2,"Sants-Montjuïc, Barcelona"
Catalonia Mikado,1307.0,8.1,"Sarrià-St. Gervasi, Barcelona"
Apartamentos Express by Gaiarooms,1516.0,8.3,"Gràcia, Barcelona"
Bcn - Poble Nou,1235.0,7.1,"Sant Martí, Barcelona"
Happy Apartments,2550.0,8.5,"Ciutat Vella, Barcelona"
Praktik Vinoteca,1682.0,8.7,"Eixample, Barcelona"
Sonder La Casa del Sol,1161.0,8.4,"Gràcia, Barcelona"
Opening Doors Monumental,2818.0,8.6,"Eixample, Barcelona"
Channing Apartment,2007.0,9.5,"Eixample, Barcelona"
ClassBedroom Port Ramblas,2586.0,8.5,"Ciutat Vella, Barcelona"
Stay Barcelona Sagrada Familia,1476.0,7.1,"Eixample, Barcelona"
Urban Flats Vallirana,1861.0,8.5,"Sarrià-St. Gervasi, Barcelona"
Housalia Corsega - Apartment 3 bedrooms next to Sagrada Familia,2159.0,8.3,"Eixample, Barcelona"
Umma Barcelona B&B Boutique,1617.0,8.3,"Eixample, Barcelona"
Room Mate Gerard,2028.0,8.7,"Eixample, Barcelona"
Hotel Medinaceli,1985.0,8.1,"Ciutat Vella, Barcelona"
Sagrada Familia,1633.0,8.4,"Eixample, Barcelona"
Nice Apartment,1320.0,7.8,"Eixample, Barcelona"
"Ferienwohnung für 3 Personen ca 50 qm in Barcelona-Sants-Montjuïc, Costa Brava Costa del Maresme",2005.0,,"Sants-Montjuïc, Barcelona"
Numa I Lustre Apartments,1644.0,8.5,"Ciutat Vella, Barcelona"
Circa 1905,2210.0,9.3,"Eixample, Barcelona"
Decô Apartments Barcelona-Eixample,2675.0,9.0,"Eixample, Barcelona"
Ola Living Paseo de Gracia,4024.0,8.7,"Eixample, Barcelona"
Casa Gracia Apartments,1683.0,8.1,"Gràcia, Barcelona"
Ramblas Apartment 5,1145.0,9.0,"Ciutat Vella, Barcelona"
Boutique Hostemplo Sagrada Familia,2304.0,8.7,"Eixample, Barcelona"
"Via Sants Hotel Barcelona, Tapestry Collection By Hilton",2088.0,8.7,"Eixample, Barcelona"
Poble Sec Charming Apartment,1737.0,9.3,"Sants-Montjuïc, Barcelona"
Catalonia Park Putxet,1241.0,8.0,"Sarrià-St. Gervasi, Barcelona"
NEW! Apartment in Sarria near Metro,1058.0,6.8,"Sarrià-St. Gervasi, Barcelona"
Easystaybcn2,1430.0,7.6,"Ciutat Vella, Barcelona"
Decô Apartments Barcelona-Diagonal,2349.0,9.1,"Sarrià-St. Gervasi, Barcelona"
Le Palacete powered by Sonder,1150.0,8.3,"Gràcia, Barcelona"
Hotel El Palace Barcelona,3340.0,9.3,"Eixample, Barcelona"
BARCELONA GOTIC Guesthouse,804.0,7.7,"Ciutat Vella, Barcelona"
Brummell Apartments Montjuic,2384.0,8.8,"Sants-Montjuïc, Barcelona"
Elegant Eixample Apartment nicely decorated,1857.0,9.5,"Eixample, Barcelona"
Hotel Actual,2352.0,8.7,"Eixample, Barcelona"
Monrooms Barcelona,1232.0,8.1,"Gràcia, Barcelona"
Casa Sagrada Familia,2009.0,8.8,"Eixample, Barcelona"
Alguera Apartments Industria,1883.0,8.4,"Sant Martí, Barcelona"
Sagrada Familia Gaudi,2152.0,8.5,"Eixample, Barcelona"
"Hotel Granados 83, a member of Preferred Hotels & Resorts",2077.0,8.5,"Eixample, Barcelona"
Alguera Apartments Napols,2196.0,7.7,"Eixample, Barcelona"
The Haus Sagrada Familia,2594.0,9.4,"Gràcia, Barcelona"
Bcn Friendly Parlament,1262.0,6.5,"Eixample, Barcelona"
Luxury & Elegant Apartment in the centre,2338.0,8.6,"Eixample, Barcelona"
Rent Top Apartments near Plaza de Catalunya,2474.0,8.1,"Eixample, Barcelona"
Weflating Diagonal,1298.0,8.1,"Les Corts, Barcelona"
The Barcelona EDITION,2993.0,8.3,"Ciutat Vella, Barcelona"
Latroupe Poblenou Beach,1177.0,8.6,"Sant Martí, Barcelona"
Apartment Fluvia Duplex,2010.0,9.2,"Sant Martí, Barcelona"
Barrio Gotico Apartments Ferran,2189.0,8.6,"Ciutat Vella, Barcelona"
Lets Holidays Centric Apartment in Barcelona,2596.0,9.3,"Sarrià-St. Gervasi, Barcelona"
Sweett - Harmony Central,2070.0,7.9,"Ciutat Vella, Barcelona"
64 Apartment in a typical Barcelona's old building,2108.0,8.1,"Sants-Montjuïc, Barcelona"
E4lle1031 - Studio next to Plaza Espanya,1070.0,,"Sants-Montjuïc, Barcelona"
Marina,2376.0,9.0,"Eixample, Barcelona"
Napoles · Modernist flat close to Sagrada Familia,2001.0,8.8,"Eixample, Barcelona"
Atico con Terraza Plz. España / Fira Barcelona,1436.0,8.0,"Sants-Montjuïc, Barcelona"
Urban Apartments,1842.0,8.1,"Eixample, Barcelona"
Brummell Apartments Poble Sec,2384.0,8.2,"Sants-Montjuïc, Barcelona"
MH Apartments Ramblas,1869.0,8.1,"Ciutat Vella, Barcelona"
The Moods Catedral Hostal Boutique,1602.0,8.4,"Ciutat Vella, Barcelona"
Fridays Flats Casa Lavander,3915.0,7.3,"Sants-Montjuïc, Barcelona"
Renaissance Barcelona Hotel,2619.0,8.3,"Eixample, Barcelona"
Hotel Barcelona Condal Mar Affiliated by Meliá,1930.0,8.0,"Sant Martí, Barcelona"
Habitat Apartments Paseo de Gracia,3413.0,7.4,"Eixample, Barcelona"
Filmoteca Sarria 1- wifi quiet bright comfi,1849.0,7.8,"Eixample, Barcelona"
Fridays Flats Casa Aquamarine,2554.0,8.0,"Sant Martí, Barcelona"
Aspasios Garden Apartments,2124.0,8.9,"Eixample, Barcelona"
Aspasios Market Balconies Apartments,2261.0,9.3,"Eixample, Barcelona"
Habitat Apartments ADN,2714.0,8.1,"Sants-Montjuïc, Barcelona"
Catalunya,1793.0,8.2,"Ciutat Vella, Barcelona"
Habitat Apartments Cool Jazz,2479.0,8.3,"Sant Martí, Barcelona"
Mr. Serrano Apartments,2977.0,9.6,"Gràcia, Barcelona"
Sweett - Carrer Bailen,2527.0,8.3,"Eixample, Barcelona"
Plaza Espanya Apartment,1608.0,7.7,"Sants-Montjuïc, Barcelona"
SmartRoom Barcelona,1260.0,8.5,"Sants-Montjuïc, Barcelona"
AB Sagrada Família Comfort,1430.0,8.2,"Gràcia, Barcelona"
Habitat Apartments Eixample Balconies.,3575.0,8.1,"Eixample, Barcelona"
Apartamento Rosellón,1709.0,9.4,"Sant Martí, Barcelona"
Full apartment city center,925.0,7.3,"Ciutat Vella, Barcelona"
Mistral Barcelona Centro,3356.0,8.5,"Eixample, Barcelona"
Apartamento Sants,1970.0,9.1,"Sants-Montjuïc, Barcelona"
Gracia Village Barcelona,2840.0,9.0,"Eixample, Barcelona"
Nordic Apartment II Sagrada Familia,1685.0,8.2,"Sant Martí, Barcelona"
