hotel_name,price_euros,rating,neighborhood
Castilla en Madrid,620.0,8.1,"Tetuán, Madrid"
1 step to retiro park and gran viaprado museum,755.0,7.5,"Salamanca, Madrid"
Apartamentos Goya 75,880.0,6.5,"Salamanca, Madrid"
Petit Palace Lealtad Plaza,1.608,8.4,"Retiro, Madrid"
Pestana Plaza Mayor Madrid,1.737,9.0,"Centro de Madrid, Madrid"
Hostal Benamar,920.0,8.5,"Centro de Madrid, Madrid"
Cituspace Sandoval,1.605,8.3,"Chamberí, Madrid"
Adventure Hostel Madrid,1.634,7.7,"Centro de Madrid, Madrid"
"Juan Pantoja, apartamento para 2 en metro Alvarado",495.0,6.1,"Tetuán, Madrid"
Pensión Carrera,891.0,7.5,"Centro de Madrid, Madrid"
The Madrid EDITION,2.609,8.8,"Centro de Madrid, Madrid"
Petit Palace Arenal,931.0,8.6,"Centro de Madrid, Madrid"
Room Mate Oscar,1.508,8.7,"Centro de Madrid, Madrid"
Hostal Esparteros,1.082,8.2,"Centro de Madrid, Madrid"
Victoria 4 Puerta del Sol,1.256,8.0,"Centro de Madrid, Madrid"
OXYGEN HOSTEL Capsula,498.0,7.9,"Arganzuela, Madrid"
Hostal Comercial,1.049,8.4,"Centro de Madrid, Madrid"
T-Homes Salamanca,720.0,9.0,"Tetuán, Madrid"
Aloft Madrid Gran Via,1.638,8.6,"Centro de Madrid, Madrid"
Moncloa Luxury,1.5,6.9,"Moncloa - Aravaca, Madrid"
60 Balconies Art,1.327,8.7,"Centro de Madrid, Madrid"
Apartamento Carlos-1,1.415,8.8,"Ciudad Lineal, Madrid"
BNBHolder Mignon MALASAÑA,807.0,8.2,"Chamberí, Madrid"
CoolRooms Palacio de Atocha,2.346,9.4,"Centro de Madrid, Madrid"
Méndez Álvaro Callejo Street,398.0,7.1,"Puente de Vallecas, Madrid"
Nuevo Hola Madrid BIS,1.067,9.2,"Fuencarral - El Pardo, Madrid"
Clement Barajas,936.0,8.7,"Barajas, Madrid"
Medina - Luxury suite apt. Madrid center,1.545,9.2,"Chamberí, Madrid"
Smartr Madrid Chueca,981.0,7.4,"Centro de Madrid, Madrid"
Metro Avenida de America 02,493.0,6.6,"Chamartín, Madrid"
Casa de Huéspedes Prada,548.0,7.8,"Centro de Madrid, Madrid"
TGH Gran Vía Apartments,931.0,8.4,"Centro de Madrid, Madrid"
Apartamentos ALFISA Puerta del Sol,1.501,9.3,"Centro de Madrid, Madrid"
madrid central gran via Suites,1.609,7.4,"Centro de Madrid, Madrid"
Hostal Aeropuerto,730.0,7.8,"Barajas, Madrid"
Micampus Salcedo Student Residence,515.0,7.6,"Fuencarral - El Pardo, Madrid"
"Hospes Puerta de Alcalá, a Member of Design Hotels",2.205,8.7,"Salamanca, Madrid"
Casa Faraona Luxury Residences,2.388,9.5,"Salamanca, Madrid"
Hostal Oriente,999.0,8.6,"Centro de Madrid, Madrid"
AparthotelTribunal,869.0,8.9,"Centro de Madrid, Madrid"
Palacete de la Almudayna,606.0,7.1,"Chamberí, Madrid"
El Pasaje,906.0,7.8,"Centro de Madrid, Madrid"
Apartamento Salamanca Confort X en Madrid,800.0,7.1,"Salamanca, Madrid"
JW Marriott Hotel Madrid,3.881,8.7,"Centro de Madrid, Madrid"
Sonder Malasaña,1.624,9.0,"Centro de Madrid, Madrid"
Debod Hostel,322.0,8.0,"Moncloa - Aravaca, Madrid"
Hyatt Regency Madrid Residences,2.947,8.4,"Salamanca, Madrid"
Rosewood Villa Magna,6.908,9.6,"Salamanca, Madrid"
Feelathome Goya Apartments,1.331,9.0,"Salamanca, Madrid"
Only YOU Boutique Hotel Madrid,2.411,9.3,"Centro de Madrid, Madrid"
Suite Kintsugi by Justine Apartments Apartamento turístico en Madrid Río,763.0,9.7,"Usera, Madrid"
Apartamentos Day Madrid SAN ANTONIO Centro Gran Via Sol Malasaña,1.157,7.2,"Centro de Madrid, Madrid"
Western Apartments Sierra de Madrid,505.0,8.1,Madrid
apartamentos en la avda de la albufera,669.0,7.4,"Puente de Vallecas, Madrid"
limehome Madrid Calle de la Paloma,854.0,8.6,"Centro de Madrid, Madrid"
DWO Yuste Alcalá,758.0,8.9,"San Blas, Madrid"
60 Balconies Iconic,1.583,9.0,"Centro de Madrid, Madrid"
Apartamento en Carretas - Puerta del Sol,2.466,8.8,"Centro de Madrid, Madrid"
Palacio de los Duques Gran Meliá - The Leading Hotels of the World,3.105,9.1,"Centro de Madrid, Madrid"
Apartamentos Day Madrid PLAZA DE ESPAÑA Centro Gran Via Sol Malasaña,992.0,6.7,"Centro de Madrid, Madrid"
Coco Homes,655.0,9.0,"Fuencarral - El Pardo, Madrid"
For You Rentals Moderno y Elegante piso en Argüelles JAM30 Temporal,716.0,,"Moncloa - Aravaca, Madrid"
UVE Marcenado,888.0,9.2,"Chamartín, Madrid"
Hostal Santa Barbara,563.0,6.2,"Centro de Madrid, Madrid"
Brach Madrid - Evok Collection,3.99,8.0,"Centro de Madrid, Madrid"
MM76 Piso 2 dormitorios salon Puente de Vallecas,476.0,3.3,"Puente de Vallecas, Madrid"
HOSTAL ANDREA GRANVIA,820.0,8.5,"Centro de Madrid, Madrid"
Hostal 4C Cuatro Caminos,695.0,8.3,"Tetuán, Madrid"
Posada del Dragón Boutique Hotel,909.0,8.4,"Centro de Madrid, Madrid"
Alojamiento Fantasía,336.0,6.5,"Puente de Vallecas, Madrid"
Santa Cruz,1.72,8.6,"Centro de Madrid, Madrid"
HelloSky Air Rooms Madrid,2.206,7.7,"Barajas, Madrid"
Bernabeu Place en Madrid,919.0,8.4,"Chamartín, Madrid"
Apartamentos Day Madrid SOL Centro Gran Via,2.323,8.3,"Centro de Madrid, Madrid"
Lujoso apartamento céntrico 1 dormitorio,635.0,8.0,"Tetuán, Madrid"
Apartamentos Cuerda Larga,661.0,9.6,Madrid
Plaza Madrid Central,2.985,7.6,"Centro de Madrid, Madrid"
"Santo Mauro, a Luxury Collection Hotel, Madrid",5.686,9.3,"Chamberí, Madrid"
Das Carretas,620.0,10.0,"Centro de Madrid, Madrid"
T-Homes - Cuenca,720.0,9.1,"Tetuán, Madrid"
Jc Rooms Jardines,6.293,8.3,"Centro de Madrid, Madrid"
ATyCO Madrid,903.0,9.7,"Salamanca, Madrid"
Centrally located in Madrid 2I,620.0,,"Centro de Madrid, Madrid"
Hotel Acta Madfor,937.0,8.4,"Moncloa - Aravaca, Madrid"
Hotel Sancho,1.155,8.7,"Arganzuela, Madrid"
Oriente Suites,904.0,8.8,"Centro de Madrid, Madrid"
Luxury Apartment in Moncloa-Aravaca,2.061,7.6,"Moncloa - Aravaca, Madrid"
Hostal Oporto,548.0,7.2,"Centro de Madrid, Madrid"
VP Metropolitano,1.087,8.9,"Tetuán, Madrid"
Petit Palace Puerta del Sol,1.043,8.7,"Centro de Madrid, Madrid"
Plaza Rio A,507.0,6.5,"Usera, Madrid"
T-Homes - Fuencarral,798.0,9.1,"Fuencarral - El Pardo, Madrid"
Chalet Pension Rooms Abril,370.0,8.1,"San Blas, Madrid"
Hostal Centro Sol Madrid,805.0,8.8,"Centro de Madrid, Madrid"
Encantador apartamento TEMPORAL de un dormitorio GHR13,608.0,8.5,"Tetuán, Madrid"
Modern Bright -1Bedroom 1Bath -Cuatro Caminos,631.0,8.0,"Tetuán, Madrid"
Apartamento Principe de Vergara,853.0,8.3,"Chamartín, Madrid"
Vallecas Suites by Olala Homes,713.0,8.1,"Puente de Vallecas, Madrid"
JM17 Piso 3 dormitorios 2 Baños WIFI Fibra,730.0,,"Chamberí, Madrid"
Puerto De la Cruz,756.0,9.2,"Fuencarral - El Pardo, Madrid"
"Apartments Plaza Mayor, Madrid Center",529.0,6.8,"Centro de Madrid, Madrid"
MyHouseSpain - Fantastico piso nuevo cerca del centro,788.0,7.4,"Chamberí, Madrid"
Petit Palace Tres Cruces,1.002,8.5,"Centro de Madrid, Madrid"
Style Madrid Center Santiago Bernabeu,897.0,8.9,"Tetuán, Madrid"
Cozy apartment in Begoña neighborhood - Mugica,639.0,9.8,"Fuencarral - El Pardo, Madrid"
GAC28 Piso Amplio Chamberi,570.0,1.0,"Chamberí, Madrid"
Posada del León de Oro Boutique Hotel,963.0,9.0,"Centro de Madrid, Madrid"
BNBHolder Auditorio Nacional,762.0,8.0,"Chamartín, Madrid"
For You Rentals Coqueto estudio céntrico TEMPORAL con piscina FCA34,619.0,7.7,"Ciudad Lineal, Madrid"
Líbere Madrid Chamberí,915.0,8.8,"Chamberí, Madrid"
THC Tirso Molina Hostel,1.016,8.7,"Centro de Madrid, Madrid"
Charming Madrid Airport,701.0,8.6,"San Blas, Madrid"
Puerta del Sol House,1.002,9.5,"Centro de Madrid, Madrid"
Global Home-Ocaña,785.0,9.3,"Latina, Madrid"
Exclusivo y Moderno -2D 1B - Salamanca,968.0,7.9,"Salamanca, Madrid"
Avenida America en Madrid Capital,904.0,7.7,"Salamanca, Madrid"
Apartamentos SmartRenting Tribunal,448.0,5.9,"Centro de Madrid, Madrid"
Armesto Rooms,922.0,8.9,"Centro de Madrid, Madrid"
Casa Huésped Magdalena,448.0,5.8,"Centro de Madrid, Madrid"
Social - kitchen home - apartment Madrid,830.0,7.5,"Centro de Madrid, Madrid"
Hostal Continental,640.0,7.9,"Centro de Madrid, Madrid"
Beautiful apartment with pool and padel - Belfast,588.0,9.3,"San Blas, Madrid"
AMA MADRID Arturo Soria Estudio,560.0,8.0,"San Blas, Madrid"
Hotel Villamadrid,1.062,8.5,"Fuencarral - El Pardo, Madrid"
Barbieri Sol Hostel,527.0,8.5,"Centro de Madrid, Madrid"
VP Madroño,1.342,9.2,"Salamanca, Madrid"
AMA MADRID Metropolitano 18,489.0,8.1,"San Blas, Madrid"
Apartamento Quintana-Ventas,670.0,,"Ciudad Lineal, Madrid"
MilanG,234.0,6.0,"San Blas, Madrid"
JL11SD Estudio Chamberi WIFI,490.0,5.0,"Chamberí, Madrid"
Espacio Bernabéu,951.0,9.1,"Chamartín, Madrid"
COZY APARTAMENT 10 MINUTES FROM THE HEART OF MADRID,581.0,9.0,Madrid
Universidad en Madrid,847.0,7.8,"Tetuán, Madrid"
MyHouseSpain - Acogedor estudio en Madrid,671.0,,"Centro de Madrid, Madrid"
Hostal La Nava,745.0,8.2,"Salamanca, Madrid"
Modular Suites Alfonso Gómez,787.0,8.0,"San Blas, Madrid"
AMA MADRID Metropolitano 17,479.0,8.0,"San Blas, Madrid"
Numa Madrid Sol Apartments,1.118,9.1,"Centro de Madrid, Madrid"
La Posada de El Chaflán,515.0,7.3,"Chamartín, Madrid"
Hostal Las Vegas,460.0,5.9,"Tetuán, Madrid"
Ibis Budget Madrid Vallecas,642.0,7.7,"Villa de Vallecas, Madrid"
Hostal Maria Ronda,599.0,8.9,"Carabanchel, Madrid"
AMA MADRID Metropolitano 02,471.0,8.2,"San Blas, Madrid"
Hostal Corazón de Madrid,655.0,6.5,"Centro de Madrid, Madrid"
Cituspace Fernán Gonzalez,1.034,8.8,"Retiro, Madrid"
Numa I Goya Apartments,1.123,8.5,"Salamanca, Madrid"
B&B HOTEL Madrid Centro Fuencarral 52,987.0,8.8,"Centro de Madrid, Madrid"
Ibis Budget Madrid Centro Lavapies,862.0,8.0,"Centro de Madrid, Madrid"
VR OBREGON APARTMENTS,783.0,8.9,"Arganzuela, Madrid"
NH Madrid Zurbano,1.323,8.4,"Chamberí, Madrid"
Cozy apartment-1Bedroom 1Bathroom-Lavapiés,638.0,7.4,"Centro de Madrid, Madrid"
For You Rentals Céntrico y Luminoso Apartamento TEMPORAL en Madrid ETD1,635.0,4.0,"Centro de Madrid, Madrid"
Sonder Sofia,990.0,9.0,"Arganzuela, Madrid"
Rooms Mediavilla,282.0,5.8,"Puente de Vallecas, Madrid"
La Estancia de la Ilustración,878.0,6.9,"Moncloa - Aravaca, Madrid"
CH Casillas,670.0,7.1,"Centro de Madrid, Madrid"
AYZ Princesa-Auto check-in property,617.0,6.7,"Moncloa - Aravaca, Madrid"
Estacion Atocha-Museo del Prado,712.0,8.5,"Arganzuela, Madrid"
Valleca Tren Sierra Guadalupe 2,484.0,6.6,"Villa de Vallecas, Madrid"
LG Apartamento exclusivo de lujo,1.113,8.5,"Centro de Madrid, Madrid"
Hostal Boutique I Host You,863.0,8.6,"Centro de Madrid, Madrid"
BNBHolder Hunky ATOCHA,748.0,8.1,"Arganzuela, Madrid"
Hotel Mediodia,1.009,8.5,"Centro de Madrid, Madrid"
Cozy Stylish - 1Bedroom 1Bath - Malasaña,721.0,6.0,"Centro de Madrid, Madrid"
Nuevo bien comunicado 1 dormitorio,737.0,8.1,"Tetuán, Madrid"
Regente Hotel,883.0,8.5,"Centro de Madrid, Madrid"
AC Hotel Atocha by Marriott,1.346,8.7,"Arganzuela, Madrid"
Apartamento con terraza céntrico moderno Nuevo,737.0,8.8,"Tetuán, Madrid"
Coliving Noviciado,504.0,,"Centro de Madrid, Madrid"
Alhambra Suites,1.08,8.1,"Centro de Madrid, Madrid"
Apartamento Exterior en PARQUE DEL RETIRO- IBIZA DC,878.0,7.7,"Retiro, Madrid"
room Select Sol,798.0,8.7,"Centro de Madrid, Madrid"
Homeclub Modern Flat by Prado Museum & Retiro Moratin V,961.0,9.0,"Centro de Madrid, Madrid"
Hostal Granado,915.0,8.2,"Carabanchel, Madrid"
Luxurious 2BR/2BA in Chueca,1.099,9.2,"Centro de Madrid, Madrid"
La casita de Valvanera,602.0,7.6,"Carabanchel, Madrid"
The Queen's House by BNBHolder,825.0,7.8,"Centro de Madrid, Madrid"
Vistalegre! Coqueto apartamento junto al metro,610.0,7.0,"Carabanchel, Madrid"
Porcel Ganivet,872.0,8.8,"Centro de Madrid, Madrid"
AYZ Joaquín Pol - Auto check-in property,309.0,6.0,"Fuencarral - El Pardo, Madrid"
Aravaca Village Hotel,985.0,8.3,"Moncloa - Aravaca, Madrid"
For You Rentals Preciosa Buhardilla TEMPORAL en plena Puerta del Sol de Madrid COR2,721.0,7.8,"Centro de Madrid, Madrid"
Tranquilo y elegante - Cerca de IFEMA y Aeropuerto,818.0,,"Hortaleza, Madrid"
Suite Shibari by Justine Apartments Sobria Elegante y Pecaminosa Apartamento turístico en Madrid Río,763.0,9.1,"Usera, Madrid"
Recoletos,849.0,4.6,"Salamanca, Madrid"
Apartamentos Madrid Anderson,1.102,8.5,"Ciudad Lineal, Madrid"
AMA MADRID Metropolitano 04,473.0,7.0,"San Blas, Madrid"
BNBHolder Luxury Apartment III PLAZA DE ESPAÑA,873.0,8.7,"Moncloa - Aravaca, Madrid"
Petit Palace Preciados,1.065,8.2,"Centro de Madrid, Madrid"
Centrally located in Madrid 3I,620.0,,"Centro de Madrid, Madrid"
Hostal Nersan2,594.0,6.7,"Chamberí, Madrid"
TOP Gran Vía Houses,1.137,8.8,"Centro de Madrid, Madrid"
Occidental Castellana Norte,839.0,8.6,"Hortaleza, Madrid"
CASA DE HUÉSPEDES ALMIRANTE MADRID,947.0,9.2,"Centro de Madrid, Madrid"
BNBHolder The Sweetest IV Centre,801.0,8.5,"Centro de Madrid, Madrid"
Boutike Cibeles,1.386,8.5,"Salamanca, Madrid"
Estudio Caravaca,639.0,7.0,"Centro de Madrid, Madrid"
Reina Sofía Museum House,1.058,8.9,"Centro de Madrid, Madrid"
Apartamentos Principe 7,1.139,8.6,"Centro de Madrid, Madrid"
Loft de Lujo - A 20 min del centro,679.0,9.0,"Ciudad Lineal, Madrid"
VR LATINA APARTMENTS,883.0,8.7,"Centro de Madrid, Madrid"
Pensión Berti Madrid,428.0,6.4,"Centro de Madrid, Madrid"
Piso moderno en Hortaleza,459.0,,"Hortaleza, Madrid"
Acogedoras Habitaciónes en Madrid,406.0,8.4,"Carabanchel, Madrid"
MyHouseSpain - Con parking junto a IFEMA y Barajas,686.0,8.5,"San Blas, Madrid"
Pensión Rivera,445.0,5.9,"Arganzuela, Madrid"
Duplex Manzanares Izq Amarillo,626.0,7.6,"Latina, Madrid"
NeoMagna Madrid,1.016,7.9,"Salamanca, Madrid"
Hostal Hispalense,675.0,8.3,"Centro de Madrid, Madrid"
CH Otello Rooms I - Madrid,675.0,7.4,"Centro de Madrid, Madrid"
The Queen's Selection by BNBHolder,763.0,7.0,"Chamartín, Madrid"
Rafaelhoteles Atocha,1.01,8.2,"Arganzuela, Madrid"
Real Beds Madrid,781.0,7.9,"Chamartín, Madrid"
Rooms San Jorge,305.0,5.9,"Puente de Vallecas, Madrid"
"PLAZA ESPAÑA- GRAN VIA, STYLE AND COMFORTABLE",775.0,7.1,"Centro de Madrid, Madrid"
B&B HOTEL Madrid Centro Puerta del Sol,1.175,9.0,"Centro de Madrid, Madrid"
Céntrico Plaza España - Gran Vía,1.209,8.9,"Centro de Madrid, Madrid"
CH La Petite Maison - Boutique - Madrid,729.0,8.2,"Centro de Madrid, Madrid"
Casa Cobo Exclusivo Alojamiento en Madrid,808.0,7.9,"Latina, Madrid"
Barceló Emperatriz,1.44,8.8,"Salamanca, Madrid"
Suites Viena Plaza de España,1.257,9.0,"Moncloa - Aravaca, Madrid"
El Mesonero de La Puebla,646.0,5.5,"Centro de Madrid, Madrid"
Apartamento Acogedor al lado del Estadio Bernabéu,849.0,8.4,"Tetuán, Madrid"
VR Estudios Apartments,733.0,7.8,"Centro de Madrid, Madrid"
ESTUDIOS RUDA 4,880.0,7.9,"Centro de Madrid, Madrid"
CH Olmedo,562.0,6.5,"Centro de Madrid, Madrid"
Rooms 504,525.0,7.9,"Centro de Madrid, Madrid"
Hostal Prim,828.0,8.3,"Centro de Madrid, Madrid"
Madrid 2 Javalambre,767.0,6.8,"Puente de Vallecas, Madrid"
Heima Penthouse suite Old Town,826.0,7.0,"Centro de Madrid, Madrid"
Plaza 5 Carabanchel Apartment,1.47,8.7,"Carabanchel, Madrid"
BNBHolder Rustic & Colorful SOL,890.0,7.9,"Centro de Madrid, Madrid"
For Your Rentals Coqueto y elegante apartamento TEMPORAL cerca Politécnica de Madrid VLH104,774.0,6.0,"Chamberí, Madrid"
Apartamentos los Arcos,725.0,,"Arganzuela, Madrid"
LATROUPE Prado Hostel,1.208,8.8,"Arganzuela, Madrid"
"San Bernabé, apartamento para 2 en las Vistillas junto a metro Puerta de Toledo",532.0,5.5,"Centro de Madrid, Madrid"
Vitium Urban Suites,1.048,8.1,"Centro de Madrid, Madrid"
B&B HOTEL Madrid Centro Plaza Mayor,978.0,8.8,"Centro de Madrid, Madrid"
De Madrid al cielo suites con wifi y Netflix,701.0,7.8,"Hortaleza, Madrid"
For You Rentals Céntrico y Luminoso Estudio TEMPORAL Dúplex en Madrid ETD3,664.0,5.7,"Centro de Madrid, Madrid"
NH Madrid Chamberí,1.305,8.5,"Chamberí, Madrid"
Habitación muy luminosa en edifico histórico,560.0,,"Arganzuela, Madrid"
Hello Home,701.0,6.6,"Hortaleza, Madrid"
Chalet Avila Rooms,403.0,8.7,"San Blas, Madrid"
GuestReady - Relaxing Stay in Barajas,658.0,8.5,"San Blas, Madrid"
El Descanso de Mercedes,958.0,7.9,"Carabanchel, Madrid"
Madrid Urban Comfort,959.0,9.3,"Arganzuela, Madrid"
AYZ Ulises - Auto check-in property,411.0,6.2,"Hortaleza, Madrid"
"Guernica Luxury Duplex - Location, Light, and Art",857.0,7.6,"Salamanca, Madrid"
Chueca Gran Vía,946.0,8.4,"Centro de Madrid, Madrid"
Home42,760.0,7.1,"Fuencarral - El Pardo, Madrid"
Calle Pelayo - Apartamento en CHUECA,762.0,7.7,"Centro de Madrid, Madrid"
Suitur Apartment Hita III Centro Madrid,743.0,7.3,"Centro de Madrid, Madrid"
Apartamento Luna - SOLO ADULTOS,1.086,8.7,"Chamberí, Madrid"
Moderno y amplio- 2D 1B - Cuzco,1.011,8.8,"Tetuán, Madrid"
Hostal Vara Madrid,815.0,7.4,"Arganzuela, Madrid"
Hostal Sonsoles Madrid-Centro,650.0,8.4,"Centro de Madrid, Madrid"
Atocha ferrocarril 4,479.0,6.7,"Arganzuela, Madrid"
Charming San Isidro,563.0,7.0,"Carabanchel, Madrid"
Luxury apartments in Barrio Palacio,1.073,8.6,"Centro de Madrid, Madrid"
Hostal Ruano,580.0,6.7,"Centro de Madrid, Madrid"
Don Pio,1.297,8.6,"Chamartín, Madrid"
Pisos con Piscina Barrio Exclusivo-WizinkCenter alquiler temporada,819.0,6.9,"Salamanca, Madrid"
Hostal Los 5 Pinos,537.0,8.7,"San Blas, Madrid"
Suitur Apartment Hita II Centro Madrid,811.0,6.5,"Centro de Madrid, Madrid"
HOSPEDAJE NUEVA NUMANCIA,468.0,7.7,"Puente de Vallecas, Madrid"
China Town Madrid 02,565.0,6.8,"Usera, Madrid"
Centro Bernabeu Wizink Feria Aeropuerto,830.0,8.7,"Ciudad Lineal, Madrid"
Camping Osuna,501.0,7.5,"Barajas, Madrid"
Hostal San Lorenzo,938.0,8.2,"Centro de Madrid, Madrid"
Spacious villa with lovely balcony,6.23,,"Moncloa - Aravaca, Madrid"
Coqueto Apartamento TEMPORAL de un dormitorio en el Barrio Salamanca RCT3,922.0,5.4,"Salamanca, Madrid"
El Apartamento en Ópera Palacio Real,1.06,9.2,"Centro de Madrid, Madrid"
Hostal Cuatro Torres,565.0,7.1,"Fuencarral - El Pardo, Madrid"
Gran Vía Urban Apartments,1.075,8.5,"Centro de Madrid, Madrid"
casa julian-inn,552.0,8.1,"San Blas, Madrid"
Apartamento tipo Loft,967.0,9.1,"Hortaleza, Madrid"
Centro Aeropuerto Wizink Feria Bernabeu,783.0,8.5,"Ciudad Lineal, Madrid"
Hotel Barajas Plaza,750.0,7.7,"Barajas, Madrid"
CH TANEZ CAROLINA a,676.0,8.7,"Ciudad Lineal, Madrid"
"Hotel Único Madrid, Small Luxury Hotels",3.023,8.9,"Salamanca, Madrid"
Hostal Andrea,750.0,7.3,"Centro de Madrid, Madrid"
Coqueto apartamento cerca Bravo Murillo WIFI,532.0,4.8,"Tetuán, Madrid"
NODIS MADRID POZUELO,865.0,7.8,Madrid
Apto Centro Aeropuerto Feria Wizink,708.0,7.0,"Ciudad Lineal, Madrid"
Aparment sierra Guadalupe,770.0,6.3,"Villa de Vallecas, Madrid"
Canillas - Mintystay Apartments 2,1.257,8.5,"Chamartín, Madrid"
Luxe Apartment in Malasaña Hub,844.0,6.5,"Centro de Madrid, Madrid"
BNBHolder Boutique II Plaza Mayor,956.0,8.7,"Centro de Madrid, Madrid"
Natura LifeStyle Hotel Gran Via,1.163,7.8,"Centro de Madrid, Madrid"
Sunny studio with AC in Hortaleza,803.0,,"Hortaleza, Madrid"
Villa with outdoor area,11.082,,"Moncloa - Aravaca, Madrid"
Una Fabulosa Estancia Madrid,664.0,6.2,"Centro de Madrid, Madrid"
Apartamentos Huertas,963.0,8.8,"Centro de Madrid, Madrid"
Holiday home in tranquil setting,15.968,,"Moncloa - Aravaca, Madrid"
Apartamentó de lujo Barrio Salamanca,864.0,7.8,"Salamanca, Madrid"
Piso acogedor en Madrid centro,805.0,7.2,"Centro de Madrid, Madrid"
Numa I Luna Apartments,986.0,8.8,"Centro de Madrid, Madrid"
GRAN VIA capitals by MONARO*****,1.164,8.8,"Centro de Madrid, Madrid"
Valleca Tren Sierra Guadalupe 1,520.0,7.3,"Villa de Vallecas, Madrid"
Charming Blasco de Garay - Estancias Temporales,1.258,8.4,"Chamberí, Madrid"
Cozy Ground-Floor Apartment for 2 in Chamberí Perfect Spot Quevedo IV,899.0,9.3,"Chamberí, Madrid"
Hotel Los 5 Pinos,616.0,8.6,"San Blas, Madrid"
Apartamentos Mayor Centro,825.0,9.0,"Centro de Madrid, Madrid"
Hotel Villa de Barajas,828.0,8.2,"Barajas, Madrid"
Chic & Basic dot,1.186,8.8,"Centro de Madrid, Madrid"
Piso con garaje junto a Ifema,715.0,9.5,"Hortaleza, Madrid"
Morar Apartments Malasaña,1.342,9.1,"Centro de Madrid, Madrid"
Hostal Sardinero,666.0,7.4,"Centro de Madrid, Madrid"
LocationComfortDesignQuality,2.306,,"Chamberí, Madrid"
Stylish Loft for 2 in La Latina The Ultimate Madrid Escape Latina Toledo IX,858.0,,"Centro de Madrid, Madrid"
San Bernardo - Darya Living,1.554,8.9,"Centro de Madrid, Madrid"
La Residencia de Barceló,716.0,5.7,"Centro de Madrid, Madrid"
Cardeñosa 24 Asamblea Centro,507.0,7.0,"Puente de Vallecas, Madrid"
Vut concepcion jeronima 7,976.0,9.0,"Centro de Madrid, Madrid"
Metropolitan Atocha,545.0,5.5,"Arganzuela, Madrid"
For You Rentals Acogedor apartamento TEMPORAL de un dormitorio en Chamartin MMA322A,646.0,,"Chamartín, Madrid"
Piso de lujo en Madrid centro La dolce vita,1.141,9.0,"Centro de Madrid, Madrid"
La Casa de Miguel Servet,783.0,6.0,"Centro de Madrid, Madrid"
Rooms Quiet,1.18,7.5,"Chamberí, Madrid"
Funway Academic Resort,769.0,7.6,"Tetuán, Madrid"
Centro Mirasierra - Metro Usera 01,542.0,7.0,"Usera, Madrid"
HOMEABOUT SMART ROOMS Bravo Murillo - SIN RECEPCIÓN,651.0,7.7,"Tetuán, Madrid"
BNBHolder Golden Mile II Madrid,1.343,6.5,"Salamanca, Madrid"
Fashion Design Loft en Calle Carretas-Sol para 4pax,821.0,6.4,"Centro de Madrid, Madrid"
Cozy Apartment at Jardin Manaure,1.034,8.5,"Chamartín, Madrid"
Nuevo Hola Madrid,972.0,9.0,"Fuencarral - El Pardo, Madrid"
LA MADRILEÑA,997.0,8.7,"Arganzuela, Madrid"
Private rooms in Magdalena Street,500.0,7.0,"Centro de Madrid, Madrid"
Apartamento en Gran Vía de Madrid 45 4,959.0,7.6,"Centro de Madrid, Madrid"
corazón San Bartolomé,581.0,6.5,"Centro de Madrid, Madrid"
Apartamentos Day Madrid CHUECA Centro Gran Via Sol Malasaña,778.0,6.6,"Centro de Madrid, Madrid"
Cozy Apartment Cueca Cibeles Pta de Sol Gran Via,755.0,4.0,"Centro de Madrid, Madrid"
Hotel Suites Feria de Madrid,755.0,8.3,"Hortaleza, Madrid"
Apartamento Mercurio- Barajas 1B,606.0,9.5,"Barajas, Madrid"
Redondilla,1.183,8.9,"Centro de Madrid, Madrid"
Apartamentos Preciados,1.151,7.7,"Centro de Madrid, Madrid"
Apartamentos TH La Florida,888.0,8.0,"Moncloa - Aravaca, Madrid"
Hospedaje Puente de Vallecas,536.0,8.1,"Puente de Vallecas, Madrid"
"Cuatro Torres, Apto 2 habitaciones",1.489,10.0,"Tetuán, Madrid"
Exyca Plaza Castilla,587.0,5.1,"Chamartín, Madrid"
Estudio Duplex Romántico,757.0,,"Moncloa - Aravaca, Madrid"
Melia Avenida de America,1.29,8.9,"San Blas, Madrid"
Moncloa-Arguelles nuevos pisos,866.0,6.9,"Chamberí, Madrid"
Alojamiento con todas las comodidades a pasos de Atocha,742.0,6.4,"Arganzuela, Madrid"
Smartr Madrid La Latina,916.0,7.2,"Centro de Madrid, Madrid"
Apartment in the Centre,1.156,8.4,"Centro de Madrid, Madrid"
Estudio Acogedor muy Coqueto,602.0,6.3,"Fuencarral - El Pardo, Madrid"
AMA MADRID Metropolitano 16,641.0,9.8,"San Blas, Madrid"
Apartamento agradable 2,836.0,9.3,"Hortaleza, Madrid"
HEY MADRID APARTMENTS - Avenida de America -,1.005,8.8,"Chamartín, Madrid"
HOSPEDAJE CUATRO VIENTOS,489.0,7.6,"Latina, Madrid"
BNBHolder Casual Chic Centre,795.0,4.0,"Arganzuela, Madrid"
CITY SOL Madrid,902.0,9.5,"Centro de Madrid, Madrid"
Hostal Pan America,935.0,9.0,"Centro de Madrid, Madrid"
Cómodo piso cerca del Aeropuerto by beBalmy,680.0,8.4,"Barajas, Madrid"
Hostal Madrid,804.0,9.2,"Centro de Madrid, Madrid"
