hotel_name,price_euros,rating,neighborhood
MintyStay - Palma,1.313,9.3,"Centro de Madrid, Madrid"
Beautiful flat a stone's throw from the Retiro-VILL,1.152,7.9,"Salamanca, Madrid"
Apartamentos Madrid,1.043,8.2,"Centro de Madrid, Madrid"
Motel One Madrid-Plaza de España,1.243,8.8,"Moncloa - Aravaca, Madrid"
SUARA Apartamentos 1,1.895,9.7,"Centro de Madrid, Madrid"
Bright Modern -1Bedroom 1Bath -Cuatro Caminos,789.0,8.2,"Tetuán, Madrid"
Apartamento Opera Suite Carmen Palacio Real Luxury Studio,947.0,8.9,"Centro de Madrid, Madrid"
Centric and bright- 1Bd 1Bth- San Bernardo,840.0,7.5,"Centro de Madrid, Madrid"
"Ático duplex con terraza en puro centro, 2 a 8 pax",2.06,8.5,"Centro de Madrid, Madrid"
Plaza de España Skyline,1.113,9.2,"Moncloa - Aravaca, Madrid"
Apartamento Opera Suite AIDA Madrid Palacio Real,749.0,8.5,"Centro de Madrid, Madrid"
De El Retiro al cielo,957.0,9.6,"Retiro, Madrid"
Minty Stay - 3BD Libreros,2.417,8.6,"Centro de Madrid, Madrid"
2 bedrooms 1 bathroom furnished - Lavapies - Modern Stylish,945.0,8.1,"Centro de Madrid, Madrid"
Hotel Madrid Río,774.0,7.3,"Usera, Madrid"
Coqueto apartamento muy céntrico,463.0,6.8,"Puente de Vallecas, Madrid"
Cosy apartamento en La Latina,504.0,6.7,"Centro de Madrid, Madrid"
CH Bueno,1.029,9.2,"Centro de Madrid, Madrid"
Sol by SkyKey,1.841,9.1,"Centro de Madrid, Madrid"
COZY APARTAMENT 10 MINUTES FROM THE HEART OF MADRID,613.0,9.0,Madrid
Cats Hostel Madrid Sol,890.0,8.2,"Centro de Madrid, Madrid"
GuestReady - One fantástic city retreat,2.799,8.8,"Tetuán, Madrid"
Palacio Plaza Conde Miranda,1.548,9.5,"Centro de Madrid, Madrid"
Apartamentos Cuerda Larga,736.0,9.6,Madrid
The Garden Madrid,2.496,9.8,"Chamartín, Madrid"
Quatro Puerta del Sol,1.692,8.5,"Centro de Madrid, Madrid"
Leonardo Hotel Madrid City Center,1.095,8.4,"Chamberí, Madrid"
HR-Madrid-Puerta del Sol,611.0,6.5,"Centro de Madrid, Madrid"
Beautiful duplex in the center,812.0,,"Centro de Madrid, Madrid"
Hellenhost - Gran Vía,3.672,8.9,"Centro de Madrid, Madrid"
Apartamento en el casco antiguo,479.0,7.2,"Centro de Madrid, Madrid"
Cozy studio in Tetuan En 1/6,754.0,9.0,"Tetuán, Madrid"
Vincci Vía - 66,2.927,8.7,"Centro de Madrid, Madrid"
Hostal Escala Suites,820.0,8.1,"Hortaleza, Madrid"
Cozy and Bright-1Bedroom 1Bathroom-Las Letras,783.0,8.0,"Centro de Madrid, Madrid"
Cozy duplex apartment in Barrio de Salamanca - Heredia,860.0,8.2,"Salamanca, Madrid"
Wellington Hotel & Spa Madrid,3.83,9.1,"Salamanca, Madrid"
Espectacular Ático en Arturo Soria,823.0,7.5,"Ciudad Lineal, Madrid"
Bravo Murillo Apartments,1.801,7.8,"Tetuán, Madrid"
Apartamento Madrid Retiro M-30,1.089,7.8,"Moratalaz, Madrid"
Brigth- Pool Parking-1Bd 1Bth-Prado,1.231,9.0,"Centro de Madrid, Madrid"
Madrid Boutique Apartment,3.462,9.2,"Ciudad Lineal, Madrid"
Casa Sergio,650.0,9.2,"Moncloa - Aravaca, Madrid"
Madrid Top View,3.375,9.7,"Centro de Madrid, Madrid"
Alcala 99,858.0,8.0,"Salamanca, Madrid"
Travesia de las Beatas,777.0,7.4,"Centro de Madrid, Madrid"
Santa Ana´s Charming Flat,924.0,9.2,"Centro de Madrid, Madrid"
Hostal Central Palace Madrid,1.177,9.2,"Centro de Madrid, Madrid"
PISO CENTRICO CON PATIO PRIVADO,1.392,9.1,"Moncloa - Aravaca, Madrid"
Apartamentos ALFISA Puerta del Sol,1.956,9.3,"Centro de Madrid, Madrid"
1881 Madrid Ventas Hotel,1.5,8.9,"Ciudad Lineal, Madrid"
Vincci Soho,3.067,8.7,"Centro de Madrid, Madrid"
AV. Asturias Apartamento,2.407,8.5,"Tetuán, Madrid"
VOLPI MAZZO,669.0,9.2,"Ciudad Lineal, Madrid"
Minty Stay - Hortaleza,744.0,7.4,"Centro de Madrid, Madrid"
Pestana Plaza Mayor Madrid,2.393,9.0,"Centro de Madrid, Madrid"
Ático Centro de Madrid,4.486,9.6,"Centro de Madrid, Madrid"
Sor Angela Apartment,1.224,8.9,"Tetuán, Madrid"
Suite N25,459.0,7.8,"Puente de Vallecas, Madrid"
Apartamentos SmartRenting Justicia,441.0,6.6,"Centro de Madrid, Madrid"
SabiaNatura - boutiqueMadrid,4.153,7.8,"Centro de Madrid, Madrid"
Dobo Homes - JO47,755.0,8.7,"Tetuán, Madrid"
OXYGEN HOSTEL Capsula,928.0,7.9,"Arganzuela, Madrid"
Chamberi Arrendamiento de Temporada,2.979,8.9,"Chamberí, Madrid"
Vincci The Mint,3.055,9.1,"Centro de Madrid, Madrid"
Rosewood Villa Magna,7.172,9.6,"Salamanca, Madrid"
BLESS Hotel Madrid - The Leading Hotels of the World,4.141,8.4,"Salamanca, Madrid"
dPLACE To Be - Exclusive Apartments in Historic Center,1.332,8.1,"Centro de Madrid, Madrid"
Beautiful and comfortable flat in center of Madrid,3.249,9.2,"Centro de Madrid, Madrid"
Hotel Fenix Gran Meliá - The Leading Hotels of the World,4.149,8.9,"Salamanca, Madrid"
MAD COCO Aparts & Suites Centro Sol,3.785,8.6,"Centro de Madrid, Madrid"
Heima Retiro Park-Ibiza,2.22,8.8,"Retiro, Madrid"
Santa Cruz,2.23,8.6,"Centro de Madrid, Madrid"
N1 Casa de Madrid - greenpeace line,463.0,5.7,"Salamanca, Madrid"
Hostal Arenal Madrid,3.633,8.3,"Centro de Madrid, Madrid"
Palacio de los Duques Gran Meliá - The Leading Hotels of the World,3.92,9.1,"Centro de Madrid, Madrid"
Modern and bright- 1Bd 1 Bth furnished- Sol in downtown area,992.0,8.1,"Centro de Madrid, Madrid"
JW Marriott Hotel Madrid,4.694,8.7,"Centro de Madrid, Madrid"
El Atelier loft - Plaza Mayor,847.0,8.4,"Centro de Madrid, Madrid"
Nice studio in Madrid LEY2,584.0,9.2,"Carabanchel, Madrid"
Prado by SkyKey,3.578,9.5,"Centro de Madrid, Madrid"
Remanso de luz y silencio en la Puerta del Sol,3.598,9.1,"Centro de Madrid, Madrid"
The SECRET PALACE,2.66,9.8,"Centro de Madrid, Madrid"
1 bedroom 1 bathroom furnished - Salamanca - modern - MintyStay,1.037,8.0,"Salamanca, Madrid"
CasaGoa,354.0,8.4,"Carabanchel, Madrid"
CH CRUZ MADRiD,3.745,7.9,"Centro de Madrid, Madrid"
Loft Imperial,38.889,8.1,"Arganzuela, Madrid"
Nice apartment at street level 20 min from SOL-Piern,666.0,8.2,"Ciudad Lineal, Madrid"
BYPILLOW Crosstown,1.12,8.7,"Centro de Madrid, Madrid"
Hotel Pinar Plaza,6.993,8.9,"Ciudad Lineal, Madrid"
Lofts Reformados en el Bernabéu,941.0,7.3,"Tetuán, Madrid"
JC Rooms Santo Domingo,740.0,7.9,"Centro de Madrid, Madrid"
2 bedrooms 1 bathroom furnished - Delicias - bright - MintyStay,980.0,8.1,"Arganzuela, Madrid"
Minty Stay - Paz,4.558,9.0,"Centro de Madrid, Madrid"
"Santo Mauro, a Luxury Collection Hotel, Madrid",6.776,9.3,"Chamberí, Madrid"
Hostal Besaya,920.0,8.5,"Centro de Madrid, Madrid"
Casa Rural Sierra Oeste,6.63,9.9,Madrid
Preciosos apartamentos en el centro de Madrid,9.655,7.5,"Centro de Madrid, Madrid"
Room Pinar - Apartamento con todas las comodidades,831.0,8.9,"Hortaleza, Madrid"
Cozy studio in Tetuan - En 1/7,814.0,8.6,"Tetuán, Madrid"
Suitur Apartment Hita III Centro Madrid,706.0,7.3,"Centro de Madrid, Madrid"
Habitaciónes doble con baño privado en el centro de Madrid,381.0,6.8,"Carabanchel, Madrid"
Far Home Gran Vía,805.0,8.2,"Centro de Madrid, Madrid"
Estudio para dos en pleno centro de Madrid,813.0,8.2,"Centro de Madrid, Madrid"
Apartamento a 5 minutos del centro de Madrid 6P,913.0,10.0,"Latina, Madrid"
"Luminoso, con patio y buena zona",539.0,6.8,"Tetuán, Madrid"
Minty Stay - Ortega y Gasset,888.0,7.8,"Salamanca, Madrid"
Minty Stay - Hortaleza Studio,764.0,7.9,"Centro de Madrid, Madrid"
Minty Stay - Montera,987.0,8.3,"Centro de Madrid, Madrid"
Tranquilo apartamento Pacífico/Ciudad de Barcelona,636.0,7.0,"Retiro, Madrid"
El Chato Madrid,697.0,8.6,"Latina, Madrid"
ALojamiento individual con baño propio y cocina compartida,598.0,,"Chamberí, Madrid"
Hotel Mercader,631.0,7.9,"Villa de Vallecas, Madrid"
El Paseo a Madrid 169 - Junto a la Casa de Campo,811.0,9.6,"Latina, Madrid"
Apartamento Centro de Madrid Plaza Mayor JH,969.0,8.2,"Centro de Madrid, Madrid"
Suite with large terrace!,536.0,,"Chamberí, Madrid"
Gran Versalles,1.325,8.6,"Chamberí, Madrid"
easyHotel Madrid Centro Atocha,674.0,7.9,"Arganzuela, Madrid"
DWO Yuste Alcalá,646.0,8.9,"San Blas, Madrid"
Estudios 8,917.0,7.8,"Centro de Madrid, Madrid"
Hostal Sonsoles Madrid-Centro,881.0,8.4,"Centro de Madrid, Madrid"
Excelente Apartamento Familiar Madrid centro,1.051,8.4,"Centro de Madrid, Madrid"
Apartamento amoblado en el centro de Madrid,833.0,9.9,"Carabanchel, Madrid"
Brigth Stylish studio - Gran Vía,1.076,8.4,"Centro de Madrid, Madrid"
Eurostars Suites Mirasierra,1.314,8.9,"Fuencarral - El Pardo, Madrid"
Modern and cozy- 1 Bedroom 1 Bathroom -Lavapiés,881.0,8.4,"Centro de Madrid, Madrid"
Leonardo Boutique Hotel Madrid,1.169,8.3,"Chamberí, Madrid"
Estudios Dukes,637.0,8.8,"Centro de Madrid, Madrid"
NEW AND COZY-STUDIO-CHUECA,1.03,8.8,"Centro de Madrid, Madrid"
1 bedrooms 1 bathroom furnished - La Latina - modern - MintyStay,825.0,7.9,"Centro de Madrid, Madrid"
Apartamento Anton Martin II,777.0,7.7,"Centro de Madrid, Madrid"
San vicente Ferrer 22,968.0,7.6,"Centro de Madrid, Madrid"
Hostal Madrid Sol,954.0,8.0,"Centro de Madrid, Madrid"
apartamento reformado en lavapies tipo loft,1.01,8.7,"Centro de Madrid, Madrid"
Hermosilla Apartment,774.0,6.9,"Salamanca, Madrid"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",1.164,8.9,"Retiro, Madrid"
Cozy apartment in Begoña neighborhood - Mugica,784.0,9.8,"Fuencarral - El Pardo, Madrid"
2 bedrooms 1 bathroom furnished - Anton Martin - Vintage - MintyStay,780.0,8.2,"Centro de Madrid, Madrid"
NYX Hotel Madrid by Leonardo Hotels,1.408,8.4,"Tetuán, Madrid"
Cozy studio in Tetuan - EN 1/8,829.0,8.4,"Tetuán, Madrid"
apartamento reformado en el barrio de las letras,883.0,7.1,"Centro de Madrid, Madrid"
Lovely Apt in La Latina Plaza Mayor,799.0,7.2,"Centro de Madrid, Madrid"
StopinFlat,855.0,8.3,"Centro de Madrid, Madrid"
Beautiful studio in Prosperidad SAL,692.0,6.8,"Chamartín, Madrid"
Magnifico Studio Madrid,763.0,8.0,"Arganzuela, Madrid"
Porcel Ganivet,973.0,8.8,"Centro de Madrid, Madrid"
1 bedroom 1 bathroom furnished - Av de America - studio - MintyStay,822.0,8.3,"Chamartín, Madrid"
Studio located in Puerta de Alcala - 2,993.0,8.1,"Salamanca, Madrid"
II Castillas Madrid,1.186,8.7,"Centro de Madrid, Madrid"
NH Madrid Principe de Vergara,1.341,8.5,"Salamanca, Madrid"
Bright Stylish - 2Bedrooms 1Bathroom - Sol,1.063,9.6,"Centro de Madrid, Madrid"
Dobo Homes - HOR7,774.0,8.7,"Chamartín, Madrid"
Minty Stay- 1BD,981.0,8.3,"Tetuán, Madrid"
Pensión Apolo XI,571.0,8.3,"Centro de Madrid, Madrid"
NEW APT in the heart of Madrid,1.066,9.7,"Salamanca, Madrid"
Ekilibrio Hotel & Apart-Suites,800.0,8.2,"Usera, Madrid"
1 bedrooms 1 bathroom furnished - Salamanca - cozy & equipped - MintyStay,900.0,6.5,"Salamanca, Madrid"
Comfy and centric- 2Bd 1Bth- Espoz y Mina,1.068,7.3,"Centro de Madrid, Madrid"
Apartamento Luna - SOLO ADULTOS,1.086,8.7,"Chamberí, Madrid"
Catalonia El Retiro,1.353,8.9,"Retiro, Madrid"
Nuevo loft reformado M Vadillo 4pax D,794.0,7.3,"Carabanchel, Madrid"
Suites recién reformadas Vista Alegre,810.0,9.2,"Carabanchel, Madrid"
ATOCHA SKY PENTHOUSE STUDIO with views,754.0,7.3,"Centro de Madrid, Madrid"
Hostal Abaaly,524.0,7.4,"Centro de Madrid, Madrid"
Hotel Don Luis,676.0,7.4,"Barajas, Madrid"
Hostal Regio,742.0,8.2,"Centro de Madrid, Madrid"
Novotel Madrid Center,1.488,8.6,"Salamanca, Madrid"
1 bedroom 1 bathroom furnished - Malasaña - Modern in downtown area - MintyStay,857.0,7.7,"Centro de Madrid, Madrid"
ibis budget Madrid Aeropuerto,561.0,7.7,"San Blas, Madrid"
Lagasca Charming Apartment,924.0,9.0,"Salamanca, Madrid"
Minty Stay - Don Felipe,1.026,7.3,"Centro de Madrid, Madrid"
Madrid House Rooms,1.007,7.6,"Centro de Madrid, Madrid"
Zleep Madrid Airport,650.0,8.3,"San Blas, Madrid"
New Point Opera,921.0,9.0,"Centro de Madrid, Madrid"
FR85 Apartment,972.0,8.6,"Chamberí, Madrid"
Hostal Prado,660.0,8.2,"Centro de Madrid, Madrid"
Intelier Palacio San Martin,1.275,8.8,"Centro de Madrid, Madrid"
Hostal New Life Madrid,703.0,7.5,"Centro de Madrid, Madrid"
NH Barajas Airport,1.071,8.4,"Barajas, Madrid"
Modern and cozy-1Bedroom 1Bathroom-Azca,910.0,7.4,"Tetuán, Madrid"
"Holiday Inn Express - Madrid - Airport, an IHG Hotel",945.0,8.8,"San Blas, Madrid"
Bright and cozy-2Bedrooms 1Bathroom-Chueca,1.273,8.7,"Centro de Madrid, Madrid"
NH Madrid Zurbano,1.447,8.4,"Chamberí, Madrid"
Charming Anton Martin Market,1.385,7.5,"Centro de Madrid, Madrid"
Bausa 19,853.0,9.4,"Ciudad Lineal, Madrid"
Estudio Centro Gran Via,1.002,8.4,"Centro de Madrid, Madrid"
Nersan,760.0,6.9,"Centro de Madrid, Madrid"
Moncloa room apartments,822.0,8.2,"Chamberí, Madrid"
Cozy and Modern-2Bedrooms 1Bathroom-Delicias,1.061,8.6,"Arganzuela, Madrid"
Estudios Nuevos Madrid Centro,619.0,8.8,"Villaverde, Madrid"
Oriente Palace Apartments,1.332,9.0,"Centro de Madrid, Madrid"
Modern studio-1Bathroom-Chueca,782.0,7.5,"Centro de Madrid, Madrid"
"S2 Apartamento nuevo, Madrid",849.0,9.2,"Tetuán, Madrid"
Luminoso Madrid Javalambre,1.148,8.6,"Puente de Vallecas, Madrid"
Generator Madrid,930.0,8.2,"Centro de Madrid, Madrid"
Luminoso familiar- 2D 2B- Cava Alta,951.0,7.5,"Centro de Madrid, Madrid"
Hostal Meyra,950.0,8.2,"Centro de Madrid, Madrid"
MEZZANINE YELLOW,817.0,8.1,"Centro de Madrid, Madrid"
Tranquilo apartamento en Chueca IN2Iz5,1.058,8.6,"Centro de Madrid, Madrid"
Caja Mágica Arrendamiento de Temporada,1.061,8.9,"Usera, Madrid"
Ibis Styles Madrid City Las Ventas,1.329,8.6,"Ciudad Lineal, Madrid"
Hotel Best Osuna,1.012,7.7,"Hortaleza, Madrid"
Modern and Bright- 2 Bd 2 Bth - Center,1.312,8.4,"Centro de Madrid, Madrid"
"Hotel Indigo Madrid - Princesa, an IHG Hotel",1.157,8.6,"Moncloa - Aravaca, Madrid"
Live it Madrid Gran Vía,532.0,6.9,"Centro de Madrid, Madrid"
Cozy apartment-1Bedroom 1Bathroom-Lavapiés,716.0,7.4,"Centro de Madrid, Madrid"
Lucero Madrid,789.0,7.8,"Latina, Madrid"
Exe Convention Plaza Madrid,1.103,8.1,"Fuencarral - El Pardo, Madrid"
Charming Circo Price,680.0,7.6,"Centro de Madrid, Madrid"
Bloom Inn Madrid,825.0,8.3,"Centro de Madrid, Madrid"
"Estudio céntrico junto Wanda, Ifema y aeropuerto",814.0,9.4,"San Blas, Madrid"
Bright apartment- 1Bd 1Bth- Alonso Cano,1.043,8.6,"Chamberí, Madrid"
Cozy penthouse with terrace in Gran Via - 3C,1.11,10.0,"Centro de Madrid, Madrid"
8Rooms Madrid,872.0,8.1,"Retiro, Madrid"
Piso cerca al Centro de Madrid SAN LUCIANO,907.0,7.6,"Villaverde, Madrid"
estudio en centro madrid,588.0,7.5,"Centro de Madrid, Madrid"
NH Madrid Balboa,1.381,8.6,"Salamanca, Madrid"
Ibis Styles Madrid Centro Maravillas,1.155,8.7,"Centro de Madrid, Madrid"
Amplio piso a 300m de Retiro,1.144,8.6,"Retiro, Madrid"
Bob W Chueca,978.0,8.8,"Centro de Madrid, Madrid"
Dobo Homes - CR33,872.0,8.3,"Chamartín, Madrid"
MintyStay - Luca de Tena,1.148,8.9,"Arganzuela, Madrid"
Acogedor apartamento Madrid centro,774.0,8.9,"Centro de Madrid, Madrid"
Bright and cozy- 1D 1B- Plaza Castilla,735.0,7.0,"Tetuán, Madrid"
Fantastic studio in Madrid LEY3,584.0,6.0,"Carabanchel, Madrid"
Apartamento en Madrid Centro,688.0,7.7,"Moncloa - Aravaca, Madrid"
Nice house with courtyard in Puerta del Angel - Mauregato,894.0,9.2,"Latina, Madrid"
Hostal Gran Via 44,1.208,7.9,"Centro de Madrid, Madrid"
Hotel Chamartin The One,1.342,8.2,"Chamartín, Madrid"
1 bedroom 1 bathroom furnished - Chueca - bright in downtown area - MintyStay,983.0,8.3,"Centro de Madrid, Madrid"
Cozy studio in Tetuan - EN 1/9,831.0,8.0,"Tetuán, Madrid"
Agradable estudio 3 Personas / 2 camas en Gran Vía,833.0,7.9,"Centro de Madrid, Madrid"
Nice apartment in Chamberí PON23,817.0,6.5,"Chamberí, Madrid"
Rodas Apartment,685.0,7.7,"Centro de Madrid, Madrid"
Adventure Hostel Madrid,1.015,7.7,"Centro de Madrid, Madrid"
Micampus Salcedo Student Residence,529.0,7.6,"Fuencarral - El Pardo, Madrid"
Alfonso XIII,1.115,9.0,"Centro de Madrid, Madrid"
Punta me Rooms in Madrid Downtown,434.0,6.3,"Centro de Madrid, Madrid"
Apartamento con entrada indepediente,650.0,9.5,"Centro de Madrid, Madrid"
Madrid Rio Manzanares,837.0,9.3,"Latina, Madrid"
Far Home Bernabeu,787.0,8.5,"Tetuán, Madrid"
Fuencarral Rooms,829.0,8.5,"Centro de Madrid, Madrid"
Charming Santa Isabel,659.0,7.3,"Centro de Madrid, Madrid"
Central Gran Via,1.242,8.4,"Centro de Madrid, Madrid"
Urban La Latina,998.0,7.6,"Centro de Madrid, Madrid"
Hostal Madrid Star,851.0,8.3,"Centro de Madrid, Madrid"
Rodas 6,815.0,9.0,"Centro de Madrid, Madrid"
Cinco Torres Suites,773.0,7.4,"Tetuán, Madrid"
Suitur Apartment Hita II Centro Madrid,770.0,6.5,"Centro de Madrid, Madrid"
Hotel Mediodia,860.0,8.5,"Centro de Madrid, Madrid"
Apartamentos Madrid Connection - Universidad by Oshun Apartments,795.0,7.7,"Tetuán, Madrid"
Apartamento confortable y funcional en Vallecas,1.035,9.1,"Puente de Vallecas, Madrid"
El Tesoro de Malasaña,769.0,6.7,"Centro de Madrid, Madrid"
"Modern, Bright - 1Bd 1Bth -Lavapiés",902.0,8.5,"Centro de Madrid, Madrid"
Los Ventanales Plaza Mayor,841.0,8.5,"Centro de Madrid, Madrid"
Apartamentos Libertad 24,1.522,9.4,"Centro de Madrid, Madrid"
Apartamentos Las Torres,924.0,8.7,"Tetuán, Madrid"
Suite Estudio en Bravo Murillo,784.0,10.0,"Tetuán, Madrid"
Room Mate Mario,1.191,8.7,"Centro de Madrid, Madrid"
3 bedrooms 1 bathroom furnished - Lavapies- MintyStay,1.134,7.8,"Centro de Madrid, Madrid"
Hostal Met Madrid,1.482,8.9,"Centro de Madrid, Madrid"
Retiro ParkSerranoGran Via,1.066,8.7,"Salamanca, Madrid"
Silken Puerta Madrid,1.098,8.5,"San Blas, Madrid"
Ola Living Hostal Tetuan,1.07,8.3,"Moncloa - Aravaca, Madrid"
PLAZA DE CASTILLA Apartments,919.0,7.3,"Tetuán, Madrid"
4 bedrooms 2 bathrooms furnished - Salamanca - bright - MintyStay,1.698,9.0,"Salamanca, Madrid"
Las Letras Acogedor Huertas San Pedro,828.0,7.3,"Centro de Madrid, Madrid"
La Posada de El Chaflán,621.0,7.3,"Chamartín, Madrid"
Minty Stay - Valverde,995.0,6.9,"Centro de Madrid, Madrid"
Cozy flat 20 min from Puerta del Sol - Cordon,597.0,8.0,"Ciudad Lineal, Madrid"
4 Bears Sharehome,737.0,9.1,"Centro de Madrid, Madrid"
Coqueto estudio en Madrid Río - HB,697.0,,"Usera, Madrid"
Cituspace Sandoval,1.177,8.3,"Chamberí, Madrid"
Apartamento HM en Vista Alegre Madrid,747.0,8.5,"Carabanchel, Madrid"
2 bedrooms 1 bathroom furnished - Lavapies - modern - MintyStay,1.061,7.7,"Centro de Madrid, Madrid"
Aspasios Calle Mayor Apartments,1.523,9.0,"Centro de Madrid, Madrid"
Beautiful studio in Tetuan for 2 pax - Bj A,870.0,8.3,"Tetuán, Madrid"
Spacious modern-3Bedrooms 2Bathrooms-Plaza Mayor,1.909,9.0,"Centro de Madrid, Madrid"
Oasis ii: lujo a pasos del prado,922.0,7.7,"Centro de Madrid, Madrid"
Bohemian 2bedroom attic in Lavapies,828.0,7.8,"Centro de Madrid, Madrid"
Apartamentos Noviembre,633.0,7.2,"San Blas, Madrid"
Suites Barrio de Salamanca,1.391,8.3,"Salamanca, Madrid"
Acogedor apartamento - 1D 1B - Sol,895.0,8.0,"Centro de Madrid, Madrid"
Senator Barajas,1.355,7.9,"Barajas, Madrid"
NH Collection Madrid Abascal,1.529,8.8,"Chamberí, Madrid"
Hostal Atocha Almudena Martín,1.064,7.7,"Centro de Madrid, Madrid"
Coqueto Apartamento en el Corazón de Madrid Sol,1.295,8.7,"Centro de Madrid, Madrid"
LAUREL-MintyStay Apartments,1.126,9.0,"Arganzuela, Madrid"
Elegant apartment close to Royal Palace - Arriaza,969.0,8.0,"Moncloa - Aravaca, Madrid"
Apartamentos Alcalá,1.794,9.0,"Salamanca, Madrid"
Cómodo apartamento en el centro - Gran Vía,968.0,7.6,"Centro de Madrid, Madrid"
Refugio Madrileño,599.0,9.0,"Villaverde, Madrid"
Modern Stylish-3Bedrooms 1Bathroom-Chamberí,1.256,8.6,"Chamberí, Madrid"
Emblematic flat in Madrid Central - Arenal,1.135,9.1,"Centro de Madrid, Madrid"
"Wide and modern -1Bd 1,5 Bth- Malasaña",1.261,9.1,"Centro de Madrid, Madrid"
Hostal Abril Madrid,817.0,8.5,"Centro de Madrid, Madrid"
Aspasios Atocha Apartments,1.2,8.9,"Centro de Madrid, Madrid"
Hostal Arco Iris,630.0,9.0,"Salamanca, Madrid"
Hotel Freedom,955.0,8.4,"Centro de Madrid, Madrid"
Hostal Cuatro Torres,565.0,7.1,"Fuencarral - El Pardo, Madrid"
2 bedrooms 2 bathrooms furnished - Chamberi - Cozy & refurbished - MintyStay,1.236,9.4,"Chamberí, Madrid"
Piso Augusto Acogedor 5,770.0,8.4,"Centro de Madrid, Madrid"
3 bedrooms 3 bathrooms furnished - Salamanca - Modern and bright - MintyStay,1.849,9.0,"Salamanca, Madrid"
Renovated Modern -4 bedrooms 2baths-Salamanca,1.834,9.8,"Salamanca, Madrid"
Apartamentos Matute 11,870.0,8.4,"Centro de Madrid, Madrid"
2 bedrooms 1 bathroom furnished - Lavapies - Modern Cozy - MintyStay,1.123,8.4,"Centro de Madrid, Madrid"
Fancy One-bedroom La Latina,712.0,6.9,"Centro de Madrid, Madrid"
"Holiday Inn Madrid - Las Tablas, an IHG Hotel",952.0,8.6,"Fuencarral - El Pardo, Madrid"
Heima Salamanca District MillaDeOro,3.461,9.5,"Salamanca, Madrid"
Hostal La Rúa-Montera,1.333,8.8,"Centro de Madrid, Madrid"
1 bedroom 1 bathroom furnished - Salamanca - brigth - MintyStay,1.128,10.0,"Salamanca, Madrid"
Hostal Montaloya,837.0,8.1,"Centro de Madrid, Madrid"
Apartamento Turistico Cava Alta,881.0,8.7,"Centro de Madrid, Madrid"
Hostal Main Street Madrid,1.218,8.9,"Centro de Madrid, Madrid"
2 bedrooms 2 bathrooms furnished - Malsaña - with pool - MintyStay,1.267,8.6,"Centro de Madrid, Madrid"
Rafaelhoteles Atocha,1.506,8.2,"Arganzuela, Madrid"
Far Home Atocha,730.0,8.6,"Centro de Madrid, Madrid"
Exe Madrid Norte,1.163,8.6,"Hortaleza, Madrid"
Charming Malasaña Attic,888.0,8.0,"Centro de Madrid, Madrid"
Moratalaz,933.0,8.5,"Moratalaz, Madrid"
Roisa Centro,1.312,8.6,"Centro de Madrid, Madrid"
NH Madrid Las Tablas,969.0,8.4,"Fuencarral - El Pardo, Madrid"
Beautiful studio in Tetuan for 2 pax - 20BJ,870.0,8.0,"Tetuán, Madrid"
De Madrid al cielo suites con wifi y Netflix,736.0,7.8,"Hortaleza, Madrid"
HOMEABOUT SMART ROOMS Bravo Murillo - SIN RECEPCIÓN,605.0,7.7,"Tetuán, Madrid"
M1 Loft Privado 4 Personas,621.0,8.8,"Chamartín, Madrid"
Soho Loft estilo industrial céntrico,885.0,9.0,"Moncloa - Aravaca, Madrid"
Lucero madrid,780.0,,"Villaverde, Madrid"
Apartamento Plaza de España,839.0,,"Centro de Madrid, Madrid"
Minty Stay - Espoz y Mina,1.019,8.2,"Centro de Madrid, Madrid"
Precioso estudio en Lavapies Salitre,710.0,7.6,"Centro de Madrid, Madrid"
Apartamentos Dana Madrid,1.338,9.1,"Centro de Madrid, Madrid"
Beautiful apartment in Malasaña for 3 pax - Ferrer,946.0,7.2,"Centro de Madrid, Madrid"
HOMEABOUT MADRID RÍO APARTMENT,600.0,6.6,"Latina, Madrid"
Novotel Madrid City Las Ventas,1.445,8.6,"Ciudad Lineal, Madrid"
Dreams Low Cost,420.0,7.6,"Moncloa - Aravaca, Madrid"
Blue Loft Atocha,967.0,7.6,"Arganzuela, Madrid"
Sonder Malasaña,1.092,9.0,"Centro de Madrid, Madrid"
Modern apartment-2Bedrooms 2Baths-Malasaña,1.429,8.4,"Centro de Madrid, Madrid"
Hostal Carracedo,801.0,8.7,"Centro de Madrid, Madrid"
Luze Castellana,1.265,8.4,"Tetuán, Madrid"
Eurostars Madrid Tower,1.926,8.8,"Fuencarral - El Pardo, Madrid"
Agradable apartamento a pie de calle-30 Min de SOL,731.0,7.6,"Ciudad Lineal, Madrid"
Hard Rock Hotel Madrid,1.984,8.8,"Arganzuela, Madrid"
Apartamento acogedor y cómodo en Guindalera GUAD-D,860.0,8.1,"Salamanca, Madrid"
BHost - Ferraz 74,2.277,8.2,"Moncloa - Aravaca, Madrid"
Stylish & centric- 2Bd 2Bth Magdalena,1.383,8.1,"Centro de Madrid, Madrid"
Encantador estudio en Malasaña,434.0,4.8,"Centro de Madrid, Madrid"
Sonder Santa Ana,1.023,8.6,"Centro de Madrid, Madrid"
Stunning Penthouse in Tetuan for 4 pax - Coruña,1.035,9.0,"Tetuán, Madrid"
