hotel_name,price_euros,rating,neighborhood
"Suite Home Madrid, Piso Apartamento en el centro de Madrid",917.0,9.0,"Centro de Madrid, Madrid"
Enorme y acogedor piso en la puerta del sol,1.675,8.8,"Centro de Madrid, Madrid"
Charming Madrid Plaza,1.184,7.7,"Centro de Madrid, Madrid"
Nuevo Loft Duplex Privado - 4pax - zona Ventas,580.0,4.6,"Ciudad Lineal, Madrid"
piso en Vallecas,845.0,8.4,"Puente de Vallecas, Madrid"
Charming Madrid Villaverde,612.0,8.7,"Villaverde, Madrid"
Leonardo Hotel Madrid City Center,2.52,8.4,"Chamberí, Madrid"
Piso con piscina y garaje en zona Plenilunio,623.0,10.0,"San Blas, Madrid"
Adventure Hostel Madrid,1.512,7.7,"Centro de Madrid, Madrid"
Madrid luxury,866.0,5.8,"Centro de Madrid, Madrid"
Dobo Homes - GC21,844.0,8.7,"Tetuán, Madrid"
Charming Puerta del Sol V,742.0,5.8,"Centro de Madrid, Madrid"
Charming Bohemian Lavapies,911.0,8.4,"Centro de Madrid, Madrid"
Apartamento 1,541.0,5.8,"Carabanchel, Madrid"
Exyca Metropolitano,760.0,7.1,"San Blas, Madrid"
Mola Hostel,1.177,8.0,"Centro de Madrid, Madrid"
"Apartamento Plaza España, Madrid",914.0,7.0,"Moncloa - Aravaca, Madrid"
Madrid Downtown Flat,650.0,7.0,"Centro de Madrid, Madrid"
Duplex Exterior Madrid Centro Esperanza,1.143,7.9,"Centro de Madrid, Madrid"
Apartamentos Day Madrid CHUECA Centro Gran Via Sol Malasaña,726.0,6.6,"Centro de Madrid, Madrid"
Charming Eurobuilding Skyline Madrid,978.0,8.2,"Tetuán, Madrid"
Santa Ana Plaza,1.52,8.7,"Centro de Madrid, Madrid"
Estancia individual con baño privado y cocina compartida,596.0,5.5,"Chamberí, Madrid"
Charming La Latina Market,1.205,8.3,"Centro de Madrid, Madrid"
HOMEABOUT PUERTA DEL SOL Premium,1.062,7.6,"Centro de Madrid, Madrid"
Melia Barajas,1.296,8.5,"Barajas, Madrid"
"Flat in the Barrio de Las Delicias, Madrid",1.032,8.8,"Arganzuela, Madrid"
Charming Madrid Studio - Largas Estancias,930.0,8.5,"Salamanca, Madrid"
Opera LUX,732.0,4.0,"Centro de Madrid, Madrid"
For You Rentals Apartment TEMPORAL Madrid Paloma-La Latina PAL4,3.231,6.8,"Centro de Madrid, Madrid"
Hyatt Regency Hesperia Madrid,1.559,8.9,"Chamberí, Madrid"
For You Rentals Apartment TEMPORAL Madrid Cava Baja-La Latina CAB36,2.607,8.0,"Centro de Madrid, Madrid"
Dobo Homes - RM21,1.4,7.7,"Retiro, Madrid"
"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",1.17,8.3,"Barajas, Madrid"
Charming Retiro Chic,1.052,8.0,"Retiro, Madrid"
Vut carretas 21,1.415,7.6,"Centro de Madrid, Madrid"
Apartamento 7 Atocha Delicias Madrid Rio,704.0,,"Arganzuela, Madrid"
Leonardo Boutique Hotel Madrid,2.552,8.3,"Chamberí, Madrid"
La Palma de Mallorca,1.026,6.5,"Centro de Madrid, Madrid"
Atocha Center,1.044,9.2,"Arganzuela, Madrid"
Fomento by Wynwood House,1.45,8.5,"Centro de Madrid, Madrid"
Cozy & Central MALASAÑA,774.0,8.6,"Centro de Madrid, Madrid"
"Habitación privada, luminosa y bien comunicada",382.0,8.6,"Latina, Madrid"
Centro Aeropuerto Wizink Feria Bernabeu,795.0,8.5,"Ciudad Lineal, Madrid"
Charming Gran Vía Center,1.205,7.6,"Centro de Madrid, Madrid"
Charming Ribera del Manzanares Madrid,824.0,7.9,"Arganzuela, Madrid"
Hostal Hispalense,661.0,8.3,"Centro de Madrid, Madrid"
Dobo Homes - PF3,729.0,8.8,"Arganzuela, Madrid"
"Porthos, bonito apartamento zona Puerta del Ángel",701.0,7.5,"Latina, Madrid"
Charming Eurobuilding 2 Terrace Exclusive - Plaza de Parking,1.383,8.8,"Tetuán, Madrid"
Charming Urban Madrid I y II,591.0,7.2,"Chamberí, Madrid"
Deluxe room center,575.0,7.0,"Centro de Madrid, Madrid"
Dobo Homes - L35,933.0,8.0,"Tetuán, Madrid"
Zurbano,1.656,7.5,"Chamberí, Madrid"
Charming Madrid Pacífico,887.0,7.9,"Retiro, Madrid"
New Point Opera,1.433,9.0,"Centro de Madrid, Madrid"
Apartamento con encanto y luz en pleno centro,1.133,8.4,"Chamberí, Madrid"
Charming Callao Central,998.0,8.0,"Centro de Madrid, Madrid"
#10OCA6 - Apartamento en Vista Alegre,877.0,6.9,"Carabanchel, Madrid"
Tirso Suite,1.162,8.1,"Centro de Madrid, Madrid"
Aeropuerto Ifema Wanda CR,819.0,8.7,"San Blas, Madrid"
Exyca Plaza Castilla,794.0,7.4,"Chamartín, Madrid"
Charming Nuevo Madrid,896.0,8.1,"Ciudad Lineal, Madrid"
Apartamento estudio con baño privado en el centro de Madrid,780.0,,"Latina, Madrid"
Charming Madrid Chamberí II,1.293,10.0,"Chamberí, Madrid"
Hostal Madrid Star,1.624,8.3,"Centro de Madrid, Madrid"
Apartment Puente de Valleca,635.0,6.4,"Puente de Vallecas, Madrid"
Gran apartamento de diseño @plazasanmiguel *lujo*,1.679,8.2,"Centro de Madrid, Madrid"
Dúplex Moderno y Acogedor junto a Atocha,1.99,9.9,"Arganzuela, Madrid"
Estudio en Madrid,864.0,9.2,"Moncloa - Aravaca, Madrid"
SUARA Apartamentos 3,1.245,9.5,"Centro de Madrid, Madrid"
Apartamento Laguna,866.0,7.4,"Puente de Vallecas, Madrid"
Almaden apartamento,522.0,5.8,"Centro de Madrid, Madrid"
Melia Avenida de America,1.433,8.9,"San Blas, Madrid"
loft Comillas G,434.0,4.8,"Carabanchel, Madrid"
Prado Suite,1.306,8.6,"Centro de Madrid, Madrid"
Autentic Boutique Moncloa,928.0,7.8,"Chamberí, Madrid"
Charming Gran Vía Madrid,931.0,5.1,"Centro de Madrid, Madrid"
Suite Prado,1.668,8.8,"Centro de Madrid, Madrid"
Apto Centro Aeropuerto Feria Wizink,719.0,7.0,"Ciudad Lineal, Madrid"
Designer apartment 2,1.439,9.7,"Chamartín, Madrid"
Hostal La Fontana,5.594,7.8,"Centro de Madrid, Madrid"
NYX Hotel Madrid by Leonardo Hotels,4.442,8.4,"Tetuán, Madrid"
HOMEABOUT DIEGO DE LEÓN Apartment I,1.212,7.7,"Salamanca, Madrid"
Charming Gran Vía III,1.192,8.2,"Centro de Madrid, Madrid"
"Apartamento amplio, luminoso y confortable CC",808.0,8.9,"San Blas, Madrid"
Estudio Caravaca,742.0,7.0,"Centro de Madrid, Madrid"
The Best of Madrid,650.0,,"Fuencarral - El Pardo, Madrid"
Apartamentos Centro Jardines,2.66,8.3,"Centro de Madrid, Madrid"
La Latina I,861.0,6.4,"Centro de Madrid, Madrid"
Rio by Wynwood House,1.395,8.8,"Centro de Madrid, Madrid"
Luminoso apartamento en el centro de Madrid,983.0,9.2,"Tetuán, Madrid"
Apartamento Río Manzanares 10 - Zona Matadero,1.036,9.0,"Arganzuela, Madrid"
La Casa de Miguel Servet,820.0,6.0,"Centro de Madrid, Madrid"
Eric Vökel Boutique Apartments - Madrid Suites,4.154,8.9,"Centro de Madrid, Madrid"
Victoria Apartments,856.0,6.4,"Centro de Madrid, Madrid"
Apartamentos aeropuerto Juan,645.0,7.3,"San Blas, Madrid"
Malasaña VIII calle Jesús del Valle 3BR 3BH,2.305,7.5,"Centro de Madrid, Madrid"
Beautiful apartment 10 min walk to Bernabeu Stadium,1.439,7.7,"Chamartín, Madrid"
Madrid Centro Rooms,506.0,7.3,"Centro de Madrid, Madrid"
Aparment Puerta de sol,1.023,7.1,"Centro de Madrid, Madrid"
Apartamento Confort Plaza de España,780.0,5.0,"Centro de Madrid, Madrid"
"Sabadell calle, casa familiar de 3 dormitorios con terraza junto metro Fuencarral",1.049,8.0,"Fuencarral - El Pardo, Madrid"
Melia Castilla,3.15,9.1,"Tetuán, Madrid"
"P2 Madrid AIRPORT, ESTADIO CIVITAS, IFEMA, BARAJAS Y REJAS",828.0,8.4,"San Blas, Madrid"
Petit Palace Lealtad Plaza,3.191,8.4,"Retiro, Madrid"
"Madrid Airport Suites, Affiliated by Meliá",1.995,7.2,"San Blas, Madrid"
Estudio sol de Madrid,637.0,7.0,"Centro de Madrid, Madrid"
Alojamiento en Plaza España MAD,755.0,8.6,"Centro de Madrid, Madrid"
Dobo Homes - SB20,1.105,8.6,"Centro de Madrid, Madrid"
Hyatt Centric Gran Via Madrid,4.48,8.9,"Centro de Madrid, Madrid"
CajaSoul Lavapies,704.0,,"Centro de Madrid, Madrid"
Charming La Latina Vibes,851.0,8.8,"Centro de Madrid, Madrid"
APARMENT LEGAZPI,948.0,7.2,"Arganzuela, Madrid"
El Aposento del Mesón,890.0,5.2,"Centro de Madrid, Madrid"
"G3 Apartamento Exclusivo, Madrid",946.0,8.5,"Ciudad Lineal, Madrid"
For You Rentals Céntrico apartamento TEMPORAL en la Calle Infanta INF1A,3.419,7.9,"Centro de Madrid, Madrid"
Bretón de los Herreros 54,1.28,9.0,"Chamberí, Madrid"
Gran Via 63 Rooms,2.548,7.1,"Centro de Madrid, Madrid"
4 Bears Studios,1.05,9.2,"Centro de Madrid, Madrid"
HOSTAL LA ESTACION TERRAZAS,2.835,8.5,"Arganzuela, Madrid"
Hostal Montaloya,2.707,8.1,"Centro de Madrid, Madrid"
Plaza Santa Ana,1.193,10.0,"Centro de Madrid, Madrid"
Petit Hostel La Latina,2.195,8.0,"Arganzuela, Madrid"
ApARTment Madrid,1.147,9.0,"Centro de Madrid, Madrid"
Charming Tirso de Molina IV,659.0,6.8,"Centro de Madrid, Madrid"
Charming Tirso de Molina III,1.248,8.9,"Centro de Madrid, Madrid"
Hyatt Regency Madrid Residences,2.755,8.4,"Salamanca, Madrid"
Petit Hostel Palacio Real,1.554,8.4,"Moncloa - Aravaca, Madrid"
For You Rentals Precioso Apartamento TEMPORAL Preciados PRE5B,3.179,8.2,"Centro de Madrid, Madrid"
Apartamentos Huertas,872.0,8.8,"Centro de Madrid, Madrid"
Apartamento 6B Atocha Delicias Madrid Rio,704.0,,"Arganzuela, Madrid"
"Great design, new & calm apartment in Malasaña",874.0,8.5,"Centro de Madrid, Madrid"
Apartamento 5B Atocha Delicias Madrid Rio,671.0,9.5,"Arganzuela, Madrid"
Apartamentos Deluxe Barajas,1.063,7.7,"Barajas, Madrid"
Apartamento exclusivo en Madrid,1.027,9.3,"Fuencarral - El Pardo, Madrid"
Beautiful apartment in Puente de Vallecas - Atocha,823.0,10.0,"Puente de Vallecas, Madrid"
Mola Suites,7.242,8.4,"Centro de Madrid, Madrid"
Ático en la Calle Fuencarrai con Gran Via,920.0,6.7,"Centro de Madrid, Madrid"
FUENCARRAL,2.326,7.3,"Centro de Madrid, Madrid"
Hostal Oliver,3.52,7.8,"Centro de Madrid, Madrid"
AYZ Javier Cabrini - Auto check-in property,391.0,6.2,"Hortaleza, Madrid"
Palacio de los Duques Gran Meliá - The Leading Hotels of the World,3.325,9.1,"Centro de Madrid, Madrid"
Luze Castellana,2.03,8.4,"Tetuán, Madrid"
Charming Almudena,796.0,,"Centro de Madrid, Madrid"
Pensión Carrera,2.866,7.5,"Centro de Madrid, Madrid"
Madrid Total Access Apt 4 person,903.0,,"Tetuán, Madrid"
For You Rentals Puerta del Sol Apartments TEMPORAL PRE10B,3.031,7.4,"Centro de Madrid, Madrid"
JQC Rooms,3.772,7.4,"Centro de Madrid, Madrid"
Charming Madrid Catedral,1.04,9.0,"Centro de Madrid, Madrid"
Hostal Cibeles,13.86,,"Centro de Madrid, Madrid"
dPLACE To Be - Luxury Apartment in Historic Center,3.249,8.6,"Centro de Madrid, Madrid"
For You Rentals TEMPORAL Infantas Gran Via INF2E,3.151,7.8,"Centro de Madrid, Madrid"
"Thompson Madrid, by Hyatt",4.928,9.0,"Centro de Madrid, Madrid"
Cómodo y tranquilo a 2 minutos del metro,840.0,9.3,"Vicálvaro, Madrid"
Be Mate Gran Vía Suites,6.875,8.6,"Centro de Madrid, Madrid"
Retiro at Your Doorstep Enjoy the Heart of Madrid,876.0,,Madrid
Hostal Alaska,3.539,8.0,"Centro de Madrid, Madrid"
Exyca Barrio Salamanca,899.0,7.7,"Salamanca, Madrid"
Hostal Miami,2.866,7.4,"Centro de Madrid, Madrid"
Casa Faraona Luxury Residences,4.165,9.5,"Salamanca, Madrid"
Blume Cruz Suites,4.841,9.1,"Centro de Madrid, Madrid"
Pestana Plaza Mayor Madrid,5.8,9.0,"Centro de Madrid, Madrid"
Charming Madrid Center - Estancias Temporales,1.451,9.0,"Centro de Madrid, Madrid"
Hostal Palacios Fuencarral,3.5,7.5,"Centro de Madrid, Madrid"
CH Velarde,7.0,7.6,"Centro de Madrid, Madrid"
Charming Plaza España Centro,1.571,,"Centro de Madrid, Madrid"
Estudio Augusto Acogedor 2,880.0,6.5,"Centro de Madrid, Madrid"
Luxury Apartment in Moncloa-Aravaca,2.061,7.6,"Moncloa - Aravaca, Madrid"
60 Balconies Design,6.923,9.2,"Centro de Madrid, Madrid"
Apartamentos exclusivos en el Norte de Madrid,788.0,,"Hortaleza, Madrid"
Hoom Apartments Juan Bravo,3.889,8.5,"Salamanca, Madrid"
Brach Madrid - Evok Collection,7.0,8.0,"Centro de Madrid, Madrid"
La Posada de El Chaflán,854.0,7.3,"Chamartín, Madrid"
Madrid,496.0,6.1,"Carabanchel, Madrid"
Apartamento a 10 minutos de Atocha,655.0,5.2,"Arganzuela, Madrid"
Habitación Cookies nueva,387.0,1.5,"Chamberí, Madrid"
The Special Loft Plaza Castilla,1.201,6.0,"Tetuán, Madrid"
AYZ Juan de Mena - Auto check-in property,614.0,7.0,"Retiro, Madrid"
Loft con Terraza Madrid Salitre,1.635,8.0,"Centro de Madrid, Madrid"
Piso moderno en Hortaleza,459.0,,"Hortaleza, Madrid"
El Olivar de la Paz,1.036,7.2,"Centro de Madrid, Madrid"
Charming Madrid Embajadores - Estancias Temporales,815.0,8.3,"Centro de Madrid, Madrid"
DOWN TOWN IN METRO IN 5 Station straigh WIFI AC,745.0,,"Carabanchel, Madrid"
Charming Gran Vía Luna,1.331,7.7,"Centro de Madrid, Madrid"
La Plaza de España de Leganitos,879.0,6.6,"Centro de Madrid, Madrid"
Hostal Abitum Madrid,586.0,7.2,"Tetuán, Madrid"
La Casa del Espíritu Santo,713.0,6.4,"Centro de Madrid, Madrid"
Exyca Malasaña,827.0,8.0,"Centro de Madrid, Madrid"
Lovely balcony Madrid Center,1.176,9.7,"Centro de Madrid, Madrid"
Hostal Numancia,445.0,7.0,"Centro de Madrid, Madrid"
"Apartamento Madrid Aeropuerto Ifema Wanda, confort Cmpz",817.0,8.8,"San Blas, Madrid"
Madrid Live Coworking - SELF SERVICE -,644.0,7.6,"Latina, Madrid"
Charming Madrid Principe Pio,1.065,8.2,"Moncloa - Aravaca, Madrid"
Precioso apartamento en la latina palacio real,756.0,7.8,"Centro de Madrid, Madrid"
Comfortable apartment,563.0,,"Fuencarral - El Pardo, Madrid"
HOMEABOUT LA LATINA Apartment,1.355,7.4,"Centro de Madrid, Madrid"
Tribeca Suit,893.0,,Madrid
Charming Plaza del Dos de Mayo,955.0,7.3,"Centro de Madrid, Madrid"
Charming Madrid City,1.291,8.7,"Chamberí, Madrid"
Apartamento en pleno centro de Madrid -AC and Wifi,1.557,7.7,"Centro de Madrid, Madrid"
Cómodo y precioso apartamento,1.221,9.6,"Retiro, Madrid"
Dobo Homes - OR37,2.147,9.4,"Tetuán, Madrid"
"Hortaleza 4, preciso estudio en Chueca junto a la Gran Vía de Madrid",994.0,8.9,"Centro de Madrid, Madrid"
Charming La Almudena,1.184,8.5,"Centro de Madrid, Madrid"
Casa Lemus,665.0,8.2,"Centro de Madrid, Madrid"
"Madrid Suites Moncloa-Aravaca, ALOJAMIENTO Y CHECK IN ON LINE",1.12,8.3,"Moncloa - Aravaca, Madrid"
3Bedrooms Apartment Madrid,833.0,10.0,"Puente de Vallecas, Madrid"
Charming Eurobuilding 2 Luxury,1.331,8.8,"Tetuán, Madrid"
La Vivienda de Pedro Zerolo,941.0,6.0,"Centro de Madrid, Madrid"
Charming Vibrant Madrid,946.0,8.7,"Centro de Madrid, Madrid"
"250m Chamartin, 250m plaza castilla, 3 stops Bernabeu",1.056,10.0,"Chamartín, Madrid"
MAD COCO Apartamento Frente al Prado,1.839,8.3,"Centro de Madrid, Madrid"
"Solana de Luche, casa independiente tipo loft con terraza en Puerta del Ángel",738.0,7.6,"Latina, Madrid"
Apartamento Cristina,914.0,8.1,"Ciudad Lineal, Madrid"
Apartamento Barajas-aeropuerto Mercurio B,718.0,9.9,"Barajas, Madrid"
Exyca Barrio Salamanca,943.0,8.0,"Salamanca, Madrid"
Confortable alojamiento Madrid,828.0,10.0,"Ciudad Lineal, Madrid"
Plaza de Castilla II,1.671,7.9,"Tetuán, Madrid"
Exyca Metropolitano,877.0,7.9,"San Blas, Madrid"
Charming Fuencarral,866.0,7.1,"Centro de Madrid, Madrid"
Ego Swift andevalos,327.0,1.0,"Puente de Vallecas, Madrid"
El Hogar de Esteban,851.0,6.3,"Ciudad Lineal, Madrid"
Charming Río Manzanares,616.0,7.2,"Usera, Madrid"
Exclusivo Maria de Molina,1.158,7.9,"Salamanca, Madrid"
Terraza & confort en ubicación inmejorable!,1.211,6.6,"Salamanca, Madrid"
Increíble Departamto Madrid,1.299,9.0,"Salamanca, Madrid"
La Estancia de la Ilustración,1.182,6.9,"Moncloa - Aravaca, Madrid"
Coqueto piso a 3 min de Gran Vía,487.0,6.5,"Centro de Madrid, Madrid"
Charming Cozy Malasaña,806.0,7.8,"Centro de Madrid, Madrid"
Charming Madrid Delicias III,637.0,6.9,"Arganzuela, Madrid"
Madrid Centro Aeropuerto,719.0,8.3,"Ciudad Lineal, Madrid"
Apartamento Mercurio- Barajas 1B,726.0,9.5,"Barajas, Madrid"
Luxe Apartment in Malasaña Hub,1.095,6.5,"Centro de Madrid, Madrid"
Apartamentos Madrid-Rio,677.0,9.8,"Carabanchel, Madrid"
Habitación muy luminosa en edifico histórico,504.0,,"Arganzuela, Madrid"
PlazaMayorSuites,1.204,9.4,"Centro de Madrid, Madrid"
HEY MADRID APARTMENTS - Avenida de America -2B93,1.164,9.4,"Chamartín, Madrid"
New modern Apartment Malasaña - Chueca 5 Pax,946.0,2.0,"Centro de Madrid, Madrid"
Charming Villa Vallecas,790.0,9.3,"Puente de Vallecas, Madrid"
Charming Huertas II,1.409,9.1,"Centro de Madrid, Madrid"
Apartamento Pirra Airport,736.0,7.9,"San Blas, Madrid"
LUCERO APARTAMENTO,772.0,5.7,"Latina, Madrid"
Charming Sol Apartment III,772.0,6.8,"Centro de Madrid, Madrid"
Morar Apartments Malasaña,1.525,9.1,"Centro de Madrid, Madrid"
Apartment in Madrid 90 EUR per night details in hosted,286.0,,"Centro de Madrid, Madrid"
HOMEABOUT IMPERIAL APARTMENT,813.0,8.0,"Arganzuela, Madrid"
El Mesonero de La Puebla,869.0,5.5,"Centro de Madrid, Madrid"
Madrid Aeropuerto Metropolitano AR,755.0,9.1,"San Blas, Madrid"
La Estancia de Santa Isabel,1.833,6.1,"Centro de Madrid, Madrid"
Luxe Apartment in Ponzano,1.148,6.5,"Chamberí, Madrid"
Nuevo y cómodo a 2 minutos del metro,1.012,9.4,"Vicálvaro, Madrid"
Armesto Rooms,1.82,8.9,"Centro de Madrid, Madrid"
Charming Madrid Numancia,567.0,7.1,"Puente de Vallecas, Madrid"
Apartamento único en Lavapies,744.0,,"Centro de Madrid, Madrid"
Charming Madrid Delicias II,672.0,6.6,"Arganzuela, Madrid"
El Refugio de La Sierpe,774.0,7.3,"Centro de Madrid, Madrid"
El Descanso de Mercedes,1.328,7.9,"Carabanchel, Madrid"
Habitaciones Chueca,720.0,8.4,"Centro de Madrid, Madrid"
Luxury & Exclusive Apartment Salamanca 10 pax,2.943,,"Salamanca, Madrid"
Madrid Total Access 3 bedroom 2 bath Apt 6 persons,1.1,,"Tetuán, Madrid"
El Botones - Nuevo Apartamento de Diseño Barco,2.243,8.9,"Centro de Madrid, Madrid"
Ático Plaza Mayor,1.38,7.3,"Centro de Madrid, Madrid"
La Casa de Postas,1.031,6.8,"Centro de Madrid, Madrid"
Charming Malasaña Apartment,779.0,8.5,"Centro de Madrid, Madrid"
Charming Fuencarral Center - Estancias Temporales,917.0,8.3,"Centro de Madrid, Madrid"
Charming Plaza Mayor,1.054,8.9,"Centro de Madrid, Madrid"
For you Rentals Moderno apartamento TEMPORAL cerca ZOO y del Parque de Atracciones CEB76,3.105,8.6,"Latina, Madrid"
El Rincón de Lope de Rueda,1.575,6.1,"Retiro, Madrid"
"7 beds, 3bedR, Centro, SOL, Gran Via, metro Noviciado, Callao",1.698,8.8,"Centro de Madrid, Madrid"
Apartamento Barajas Mercurio A,718.0,10.0,"Barajas, Madrid"
Apartamento en pleno centro de Madrid,1.028,9.3,"Centro de Madrid, Madrid"
La Residencia de Barceló,914.0,5.7,"Centro de Madrid, Madrid"
CC Atocha,1.75,7.9,"Arganzuela, Madrid"
Charming Valverde Malasaña,695.0,8.1,"Centro de Madrid, Madrid"
Apartamento silencioso en el centro de Madrid,1.422,9.3,"Centro de Madrid, Madrid"
Vip Apartment Malasaña 6 pax,2.168,10.0,"Centro de Madrid, Madrid"
Loft de Lujo - A 20 min del centro,1.21,9.0,"Ciudad Lineal, Madrid"
Attico next to Retiro,609.0,,"Retiro, Madrid"
Gorgeous 2 bedroom apartment in Madrid's heart,1.063,8.5,"Centro de Madrid, Madrid"
SUARA LOFT APARTAMENTOS,1.408,8.8,"Centro de Madrid, Madrid"
Piso familiar,524.0,6.7,"Puente de Vallecas, Madrid"
Apartamento 1 habitación Sanchinarro Madrid,541.0,,"Hortaleza, Madrid"
La Residencia del Mesón,858.0,5.5,"Centro de Madrid, Madrid"
Charming Apartment Madrid 50m² +AC,1.074,,"Centro de Madrid, Madrid"
For You Rentals Coqueto apartamento TEMPORAL de un dormitorio en Madrid RVI40,2.14,,"Moncloa - Aravaca, Madrid"
Apartamento junto a la Glorieta de Embajadores,750.0,6.3,"Centro de Madrid, Madrid"
Lope de Vega,2.924,9.7,"Centro de Madrid, Madrid"
Apartamento GFB17,1.949,9.3,"Chamartín, Madrid"
Cosy Apartment in Madrid Center near Santiago Bernabeu,460.0,,"Tetuán, Madrid"
Luxury Rooms Madrid Barrio Salamanca,957.0,,"Salamanca, Madrid"
Piso en Arriaza Exterior,1.148,8.0,"Moncloa - Aravaca, Madrid"
La Doñita2,410.0,6.4,"Carabanchel, Madrid"
Hostal Main Street Madrid,783.0,8.9,"Centro de Madrid, Madrid"
LATROUPE Prado Hostel,862.0,8.8,"Arganzuela, Madrid"
AmazINN Places Blasco de Garay 102,938.0,7.8,"Chamberí, Madrid"
Estudio Acogedor muy Coqueto,892.0,6.3,"Fuencarral - El Pardo, Madrid"
Plaza de Castilla III,1.362,7.4,"Chamartín, Madrid"
Charming Lavapies Center,908.0,7.6,"Centro de Madrid, Madrid"
Apartamentos Day Madrid CALLAO Centro Gran Via Sol Malasaña,794.0,6.9,"Centro de Madrid, Madrid"
Sunny studio with AC in Hortaleza,1.265,,"Hortaleza, Madrid"
Encantador Alojamiento cerca a IFEMA,1.022,8.2,"Hortaleza, Madrid"
Stunning Apartment Pueblo Nuevo,1.112,10.0,"Ciudad Lineal, Madrid"
AmazINN Places Chamberi,774.0,6.7,"Chamberí, Madrid"
WANDA METROPOLITANO - AIRPORT - NORTH Zone,853.0,6.8,"Hortaleza, Madrid"
"Estudio cerca de Metropolitano, Aeropuerto y IFEMA",1.032,9.0,"San Blas, Madrid"
Apartamentos Day Madrid TRIBUNAL Centro Gran Via Sol,814.0,6.0,"Centro de Madrid, Madrid"
El Portillo de Valencia,1.388,6.5,"Centro de Madrid, Madrid"
La Elegancia de Lagasca,1.823,5.0,"Salamanca, Madrid"
Alojamiento con todas las comodidades a pasos de Atocha,1.001,6.4,"Arganzuela, Madrid"
Bonito apartamento en Madrid centro,1.402,6.0,"Centro de Madrid, Madrid"
Mediodia Chica apartamento tipo loft en La Latina,800.0,8.2,"Centro de Madrid, Madrid"
Apartamento 'Ronda de Toledo',3.046,9.8,"Arganzuela, Madrid"
Loft chic luminoso,1.422,9.5,"Retiro, Madrid"
B&B Eco Cubes,788.0,7.2,"Centro de Madrid, Madrid"
Charming Madrid Vistillas,885.0,8.3,"Centro de Madrid, Madrid"
La Costanilla De El Retiro,851.0,5.0,"Centro de Madrid, Madrid"
La Aurora de Portalegre,1.715,7.0,"Carabanchel, Madrid"
Tetuan Ground Floor with wifi,1.146,7.0,"Tetuán, Madrid"
precioso local reformado callao,977.0,6.5,"Centro de Madrid, Madrid"
Exyca Plaza Castilla,794.0,5.1,"Chamartín, Madrid"
Los herradores de San Miguel,1.075,5.7,"Centro de Madrid, Madrid"
La Estancia de Pizarro,928.0,5.0,"Centro de Madrid, Madrid"
For You Rentals TEMPORAL Pradera San Isidro SCA3,2.598,6.7,"Carabanchel, Madrid"
El Paraíso de Montserrat,867.0,5.5,"Centro de Madrid, Madrid"
Rubik en Madrid,1.405,8.0,"Ciudad Lineal, Madrid"
Luxury II,2.112,7.1,"Salamanca, Madrid"
La Casa de Mondariz,924.0,2.5,"Fuencarral - El Pardo, Madrid"
ITC Madrid by Soho Boutique,3.5,,"San Blas, Madrid"
Piso en Calle Moncada,1.251,,"Villaverde, Madrid"
"Location, style & comfort",1.064,,"Chamberí, Madrid"
Ristbe Rooms,700.0,4.1,"Centro de Madrid, Madrid"
Piso a dos minutos del metro,1.193,9.8,"Puente de Vallecas, Madrid"
Charming Madrid Serrano,1.891,9.0,"Salamanca, Madrid"
El aposento de Espronceda,846.0,3.3,"Chamberí, Madrid"
SUARA Apartamentos 2,1.895,9.4,"Centro de Madrid, Madrid"
Apartamento nuevo y de lujo en puerta del sol,970.0,8.5,"Centro de Madrid, Madrid"
Charming Sol Studios,913.0,8.2,"Centro de Madrid, Madrid"
Gran Vía,1.859,6.9,"Centro de Madrid, Madrid"
Alojamiento Edison,333.0,,"Puente de Vallecas, Madrid"
El jugo de Betania,1.08,6.6,"Retiro, Madrid"
Apartamento Gran Via Madrid W8.1,1.529,8.5,"Centro de Madrid, Madrid"
Como en casa,650.0,4.5,"Carabanchel, Madrid"
Ares Rentals Álvaro Cunqueiro Madrid,1.085,8.5,"Fuencarral - El Pardo, Madrid"
Apartamentos Sleep in Madrid,935.0,8.3,"Centro de Madrid, Madrid"
Madrid Top View 3,2.292,9.6,"Centro de Madrid, Madrid"
Private Rooms Madrid Atocha,969.0,,"Retiro, Madrid"
Apartamento Río Manzanares 8 - Zona Matadero,998.0,,"Arganzuela, Madrid"
Apartamentos Day Madrid SAN BERNARDO Centro Gran Via,1.063,8.4,"Centro de Madrid, Madrid"
El sol de Madrid,1.895,7.7,"Centro de Madrid, Madrid"
AP Edificio Embajadores -No Ascensor-,1.072,6.3,"Arganzuela, Madrid"
AmazINN Places Blasco de Garay 105,795.0,7.4,"Chamberí, Madrid"
Madrid in the Sky,1.17,,"Centro de Madrid, Madrid"
Apartamentos Day Madrid LUNA Centro Gran Via Sol Malasaña,1.063,7.1,"Centro de Madrid, Madrid"
Charming Latina Center,777.0,8.6,"Centro de Madrid, Madrid"
Charming Parque de la Emperatriz,629.0,5.2,"Carabanchel, Madrid"
Charming Modern Apartment in Barrio de las Letras,1.031,,"Centro de Madrid, Madrid"
"Habitación privada con balcones, centro Madrid, Malasaña",865.0,7.7,"Centro de Madrid, Madrid"
Casa de Mirtha,620.0,8.8,"Moncloa - Aravaca, Madrid"
El Hogar de Saturno,1.175,6.9,"Barajas, Madrid"
