hotel_name,price_euros,rating,neighborhood
MAD SUITE Aeropuerto IFEMA,1.025,9.6,"San Blas, Madrid"
#10OCA6 - Apartamento en Vista Alegre,877.0,6.9,"Carabanchel, Madrid"
Nice studio in Madrid LEY2,785.0,9.2,"Carabanchel, Madrid"
Nuevo Loft Privado Marques Vadillo MadridRio Parque Comillas I,506.0,5.2,"Carabanchel, Madrid"
La Ronda de Segovia,1.312,7.3,"Centro de Madrid, Madrid"
loft exclusivo reformado de diseño,1.124,7.4,"Salamanca, Madrid"
Duplex B1 Arrendamiento de Temporada,1.411,8.7,"Centro de Madrid, Madrid"
APARTAMENTOS TANEZ SANTURCE a,1.292,9.0,"Ciudad Lineal, Madrid"
Flat in Barrio de las Letras / Cervantes20,1.586,8.9,"Centro de Madrid, Madrid"
Cozy apartment in Begoña neighborhood - Mugica,1.083,9.8,"Fuencarral - El Pardo, Madrid"
Apartamentos Preciados,1.433,7.7,"Centro de Madrid, Madrid"
ATOCHA SKY PENTHOUSE STUDIO with views,940.0,7.3,"Centro de Madrid, Madrid"
Habitación Cookies nueva,387.0,1.5,"Chamberí, Madrid"
Cozy studio in Tetuan - EN 1/9,1.075,8.0,"Tetuán, Madrid"
Apartamento Anton Martin I,1.13,7.6,"Centro de Madrid, Madrid"
Santa Ana Plaza,2.02,8.7,"Centro de Madrid, Madrid"
Atractive duplex next to Retiro Park - L4,1.611,9.0,"Retiro, Madrid"
Fantastic flat in Call-Preciados-Gran Vía 4P,1.415,8.0,"Centro de Madrid, Madrid"
Hostal Met Madrid,2.598,8.9,"Centro de Madrid, Madrid"
Hostal Madrid Star,1.624,8.3,"Centro de Madrid, Madrid"
Apartamento estudio con baño privado en el centro de Madrid,780.0,,"Latina, Madrid"
Spacious Luxury 1BR in Centro! S.AN,1.815,8.8,"Centro de Madrid, Madrid"
Apartment Malasaña by SharingCo,987.0,7.4,"Centro de Madrid, Madrid"
Melia Madrid Princesa,1.915,8.6,"Moncloa - Aravaca, Madrid"
GuestReady- Modern Aparthotel in Salamanca -Madrid,1.437,8.0,"Salamanca, Madrid"
AYZ Juan de Mena - Auto check-in property,614.0,7.0,"Retiro, Madrid"
"Trendy Malasaña Apartment for 4 Ideal Madrid Getaway, Madera II",2.817,9.0,"Centro de Madrid, Madrid"
Piso luminoso con balcones frente Parque Retiro,2.417,9.0,"Salamanca, Madrid"
Nice flat in Barrio de Salamanca-PORV16,1.536,7.9,"Salamanca, Madrid"
INNSIDE by Meliá Madrid Gran Vía,2.184,8.9,"Centro de Madrid, Madrid"
Charming Circo Price,1.024,7.6,"Centro de Madrid, Madrid"
Beautiful studio in Prosperidad SAL,928.0,6.8,"Chamartín, Madrid"
Hostal Hispalense,795.0,8.3,"Centro de Madrid, Madrid"
Apartamentos Castillejos,829.0,6.9,"Tetuán, Madrid"
GuestReady - Homely Stay in Madrid,781.0,7.0,"Centro de Madrid, Madrid"
Ronda de Valencia apartamento,1.035,7.3,"Centro de Madrid, Madrid"
FR85 Apartment,1.201,8.6,"Chamberí, Madrid"
Apartamentos Centro Jardines,2.66,8.3,"Centro de Madrid, Madrid"
Amplio piso a 300m de Retiro,1.494,8.6,"Retiro, Madrid"
Hostal Casa Boutique,892.0,7.2,"Centro de Madrid, Madrid"
Charming Madrid Castilla Cuzco,1.304,8.7,"Tetuán, Madrid"
Madrid,496.0,6.1,"Carabanchel, Madrid"
STYLISH NEST 1BD PLAZA MAYOR - SOL,1.256,6.8,"Centro de Madrid, Madrid"
Hostal Comercial,1.795,8.4,"Centro de Madrid, Madrid"
Stylish private flat San Miguel,4.171,9.1,"Centro de Madrid, Madrid"
Spacious 2-Bedroom Apartment in Central Madrid Steps away from Plaza España Conde Duque I,2.843,8.9,"Centro de Madrid, Madrid"
Salamanca Suites Apt,1.597,8.3,"Salamanca, Madrid"
Eric Vökel Boutique Apartments - Madrid Suites,4.154,8.9,"Centro de Madrid, Madrid"
Cerca del Aeropuerto -7 min en coche- con parking,484.0,6.0,"San Blas, Madrid"
"Charming Apartment for 4 Steps away from Mercado de San Miguel , Calle Mayor IV",3.555,8.4,"Centro de Madrid, Madrid"
For You Rentals NEW Design Apartment TEMPORAL Puerta del Sol PRE10C,3.031,8.4,"Centro de Madrid, Madrid"
Best location in the city of madrid 166,1.149,6.5,"Salamanca, Madrid"
Rio by Wynwood House,1.583,8.8,"Centro de Madrid, Madrid"
Exyca Barrio Salamanca,2.006,7.8,"Salamanca, Madrid"
Encantador Alojamiento junto al corazón de Madrid Río,1.989,7.7,"Latina, Madrid"
Hotel Casón del Tormes by HappyCulture,2.97,8.6,"Centro de Madrid, Madrid"
Studio located in Puerta de Alcala - 2,1.329,8.1,"Salamanca, Madrid"
Hostal Esparteros,1.909,8.2,"Centro de Madrid, Madrid"
Boutique Apartments in the Heart of Madrid,2.791,7.5,"Centro de Madrid, Madrid"
Petit Hostel La Latina,1.928,8.0,"Arganzuela, Madrid"
Apartamento amarillo en Atocha,1.037,7.7,"Centro de Madrid, Madrid"
Petit Palace Lealtad Plaza,3.191,8.4,"Retiro, Madrid"
Charming Retiro Exclusive,1.893,8.5,"Retiro, Madrid"
Petit Hostel Palacio Real,1.488,8.4,"Moncloa - Aravaca, Madrid"
atico con terraza en lavapies,2.541,7.3,"Centro de Madrid, Madrid"
Exyca Embajadores,1.026,7.8,"Arganzuela, Madrid"
Charming Anton Martin Market,2.063,7.5,"Centro de Madrid, Madrid"
Hyatt Centric Gran Via Madrid,5.08,8.9,"Centro de Madrid, Madrid"
Caja Mágica Arrendamiento de Temporada,1.499,8.9,"Usera, Madrid"
Nice apartment in Chamberí PON23,1.106,6.5,"Chamberí, Madrid"
For You Rentals Céntrico apartamento TEMPORAL en la Calle Infanta INF1A,3.419,7.9,"Centro de Madrid, Madrid"
Cool Apartments by Olala Homes,6.345,8.5,"Puente de Vallecas, Madrid"
New Hortaleza Coliving,1.274,7.4,"Hortaleza, Madrid"
HOSTAL LA ESTACION TERRAZAS,2.835,8.5,"Arganzuela, Madrid"
For You Rentals Precioso Apartamento TEMPORAL Preciados PRE5B,3.179,8.2,"Centro de Madrid, Madrid"
Autentic Boutique Moncloa,928.0,7.8,"Chamberí, Madrid"
Hyatt Regency Madrid Residences,2.562,8.4,"Salamanca, Madrid"
Apartamento Andrés Tamayo AV AMERICA,887.0,7.9,"Salamanca, Madrid"
BNBHolder Stunning Duplex SOL,12.2,8.8,"Centro de Madrid, Madrid"
Radisson RED Madrid,62.061,8.6,"Centro de Madrid, Madrid"
Super Exclusive Madrid Center Apartment,80.798,7.3,"Centro de Madrid, Madrid"
Fantastic studio in Madrid LEY3,785.0,6.0,"Carabanchel, Madrid"
Bonito apartamento en B. Salamanca H34,1.302,8.0,"Salamanca, Madrid"
Beautiful studio in Tetuan for 2 pax - 20BJ,1.125,8.0,"Tetuán, Madrid"
"The Westin Palace, Madrid",4.551,8.1,"Centro de Madrid, Madrid"
Apartamentos Deluxe Barajas,1.063,7.7,"Barajas, Madrid"
Habitaciones Chueca,720.0,8.4,"Centro de Madrid, Madrid"
Mola Suites,6.725,8.4,"Centro de Madrid, Madrid"
Puerto Alto Apartments by Olala Homes,6.739,8.5,"Puente de Vallecas, Madrid"
Apartamento acogedor y cómodo en Guindalera GUAD-D,1.131,8.1,"Salamanca, Madrid"
Gran apartamento de diseño @plazasanmiguel *lujo*,2.976,8.2,"Centro de Madrid, Madrid"
Enorme y acogedor piso en la puerta del sol,3.27,8.8,"Centro de Madrid, Madrid"
Pensión Carrera,2.866,7.5,"Centro de Madrid, Madrid"
Apartamento en la Plaza Olavide,2.908,8.3,"Chamberí, Madrid"
Hostal Oliver,3.52,7.8,"Centro de Madrid, Madrid"
"Charming City Center Apartment for 4 Perfect Location, Espoz y Mina III",4.005,9.3,"Centro de Madrid, Madrid"
JQC Rooms,3.772,7.4,"Centro de Madrid, Madrid"
Tranquilo apartamento 5 pers. Madrid Río Mendoza,1.468,8.5,"Carabanchel, Madrid"
For You Rentals Puerta del Sol Apartments TEMPORAL PRE10B,3.031,7.4,"Centro de Madrid, Madrid"
Vut carretas 21,2.788,7.6,"Centro de Madrid, Madrid"
Cozy apartment in Puerta del Sol - Esparteros,1.723,8.8,"Centro de Madrid, Madrid"
"InterContinental Madrid, an IHG Hotel",3.811,8.9,"Chamberí, Madrid"
For You Rentals TEMPORAL Infantas Gran Via INF2E,3.151,7.8,"Centro de Madrid, Madrid"
BNBHolder Group Stunning SOL,10.865,8.5,"Centro de Madrid, Madrid"
Be Mate Gran Vía Suites,6.875,8.6,"Centro de Madrid, Madrid"
Hostal Alaska,3.539,8.0,"Centro de Madrid, Madrid"
"Thompson Madrid, by Hyatt",5.128,9.0,"Centro de Madrid, Madrid"
Confortable alojamiento Madrid,828.0,10.0,"Ciudad Lineal, Madrid"
Coqueto piso a 3 min de Gran Vía,487.0,6.5,"Centro de Madrid, Madrid"
Blume Cruz Suites,4.841,9.1,"Centro de Madrid, Madrid"
Hostal Sardinero,2.866,7.4,"Centro de Madrid, Madrid"
Palacio de los Duques Gran Meliá - The Leading Hotels of the World,4.608,9.1,"Centro de Madrid, Madrid"
Hostal Miami,2.866,7.4,"Centro de Madrid, Madrid"
Hostal Palacios Fuencarral,3.5,7.5,"Centro de Madrid, Madrid"
CH Velarde,7.0,7.6,"Centro de Madrid, Madrid"
Acogedor apart. cerca de Atocha 3Pers. 2Hab.,991.0,6.8,"Arganzuela, Madrid"
BNBHolder Fresh Group Duplex SOL,15.727,8.9,"Centro de Madrid, Madrid"
"Elegant 3-Bedroom Apartment in Exclusive Barrio Salamanca Stylish & Spacious, Padilla III",5.889,6.6,"Salamanca, Madrid"
Tranquilo apartamento Pacífico/Ciudad de Barcelona,816.0,7.0,"Retiro, Madrid"
Duke 5torres Apartments,2.055,9.5,"Tetuán, Madrid"
Luxury Apartment Princesa,2.691,8.6,"Moncloa - Aravaca, Madrid"
Hostal JQ Madrid 1,3.008,7.6,"Centro de Madrid, Madrid"
2BR Av América Bernabeu Stadium,1.26,7.4,"Chamartín, Madrid"
Fuencarral Kryse&Breogan,15.54,7.3,"Centro de Madrid, Madrid"
60 Balconies Design,6.923,9.2,"Centro de Madrid, Madrid"
Dobo Homes - ZU84,1.708,7.6,"Chamberí, Madrid"
Cozy Duplex in Malasaña - Ac10,1.247,8.3,"Centro de Madrid, Madrid"
Madrid Views Apartment,1.892,7.5,"Chamartín, Madrid"
AYZ Javier Cabrini - Auto check-in property,391.0,6.2,"Hortaleza, Madrid"
"G4 Apartamento Exclusivo, Madrid",1.158,8.8,"Ciudad Lineal, Madrid"
Dobo Homes - VN17,1.063,8.0,"Ciudad Lineal, Madrid"
"Terraza céntrica, dos habitaciones",1.068,7.0,"Chamartín, Madrid"
Luxury Apartment in Moncloa-Aravaca,2.399,7.6,"Moncloa - Aravaca, Madrid"
Hoom Apartments Juan Bravo,3.889,8.5,"Salamanca, Madrid"
Dobo Homes - GC21,1.333,8.7,"Tetuán, Madrid"
Piso moderno en Hortaleza,459.0,,"Hortaleza, Madrid"
BNBHolder PALACE es MIA,9.026,8.2,"Centro de Madrid, Madrid"
Brach Madrid - Evok Collection,7.0,8.0,"Centro de Madrid, Madrid"
Chic6 luxury GRAN VIA,3.639,6.9,"Centro de Madrid, Madrid"
Piso moderno en Barrio de Salamanca,2.139,8.8,"Salamanca, Madrid"
Chic10 luxury Gran via,3.639,7.4,"Centro de Madrid, Madrid"
Beautiful apartment in Puente de Vallecas - Atocha,849.0,10.0,"Puente de Vallecas, Madrid"
GuestReady - Cozy studio in Madrid's Heart,775.0,7.2,"Centro de Madrid, Madrid"
Hostal Numancia,481.0,7.0,"Centro de Madrid, Madrid"
Heima Wonderful Loft in the Historic City Center,1.624,8.8,"Centro de Madrid, Madrid"
INTIMATE AND ARTISTIC FLAT WIFI PUERTA DEL SOL,1.239,6.4,"Centro de Madrid, Madrid"
Home & Private Terrace WIFI + AIRCON,1.205,7.5,"Latina, Madrid"
Ideal flat for groups of 6 people-FP12,1.658,,"Arganzuela, Madrid"
Apartamentos Madrid-Rio,677.0,9.8,"Carabanchel, Madrid"
Coqueto Ático (1B+1B) Malasaña City Centre,1.519,8.7,"Centro de Madrid, Madrid"
Location Location Location F42,1.648,8.5,"Centro de Madrid, Madrid"
Colon Suites,1.992,8.1,"Centro de Madrid, Madrid"
3Dormitorios 2Baños -Malasaña-VELAR,2.168,7.8,"Centro de Madrid, Madrid"
Cozy studio in Madrid LEY4,926.0,8.3,"Carabanchel, Madrid"
MODERN AND BRIGHT APARTMENT Plaza Elíptica -MAGIN,1.689,8.4,"Usera, Madrid"
PLAZA DE CASTILLA Apartments,1.237,7.3,"Tetuán, Madrid"
Cozy and modern apartment for 4 in Madrid,997.0,6.5,"Arganzuela, Madrid"
Spacious flat puerta del sol,2.182,8.1,"Centro de Madrid, Madrid"
Madrid Centro Excepcional,920.0,,"Centro de Madrid, Madrid"
Tranquilo apartamento en Principe Pío/Pza de España FLOR,1.955,6.4,"Moncloa - Aravaca, Madrid"
Apartamento con terraza y vistas AlcaláRetiro,1.656,8.1,"Salamanca, Madrid"
Apartamentos Santiago Cordero,1.115,7.7,"Tetuán, Madrid"
Lovely loft close Cuzco Sor Angela,947.0,6.5,"Tetuán, Madrid"
Charming Puerta de Toledo VII - Estancias Temporales,1.434,8.0,"Arganzuela, Madrid"
La Posada de El Chaflán,854.0,7.3,"Chamartín, Madrid"
Malasaña VIII calle Jesús del Valle 3BR 3BH,4.142,7.5,"Centro de Madrid, Madrid"
limehome Madrid Calle de Juan Hurtado de Mendoza,1.202,8.9,"Chamartín, Madrid"
Apartment in the center of Madrid-COMENDA-1-I,1.608,8.3,"Centro de Madrid, Madrid"
"7 beds, 3bedR, Centro, SOL, Gran Via, metro Noviciado, Callao",1.698,8.8,"Centro de Madrid, Madrid"
Madrid Total Access Apt 4 person,903.0,,"Tetuán, Madrid"
Dobo Homes - FS18,1.913,8.4,"Salamanca, Madrid"
AB40 Home Design,1.462,9.6,"Moratalaz, Madrid"
Céntrico apartamento entre Sol Ópera y Pza Mayor,1.581,8.7,"Centro de Madrid, Madrid"
Beautiful apartment 10 min walk to Bernabeu Stadium,1.439,7.7,"Chamartín, Madrid"
Cute studio in Gran Via -Si1,884.0,6.7,"Centro de Madrid, Madrid"
Apartamento Tirso de Molina,1.509,6.9,"Centro de Madrid, Madrid"
Hostal Hispano - Argentino Gran Vía,949.0,7.7,"Centro de Madrid, Madrid"
Tranquilo y elegante - Cerca de IFEMA y Aeropuerto,712.0,,"Hortaleza, Madrid"
"Flamenco Style Apartment PALACIO REAL, La Latina",1.386,7.8,"Centro de Madrid, Madrid"
Nice apartment near Gran Vía VAL27,2.31,9.2,"Centro de Madrid, Madrid"
Apartamento acogedor y cómodo GUAD-C,1.308,8.7,"Salamanca, Madrid"
Elegant 6 pax apartment in Plaza Eliptica - SM17,1.776,8.6,"Carabanchel, Madrid"
Estupenda casa compartida de arquitecto!,1.377,9.1,"Hortaleza, Madrid"
"Calm and bright apartment, center La Latina D.ALB",2.204,8.1,"Centro de Madrid, Madrid"
Rodas Apartment,997.0,7.7,"Centro de Madrid, Madrid"
Acogedor apartamento familiar en área residencial,1.214,8.9,"San Blas, Madrid"
Penthouse + Terrace in Estrecho - En 20,1.256,7.5,"Tetuán, Madrid"
Beautiful flat in Lavapiés-Embajadores,1.197,8.4,"Centro de Madrid, Madrid"
Ego Swift andevalos,327.0,1.0,"Puente de Vallecas, Madrid"
Apartamento IV AlcaláRetiro Ideal Parejas,1.656,8.4,"Salamanca, Madrid"
Apartamento con encanto y luz en pleno centro,1.257,8.4,"Chamberí, Madrid"
Charming and great 3 beds apartment in Tetuán by SharingCo,962.0,8.3,"Tetuán, Madrid"
PlazaMayorSuites,2.334,9.4,"Centro de Madrid, Madrid"
Apartamento con encanto en ópera,1.128,7.8,"Centro de Madrid, Madrid"
Apartamento V AlcaláRetiro Ideal parejas,1.779,8.7,"Salamanca, Madrid"
Charming Gran Vía V - Largas Estancias,1.309,7.0,"Centro de Madrid, Madrid"
Precioso apartamento a pie de calle - Retiro- Dr Laguna,1.239,6.0,"Retiro, Madrid"
Charming Urban Madrid I y II,915.0,7.2,"Chamberí, Madrid"
Tribeca Suit,893.0,,Madrid
Maravilloso apartamento centro de Madrid Malasaña,1.887,8.6,"Centro de Madrid, Madrid"
Cozy apartmento in Lavapies-Sal34,1.069,7.3,"Centro de Madrid, Madrid"
HEY MADRID APARTMENTS - Avenida de America -2B93,1.164,9.4,"Chamartín, Madrid"
GuestReady - Cozy stay in the Heart of Madrid,1.256,7.6,"Centro de Madrid, Madrid"
Beautiful and cosy flat La Latina-Rastro-DER,1.33,8.0,"Centro de Madrid, Madrid"
"Loft con terraza, parking y piscina en verano-sebcan",1.498,9.1,"Arganzuela, Madrid"
Apartamento Barajas-aeropuerto Mercurio B,718.0,9.9,"Barajas, Madrid"
"Chamberi - Quiet flat, ideal for families CAS",2.486,7.6,"Chamberí, Madrid"
Apartamento con Jacuzzi Privado Aguacate,814.0,7.0,"Carabanchel, Madrid"
(J2) Nuevo 5 personas Super centrico Retiro lujo,1.783,8.3,"Retiro, Madrid"
Apartamento interior-tranquilo en Chamberí - CISN,1.125,6.3,"Chamberí, Madrid"
APARTAMENTOS SAN ANDRES,1.37,7.8,"Centro de Madrid, Madrid"
FC77 Apartment,2.166,8.6,"Chamberí, Madrid"
"250m Chamartin, 250m plaza castilla, 3 stops Bernabeu",1.056,10.0,"Chamartín, Madrid"
Chueca - Apartamento tranquilo para 4 personas-P35,1.278,6.9,"Centro de Madrid, Madrid"
Charming Gran Vía VI,1.514,6.6,"Centro de Madrid, Madrid"
Piso luminoso en Barrio de Salamanca,2.42,9.4,"Salamanca, Madrid"
Acogedor apartamento. Arturo Soria-MD Anderson 1E,1.162,7.6,"Ciudad Lineal, Madrid"
Be Casa - Valdebebas,1.332,8.8,"Hortaleza, Madrid"
Comedia,932.0,8.9,"Centro de Madrid, Madrid"
"S7 Apartamento nuevo, Madrid",1.113,8.3,"Tetuán, Madrid"
Retiro at Your Doorstep Enjoy the Heart of Madrid,1.095,,Madrid
Dobo Homes - EG13,1.28,8.7,"Puente de Vallecas, Madrid"
loft reformado en chueca para 4 personas,1.054,7.5,"Centro de Madrid, Madrid"
Dobo Homes - D14,1.682,8.0,"Centro de Madrid, Madrid"
AYZ Sierra de Meira - Auto check-in property,384.0,5.8,"Puente de Vallecas, Madrid"
(J4) Loft Céntrico Madrid Retiro A estrenar,1.721,8.2,"Retiro, Madrid"
Acogedor piso en Barrio de Salamanca,2.139,8.4,"Salamanca, Madrid"
NYX Hotel Madrid by Leonardo Hotels,1.035,8.4,"Tetuán, Madrid"
Malasaña I calle Churruca 2BR 2BH,2.623,8.9,"Centro de Madrid, Madrid"
The Special Loft Plaza Castilla,1.201,6.0,"Tetuán, Madrid"
MAD COCO Apartamento Frente al Prado,1.839,8.3,"Centro de Madrid, Madrid"
Heima Gran Vía A,1.342,8.5,"Centro de Madrid, Madrid"
Apartamentos exclusivos en el Norte de Madrid,788.0,,"Hortaleza, Madrid"
La Latina I,1.137,6.4,"Centro de Madrid, Madrid"
Agradable apartamento a pie de calle-30 Min de SOL,958.0,7.6,"Ciudad Lineal, Madrid"
Serrano Retiro ParkPlaza de Cibeles,1.44,8.0,"Salamanca, Madrid"
Centrally located flat in Madrid M80.8,752.0,4.8,"Centro de Madrid, Madrid"
Duplex B2 Arrendamiento de Temporada,2.361,8.6,"Centro de Madrid, Madrid"
Malasaña Arrendamiento de Temporada,2.275,7.8,"Centro de Madrid, Madrid"
Agradable apartamento Arturo Soria D1,1.434,7.9,"Ciudad Lineal, Madrid"
Salamanca V calle Alcántara 3BR 3BH,4.599,8.7,"Salamanca, Madrid"
Exyca Malasaña,1.738,8.3,"Centro de Madrid, Madrid"
ARRIAGA ALTO- Coqueto duplex. Parking gratuito,1.031,5.6,"Ciudad Lineal, Madrid"
Luxe Apartment Madrid North,1.691,7.7,"Tetuán, Madrid"
Cozy apartment in Lavapies - Rods,860.0,6.6,"Centro de Madrid, Madrid"
LUCERO APARTAMENTO,772.0,5.7,"Latina, Madrid"
MALASAÑA DREAMING A/C - WIFI,1.643,8.9,"Centro de Madrid, Madrid"
"S6 Apartamento nuevo, Madrid",1.243,8.7,"Tetuán, Madrid"
Precioso estudio situado en la zona de Las Ventas Barbadillo Der,812.0,6.3,"Ciudad Lineal, Madrid"
Flat in Centro Madrid-Tud,3.338,9.1,"Centro de Madrid, Madrid"
Comodo mini-loft in Goya,1.626,9.0,"Salamanca, Madrid"
Apartamento Mercurio- Barajas 1B,726.0,9.5,"Barajas, Madrid"
Cómoda Habitación Doble cerca de los lugares emblemáticos de Madrid,806.0,9.6,"Arganzuela, Madrid"
Apartamento 3 Habs enfrente de Atocha Mendez3º,2.094,8.4,"Arganzuela, Madrid"
Nice apartment Plaza Toros - Las Ventas,1.05,8.0,"Ciudad Lineal, Madrid"
Apartamentos aeropuerto Juan,645.0,7.3,"San Blas, Madrid"
Amplio Piso en Madrid Centro con Vistas al Templo de Debod,2.052,8.8,"Moncloa - Aravaca, Madrid"
"G3 Apartamento Exclusivo, Madrid",1.158,8.5,"Ciudad Lineal, Madrid"
Little Cozy loft Madrid free street parking WIFI Barbadillo Bis,934.0,6.7,"Ciudad Lineal, Madrid"
New and spacious loft area Numancia,886.0,,"Puente de Vallecas, Madrid"
Estudio en Plaza de España,1.462,8.6,"Moncloa - Aravaca, Madrid"
M3 Loft Privado para 2 personas,615.0,,"Ciudad Lineal, Madrid"
Apartamento moderno con oficina y balcón,1.968,9.0,"Carabanchel, Madrid"
Nice flat in Lavapiés at street level S23A,2.076,8.1,"Centro de Madrid, Madrid"
Cosy Apartment in Madrid Center near Santiago Bernabeu,460.0,,"Tetuán, Madrid"
Apartamento St Barbara-Madrid,1.334,7.4,"Centro de Madrid, Madrid"
A unos pasos a Paseo del Prado,1.069,7.2,"Centro de Madrid, Madrid"
Comfortable flat in Paseo del Prado Atocha-ALMD8,1.364,6.9,"Centro de Madrid, Madrid"
Bowie House - Madrid River-A-SALVAD,1.266,8.8,"Usera, Madrid"
Charming Madrid Styles,2.024,8.1,"Centro de Madrid, Madrid"
Armesto Rooms,1.82,8.9,"Centro de Madrid, Madrid"
Exyca Tetuán,1.233,7.9,"Tetuán, Madrid"
Estudio con Terraza IbizaRetiro II,1.311,6.1,"Retiro, Madrid"
Coqueto ático en Tetuán para 2 personas 3 1,1.066,10.0,"Tetuán, Madrid"
Estudio Parque Begoña by SharingCo,744.0,8.4,"Fuencarral - El Pardo, Madrid"
Atocha Art Apartment,2.124,8.6,"Arganzuela, Madrid"
Exyca Cuzco,1.124,6.7,"Tetuán, Madrid"
Exterior flat in the Golden Mile in Madrid - 3,1.318,6.0,"Salamanca, Madrid"
Great flat in the center of Madrid-COMEND-3-I,1.61,8.0,"Centro de Madrid, Madrid"
Tirso Studio,959.0,6.6,"Centro de Madrid, Madrid"
El Tesoro de Malasaña,1.203,6.7,"Centro de Madrid, Madrid"
Beautiful loft with terrace 6 Pers. CAL,1.051,6.3,"Tetuán, Madrid"
Apartamento Barajas Mercurio A,718.0,10.0,"Barajas, Madrid"
Nice flat in Lavapiés at street level S23B,2.09,8.4,"Centro de Madrid, Madrid"
Dobo Homes - G53,1.25,8.5,"Chamberí, Madrid"
Madrid Centro Rooms,686.0,7.3,"Centro de Madrid, Madrid"
Home Art Apartments Bernabéu,2.149,9.3,"Tetuán, Madrid"
"Madrid Suites Moncloa-Aravaca, ALOJAMIENTO Y CHECK IN ON LINE",1.12,8.3,"Moncloa - Aravaca, Madrid"
Designer apartment 4,1.288,9.8,"Chamartín, Madrid"
Goya I calle Jorge Juan 2BR 2BH,2.826,6.9,"Salamanca, Madrid"
Hostal Villamañez,665.0,7.6,"Centro de Madrid, Madrid"
Nice apartment in Calle Hortaleza 96,1.266,7.8,"Centro de Madrid, Madrid"
B&B Eco Cubes,788.0,7.2,"Centro de Madrid, Madrid"
1 step to retiro park and gran viaprado museum,1.321,7.5,"Salamanca, Madrid"
(J3) Apartamento céntrico en Madrid,1.844,8.8,"Retiro, Madrid"
Morar Apartments Malasaña,1.73,9.1,"Centro de Madrid, Madrid"
"Flat in the Barrio de Las Delicias, Madrid",1.371,8.8,"Arganzuela, Madrid"
Picturesque corner in Madrid - Guzman,949.0,5.0,"Chamberí, Madrid"
Tu casa en Madrid,1.146,8.0,"Chamartín, Madrid"
Flat in the Salamanca district-G-ORA,1.573,8.2,"Salamanca, Madrid"
Dobo Homes SF6,1.156,9.1,"Puente de Vallecas, Madrid"
Cozy apartment in the heart of Madrid.M31,1.08,6.5,"Centro de Madrid, Madrid"
Apartamento Pirra Airport,736.0,7.9,"San Blas, Madrid"
Las Letras de Santa María,1.373,5.9,"Centro de Madrid, Madrid"
Luxe Apartment in Plaza de España,2.279,7.1,"Moncloa - Aravaca, Madrid"
Dobo Homes - BQ38,2.267,9.1,"Centro de Madrid, Madrid"
Apartamento Río Manzanares 10 - Zona Matadero,1.354,9.0,"Arganzuela, Madrid"
XII De Octubre Apartment,1.253,8.9,"Usera, Madrid"
Apartamento Salamanca Confort X en Madrid,1.12,7.1,"Salamanca, Madrid"
Cuatro Caminos Apartment,968.0,9.5,"Tetuán, Madrid"
CH Murallas II,674.0,6.5,"Salamanca, Madrid"
4 Bears Sharehome,1.637,9.1,"Centro de Madrid, Madrid"
Exyca Cuatro Caminos,1.44,6.6,"Tetuán, Madrid"
Luxury Rooms Madrid Barrio Salamanca,957.0,,"Salamanca, Madrid"
loft para 4 personas en cuatro caminos,1.023,8.7,"Tetuán, Madrid"
Chamberi I calle Monteleón 2BR 2BH,2.708,8.5,"Chamberí, Madrid"
Flat in Embajadores FOU,1.205,,"Centro de Madrid, Madrid"
Coliving Noviciado,441.0,,"Centro de Madrid, Madrid"
El Pasaje de Montesa,1.669,9.0,"Salamanca, Madrid"
GuestReady - Relaxing Stay in Barajas,962.0,8.5,"San Blas, Madrid"
Nice apartment in the center of Madrid-S-EL-VERDE,1.457,7.0,"Centro de Madrid, Madrid"
Goya III calle Hermosilla 3BR 2BH,4.145,7.7,"Salamanca, Madrid"
Valdavia Habitaciones,455.0,5.9,Madrid
Piso familiar,524.0,6.7,"Puente de Vallecas, Madrid"
Avenida America Apartment-DAG2,1.164,6.8,"Chamartín, Madrid"
Bonito apartamento en Tetuan - Algodonales,1.289,7.8,"Tetuán, Madrid"
Velazquez Suites,3.22,9.1,"Salamanca, Madrid"
Elegant apartment in Austrias neighborhood CON10,1.283,10.0,"Centro de Madrid, Madrid"
Nice studio in neighbourhood Ibiza-NARV72,1.674,8.9,"Retiro, Madrid"
Luxe Apartment in Chamberí Chic,2.047,6.2,"Chamberí, Madrid"
Dobo Homes - H135,3.006,9.5,"Salamanca, Madrid"
JB64 Apartment,2.218,9.0,"Salamanca, Madrid"
Precioso estudio con dos ambientes,870.0,9.2,"Puente de Vallecas, Madrid"
Attico next to Retiro,609.0,,"Retiro, Madrid"
Homeclub Apartment at Plaza Colon,2.191,9.0,"Centro de Madrid, Madrid"
Estudio Acogedor muy Coqueto,892.0,6.3,"Fuencarral - El Pardo, Madrid"
apartamentos en madrid rio reformados,1.009,8.2,"Usera, Madrid"
Chueca IV calle Escorial 2BR 2BH,2.594,8.9,"Centro de Madrid, Madrid"
"Apartamento reformado y luminoso en Chamberí, Madrid",803.0,10.0,"Chamberí, Madrid"
Cozy apartment in Chueca. Barb1,1.476,7.4,"Centro de Madrid, Madrid"
Oasis ii: lujo a pasos del prado,1.275,7.7,"Centro de Madrid, Madrid"
(J5) Super centrico Madrid Retiro Todo a un paso *,1.773,8.2,"Retiro, Madrid"
