hotel_name,price_euros,rating,neighborhood
Aparthotel Bertrán,1.045,8.5,"Sarrià-Sant Gervasi, Barcelona"
R&B Mila,972.0,8.0,"Gracia, Barcelona"
Habitat Apartments Cool Jazz,1.22,8.3,"Sant Martí, Barcelona"
Barnapartments Rambla Cataluña,1.246,8.0,"Eixample, Barcelona"
Alguera Apartments Industria,1.159,8.4,"Sant Martí, Barcelona"
SAGRADA FAMILIA SUN Nos preocupa su seguridad,2.087,8.8,"Horta-Guinardó, Barcelona"
AinB Sagrada Familia Apartments,1.468,8.3,"Eixample, Barcelona"
Hotel Lyon,635.0,7.2,"Ciutat Vella, Barcelona"
Eric Vökel Boutique Apartments - Gran Vía Suites,1.39,9.1,"Eixample, Barcelona"
The Corner Apartments by Aspasios,1.868,9.0,"Eixample, Barcelona"
Room Guell,392.0,,"Gracia, Barcelona"
Chic & Basic Lemon Boutique Hotel,799.0,8.2,"Ciutat Vella, Barcelona"
Hostemplo Sagrada Familia,1.176,8.4,"Eixample, Barcelona"
Chic & Basic Zoo,787.0,7.8,"Ciutat Vella, Barcelona"
Bonavista Apartments - Virreina,1.152,8.5,"Gracia, Barcelona"
BruStar Gotic-Centric,958.0,7.5,"Eixample, Barcelona"
Unique Cozy Scenic Penthouse,1.458,8.6,"Sants-Montjuïc, Barcelona"
Home to Home Barcelona,1.429,8.8,"Sants-Montjuïc, Barcelona"
B-Garden BCN,1.126,9.1,"Eixample, Barcelona"
The Moods Catedral Hostal Boutique,882.0,8.4,"Ciutat Vella, Barcelona"
AC Hotel Sants by Marriott,1.979,8.3,"Sants-Montjuïc, Barcelona"
Stay U-nique Apartments Rambla Catalunya,1.33,7.7,"Eixample, Barcelona"
Aticco Living Gràcia - Apartments Rooftop,1.84,8.0,"Gracia, Barcelona"
Hotel Peninsular,802.0,6.7,"Ciutat Vella, Barcelona"
Bed&BCN Diagonal 6,1.247,7.9,"Eixample, Barcelona"
DIAGONAL/PASEO DE GRACIA 4 PAX,1.246,8.2,"Eixample, Barcelona"
Gran Hotel Barcino,1.205,8.5,"Ciutat Vella, Barcelona"
Hotel Royal Passeig de Gracia,1.761,8.5,"Eixample, Barcelona"
"Hotel Balmes, a member of Preferred Hotels & Resorts",875.0,8.4,"Eixample, Barcelona"
Sonder Los Arcos,576.0,8.2,"Ciutat Vella, Barcelona"
TSA La Mare,1.002,8.0,"Gracia, Barcelona"
P2VIL1042 Modern & Cozy Apartment Poble Sec,905.0,8.6,"Sants-Montjuïc, Barcelona"
ApartEasy - Family Sant Antoni apt.,1.203,7.5,"Eixample, Barcelona"
Cosmo Apartments Consell de Cent - Plaza Universitat,1.688,8.4,"Eixample, Barcelona"
Apartaments Ciutat Vella,1.679,7.6,"Ciutat Vella, Barcelona"
Casa Sagrada Familia,1.141,8.8,"Eixample, Barcelona"
Mesón Castilla Atiram Hotels,973.0,8.2,"Ciutat Vella, Barcelona"
Sweett - Sants,1.291,7.8,"Sants-Montjuïc, Barcelona"
Cosmopolitan Boutique Rambla,1.376,8.5,"Eixample, Barcelona"
"Ally's Bed&Breakfast,",1.316,8.1,"Eixample, Barcelona"
Charm Miró,712.0,7.4,"Sant Martí, Barcelona"
Sofitel Barcelona Skipper,1.789,8.9,"Ciutat Vella, Barcelona"
Suite Gracia Barcelona,1.141,9.1,"Gracia, Barcelona"
En el Corazón de Barcelona,1.437,8.2,"Eixample, Barcelona"
Uma Suites Sagrada Familia,940.0,8.7,"Eixample, Barcelona"
Happy People Ramblas Harbour Apartments,1.842,8.0,"Sants-Montjuïc, Barcelona"
Amra Barcelona Caspe,1.126,8.3,"Eixample, Barcelona"
Miiro Borneta,1.551,9.0,"Ciutat Vella, Barcelona"
Hilton Diagonal Mar Barcelona,1.478,8.0,"Sant Martí, Barcelona"
BYPILLOW Mothern,1.268,8.2,"Eixample, Barcelona"
Authentic flat2 in Poble sec - Paralelo,1.09,9.0,"Sants-Montjuïc, Barcelona"
Hotel Sagrada Familia Apartments,1.446,8.3,"Eixample, Barcelona"
Bonavista Apartments - Passeig de Gracia,1.442,9.2,"Gracia, Barcelona"
Rent Top Apartments Beach-Diagonal Mar,1.527,7.7,"Sant Martí, Barcelona"
Suites Avenue,1.743,8.9,"Eixample, Barcelona"
Aspasios Plaza Real Apartments,1.181,8.3,"Ciutat Vella, Barcelona"
El Avenida Palace,1.354,8.5,"Eixample, Barcelona"
Happy People Plaza España Apartments,2.417,8.2,"Sants-Montjuïc, Barcelona"
Midtown Apartments,1.394,9.4,"Eixample, Barcelona"
Ripoll Apartments,1.968,8.2,"Ciutat Vella, Barcelona"
Villa Sagrada,1.195,8.3,"Eixample, Barcelona"
Rambla de Mar Apartments,1.962,8.4,"Ciutat Vella, Barcelona"
Duquesa de Cardona Hotel 4 Sup by Grup Duquessa,1.243,9.2,"Ciutat Vella, Barcelona"
Lovely apartment Poble Sec II,1.41,8.3,"Sants-Montjuïc, Barcelona"
BCN Apartments 41,2.052,9.2,"Eixample, Barcelona"
Opening Doors Poblenou Beach,1.129,8.5,"Sant Martí, Barcelona"
21PER1020 - Cozy apartment in Vila de Gracia,875.0,8.3,"Gracia, Barcelona"
Decô Apartments Barcelona-Born St.,1.315,8.8,"Ciutat Vella, Barcelona"
BYPILLOW Ramblas,959.0,8.1,"Ciutat Vella, Barcelona"
Sant Jordi Hostels Rock Palace,772.0,8.4,"Eixample, Barcelona"
Nobu Hotel Barcelona,1.831,8.2,"Sants-Montjuïc, Barcelona"
Sant Jordi Hostels Sagrada Familia,771.0,8.6,"Sant Martí, Barcelona"
Gran Via Terrace Barcelona,1.301,8.4,"Eixample, Barcelona"
Room Mate Gerard,1.219,8.7,"Eixample, Barcelona"
Blasco de Garay Apartment - Poble Sec,1.385,8.2,"Sants-Montjuïc, Barcelona"
Renovated Apartment in Vila de Gràcia,1.047,8.3,"Gracia, Barcelona"
Housalia Sagrada Familia,1.005,7.8,"Eixample, Barcelona"
Alojamiento Calabria,457.0,7.9,"Eixample, Barcelona"
Catalonia Avinyo,1.007,8.6,"Ciutat Vella, Barcelona"
Sweett - Carrer Bailen,1.686,8.3,"Eixample, Barcelona"
Barceló Sants,943.0,8.7,"Sants-Montjuïc, Barcelona"
Casa Lit Barcelona,719.0,8.2,"Ciutat Vella, Barcelona"
Happy People Gaudi Sant Pau Apartments,1.698,8.0,"Sant Martí, Barcelona"
Aparthotel Atenea Calabria,2.377,8.1,"Eixample, Barcelona"
22MAN1017- Cute apartment in Sant Antoni,875.0,7.9,"Eixample, Barcelona"
BYPILLOW Twenty,1.4,8.4,"Ciutat Vella, Barcelona"
Barcelona Olympic Apartment,1.02,8.2,"Sant Martí, Barcelona"
Ola Living Portaferrissa,2.119,8.4,"Ciutat Vella, Barcelona"
Housalia Sant Pau Views- Suite with View on Hospital Sant Pau,1.121,8.8,"Eixample, Barcelona"
NH Sants Barcelona,878.0,8.6,"Les Corts, Barcelona"
Seventy Barcelona,1.694,9.1,"Eixample, Barcelona"
Espais Blaus Apartments,1.321,9.2,"Gracia, Barcelona"
Lamaro Hotel,3.041,9.0,"Ciutat Vella, Barcelona"
Happy People Sagrada Familia Apartments,3.173,8.4,"Eixample, Barcelona"
Enjoy Apartments Sofia,1.918,7.3,"Eixample, Barcelona"
HOSTAL BEDMATES,824.0,8.3,"Sants-Montjuïc, Barcelona"
Romantic Barcelona Apartment,1.176,8.2,"Eixample, Barcelona"
B&B Boutique Ca La Maria,904.0,9.0,"Eixample, Barcelona"
P1GRVCC1059 - Fantastic 2bedroom flat in the center,890.0,8.2,"Sants-Montjuïc, Barcelona"
Latroupe Poblenou Beach,986.0,8.6,"Sant Martí, Barcelona"
Hotel Casa Gardenia,1.124,7.8,"Ciutat Vella, Barcelona"
ApartEasy - Turo Park with lovely balcony,957.0,7.6,"Sarrià-Sant Gervasi, Barcelona"
Tres Torres Atiram Hotels,828.0,8.9,"Sarrià-Sant Gervasi, Barcelona"
Olivia Balmes Hotel,1.488,9.2,"Eixample, Barcelona"
Weflating Sant Antoni Market,917.0,7.5,"Eixample, Barcelona"
Ola Living Born,1.844,8.2,"Ciutat Vella, Barcelona"
Hotel España Ramblas,1.499,8.2,"Ciutat Vella, Barcelona"
The Central House Barcelona Gracia,839.0,8.6,"Eixample, Barcelona"
"Claris Hotel & Spa GL, a Small Luxury Hotel of the World",1.645,8.6,"Eixample, Barcelona"
Hostal Barcelona,708.0,7.2,"Sants-Montjuïc, Barcelona"
Ola Living Gracia,1.55,7.3,"Gracia, Barcelona"
Suite Miro Eixample Barcelona,1.141,8.8,"Eixample, Barcelona"
Habitat Apartments Rambla Deluxe,2.147,8.9,"Eixample, Barcelona"
Hotel Cortes Rambla,3.164,8.1,"Ciutat Vella, Barcelona"
Guitart Grand Passage,2.181,7.8,"Eixample, Barcelona"
Hotel Barcelona Condal Mar Affiliated by Meliá,1.17,8.0,"Sant Martí, Barcelona"
Apartment Poble Nou,1.332,7.8,"Sant Martí, Barcelona"
Opening Doors Gràcia,1.231,8.2,"Gracia, Barcelona"
Casa Cosi - La Gleva 3,1.492,9.4,"Sarrià-Sant Gervasi, Barcelona"
Ola Living Vidreria,1.816,7.3,"Ciutat Vella, Barcelona"
Hotel Medinaceli,1.353,8.1,"Ciutat Vella, Barcelona"
BYPILLOW Wander,1.022,7.9,"Ciutat Vella, Barcelona"
ApartEasy - Plaza España Deluxe,1.243,7.2,"Eixample, Barcelona"
Casa Lirio,1.313,7.9,"Ciutat Vella, Barcelona"
Hermoso piso en el centro de Barcelona,1.68,9.4,"Ciutat Vella, Barcelona"
Avenida Gaudi Barcelona,1.766,8.6,"Eixample, Barcelona"
ApartEasy - Authentic Family Apartment,1.516,7.8,"Eixample, Barcelona"
Murmuri Residence Mercader,2.048,8.7,"Eixample, Barcelona"
Decô Apartments Barcelona-Diagonal,1.787,9.1,"Sarrià-Sant Gervasi, Barcelona"
Casa Cosi - Sant Gervasi 1,1.472,8.9,"Sarrià-Sant Gervasi, Barcelona"
Loft en Gràcia ArchsenseApartments,1.241,7.8,"Gracia, Barcelona"
Casa Cosi - El Farro 1,1.442,9.3,"Sarrià-Sant Gervasi, Barcelona"
Hotel SB Glow 4 Sup,965.0,8.3,"Sant Martí, Barcelona"
chic&basic Reding,872.0,8.2,"Ciutat Vella, Barcelona"
Sweett - Eixample,1.461,8.4,"Eixample, Barcelona"
Key Plaza Cataluña Bliss,3.008,6.8,"Eixample, Barcelona"
Amra Barcelona Gran Via,1.991,8.5,"Eixample, Barcelona"
Luxury Central Apartment,2.406,8.6,"Eixample, Barcelona"
ApartEasy - Eixample Center,897.0,6.6,"Eixample, Barcelona"
"Labtwentytwo Barcelona, a Tribute Portfolio Hotel",2.641,8.4,"Sant Martí, Barcelona"
Barcelona Just Like Home,1.35,9.2,"Sants-Montjuïc, Barcelona"
Colom Apartments,1.168,8.7,"Ciutat Vella, Barcelona"
Catalunya,1.654,8.2,"Ciutat Vella, Barcelona"
Apartaments Clot-Sant Martí,1.212,8.0,"Sant Martí, Barcelona"
Key Gracia Apartments,2.437,8.1,"Horta-Guinardó, Barcelona"
Weflating City Center,1.325,8.7,"Eixample, Barcelona"
Eurohotel Diagonal Port,709.0,8.1,"Sant Martí, Barcelona"
Pensión Coral,7.725,7.8,"Ciutat Vella, Barcelona"
Habitat Apartments Alibei,1.629,8.2,"Eixample, Barcelona"
Casa Cosi - Mallorca 3,2.175,9.0,"Eixample, Barcelona"
SibsBcn-Paseo de Gracia Penthouse-Luxury-Terraces,2.651,9.2,"Eixample, Barcelona"
Penthouse with large terrace in Gracia,2.009,10.0,"Gracia, Barcelona"
Hotel Brummell,1.111,8.9,"Sants-Montjuïc, Barcelona"
Ant Hostel Barcelona,1.082,7.0,"Sant Martí, Barcelona"
Aspasios Garden Apartments,1.485,8.9,"Eixample, Barcelona"
ApartEasy - Passeig de Gracia,1.42,9.2,"Eixample, Barcelona"
Cal Mateu 11 huéspedes Sagrada Família,3.499,9.4,"Eixample, Barcelona"
Key Barcelona HOUSING (Carrer Girona),3.361,7.2,"Eixample, Barcelona"
INNSiDE by Meliá Barcelona Apolo,1.782,8.9,"Sants-Montjuïc, Barcelona"
Ola Living Music,3.316,8.4,"Ciutat Vella, Barcelona"
LucasLand Apartments Barcelona,1.84,9.0,"Eixample, Barcelona"
Rustic 2 bedroom apartment Poble Sec,1.274,6.7,"Sants-Montjuïc, Barcelona"
Apartamentos El Pintor,2.539,7.5,"Ciutat Vella, Barcelona"
ApartEasy - Sant Antoni Market,1.074,6.8,"Eixample, Barcelona"
ApartEasy - Family Apartment Sant Antoni,1.498,7.7,"Eixample, Barcelona"
Aparthotel Arai 4* Superior,1.789,9.0,"Ciutat Vella, Barcelona"
Diagonal Suites by Sweett,3.632,9.2,"Eixample, Barcelona"
1324 - OLYMPIC DELUXE,2.357,7.3,"Sant Martí, Barcelona"
Close to Passeig de Gracia,1.473,7.2,"Eixample, Barcelona"
Hostal Sol y K,1.334,7.6,"Ciutat Vella, Barcelona"
Hotel SB Icaria,961.0,8.1,"Sant Martí, Barcelona"
Boutique Hotel H10 Catalunya Plaza,991.0,8.6,"Eixample, Barcelona"
LetsGo Diagonal Avenue Apartment,1.382,8.2,"Sarrià-Sant Gervasi, Barcelona"
Casa Cosi - Putxet 3,1.324,8.6,"Sarrià-Sant Gervasi, Barcelona"
Aspasios Market Balconies Apartments,1.879,9.3,"Eixample, Barcelona"
"Hotel Bagués, a Small Luxury Hotel of the World",1.771,8.5,"Ciutat Vella, Barcelona"
Hostal Fina,882.0,7.9,"Ciutat Vella, Barcelona"
BYPILLOW House,1.044,8.2,"Horta-Guinardó, Barcelona"
Casa Cosi - El Farro 3,1.559,8.4,"Sarrià-Sant Gervasi, Barcelona"
Casa Cosi - Industria,1.681,8.6,"Gracia, Barcelona"
Habitat Apartments Bailén,2.01,8.2,"Eixample, Barcelona"
Habitat Apartments Barcelona Classic,2.905,8.2,"Eixample, Barcelona"
Casa Gracia Apartments,1.683,8.1,"Gracia, Barcelona"
DreamKeys Barcelona City,2.462,7.9,"Sarrià-Sant Gervasi, Barcelona"
Unite Hostel Barcelona,926.0,8.0,"Sant Martí, Barcelona"
Canela Homes BARCELONA LESSEPS,1.43,8.4,"Sarrià-Sant Gervasi, Barcelona"
Casa Barcelo Hostel Barcelona,883.0,8.0,"Eixample, Barcelona"
You Stylish Sagrada Familia Apartments,1.384,8.7,"Eixample, Barcelona"
Private Roof Top Sant Antoni,1.247,7.9,"Eixample, Barcelona"
Habitat Apartments Hot Jazz,1.304,8.6,"Sant Martí, Barcelona"
Casa Cosi Mallorca I,2.297,9.3,"Eixample, Barcelona"
AinB Picasso-Corders Apartments,1.468,7.0,"Ciutat Vella, Barcelona"
Suita Born,876.0,,"Ciutat Vella, Barcelona"
Smartr Barcelona Ramblas,1.938,7.1,"Ciutat Vella, Barcelona"
Sagrada Familia LEPANT,2.37,7.7,"Eixample, Barcelona"
Ola Living Paseo de Gracia,4.43,8.7,"Eixample, Barcelona"
Melia Barcelona Sarriá,1.455,8.2,"Les Corts, Barcelona"
Canela Homes BARCELONA FIRA,1.978,8.0,"Sants-Montjuïc, Barcelona"
Barcelonaguest,6.389,8.0,"Eixample, Barcelona"
Casa Cosi - Terrace 1,2.391,9.0,"Eixample, Barcelona"
Sweett - Miro Park,1.115,7.9,"Eixample, Barcelona"
Casa Cosi - Casanova 6,2.394,8.7,"Eixample, Barcelona"
ApartEasy - Central Barcelona Studio Apartment,698.0,5.6,"Eixample, Barcelona"
Hotel Travessera,1.007,7.9,"Gracia, Barcelona"
ApartEasy - Family 4-Bedroom Apartment,1.409,7.0,"Eixample, Barcelona"
Casa Cosi - Francoli 4,1.564,7.6,"Sarrià-Sant Gervasi, Barcelona"
Casa Cosi Letamendi,1.985,8.7,"Eixample, Barcelona"
Numa I Lustre Apartments,1.026,8.5,"Ciutat Vella, Barcelona"
Casa Cosi - Casanova 1,2.366,8.8,"Eixample, Barcelona"
Bonavista Apartments - Eixample,1.204,8.5,"Eixample, Barcelona"
Standbyme Ramblas,2.703,8.6,"Ciutat Vella, Barcelona"
Plaza Catalunya,2.841,7.7,"Eixample, Barcelona"
Casa Cosi - Putxet 1,1.614,9.1,"Sarrià-Sant Gervasi, Barcelona"
SibsBcn- Rambla- Family Friends Business Central,3.938,8.8,"Eixample, Barcelona"
"Ferienwohnung für 3 Personen ca 38 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62765",1.265,8.6,"Gracia, Barcelona"
Canela Homes BARCELONA FONTANA,2.27,8.3,"Gracia, Barcelona"
Casa Cosi - Casanova 3,2.461,9.2,"Eixample, Barcelona"
Melia Barcelona Sky 4* Sup,1.474,8.2,"Sant Martí, Barcelona"
Canela Homes BARCELONA JARDINETS,2.416,8.3,"Gracia, Barcelona"
TOC Hostel Barcelona,7.07,8.4,"Eixample, Barcelona"
"Sir Victor Hotel, part of Sircle Collection",2.12,8.0,"Eixample, Barcelona"
Murmuri Residence Concepció,2.249,8.8,"Eixample, Barcelona"
Twentytu Hostel Barcelona,1.988,7.7,"Sant Martí, Barcelona"
Key Plaza Universidad - Gran Via,4.81,7.2,"Eixample, Barcelona"
Stay U-nique Apartments Rossello,1.87,7.6,"Eixample, Barcelona"
SibsBcn-PaseodeGracia Luxury Exclusive Gaudi,3.784,9.0,"Eixample, Barcelona"
The Barcelona EDITION,2.628,8.3,"Ciutat Vella, Barcelona"
Sweett - Villa Olimpica Mediterranean,2.632,7.8,"Sant Martí, Barcelona"
Lodging Apartments Liceu G1,1.869,8.2,"Ciutat Vella, Barcelona"
"Torre Melina, a Gran Meliá Hotel",2.465,8.9,"Les Corts, Barcelona"
Casa Mathilda,781.0,9.1,"Eixample, Barcelona"
Stay Barcelona Gran Via,1.377,6.3,"Eixample, Barcelona"
Parallel-Patio,693.0,4.5,"Sants-Montjuïc, Barcelona"
Gothic - Ramblas Apartments,1.286,7.8,"Ciutat Vella, Barcelona"
Sagrada Familia Gaudi,1.301,8.5,"Eixample, Barcelona"
Canela Homes BARCELONA BALMES,2.89,7.6,"Eixample, Barcelona"
Numa I Seda Apartments,1.014,8.3,"Ciutat Vella, Barcelona"
Canela Homes BARCELONA CÒRSEGA,2.061,8.6,"Gracia, Barcelona"
Barcelona City North Hostal,2.376,7.2,"Sarrià-Sant Gervasi, Barcelona"
BARCELONA GOTIC Guesthouse,594.0,7.7,"Ciutat Vella, Barcelona"
Le Meridien Barcelona,4.915,7.6,"Ciutat Vella, Barcelona"
Casa Cosi - Casanova 7,2.467,8.8,"Eixample, Barcelona"
Sibs Bcn- Balmes- Romantic CityCentre Beautiful,1.147,8.9,"Eixample, Barcelona"
Housalia Corsega - Apartment 3 bedrooms next to Sagrada Familia,1.532,8.3,"Eixample, Barcelona"
Barcelona City Street,2.502,7.2,"Sarrià-Sant Gervasi, Barcelona"
Casa Cosi - Casanova 5,2.58,8.8,"Eixample, Barcelona"
Modern pad in a great old barrio,1.145,8.7,"Sant Martí, Barcelona"
Opening Doors Monumental,1.92,8.6,"Eixample, Barcelona"
Apartments Barcelona & Home Deco Viladomat,1.162,8.9,"Eixample, Barcelona"
Canela Homes BARCELONA ARAGÓ,2.106,8.0,"Eixample, Barcelona"
The Level at Melia Barcelona Sky,1.988,8.6,"Sant Martí, Barcelona"
Canela Homes BARCELONA FAMILY,3.522,8.6,"Eixample, Barcelona"
Picasso Suites,2.659,8.7,"Eixample, Barcelona"
"Kimpton Vividora Hotel, an IHG Hotel",2.733,8.8,"Ciutat Vella, Barcelona"
1410 - Mediterranean Forum Apartment,4.776,8.4,"Sant Martí, Barcelona"
1216 - Forum Gardens Apartment,1.64,7.9,"Sant Martí, Barcelona"
Casa Cosi - Gotico,2.696,8.1,"Ciutat Vella, Barcelona"
GRANVIA732,3.664,8.5,"Eixample, Barcelona"
Canela Homes BARCELONA MODERNISTA,5.827,8.5,"Eixample, Barcelona"
Rent Top Apartments Avenida Diagonal,2.359,7.8,"Sarrià-Sant Gervasi, Barcelona"
41COB1019- Charming rustic apartment,905.0,7.8,"Eixample, Barcelona"
Hostal Nitzs Bcn,6.72,7.8,"Ciutat Vella, Barcelona"
Sarriá - Sant Gervasi,5.243,9.0,"Sarrià-Sant Gervasi, Barcelona"
Canela Homes BARCELONA PADILLA,2.81,9.1,"Eixample, Barcelona"
Ndlr 2-4 · Authentic flat in Poble Sec - Paralelo,1.054,7.6,"Sants-Montjuïc, Barcelona"
Fridays Flats Bright & Breezy,1.964,9.3,"Gracia, Barcelona"
Gracia Village Barcelona,1.786,9.0,"Eixample, Barcelona"
Villa Victoria Barcelona,9.913,9.8,"Horta-Guinardó, Barcelona"
"SANT ANTONI HOSTAL, Sustainable Tourism",63.223,7.1,"Eixample, Barcelona"
Housalia Sagrada Familia Views,1.659,9.0,"Eixample, Barcelona"
Barceloneta Beach Apartments,980.0,8.9,"Ciutat Vella, Barcelona"
Pelayo Deluxe Apartments,2.473,8.3,"Eixample, Barcelona"
Four Points by Sheraton Barcelona Diagonal,12.402,8.9,"Sant Martí, Barcelona"
Casa Cosi - Terrace 2,2.668,7.5,"Eixample, Barcelona"
HoHomes - Luxury Palacete,4.938,7.6,"Eixample, Barcelona"
Hotel Arts Barcelona,10.513,8.6,"Ciutat Vella, Barcelona"
Mayerling Bisbe Urquinaona,1.728,8.3,"Eixample, Barcelona"
Barcelona City Centre Hostal,3.265,7.6,"Eixample, Barcelona"
Apartment Carrer Lepant,1.831,7.8,"Eixample, Barcelona"
Bed&BCN Diagonal 5,1.134,7.3,"Eixample, Barcelona"
Stay Barcelona Charming Gracia,1.235,8.0,"Gracia, Barcelona"
ApartEasy - Atic Sants,1.055,7.6,"Sants-Montjuïc, Barcelona"
"Ferienwohnung für 4 Personen ca 75 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",1.719,8.9,"Eixample, Barcelona"
Cosmo Suite Penthouse,30.336,,"Sants-Montjuïc, Barcelona"
TSA Sepulveda,1.466,8.4,"Eixample, Barcelona"
Tendency Apartments 3,1.393,8.2,"Sant Martí, Barcelona"
APBCN Eixample Center,4.875,7.7,"Eixample, Barcelona"
11FOH1095 - Cosy apartment near Plaza España,807.0,8.3,"Sants-Montjuïc, Barcelona"
Abba Rambla Hotel,878.0,8.3,"Ciutat Vella, Barcelona"
ClassBedroom Barcelona Beach Apartments,927.0,8.3,"Ciutat Vella, Barcelona"
Apartment Vila Olímpica Barcelona next to beach & garden,1.293,8.4,"Sant Martí, Barcelona"
ApartEasy - Montjuïc & Fira,823.0,7.6,"Sants-Montjuïc, Barcelona"
Unique Apartment with 360 view by Maison Piñata,1.753,8.6,"Eixample, Barcelona"
Bed&BCN Diagonal 4,1.134,8.8,"Eixample, Barcelona"
Eric Vökel Boutique Apartments - Sagrada Familia Suites,1.327,9.2,"Eixample, Barcelona"
Brummell Apartments Eixample Izquierda/Valeris,1.799,8.8,"Eixample, Barcelona"
SAGRADA FAMILIA VIEWS Nos preocupa su seguridad,2.116,8.9,"Eixample, Barcelona"
Habitat Apartments Alaia,1.302,8.1,"Eixample, Barcelona"
Apartamento Sants,1.588,9.1,"Sants-Montjuïc, Barcelona"
Borrell · Near ramblas,1.129,8.4,"Eixample, Barcelona"
Hotel Brick Barcelona,950.0,8.8,"Sants-Montjuïc, Barcelona"
The Haus Sagrada Familia,1.861,9.4,"Gracia, Barcelona"
Splash,1.307,8.1,"Sant Martí, Barcelona"
ApartEasy - Modernist flat in Eixample center,1.489,8.1,"Eixample, Barcelona"
ツ Affordable Comfort in Besòs Mar,1.041,7.3,"Sant Martí, Barcelona"
Opening Doors Aribau,1.371,8.5,"Eixample, Barcelona"
Apartments BCN Central-Colon,1.879,8.7,"Sants-Montjuïc, Barcelona"
Barcelona cozy apartment,1.301,7.7,"Sants-Montjuïc, Barcelona"
Classbedroom Fira Business Apartment,1.754,9.1,"Sants-Montjuïc, Barcelona"
Casa Muntaner,1.632,9.2,"Eixample, Barcelona"
Classbedroom Park Güell Apartment,1.53,8.7,"Sarrià-Sant Gervasi, Barcelona"
Teatro Miro Apartment,1.141,8.0,"Sants-Montjuïc, Barcelona"
Apartment Fluvia Duplex,1.447,9.2,"Sant Martí, Barcelona"
Ghat Apartment Poble Sec Barcelona,1.156,6.9,"Sants-Montjuïc, Barcelona"
Calm Modern Apartment,1.365,8.2,"Sants-Montjuïc, Barcelona"
Modernist Family Barcelona apartment,1.688,9.1,"Eixample, Barcelona"
Apartamento cerca de la playa,1.466,7.8,"Sant Martí, Barcelona"
Bed&BCN Diagonal 1,1.132,7.1,"Eixample, Barcelona"
Charm Rambla Catalunya,1.346,6.8,"Eixample, Barcelona"
Urban Apartments,1.23,8.1,"Eixample, Barcelona"
31TILB1041 Magnific Apartment in Villa Olímpica,1.071,8.4,"Sant Martí, Barcelona"
Sants Montjuic Olympic View,988.0,8.6,"Sants-Montjuïc, Barcelona"
Numa I Caja Apartments,1.42,8.4,"Eixample, Barcelona"
Nice apartment in Barcelona,793.0,,"Horta-Guinardó, Barcelona"
BCN 324 Apartment,1.07,9.4,"Eixample, Barcelona"
Barcelona Family Beach,1.039,9.1,"Sant Martí, Barcelona"
H10 Itaca,852.0,8.1,"Eixample, Barcelona"
Barnapartments Raval,1.296,7.5,"Ciutat Vella, Barcelona"
Cozy Apt in Residential Center by Maison Piñata,1.123,9.0,"Gracia, Barcelona"
Penthouse Vallespir,1.7,9.1,"Sants-Montjuïc, Barcelona"
Sant antoni apartment,1.141,8.3,"Eixample, Barcelona"
Pretty Apartament,730.0,7.4,"Sants-Montjuïc, Barcelona"
Praktik Èssens,1.322,9.2,"Eixample, Barcelona"
Elegantniy Poble Sec,1.404,8.4,"Sants-Montjuïc, Barcelona"
Acogedor apartamento en la Sagrada Familia,883.0,9.0,"Eixample, Barcelona"
Apartamento Parc Güell,1.147,7.9,"Horta-Guinardó, Barcelona"
YOUR HOME - Sagrada Familia Apartment,2.12,7.3,"Eixample, Barcelona"
Rooms in spacious apartment in City Center,789.0,8.7,"Eixample, Barcelona"
Be Barcelona Eixample Universidad,1.663,7.8,"Eixample, Barcelona"
Gaudi Apartment 9,1.873,7.5,"Eixample, Barcelona"
El Palauet Royal Suites,9.796,9.0,"Gracia, Barcelona"
Acta Voraport,1.044,8.8,"Sant Martí, Barcelona"
42man1018 Centrally located flat in Sant Antoni,900.0,7.2,"Eixample, Barcelona"
ApartEasy - Port Barcelona,1.306,7.4,"Sants-Montjuïc, Barcelona"
Habitat Apartments Plaza España Urban,1.061,5.7,"Sants-Montjuïc, Barcelona"
Housalia Gracia 2,1.408,8.6,"Gracia, Barcelona"
Alguera Apartments Napols,2.196,7.7,"Eixample, Barcelona"
Classy 3bed 3bath apartment in Eixample,2.884,8.6,"Eixample, Barcelona"
Housalia Lepant 3 bedroom apartment 300 meters de Sagrada Familia,1.517,8.1,"Eixample, Barcelona"
1201 - Encantador Apartamento en Poble Nou,1.592,8.7,"Sant Martí, Barcelona"
Cozy Apartment Near The Beach,1.231,8.8,"Sant Martí, Barcelona"
Poble Sec Apartments,932.0,8.0,"Sants-Montjuïc, Barcelona"
Duquesa Suites Landmark Hotel by Grup Duquessa,1.228,9.0,"Ciutat Vella, Barcelona"
"ApartEasy - Private terrace, 3 bedrooms, Eixample",1.3,8.1,"Eixample, Barcelona"
New 2 bedroom apartment in Plaza España,1.14,8.6,"Sants-Montjuïc, Barcelona"
Casa Vaganto,837.0,8.5,"Sants-Montjuïc, Barcelona"
2 bedrooms by Sants Market,1.111,,"Sants-Montjuïc, Barcelona"
"Bbarcelonapartment Acogedor, tranquilo con Balcón",941.0,8.0,"Gracia, Barcelona"
Housalia Ondina Suites Sagrada Familia,1.492,8.6,"Eixample, Barcelona"
Click&Flat Luxury Tetuan,1.724,9.1,"Eixample, Barcelona"
