hotel_name,price_euros,rating,neighborhood
Melia Avenida de America,1.198,8.9,"San Blas, Madrid"
Apartamento en Madrid,9.644,7.8,"Centro de Madrid, Madrid"
Hostel Ramon lujan 91,510.0,6.4,"Usera, Madrid"
CajaSoul by Caja Mágica Madrid,1.197,9.4,"Usera, Madrid"
II Castillas Madrid,1.175,8.7,"Centro de Madrid, Madrid"
"Santo Mauro, a Luxury Collection Hotel, Madrid",6.776,9.3,"Chamberí, Madrid"
Hostal Atocha Almudena Martín,811.0,7.7,"Centro de Madrid, Madrid"
StopinFlat,855.0,8.3,"Centro de Madrid, Madrid"
Preciosos apartamentos en el centro de Madrid,9.655,7.5,"Centro de Madrid, Madrid"
Hostal Madrid Sol,954.0,8.0,"Centro de Madrid, Madrid"
Aspasios Atocha Apartments,1.047,8.9,"Centro de Madrid, Madrid"
ABC Apartments Vistalegre II,687.0,10.0,"Carabanchel, Madrid"
Hostal Prado,651.0,8.2,"Centro de Madrid, Madrid"
Intelier Palacio San Martin,1.285,8.8,"Centro de Madrid, Madrid"
Hostal Ártico,854.0,7.8,"Chamberí, Madrid"
Soho Boutique Congreso,1.104,8.6,"Centro de Madrid, Madrid"
Punta me Rooms in Madrid Downtown,434.0,6.3,"Centro de Madrid, Madrid"
"Apartamento Belfast con wifi, piscina y Netflix",473.0,7.4,"San Blas, Madrid"
Gran Versalles,1.325,8.6,"Chamberí, Madrid"
Cozy studio in Tetuan - En 1/7,868.0,8.6,"Tetuán, Madrid"
Hotel Mercader,631.0,7.9,"Villa de Vallecas, Madrid"
Room Mate Mario,1.096,8.7,"Centro de Madrid, Madrid"
TravelStep General Ricardos,538.0,7.6,"Carabanchel, Madrid"
NH Barajas Airport,888.0,8.4,"Barajas, Madrid"
Hostal Sonsoles Madrid-Centro,881.0,8.4,"Centro de Madrid, Madrid"
Ideal studio in Cuatro Caminos - Guipúzcoa,746.0,8.7,"Tetuán, Madrid"
C9 Piso privado reformado con WIFI y AC,671.0,8.6,"Latina, Madrid"
NYX Hotel Madrid by Leonardo Hotels,1.33,8.4,"Tetuán, Madrid"
Magnifico Studio Madrid,763.0,8.0,"Arganzuela, Madrid"
COZY APARTAMENT 10 MINUTES FROM THE HEART OF MADRID,613.0,9.0,Madrid
Hotel Don Luis,656.0,7.4,"Barajas, Madrid"
Apartamentos Madrid Connection - Universidad by Oshun Apartments,685.0,7.7,"Tetuán, Madrid"
Hotel Princesa Plaza Madrid,1.636,8.2,"Centro de Madrid, Madrid"
ALojamiento individual con baño propio y cocina compartida,598.0,,"Chamberí, Madrid"
Reina Sofia Boutique I,1.597,9.1,"Centro de Madrid, Madrid"
Nuevo apt Atocha Delicias Legazpi Madrid Rio 4pax - Renta temporal,617.0,4.7,"Arganzuela, Madrid"
Room Mate Alicia,1.246,8.7,"Centro de Madrid, Madrid"
Hospedium Hotel Los Condes,882.0,8.5,"Centro de Madrid, Madrid"
Hostal Regio,794.0,8.2,"Centro de Madrid, Madrid"
NH Madrid Chamberí,1.353,8.5,"Chamberí, Madrid"
Heima Retiro Park-Ibiza,3.034,8.8,"Retiro, Madrid"
Catalonia El Retiro,1.253,8.9,"Retiro, Madrid"
Cozy studio in Tetuan - EN 1/8,883.0,8.4,"Tetuán, Madrid"
Soho Boutique Opera,1.13,8.3,"Centro de Madrid, Madrid"
Suitur Apartment Hita I Centro Madrid,783.0,7.7,"Centro de Madrid, Madrid"
Cats Hostel Madrid Sol,1.318,8.2,"Centro de Madrid, Madrid"
Eurostars Madrid Tower,1.53,8.8,"Fuencarral - El Pardo, Madrid"
Lofts Reformados en el Bernabéu,989.0,7.3,"Tetuán, Madrid"
Los Ventanales Plaza Mayor,771.0,8.5,"Centro de Madrid, Madrid"
Beautiful flat a stone's throw from the Retiro-VILL,1.281,7.9,"Salamanca, Madrid"
Suitur Apartment Hita III Centro Madrid,783.0,7.3,"Centro de Madrid, Madrid"
Far Home Bernabeu,751.0,8.5,"Tetuán, Madrid"
Hostal Met Madrid,1.21,8.9,"Centro de Madrid, Madrid"
NH Madrid Zurbano,1.409,8.4,"Chamberí, Madrid"
Cozy studio in Tetuan En 1/6,808.0,9.0,"Tetuán, Madrid"
Cozy apartment in Gran Via for 4 people.S2a3,903.0,9.1,"Centro de Madrid, Madrid"
Hermoso piso a estrenar Madrid CAROLINA,980.0,8.4,"Ciudad Lineal, Madrid"
Alfonso XIII,1.115,9.0,"Centro de Madrid, Madrid"
Nice studio in Madrid-Fp02,857.0,8.4,"Arganzuela, Madrid"
Apartamentos Gravina,846.0,9.0,"Centro de Madrid, Madrid"
Senator Barajas,1.075,7.9,"Barajas, Madrid"
Acogedor y silencioso estudio M1 Embajadores,672.0,7.1,"Centro de Madrid, Madrid"
7 Islas Hotel,1.344,8.9,"Centro de Madrid, Madrid"
Exe Convention Plaza Madrid,1.008,8.1,"Fuencarral - El Pardo, Madrid"
Malasaña VIII calle Jesús del Valle 3BR 3BH,3.184,7.5,"Centro de Madrid, Madrid"
The Social Hub Madrid,1.093,8.8,"Moncloa - Aravaca, Madrid"
NH Madrid Principe de Vergara,1.428,8.5,"Salamanca, Madrid"
Precioso apartamento en el Barrio Salamanca P A D,1.136,8.2,"Salamanca, Madrid"
Hostal Santo Domingo,872.0,8.0,"Centro de Madrid, Madrid"
Apartamentos Matute 11,886.0,8.4,"Centro de Madrid, Madrid"
limehome Madrid Calle de la Madera - Digital Access,882.0,8.0,"Centro de Madrid, Madrid"
Apartamento amoblado en el centro de Madrid,833.0,9.9,"Carabanchel, Madrid"
Acogedor apartamento en el centro de Madrid,799.0,7.7,"Arganzuela, Madrid"
Cozy studio (14m2) in Arturo Soria area D3,654.0,7.7,"Ciudad Lineal, Madrid"
Hostal Main Street Madrid,986.0,8.9,"Centro de Madrid, Madrid"
Apartamento a 5 minutos del centro de Madrid 6P,934.0,10.0,"Latina, Madrid"
Far Home Atocha,722.0,8.6,"Centro de Madrid, Madrid"
Casual del Teatro Madrid,1.326,8.3,"Centro de Madrid, Madrid"
NEW APT in the heart of Madrid,1.042,9.7,"Salamanca, Madrid"
Beautiful duplex in the center,812.0,,"Centro de Madrid, Madrid"
EdSam BROWN Madrid,981.0,7.4,"Puente de Vallecas, Madrid"
Rafaelhoteles Atocha,1.221,8.2,"Arganzuela, Madrid"
Heima Puerta del Sol - Opera Center,3.724,8.9,"Centro de Madrid, Madrid"
Hostal Madrid Star,851.0,8.3,"Centro de Madrid, Madrid"
"voco Madrid Retiro, an IHG Hotel",1.524,8.7,"Retiro, Madrid"
Piso cerca al Centro de Madrid SAN LUCIANO,907.0,7.6,"Villaverde, Madrid"
Leonardo Boutique Hotel Madrid,1.292,8.3,"Chamberí, Madrid"
Spacious apartment near to Santiago Bernabeu,1.01,9.6,"Chamartín, Madrid"
Adventure Hostel Madrid,1.015,7.7,"Centro de Madrid, Madrid"
"Holiday Inn Express - Madrid - Airport, an IHG Hotel",1.034,8.8,"San Blas, Madrid"
GuestReady - Barrio de las Letras Nest,953.0,8.1,"Centro de Madrid, Madrid"
Bien situado y cómodo,982.0,8.9,"Chamartín, Madrid"
Hostel Sacromonte,465.0,6.7,"Usera, Madrid"
Hard Rock Hotel Madrid,1.599,8.8,"Arganzuela, Madrid"
"P4 Madrid AIRPORT, ESTADIO CIVITAS, IFEMA, BARAJAS Y REJAS",656.0,8.7,"San Blas, Madrid"
Hostal Edreira,904.0,8.7,"Centro de Madrid, Madrid"
Amazing 2BD 2BTH by Madrid4You Apartments,1.431,9.2,"Centro de Madrid, Madrid"
Hotel Crowne Plaza Madrid Airport,920.0,8.6,"San Blas, Madrid"
Novotel Madrid Center,1.56,8.6,"Salamanca, Madrid"
"Piso amplio, iluminado y muy bien comunicado",995.0,8.3,"San Blas, Madrid"
Cozy studio in Tetuan - EN 1/9,890.0,8.0,"Tetuán, Madrid"
Espectacular Ático en Arturo Soria,923.0,7.5,"Ciudad Lineal, Madrid"
Miosotis Suites,1.22,8.6,"Tetuán, Madrid"
El Paseo a Madrid 169 - Junto a la Casa de Campo,828.0,9.6,"Latina, Madrid"
Cozy family apartment Tetuan/Estrecho B.M7,931.0,7.0,"Tetuán, Madrid"
Apartamento Luna - SOLO ADULTOS,1.086,8.7,"Chamberí, Madrid"
Cituspace Sandoval,1.177,8.3,"Chamberí, Madrid"
Suites Barrio de Salamanca,1.296,8.3,"Salamanca, Madrid"
NH Madrid Balboa,1.49,8.6,"Salamanca, Madrid"
Hostal Gran Via 44,1.208,7.9,"Centro de Madrid, Madrid"
Cozy apartment in Puerta del Sol - Esparteros,1.296,8.8,"Centro de Madrid, Madrid"
Hostel Siesta & Go (Atocha),432.0,8.6,"Arganzuela, Madrid"
Loft en Madrid junto al metro.,857.0,8.7,"Villa de Vallecas, Madrid"
NH Madrid Ventas,1.381,8.6,"Salamanca, Madrid"
Pierre & Vacances Apartamentos Edificio Eurobuilding 2,1.585,8.6,"Tetuán, Madrid"
NH Paseo de la Habana,1.431,8.1,"Chamartín, Madrid"
La Posada de El Chaflán,621.0,7.3,"Chamartín, Madrid"
Elegant penthouse in Cuatro Caminos - Pal,1.124,9.4,"Tetuán, Madrid"
Apartamento con entrada indepediente,650.0,9.5,"Centro de Madrid, Madrid"
NH Collection Madrid Abascal,1.523,8.8,"Chamberí, Madrid"
Chueca Exclusive,1.247,9.1,"Centro de Madrid, Madrid"
Smartr Madrid La Latina,905.0,7.2,"Centro de Madrid, Madrid"
Gran Via Experience,640.0,7.9,"Centro de Madrid, Madrid"
Ekilibrio Hotel & Apart-Suites,840.0,8.2,"Usera, Madrid"
Emblematic flat in Madrid Central - Arenal,1.129,9.1,"Centro de Madrid, Madrid"
Cozy duplex apartment in Barrio de Salamanca - Heredia,965.0,8.2,"Salamanca, Madrid"
Apartamento en Villa de Vallecas,713.0,10.0,"Villa de Vallecas, Madrid"
Estudios Nuevos Madrid Centro,619.0,8.8,"Villaverde, Madrid"
Elegant apartment close to Royal Palace - Arriaza,935.0,8.0,"Moncloa - Aravaca, Madrid"
limehome Madrid Calle de Don Ramón de la Cruz,1.281,8.6,"Salamanca, Madrid"
Hotel Liabeny,1.768,8.9,"Centro de Madrid, Madrid"
Carretas Apartments,1.281,9.0,"Centro de Madrid, Madrid"
Fee4Me. Amazing apartment in the heart of Lavapies,996.0,8.0,"Centro de Madrid, Madrid"
NH Madrid Atocha,1.606,8.3,"Retiro, Madrid"
Micampus Salcedo Student Residence,510.0,7.6,"Fuencarral - El Pardo, Madrid"
GuestReady - Lindo Estudio cerca Puerta de Toledo,955.0,8.6,"Centro de Madrid, Madrid"
Caja Mágica Arrendamiento de Temporada,1.105,8.9,"Usera, Madrid"
Apartamento recien reformado con 5 habitaciones y 3 baños,2.046,9.4,"Chamberí, Madrid"
APARTAMENTO LUXURY,1.174,9.3,"Vicálvaro, Madrid"
Hostal Rías Bajas,996.0,8.2,"Centro de Madrid, Madrid"
Relax in the Heart of Madrid,536.0,2.0,"Centro de Madrid, Madrid"
BHost - Ferraz 74,2.277,8.2,"Moncloa - Aravaca, Madrid"
Bausa 19,853.0,9.4,"Ciudad Lineal, Madrid"
URBANSEA Atocha 113,968.0,8.2,"Centro de Madrid, Madrid"
Hostal Inter Puerta del Sol AUTO CHECK IN,568.0,5.3,"Centro de Madrid, Madrid"
Travelodge Madrid Metropolitano,762.0,8.3,"San Blas, Madrid"
Hostal Abril Madrid,885.0,8.5,"Centro de Madrid, Madrid"
Petit Palace Tres Cruces,1.189,8.5,"Centro de Madrid, Madrid"
Lagasca Charming Apartment,959.0,9.0,"Salamanca, Madrid"
Hostal La Rúa-Montera,1.333,8.8,"Centro de Madrid, Madrid"
NH Madrid Nacional,1.682,8.6,"Centro de Madrid, Madrid"
Hostal Besaya,1.156,8.5,"Centro de Madrid, Madrid"
"Holiday Inn Madrid - Las Tablas, an IHG Hotel",899.0,8.6,"Fuencarral - El Pardo, Madrid"
Precioso loft cerca de Retiro LAG2,1.085,7.5,"Retiro, Madrid"
Flat 5 10m walk to Bernabeu Real Madrid stadium,1.183,9.6,"Chamartín, Madrid"
Hostal Comercial,919.0,8.4,"Centro de Madrid, Madrid"
Cozy studio in Lavapies-Torr,836.0,7.3,"Centro de Madrid, Madrid"
Duplex B1 Arrendamiento de Temporada,1.183,8.7,"Centro de Madrid, Madrid"
Room Mate Oscar,1.363,8.7,"Centro de Madrid, Madrid"
Madrid Rio Manzanares,837.0,9.3,"Latina, Madrid"
NH Madrid Lagasca,1.54,8.1,"Salamanca, Madrid"
Tranquilo apartamento en Chueca IN2Iz5,1.192,8.6,"Centro de Madrid, Madrid"
Luze Castellana,1.21,8.4,"Tetuán, Madrid"
Carla - SVF Malasaña,877.0,,"Centro de Madrid, Madrid"
Amazing 3BD 3BTH with 9 Balconies by Madrid4You Apartments,2.261,8.5,"Centro de Madrid, Madrid"
Sonder Malasaña,1.094,9.0,"Centro de Madrid, Madrid"
Hotel Casón del Tormes by HappyCulture,1.422,8.6,"Centro de Madrid, Madrid"
1 habitación acogedora,382.0,5.0,"Hortaleza, Madrid"
Room Mate Macarena – Gran Vía,1.337,8.9,"Centro de Madrid, Madrid"
For you Rentals Moderno apartamento TEMPORAL cerca ZOO y del Parque de Atracciones CEB76,3.105,8.6,"Latina, Madrid"
limehome Madrid La Bolsa,984.0,8.9,"Centro de Madrid, Madrid"
Roisa Centro,1.4,8.6,"Centro de Madrid, Madrid"
Hostal Montaloya,925.0,8.1,"Centro de Madrid, Madrid"
Hostal Avenida,1.15,8.9,"Centro de Madrid, Madrid"
ILE BUENA VISTA EXTERIO,1.427,7.3,"Centro de Madrid, Madrid"
Charming Cozy Lavapies,916.0,7.8,"Centro de Madrid, Madrid"
Ronda de Valencia apartamento,889.0,7.3,"Centro de Madrid, Madrid"
Dobo Homes - PA4,873.0,7.9,"Chamartín, Madrid"
Apartamentos Dana Madrid,1.338,9.1,"Centro de Madrid, Madrid"
Canopy by Hilton Madrid Castellana,1.651,8.7,"Tetuán, Madrid"
Tranquilo apartamento Pacífico/Ciudad de Barcelona,700.0,7.0,"Retiro, Madrid"
ATOCHA SKY PENTHOUSE STUDIO with views,790.0,7.3,"Centro de Madrid, Madrid"
Ola Living Hostal Tetuan,1.265,8.3,"Moncloa - Aravaca, Madrid"
"Habitación privada, luminosa y bien comunicada",382.0,8.6,"Latina, Madrid"
Simancas by SharingCo,688.0,8.2,"Tetuán, Madrid"
LOFT PRINCIPE PIO,3.072,9.4,"Moncloa - Aravaca, Madrid"
Heima Salamanca District MillaDeOro,4.634,9.5,"Salamanca, Madrid"
Modern flat in the city center - Madrid SEG,1.611,9.3,"Centro de Madrid, Madrid"
Mola Hostel,1.192,8.0,"Centro de Madrid, Madrid"
FR85 Apartment,1.076,8.6,"Chamberí, Madrid"
VP Madroño,1.098,9.2,"Salamanca, Madrid"
M&F Gran Via 3 Hab,2.415,9.0,"Centro de Madrid, Madrid"
Hilton Madrid Airport,1.319,8.5,"Barajas, Madrid"
Bob W Arte,1.248,9.2,"Arganzuela, Madrid"
Beautiful studio in Tetuan for 2 pax - Bj A,928.0,8.3,"Tetuán, Madrid"
Estupenda casa compartida de arquitecto!,863.0,9.1,"Hortaleza, Madrid"
NH Madrid Las Tablas,1.0,8.4,"Fuencarral - El Pardo, Madrid"
Nice apartment in Chamberí PON23,917.0,6.5,"Chamberí, Madrid"
LooP Las Ventas,501.0,6.2,"Ciudad Lineal, Madrid"
Tranquilo apartamento 5 pers. Madrid Río Mendoza,1.224,8.5,"Carabanchel, Madrid"
Hostal Carmen-Gran Vía,1.925,7.8,"Centro de Madrid, Madrid"
Room Mate Alba,1.609,9.1,"Centro de Madrid, Madrid"
Departamento de Lujo Atocha,805.0,7.2,"Arganzuela, Madrid"
GuestReady - A city break in Madrid,783.0,7.7,"Ciudad Lineal, Madrid"
Smartr Atocha Reina Sofia,1.809,8.3,"Arganzuela, Madrid"
Urban Inn Madrid,788.0,7.3,"Centro de Madrid, Madrid"
Ibis Styles Madrid Prado,1.555,8.6,"Centro de Madrid, Madrid"
Toc Hostel Madrid,1.135,8.8,"Centro de Madrid, Madrid"
ICON Embassy,1.933,8.7,"Salamanca, Madrid"
Pullman Madrid Airport & Feria,1.244,8.2,"Barajas, Madrid"
min hostel capsules,292.0,6.6,"Ciudad Lineal, Madrid"
Radisson RED Madrid,1.675,8.6,"Centro de Madrid, Madrid"
Charming Retiro Exclusive,1.546,8.5,"Retiro, Madrid"
"Hotel Indigo Madrid - Princesa, an IHG Hotel",1.526,8.6,"Moncloa - Aravaca, Madrid"
STYLISH NEST 1BD PLAZA MAYOR - SOL,1.066,6.8,"Centro de Madrid, Madrid"
NH Collection Madrid Eurobuilding,2.303,8.9,"Chamartín, Madrid"
Boutique Hotel H10 Villa de la Reina,1.385,8.8,"Centro de Madrid, Madrid"
Heima Plaza Mayor - Latina 32,3.523,8.5,"Centro de Madrid, Madrid"
Apartamentos Dana Sol,1.408,9.0,"Centro de Madrid, Madrid"
4 Bears Sharehome,948.0,9.1,"Centro de Madrid, Madrid"
APARTAMENTOS TANEZ SANTURCE a,1.071,9.0,"Ciudad Lineal, Madrid"
"Estudio céntrico junto Wanda, Ifema y aeropuerto",814.0,9.4,"San Blas, Madrid"
NH Collection Madrid Paseo del Prado,2.201,8.5,"Centro de Madrid, Madrid"
Chueca - Pedro Zerolo by SharingCo,783.0,7.2,"Centro de Madrid, Madrid"
Mercure Madrid Centro,1.667,8.4,"Centro de Madrid, Madrid"
Apartamento Anton Martin II,923.0,7.7,"Centro de Madrid, Madrid"
Mante House - Malasaña Design,1.871,9.0,"Centro de Madrid, Madrid"
De Madrid al cielo suites con wifi y Netflix,736.0,7.8,"Hortaleza, Madrid"
AC Hotel Atocha by Marriott,2.183,8.7,"Arganzuela, Madrid"
Best location in the city of madrid 166,1.003,6.5,"Salamanca, Madrid"
Oshun Plaza Castilla,805.0,7.5,"Tetuán, Madrid"
Casa du Soleil,1.149,9.2,"Centro de Madrid, Madrid"
Líbere Madrid Palacio Real,1.121,7.8,"Centro de Madrid, Madrid"
Suitur Apartment Hita II Centro Madrid,855.0,6.5,"Centro de Madrid, Madrid"
Suite N25,508.0,7.8,"Puente de Vallecas, Madrid"
Art Seven Hostel Capsules,523.0,7.8,"Centro de Madrid, Madrid"
Precioso estudio en Lavapies Salitre,769.0,7.6,"Centro de Madrid, Madrid"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",1.704,8.9,"Retiro, Madrid"
Nice studio in Madrid LEY2,675.0,9.2,"Carabanchel, Madrid"
The Social Hub Madrid 4 star,1.455,8.8,"Moncloa - Aravaca, Madrid"
"Ático con terraza, parking y piscina",1.288,7.9,"Arganzuela, Madrid"
Moratalaz,933.0,8.5,"Moratalaz, Madrid"
"Hotel Indigo Madrid - Gran Vía, an IHG Hotel",1.665,8.6,"Centro de Madrid, Madrid"
NH Collection Madrid Gran Vía,2.137,9.0,"Centro de Madrid, Madrid"
Hostal Cuatro Torres,565.0,7.1,"Fuencarral - El Pardo, Madrid"
Apartamentos Noviembre,633.0,7.2,"San Blas, Madrid"
Blume Cruz Suites,1.494,9.1,"Centro de Madrid, Madrid"
Cozy penthouse with terrace in Gran Via - 3C,1.219,10.0,"Centro de Madrid, Madrid"
Barceló Torre de Madrid,1.75,8.9,"Moncloa - Aravaca, Madrid"
Petit Palace Arenal,1.496,8.6,"Centro de Madrid, Madrid"
Dobo Homes - JO47,875.0,8.7,"Tetuán, Madrid"
"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",1.089,8.3,"Barajas, Madrid"
MiniEstudios Plaza de España,633.0,8.3,"Moncloa - Aravaca, Madrid"
GuestReady - Trendy residence near Plaza Mayor,1.247,8.4,"Centro de Madrid, Madrid"
Bright apartment in Gran Vía with balconies INF2Iz3,1.295,8.5,"Centro de Madrid, Madrid"
Atractive duplex next to Retiro Park - L4,1.376,9.0,"Retiro, Madrid"
Melia Barajas,1.354,8.5,"Barajas, Madrid"
Hostal Siesta & Go Nuevos Ministerios,479.0,7.7,"Tetuán, Madrid"
"Hospes Puerta de Alcalá, a Member of Design Hotels",1.736,8.7,"Salamanca, Madrid"
AC Hotel Los Vascos by Marriott,1.921,8.7,"Moncloa - Aravaca, Madrid"
Estudios Arturo Soria by Rent Me,1.524,7.7,"Ciudad Lineal, Madrid"
Charming Reina Sofía,1.085,8.0,"Centro de Madrid, Madrid"
The Garden Suites,1.784,8.2,"Centro de Madrid, Madrid"
Hispano Gran Vía,1.47,8.3,"Centro de Madrid, Madrid"
Acogedor Loft en Chueca. Cozy Loft in Chueca,1.253,8.6,"Centro de Madrid, Madrid"
La Gata Madrid,1.105,7.3,"Latina, Madrid"
Hostal Rober,1.078,8.2,"Centro de Madrid, Madrid"
Madrid Views Apartment,1.56,7.5,"Chamartín, Madrid"
Barceló Imagine,1.826,9.2,"Chamartín, Madrid"
Amplio y cómodo apartamento cerca Plaza Castilla,1.143,7.7,"Tetuán, Madrid"
Hostal Tokio,1.0,7.9,"Centro de Madrid, Madrid"
"TÓTEM Madrid, a Small Luxury Hotel of the World",2.843,9.0,"Salamanca, Madrid"
For You Rentals Apartment TEMPORAL Madrid Cava Baja-La Latina CAB36,2.742,8.0,"Centro de Madrid, Madrid"
"Hotel Villa Real, a member of Preferred Hotels & Resorts",1.881,8.8,"Centro de Madrid, Madrid"
Market Martinez de la Riva I,746.0,6.9,"Puente de Vallecas, Madrid"
Espectacular apartamento con piscina y garaje,697.0,7.5,"Villa de Vallecas, Madrid"
Hostal La Fontana,5.594,7.8,"Centro de Madrid, Madrid"
Nuevo Loft Privado Marques Vadillo MadridRio Parque Comillas I,489.0,5.2,"Carabanchel, Madrid"
Hotel Freedom,1.23,8.4,"Centro de Madrid, Madrid"
For You Rentals Apartment TEMPORAL Madrid Paloma-La Latina PAL4,3.231,6.8,"Centro de Madrid, Madrid"
Smartr Madrid Chueca,990.0,7.4,"Centro de Madrid, Madrid"
Exyca Barrio Salamanca,1.63,7.8,"Salamanca, Madrid"
Duplex con terraza privada en Atocha Delicias Madrid Rio,704.0,6.5,"Arganzuela, Madrid"
BNBHolder Stunning Duplex SOL,4.477,8.8,"Centro de Madrid, Madrid"
Tasteful Madrid Centre Rios Rosas - Business Ready,1.191,8.3,"Chamberí, Madrid"
Hostal Alfaro,1.401,8.3,"Centro de Madrid, Madrid"
Hostal El Pilar,1.274,8.1,"Centro de Madrid, Madrid"
"Trendy Malasaña Apartment for 4 Ideal Madrid Getaway, Madera II",2.517,9.0,"Centro de Madrid, Madrid"
BYPILLOW The Citadel,1.392,8.4,"Centro de Madrid, Madrid"
"S8 Ático nuevo, Madrid",1.112,8.5,"Tetuán, Madrid"
NH Collection Madrid Suecia,2.248,8.7,"Centro de Madrid, Madrid"
Urban Rooms Madrid Ventas,619.0,,"Ciudad Lineal, Madrid"
Natura LifeStyle Hotel Gran Via,1.195,7.8,"Centro de Madrid, Madrid"
Cozy apartment in Begoña neighborhood - Mugica,903.0,9.8,"Fuencarral - El Pardo, Madrid"
Smartr Madrid Gran Via 47,1.972,7.3,"Centro de Madrid, Madrid"
"S2 Apartamento nuevo, Madrid",945.0,9.2,"Tetuán, Madrid"
"Hotel Urban, a Small Luxury Hotel of the World",2.322,9.0,"Centro de Madrid, Madrid"
Dobo Homes - HOR7,959.0,8.7,"Chamartín, Madrid"
Rodas Apartment,763.0,7.7,"Centro de Madrid, Madrid"
GuestReady - Homely Stay in Madrid,669.0,7.0,"Centro de Madrid, Madrid"
Hostal Carracedo,1.158,8.7,"Centro de Madrid, Madrid"
Casa Almagro by The Pavilions Hotels & Resorts,1.884,9.0,"Chamberí, Madrid"
Boutique Apartments in the Heart of Madrid,2.001,7.5,"Centro de Madrid, Madrid"
Apartamentos Principe 7,1.421,8.6,"Centro de Madrid, Madrid"
Cómodo apartamento en el centro - Gran Vía,1.048,7.6,"Centro de Madrid, Madrid"
Melia Madrid Princesa,1.899,8.6,"Moncloa - Aravaca, Madrid"
Precioso piso en zona centro - Alcalá1,1.239,9.4,"Salamanca, Madrid"
AC Hotel Aitana by Marriott,2.861,8.8,"Chamartín, Madrid"
apartamento reformado en el barrio de las letras,925.0,7.1,"Centro de Madrid, Madrid"
New Hortaleza Coliving,678.0,7.4,"Hortaleza, Madrid"
"Charming Apartment for 4 Steps away from Mercado de San Miguel , Calle Mayor IV",3.064,8.4,"Centro de Madrid, Madrid"
Hostal Nersan2,558.0,6.7,"Chamberí, Madrid"
Blue Loft Atocha,1.056,7.6,"Arganzuela, Madrid"
INNSIDE by Meliá Madrid Gran Vía,2.13,8.9,"Centro de Madrid, Madrid"
Encantador Alojamiento junto al corazón de Madrid Río,1.461,7.7,"Latina, Madrid"
Moderno apartamento en el corazón de Madrid Sol,1.073,8.4,"Centro de Madrid, Madrid"
Hostal Mendoza,1.506,7.9,"Centro de Madrid, Madrid"
Aloja Madrid,528.0,7.6,"Chamberí, Madrid"
"Céntrico, luminoso y nuevo",598.0,4.0,"Centro de Madrid, Madrid"
Serrano Retiro ParkPlaza de Cibeles,1.042,8.0,"Salamanca, Madrid"
"Radisson Blu Hotel, Madrid Prado",2.077,8.7,"Centro de Madrid, Madrid"
Cómodo apartamento Mayor y Sol,1.191,9.0,"Centro de Madrid, Madrid"
Home & Private Terrace WIFI + AIRCON,1.022,7.5,"Latina, Madrid"
AP Hotel Madrid Airport,946.0,7.1,"Barajas, Madrid"
Aravaca Village Hotel,1.166,8.3,"Moncloa - Aravaca, Madrid"
"InterContinental Madrid, an IHG Hotel",1.91,8.9,"Chamberí, Madrid"
"Atocha Hotel Madrid, Tapestry Collection by Hilton",1.942,8.7,"Centro de Madrid, Madrid"
Beautiful studio in Prosperidad SAL,792.0,6.8,"Chamartín, Madrid"
Studio located in Puerta de Alcala - 2,1.113,8.1,"Salamanca, Madrid"
Coqueto apartamento en Chamberí EGU,1.08,7.3,"Chamberí, Madrid"
Hyatt Regency Hesperia Madrid,2.052,8.9,"Chamberí, Madrid"
Acta Pirámides,982.0,9.1,"Arganzuela, Madrid"
CoolRooms Palacio de Atocha,2.268,9.4,"Centro de Madrid, Madrid"
Hostal La Bañezana,1.32,7.6,"Centro de Madrid, Madrid"
Globales Acis y Galatea,902.0,7.9,"Hortaleza, Madrid"
Tranquilo apartamento en Principe Pío/Pza de España FLOR,1.585,6.4,"Moncloa - Aravaca, Madrid"
JM11SI Piso 2 dormitorios WIFI Fibra,953.0,10.0,"Chamberí, Madrid"
Plaza Mayor Suite,2.166,8.7,"Centro de Madrid, Madrid"
"Apartamento completo, Chamartín",1.292,8.5,"Chamartín, Madrid"
"G4 Apartamento Exclusivo, Madrid",987.0,8.8,"Ciudad Lineal, Madrid"
NH Collection Madrid Palacio de Tepa,2.649,8.6,"Centro de Madrid, Madrid"
Apartamento en la Plaza Olavide,2.517,8.3,"Chamberí, Madrid"
Stylish private flat San Miguel,3.737,9.1,"Centro de Madrid, Madrid"
Madrid Downtown Flat,650.0,7.0,"Centro de Madrid, Madrid"
"The Principal Madrid, Small Luxury Hotels",2.368,8.7,"Centro de Madrid, Madrid"
Eric Vökel Boutique Apartments - Madrid Suites,4.154,8.9,"Centro de Madrid, Madrid"
MAD Apartments by Olala Homes,2.705,8.3,"Puente de Vallecas, Madrid"
CC Malasaña,1.837,7.7,"Centro de Madrid, Madrid"
Cool Apartments by Olala Homes,2.546,8.5,"Puente de Vallecas, Madrid"
BNBHolder Group Stunning SOL,4.245,8.5,"Centro de Madrid, Madrid"
For You Rentals NEW Design Apartment TEMPORAL Puerta del Sol PRE10C,3.031,8.4,"Centro de Madrid, Madrid"
Victoria 4 Puerta del Sol,1.889,8.0,"Centro de Madrid, Madrid"
Apartamento tranquilo y familiar a 30 Min de SOL,940.0,9.1,"Ciudad Lineal, Madrid"
