hotel_name,price_euros,rating,neighborhood
Residencia Universitaria Lesseps,761.0,7.3,"Gracia, Barcelona"
Ola Living Gracia,1.321,7.3,"Gracia, Barcelona"
Petit Palace Museum,1.386,8.3,"Eixample, Barcelona"
Atica Apartments - by Weflating,1.255,7.6,"Horta-Guinardó, Barcelona"
Praktik Rambla,1.347,8.5,"Eixample, Barcelona"
Grupotel Gran Via 678,1.266,8.4,"Eixample, Barcelona"
Ola Living Santa Anna,1.832,8.2,"Ciutat Vella, Barcelona"
BcnStop Sagrada Familia,1.393,8.2,"Horta-Guinardó, Barcelona"
Apartment Gràcia- Parc Güell by Interhome,1.326,9.0,"Gracia, Barcelona"
Sant Jordi Apartments Sagrada Familia,2.366,7.7,"Sant Martí, Barcelona"
Top Barcelona Apartments,1.571,7.7,"Ciutat Vella, Barcelona"
AinB Sagrada Familia Apartments,1.771,8.3,"Eixample, Barcelona"
Andante Hotel,1.54,8.3,"Ciutat Vella, Barcelona"
Aspasios Poble Nou Apartments,2.055,8.3,"Sant Martí, Barcelona"
Pierre & Vacances Barcelona Sants,1.394,8.5,"Sants-Montjuïc, Barcelona"
Hotel Ramblas Internacional,1.328,7.4,"Ciutat Vella, Barcelona"
Catalonia Castellnou,1.132,8.4,"Sarrià-Sant Gervasi, Barcelona"
Happy People Plaza España Apartments,2.003,8.2,"Sants-Montjuïc, Barcelona"
Hotel Royal Passeig de Gracia,1.771,8.5,"Eixample, Barcelona"
Hotel Ciutadella Barcelona,1.603,8.7,"Ciutat Vella, Barcelona"
Urban Flats Vallirana,1.474,8.5,"Sarrià-Sant Gervasi, Barcelona"
Som Nit Born,1.307,8.3,"Ciutat Vella, Barcelona"
Hostal Girona,1.38,8.8,"Eixample, Barcelona"
Seventy Barcelona,1.936,9.1,"Eixample, Barcelona"
"Alexandra Barcelona Hotel, Curio Collection by Hilton",1.643,8.5,"Eixample, Barcelona"
Catalonia Park Putxet,1.101,8.0,"Sarrià-Sant Gervasi, Barcelona"
HG City Suites Barcelona,1.085,8.5,"Sarrià-Sant Gervasi, Barcelona"
Nobu Hotel Barcelona,2.093,8.2,"Sants-Montjuïc, Barcelona"
Feelathome Center Apartments,1.93,8.1,"Eixample, Barcelona"
"Via Sants Hotel Barcelona, Tapestry Collection By Hilton",1.382,8.7,"Eixample, Barcelona"
Hostemplo Sagrada Familia,1.46,8.4,"Eixample, Barcelona"
Hotel Ginebra,1.181,8.5,"Eixample, Barcelona"
Charmsuites Nou Rambla,1.914,7.5,"Sants-Montjuïc, Barcelona"
Sensation Sagrada Familia,2.35,9.2,"Eixample, Barcelona"
Room in a well-located apartment in the city of Barcelona,893.0,7.8,"Eixample, Barcelona"
ZOOROOMS Boutique Guesthouse,1.054,9.1,"Eixample, Barcelona"
Hotel Pulitzer Barcelona,1.665,8.8,"Eixample, Barcelona"
Hilton Diagonal Mar Barcelona,1.836,8.0,"Sant Martí, Barcelona"
H10 Port Vell 4* Sup,1.729,8.8,"Ciutat Vella, Barcelona"
Boutique Hostemplo Sagrada Familia,1.635,8.7,"Eixample, Barcelona"
Hesperia Barcelona Barri Gòtic,1.542,8.7,"Ciutat Vella, Barcelona"
"Hotel Gran Derby Suites, a Small Luxury Hotel of the World",1.402,8.2,"Les Corts, Barcelona"
Hotel Nouvel,1.49,8.0,"Ciutat Vella, Barcelona"
Cosmo Apartments Marina – Auditori,1.86,8.1,"Eixample, Barcelona"
Montaber Apartments - Sagrada Familia,1.982,8.5,"Eixample, Barcelona"
Room Mate Carla,1.439,8.6,"Eixample, Barcelona"
Cosmopolitan Boutique Rambla,1.613,8.5,"Eixample, Barcelona"
"Hotel Granados 83, a member of Preferred Hotels & Resorts",1.528,8.5,"Eixample, Barcelona"
Fuster Apartments by Aspasios,1.934,9.4,"Eixample, Barcelona"
Citadines Ramblas Barcelona,1.805,8.6,"Ciutat Vella, Barcelona"
Ciudad Condal Hostal - Paseo de Gracia,890.0,7.7,"Eixample, Barcelona"
NH Collection Barcelona Podium,1.905,8.8,"Eixample, Barcelona"
Cien,1.248,8.2,"Eixample, Barcelona"
Hostal Barcelona Travel,1.393,7.4,"Eixample, Barcelona"
Hotel Balmoral,1.458,8.4,"Sarrià-Sant Gervasi, Barcelona"
BYPILLOW Ramblas,1.197,8.1,"Ciutat Vella, Barcelona"
Sagrada Familia,1.543,8.5,"Sant Martí, Barcelona"
Casa Gracia,1.462,8.3,"Gracia, Barcelona"
Hotel Sagrada Familia Apartments,1.816,8.3,"Eixample, Barcelona"
Apartamentos Laforja,890.0,7.7,"Sarrià-Sant Gervasi, Barcelona"
Barcelona Century Hotel,1.517,8.4,"Eixample, Barcelona"
NH Collection Barcelona Gran Hotel Calderon,2.218,8.2,"Eixample, Barcelona"
Apartamentos Navas 2,1.609,8.6,"Sant Andreu, Barcelona"
ibis Styles Barcelona Centre,1.127,8.5,"Eixample, Barcelona"
Hotel Àmbit Barcelona,1.726,8.7,"Eixample, Barcelona"
BYPILLOW Wander,994.0,7.9,"Ciutat Vella, Barcelona"
BYPILLOW Mothern,1.353,8.2,"Eixample, Barcelona"
Hotel SERHS Rivoli Rambla,1.447,8.4,"Ciutat Vella, Barcelona"
Ola Living Vidreria,1.711,7.3,"Ciutat Vella, Barcelona"
"Hotel Indigo Barcelona - Plaza Catalunya 4Sup, an IHG Hotel",1.446,8.1,"Eixample, Barcelona"
Aspasios City Oasis Apartments,2.173,8.8,"Eixample, Barcelona"
Aspasios Paseo de Gracia Apartments,2.021,8.6,"Eixample, Barcelona"
Amra Barcelona Caspe,1.413,8.3,"Eixample, Barcelona"
Arrivo Apartments,2.199,8.8,"Eixample, Barcelona"
Feelathome Mozart Apartments,1.996,8.8,"Gracia, Barcelona"
Authentic flat2 in Poble sec - Paralelo,1.324,9.0,"Sants-Montjuïc, Barcelona"
Happy People Ramblas Harbour Apartments,2.202,8.0,"Sants-Montjuïc, Barcelona"
AC Hotel Irla by Marriott,1.428,8.0,"Sarrià-Sant Gervasi, Barcelona"
Ola Living Portaferrissa,1.929,8.4,"Ciutat Vella, Barcelona"
Chic & Basic Born Boutique Hotel,1.412,8.2,"Ciutat Vella, Barcelona"
Amra Barcelona Gran Via,1.72,8.5,"Eixample, Barcelona"
BYPILLOW Twenty,1.4,8.4,"Ciutat Vella, Barcelona"
Centric Sagrada Familia Apartments,2.194,7.8,"Eixample, Barcelona"
Apartments Barcelona Sagrada,1.966,7.7,"Eixample, Barcelona"
Hotel Casa Gardenia,1.414,7.8,"Ciutat Vella, Barcelona"
"Design apartment, city center",1.102,9.4,"Eixample, Barcelona"
Aspasios Urquinaona Apartments,2.039,8.2,"Eixample, Barcelona"
Hg City Suites Barcelona Apartments,1.146,8.8,"Sarrià-Sant Gervasi, Barcelona"
Tibidabo Apartments,1.534,8.8,"Horta-Guinardó, Barcelona"
Inside Barcelona Apartments Esparteria,1.671,8.7,"Ciutat Vella, Barcelona"
Feelathome Poblenou Beach Apartments,2.055,8.4,"Sant Martí, Barcelona"
Ola Living Music,2.335,8.4,"Ciutat Vella, Barcelona"
Flateli Navas D01,1.678,8.4,"Sant Andreu, Barcelona"
Sweett - Aragon Park Miro,2.32,8.2,"Eixample, Barcelona"
Cosmo Apartments Sants,1.66,8.2,"Sants-Montjuïc, Barcelona"
Aspasios Rambla Catalunya Apartments,2.174,8.7,"Eixample, Barcelona"
Hostal Fina,972.0,7.9,"Ciutat Vella, Barcelona"
Apartments Sata Olimpic Village Area,2.239,8.9,"Sant Martí, Barcelona"
H10 Casanova,1.641,8.8,"Eixample, Barcelona"
Decô Apartments Barcelona-Born St.,1.814,8.8,"Ciutat Vella, Barcelona"
Casa Gracia Apartments,1.443,8.1,"Gracia, Barcelona"
BCN Rambla Catalunya Apartments,1.927,9.0,"Eixample, Barcelona"
Sensation Authentic Gràcia,1.997,9.0,"Gracia, Barcelona"
Eurostars Grand Marina Hotel GL,2.322,8.3,"Ciutat Vella, Barcelona"
BYPILLOW House,956.0,8.2,"Horta-Guinardó, Barcelona"
Happy People Sagrada Familia Apartments,3.047,8.4,"Eixample, Barcelona"
The Corner Apartments by Aspasios,2.827,9.0,"Eixample, Barcelona"
Sweett - Carrer Fira,2.278,8.5,"Eixample, Barcelona"
TSA La Mare,1.414,8.0,"Gracia, Barcelona"
Hotel Oasis,1.724,8.5,"Ciutat Vella, Barcelona"
Casa Lolita,1.131,8.6,"Eixample, Barcelona"
Aticco Living Gràcia - Apartments Rooftop,2.493,8.0,"Gracia, Barcelona"
AB Paral·lel Spacious Apartments,2.493,8.0,"Sants-Montjuïc, Barcelona"
Aspasios Verdi Apartments,1.586,8.0,"Gracia, Barcelona"
Olivia Balmes Hotel,1.768,9.2,"Eixample, Barcelona"
Hostal Barcelona,913.0,7.2,"Sants-Montjuïc, Barcelona"
Chic Apartments Barcelona,1.842,8.6,"Eixample, Barcelona"
SmartRoom Barcelona,984.0,8.5,"Sants-Montjuïc, Barcelona"
Aspasios Diagonal Art Apartments,1.54,8.5,"Eixample, Barcelona"
Stay U-nique Apartments Calabria,1.884,8.2,"Eixample, Barcelona"
Catalunya,1.292,8.2,"Ciutat Vella, Barcelona"
Sweett - Villarroel,2.58,8.7,"Eixample, Barcelona"
My Address in Barcelona,3.861,8.5,"Eixample, Barcelona"
Murmuri Residence Mercader,2.205,8.7,"Eixample, Barcelona"
Stay U-nique Apartments Rambla Catalunya,2.0,7.7,"Eixample, Barcelona"
Hotel Barcelona Condal Mar Affiliated by Meliá,1.646,8.0,"Sant Martí, Barcelona"
Eco Boutique Hostal Grau,1.517,9.0,"Ciutat Vella, Barcelona"
ICON Bcn,1.958,8.7,"Eixample, Barcelona"
Miiro Borneta,1.979,9.0,"Ciutat Vella, Barcelona"
Cosmo Apartments Consell de Cent - Plaza Universitat,2.63,8.4,"Eixample, Barcelona"
Hotel Regina Barcelona,1.591,8.9,"Eixample, Barcelona"
Ripoll Apartments,2.429,8.2,"Ciutat Vella, Barcelona"
Gran Hotel Barcino,1.603,8.5,"Ciutat Vella, Barcelona"
INNSiDE by Meliá Barcelona Apolo,1.652,8.9,"Sants-Montjuïc, Barcelona"
Rambla de Mar Apartments,2.596,8.4,"Ciutat Vella, Barcelona"
BBarcelona Central Boutique Apartments,1.867,8.0,"Eixample, Barcelona"
La Casa de Antonio Boutique Rooms,1.37,8.2,"Eixample, Barcelona"
El Born Guest House by Casa Consell,1.512,8.3,"Ciutat Vella, Barcelona"
Ola Living Paseo de Gracia,3.037,8.7,"Eixample, Barcelona"
Lumine Luxury Suites by Gaiarooms,1.008,7.2,"Eixample, Barcelona"
Centric Gracia Apartments,2.806,8.2,"Gracia, Barcelona"
Hotel El Call,1.662,7.5,"Ciutat Vella, Barcelona"
Luxury Central Apartment,2.7,8.6,"Eixample, Barcelona"
DestinationBCN Universitat Apartments,2.016,9.2,"Eixample, Barcelona"
H10 Art Gallery 4* Sup,1.683,8.6,"Eixample, Barcelona"
Residencia Universitaria La Ciutadella,893.0,7.1,"Sant Martí, Barcelona"
Trip Barcelona Spain,1.34,8.2,"Sants-Montjuïc, Barcelona"
Sant Jordi Hostels Sagrada Familia,1.249,8.6,"Sant Martí, Barcelona"
Residència Erasmus Gracia,983.0,8.2,"Gracia, Barcelona"
Hotel Midmost by Majestic Hotel Group,1.944,8.5,"Ciutat Vella, Barcelona"
Home to Home Barcelona,2.114,8.8,"Sants-Montjuïc, Barcelona"
Weflating Boutique Hostel,980.0,8.9,"Eixample, Barcelona"
Rent Top Apartments Beach-Diagonal Mar,3.313,7.7,"Sant Martí, Barcelona"
Anais Apartments by Gaiarooms,1.755,7.7,"Eixample, Barcelona"
Sonder Los Arcos,1.147,8.2,"Ciutat Vella, Barcelona"
Espais Blaus Apartments,1.741,9.2,"Gracia, Barcelona"
Aspasios Las Ramblas Apartments,2.268,8.3,"Ciutat Vella, Barcelona"
Fridays Flats Casa Aquamarine,3.018,8.0,"Sant Martí, Barcelona"
Aspasios Catedral Apartments,2.173,8.5,"Ciutat Vella, Barcelona"
Apartments Sata Sagrada Familia Area,2.036,8.6,"Gracia, Barcelona"
Casa Lirio,1.605,7.9,"Ciutat Vella, Barcelona"
Melia Barcelona Sky 4* Sup,1.637,8.2,"Sant Martí, Barcelona"
SuiteaBCN,2.55,8.7,"Eixample, Barcelona"
Eric Vökel Boutique Apartments - Gran Vía Suites,2.33,9.1,"Eixample, Barcelona"
Aspasios Plaza Real Apartments,1.666,8.3,"Ciutat Vella, Barcelona"
Sweett - Carrer Girona,2.103,8.7,"Eixample, Barcelona"
Sonder La Casa del Sol,1.137,8.4,"Gracia, Barcelona"
Bcn - Poble Nou,1.235,7.1,"Sant Martí, Barcelona"
BBarcelona Gaudí Flats,2.656,8.5,"Gracia, Barcelona"
Hotel El Palace Barcelona,2.802,9.3,"Eixample, Barcelona"
Sweet BCN Sagrada Familia,1.421,7.7,"Eixample, Barcelona"
Apartaments STUDIOS TURISTIcos,1.017,8.8,"Ciutat Vella, Barcelona"
Sofitel Barcelona Skipper,3.283,8.9,"Ciutat Vella, Barcelona"
Decô Apartments Barcelona-Diagonal,2.349,9.1,"Sarrià-Sant Gervasi, Barcelona"
"Claris Hotel & Spa GL, a Small Luxury Hotel of the World",2.15,8.6,"Eixample, Barcelona"
Praktik Vinoteca,1.312,8.7,"Eixample, Barcelona"
BCN Apartments 41,3.695,9.2,"Eixample, Barcelona"
Sweett - Sants,2.076,7.8,"Sants-Montjuïc, Barcelona"
AinB Picasso-Corders Apartments,1.706,7.0,"Ciutat Vella, Barcelona"
Smartr Barcelona Ramblas,1.882,7.1,"Ciutat Vella, Barcelona"
Hotel Peninsular,991.0,6.7,"Ciutat Vella, Barcelona"
Majestic Hotel & Spa Barcelona GL,2.814,8.5,"Eixample, Barcelona"
"SANT ANTONI HOSTAL, Sustainable Tourism",1.475,7.1,"Eixample, Barcelona"
Sweett - Carrer Bailen,2.532,8.3,"Eixample, Barcelona"
Hostal Sol y K,1.663,7.6,"Ciutat Vella, Barcelona"
Sagrada Familia LEPANT,2.745,7.7,"Eixample, Barcelona"
Dream Gracia Apartments,1.664,8.7,"Gracia, Barcelona"
Habitat Apartments ADN,2.936,8.1,"Sants-Montjuïc, Barcelona"
Hotel SB Diagonal Zero 4 Sup,1.361,8.3,"Sant Martí, Barcelona"
Flor Parks,1.854,8.5,"Ciutat Vella, Barcelona"
Umma Barcelona B&B Boutique,1.617,8.3,"Eixample, Barcelona"
DO Plaça Reial powered by Sonder,1.835,8.2,"Ciutat Vella, Barcelona"
Decô Apartments Barcelona-Eixample,2.675,9.0,"Eixample, Barcelona"
Melia Barcelona Sarriá,1.664,8.2,"Les Corts, Barcelona"
Midtown Apartments,2.824,9.4,"Eixample, Barcelona"
Sweett - Harmony Central,2.165,7.9,"Ciutat Vella, Barcelona"
Close to Passeig de Gracia,1.84,7.2,"Eixample, Barcelona"
Quartprimera Apartments,3.233,9.2,"Eixample, Barcelona"
Key Gracia Apartments,3.187,8.1,"Horta-Guinardó, Barcelona"
Ant Hostel Barcelona,1.346,7.0,"Sant Martí, Barcelona"
Sant Jordi Hostels Rock Palace,1.641,8.4,"Eixample, Barcelona"
Sweett - Eixample,2.133,8.4,"Eixample, Barcelona"
Hostal Laia by Gaiarooms,959.0,6.9,"Eixample, Barcelona"
Weflating City Center,1.944,8.7,"Eixample, Barcelona"
Key Plaza Cataluña Bliss,3.689,6.8,"Eixample, Barcelona"
Habitat Apartments Eixample Balconies.,3.306,8.1,"Eixample, Barcelona"
Twentytu Hostel Barcelona,1.988,7.7,"Sant Martí, Barcelona"
BBarcelona Clot Apartments,2.665,7.7,"Sant Martí, Barcelona"
Murmuri Residence Concepció,2.339,8.8,"Eixample, Barcelona"
Fridays Flats Villa Alba,3.741,6.6,"Sants-Montjuïc, Barcelona"
Decô Apartments Barcelona-Born Apt.,2.327,9.1,"Ciutat Vella, Barcelona"
Hotel Medinaceli,1.967,8.1,"Ciutat Vella, Barcelona"
Rent Top Apartments Rambla Catalunya,2.537,8.3,"Eixample, Barcelona"
Latroupe Poblenou Beach,1.797,8.6,"Sant Martí, Barcelona"
Vasanta powered by Sonder,1.338,8.4,"Eixample, Barcelona"
Casa Cosi - Francoli 1,2.907,9.0,"Sarrià-Sant Gervasi, Barcelona"
Apartaments Ciutat Vella,3.14,7.6,"Ciutat Vella, Barcelona"
Mistral Barcelona Centro,3.675,8.5,"Eixample, Barcelona"
Enjoy Apartments Sofia,3.112,7.3,"Eixample, Barcelona"
Rent Top Apartments near Plaza de Catalunya,3.061,8.1,"Eixample, Barcelona"
Moderno,2.102,7.6,"Ciutat Vella, Barcelona"
Key Barcelona HOUSING (Carrer Girona),3.964,7.2,"Eixample, Barcelona"
Hotel Arts Barcelona,4.136,8.6,"Ciutat Vella, Barcelona"
Fisa Rentals Les Corts Apartments,1.267,8.7,"Les Corts, Barcelona"
Habitat Apartments Paseo de Gracia,3.506,7.4,"Eixample, Barcelona"
Barcelona City North Hostal,2.376,7.2,"Sarrià-Sant Gervasi, Barcelona"
Casa Cosi - El Farro 1,2.48,9.3,"Sarrià-Sant Gervasi, Barcelona"
Apartaments-Hotel Hispanos 7 Suiza,3.056,9.0,"Eixample, Barcelona"
Casas Apartamentos Gracia,3.15,9.1,"Gracia, Barcelona"
SibsBcn-Paseo de Gracia Penthouse-Luxury-Terraces,3.737,9.2,"Eixample, Barcelona"
Circa 1905,2.04,9.3,"Eixample, Barcelona"
Casa Barcelo Hostel Barcelona,1.37,8.0,"Eixample, Barcelona"
Le Palacete powered by Sonder,1.373,8.3,"Gracia, Barcelona"
Casa Felipa Plaza España,1.887,9.5,"Sants-Montjuïc, Barcelona"
Casa Cosi - Mallorca 3,3.349,9.0,"Eixample, Barcelona"
Aspasios Garden Apartments,2.735,8.9,"Eixample, Barcelona"
Habitat Apartments Pedrera,3.641,8.2,"Eixample, Barcelona"
Barcelona City Hotel,3.072,7.5,"Eixample, Barcelona"
Le Meridien Barcelona,2.627,7.6,"Ciutat Vella, Barcelona"
Apartments Sata Park Guell Area,1.813,8.9,"Sarrià-Sant Gervasi, Barcelona"
1213 - Ciutadella Nice Apartment,3.285,7.9,"Sant Martí, Barcelona"
Aspasios Market Balconies Apartments,2.499,9.3,"Eixample, Barcelona"
Stay Together Barcelona Apartments,2.614,9.7,"Eixample, Barcelona"
"Hotel Bagués, a Small Luxury Hotel of the World",2.357,8.5,"Ciutat Vella, Barcelona"
"Sir Victor Hotel, part of Sircle Collection",2.977,8.0,"Eixample, Barcelona"
Aparthotel Arai 4* Superior,2.266,9.0,"Ciutat Vella, Barcelona"
Casa Cosi - Sant Gervasi 1,2.535,8.9,"Sarrià-Sant Gervasi, Barcelona"
Happy Apartments,3.082,8.5,"Ciutat Vella, Barcelona"
Aparthotel Rambla108,2.575,8.6,"Ciutat Vella, Barcelona"
1324 - OLYMPIC DELUXE,4.154,7.3,"Sant Martí, Barcelona"
Casa Cosi - Putxet 3,2.062,8.6,"Sarrià-Sant Gervasi, Barcelona"
Canela Homes BARCELONA FONTANA,2.93,8.3,"Gracia, Barcelona"
Standbyme Ramblas,2.703,8.6,"Ciutat Vella, Barcelona"
Hermoso piso en el centro de Barcelona,2.954,9.4,"Ciutat Vella, Barcelona"
Habitat Apartments Cool Jazz,3.153,8.3,"Sant Martí, Barcelona"
Casa Cosi - El Farro 3,2.453,8.4,"Sarrià-Sant Gervasi, Barcelona"
Canela Homes BARCELONA JARDINETS,3.029,8.3,"Gracia, Barcelona"
Casa Cosi - Industria,2.559,8.6,"Gracia, Barcelona"
Casa Cosi - Casanova 2,4.108,8.5,"Eixample, Barcelona"
Habitat Apartments Alissia,3.277,7.7,"Ciutat Vella, Barcelona"
Barcelona City Street,2.502,7.2,"Sarrià-Sant Gervasi, Barcelona"
YOUTH HOSTEL - Central and Basic Drassanes,1.465,7.9,"Ciutat Vella, Barcelona"
"Torre Melina, a Gran Meliá Hotel",2.426,8.9,"Les Corts, Barcelona"
Casa Cosi Don Bajos,2.439,8.1,"Sarrià-Sant Gervasi, Barcelona"
LucasLand Apartments Barcelona,3.044,9.0,"Eixample, Barcelona"
Lodging Apartments City Center-Eixample,2.753,8.6,"Eixample, Barcelona"
"Kimpton Vividora Hotel, an IHG Hotel",2.478,8.8,"Ciutat Vella, Barcelona"
Casa Cosi - Mallorca 2,3.937,7.9,"Eixample, Barcelona"
Key Plaza Universidad - Gran Via,5.254,7.2,"Eixample, Barcelona"
Habitat Apartments Barcelona Balconies,3.633,7.7,"Eixample, Barcelona"
Habitat Apartments Rambla Deluxe,4.389,8.9,"Eixample, Barcelona"
Casa Cosi - La Gleva 4,2.439,9.0,"Sarrià-Sant Gervasi, Barcelona"
Casa Cosi Mallorca I,3.62,9.3,"Eixample, Barcelona"
Casa Cosi - Francoli 4,2.702,7.6,"Sarrià-Sant Gervasi, Barcelona"
Casa Cosi - Casanova 6,3.797,8.7,"Eixample, Barcelona"
SibsBcn- Rambla- Family Friends Business Central,6.139,8.8,"Eixample, Barcelona"
SibsBcn-PaseodeGracia Luxury Exclusive Gaudi,5.214,9.0,"Eixample, Barcelona"
Casa Consell Apartments,6.533,9.0,"Eixample, Barcelona"
Casa Cosi Letamendi,3.298,8.7,"Eixample, Barcelona"
Habitat Apartments Blanca,3.686,7.6,Barcelona
Habitat Apartments Barcelona Classic,7.069,8.2,"Eixample, Barcelona"
APBCN Eixample Center,2.759,7.7,"Eixample, Barcelona"
Casa Cosi - Terrace 1,4.0,8.9,"Eixample, Barcelona"
The Barcelona EDITION,3.336,8.3,"Ciutat Vella, Barcelona"
Diagonal Suites by Sweett,7.02,9.2,"Eixample, Barcelona"
1216 - Forum Gardens Apartment,3.187,7.9,"Sant Martí, Barcelona"
Habitat Apartments Grace,6.837,8.7,"Eixample, Barcelona"
Casa Cosi - Casanova 4,3.742,9.4,"Eixample, Barcelona"
Casa Cosi - Putxet 1,2.752,9.1,"Sarrià-Sant Gervasi, Barcelona"
Hotel Well and Come Barcelona,1.609,8.9,"Eixample, Barcelona"
ABaC Restaurant Hotel Barcelona GL Monumento,2.71,9.0,"Sarrià-Sant Gervasi, Barcelona"
Lodging Apartments Liceu G2,2.495,8.2,"Ciutat Vella, Barcelona"
Casa Cosi - Casanova 3,3.911,9.2,"Eixample, Barcelona"
Habitat Apartments Bailén,4.367,8.2,"Eixample, Barcelona"
Canela Homes BARCELONA PADILLA,3.377,9.1,"Eixample, Barcelona"
Casa Cosi - Putxet 4,3.156,7.2,"Sarrià-Sant Gervasi, Barcelona"
Pensión 45,861.0,6.7,"Ciutat Vella, Barcelona"
Fridays Flats Bright & Breezy,2.51,9.3,"Gracia, Barcelona"
Canela Homes BARCELONA CÒRSEGA,3.302,8.6,"Gracia, Barcelona"
Casa Cosi - Gotico,3.843,8.1,"Ciutat Vella, Barcelona"
Canela Homes BARCELONA BAILÉN,4.488,8.2,"Eixample, Barcelona"
Casa Cosi - Eixample 3,4.437,8.4,"Eixample, Barcelona"
Canela Homes BARCELONA FIRA,4.014,8.0,"Sants-Montjuïc, Barcelona"
Casa Cosi - Eixample 1,2.795,6.6,"Eixample, Barcelona"
Sweett - Villa Olimpica Mediterranean,4.934,7.8,"Sant Martí, Barcelona"
Canela Homes BARCELONA ARAGÓ,3.173,8.0,"Eixample, Barcelona"
Habitat Apartments Hot Jazz,3.395,8.6,"Sant Martí, Barcelona"
Casa Cosi - Casanova 7,3.919,8.8,"Eixample, Barcelona"
Bonavista Apartments - Virreina,1.731,8.5,"Gracia, Barcelona"
Canela Homes BARCELONA FAMILY,5.9,8.6,"Eixample, Barcelona"
Private Roof Top Sant Antoni,1.664,7.9,"Eixample, Barcelona"
Casa Cosi - Casanova 5,4.109,8.8,"Eixample, Barcelona"
Plaza Catalunya,5.218,7.7,"Eixample, Barcelona"
Rent Top Apartments Avenida Diagonal,4.25,7.8,"Sarrià-Sant Gervasi, Barcelona"
Canela Homes BARCELONA BALMES,4.838,7.6,"Eixample, Barcelona"
Habitat Apartments Ferran,8.078,7.8,"Ciutat Vella, Barcelona"
1410 - Mediterranean Forum Apartment,9.139,8.4,"Sant Martí, Barcelona"
HoHomes - Luxury Palacete,7.23,7.6,"Eixample, Barcelona"
Canela Homes BARCELONA MODERNISTA,9.181,8.5,"Eixample, Barcelona"
Cosmo Suite Penthouse,30.336,,"Sants-Montjuïc, Barcelona"
Hotel America Barcelona,1.51,8.7,"Eixample, Barcelona"
Habitat Apartments Barcelona Plaza,8.978,7.0,"Eixample, Barcelona"
Canela Homes BARCELONA UNIVERSITAT,6.402,9.1,"Eixample, Barcelona"
Hotel Lugano Barcelona,1.241,8.7,"Eixample, Barcelona"
Attica 21 Barcelona Mar,1.569,8.2,"Sant Martí, Barcelona"
Hotel Best Aranea,1.16,8.3,"Eixample, Barcelona"
Catalonia Plaza Catalunya,1.738,8.6,"Eixample, Barcelona"
Monrooms Barcelona,1.232,8.1,"Gracia, Barcelona"
Aparthotel Mariano Cubi Barcelona,1.453,8.3,"Sarrià-Sant Gervasi, Barcelona"
Chic & Basic Zoo,1.082,7.8,"Ciutat Vella, Barcelona"
Garbi Millenni,1.251,7.9,"Ciutat Vella, Barcelona"
Liceu Apartments by Gaiarooms,1.602,8.0,"Ciutat Vella, Barcelona"
Cozy Apartment in Sants,1.161,7.3,"Sants-Montjuïc, Barcelona"
The Central House Barcelona Gracia,1.147,8.6,"Eixample, Barcelona"
Opening Doors Gràcia,1.86,8.2,"Gracia, Barcelona"
Suitur apartamento floridablanca barcelona,1.567,9.1,"Eixample, Barcelona"
Apartment Sants-Montjuic Rambla Badal by Interhome,1.996,9.0,"Sants-Montjuïc, Barcelona"
Gothic - Ramblas Apartments,1.789,7.8,"Ciutat Vella, Barcelona"
Hotel Actual,1.827,8.7,"Eixample, Barcelona"
Tres Torres Atiram Hotels,1.004,8.9,"Sarrià-Sant Gervasi, Barcelona"
Charming Rooms In Shared Apartment Close To Gracia,784.0,6.4,"Gracia, Barcelona"
Barcelona cozy apartment,1.632,7.7,"Sants-Montjuïc, Barcelona"
"Ferienwohnung für 3 Personen ca 50 qm in Barcelona-Sants-Montjuïc, Costa Brava Costa del Maresme",1.772,,"Sants-Montjuïc, Barcelona"
Bonito alojamiento cerca de Plaza España,1.537,6.6,"Sants-Montjuïc, Barcelona"
Hotel Brummell,1.586,8.9,"Sants-Montjuïc, Barcelona"
El Palauet Royal Suites,8.123,9.0,"Gracia, Barcelona"
Sharing flats in gotico,917.0,8.0,"Ciutat Vella, Barcelona"
Flateli Navas A01,1.678,8.5,"Sant Andreu, Barcelona"
Splash,1.792,8.1,"Sant Martí, Barcelona"
Alguera Apartments Napols,2.196,7.7,"Eixample, Barcelona"
Fira Apartments by Gaiarooms,1.579,8.1,"Sants-Montjuïc, Barcelona"
Cozy Apartment II - Les Corts,2.016,9.3,"Les Corts, Barcelona"
Catalonia La Maquinista,1.101,8.4,"Sant Andreu, Barcelona"
Stay Barcelona Charming Gracia,1.577,8.0,"Gracia, Barcelona"
Duquesa de Cardona Hotel 4 Sup by Grup Duquessa,1.771,9.2,"Ciutat Vella, Barcelona"
Flateli Navas D02,1.678,7.7,"Sant Andreu, Barcelona"
Ghat Apartment Poble Sec Barcelona,1.494,6.9,"Sants-Montjuïc, Barcelona"
Catalonia Gracia,1.528,8.5,"Eixample, Barcelona"
Apartamentos Express by Gaiarooms,1.507,8.3,"Gracia, Barcelona"
Hostal La Terrassa,847.0,8.3,"Ciutat Vella, Barcelona"
Stay Barcelona Gran Via,1.917,6.3,"Eixample, Barcelona"
BARCELONA GOTIC Guesthouse,839.0,7.7,"Ciutat Vella, Barcelona"
Bonavista Apartments - Passeig de Gracia,2.221,9.2,"Gracia, Barcelona"
Hostal Balmes Centro,847.0,7.4,"Eixample, Barcelona"
