hotel_name,price_euros,rating,neighborhood
Barcelona - Art,2.044,5.5,"Horta-Guinardó, Barcelona"
Mellow Barcelona,1.021,6.4,"Horta-Guinardó, Barcelona"
Three Bedroom Apartment in Sants,2.542,7.7,"Sants-Montjuïc, Barcelona"
Enjoy Apartments Maria,2.284,7.7,"Eixample, Barcelona"
Alojamiento Rambla,1.322,7.2,"Eixample, Barcelona"
Ola Living Sagrada Familia,3.914,8.4,"Eixample, Barcelona"
1214 - TWO BEDROOMS CIUTADELLA APARTMENT,3.108,8.0,"Sant Martí, Barcelona"
Click&Flat Gaudi Dream II,2.412,10.0,"Eixample, Barcelona"
11BLDG1025 - Superp Apartment downtown,2.264,10.0,"Sants-Montjuïc, Barcelona"
11CRC1037 Newly decorated apartment near Sants Station,3.639,8.9,"Sants-Montjuïc, Barcelona"
Sagrada Familia I by Enjoy Apartments,2.007,5.0,"Eixample, Barcelona"
Placa Cataluna,1.505,,"Ciutat Vella, Barcelona"
Casa Cosi - Atico,4.909,9.0,"Eixample, Barcelona"
41ARI1045- Fantastic and super spacious 3bed apartment in the Center,4.341,8.9,"Eixample, Barcelona"
31PAR1008 - Mediterranean style apartment,3.288,7.8,"Sants-Montjuïc, Barcelona"
Sagrada Familia Vl by Enjoy Apartments,1.661,4.5,"Eixample, Barcelona"
Ola Living Broto,4.609,8.2,"Eixample, Barcelona"
21PER1020 - Cozy apartment in Vila de Gracia,3.288,8.3,"Gracia, Barcelona"
51PAR1011 Nice apartment in Parallel,3.288,8.2,"Sants-Montjuïc, Barcelona"
Alojamiento Mallor,1.292,9.0,"Eixample, Barcelona"
P1GRVCC1059 - Fantastic 2bedroom flat in the center,3.697,8.2,"Sants-Montjuïc, Barcelona"
Stylish 4br City View Apt Near Sagrada Familia,2.737,5.6,"Eixample, Barcelona"
1213 - Ciutadella Nice Apartment,3.146,7.9,"Sant Martí, Barcelona"
23PAR1007 Comfortable apartment in Paralel,3.288,7.5,"Sants-Montjuïc, Barcelona"
31ENT1027 - Mediterranean decorated apartment,3.629,8.0,"Eixample, Barcelona"
POR1100 - Apartment in the heart of Gracia,3.639,10.0,"Gracia, Barcelona"
Enjoy Apartments Calle Paris Super Stylish II,2.209,,"Eixample, Barcelona"
Alojamiento Sepulveds,1.292,8.5,"Eixample, Barcelona"
P2VIL1042 Modern & Cozy Apartment Poble Sec,3.697,8.6,"Sants-Montjuïc, Barcelona"
41COB1019- Charming rustic apartment,3.697,7.8,"Eixample, Barcelona"
´Vicens Gem´ Private terrace HS Wi-Fi in Gracia by MyRentalHost,2.073,9.9,"Gracia, Barcelona"
Aparthotel Rambla108,2.657,8.6,"Ciutat Vella, Barcelona"
31TILB1041 Magnific Apartment in Villa Olímpica,5.87,8.4,"Sant Martí, Barcelona"
Casa Cosi El Farro 4,3.119,8.5,"Sarrià-Sant Gervasi, Barcelona"
Barcelona Centro city,1.688,,"Ciutat Vella, Barcelona"
22MAN1017- Cute apartment in Sant Antoni,3.629,7.9,"Eixample, Barcelona"
Enjoy Apartments Calle Paris Super Stylish,2.189,,"Eixample, Barcelona"
P9MDR305 - Nice apartment in Poble Sec,2.854,8.8,"Sants-Montjuïc, Barcelona"
Montaber Apartment - Sant Antoni,1.752,7.0,"Eixample, Barcelona"
33PAR1094 - Magnific 2BR Flat in Poble Sec,3.659,9.0,"Sants-Montjuïc, Barcelona"
Barcelona City Seven,2.534,6.9,"Sarrià-Sant Gervasi, Barcelona"
Casa Cosi - Sants,2.324,9.3,"Sants-Montjuïc, Barcelona"
P1PAR1001 - Wonderfull aparment in Paralel,3.288,6.8,"Sants-Montjuïc, Barcelona"
42man1018 Centrally located flat in Sant Antoni,3.654,7.2,"Eixample, Barcelona"
1229 - AWESOME CITY CENTER APARTMENT WITH TERRACE,4.495,7.8,"Eixample, Barcelona"
Barcelona - Loft Paseo de gracia,2.044,7.2,"Gracia, Barcelona"
12CRC1038 - Big & Cozy 2bed Apartment in the city,3.707,8.6,"Sants-Montjuïc, Barcelona"
P2PAR1002 - Super Bright & New Apartment in the city center,3.629,8.2,"Sants-Montjuïc, Barcelona"
Alojamiento Parrales,1.327,5.7,"Eixample, Barcelona"
21par1005 - Beautiful Apartment in Paral-lel,3.288,7.1,"Sants-Montjuïc, Barcelona"
41PAR1022 - Luminous apartment in Sant Antoni,5.84,8.4,"Eixample, Barcelona"
Casa Wilson by MyRentalHost,2.285,7.3,"Gracia, Barcelona"
Sagrada Familia ART Apt By MyRentalHost,2.881,8.2,"Eixample, Barcelona"
Casa Cosi - Putxet 2,3.032,8.4,"Sarrià-Sant Gervasi, Barcelona"
Charming central gem in Poble Sec,2.339,6.3,"Sants-Montjuïc, Barcelona"
11RDSP1061 - Fantastic 1BR Apartment in Sant Antoni,3.697,7.5,"Eixample, Barcelona"
Sagrada Familia II by Enjoy Apartments,2.231,6.4,"Eixample, Barcelona"
Studio Gracia By MyRentalHost,2.449,9.0,"Gracia, Barcelona"
13PAR1004 - Fabulous apartment in the heart of Barcelona,3.629,7.6,"Sants-Montjuïc, Barcelona"
E2mai1047- Fantastic apartment next to Sagrada Familia,3.697,8.8,"Eixample, Barcelona"
P1MAL1091- Fantastic 3bed steps away from Sagrada,3.722,9.3,"Eixample, Barcelona"
Apartamento Cartellà 1 room,1.689,,"Nou Barris, Barcelona"
13MAL1077- Magnific 2BR flat,3.682,,"Eixample, Barcelona"
63PAR1016- Sunny apartment in Paralel,3.356,7.8,"Sants-Montjuïc, Barcelona"
23MAL1075- Beautiful 2BR apartment near Sagrada Fa,3.692,9.6,"Eixample, Barcelona"
Barcelona City Apartment,3.171,7.1,"Sant Martí, Barcelona"
21MAL1089-Magnific apartment near Sagrada familia,3.692,9.3,"Eixample, Barcelona"
11FOH1095 - Cosy apartment near Plaza España,3.629,8.3,"Sants-Montjuïc, Barcelona"
44MAL1084- Bright 2BR apartment,3.692,9.6,"Eixample, Barcelona"
Casa Cosi Patio 1,2.379,9.5,"Sarrià-Sant Gervasi, Barcelona"
23PTBG1090 - Beautiful 2BR Apartment near Sants,3.697,8.0,"Sants-Montjuïc, Barcelona"
Casa Cosi - El Farro 2,2.887,9.0,"Sarrià-Sant Gervasi, Barcelona"
Bruc & Bruc,2.32,7.6,"Eixample, Barcelona"
42MAL813 - Great 2Br near Sagrada Familia,3.948,,"Eixample, Barcelona"
En2val1028 - Eixample Esquerra with terrace,3.697,7.4,"Eixample, Barcelona"
Casa Cosi - El Farro 3,3.119,8.4,"Sarrià-Sant Gervasi, Barcelona"
22MAL1074- Nuevo piso a 10min de Sagrada Familia,3.692,9.7,"Eixample, Barcelona"
P3MAL1076- Beautiful 2BR newly refurbished,3.692,9.7,"Eixample, Barcelona"
Barcelona City Rooms,3.731,6.8,"Gracia, Barcelona"
P2ari1046 - Magnific 2Bed Apartment in the City Center,3.697,8.6,"Eixample, Barcelona"
61PAR1014- Magnifico apartamento recientemente decorado en Poble Sec,3.697,8.7,"Sants-Montjuïc, Barcelona"
52CIR1072 - Cozy apartment in the heart of Gracia,3.697,7.5,"Gracia, Barcelona"
12PAR1003 - Luminoso piso en Paralelo,3.629,7.5,"Sants-Montjuïc, Barcelona"
24MAL1073-Marvellous 2BR flat near Sagrada Familia,3.692,9.6,"Eixample, Barcelona"
22CRC1039 - Exquisite apartment near the center,3.629,7.3,"Sants-Montjuïc, Barcelona"
1217 - POOL AND BEACH NICE APARTMENT II,3.053,7.0,"Sant Martí, Barcelona"
42BADR1040 New & Bright Apartment PobleNou,3.629,5.0,"Sant Martí, Barcelona"
The MO House,2.78,8.2,"Eixample, Barcelona"
Primero Primera,7.101,9.3,"Sarrià-Sant Gervasi, Barcelona"
Architects Home By MyRentalHost,2.335,1.0,"Sants-Montjuïc, Barcelona"
Casa Cosi - Sant Gervasi 2,2.768,9.3,"Sarrià-Sant Gervasi, Barcelona"
52PAR1012 - Magnific 3BR Apartment in Paralel,3.697,7.0,"Sants-Montjuïc, Barcelona"
Luminous Designer Loft Style Apt Eixample Views By MyRentalHost,3.985,9.7,"Eixample, Barcelona"
E4lle1031 - Studio next to Plaza Espanya,11.433,,"Sants-Montjuïc, Barcelona"
51NO1058 - Bright 1bed flat in Poble Sec,3.692,7.2,"Sants-Montjuïc, Barcelona"
Luxury Paseo de Gracia Casa Batlló,3.818,9.3,"Eixample, Barcelona"
Unique Rentals - Luxurious Oasis,3.443,8.0,"Eixample, Barcelona"
E4MAL1080 - Fabulous Flat next to Sagrada Familia,3.692,9.6,"Eixample, Barcelona"
43MAL1000-Nice&Bright 2BR flat next to Sagrada Familia,3.692,9.3,"Eixample, Barcelona"
31mai1043 - Sunny home terrace Sagrada Familia,3.659,7.8,"Eixample, Barcelona"
Casa Cosi - Sant Gervasi 4,2.745,7.0,"Sarrià-Sant Gervasi, Barcelona"
Catalan Comfort near Sagrada Familia by MyRentalHost,2.817,8.0,"Gracia, Barcelona"
Casa Cosi - Sant Gervasi 3,2.592,7.0,"Sarrià-Sant Gervasi, Barcelona"
52ROC1069 - New 2BR Flat near Plaza Espana,3.697,8.0,"Eixample, Barcelona"
Itaca Hostel,7.78,8.9,"Ciutat Vella, Barcelona"
53PAR389 - Magnifico piso en el centro de Poble Sec,3.692,6.2,"Sants-Montjuïc, Barcelona"
E1MAL1079- Fantastic 2BR flat in the center,3.692,9.4,"Eixample, Barcelona"
33MAL1082- Big 2BR apartment near Sagrada Familia,3.722,9.8,"Eixample, Barcelona"
CENTRAL STYLISH EIXAMPLE - Casa Antonio By MyRentalHost,3.663,8.7,"Eixample, Barcelona"
41PAR1044 - Fantastic apartment,11.463,8.0,"Sants-Montjuïc, Barcelona"
Unique Rentals - Placa Catalunya Central Apartments,3.821,8.9,"Eixample, Barcelona"
Canela Homes BARCELONA PARK GÜELL,6.841,7.6,"Gracia, Barcelona"
Love Local Life Near Sagrada Familia by MyRentalHost,4.842,9.0,"Eixample, Barcelona"
22DIA1087- New 2BR flat in the center!,5.091,9.6,"Eixample, Barcelona"
34MAL635- New&Bright 2br Apt near Sagrada Familia,3.692,9.3,"Eixample, Barcelona"
Unique Rentals-Seafront Luxe Suites,2.796,8.6,"Sant Martí, Barcelona"
73cop1034 - Spacious apartment with terrace,7.745,8.0,"Sarrià-Sant Gervasi, Barcelona"
22PAR1006 Newly refurbished 2bed apartment in Paral,3.697,7.3,"Sants-Montjuïc, Barcelona"
The Yellow House by MyRentalHost,3.345,9.0,"Horta-Guinardó, Barcelona"
Majestic 4BR/4BATH apartment in Sagrada Familia area,13.13,9.8,"Gracia, Barcelona"
Casa Cosi - Eixample 4,5.146,7.0,"Eixample, Barcelona"
21CRM1068 - Fantastic & tipical Catalonian 2BR flat,3.015,6.0,"Sants-Montjuïc, Barcelona"
Canela Homes BARCELONA NINOT,6.856,8.0,"Eixample, Barcelona"
44poc1062 - Studio newly decorated in Poble Sec,3.697,6.0,"Sants-Montjuïc, Barcelona"
51flo1024 -Well located apartment in Sant Antoni,7.789,8.0,"Eixample, Barcelona"
42ara1026 - Spacious apartment in Eixample,5.84,7.0,"Eixample, Barcelona"
2sic1033 - Bright flat near Sagrada Familia,7.745,6.3,"Eixample, Barcelona"
Spacious apartment in Barcelona with outdoor terrace,8.386,,"Eixample, Barcelona"
P2amp1057 - Magnific 3BR apartment in the ghotic,7.819,4.0,"Ciutat Vella, Barcelona"
Canela Homes BARCELONA COZY,6.831,1.0,"Gracia, Barcelona"
A1mar1023 Breathtaking rooftop in Sagrada Familia,11.568,5.5,"Eixample, Barcelona"
Ilunion Almirante,105.266,7.6,"Ciutat Vella, Barcelona"
Arc House Barcelona,13.937,7.0,"Sant Martí, Barcelona"
