hotel_name,neighborhood,url
Upper Diagonal,"Sarrià-St. Gervasi, Barcelona",https://www.booking.com/hotel/es/upper-diagonal-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=253&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=153156801_138953440_0_2_0_51970&highlighted_blocks=153156801_138953440_0_2_0_51970&matching_block_id=153156801_138953440_0_2_0_51970&sr_pri_blocks=153156801_138953440_0_2_0_51970_177820&from=searchresults
Hostal Boutique Khronos,"Eixample, Barcelona",https://www.booking.com/hotel/es/chronos.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=254&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=26609901_88496504_0_2_0&highlighted_blocks=26609901_88496504_0_2_0&matching_block_id=26609901_88496504_0_2_0&sr_pri_blocks=26609901_88496504_0_2_0__130641&from=searchresults
Acta BCN 40,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/40.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=255&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=9387209_91463204_0_2_0&highlighted_blocks=9387209_91463204_0_2_0&matching_block_id=9387209_91463204_0_2_0&sr_pri_blocks=9387209_91463204_0_2_0__113224&from=searchresults
Blasco de Garay Apartment - Poble Sec,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/blasco-de-garay-apartment.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=256&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=138335603_88512030_2_0_0_537173&highlighted_blocks=138335603_88512030_2_0_0_537173&matching_block_id=138335603_88512030_2_0_0_537173&sr_pri_blocks=138335603_88512030_2_0_0_537173_138452&from=searchresults
LeMar by Aspasios,"Eixample, Barcelona",https://www.booking.com/hotel/es/forget-me-not-bed-and-breakfast.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=257&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=39663804_88209061_2_0_0&highlighted_blocks=39663804_88209061_2_0_0&matching_block_id=39663804_88209061_2_0_0&sr_pri_blocks=39663804_88209061_2_0_0__101526&from=searchresults
Arya Stadium Hotel,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/arya-stadium-hotel.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=258&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=258713501_104555038_2_42_0_558105&highlighted_blocks=258713501_104555038_2_42_0_558105&matching_block_id=258713501_104555038_2_42_0_558105&sr_pri_blocks=258713501_104555038_2_42_0_558105_128953&from=searchresults
Micampus Barcelona Student Residence,Barcelona,https://www.booking.com/hotel/es/micampus-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=259&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=879815705_357126574_0_0_0&highlighted_blocks=879815705_357126574_0_0_0&matching_block_id=879815705_357126574_0_0_0&sr_pri_blocks=879815705_357126574_0_0_0__75938&from=searchresults
MH Apartments Urban,"Eixample, Barcelona",https://www.booking.com/hotel/es/mh-apartments-urban-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=260&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=46674903_403038609_4_0_0_161267&highlighted_blocks=46674903_403038609_4_0_0_161267&matching_block_id=46674903_403038609_4_0_0_161267&sr_pri_blocks=46674903_403038609_4_0_0_161267_205532&from=searchresults
Niu Barcelona Hotel,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/niu-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=261&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=219686401_97786632_0_2_0&highlighted_blocks=219686401_97786632_0_2_0&matching_block_id=219686401_97786632_0_2_0&sr_pri_blocks=219686401_97786632_0_2_0__123710&from=searchresults
Room Mate Anna,"Eixample, Barcelona",https://www.booking.com/hotel/es/room-mate-anna.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=262&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=176914302_90862719_0_2_0_311182&highlighted_blocks=176914302_90862719_0_2_0_311182&matching_block_id=176914302_90862719_0_2_0_311182&sr_pri_blocks=176914302_90862719_0_2_0_311182_151778&from=searchresults
Eurohotel Diagonal Port,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/rafaeldiagonal.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=263&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=9029202_88181517_0_2_0&highlighted_blocks=9029202_88181517_0_2_0&matching_block_id=9029202_88181517_0_2_0&sr_pri_blocks=9029202_88181517_0_2_0__141729&from=searchresults
Hotel Brummell,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/brummell.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=264&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=130553002_333142696_2_2_0&highlighted_blocks=130553002_333142696_2_2_0&matching_block_id=130553002_333142696_2_2_0&sr_pri_blocks=130553002_333142696_2_2_0__158578&from=searchresults
"Design apartment, city center","Eixample, Barcelona",https://www.booking.com/hotel/es/luxury-design-apartment-city-center-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=265&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=1093321301_382188875_0_0_0&highlighted_blocks=1093321301_382188875_0_0_0&matching_block_id=1093321301_382188875_0_0_0&sr_pri_blocks=1093321301_382188875_0_0_0__110187&from=searchresults
Barcelona Princess,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/barcelonaprincess.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=266&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=9103231_374706069_0_2_0_360410&highlighted_blocks=9103231_374706069_0_2_0_360410&matching_block_id=9103231_374706069_0_2_0_360410&sr_pri_blocks=9103231_374706069_0_2_0_360410_133266&from_sustainable_property_sr=1&from=searchresults
Vincci Bit,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/vincci-bit.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=267&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=36066801_401099216_0_2_0_203778&highlighted_blocks=36066801_401099216_0_2_0_203778&matching_block_id=36066801_401099216_0_2_0_203778&sr_pri_blocks=36066801_401099216_0_2_0_203778_138958&from_sustainable_property_sr=1&from=searchresults
Blanc Guest House,"Sarrià-St. Gervasi, Barcelona",https://www.booking.com/hotel/es/blanc-guest-house.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=268&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=9693015_88494245_2_1_0&highlighted_blocks=9693015_88494245_2_1_0&matching_block_id=9693015_88494245_2_1_0&sr_pri_blocks=9693015_88494245_2_1_0__95651&from_sustainable_property_sr=1&from=searchresults
Hotel Arconte,"Eixample, Barcelona",https://www.booking.com/hotel/es/the-mirror-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=269&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=27664004_389642105_0_2_0&highlighted_blocks=27664004_389642105_0_2_0&matching_block_id=27664004_389642105_0_2_0&sr_pri_blocks=27664004_389642105_0_2_0__160078&from=searchresults
Aspasios Sagrada Familia Apartments,"Eixample, Barcelona",https://www.booking.com/hotel/es/aspasios-sagrada-familia-apartments-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=270&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=346552101_117296826_4_0_0&highlighted_blocks=346552101_117296826_4_0_0&matching_block_id=346552101_117296826_4_0_0&sr_pri_blocks=346552101_117296826_4_0_0__212932&from=searchresults
Flateli 430 BCN,"Eixample, Barcelona",https://www.booking.com/hotel/es/430-bcn-apartments.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=271&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=179331623_310478155_2_0_0&highlighted_blocks=179331623_310478155_2_0_0&matching_block_id=179331623_310478155_2_0_0&sr_pri_blocks=179331623_310478155_2_0_0__185934&from=searchresults
MH Apartments Sant Pau,"Horta-Guinardó, Barcelona",https://www.booking.com/hotel/es/sensation-urban-style.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=272&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=46678503_403038608_2_0_0_161262&highlighted_blocks=46678503_403038608_2_0_0_161262&matching_block_id=46678503_403038608_2_0_0_161262&sr_pri_blocks=46678503_403038608_2_0_0_161262_174932&from=searchresults
Novotel Barcelona City,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/novotel-barcelona-city.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=273&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=18941701_93714692_2_42_0&highlighted_blocks=18941701_93714692_2_42_0&matching_block_id=18941701_93714692_2_42_0&sr_pri_blocks=18941701_93714692_2_42_0__149691&from_sustainable_property_sr=1&from=searchresults
Àmfores Boutique Guest House,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/amfores-boutique-guest-house.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=274&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=406859805_124654172_0_0_0_717775&highlighted_blocks=406859805_124654172_0_0_0_717775&matching_block_id=406859805_124654172_0_0_0_717775&sr_pri_blocks=406859805_124654172_0_0_0_717775_124700&from_sustainable_property_sr=1&from=searchresults
BUHO Boutique Rooms,"Eixample, Barcelona",https://www.booking.com/hotel/es/antic-espai.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=275&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881083&all_sr_blocks=50545014_332352759_2_0_0&highlighted_blocks=50545014_332352759_2_0_0&matching_block_id=50545014_332352759_2_0_0&sr_pri_blocks=50545014_332352759_2_0_0__99123&from=searchresults
Casa Pince,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/casa-pince.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=276&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881085&all_sr_blocks=1144129104_387856410_2_42_0_244509&highlighted_blocks=1144129104_387856410_2_42_0_244509&matching_block_id=1144129104_387856410_2_42_0_244509&sr_pri_blocks=1144129104_387856410_2_42_0_244509_200671&from=searchresults
H10 Casanova,"Eixample, Barcelona",https://www.booking.com/hotel/es/h10-casanova.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=277&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881085&all_sr_blocks=32500102_204573359_0_2_0_498133&highlighted_blocks=32500102_204573359_0_2_0_498133&matching_block_id=32500102_204573359_0_2_0_498133&sr_pri_blocks=32500102_204573359_0_2_0_498133_164078&from_sustainable_property_sr=1&from=searchresults
Hotel Omnium,"Eixample, Barcelona",https://www.booking.com/hotel/es/omnium.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=278&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881085&all_sr_blocks=167140501_89595961_2_0_0&highlighted_blocks=167140501_89595961_2_0_0&matching_block_id=167140501_89595961_2_0_0&sr_pri_blocks=167140501_89595961_2_0_0__143045&from=searchresults
Barcelonaguest,"Eixample, Barcelona",https://www.booking.com/hotel/es/barcelonaguest.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=279&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881085&all_sr_blocks=9721901_326006009_2_0_0&highlighted_blocks=9721901_326006009_2_0_0&matching_block_id=9721901_326006009_2_0_0&sr_pri_blocks=9721901_326006009_2_0_0__198632&from=searchresults
Lamaro Hotel,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/colon-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=280&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881085&all_sr_blocks=9336519_395439023_0_42_0&highlighted_blocks=9336519_395439023_0_42_0&matching_block_id=9336519_395439023_0_42_0&sr_pri_blocks=9336519_395439023_0_42_0__297850&from=searchresults
Hotel Derby,"Les Corts, Barcelona",https://www.booking.com/hotel/es/derby.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=281&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881085&all_sr_blocks=9004002_88181301_0_2_0&highlighted_blocks=9004002_88181301_0_2_0&matching_block_id=9004002_88181301_0_2_0&sr_pri_blocks=9004002_88181301_0_2_0__133878&from=searchresults
Catalonia Catedral,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/catalonia-catedral.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-08-01&checkout=2025-08-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=282&sr_order=popularity&srpvid=3fbf3d728eea03c8&srepoch=1737881085&all_sr_blocks=18950005_194582652_0_2_0&highlighted_blocks=18950005_194582652_0_2_0&matching_block_id=18950005_194582652_0_2_0&sr_pri_blocks=18950005_194582652_0_2_0__228778&from_sustainable_property_sr=1&from=searchresults
