hotel_name,neighborhood,url
Hotel Acta Azul Barcelona,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/hotelazulbarcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=249&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802167&all_sr_blocks=9176001_88999660_0_2_0&highlighted_blocks=9176001_88999660_0_2_0&matching_block_id=9176001_88999660_0_2_0&sr_pri_blocks=9176001_88999660_0_2_0__140900&from=searchresults
1208 - EXCLUSIVE DESIGN APARTMENT,"Eixample, Barcelona",https://www.booking.com/hotel/es/1208-exclusive-design-apartment.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=250&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802167&all_sr_blocks=718161701_301532565_4_0_0_611607&highlighted_blocks=718161701_301532565_4_0_0_611607&matching_block_id=718161701_301532565_4_0_0_611607&sr_pri_blocks=718161701_301532565_4_0_0_611607_436230&from=searchresults
May Ramblas Hotel,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/may-ramblas.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=251&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802167&all_sr_blocks=177821607_265811264_4_0_0&highlighted_blocks=177821607_265811264_4_0_0&matching_block_id=177821607_265811264_4_0_0&sr_pri_blocks=177821607_265811264_4_0_0__738469&from=searchresults
Sant Jordi Apartments Sagrada Familia,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/sant-jordi-apartments-sagrada-familia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=252&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802167&all_sr_blocks=1146400903_387464596_0_2_0&highlighted_blocks=1146400903_387464596_0_2_0&matching_block_id=1146400903_387464596_0_2_0&sr_pri_blocks=1146400903_387464596_0_2_0__189532&from=searchresults
Barcelonaforrent Tucson Suites,"Eixample, Barcelona",https://www.booking.com/hotel/es/barcelonaforrent-tucson-suites.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=253&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802167&all_sr_blocks=111391702_406314126_0_0_0&highlighted_blocks=111391702_406314126_0_0_0&matching_block_id=111391702_406314126_0_0_0&sr_pri_blocks=111391702_406314126_0_0_0__394547&from=searchresults
Hotel Casa Bonay,"Eixample, Barcelona",https://www.booking.com/hotel/es/casa-bonay.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=254&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802167&all_sr_blocks=151190107_120204754_2_2_0&highlighted_blocks=151190107_120204754_2_2_0&matching_block_id=151190107_120204754_2_2_0&sr_pri_blocks=151190107_120204754_2_2_0__301026&from_sustainable_property_sr=1&from=searchresults
Alma Barcelona GL,"Eixample, Barcelona",https://www.booking.com/hotel/es/almabarcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=255&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802167&all_sr_blocks=29091701_265490462_2_2_0_461444&highlighted_blocks=29091701_265490462_2_2_0_461444&matching_block_id=29091701_265490462_2_2_0_461444&sr_pri_blocks=29091701_265490462_2_2_0_461444_446550&from_sustainable_property_sr=1&from=searchresults
Hostal Ramos,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/hostal-ramos.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=256&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802167&all_sr_blocks=18937301_369151553_0_0_0_260222&highlighted_blocks=18937301_369151553_0_0_0_260222&matching_block_id=18937301_369151553_0_0_0_260222&sr_pri_blocks=18937301_369151553_0_0_0_260222_85093&from=searchresults
Suitur apartamento floridablanca barcelona,"Eixample, Barcelona",https://www.booking.com/hotel/es/suitur-apartamento-floridablanca-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=257&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802167&all_sr_blocks=1070783202_385771389_2_0_0&highlighted_blocks=1070783202_385771389_2_0_0&matching_block_id=1070783202_385771389_2_0_0&sr_pri_blocks=1070783202_385771389_2_0_0__140632&from=searchresults
LeMar by Aspasios,"Eixample, Barcelona",https://www.booking.com/hotel/es/forget-me-not-bed-and-breakfast.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=258&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802167&all_sr_blocks=39663804_88209061_2_0_0&highlighted_blocks=39663804_88209061_2_0_0&matching_block_id=39663804_88209061_2_0_0&sr_pri_blocks=39663804_88209061_2_0_0__112355&from=searchresults
"Cotton House Hotel, Autograph Collection","Eixample, Barcelona",https://www.booking.com/hotel/es/cotton-house-autograph-collection.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=259&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802167&all_sr_blocks=129129102_246432886_2_2_0&highlighted_blocks=129129102_246432886_2_2_0&matching_block_id=129129102_246432886_2_2_0&sr_pri_blocks=129129102_246432886_2_2_0__396550&from=searchresults
Blue Barcelona,"Sarrià-Sant Gervasi, Barcelona",https://www.booking.com/hotel/es/blue-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=260&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802168&all_sr_blocks=119124304_88509646_3_1_0&highlighted_blocks=119124304_88509646_3_1_0&matching_block_id=119124304_88509646_3_1_0&sr_pri_blocks=119124304_88509646_3_1_0__175833&from=searchresults
BruStar Gotic-Centric,"Eixample, Barcelona",https://www.booking.com/hotel/es/brustarr-gotic.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=261&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802168&all_sr_blocks=36151602_88498639_0_0_0&highlighted_blocks=36151602_88498639_0_0_0&matching_block_id=36151602_88498639_0_0_0&sr_pri_blocks=36151602_88498639_0_0_0__108108&from=searchresults
NH Barcelona Stadium,"Les Corts, Barcelona",https://www.booking.com/hotel/es/nh-barcelona-stadium.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=262&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802168&all_sr_blocks=9096502_93709151_0_2_0&highlighted_blocks=9096502_93709151_0_2_0&matching_block_id=9096502_93709151_0_2_0&sr_pri_blocks=9096502_93709151_0_2_0__137478&from_sustainable_property_sr=1&from=searchresults
Olivia Plaza Hotel,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/olivia-plaza.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=263&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802168&all_sr_blocks=9195204_88192048_2_2_0&highlighted_blocks=9195204_88192048_2_2_0&matching_block_id=9195204_88192048_2_2_0&sr_pri_blocks=9195204_88192048_2_2_0__187978&from=searchresults
Barnapartments Monumental,"Eixample, Barcelona",https://www.booking.com/hotel/es/monumental-apartment-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=264&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802168&all_sr_blocks=88922501_388901451_2_0_0&highlighted_blocks=88922501_388901451_2_0_0&matching_block_id=88922501_388901451_2_0_0&sr_pri_blocks=88922501_388901451_2_0_0__114348&from=searchresults
Hotel Soho,"Eixample, Barcelona",https://www.booking.com/hotel/es/soho.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=265&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802168&all_sr_blocks=9344913_88193737_0_2_0&highlighted_blocks=9344913_88193737_0_2_0&matching_block_id=9344913_88193737_0_2_0&sr_pri_blocks=9344913_88193737_0_2_0__166100&from_sustainable_property_sr=1&from=searchresults
Micampus Barcelona Student Residence,Barcelona,https://www.booking.com/hotel/es/micampus-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=266&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802168&all_sr_blocks=879815705_357126574_0_0_0&highlighted_blocks=879815705_357126574_0_0_0&matching_block_id=879815705_357126574_0_0_0&sr_pri_blocks=879815705_357126574_0_0_0__78386&from=searchresults
Barcelonaforrent Alessandra Central Ramblas Apartment,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/alessandra-central-ramblas-apartment.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=267&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802168&all_sr_blocks=618336301_350329932_7_0_0&highlighted_blocks=618336301_350329932_7_0_0&matching_block_id=618336301_350329932_7_0_0&sr_pri_blocks=618336301_350329932_7_0_0__603032&from=searchresults
BizFlats Eixample Apartments,"Eixample, Barcelona",https://www.booking.com/hotel/es/bizflats-dandi-eixample-apartments.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=268&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802168&all_sr_blocks=88658210_333360307_2_0_0&highlighted_blocks=88658210_333360307_2_0_0&matching_block_id=88658210_333360307_2_0_0&sr_pri_blocks=88658210_333360307_2_0_0__353260&from=searchresults
Acta Voraport,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/acta-voraport.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=269&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802168&all_sr_blocks=543679302_195343895_0_1_0&highlighted_blocks=543679302_195343895_0_1_0&matching_block_id=543679302_195343895_0_1_0&sr_pri_blocks=543679302_195343895_0_1_0__170580&from=searchresults
Barcelonaforrent The Living Apartment,"Eixample, Barcelona",https://www.booking.com/hotel/es/barcelonaforrent-living-central-suites.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=270&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802168&all_sr_blocks=90735901_350745364_0_0_0&highlighted_blocks=90735901_350745364_0_0_0&matching_block_id=90735901_350745364_0_0_0&sr_pri_blocks=90735901_350745364_0_0_0__458156&from=searchresults
Hotel Constanza,"Eixample, Barcelona",https://www.booking.com/hotel/es/hotelconstanza.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=271&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802168&all_sr_blocks=9045704_91908104_2_2_0&highlighted_blocks=9045704_91908104_2_2_0&matching_block_id=9045704_91908104_2_2_0&sr_pri_blocks=9045704_91908104_2_2_0__115992&from=searchresults
Aspasios Poble Nou Apartments,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/aspasios-poble-nou-apartments.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=272&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802168&all_sr_blocks=269004005_105973896_2_0_0&highlighted_blocks=269004005_105973896_2_0_0&matching_block_id=269004005_105973896_2_0_0&sr_pri_blocks=269004005_105973896_2_0_0__149432&from=searchresults
Apartment Vila Olímpica Barcelona next to beach & garden,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/apartment-vila-olimpica-barcelona-in-a-quiet-garden.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=273&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802168&all_sr_blocks=1042832801_376681057_2_0_0&highlighted_blocks=1042832801_376681057_2_0_0&matching_block_id=1042832801_376681057_2_0_0&sr_pri_blocks=1042832801_376681057_2_0_0__129292&from=searchresults
Apartaments Sant Jordi Fontanella,"Eixample, Barcelona",https://www.booking.com/hotel/es/apartaments-sant-jordi-fontanella.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=274&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802168&all_sr_blocks=35412302_363930444_2_0_0&highlighted_blocks=35412302_363930444_2_0_0&matching_block_id=35412302_363930444_2_0_0&sr_pri_blocks=35412302_363930444_2_0_0__134932&from=searchresults
Blanc Guest House,"Sarrià-Sant Gervasi, Barcelona",https://www.booking.com/hotel/es/blanc-guest-house.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=275&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802168&all_sr_blocks=9693015_88494245_2_1_0&highlighted_blocks=9693015_88494245_2_1_0&matching_block_id=9693015_88494245_2_1_0&sr_pri_blocks=9693015_88494245_2_1_0__102943&from_sustainable_property_sr=1&from=searchresults
Hotel Astoria,"Eixample, Barcelona",https://www.booking.com/hotel/es/astoriaderby333.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=276&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802168&all_sr_blocks=9003602_88181288_0_2_0&highlighted_blocks=9003602_88181288_0_2_0&matching_block_id=9003602_88181288_0_2_0&sr_pri_blocks=9003602_88181288_0_2_0__160250&from=searchresults
One Shot Aragó,"Eixample, Barcelona",https://www.booking.com/hotel/es/one-shot-arago-257.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=277&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802168&all_sr_blocks=727675401_347160403_0_0_0&highlighted_blocks=727675401_347160403_0_0_0&matching_block_id=727675401_347160403_0_0_0&sr_pri_blocks=727675401_347160403_0_0_0__155478&from=searchresults
Sercotel Amister Art Hotel Barcelona,"Eixample, Barcelona",https://www.booking.com/hotel/es/amisterbarcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=278&sr_order=popularity&srpvid=f8b04c10877103b4&srepoch=1737802168&all_sr_blocks=9110302_91462808_2_2_0&highlighted_blocks=9110302_91462808_2_2_0&matching_block_id=9110302_91462808_2_2_0&sr_pri_blocks=9110302_91462808_2_2_0__143094&from_sustainable_property_sr=1&from=searchresults
