hotel_name,neighborhood,url
Vincci Mae,"Sarrià-St. Gervasi, Barcelona",https://www.booking.com/hotel/es/vincci-mae.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=217&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174865&all_sr_blocks=195646506_401722917_0_2_0_203796&highlighted_blocks=195646506_401722917_0_2_0_203796&matching_block_id=195646506_401722917_0_2_0_203796&sr_pri_blocks=195646506_401722917_0_2_0_203796_192646&from_sustainable_property_sr=1&from=searchresults
Chic & Basic Born Boutique Hotel,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/chic-basic-born.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=218&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174865&all_sr_blocks=9432501_88493972_2_2_0&highlighted_blocks=9432501_88493972_2_2_0&matching_block_id=9432501_88493972_2_2_0&sr_pri_blocks=9432501_88493972_2_2_0__136615&from=searchresults
Free Hostels Barcelona,"Eixample, Barcelona",https://www.booking.com/hotel/es/free-hostels.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=219&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=91372206_0_2_0_0&highlighted_blocks=91372206_0_2_0_0&matching_block_id=91372206_0_2_0_0&sr_pri_blocks=91372206_0_2_0_0__108829&from=searchresults
1881 Barcelona Gran Rosellon Hotel,"Eixample, Barcelona",https://www.booking.com/hotel/es/1881-barcelona-gran-rosellon-hotel.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=220&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=138081704_86588008_2_2_0&highlighted_blocks=138081704_86588008_2_2_0&matching_block_id=138081704_86588008_2_2_0&sr_pri_blocks=138081704_86588008_2_2_0__149682&from=searchresults
Ikonik Anglí,"Sarrià-St. Gervasi, Barcelona",https://www.booking.com/hotel/es/eurostars-angli.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=221&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=9237514_93709554_2_2_0&highlighted_blocks=9237514_93709554_2_2_0&matching_block_id=9237514_93709554_2_2_0&sr_pri_blocks=9237514_93709554_2_2_0__112331&from_sustainable_property_sr=1&from=searchresults
Sant Pau Terraces Apartments,"Eixample, Barcelona",https://www.booking.com/hotel/es/sant-pau-apartments.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=222&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=46485102_369033719_0_0_0&highlighted_blocks=46485102_369033719_0_0_0&matching_block_id=46485102_369033719_0_0_0&sr_pri_blocks=46485102_369033719_0_0_0__170182&from=searchresults
Petit Palace Museum,"Eixample, Barcelona",https://www.booking.com/hotel/es/petit-palace-museum.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=223&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=9435217_88195831_2_2_0_182280&highlighted_blocks=9435217_88195831_2_2_0_182280&matching_block_id=9435217_88195831_2_2_0_182280&sr_pri_blocks=9435217_88195831_2_2_0_182280_151053&from=searchresults
Yeah Barcelona Hostel,"Eixample, Barcelona",https://www.booking.com/hotel/es/yeah-barcelona-hostel.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=224&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=161659710_89019179_0_0_0_537336&highlighted_blocks=161659710_89019179_0_0_0_537336&matching_block_id=161659710_89019179_0_0_0_537336&sr_pri_blocks=161659710_89019179_0_0_0_537336_210430&from=searchresults
Serennia Cest Apartamentos Arc de Triomf,"Eixample, Barcelona",https://www.booking.com/hotel/es/serennia-hospitalet-de-llobregat.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=225&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=34638920_328157956_3_0_0&highlighted_blocks=34638920_328157956_3_0_0&matching_block_id=34638920_328157956_3_0_0&sr_pri_blocks=34638920_328157956_3_0_0__207132&from=searchresults
Sunotel Junior,"Eixample, Barcelona",https://www.booking.com/hotel/es/junior.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=226&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=9102202_403677654_0_2_0&highlighted_blocks=9102202_403677654_0_2_0&matching_block_id=9102202_403677654_0_2_0&sr_pri_blocks=9102202_403677654_0_2_0__148110&from=searchresults
The Hotel 592 - Adults Only,"Eixample, Barcelona",https://www.booking.com/hotel/es/the-corner-592.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=227&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=131660302_86580480_0_1_0&highlighted_blocks=131660302_86580480_0_1_0&matching_block_id=131660302_86580480_0_1_0&sr_pri_blocks=131660302_86580480_0_1_0__124700&from=searchresults
Seventy Barcelona,"Eixample, Barcelona",https://www.booking.com/hotel/es/seventy-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=228&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=562671814_383978817_0_34_0&highlighted_blocks=562671814_383978817_0_34_0&matching_block_id=562671814_383978817_0_34_0&sr_pri_blocks=562671814_383978817_0_34_0__217142&from_sustainable_property_sr=1&from=searchresults
Allegro Barcelona,"Eixample, Barcelona",https://www.booking.com/hotel/es/allegrobarcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=229&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=18997214_88405871_2_2_0&highlighted_blocks=18997214_88405871_2_2_0&matching_block_id=18997214_88405871_2_2_0&sr_pri_blocks=18997214_88405871_2_2_0__139550&from=searchresults
BruStar Gotic-Centric,"Eixample, Barcelona",https://www.booking.com/hotel/es/brustarr-gotic.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=230&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=36151602_88498639_0_0_0&highlighted_blocks=36151602_88498639_0_0_0&matching_block_id=36151602_88498639_0_0_0&sr_pri_blocks=36151602_88498639_0_0_0__108108&from=searchresults
Aparthotel Silver,"Gràcia, Barcelona",https://www.booking.com/hotel/es/aparthotel-silver.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=231&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=9259303_0_2_0_0&highlighted_blocks=9259303_0_2_0_0&matching_block_id=9259303_0_2_0_0&sr_pri_blocks=9259303_0_2_0_0__114063&from_sustainable_property_sr=1&from=searchresults
Hotel Ciutadella Barcelona,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/ciutadella-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=232&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=43276201_0_2_0_0&highlighted_blocks=43276201_0_2_0_0&matching_block_id=43276201_0_2_0_0&sr_pri_blocks=43276201_0_2_0_0__141249&from=searchresults
Vincci Gala,"Eixample, Barcelona",https://www.booking.com/hotel/es/vincci-gala.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=233&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=73847401_401722981_0_2_0_203795&highlighted_blocks=73847401_401722981_0_2_0_203795&matching_block_id=73847401_401722981_0_2_0_203795&sr_pri_blocks=73847401_401722981_0_2_0_203795_205081&from_sustainable_property_sr=1&from=searchresults
Exe Ramblas Boquería,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/eurostars-ramblas-boqueria.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=234&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=1930801_95144068_2_2_0&highlighted_blocks=1930801_95144068_2_2_0&matching_block_id=1930801_95144068_2_2_0&sr_pri_blocks=1930801_95144068_2_2_0__171009&from_sustainable_property_sr=1&from=searchresults
Hilton Diagonal Mar Barcelona,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/hilton-diagonal-mar-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=235&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=9687811_93709920_2_34_0&highlighted_blocks=9687811_93709920_2_34_0&matching_block_id=9687811_93709920_2_34_0&sr_pri_blocks=9687811_93709920_2_34_0__134967&from_sustainable_property_sr=1&from=searchresults
Senator Barcelona Apartments,"Sarrià-St. Gervasi, Barcelona",https://www.booking.com/hotel/es/aparthotelcitysenator.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=236&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=9037310_351506366_2_0_0&highlighted_blocks=9037310_351506366_2_0_0&matching_block_id=9037310_351506366_2_0_0&sr_pri_blocks=9037310_351506366_2_0_0__125975&from=searchresults
Barcelona Apartment Republica,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/republica.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=237&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=25821001_105785825_0_0_0&highlighted_blocks=25821001_105785825_0_0_0&matching_block_id=25821001_105785825_0_0_0&sr_pri_blocks=25821001_105785825_0_0_0__183028&from=searchresults
Sunotel Central,"Eixample, Barcelona",https://www.booking.com/hotel/es/sunotel-central.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=238&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=9677116_88196407_0_2_0&highlighted_blocks=9677116_88196407_0_2_0&matching_block_id=9677116_88196407_0_2_0&sr_pri_blocks=9677116_88196407_0_2_0__162678&from=searchresults
Ola Living Hostal Diagonal,"Sarrià-St. Gervasi, Barcelona",https://www.booking.com/hotel/es/barcelona-226-exclusive-rooms.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=239&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=110656402_400322508_2_0_0&highlighted_blocks=110656402_400322508_2_0_0&matching_block_id=110656402_400322508_2_0_0&sr_pri_blocks=110656402_400322508_2_0_0__113275&from=searchresults
Hostal Nitzs Bcn,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/hostal-nitzs-bcn.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=240&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=23655501_91913184_0_0_0&highlighted_blocks=23655501_91913184_0_0_0&matching_block_id=23655501_91913184_0_0_0&sr_pri_blocks=23655501_91913184_0_0_0__89828&from=searchresults
Hotel Nuevo Triunfo,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/nuevotriunfo.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=241&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174867&all_sr_blocks=9037403_0_2_0_0&highlighted_blocks=9037403_0_2_0_0&matching_block_id=9037403_0_2_0_0&sr_pri_blocks=9037403_0_2_0_0__163885&from=searchresults
Inside Barcelona Apartments Esparteria,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/inside-bcn-apartments.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=242&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174868&all_sr_blocks=18956601_88203747_2_0_0&highlighted_blocks=18956601_88203747_2_0_0&matching_block_id=18956601_88203747_2_0_0&sr_pri_blocks=18956601_88203747_2_0_0__160832&from=searchresults
Eurostars Monumental,"Eixample, Barcelona",https://www.booking.com/hotel/es/eurostars-monumental.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=243&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174868&all_sr_blocks=9120002_91462874_2_2_0&highlighted_blocks=9120002_91462874_2_2_0&matching_block_id=9120002_91462874_2_2_0&sr_pri_blocks=9120002_91462874_2_2_0__152705&from_sustainable_property_sr=1&from=searchresults
"Via Sants Hotel Barcelona, Tapestry Collection By Hilton","Eixample, Barcelona",https://www.booking.com/hotel/es/via-sants-barcelona-tapestry-collection-by-hilton.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=244&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174868&all_sr_blocks=910398506_362341458_2_34_0&highlighted_blocks=910398506_362341458_2_34_0&matching_block_id=910398506_362341458_2_34_0&sr_pri_blocks=910398506_362341458_2_34_0__155594&from=searchresults
Hotel Sant Pau,"Horta-Guinardó, Barcelona",https://www.booking.com/hotel/es/amrey-sant-pau.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=245&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174868&all_sr_blocks=9406341_88195409_0_10_0&highlighted_blocks=9406341_88195409_0_10_0&matching_block_id=9406341_88195409_0_10_0&sr_pri_blocks=9406341_88195409_0_10_0__109445&from_sustainable_property_sr=1&from=searchresults
Room Mate Carla,"Eixample, Barcelona",https://www.booking.com/hotel/es/987-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=246&sr_order=popularity&srpvid=af3080fee463064b&srepoch=1738174868&all_sr_blocks=9383210_88194249_0_2_0_303440&highlighted_blocks=9383210_88194249_0_2_0_303440&matching_block_id=9383210_88194249_0_2_0_303440&sr_pri_blocks=9383210_88194249_0_2_0_303440_146674&from=searchresults
