hotel_name,neighborhood,url
Cozy studio in Tetuan En 1/6,"Tetuan, Madrid",https://www.booking.com/hotel/es/cozy-studio-in-tetuan-en-1-6.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=163&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178150&all_sr_blocks=1143437001_387203331_2_0_0&highlighted_blocks=1143437001_387203331_2_0_0&matching_block_id=1143437001_387203331_2_0_0&sr_pri_blocks=1143437001_387203331_2_0_0__99506&from=searchresults
SUITES YOU Platinum,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/emporio-suites.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=164&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178150&all_sr_blocks=134140607_86218849_2_0_0&highlighted_blocks=134140607_86218849_2_0_0&matching_block_id=134140607_86218849_2_0_0&sr_pri_blocks=134140607_86218849_2_0_0__114651&from=searchresults
Simancas by SharingCo,"Tetuan, Madrid",https://www.booking.com/hotel/es/simancas-por-sharingco.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=165&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178150&all_sr_blocks=1149788902_387805575_2_0_0&highlighted_blocks=1149788902_387805575_2_0_0&matching_block_id=1149788902_387805575_2_0_0&sr_pri_blocks=1149788902_387805575_2_0_0__83528&from=searchresults
The Bridge Huertas,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/the-bridge.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=166&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178150&all_sr_blocks=283315612_365442025_2_0_0&highlighted_blocks=283315612_365442025_2_0_0&matching_block_id=283315612_365442025_2_0_0&sr_pri_blocks=283315612_365442025_2_0_0__126170&from=searchresults
Plaza de España Skyline,"Moncloa-Aravaca, Madrid",https://www.booking.com/hotel/es/plaza-espana-skyline-by-bemate.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=167&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178150&all_sr_blocks=285806106_344684390_2_0_0_388720&highlighted_blocks=285806106_344684390_2_0_0_388720&matching_block_id=285806106_344684390_2_0_0_388720&sr_pri_blocks=285806106_344684390_2_0_0_388720_154100&from=searchresults
Hostal Jemasaca-Palma61,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/hostal-jemasaca-palma61.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=168&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178150&all_sr_blocks=28088804_91917876_0_2_0&highlighted_blocks=28088804_91917876_0_2_0&matching_block_id=28088804_91917876_0_2_0&sr_pri_blocks=28088804_91917876_0_2_0__88631&from=searchresults
Vincci Soma,"Salamanca, Madrid",https://www.booking.com/hotel/es/bauza.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=169&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178150&all_sr_blocks=9047902_0_2_0_0&highlighted_blocks=9047902_0_2_0_0&matching_block_id=9047902_0_2_0_0&sr_pri_blocks=9047902_0_2_0_0__227918&from_sustainable_property_sr=1&from=searchresults
Apartamento V AlcaláRetiro Ideal parejas,"Salamanca, Madrid",https://www.booking.com/hotel/es/apartamento-alcalaretiro-v-ideal-parejas.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=170&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178150&all_sr_blocks=969270902_384973218_3_0_0&highlighted_blocks=969270902_384973218_3_0_0&matching_block_id=969270902_384973218_3_0_0&sr_pri_blocks=969270902_384973218_3_0_0__146578&from=searchresults
Francisco I Boutique,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/francisco-i.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=171&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178150&all_sr_blocks=9330102_199241824_0_1_0&highlighted_blocks=9330102_199241824_0_1_0&matching_block_id=9330102_199241824_0_1_0&sr_pri_blocks=9330102_199241824_0_1_0__246506&from=searchresults
H10 Puerta de Alcalá,"Salamanca, Madrid",https://www.booking.com/hotel/es/h10-puerta-de-alcala.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=172&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178150&all_sr_blocks=9039257_382883532_2_42_0&highlighted_blocks=9039257_382883532_2_42_0&matching_block_id=9039257_382883532_2_42_0&sr_pri_blocks=9039257_382883532_2_42_0__207700&from_sustainable_property_sr=1&from=searchresults
Madridcito,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/madridcito.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=173&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178150&all_sr_blocks=217754204_97380477_2_0_0&highlighted_blocks=217754204_97380477_2_0_0&matching_block_id=217754204_97380477_2_0_0&sr_pri_blocks=217754204_97380477_2_0_0__118537&from=searchresults
Petit Palace Alcalá,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/petitpalacealcalatorre.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=174&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178150&all_sr_blocks=9185916_202699971_0_1_0_182163&highlighted_blocks=9185916_202699971_0_1_0_182163&matching_block_id=9185916_202699971_0_1_0_182163&sr_pri_blocks=9185916_202699971_0_1_0_182163_235300&from=searchresults
Casa de Huespedes Dolce Vita,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/hostal-dolce-vita.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=175&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178150&all_sr_blocks=4155311_363536903_0_0_0&highlighted_blocks=4155311_363536903_0_0_0&matching_block_id=4155311_363536903_0_0_0&sr_pri_blocks=4155311_363536903_0_0_0__121529&from=searchresults
Beautiful flat a stone's throw from the Retiro-VILL,"Salamanca, Madrid",https://www.booking.com/hotel/es/beautiful-flat-a-stones-throw-from-the-retiro-vill.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=176&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178150&all_sr_blocks=1108095801_383574877_3_0_0&highlighted_blocks=1108095801_383574877_3_0_0&matching_block_id=1108095801_383574877_3_0_0&sr_pri_blocks=1108095801_383574877_3_0_0__145580&from=searchresults
MyHouseSpain - Fuencarral and Gran Vía,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/mhm-apartments-fuencarral-and-gran-via-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=177&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178150&all_sr_blocks=923419207_372409687_0_0_0&highlighted_blocks=923419207_372409687_0_0_0&matching_block_id=923419207_372409687_0_0_0&sr_pri_blocks=923419207_372409687_0_0_0__73985&from=searchresults
Senator Barajas,"Barajas, Madrid",https://www.booking.com/hotel/es/senator-barajas.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=178&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178150&all_sr_blocks=9171901_88191652_0_2_0_521893&highlighted_blocks=9171901_88191652_0_2_0_521893&matching_block_id=9171901_88191652_0_2_0_521893&sr_pri_blocks=9171901_88191652_0_2_0_521893_100285&from_sustainable_property_sr=1&from=searchresults
Leonardo Boutique Hotel Madrid,"Chamberi, Madrid",https://www.booking.com/hotel/es/leonardoboutiquehotelmadrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=179&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178150&all_sr_blocks=9066202_93238058_0_2_0&highlighted_blocks=9066202_93238058_0_2_0&matching_block_id=9066202_93238058_0_2_0&sr_pri_blocks=9066202_93238058_0_2_0__139500&from_sustainable_property_sr=1&from=searchresults
limehome Madrid Calle de la Madera - Digital Access,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/behap-madrid-malasana.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=180&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178150&all_sr_blocks=487918218_333471585_2_0_0&highlighted_blocks=487918218_333471585_2_0_0&matching_block_id=487918218_333471585_2_0_0&sr_pri_blocks=487918218_333471585_2_0_0__164635&from=searchresults
Precioso apartamento en el Barrio Salamanca P A D,"Salamanca, Madrid",https://www.booking.com/hotel/es/precioso-apartamento-en-el-barrio-salamanca-p-a-d.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=181&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178150&all_sr_blocks=972957101_369698184_2_0_0&highlighted_blocks=972957101_369698184_2_0_0&matching_block_id=972957101_369698184_2_0_0&sr_pri_blocks=972957101_369698184_2_0_0__130202&from=searchresults
Hostal Abaaly,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/hostal-abaaly.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=182&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178150&all_sr_blocks=18866204_89001803_0_0_0&highlighted_blocks=18866204_89001803_0_0_0&matching_block_id=18866204_89001803_0_0_0&sr_pri_blocks=18866204_89001803_0_0_0__70414&from=searchresults
Sterling,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/alexandra-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=183&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178150&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__141206&from=searchresults
Apartosuites Jardines de Sabatini,"Moncloa-Aravaca, Madrid",https://www.booking.com/hotel/es/apartosuite-jardines-de-sabatini.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=184&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178151&all_sr_blocks=18934402_88203620_2_2_0&highlighted_blocks=18934402_88203620_2_2_0&matching_block_id=18934402_88203620_2_2_0&sr_pri_blocks=18934402_88203620_2_2_0__154275&from=searchresults
Petit Palace President Castellana,"Salamanca, Madrid",https://www.booking.com/hotel/es/hightechpresidentcastellana.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=185&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178151&all_sr_blocks=9144201_88191111_0_2_0_184304&highlighted_blocks=9144201_88191111_0_2_0_184304&matching_block_id=9144201_88191111_0_2_0_184304&sr_pri_blocks=9144201_88191111_0_2_0_184304_153900&from=searchresults
Hotel Sancho,"Arganzuela, Madrid",https://www.booking.com/hotel/es/sancho-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=186&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178151&all_sr_blocks=45208302_363643746_2_42_0_390966&highlighted_blocks=45208302_363643746_2_42_0_390966&matching_block_id=45208302_363643746_2_42_0_390966&sr_pri_blocks=45208302_363643746_2_42_0_390966_130900&from=searchresults
Apartamentos Centro Jardines,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/apartamentos-centro-jardines.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=187&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178151&all_sr_blocks=893574001_359760550_2_0_0&highlighted_blocks=893574001_359760550_2_0_0&matching_block_id=893574001_359760550_2_0_0&sr_pri_blocks=893574001_359760550_2_0_0__126825&from=searchresults
Collection Plaza de España,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/collection-plaza-de-espana.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=188&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178151&all_sr_blocks=863118304_355129914_2_0_0&highlighted_blocks=863118304_355129914_2_0_0&matching_block_id=863118304_355129914_2_0_0&sr_pri_blocks=863118304_355129914_2_0_0__170725&from=searchresults
Apartamento IV AlcaláRetiro Ideal Parejas,"Salamanca, Madrid",https://www.booking.com/hotel/es/apartamento-iv-alcalaretiro-ideal-parejas.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=189&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178151&all_sr_blocks=1025391102_384973345_2_0_0&highlighted_blocks=1025391102_384973345_2_0_0&matching_block_id=1025391102_384973345_2_0_0&sr_pri_blocks=1025391102_384973345_2_0_0__133639&from=searchresults
Hostal Cuatro Torres,"Fuencarral-El Pardo, Madrid",https://www.booking.com/hotel/es/hostal-cuatro-torres.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=190&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178151&all_sr_blocks=1269875901_399743448_2_0_0&highlighted_blocks=1269875901_399743448_2_0_0&matching_block_id=1269875901_399743448_2_0_0&sr_pri_blocks=1269875901_399743448_2_0_0__53699&from=searchresults
Hostal Castilla II Puerta del Sol,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/hostalcastilla2.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=191&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178151&all_sr_blocks=70400_372252637_0_2_0&highlighted_blocks=70400_372252637_0_2_0&matching_block_id=70400_372252637_0_2_0&sr_pri_blocks=70400_372252637_0_2_0__137600&from=searchresults
MyHouseSpain - Luminoso piso en Chamberí,"Chamberi, Madrid",https://www.booking.com/hotel/es/myhousemadrid-luminoso-piso-en-chamberi.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-01&checkout=2025-05-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=192&sr_order=popularity&srpvid=ed2187696b0204b3&srepoch=1738178151&all_sr_blocks=961005002_368897542_0_0_0&highlighted_blocks=961005002_368897542_0_0_0&matching_block_id=961005002_368897542_0_0_0&sr_pri_blocks=961005002_368897542_0_0_0__145290&from=searchresults
