hotel_name,neighborhood,url
T-Homes Salamanca,"Tetuan, Madrid",https://www.booking.com/hotel/es/t-homes-salamanca.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=255&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176482&all_sr_blocks=824437302_350332722_2_0_0&highlighted_blocks=824437302_350332722_2_0_0&matching_block_id=824437302_350332722_2_0_0&sr_pri_blocks=824437302_350332722_2_0_0__68432&from=searchresults
Apartamento Luna - SOLO ADULTOS,"Chamberi, Madrid",https://www.booking.com/hotel/es/apartamento-luna-solo-adultos.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=256&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176482&all_sr_blocks=1292290501_402813878_2_0_0&highlighted_blocks=1292290501_402813878_2_0_0&matching_block_id=1292290501_402813878_2_0_0&sr_pri_blocks=1292290501_402813878_2_0_0__89400&from=searchresults
AngelitoMAD,"Moncloa-Aravaca, Madrid",https://www.booking.com/hotel/es/angelito-mad.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=257&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176482&all_sr_blocks=891748504_362536638_2_0_0&highlighted_blocks=891748504_362536638_2_0_0&matching_block_id=891748504_362536638_2_0_0&sr_pri_blocks=891748504_362536638_2_0_0__79610&from=searchresults
Melia Avenida de America,"San Blas, Madrid",https://www.booking.com/hotel/es/meliaavenidaamerica.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=258&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176482&all_sr_blocks=9002430_91989000_2_1_0&highlighted_blocks=9002430_91989000_2_1_0&matching_block_id=9002430_91989000_2_1_0&sr_pri_blocks=9002430_91989000_2_1_0__155500&from=searchresults
Melia Castilla,"Tetuan, Madrid",https://www.booking.com/hotel/es/melia-castilla.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=259&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176482&all_sr_blocks=9147130_203958237_2_2_0&highlighted_blocks=9147130_203958237_2_2_0&matching_block_id=9147130_203958237_2_2_0&sr_pri_blocks=9147130_203958237_2_2_0__170000&from_sustainable_property_sr=1&from=searchresults
ESTUDIOS RUDA 4,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/estudios-ruda-4.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=260&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176482&all_sr_blocks=905356602_361604639_2_0_0&highlighted_blocks=905356602_361604639_2_0_0&matching_block_id=905356602_361604639_2_0_0&sr_pri_blocks=905356602_361604639_2_0_0__62845&from=searchresults
Hoom Apartments Juan Bravo,"Salamanca, Madrid",https://www.booking.com/hotel/es/apartamentos-juan-bravo-56.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=261&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176482&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__93269&from=searchresults
Axor Barajas,"San Blas, Madrid",https://www.booking.com/hotel/es/axor-barajas.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=262&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176482&all_sr_blocks=18912401_88203383_0_2_0&highlighted_blocks=18912401_88203383_0_2_0&matching_block_id=18912401_88203383_0_2_0&sr_pri_blocks=18912401_88203383_0_2_0__106448&from=searchresults
Exe Zarzuela Park,"Moncloa-Aravaca, Madrid",https://www.booking.com/hotel/es/zarzuelapark.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=263&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176482&all_sr_blocks=9048902_391766523_2_2_0&highlighted_blocks=9048902_391766523_2_2_0&matching_block_id=9048902_391766523_2_2_0&sr_pri_blocks=9048902_391766523_2_2_0__95296&from_sustainable_property_sr=1&from=searchresults
New Hortaleza Coliving,"Hortaleza, Madrid",https://www.booking.com/hotel/es/trinitarias-suite.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=264&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176482&all_sr_blocks=657044202_269203338_2_0_0&highlighted_blocks=657044202_269203338_2_0_0&matching_block_id=657044202_269203338_2_0_0&sr_pri_blocks=657044202_269203338_2_0_0__44650&from=searchresults
Hostal Excelsior,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/hostal-excelsior-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=265&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176482&all_sr_blocks=4471805_88180889_3_0_0&highlighted_blocks=4471805_88180889_3_0_0&matching_block_id=4471805_88180889_3_0_0&sr_pri_blocks=4471805_88180889_3_0_0__81283&from=searchresults
Intelier Palacio San Martin,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/inturpalaciosanmartin.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=266&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176484&all_sr_blocks=9073504_88189883_0_2_0&highlighted_blocks=9073504_88189883_0_2_0&matching_block_id=9073504_88189883_0_2_0&sr_pri_blocks=9073504_88189883_0_2_0__184960&from_sustainable_property_sr=1&from=searchresults
Far Home Atocha,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/no-name-city-hostel.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=267&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176484&all_sr_blocks=35645206_196331148_0_2_0&highlighted_blocks=35645206_196331148_0_2_0&matching_block_id=35645206_196331148_0_2_0&sr_pri_blocks=35645206_196331148_0_2_0__66787&from=searchresults
Far Home Gran Vía,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/far-home-hostel.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=268&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176484&all_sr_blocks=43807710_0_2_0_0&highlighted_blocks=43807710_0_2_0_0&matching_block_id=43807710_0_2_0_0&sr_pri_blocks=43807710_0_2_0_0__84552&from=searchresults
Hostal Alaska,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/hostal-alaska.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=269&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176484&all_sr_blocks=27984310_385208770_2_0_0&highlighted_blocks=27984310_385208770_2_0_0&matching_block_id=27984310_385208770_2_0_0&sr_pri_blocks=27984310_385208770_2_0_0__84021&from=searchresults
Aloft Madrid Gran Via,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/aloft-madrid-gran-via.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=270&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176484&all_sr_blocks=459729002_140318411_2_2_0&highlighted_blocks=459729002_140318411_2_2_0&matching_block_id=459729002_140318411_2_2_0&sr_pri_blocks=459729002_140318411_2_2_0__166430&from_sustainable_property_sr=1&from=searchresults
CASA DE HUÉSPEDES ALMIRANTE MADRID,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/casa-de-huespedes-almirante-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=271&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176484&all_sr_blocks=1152258901_404462230_0_0_0&highlighted_blocks=1152258901_404462230_0_0_0&matching_block_id=1152258901_404462230_0_0_0&sr_pri_blocks=1152258901_404462230_0_0_0__94710&from=searchresults
Vallecas Suites by Olala Homes,"Puente de Vallecas, Madrid",https://www.booking.com/hotel/es/olala-vallecas-mini.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=272&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176484&all_sr_blocks=934524206_365571064_2_0_0_736538&highlighted_blocks=934524206_365571064_2_0_0_736538&matching_block_id=934524206_365571064_2_0_0_736538&sr_pri_blocks=934524206_365571064_2_0_0_736538_58252&from=searchresults
Funway Academic Resort,"Tetuan, Madrid",https://www.booking.com/hotel/es/funway-academic-resort.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=273&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176484&all_sr_blocks=201345608_392605655_0_0_0&highlighted_blocks=201345608_392605655_0_0_0&matching_block_id=201345608_392605655_0_0_0&sr_pri_blocks=201345608_392605655_0_0_0__87091&from=searchresults
For You Rentals Coqueto y amplio Studio TEMPORAL en el Barrio Quintana ALE141º,"Ciudad Lineal, Madrid",https://www.booking.com/hotel/es/for-you-rentals-coqueto-y-amplio-studio-en-el-barrio-quintana-ale141o.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=274&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176484&all_sr_blocks=1116205602_392328338_2_0_0&highlighted_blocks=1116205602_392328338_2_0_0&matching_block_id=1116205602_392328338_2_0_0&sr_pri_blocks=1116205602_392328338_2_0_0__83570&from=searchresults
Casa Faraona Luxury Residences,"Salamanca, Madrid",https://www.booking.com/hotel/es/casa-faraona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=275&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176484&all_sr_blocks=1174109302_389995290_2_1_0_739439&highlighted_blocks=1174109302_389995290_2_1_0_739439&matching_block_id=1174109302_389995290_2_1_0_739439&sr_pri_blocks=1174109302_389995290_2_1_0_739439_288150&from=searchresults
UVE Marcenado,"Chamartín, Madrid",https://www.booking.com/hotel/es/ahm-apartahotel-marcenado.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=276&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176484&all_sr_blocks=26510301_334335298_0_2_0&highlighted_blocks=26510301_334335298_0_2_0&matching_block_id=26510301_334335298_0_2_0&sr_pri_blocks=26510301_334335298_0_2_0__84360&from=searchresults
Gran Via 63 Rooms,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/hostal-madrid-gran-via-63.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=277&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176484&all_sr_blocks=26915911_298006636_0_0_0&highlighted_blocks=26915911_298006636_0_0_0&matching_block_id=26915911_298006636_0_0_0&sr_pri_blocks=26915911_298006636_0_0_0__89300&from=searchresults
"Hotel Madrid Plaza de España, Affiliated by Meliá","Madrid City Center, Madrid",https://www.booking.com/hotel/es/hotel-madrid-plaza-espana.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=278&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176484&all_sr_blocks=9163932_91989074_2_1_0&highlighted_blocks=9163932_91989074_2_1_0&matching_block_id=9163932_91989074_2_1_0&sr_pri_blocks=9163932_91989074_2_1_0__182500&from_sustainable_property_sr=1&from=searchresults
Hispano Gran Vía,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/hostal-hispano.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=279&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176484&all_sr_blocks=28849603_107198952_0_0_0&highlighted_blocks=28849603_107198952_0_0_0&matching_block_id=28849603_107198952_0_0_0&sr_pri_blocks=28849603_107198952_0_0_0__95251&from=searchresults
Casa de Huéspedes Prada,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/hostal-casa-de-huespedes-prada.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=280&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176484&all_sr_blocks=88309708_88506190_0_0_0&highlighted_blocks=88309708_88506190_0_0_0&matching_block_id=88309708_88506190_0_0_0&sr_pri_blocks=88309708_88506190_0_0_0__51800&from=searchresults
New Go Inn,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/new-go-inn.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=281&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176484&all_sr_blocks=412405502_125745023_0_0_0&highlighted_blocks=412405502_125745023_0_0_0&matching_block_id=412405502_125745023_0_0_0&sr_pri_blocks=412405502_125745023_0_0_0__120240&from=searchresults
Puerta del Sol VI,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/puerta-del-sol-vi.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=282&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176484&all_sr_blocks=161892401_120732887_2_0_0&highlighted_blocks=161892401_120732887_2_0_0&matching_block_id=161892401_120732887_2_0_0&sr_pri_blocks=161892401_120732887_2_0_0__84905&from=searchresults
Hostal Aeropuerto,"Barajas, Madrid",https://www.booking.com/hotel/es/hostal-aeropuerto.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=283&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176484&all_sr_blocks=37142407_103883513_0_0_0&highlighted_blocks=37142407_103883513_0_0_0&matching_block_id=37142407_103883513_0_0_0&sr_pri_blocks=37142407_103883513_0_0_0__53500&from=searchresults
Feelathome Goya Apartments,"Salamanca, Madrid",https://www.booking.com/hotel/es/feelathome-goya-apartments.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-01&checkout=2025-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=284&sr_order=popularity&srpvid=bcd18425e55703ef&srepoch=1738176484&all_sr_blocks=669870402_273852962_4_0_0&highlighted_blocks=669870402_273852962_4_0_0&matching_block_id=669870402_273852962_4_0_0&sr_pri_blocks=669870402_273852962_4_0_0__164255&from=searchresults
