hotel_name,neighborhood,url
Hotel Barcelona Universal,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/universal.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=111&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173832&all_sr_blocks=9023102_93708782_0_34_0&highlighted_blocks=9023102_93708782_0_34_0&matching_block_id=9023102_93708782_0_34_0&sr_pri_blocks=9023102_93708782_0_34_0__106248&from_sustainable_property_sr=1&from=searchresults
Catalonia Barcelona Plaza,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/cataloniabarcelonaplaza.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=112&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173832&all_sr_blocks=9058208_194624145_0_34_0&highlighted_blocks=9058208_194624145_0_34_0&matching_block_id=9058208_194624145_0_34_0&sr_pri_blocks=9058208_194624145_0_34_0__121778&from_sustainable_property_sr=1&from=searchresults
Miiro Borneta,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/k-k-picasso.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=113&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173832&all_sr_blocks=36039219_88207873_0_42_0&highlighted_blocks=36039219_88207873_0_42_0&matching_block_id=36039219_88207873_0_42_0&sr_pri_blocks=36039219_88207873_0_42_0__126502&from=searchresults
Dalia Ramblas,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/dalia-ramblas.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=114&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173832&all_sr_blocks=45588503_0_2_0_0&highlighted_blocks=45588503_0_2_0_0&matching_block_id=45588503_0_2_0_0&sr_pri_blocks=45588503_0_2_0_0__80266&from=searchresults
Fisa Rentals Ramblas Apartments,"Eixample, Barcelona",https://www.booking.com/hotel/es/fisa-rentals-ramblas.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=115&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173832&all_sr_blocks=34476505_119088343_0_0_0&highlighted_blocks=34476505_119088343_0_0_0&matching_block_id=34476505_119088343_0_0_0&sr_pri_blocks=34476505_119088343_0_0_0__130430&from=searchresults
Hotel El Call,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/call.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=116&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173832&all_sr_blocks=17314206_88197051_0_0_0&highlighted_blocks=17314206_88197051_0_0_0&matching_block_id=17314206_88197051_0_0_0&sr_pri_blocks=17314206_88197051_0_0_0__74485&from=searchresults
Mesón Castilla Atiram Hotels,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/atirammesoncastilla.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=117&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173832&all_sr_blocks=9099402_0_2_0_0&highlighted_blocks=9099402_0_2_0_0&matching_block_id=9099402_0_2_0_0&sr_pri_blocks=9099402_0_2_0_0__75651&from=searchresults
Petit Palace Boqueria Garden,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/petit-palace-opera-garden-ramblas.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=118&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173832&all_sr_blocks=9292302_0_2_0_0&highlighted_blocks=9292302_0_2_0_0&matching_block_id=9292302_0_2_0_0&sr_pri_blocks=9292302_0_2_0_0__107506&from=searchresults
Negresco Princess 4* Sup,"Eixample, Barcelona",https://www.booking.com/hotel/es/negresco-princess.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=119&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173832&all_sr_blocks=155800906_0_2_0_0&highlighted_blocks=155800906_0_2_0_0&matching_block_id=155800906_0_2_0_0&sr_pri_blocks=155800906_0_2_0_0__106318&from_sustainable_property_sr=1&from=searchresults
Wilson Boutique Hotel,"Sarrià-St. Gervasi, Barcelona",https://www.booking.com/hotel/es/wilson.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=120&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173832&all_sr_blocks=9046002_88492580_0_2_0&highlighted_blocks=9046002_88492580_0_2_0&matching_block_id=9046002_88492580_0_2_0&sr_pri_blocks=9046002_88492580_0_2_0__99570&from=searchresults
"Hotel Gran Derby Suites, a Small Luxury Hotel of the World","Les Corts, Barcelona",https://www.booking.com/hotel/es/granderby.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=121&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173832&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__76537&from=searchresults
Catalonia Born,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/cataloniaborn.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=122&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173832&all_sr_blocks=9058612_194604655_0_2_0&highlighted_blocks=9058612_194604655_0_2_0&matching_block_id=9058612_194604655_0_2_0&sr_pri_blocks=9058612_194604655_0_2_0__128278&from_sustainable_property_sr=1&from=searchresults
The White Flats Les Corts,"Les Corts, Barcelona",https://www.booking.com/hotel/es/the-white-flats.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=123&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173832&all_sr_blocks=49933608_379482362_3_0_0&highlighted_blocks=49933608_379482362_3_0_0&matching_block_id=49933608_379482362_3_0_0&sr_pri_blocks=49933608_379482362_3_0_0__125112&from=searchresults
Leonardo Royal Hotel Barcelona Fira,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/leonardo-royal-barcelona-fira.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=124&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173832&all_sr_blocks=678810901_277137515_0_10_0&highlighted_blocks=678810901_277137515_0_10_0&matching_block_id=678810901_277137515_0_10_0&sr_pri_blocks=678810901_277137515_0_10_0__83748&from_sustainable_property_sr=1&from=searchresults
AC Hotel Diagonal L'Illa by Marriott,"Les Corts, Barcelona",https://www.booking.com/hotel/es/ac-marriott-diagonal-lilla.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=125&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173832&all_sr_blocks=9046424_246421426_0_2_0&highlighted_blocks=9046424_246421426_0_2_0&matching_block_id=9046424_246421426_0_2_0&sr_pri_blocks=9046424_246421426_0_2_0__141081&from_sustainable_property_sr=1&from=searchresults
MH Apartments Urban,"Eixample, Barcelona",https://www.booking.com/hotel/es/mh-apartments-urban-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=126&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173833&all_sr_blocks=46674901_403038609_2_0_0_161267&highlighted_blocks=46674901_403038609_2_0_0_161267&matching_block_id=46674901_403038609_2_0_0_161267&sr_pri_blocks=46674901_403038609_2_0_0_161267_114932&from=searchresults
Acacia Suite,"Eixample, Barcelona",https://www.booking.com/hotel/es/aparthotel-acacia.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=127&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173833&all_sr_blocks=1337504_195707660_2_2_0&highlighted_blocks=1337504_195707660_2_2_0&matching_block_id=1337504_195707660_2_2_0&sr_pri_blocks=1337504_195707660_2_2_0__96843&from=searchresults
Sunotel Central,"Eixample, Barcelona",https://www.booking.com/hotel/es/sunotel-central.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=128&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173833&all_sr_blocks=9677116_0_2_0_0&highlighted_blocks=9677116_0_2_0_0&matching_block_id=9677116_0_2_0_0&sr_pri_blocks=9677116_0_2_0_0__108842&from=searchresults
MH Apartments Sant Pau,"Horta-Guinardó, Barcelona",https://www.booking.com/hotel/es/sensation-urban-style.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=129&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173833&all_sr_blocks=46678501_403038608_2_0_0_161262&highlighted_blocks=46678501_403038608_2_0_0_161262&matching_block_id=46678501_403038608_2_0_0_161262&sr_pri_blocks=46678501_403038608_2_0_0_161262_116932&from=searchresults
Hostal Orleans,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/hostal-orleans.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=130&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173833&all_sr_blocks=38790501_388371337_0_0_0&highlighted_blocks=38790501_388371337_0_0_0&matching_block_id=38790501_388371337_0_0_0&sr_pri_blocks=38790501_388371337_0_0_0__77119&from=searchresults
Gaudi 51,"Eixample, Barcelona",https://www.booking.com/hotel/es/gaudi-51.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=131&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173833&all_sr_blocks=1002182601_378361073_2_0_0&highlighted_blocks=1002182601_378361073_2_0_0&matching_block_id=1002182601_378361073_2_0_0&sr_pri_blocks=1002182601_378361073_2_0_0__54852&from=searchresults
Hotel Nuevo Triunfo,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/nuevotriunfo.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=132&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173833&all_sr_blocks=9037403_0_2_0_0&highlighted_blocks=9037403_0_2_0_0&matching_block_id=9037403_0_2_0_0&sr_pri_blocks=9037403_0_2_0_0__108633&from=searchresults
Plaza Goya Rooms,"Eixample, Barcelona",https://www.booking.com/hotel/es/pension-de-la-plaza-de-goya.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=133&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173833&all_sr_blocks=26189601_332352799_2_2_0&highlighted_blocks=26189601_332352799_2_2_0&matching_block_id=26189601_332352799_2_2_0&sr_pri_blocks=26189601_332352799_2_2_0__81047&from=searchresults
Acta Atrium Palace,"Eixample, Barcelona",https://www.booking.com/hotel/es/atriumpalace.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=134&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173833&all_sr_blocks=9044702_91462702_2_2_0&highlighted_blocks=9044702_91462702_2_2_0&matching_block_id=9044702_91462702_2_2_0&sr_pri_blocks=9044702_91462702_2_2_0__118598&from=searchresults
Praktik Vinoteca,"Eixample, Barcelona",https://www.booking.com/hotel/es/praktik-vinoteca.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=135&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173833&all_sr_blocks=111539501_360577933_0_2_0&highlighted_blocks=111539501_360577933_0_2_0&matching_block_id=111539501_360577933_0_2_0&sr_pri_blocks=111539501_360577933_0_2_0__89200&from_sustainable_property_sr=1&from=searchresults
Pestana Arena Barcelona,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/pestana-arena-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=136&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173833&all_sr_blocks=9271004_0_2_0_0&highlighted_blocks=9271004_0_2_0_0&matching_block_id=9271004_0_2_0_0&sr_pri_blocks=9271004_0_2_0_0__94970&from=searchresults
Hostal Operaramblas,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/hostal-opera.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=137&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173833&all_sr_blocks=1947005_95144225_0_0_0&highlighted_blocks=1947005_95144225_0_0_0&matching_block_id=1947005_95144225_0_0_0&sr_pri_blocks=1947005_95144225_0_0_0__88070&from=searchresults
Hotel Acta Azul Barcelona,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/hotelazulbarcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=138&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173833&all_sr_blocks=9176001_0_2_0_0&highlighted_blocks=9176001_0_2_0_0&matching_block_id=9176001_0_2_0_0&sr_pri_blocks=9176001_0_2_0_0__98045&from=searchresults
Silken Ramblas,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/silken-ambassador-ramblas.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=139&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173833&all_sr_blocks=9467102_91463260_0_2_0_86697&highlighted_blocks=9467102_91463260_0_2_0_86697&matching_block_id=9467102_91463260_0_2_0_86697&sr_pri_blocks=9467102_91463260_0_2_0_86697_104681&from_sustainable_property_sr=1&from=searchresults
Hotel Royal Passeig de Gracia,"Eixample, Barcelona",https://www.booking.com/hotel/es/royal-passeig-de-gracia.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-02-17&checkout=2025-02-24&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=140&sr_order=popularity&srpvid=c8267efc84b3004a&srepoch=1738173833&all_sr_blocks=48280809_0_2_0_0&highlighted_blocks=48280809_0_2_0_0&matching_block_id=48280809_0_2_0_0&sr_pri_blocks=48280809_0_2_0_0__128007&from_sustainable_property_sr=1&from=searchresults
