hotel_name,neighborhood,url
Travelodge Madrid Metropolitano,"San Blas, Madrid",https://www.booking.com/hotel/es/travelodge-madrid-alcala.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=134&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177016&all_sr_blocks=48223201_91475134_0_2_0&highlighted_blocks=48223201_91475134_0_2_0&matching_block_id=48223201_91475134_0_2_0&sr_pri_blocks=48223201_91475134_0_2_0__57836&from=searchresults
Funway Academic Resort,"Tetuan, Madrid",https://www.booking.com/hotel/es/funway-academic-resort.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=135&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177016&all_sr_blocks=201345601_392605655_0_0_0&highlighted_blocks=201345601_392605655_0_0_0&matching_block_id=201345601_392605655_0_0_0&sr_pri_blocks=201345601_392605655_0_0_0__85738&from=searchresults
Vincci Vía - 66,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/vincci-via-66.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=136&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177016&all_sr_blocks=9467215_0_2_0_0&highlighted_blocks=9467215_0_2_0_0&matching_block_id=9467215_0_2_0_0&sr_pri_blocks=9467215_0_2_0_0__171343&from_sustainable_property_sr=1&from=searchresults
1881 Madrid Ventas Hotel,"Ciudad Lineal, Madrid",https://www.booking.com/hotel/es/1881-madrid-ventas.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=137&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177016&all_sr_blocks=1056902002_377985788_2_2_0&highlighted_blocks=1056902002_377985788_2_2_0&matching_block_id=1056902002_377985788_2_2_0&sr_pri_blocks=1056902002_377985788_2_2_0__113905&from=searchresults
NYX Hotel Madrid by Leonardo Hotels,"Tetuan, Madrid",https://www.booking.com/hotel/es/gran-atlanta.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=138&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177016&all_sr_blocks=9289508_88193152_0_2_0&highlighted_blocks=9289508_88193152_0_2_0&matching_block_id=9289508_88193152_0_2_0&sr_pri_blocks=9289508_88193152_0_2_0__112410&from_sustainable_property_sr=1&from=searchresults
"CAMILA, en CHUECA","Madrid City Center, Madrid",https://www.booking.com/hotel/es/camila-en-chueca.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=139&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177016&all_sr_blocks=627835401_404604648_2_0_0&highlighted_blocks=627835401_404604648_2_0_0&matching_block_id=627835401_404604648_2_0_0&sr_pri_blocks=627835401_404604648_2_0_0__83640&from=searchresults
Hostal A Nuestra Senora de La Paloma,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/nuestra-senora-de-la-paloma.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=140&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177016&all_sr_blocks=1794414_398936951_2_0_0&highlighted_blocks=1794414_398936951_2_0_0&matching_block_id=1794414_398936951_2_0_0&sr_pri_blocks=1794414_398936951_2_0_0__156359&from=searchresults
MH Apartments Soho Madrid,"Salamanca, Madrid",https://www.booking.com/hotel/es/mh-apartments-soho-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=141&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177016&all_sr_blocks=1158533201_403038567_2_0_0_445051&highlighted_blocks=1158533201_403038567_2_0_0_445051&matching_block_id=1158533201_403038567_2_0_0_445051&sr_pri_blocks=1158533201_403038567_2_0_0_445051_160300&from=searchresults
Ilunion Suites Madrid,"Chamartín, Madrid",https://www.booking.com/hotel/es/confortelsuitesmadrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=142&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177016&all_sr_blocks=9036122_0_2_0_0&highlighted_blocks=9036122_0_2_0_0&matching_block_id=9036122_0_2_0_0&sr_pri_blocks=9036122_0_2_0_0__85034&from=searchresults
AP Plaza de España,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/amazinn-places-malasana.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=143&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177016&all_sr_blocks=911996005_362544995_2_0_0_636014&highlighted_blocks=911996005_362544995_2_0_0_636014&matching_block_id=911996005_362544995_2_0_0_636014&sr_pri_blocks=911996005_362544995_2_0_0_636014_78571&from=searchresults
NH Madrid Ribera del Manzanares,"Arganzuela, Madrid",https://www.booking.com/hotel/es/nh-ribera-de-manzanares.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=144&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177016&all_sr_blocks=27649504_93722242_0_2_0&highlighted_blocks=27649504_93722242_0_2_0&matching_block_id=27649504_93722242_0_2_0&sr_pri_blocks=27649504_93722242_0_2_0__108203&from_sustainable_property_sr=1&from=searchresults
Hotel Madrid Río,"Usera, Madrid",https://www.booking.com/hotel/es/isis-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=145&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177016&all_sr_blocks=25167927_247276948_2_2_0&highlighted_blocks=25167927_247276948_2_2_0&matching_block_id=25167927_247276948_2_2_0&sr_pri_blocks=25167927_247276948_2_2_0__80883&from=searchresults
Ola Living Hostal Tetuan,"Moncloa-Aravaca, Madrid",https://www.booking.com/hotel/es/ola-living-hostal-tetuan.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=146&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177016&all_sr_blocks=1230911602_397337044_2_0_0&highlighted_blocks=1230911602_397337044_2_0_0&matching_block_id=1230911602_397337044_2_0_0&sr_pri_blocks=1230911602_397337044_2_0_0__76027&from=searchresults
7 Islas Hotel,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/sieteislas.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=147&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177016&all_sr_blocks=9110210_88190545_0_2_0&highlighted_blocks=9110210_88190545_0_2_0&matching_block_id=9110210_88190545_0_2_0&sr_pri_blocks=9110210_88190545_0_2_0__151200&from=searchresults
Vincci Capitol,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/vincci-capitol.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=148&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177016&all_sr_blocks=9368301_0_2_0_0&highlighted_blocks=9368301_0_2_0_0&matching_block_id=9368301_0_2_0_0&sr_pri_blocks=9368301_0_2_0_0__180800&from_sustainable_property_sr=1&from=searchresults
Hostal Centro Sol Madrid,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/hostal-centro-sol.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=149&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177016&all_sr_blocks=32653201_337599885_0_0_0&highlighted_blocks=32653201_337599885_0_0_0&matching_block_id=32653201_337599885_0_0_0&sr_pri_blocks=32653201_337599885_0_0_0__91770&from=searchresults
Hostal Sun Gate,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/hostal-sun-gate-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=150&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177016&all_sr_blocks=1242569901_397215112_0_0_0&highlighted_blocks=1242569901_397215112_0_0_0&matching_block_id=1242569901_397215112_0_0_0&sr_pri_blocks=1242569901_397215112_0_0_0__131750&from=searchresults
Apartamentos EconoStay Fuencarral,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/apartamentos-econostay-fuencarral.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=151&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177016&all_sr_blocks=1136838304_386293232_2_0_0&highlighted_blocks=1136838304_386293232_2_0_0&matching_block_id=1136838304_386293232_2_0_0&sr_pri_blocks=1136838304_386293232_2_0_0__49543&from=searchresults
Apartamentos EconoStay Barbieri 1,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/apartamentos-econostay-barbieri-1.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=152&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177017&all_sr_blocks=1148534802_387681962_0_0_0&highlighted_blocks=1148534802_387681962_0_0_0&matching_block_id=1148534802_387681962_0_0_0&sr_pri_blocks=1148534802_387681962_0_0_0__51272&from=searchresults
Hostal PETITE MAMAN,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/hostal-atelier.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=153&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177017&all_sr_blocks=89464406_88211682_2_0_0&highlighted_blocks=89464406_88211682_2_0_0&matching_block_id=89464406_88211682_2_0_0&sr_pri_blocks=89464406_88211682_2_0_0__77568&from=searchresults
NH Barajas Airport,"Barajas, Madrid",https://www.booking.com/hotel/es/nhbarajas.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=154&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177017&all_sr_blocks=9068202_93708930_0_2_0&highlighted_blocks=9068202_93708930_0_2_0&matching_block_id=9068202_93708930_0_2_0&sr_pri_blocks=9068202_93708930_0_2_0__81300&from_sustainable_property_sr=1&from=searchresults
H10 Puerta de Alcalá,"Salamanca, Madrid",https://www.booking.com/hotel/es/h10-puerta-de-alcala.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=155&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177017&all_sr_blocks=9039209_382883532_0_42_0&highlighted_blocks=9039209_382883532_0_42_0&matching_block_id=9039209_382883532_0_42_0&sr_pri_blocks=9039209_382883532_0_42_0__163800&from_sustainable_property_sr=1&from=searchresults
T-Homes - Cuenca,"Tetuan, Madrid",https://www.booking.com/hotel/es/aptos-cuenca-2-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=156&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177017&all_sr_blocks=345064107_350323133_2_0_0&highlighted_blocks=345064107_350323133_2_0_0&matching_block_id=345064107_350323133_2_0_0&sr_pri_blocks=345064107_350323133_2_0_0__83776&from=searchresults
Hostal Castilla I Atocha,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/hostalcastilla1.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=157&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177017&all_sr_blocks=86101_383053134_0_2_0&highlighted_blocks=86101_383053134_0_2_0&matching_block_id=86101_383053134_0_2_0&sr_pri_blocks=86101_383053134_0_2_0__97500&from=searchresults
Apartamentos Goya 75,"Salamanca, Madrid",https://www.booking.com/hotel/es/apartamentos-goya-75.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=158&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177017&all_sr_blocks=9270601_309333432_0_0_0&highlighted_blocks=9270601_309333432_0_0_0&matching_block_id=9270601_309333432_0_0_0&sr_pri_blocks=9270601_309333432_0_0_0__81000&from=searchresults
Silken Puerta Madrid,"San Blas, Madrid",https://www.booking.com/hotel/es/silkenpuertamadrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=159&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177017&all_sr_blocks=9160101_332928119_0_2_0_458795&highlighted_blocks=9160101_332928119_0_2_0_458795&matching_block_id=9160101_332928119_0_2_0_458795&sr_pri_blocks=9160101_332928119_0_2_0_458795_83173&from_sustainable_property_sr=1&from=searchresults
NH Collection Madrid Abascal,"Chamberi, Madrid",https://www.booking.com/hotel/es/nhabascal.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=160&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177017&all_sr_blocks=9066103_91295691_0_2_0&highlighted_blocks=9066103_91295691_0_2_0&matching_block_id=9066103_91295691_0_2_0&sr_pri_blocks=9066103_91295691_0_2_0__146303&from_sustainable_property_sr=1&from=searchresults
Homeclub Modern Flat by Prado Museum & Retiro Moratin V,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/moratin-v.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=161&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177017&all_sr_blocks=1292894002_402228290_2_0_0&highlighted_blocks=1292894002_402228290_2_0_0&matching_block_id=1292894002_402228290_2_0_0&sr_pri_blocks=1292894002_402228290_2_0_0__108800&from=searchresults
Avani Alonso Martinez Madrid hotel -previously NH Alonso Martinez,"Chamberi, Madrid",https://www.booking.com/hotel/es/avani-alonso-martinez-madrid-hotel.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=162&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177017&all_sr_blocks=9066002_93708894_0_1_0&highlighted_blocks=9066002_93708894_0_1_0&matching_block_id=9066002_93708894_0_1_0&sr_pri_blocks=9066002_93708894_0_1_0__150411&from_sustainable_property_sr=1&from=searchresults
The Bridge Huertas,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/the-bridge.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=163&sr_order=popularity&srpvid=2a548532132c04ae&srepoch=1738177017&all_sr_blocks=283315612_365442025_2_0_0&highlighted_blocks=283315612_365442025_2_0_0&matching_block_id=283315612_365442025_2_0_0&sr_pri_blocks=283315612_365442025_2_0_0__91305&from=searchresults
