hotel_name,neighborhood,url
BEST FLAT NEAR REAL MADRID STADIUM,"Chamartín, Madrid",https://www.booking.com/hotel/es/best-flat-near-real-madrid-stadium-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=67&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883050&all_sr_blocks=1035672801_376128344_5_0_0&highlighted_blocks=1035672801_376128344_5_0_0&matching_block_id=1035672801_376128344_5_0_0&sr_pri_blocks=1035672801_376128344_5_0_0__123845&from=searchresults
Hostal Alexis Madrid,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/alexis-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=68&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883050&all_sr_blocks=84331802_88505711_2_0_0_362121&highlighted_blocks=84331802_88505711_2_0_0_362121&matching_block_id=84331802_88505711_2_0_0_362121&sr_pri_blocks=84331802_88505711_2_0_0_362121_102800&from=searchresults
Lemon Apartment & Hotels Bernabeu,"Tetuan, Madrid",https://www.booking.com/hotel/es/lemon-apartment-bernabeu.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=69&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883050&all_sr_blocks=1275145103_403988469_0_0_0&highlighted_blocks=1275145103_403988469_0_0_0&matching_block_id=1275145103_403988469_0_0_0&sr_pri_blocks=1275145103_403988469_0_0_0__192780&from=searchresults
APARTAMENTO en ATOCHA - Silencioso y luminoso,"Arganzuela, Madrid",https://www.booking.com/hotel/es/apartamento-atocha-1-ambiente.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=70&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883050&all_sr_blocks=758830101_356192444_2_0_0&highlighted_blocks=758830101_356192444_2_0_0&matching_block_id=758830101_356192444_2_0_0&sr_pri_blocks=758830101_356192444_2_0_0__78119&from=searchresults
Suites You Nickel,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/apartamentos-sol-square.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=71&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883050&all_sr_blocks=50024801_88501518_2_0_0&highlighted_blocks=50024801_88501518_2_0_0&matching_block_id=50024801_88501518_2_0_0&sr_pri_blocks=50024801_88501518_2_0_0__86508&from=searchresults
Mágico apartamento en el centro Madrid,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/magico-apartamento-en-el-centro-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=72&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883050&all_sr_blocks=1057529501_377990551_2_0_0&highlighted_blocks=1057529501_377990551_2_0_0&matching_block_id=1057529501_377990551_2_0_0&sr_pri_blocks=1057529501_377990551_2_0_0__96336&from=searchresults
Spacious apartment near to Santiago Bernabeu,"Chamartín, Madrid",https://www.booking.com/hotel/es/spacious-apartment-near-to-santiago-bernabeu-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=73&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883050&all_sr_blocks=1205981301_394285667_2_0_0&highlighted_blocks=1205981301_394285667_2_0_0&matching_block_id=1205981301_394285667_2_0_0&sr_pri_blocks=1205981301_394285667_2_0_0__93477&from=searchresults
JC Rooms Santo Domingo,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/jc-rooms-santo-domingo.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=74&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883050&all_sr_blocks=50695701_88209982_0_2_0&highlighted_blocks=50695701_88209982_0_2_0&matching_block_id=50695701_88209982_0_2_0&sr_pri_blocks=50695701_88209982_0_2_0__89500&from=searchresults
Hostal Don Alfonso,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/hostal-don-alfonso.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=75&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883050&all_sr_blocks=28850103_339642777_0_0_0&highlighted_blocks=28850103_339642777_0_0_0&matching_block_id=28850103_339642777_0_0_0&sr_pri_blocks=28850103_339642777_0_0_0__107100&from=searchresults
Hotel Praga,"Carabanchel, Madrid",https://www.booking.com/hotel/es/pragamadrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=76&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883050&all_sr_blocks=9103046_88190431_0_2_0_316171&highlighted_blocks=9103046_88190431_0_2_0_316171&matching_block_id=9103046_88190431_0_2_0_316171&sr_pri_blocks=9103046_88190431_0_2_0_316171_98100&from_sustainable_property_sr=1&from=searchresults
Charming Cozy Lavapies,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/charming-cozy-lavapies.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=77&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883052&all_sr_blocks=1139038301_386799497_2_0_0&highlighted_blocks=1139038301_386799497_2_0_0&matching_block_id=1139038301_386799497_2_0_0&sr_pri_blocks=1139038301_386799497_2_0_0__90185&from=searchresults
Cozy studio - 1Bathroom - Salamanca,"Chamartín, Madrid",https://www.booking.com/hotel/es/cozy-studio-1bathroom-salamanca-madrid1.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=78&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883052&all_sr_blocks=1111579502_384418945_0_0_0&highlighted_blocks=1111579502_384418945_0_0_0&matching_block_id=1111579502_384418945_0_0_0&sr_pri_blocks=1111579502_384418945_0_0_0__97447&from=searchresults
Catalonia Goya,"Salamanca, Madrid",https://www.booking.com/hotel/es/catalonia-goya.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=79&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883052&all_sr_blocks=9160406_198634744_0_2_0&highlighted_blocks=9160406_198634744_0_2_0&matching_block_id=9160406_198634744_0_2_0&sr_pri_blocks=9160406_198634744_0_2_0__178000&from_sustainable_property_sr=1&from=searchresults
Ilunion Alcalá Norte,"San Blas, Madrid",https://www.booking.com/hotel/es/confortel-alcala-norte.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=80&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883052&all_sr_blocks=9276701_352045088_0_10_0_311278&highlighted_blocks=9276701_352045088_0_10_0_311278&matching_block_id=9276701_352045088_0_10_0_311278&sr_pri_blocks=9276701_352045088_0_10_0_311278_107700&from=searchresults
1 bedroom 1 bathroom furnished - Salamanca - executive style - MintyStay,"Salamanca, Madrid",https://www.booking.com/hotel/es/1-bedroom-1-bathroom-furnished-salamanca-executive-style-mintystay.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=81&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883052&all_sr_blocks=673232902_385011519_2_0_0&highlighted_blocks=673232902_385011519_2_0_0&matching_block_id=673232902_385011519_2_0_0&sr_pri_blocks=673232902_385011519_2_0_0__98312&from=searchresults
MintyStay - Don Ramón de la Cruz,"Salamanca, Madrid",https://www.booking.com/hotel/es/2-bedrooms-2-bathrooms-furnished-salamanca-functional-comfy-mintystay.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=82&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883052&all_sr_blocks=673248802_380251198_4_0_0&highlighted_blocks=673248802_380251198_4_0_0&matching_block_id=673248802_380251198_4_0_0&sr_pri_blocks=673248802_380251198_4_0_0__162561&from=searchresults
Motel One Madrid-Plaza de España,"Moncloa-Aravaca, Madrid",https://www.booking.com/hotel/es/plaza-de-espana.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=83&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883052&all_sr_blocks=9362518_365335953_2_2_0&highlighted_blocks=9362518_365335953_2_2_0&matching_block_id=9362518_365335953_2_2_0&sr_pri_blocks=9362518_365335953_2_2_0__161300&from_sustainable_property_sr=1&from=searchresults
Ilunion Atrium,"Ciudad Lineal, Madrid",https://www.booking.com/hotel/es/confortel-atrium.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=84&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883052&all_sr_blocks=1732801_352045222_0_2_0_311295&highlighted_blocks=1732801_352045222_0_2_0_311295&matching_block_id=1732801_352045222_0_2_0_311295&sr_pri_blocks=1732801_352045222_0_2_0_311295_99900&from=searchresults
Aparto-Hotel Rosales,"Moncloa-Aravaca, Madrid",https://www.booking.com/hotel/es/aparto-rosales.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=85&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883052&all_sr_blocks=18955007_382159629_0_0_0&highlighted_blocks=18955007_382159629_0_0_0&matching_block_id=18955007_382159629_0_0_0&sr_pri_blocks=18955007_382159629_0_0_0__131950&from=searchresults
Apartment in monumental square Madrid Center,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/apartment-in-the-historical-plaza-de-la-villa-madrid1.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=86&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883052&all_sr_blocks=939928102_366280181_2_0_0&highlighted_blocks=939928102_366280181_2_0_0&matching_block_id=939928102_366280181_2_0_0&sr_pri_blocks=939928102_366280181_2_0_0__118346&from=searchresults
Wonderful Apartment Chueca,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/wonderful-apartment-chueca.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=87&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883052&all_sr_blocks=356265202_270574724_4_0_0&highlighted_blocks=356265202_270574724_4_0_0&matching_block_id=356265202_270574724_4_0_0&sr_pri_blocks=356265202_270574724_4_0_0__112490&from=searchresults
Apartamento Ágüelos,"Puente de Vallecas, Madrid",https://www.booking.com/hotel/es/apartamento-aguelos.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=88&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883052&all_sr_blocks=1176832401_401744755_4_0_0&highlighted_blocks=1176832401_401744755_4_0_0&matching_block_id=1176832401_401744755_4_0_0&sr_pri_blocks=1176832401_401744755_4_0_0__100874&from=searchresults
Palacio Tirso de Molina - THE ARC COLLECTION,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/palacio-tirso-de-molina.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=89&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883052&all_sr_blocks=825816101_406704902_0_0_0_466551&highlighted_blocks=825816101_406704902_0_0_0_466551&matching_block_id=825816101_406704902_0_0_0_466551&sr_pri_blocks=825816101_406704902_0_0_0_466551_322481&from=searchresults
Hotel Cortezo,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/cortezo.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=90&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883052&all_sr_blocks=9443201_338171752_0_2_0&highlighted_blocks=9443201_338171752_0_2_0&matching_block_id=9443201_338171752_0_2_0&sr_pri_blocks=9443201_338171752_0_2_0__150000&from=searchresults
Apartamentos Day Madrid GRAN VIA Centro Sol Malasaña,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/apartamentos-gran-via-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=91&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883052&all_sr_blocks=124551709_402772058_3_0_0&highlighted_blocks=124551709_402772058_3_0_0&matching_block_id=124551709_402772058_3_0_0&sr_pri_blocks=124551709_402772058_3_0_0__92710&from=searchresults
Fee4Me Marques Vintage Apartment,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/city-centre-apartment-3bd-2bt-wifi.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=92&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883052&all_sr_blocks=382401801_404809191_2_0_0&highlighted_blocks=382401801_404809191_2_0_0&matching_block_id=382401801_404809191_2_0_0&sr_pri_blocks=382401801_404809191_2_0_0__178366&from=searchresults
Madrid Studio Apartments,"Chamartín, Madrid",https://www.booking.com/hotel/es/centro-norte.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=93&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883052&all_sr_blocks=86615104_338612664_0_0_0&highlighted_blocks=86615104_338612664_0_0_0&matching_block_id=86615104_338612664_0_0_0&sr_pri_blocks=86615104_338612664_0_0_0__66974&from=searchresults
Estudio acogedor y céntrico- 1B - Malasaña,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/cozy-studio-1bath-malasana.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=94&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883052&all_sr_blocks=1080597002_381335025_2_0_0&highlighted_blocks=1080597002_381335025_2_0_0&matching_block_id=1080597002_381335025_2_0_0&sr_pri_blocks=1080597002_381335025_2_0_0__93471&from=searchresults
1 bedroom 1 bathrooms furnished - Delicias Atocha - bright - MintyStay,"Arganzuela, Madrid",https://www.booking.com/hotel/es/1-bedroom-1-bathrooms-furnished-delicias-atocha-bright-mintystay.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=95&sr_order=popularity&srpvid=17e24150712405d6&srepoch=1737883052&all_sr_blocks=819770002_376987843_2_0_0&highlighted_blocks=819770002_376987843_2_0_0&matching_block_id=819770002_376987843_2_0_0&sr_pri_blocks=819770002_376987843_2_0_0__85495&from=searchresults
