hotel_name,neighborhood,url
Classbedroom Born Apartments,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/classbedroom-ii.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=297&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880382&all_sr_blocks=1876408_335854946_2_0_0&highlighted_blocks=1876408_335854946_2_0_0&matching_block_id=1876408_335854946_2_0_0&sr_pri_blocks=1876408_335854946_2_0_0__113232&from=searchresults
H10 Marina Barcelona,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/marinabarcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=298&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880382&all_sr_blocks=9042026_203947647_0_2_0_677093&highlighted_blocks=9042026_203947647_0_2_0_677093&matching_block_id=9042026_203947647_0_2_0_677093&sr_pri_blocks=9042026_203947647_0_2_0_677093_156078&from_sustainable_property_sr=1&from=searchresults
The Corner Hotel,"Eixample, Barcelona",https://www.booking.com/hotel/es/the-corner.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=299&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880382&all_sr_blocks=175506202_90711140_0_2_0&highlighted_blocks=175506202_90711140_0_2_0&matching_block_id=175506202_90711140_0_2_0&sr_pri_blocks=175506202_90711140_0_2_0__173807&from_sustainable_property_sr=1&from=searchresults
Sunotel Junior,"Eixample, Barcelona",https://www.booking.com/hotel/es/junior.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=300&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880382&all_sr_blocks=9102202_403677654_0_2_0&highlighted_blocks=9102202_403677654_0_2_0&matching_block_id=9102202_403677654_0_2_0&sr_pri_blocks=9102202_403677654_0_2_0__124453&from=searchresults
Feelathome Center Apartments,"Eixample, Barcelona",https://www.booking.com/hotel/es/gaudi-apartment.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=301&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=9370018_88493696_2_0_0&highlighted_blocks=9370018_88493696_2_0_0&matching_block_id=9370018_88493696_2_0_0&sr_pri_blocks=9370018_88493696_2_0_0__173032&from=searchresults
Citytrip Palau de la Música,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/home-advice-spain.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=302&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=1855920_190577120_0_0_0&highlighted_blocks=1855920_190577120_0_0_0&matching_block_id=1855920_190577120_0_0_0&sr_pri_blocks=1855920_190577120_0_0_0__140532&from=searchresults
BUHO Boutique Rooms,"Eixample, Barcelona",https://www.booking.com/hotel/es/antic-espai.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=303&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=50545009_332352759_2_0_0&highlighted_blocks=50545009_332352759_2_0_0&matching_block_id=50545009_332352759_2_0_0&sr_pri_blocks=50545009_332352759_2_0_0__125168&from=searchresults
Hotel Granvia,"Eixample, Barcelona",https://www.booking.com/hotel/es/granviabarcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=304&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=9158701_88191396_0_2_0&highlighted_blocks=9158701_88191396_0_2_0&matching_block_id=9158701_88191396_0_2_0&sr_pri_blocks=9158701_88191396_0_2_0__182966&from_sustainable_property_sr=1&from=searchresults
Serennia Apartamentos Ramblas - Plaça Catalunya,"Eixample, Barcelona",https://www.booking.com/hotel/es/serennia-ramblas-plaassa-catalunya.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=305&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=37017901_328157990_3_0_0&highlighted_blocks=37017901_328157990_3_0_0&matching_block_id=37017901_328157990_3_0_0&sr_pri_blocks=37017901_328157990_3_0_0__238042&from=searchresults
Catalonia Gran Via BCN,"Eixample, Barcelona",https://www.booking.com/hotel/es/catalonia-gran-via-bcn.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=306&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=47494009_194582169_0_2_0&highlighted_blocks=47494009_194582169_0_2_0&matching_block_id=47494009_194582169_0_2_0&sr_pri_blocks=47494009_194582169_0_2_0__179778&from_sustainable_property_sr=1&from=searchresults
BYPILLOW Mothern,"Eixample, Barcelona",https://www.booking.com/hotel/es/granducat.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=307&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=9101616_329839365_2_2_0_290192&highlighted_blocks=9101616_329839365_2_2_0_290192&matching_block_id=9101616_329839365_2_2_0_290192&sr_pri_blocks=9101616_329839365_2_2_0_290192_128753&from_sustainable_property_sr=1&from=searchresults
Fisa Rentals Les Corts Apartments,"Les Corts, Barcelona",https://www.booking.com/hotel/es/fisa-rentals-les-corts.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=308&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=34347008_120550696_0_0_0&highlighted_blocks=34347008_120550696_0_0_0&matching_block_id=34347008_120550696_0_0_0&sr_pri_blocks=34347008_120550696_0_0_0__120134&from=searchresults
Exe Ramblas Boquería,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/eurostars-ramblas-boqueria.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=309&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=1930807_95144068_2_2_0&highlighted_blocks=1930807_95144068_2_2_0&matching_block_id=1930807_95144068_2_2_0&sr_pri_blocks=1930807_95144068_2_2_0__175949&from_sustainable_property_sr=1&from=searchresults
Ikonik Anglí,"Sarrià-St. Gervasi, Barcelona",https://www.booking.com/hotel/es/eurostars-angli.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=310&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=9237514_93709554_2_2_0&highlighted_blocks=9237514_93709554_2_2_0&matching_block_id=9237514_93709554_2_2_0&sr_pri_blocks=9237514_93709554_2_2_0__108244&from_sustainable_property_sr=1&from=searchresults
Cosmo Apartments Passeig de Gràcia,"Eixample, Barcelona",https://www.booking.com/hotel/es/cosmo-apartments-passeig-de-gracia.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=311&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=42448612_93108651_2_0_0&highlighted_blocks=42448612_93108651_2_0_0&matching_block_id=42448612_93108651_2_0_0&sr_pri_blocks=42448612_93108651_2_0_0__172647&from=searchresults
Chic & Basic Lemon Boutique Hotel,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/marvi.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=312&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=1201206_95135181_0_0_0&highlighted_blocks=1201206_95135181_0_0_0&matching_block_id=1201206_95135181_0_0_0&sr_pri_blocks=1201206_95135181_0_0_0__117425&from_sustainable_property_sr=1&from=searchresults
Des Artistes,"Eixample, Barcelona",https://www.booking.com/hotel/es/des-artistes.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=313&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=47149107_83443525_0_0_0_782660&highlighted_blocks=47149107_83443525_0_0_0_782660&matching_block_id=47149107_83443525_0_0_0_782660&sr_pri_blocks=47149107_83443525_0_0_0_782660_67550&from=searchresults
SM Hotel Sant Antoni,"Eixample, Barcelona",https://www.booking.com/hotel/es/sant-antoni-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=314&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=23656801_88204083_2_2_0&highlighted_blocks=23656801_88204083_2_2_0&matching_block_id=23656801_88204083_2_2_0&sr_pri_blocks=23656801_88204083_2_2_0__108100&from=searchresults
Ofelias Hotel 4Sup by Bondia Hotel Group,"Eixample, Barcelona",https://www.booking.com/hotel/es/ofelias-4-superior.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=315&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=35087501_88498365_2_2_0_471306&highlighted_blocks=35087501_88498365_2_2_0_471306&matching_block_id=35087501_88498365_2_2_0_471306&sr_pri_blocks=35087501_88498365_2_2_0_471306_164647&from_sustainable_property_sr=1&from=searchresults
Aspasios City Oasis Apartments,"Eixample, Barcelona",https://www.booking.com/hotel/es/aspasios-city-oasis.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=316&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=1012139401_373859593_4_0_0_744580&highlighted_blocks=1012139401_373859593_4_0_0_744580&matching_block_id=1012139401_373859593_4_0_0_744580&sr_pri_blocks=1012139401_373859593_4_0_0_744580_174706&from=searchresults
Limonaia,"Eixample, Barcelona",https://www.booking.com/hotel/es/next-to.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=317&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=1416904_95138650_0_0_0_720596&highlighted_blocks=1416904_95138650_0_0_0_720596&matching_block_id=1416904_95138650_0_0_0_720596&sr_pri_blocks=1416904_95138650_0_0_0_720596_144224&from=searchresults
Hotel Royal Passeig de Gracia,"Eixample, Barcelona",https://www.booking.com/hotel/es/royal-passeig-de-gracia.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=318&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=48280801_88209853_0_2_0&highlighted_blocks=48280801_88209853_0_2_0&matching_block_id=48280801_88209853_0_2_0&sr_pri_blocks=48280801_88209853_0_2_0__184078&from_sustainable_property_sr=1&from=searchresults
BacHome Terrace B&B,"Eixample, Barcelona",https://www.booking.com/hotel/es/casa-con-estilo-bruc.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=319&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=55172101_88502265_2_0_0&highlighted_blocks=55172101_88502265_2_0_0&matching_block_id=55172101_88502265_2_0_0&sr_pri_blocks=55172101_88502265_2_0_0__137830&from=searchresults
Chic & Basic Born Boutique Hotel,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/chic-basic-born.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=320&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=9432501_88493972_2_2_0&highlighted_blocks=9432501_88493972_2_2_0&matching_block_id=9432501_88493972_2_2_0&sr_pri_blocks=9432501_88493972_2_2_0__133100&from=searchresults
Fira Apartments by Gaiarooms,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/fira-centric.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=321&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=38262804_404803845_2_0_0&highlighted_blocks=38262804_404803845_2_0_0&matching_block_id=38262804_404803845_2_0_0&sr_pri_blocks=38262804_404803845_2_0_0__169200&from=searchresults
Inside Barcelona Apartments Esparteria,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/inside-bcn-apartments.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=322&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=18956601_88203747_2_0_0&highlighted_blocks=18956601_88203747_2_0_0&matching_block_id=18956601_88203747_2_0_0&sr_pri_blocks=18956601_88203747_2_0_0__160832&from=searchresults
Habitat Apartments Eixample Balconies.,"Eixample, Barcelona",https://www.booking.com/hotel/es/habitat-apartments-boulevard-balconies.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=323&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=311382706_113037458_0_0_0&highlighted_blocks=311382706_113037458_0_0_0&matching_block_id=311382706_113037458_0_0_0&sr_pri_blocks=311382706_113037458_0_0_0__186372&from=searchresults
Hotel Glòries,"Eixample, Barcelona",https://www.booking.com/hotel/es/glories.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=324&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=9144304_91908226_2_2_0_544152&highlighted_blocks=9144304_91908226_2_2_0_544152&matching_block_id=9144304_91908226_2_2_0_544152&sr_pri_blocks=9144304_91908226_2_2_0_544152_131576&from=searchresults
Garbi Millenni,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/millenni.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=325&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880384&all_sr_blocks=9047701_81920737_0_2_0&highlighted_blocks=9047701_81920737_0_2_0&matching_block_id=9047701_81920737_0_2_0&sr_pri_blocks=9047701_81920737_0_2_0__126948&from=searchresults
Residència Erasmus Gracia,"Gràcia, Barcelona",https://www.booking.com/hotel/es/residencia-erasmus.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gCmuTXvAbAAgHSAiQ3NGM3OTk4Ni0yY2UyLTQ1NGYtOGQwZS1lZTU4ZTdhMDAwZTHYAgXgAgE&sid=735f077cb553f5b5fb1805efac5f4fa0&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=326&sr_order=popularity&srpvid=52a43c0f4b5000e9&srepoch=1737880386&all_sr_blocks=9417701_339234993_0_2_0&highlighted_blocks=9417701_339234993_0_2_0&matching_block_id=9417701_339234993_0_2_0&sr_pri_blocks=9417701_339234993_0_2_0__103550&from=searchresults
