hotel_name,price_euros,rating,neighborhood
Classy 3bed 3bath apartment in Eixample,2843.0,8.6,"Eixample, Barcelona"
Vincci Gala,2862.0,8.6,"Eixample, Barcelona"
Hotel Santa Marta,1388.0,8.6,"Ciutat Vella, Barcelona"
Blue Barcelona,1738.0,8.1,"Sarrià-St. Gervasi, Barcelona"
Ferran Pedralbes Penthouse,3825.0,8.8,"Les Corts, Barcelona"
Inside Barcelona Apartments Salva,1608.0,8.5,"Sants-Montjuïc, Barcelona"
Apartaments Marina - Abapart,1644.0,8.8,"Eixample, Barcelona"
Hotel Casa Bonay,2707.0,9.0,"Eixample, Barcelona"
Lumine Luxury Suites by Gaiarooms,757.0,7.2,"Eixample, Barcelona"
Central Suites Barcelona,3207.0,8.8,"Eixample, Barcelona"
Apartamentos DV,855.0,8.6,"Sants-Montjuïc, Barcelona"
Hotel Market,1902.0,7.6,"Eixample, Barcelona"
Sweett - Aragon Park Miro,1628.0,8.2,"Eixample, Barcelona"
AinB Sagrada Familia Apartments,1468.0,8.3,"Eixample, Barcelona"
Aspasios Diagonal Art Apartments,1080.0,8.5,"Eixample, Barcelona"
ApartEasy - Family Sant Antoni apt.,1303.0,7.5,"Eixample, Barcelona"
Praktik Garden,1345.0,8.2,"Eixample, Barcelona"
Villa Modernista,3753.0,9.6,"Horta-Guinardó, Barcelona"
Tendency Apartments 7,2257.0,7.6,"Eixample, Barcelona"
Leonardo Royal Hotel Barcelona Fira,1575.0,8.8,"Sants-Montjuïc, Barcelona"
Aspasios Las Ramblas Apartments,1679.0,8.3,"Ciutat Vella, Barcelona"
Tendency Apartments 5,3016.0,7.9,"Eixample, Barcelona"
Hotel Ramblas Internacional,1094.0,7.4,"Ciutat Vella, Barcelona"
Stay Barcelona Gran Via,1377.0,6.3,"Eixample, Barcelona"
Fridays Flats Villa Alba,4128.0,6.6,"Sants-Montjuïc, Barcelona"
Praktik Bakery,1415.0,8.6,"Eixample, Barcelona"
Hostemplo Sagrada Familia,1218.0,8.4,"Eixample, Barcelona"
Tendency Apartments 6,2171.0,8.0,"Eixample, Barcelona"
Inside Barcelona Apartments Esparteria,1671.0,8.7,"Ciutat Vella, Barcelona"
Eric Vökel Boutique Apartments - Sagrada Familia Suites,1567.0,9.2,"Eixample, Barcelona"
Barcelona Princess,1140.0,8.2,"Sant Martí, Barcelona"
Apartment Sardenya - Casp by Interhome,1227.0,8.1,"Eixample, Barcelona"
HOSTAL BEDMATES,824.0,8.3,"Sants-Montjuïc, Barcelona"
Torre de Gracia Barcelona,1433.0,8.7,"Gràcia, Barcelona"
Barcelonaforrent Alessandra Central Ramblas Apartment,4189.0,9.1,"Ciutat Vella, Barcelona"
Welcomy Poblenou,1237.0,8.8,"Sant Martí, Barcelona"
Centric Apartments Paseo de Gracia,4981.0,8.0,"Eixample, Barcelona"
Habitat Apartments Cool Jazz,1496.0,8.3,"Sant Martí, Barcelona"
BCN Urbaness Hotels Bonavista,1311.0,7.8,"Gràcia, Barcelona"
NH Collection Barcelona Constanza,1679.0,8.6,"Les Corts, Barcelona"
Express by Gaiarooms,695.0,7.0,"Gràcia, Barcelona"
Habitat Apartments Eixample Balconies.,2078.0,8.1,"Eixample, Barcelona"
NH Barcelona Eixample,1495.0,7.9,"Eixample, Barcelona"
Sweett - Carrer Fira,1575.0,8.5,"Eixample, Barcelona"
Cosmopolitan Boutique Rambla,1303.0,8.5,"Eixample, Barcelona"
Apartments Sata Sagrada Familia Area,1397.0,8.6,"Gràcia, Barcelona"
Generator Barcelona,819.0,7.7,"Gràcia, Barcelona"
Opening Doors Aribau,1346.0,8.5,"Eixample, Barcelona"
Tendency Apartments 9,4595.0,8.4,"Eixample, Barcelona"
NH Barcelona Les Corts,1446.0,8.4,"Les Corts, Barcelona"
Alma Barcelona GL,4571.0,8.9,"Eixample, Barcelona"
AB Paral·lel Spacious Apartments,1968.0,8.0,"Sants-Montjuïc, Barcelona"
Pensión 45,552.0,6.7,"Ciutat Vella, Barcelona"
Apartment Eixample Dret Corsega Roger Lluria by Interhome,1126.0,8.1,"Gràcia, Barcelona"
Room Mate Anna,1666.0,8.7,"Eixample, Barcelona"
Wilson Boutique Hotel,1934.0,8.5,"Sarrià-St. Gervasi, Barcelona"
"Cotton House Hotel, Autograph Collection",3449.0,8.3,"Eixample, Barcelona"
Barcelona Chic Apartments- Free PARKING - 10 min from BCN city centre by metro,2581.0,9.3,"Sant Andreu, Barcelona"
Avenida Gaudi Barcelona,1944.0,8.6,"Eixample, Barcelona"
May Ramblas Hotel,7385.0,7.4,"Ciutat Vella, Barcelona"
Niu Barcelona Hotel,1135.0,7.9,"Ciutat Vella, Barcelona"
Barcelonaforrent Vila Olimpica Pool Suites,3279.0,8.4,"Sant Martí, Barcelona"
U232 Hotel,1709.0,8.4,"Eixample, Barcelona"
Beach Loft Duplex,1398.0,8.7,"Sant Martí, Barcelona"
Caledonian,1618.0,8.6,"Eixample, Barcelona"
Barcelonaforrent The Claris Suites,2828.0,6.5,"Eixample, Barcelona"
Stay U-nique Apartments Passeig de Gracia II,1400.0,8.7,"Eixample, Barcelona"
Apartment Sants-Montjuic Rambla Badal by Interhome,1239.0,9.0,"Sants-Montjuïc, Barcelona"
Barcelonaforrent Tucson Suites,3400.0,7.5,"Eixample, Barcelona"
NH Sants Barcelona,1396.0,8.6,"Les Corts, Barcelona"
Hotel Royal Passeig de Gracia,1791.0,8.5,"Eixample, Barcelona"
H10 Art Gallery 4* Sup,1443.0,8.6,"Eixample, Barcelona"
Hotel España Ramblas,1456.0,8.2,"Ciutat Vella, Barcelona"
Cosmo Apartments Consell de Cent - Plaza Universitat,1794.0,8.4,"Eixample, Barcelona"
Opening Doors Gràcia,1217.0,8.2,"Gràcia, Barcelona"
Sercotel Amister Art Hotel Barcelona,1701.0,8.2,"Eixample, Barcelona"
NH Collection Barcelona Podium,1605.0,8.8,"Eixample, Barcelona"
Lamaro Hotel,2635.0,9.0,"Ciutat Vella, Barcelona"
Barcelonaforrent The Living Apartment,3631.0,8.0,"Eixample, Barcelona"
Bonavista Apartments - Virreina,1332.0,8.5,"Gràcia, Barcelona"
BCN Rambla Catalunya Apartments,1927.0,9.0,"Eixample, Barcelona"
The Corner Hotel,2201.0,8.8,"Eixample, Barcelona"
Romantic Barcelona Apartment,1156.0,8.2,"Eixample, Barcelona"
Hotel Nouvel,1480.0,8.0,"Ciutat Vella, Barcelona"
Hostal Boutique Khronos,1352.0,8.6,"Eixample, Barcelona"
Apartment Sagrada Familia- Rossello by Interhome,1101.0,8.7,"Eixample, Barcelona"
Bed&BCN Diagonal 6,1518.0,7.9,"Eixample, Barcelona"
ApartEasy - Modernist flat in Eixample center,1610.0,8.1,"Eixample, Barcelona"
Eurostars Grand Marina Hotel GL,2631.0,8.3,"Ciutat Vella, Barcelona"
BizFlats Eixample Apartments,3287.0,6.0,"Eixample, Barcelona"
Espais Blaus Apartments,1321.0,9.2,"Gràcia, Barcelona"
Yomo Hostal BCN Port,952.0,8.0,"Sants-Montjuïc, Barcelona"
Habitat Apartments Paseo de Gracia,2120.0,7.4,"Eixample, Barcelona"
Apartment Carrer Lepant,1776.0,7.8,"Eixample, Barcelona"
Hotel SERHS Rivoli Rambla,1732.0,8.4,"Ciutat Vella, Barcelona"
Happy People Ramblas Harbour Apartments,1941.0,8.0,"Sants-Montjuïc, Barcelona"
"InterContinental Barcelona, an IHG Hotel",2456.0,8.8,"Sants-Montjuïc, Barcelona"
Hotel Oasis,1927.0,8.5,"Ciutat Vella, Barcelona"
Habitat Apartments Pedrera,1936.0,8.2,"Eixample, Barcelona"
Ibis Barcelona Meridiana,671.0,8.1,"Nou Barris, Barcelona"
Home to Home Barcelona,1523.0,8.8,"Sants-Montjuïc, Barcelona"
Hostal Bejar,708.0,7.4,"Sants-Montjuïc, Barcelona"
Seventy Barcelona,2723.0,9.1,"Eixample, Barcelona"
Barnapartments Rambla Cataluña,1607.0,8.0,"Eixample, Barcelona"
Brummell Apartments Eixample Izquierda/Valeris,1765.0,8.8,"Eixample, Barcelona"
Ola Living Hostal Diagonal,1166.0,7.0,"Sarrià-St. Gervasi, Barcelona"
NH Collection Barcelona Gran Hotel Calderon,2060.0,8.2,"Eixample, Barcelona"
Ola Living Gracia,1165.0,7.3,"Gràcia, Barcelona"
Brummell Apartments Eixample Derecha/Ballroom,1932.0,8.7,"Eixample, Barcelona"
El Avenida Palace,1677.0,8.5,"Eixample, Barcelona"
Happy People Sagrada Familia Apartments,2732.0,8.4,"Eixample, Barcelona"
Rent Top Apartments Rambla Catalunya,1534.0,8.3,"Eixample, Barcelona"
B-Garden BCN,1396.0,9.1,"Eixample, Barcelona"
Cosmo Apartments Sants,1184.0,8.2,"Sants-Montjuïc, Barcelona"
Housalia Sagrada Familia Views,2044.0,9.0,"Eixample, Barcelona"
Sweett - Carrer Girona,1514.0,8.7,"Eixample, Barcelona"
Ola Living Born,1844.0,8.1,"Ciutat Vella, Barcelona"
Hotel El Palace Barcelona,2492.0,9.3,"Eixample, Barcelona"
Alguera Apartments Industria,1557.0,8.4,"Sant Martí, Barcelona"
Cosmo Apartments Passeig de Gràcia,1608.0,8.0,"Eixample, Barcelona"
Barcelona Just Like Home,1474.0,9.2,"Sants-Montjuïc, Barcelona"
Stay U-nique Apartments Rambla Catalunya,1378.0,7.7,"Eixample, Barcelona"
Happy People Plaza España Apartments,1859.0,8.2,"Sants-Montjuïc, Barcelona"
Villa Sagrada,1195.0,8.3,"Eixample, Barcelona"
ApartEasy - Plaza España Deluxe,1214.0,7.2,"Eixample, Barcelona"
"Hotel Balmes, a member of Preferred Hotels & Resorts",1627.0,8.4,"Eixample, Barcelona"
Brummell Apartments Gracia,1555.0,8.8,"Gràcia, Barcelona"
Eco Boutique Hostal Grau,1607.0,9.0,"Ciutat Vella, Barcelona"
Habitat Apartments ADN,1607.0,8.1,"Sants-Montjuïc, Barcelona"
AC Hotel Sants by Marriott,1979.0,8.3,"Sants-Montjuïc, Barcelona"
Ola Living Portaferrissa,2150.0,8.4,"Ciutat Vella, Barcelona"
htop BCN City #htopEnjoy,868.0,6.3,"Horta-Guinardó, Barcelona"
Hotel Lyon,1146.0,7.2,"Ciutat Vella, Barcelona"
Apartments BCN Central-Colon,1782.0,8.7,"Sants-Montjuïc, Barcelona"
Click&Flat Luxury Tetuan,2037.0,9.1,"Eixample, Barcelona"
Arya Stadium Hotel,1763.0,8.3,"Sants-Montjuïc, Barcelona"
Sofitel Barcelona Skipper,2475.0,8.9,"Ciutat Vella, Barcelona"
Apartments HHB,967.0,8.5,"Ciutat Vella, Barcelona"
Opening Doors Monumental,2020.0,8.6,"Eixample, Barcelona"
Habitat Apartments Rambla Deluxe,2647.0,8.9,"Eixample, Barcelona"
Stay U-nique Apartments Calabria,1415.0,8.2,"Eixample, Barcelona"
Amra Barcelona Caspe,1126.0,8.3,"Eixample, Barcelona"
You Stylish Sagrada Familia Apartments,1649.0,8.7,"Eixample, Barcelona"
Praktik Vinoteca,1422.0,8.7,"Eixample, Barcelona"
EasySleep Gaudi Terrace,1686.0,8.6,"Eixample, Barcelona"
DIAGONAL/PASEO DE GRACIA 4 PAX,1607.0,8.2,"Eixample, Barcelona"
EasySleep Eixample,1686.0,8.5,"Eixample, Barcelona"
Lovely apartment Poble Sec II,1410.0,8.3,"Sants-Montjuïc, Barcelona"
Chic & Basic Born Boutique Hotel,1378.0,8.2,"Ciutat Vella, Barcelona"
31TILB1041 Magnific Apartment in Villa Olímpica,1198.0,8.4,"Sant Martí, Barcelona"
SAGRADA FAMILIA VIEWS Nos preocupa su seguridad,2116.0,8.9,"Eixample, Barcelona"
Pierre & Vacances Barcelona Sants,1051.0,8.5,"Sants-Montjuïc, Barcelona"
Apartment Centro- Passeig de Gracia - Casa Batllo by Interhome,1600.0,9.0,"Eixample, Barcelona"
Trip Barcelona Spain,1212.0,7.9,"Sants-Montjuïc, Barcelona"
ApartEasy - Family 4-Bedroom Apartment,1446.0,7.0,"Eixample, Barcelona"
El balcón de Sagrada Familia,1916.0,9.5,"Eixample, Barcelona"
Casa Lirio,1250.0,7.9,"Ciutat Vella, Barcelona"
Murmuri Residence Mercader,2052.0,8.7,"Eixample, Barcelona"
Hotel Peninsular,802.0,6.7,"Ciutat Vella, Barcelona"
Bonavista Apartments - Pedrera,1537.0,8.6,"Eixample, Barcelona"
Gran Hotel Barcino,1664.0,8.5,"Ciutat Vella, Barcelona"
Three bedrooms apartment,2319.0,9.4,"Eixample, Barcelona"
Luxury Central Apartment,2406.0,8.6,"Eixample, Barcelona"
Cal Mateu 11 huéspedes Sagrada Família,3499.0,9.4,"Eixample, Barcelona"
Nobu Hotel Barcelona,2507.0,8.2,"Sants-Montjuïc, Barcelona"
Gracia Village Barcelona,2008.0,9.0,"Eixample, Barcelona"
La Casa de Antonio Boutique Rooms,1100.0,8.2,"Eixample, Barcelona"
31ENT1027 - Mediterranean decorated apartment,1036.0,8.0,"Eixample, Barcelona"
Ibis Barcelona Plaza Glòries 22@,1368.0,8.3,"Sant Martí, Barcelona"
Uma Suites Barceloneta Beach,1486.0,8.5,"Ciutat Vella, Barcelona"
BruStar Gotic-Centric,1081.0,7.5,"Eixample, Barcelona"
Eric Vökel Boutique Apartments - Gran Vía Suites,1672.0,9.1,"Eixample, Barcelona"
Ciutadella Park Born,2015.0,8.0,"Sant Martí, Barcelona"
Apartaments Ciutat Vella,1679.0,7.6,"Ciutat Vella, Barcelona"
AMISTAT City Hostel Barcelona,937.0,8.5,"Sant Andreu, Barcelona"
Sagrada Familia Gaudi,1433.0,8.5,"Eixample, Barcelona"
Aparthotel Atenea Calabria,2377.0,8.1,"Eixample, Barcelona"
Poble Sec Apartments,932.0,8.0,"Sants-Montjuïc, Barcelona"
Evenia Rocafort,1349.0,8.3,"Eixample, Barcelona"
TSA La Mare,1075.0,8.0,"Gràcia, Barcelona"
Apartment Vila Olímpica Barcelona next to beach & garden,1293.0,8.4,"Sant Martí, Barcelona"
Hostel Friends Barcelona,835.0,7.3,"Eixample, Barcelona"
Apartamentos El Pintor,2539.0,7.5,"Ciutat Vella, Barcelona"
The Central House Barcelona Gracia,783.0,8.6,"Eixample, Barcelona"
Ndlr 2-4 · Authentic flat in Poble Sec - Paralelo,999.0,7.6,"Sants-Montjuïc, Barcelona"
Suita Born,876.0,,"Ciutat Vella, Barcelona"
ApartEasy - Casanova Elegance,1909.0,7.7,"Eixample, Barcelona"
Guitart Grand Passage,2181.0,7.8,"Eixample, Barcelona"
Putxet by Gaiarooms,582.0,5.6,"Sarrià-St. Gervasi, Barcelona"
Enjoy Apartments Sofia,1892.0,7.3,"Eixample, Barcelona"
Ola Living Vidreria,1895.0,7.4,"Ciutat Vella, Barcelona"
Hotel Sagrada Familia Apartments,1596.0,8.3,"Eixample, Barcelona"
Suite Miro Eixample Barcelona,1209.0,8.8,"Eixample, Barcelona"
Pensión San Ramón,567.0,6.9,"Ciutat Vella, Barcelona"
Mr. Serrano Apartments,2171.0,9.6,"Gràcia, Barcelona"
Ola Living Music,3316.0,8.4,"Ciutat Vella, Barcelona"
Loft en Gràcia ArchsenseApartments,1329.0,7.8,"Gràcia, Barcelona"
Habitat Apartments Alaia,1628.0,8.1,"Eixample, Barcelona"
Hotel Casa Gardenia,1089.0,7.9,"Ciutat Vella, Barcelona"
Pol & Grace Hotel,1895.0,8.2,"Sarrià-St. Gervasi, Barcelona"
Hotel SB Icaria,1087.0,8.1,"Sant Martí, Barcelona"
Weflating Boutique Hostel,986.0,8.9,"Eixample, Barcelona"
Bonavista Apartments - Eixample,1308.0,8.5,"Eixample, Barcelona"
"Ally's Bed&Breakfast,",1316.0,8.1,"Eixample, Barcelona"
Hostalin Barcelona Diputacion,620.0,6.5,"Eixample, Barcelona"
Aspasios Plaza Real Apartments,1359.0,8.3,"Ciutat Vella, Barcelona"
limehome Barcelona Carrer de Besalú 82,824.0,8.9,"Sant Martí, Barcelona"
BYPILLOW Ramblas,1520.0,8.1,"Ciutat Vella, Barcelona"
"Claris Hotel & Spa GL, a Small Luxury Hotel of the World",1790.0,8.6,"Eixample, Barcelona"
BYPILLOW Mothern,1663.0,8.2,"Eixample, Barcelona"
"Alexandra Barcelona Hotel, Curio Collection by Hilton",1837.0,8.5,"Eixample, Barcelona"
Hermoso piso en el centro de Barcelona,2094.0,9.4,"Ciutat Vella, Barcelona"
Habitat Apartments Alissia,2155.0,7.6,"Ciutat Vella, Barcelona"
Inside Barcelona Apartments Mercat,1644.0,9.0,"Ciutat Vella, Barcelona"
Apartment Poble Nou,1332.0,7.8,"Sant Martí, Barcelona"
The Haus Sagrada Familia,2236.0,9.4,"Gràcia, Barcelona"
Room Mate Carla,1747.0,8.6,"Eixample, Barcelona"
BYPILLOW Twenty,1850.0,8.4,"Ciutat Vella, Barcelona"
Diagonal Suites by Sweett,4008.0,9.2,"Eixample, Barcelona"
Sonder Paseo de Gracia,1591.0,8.2,"Eixample, Barcelona"
Housalia Sant Pau Views- Suite with View on Hospital Sant Pau,1367.0,8.8,"Eixample, Barcelona"
Habitat Apartments Barcelona Balconies,2189.0,7.7,"Eixample, Barcelona"
Aparthotel Bertrán,1037.0,8.5,"Sarrià-St. Gervasi, Barcelona"
AC Hotel Irla by Marriott,1428.0,8.0,"Sarrià-St. Gervasi, Barcelona"
Sweett - Sepulveda,1436.0,8.6,"Eixample, Barcelona"
Casa Gracia,1733.0,8.3,"Gràcia, Barcelona"
Habitat Apartments Grace,3277.0,8.7,"Eixample, Barcelona"
22MAN1017- Cute apartment in Sant Antoni,1139.0,7.9,"Eixample, Barcelona"
Decô Apartments Barcelona-Born St.,1539.0,8.8,"Ciutat Vella, Barcelona"
BCN 324 Apartment,1102.0,9.4,"Eixample, Barcelona"
Sweett - Miro Park,1201.0,7.9,"Eixample, Barcelona"
INNSiDE by Meliá Barcelona Apolo,1870.0,8.9,"Sants-Montjuïc, Barcelona"
Suites Avenue,1851.0,8.9,"Eixample, Barcelona"
Amra Barcelona Gran Via,1991.0,8.5,"Eixample, Barcelona"
BARCELONA GOTIC Guesthouse,624.0,7.7,"Ciutat Vella, Barcelona"
Heaven With a Garden at Las Ramblas,1877.0,8.8,"Ciutat Vella, Barcelona"
Latroupe Poblenou Beach,877.0,8.6,"Sant Martí, Barcelona"
Napoles · Modernist flat close to Sagrada Familia,1601.0,8.8,"Eixample, Barcelona"
Sweett - Sants,1411.0,7.8,"Sants-Montjuïc, Barcelona"
"Hotel Granados 83, a member of Preferred Hotels & Resorts",1690.0,8.5,"Eixample, Barcelona"
Avinyo 2 Gotic · New Listing! Spacious Loft in the Gothic Quarter!,2462.0,8.6,"Ciutat Vella, Barcelona"
"Hotel Indigo Barcelona - Plaza Catalunya 4Sup, an IHG Hotel",1616.0,8.1,"Eixample, Barcelona"
Luxury Patio,624.0,4.8,"Sant Martí, Barcelona"
Key Barcelona HOUSING (Carrer Girona),3423.0,7.2,"Eixample, Barcelona"
Catalonia Castellnou,1242.0,8.4,"Sarrià-St. Gervasi, Barcelona"
Olivia Balmes Hotel,1768.0,9.2,"Eixample, Barcelona"
Welcomy Poblenou II,1295.0,9.0,"Sant Martí, Barcelona"
Sweett - Eixample,1571.0,8.4,"Eixample, Barcelona"
Key Plaza Cataluña Bliss,2915.0,6.8,"Eixample, Barcelona"
Hotel Brummell,1806.0,8.9,"Sants-Montjuïc, Barcelona"
Decô Apartments Barcelona-Eixample,2372.0,9.0,"Eixample, Barcelona"
Apartments BCN Central-Drassanes,1424.0,8.6,"Sants-Montjuïc, Barcelona"
Habitat Apartments Alibei,1908.0,8.2,"Eixample, Barcelona"
Penthouse with large terrace in Gracia,2009.0,10.0,"Gràcia, Barcelona"
Hostal Fina,882.0,7.9,"Ciutat Vella, Barcelona"
Apartment Pg Gracia - Valencia by Interhome,1495.0,9.0,"Eixample, Barcelona"
Be Barcelona Eixample Universidad,1500.0,7.8,"Eixample, Barcelona"
Sunny Apt Barcelona 22@,1410.0,9.3,"Sant Martí, Barcelona"
ClassBedroom Port Ramblas,2637.0,8.5,"Ciutat Vella, Barcelona"
Hotel Condal,1989.0,7.5,"Ciutat Vella, Barcelona"
Duquesa Suites Landmark Hotel by Grup Duquessa,1368.0,9.0,"Ciutat Vella, Barcelona"
Sonder Casa Luz,1336.0,8.4,"Eixample, Barcelona"
Aspasios Garden Apartments,1648.0,8.9,"Eixample, Barcelona"
Lets Holidays Centric Apartment in Barcelona,2134.0,9.3,"Sarrià-St. Gervasi, Barcelona"
Ola Living Paseo de Gracia,4430.0,8.7,"Eixample, Barcelona"
Abba Garden,927.0,8.4,Barcelona
Numa I Caja Apartments,1783.0,8.4,"Eixample, Barcelona"
Aparthotel Arai 4* Superior,1906.0,9.0,"Ciutat Vella, Barcelona"
Alsina · Historical center - Barrio Gótico,1532.0,8.4,"Ciutat Vella, Barcelona"
"Hotel Gran Derby Suites, a Small Luxury Hotel of the World",1546.0,8.2,"Les Corts, Barcelona"
Chic & Basic Zoo,1117.0,7.8,"Ciutat Vella, Barcelona"
ApartEasy - Atic Sagrada Familia,1354.0,8.4,"Eixample, Barcelona"
R&B Mila,1160.0,8.0,"Gràcia, Barcelona"
Catalonia Park Güell,1137.0,7.8,"Gràcia, Barcelona"
Decô Apartments Barcelona-Diagonal,2079.0,9.1,"Sarrià-St. Gervasi, Barcelona"
Gothic - Ramblas Apartments,1535.0,7.8,"Ciutat Vella, Barcelona"
"ApartEasy - Private terrace, 3 bedrooms, Eixample",1316.0,8.1,"Eixample, Barcelona"
Elegantniy Poble Sec,1404.0,8.4,"Sants-Montjuïc, Barcelona"
Suites4days Provenza Apartment,1398.0,9.0,"Eixample, Barcelona"
Housalia Corsega - Apartment 3 bedrooms next to Sagrada Familia,1870.0,8.3,"Eixample, Barcelona"
Bcn Town Apartments Born,1094.0,8.2,"Ciutat Vella, Barcelona"
Opening Doors Sagrada Familia,1239.0,7.8,"Eixample, Barcelona"
Uma Suites Sagrada Familia,1079.0,8.7,"Eixample, Barcelona"
Key Gracia Apartments,2393.0,8.1,"Horta-Guinardó, Barcelona"
Stay Barcelona Charming Gracia,1235.0,8.0,"Gràcia, Barcelona"
The Moods Catedral Hostal Boutique,1287.0,8.4,"Ciutat Vella, Barcelona"
Elegant Eixample Apartment nicely decorated,1507.0,9.5,"Eixample, Barcelona"
Apartaments-Hotel Hispanos 7 Suiza,3202.0,9.0,"Eixample, Barcelona"
Catalunya,1654.0,8.2,"Ciutat Vella, Barcelona"
"Via Sants Hotel Barcelona, Tapestry Collection By Hilton",2027.0,8.7,"Eixample, Barcelona"
ApartEasy - Turo Park with lovely balcony,950.0,7.6,"Sarrià-St. Gervasi, Barcelona"
Boutique Hotel H10 Catalunya Plaza,1322.0,8.6,"Eixample, Barcelona"
Sweett - Palau,1434.0,8.5,"Eixample, Barcelona"
Casa Cosi - Mallorca 3,2975.0,9.0,"Eixample, Barcelona"
Casa Cosi - Casanova 2,3201.0,8.5,"Eixample, Barcelona"
1213 - Ciutadella Nice Apartment,2141.0,7.9,"Sant Martí, Barcelona"
"Hotel Bagués, a Small Luxury Hotel of the World",2078.0,8.5,"Ciutat Vella, Barcelona"
Sant Jordi Hostels Rock Palace,818.0,8.4,"Eixample, Barcelona"
SmartRoom Barcelona,1003.0,8.5,"Sants-Montjuïc, Barcelona"
Hotel Lugano Barcelona,1124.0,8.7,"Eixample, Barcelona"
Hotel El Call,1869.0,7.5,"Ciutat Vella, Barcelona"
Borrell · Near ramblas,1227.0,8.4,"Eixample, Barcelona"
Apartments Barcelona & Home Deco Viladomat,1458.0,8.9,"Eixample, Barcelona"
Hotel Barcelona Condal Mar Affiliated by Meliá,1461.0,8.0,"Sant Martí, Barcelona"
BYPILLOW Wander,1597.0,7.9,"Ciutat Vella, Barcelona"
Fantástico piso en Barcelona,1723.0,9.2,"Sants-Montjuïc, Barcelona"
Housalia Sagrada Familia,1193.0,7.8,"Eixample, Barcelona"
Hotel SB Glow 4 Sup,1267.0,8.3,"Sant Martí, Barcelona"
Casa Cosi - Eixample 5,3709.0,8.6,"Eixample, Barcelona"
Room Mate Gerard,1931.0,8.7,"Eixample, Barcelona"
Terracotta terrace,1231.0,9.6,"Sants-Montjuïc, Barcelona"
Habitat Apartments Barcelona Classic,3734.0,8.2,"Eixample, Barcelona"
Penthouse Vallespir,1700.0,9.1,"Sants-Montjuïc, Barcelona"
Fridays Flats Casa Aquamarine,2544.0,8.0,"Sant Martí, Barcelona"
New 2 bedroom apartment in Plaza España,1140.0,8.6,"Sants-Montjuïc, Barcelona"
LucasLand Apartments Barcelona,2156.0,9.0,"Eixample, Barcelona"
"Ferienwohnung für 3 Personen ca 38 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62765",1591.0,8.6,"Gràcia, Barcelona"
SibsBcn-Paseo de Gracia Penthouse-Luxury-Terraces,3228.0,9.2,"Eixample, Barcelona"
Sant Jordi Hostels Sagrada Familia,809.0,8.6,"Sant Martí, Barcelona"
Rent Top Apartments near Plaza de Catalunya,2934.0,8.1,"Eixample, Barcelona"
Casa Cosi - Francoli 1,2209.0,9.0,"Sarrià-St. Gervasi, Barcelona"
Rocafort in Eixample,1459.0,7.3,"Eixample, Barcelona"
Casa Gracia Apartments,1683.0,8.1,"Gràcia, Barcelona"
Apartment Poblenou by Interhome,1252.0,9.5,"Sant Martí, Barcelona"
Midtown Apartments,2308.0,9.4,"Eixample, Barcelona"
Aspasios Market Balconies Apartments,2357.0,9.3,"Eixample, Barcelona"
El Alma de las Ramblas,1790.0,9.2,"Ciutat Vella, Barcelona"
Brummell Apartments Montjuic,1905.0,8.8,"Sants-Montjuïc, Barcelona"
Murmuri Residence Concepció,2321.0,8.7,"Eixample, Barcelona"
Apartamentos Calvet,1696.0,7.3,"Sarrià-St. Gervasi, Barcelona"
DO Plaça Reial powered by Sonder,1749.0,8.2,"Ciutat Vella, Barcelona"
Evenia Rossello,1241.0,8.4,"Eixample, Barcelona"
Modernist Family Barcelona apartment,2264.0,9.1,"Eixample, Barcelona"
Citytrip Barceloneta Beach,1384.0,8.2,"Ciutat Vella, Barcelona"
Stay Together Barcelona Apartments,2289.0,9.7,"Eixample, Barcelona"
Sonder La Casa del Sol,1069.0,8.4,"Gràcia, Barcelona"
Unique Apartment with 360 view by Maison Piñata,2441.0,8.6,"Eixample, Barcelona"
Abba Sants,1089.0,8.3,"Sants-Montjuïc, Barcelona"
Passeig de gracia sun apartament balcony 2 bedroo,2480.0,9.2,"Eixample, Barcelona"
Hotel Arts Barcelona,3159.0,8.6,"Ciutat Vella, Barcelona"
Flor Parks,2068.0,8.5,"Ciutat Vella, Barcelona"
Enjoybcn Plaza Catalunya Apt.,1881.0,9.7,"Ciutat Vella, Barcelona"
Majestic Hotel & Spa Barcelona GL,2755.0,8.5,"Eixample, Barcelona"
1324 - OLYMPIC DELUXE,2748.0,7.3,"Sant Martí, Barcelona"
Paseo St Joan classic 4BD for 10 guests,2397.0,7.4,"Eixample, Barcelona"
The Barcelona EDITION,2817.0,8.3,"Ciutat Vella, Barcelona"
Private Roof Top Sant Antoni,1596.0,7.9,"Eixample, Barcelona"
Private rooms,427.0,6.8,"Nou Barris, Barcelona"
Casa Cosi - Terrace 1,2966.0,9.0,"Eixample, Barcelona"
Alguera Apartments Napols,2196.0,7.7,"Eixample, Barcelona"
Penthouse City Center With 2 Terraces And Views,3159.0,8.6,"Eixample, Barcelona"
Beautiful y Luxury Apartment centrallylocated,1638.0,9.1,"Eixample, Barcelona"
Apartamento en Avenida Diagonal - Torre Glorias - Ángeles Terraza,1861.0,9.7,"Sant Martí, Barcelona"
Hotel Medinaceli,1864.0,8.1,"Ciutat Vella, Barcelona"
