hotel_name,price_euros,rating,neighborhood
"Holiday Inn Madrid - Las Tablas, an IHG Hotel",774.0,8.6,"Fuencarral-El Pardo, Madrid"
Madrid Rio Manzanares,837.0,9.3,"Latina, Madrid"
Hostal royal begoña,1134.0,7.7,"Fuencarral-El Pardo, Madrid"
Collection Plaza de España,1721.0,7.2,"Madrid City Center, Madrid"
Hostal New Life Madrid,629.0,7.5,"Madrid City Center, Madrid"
Ronda de Valencia apartamento,855.0,7.3,"Madrid City Center, Madrid"
"Holiday Inn Express - Madrid - Airport, an IHG Hotel",952.0,8.8,"San Blas, Madrid"
Market Martinez de La Riva III,560.0,7.0,"Puente de Vallecas, Madrid"
Hotel Crowne Plaza Madrid Airport,820.0,8.6,"San Blas, Madrid"
"Exclusive quietness in the heart of Madrid with Public Parking, Breakfast, 2 bathrooms",3925.0,9.0,"Madrid City Center, Madrid"
Vincci Soho,2525.0,8.7,"Madrid City Center, Madrid"
Apartamento amoblado en el centro de Madrid,833.0,9.9,"Carabanchel, Madrid"
JW Marriott Hotel Madrid,3388.0,8.7,"Madrid City Center, Madrid"
Atocha Arrendamiento de Temporada,1382.0,8.3,"Madrid City Center, Madrid"
El Paseo a Madrid 169 - Junto a la Casa de Campo,901.0,9.6,"Latina, Madrid"
Acogedor apartamento en el centro de Madrid,799.0,7.7,"Arganzuela, Madrid"
Hostal Prado,673.0,8.2,"Madrid City Center, Madrid"
"Hotel Indigo Madrid - Princesa, an IHG Hotel",1333.0,8.6,"Moncloa-Aravaca, Madrid"
Room Mate Oscar,1278.0,8.7,"Madrid City Center, Madrid"
"S2 Apartamento nuevo, Madrid",948.0,9.2,"Tetuan, Madrid"
Charming Retiro Exclusive,1423.0,8.5,"Retiro, Madrid"
Casa Malasaña,3129.0,9.0,"Madrid City Center, Madrid"
Charming Reina Sofía,1075.0,8.0,"Madrid City Center, Madrid"
Hotel Mercader,631.0,7.9,"Villa de Vallecas, Madrid"
Hard Rock Hotel Madrid,1694.0,8.8,"Arganzuela, Madrid"
Nersan,760.0,6.9,"Madrid City Center, Madrid"
Apartamento Centro de Madrid Plaza Mayor JH,1170.0,8.2,"Madrid City Center, Madrid"
Dobo Homes - JO47,831.0,8.7,"Tetuan, Madrid"
Generator Madrid,865.0,8.2,"Madrid City Center, Madrid"
Ibis Styles Madrid Prado,1319.0,8.6,"Madrid City Center, Madrid"
El Chato Madrid,720.0,8.6,"Latina, Madrid"
Palacio de los Duques Gran Meliá - The Leading Hotels of the World,2960.0,9.1,"Madrid City Center, Madrid"
Apartamento Abrante,938.0,7.6,"Carabanchel, Madrid"
BLESS Hotel Madrid - The Leading Hotels of the World,2958.0,8.4,"Salamanca, Madrid"
SmartRental Collection Gran Vía Capital,2513.0,8.9,"Madrid City Center, Madrid"
NH Collection Madrid Eurobuilding,1937.0,8.9,"Chamartín, Madrid"
Relax in the Heart of Madrid,536.0,2.0,"Madrid City Center, Madrid"
GuestReady - Confy Retreat in Madrid,814.0,8.5,"Arganzuela, Madrid"
GuestReady - One fantástic city retreat,2321.0,8.8,"Tetuan, Madrid"
Suitur Apartment Hita III Centro Madrid,783.0,7.3,"Madrid City Center, Madrid"
Madrid Brand New Amazing Flat in Lavapiés,908.0,7.4,"Madrid City Center, Madrid"
ibis budget Madrid Aeropuerto,531.0,7.7,"San Blas, Madrid"
"Hotel Palacio del Retiro, Autograph Collection",2587.0,9.0,"Retiro, Madrid"
Acogedor y silencioso estudio M1 Embajadores,794.0,7.1,"Madrid City Center, Madrid"
Valdevebas Chalet con Piscina,6300.0,9.4,"Hortaleza, Madrid"
Gran Via Experience,640.0,7.9,"Madrid City Center, Madrid"
Vincci Capitol,2357.0,8.7,"Madrid City Center, Madrid"
Vincci Vía - 66,2459.0,8.7,"Madrid City Center, Madrid"
Senator Barajas,1044.0,7.9,"Barajas, Madrid"
Hostal MH Fuencarral,1033.0,8.2,"Madrid City Center, Madrid"
Cosy apartamento en La Latina,504.0,6.7,"Madrid City Center, Madrid"
Rosewood Villa Magna,7234.0,9.6,"Salamanca, Madrid"
APARTAMENTO LUXURY,1174.0,9.3,"Vicálvaro, Madrid"
Hostal La Rúa-Montera,1333.0,8.7,"Madrid City Center, Madrid"
Hotel Fenix Gran Meliá - The Leading Hotels of the World,2800.0,8.9,"Salamanca, Madrid"
AYZ Villegas - Auto check-in property,366.0,7.1,"Hortaleza, Madrid"
Ideal flat for 4 pax -F Fpo1,878.0,8.7,"Arganzuela, Madrid"
Hostal Main Street Madrid,1091.0,8.9,"Madrid City Center, Madrid"
Plaza España,1491.0,7.3,"Madrid City Center, Madrid"
Oporto 26,505.0,,"Carabanchel, Madrid"
"Great design, new & calm apartment in Malasaña",874.0,8.5,"Madrid City Center, Madrid"
SUKI HOUSE Chalet 1,351.0,8.3,Madrid
Apartamentos Huertas,971.0,8.8,"Madrid City Center, Madrid"
Don Pio,1225.0,8.6,"Chamartín, Madrid"
Barceló Imagine,1416.0,9.2,"Chamartín, Madrid"
Hellenhost - Gran Vía,4087.0,8.9,"Madrid City Center, Madrid"
Ideal para parejas,828.0,7.5,"Madrid City Center, Madrid"
Far Home Bernabeu,801.0,8.5,"Tetuan, Madrid"
"Ático con terraza, parking y piscina",1288.0,7.9,"Arganzuela, Madrid"
Apartamento a 5 minutos del centro de Madrid 6P,940.0,10.0,"Latina, Madrid"
Axor Feria,860.0,8.4,"San Blas, Madrid"
Natura LifeStyle Hotel Gran Via,1235.0,7.8,"Madrid City Center, Madrid"
Smartr Madrid La Latina,888.0,7.2,"Madrid City Center, Madrid"
AC Hotel Aitana by Marriott,1733.0,8.8,"Chamartín, Madrid"
Casa Almagro by The Pavilions Hotels & Resorts,1504.0,9.0,"Chamberi, Madrid"
Vincci The Mint,2527.0,9.1,"Madrid City Center, Madrid"
"Acogedor, luminoso y centrico",1043.0,9.1,"Chamartín, Madrid"
The Garden Madrid,2496.0,9.8,"Chamartín, Madrid"
NH Collection Madrid Gran Vía,2055.0,9.0,"Madrid City Center, Madrid"
Rincón de Gran Vía,5670.0,8.2,"Madrid City Center, Madrid"
"Estudio céntrico junto Wanda, Ifema y aeropuerto",837.0,9.4,"San Blas, Madrid"
Apartamentos Dana Madrid,1338.0,9.1,"Madrid City Center, Madrid"
Hostal Avenida,1150.0,8.9,"Madrid City Center, Madrid"
Catalonia Plaza España Hotel & Spa,1260.0,,"Madrid City Center, Madrid"
Hostal Atocha Almudena Martín,853.0,7.7,"Madrid City Center, Madrid"
Bloom Inn Madrid,924.0,8.3,"Madrid City Center, Madrid"
Estudio en Madrid,864.0,9.2,"Moncloa-Aravaca, Madrid"
Cozy apartment in Gran Via for 4 people.S2a3,1073.0,9.1,"Madrid City Center, Madrid"
Micampus Salcedo Student Residence,510.0,7.6,"Fuencarral-El Pardo, Madrid"
Madrid Top View,3867.0,9.7,"Madrid City Center, Madrid"
Exe Madrid Norte,939.0,8.6,"Hortaleza, Madrid"
Vincci Centrum,2525.0,8.4,"Madrid City Center, Madrid"
Ático Centro de Madrid,6627.0,9.6,"Madrid City Center, Madrid"
La Casa de Postas,2036.0,6.8,"Madrid City Center, Madrid"
Travelodge Torrelaguna,677.0,7.9,"Ciudad Lineal, Madrid"
Nice studio in Madrid-Fp02,1027.0,8.4,"Arganzuela, Madrid"
Espectacular Ático en Arturo Soria,951.0,7.5,"Ciudad Lineal, Madrid"
Chamberi Arrendamiento de Temporada,3539.0,8.9,"Chamberi, Madrid"
Apartamento Bronce by Clabao,876.0,8.6,"Arganzuela, Madrid"
Hostal Madrid Star,897.0,8.3,"Madrid City Center, Madrid"
FR85 Apartment,1057.0,8.6,"Chamberi, Madrid"
Hotel Don Luis,637.0,7.4,"Barajas, Madrid"
Sainete,651.0,7.9,"Madrid City Center, Madrid"
Far Home Gran Vía,937.0,8.2,"Madrid City Center, Madrid"
Madrid Boutique Apartment,4436.0,9.2,"Ciudad Lineal, Madrid"
URBANSEA Atocha 113,1008.0,8.2,"Madrid City Center, Madrid"
VP Metropolitano,1242.0,8.9,"Tetuan, Madrid"
Beautiful and comfortable flat in center of Madrid,3249.0,9.2,"Madrid City Center, Madrid"
Suite with large terrace!,536.0,,"Chamberi, Madrid"
M&F Apartaments Chueca,3556.0,7.9,"Madrid City Center, Madrid"
"Hospes Puerta de Alcalá, a Member of Design Hotels",1680.0,8.7,"Salamanca, Madrid"
Axor Barajas,971.0,8.7,"San Blas, Madrid"
M&F Apartments Sol,2847.0,8.5,"Madrid City Center, Madrid"
Melia Castilla,1656.0,9.1,"Tetuan, Madrid"
SabiaNatura - boutiqueMadrid,4153.0,7.8,"Madrid City Center, Madrid"
Apartamento 'Ronda de Toledo',1325.0,9.8,"Arganzuela, Madrid"
Exyca Barrio Salamanca,1563.0,7.8,"Salamanca, Madrid"
Apartamentos Dana Sol,1408.0,9.0,"Madrid City Center, Madrid"
Hotel Casón del Tormes by HappyCulture,1328.0,8.6,"Madrid City Center, Madrid"
Miosotis Suites,1270.0,8.6,"Tetuan, Madrid"
Puerta del Sol Arrendamiento de Temporada,4310.0,8.0,"Madrid City Center, Madrid"
MAD COCO Aparts & Suites Centro Sol,3785.0,8.6,"Madrid City Center, Madrid"
Tirso Suite,1275.0,8.1,"Madrid City Center, Madrid"
dPLACE To Be - Exclusive Apartments in Historic Center,1330.0,8.1,"Madrid City Center, Madrid"
Apartamento con encanto y luz en pleno centro,1079.0,8.4,"Chamberi, Madrid"
Bausa 19,853.0,9.4,"Ciudad Lineal, Madrid"
ATOCHA SKY PENTHOUSE STUDIO with views,979.0,7.3,"Madrid City Center, Madrid"
"Hotel Indigo Madrid - Gran Vía, an IHG Hotel",1639.0,8.6,"Madrid City Center, Madrid"
Prado by SkyKey,3398.0,9.5,"Madrid City Center, Madrid"
Los Ventanales Plaza Mayor,936.0,8.5,"Madrid City Center, Madrid"
Bravo Murillo Apartments,2311.0,7.8,"Tetuan, Madrid"
NH Madrid Lagasca,1733.0,8.1,"Salamanca, Madrid"
OXYGEN HOSTEL Capsula,928.0,7.9,"Arganzuela, Madrid"
Hilton Madrid Airport,1188.0,8.5,"Barajas, Madrid"
Heima Salamanca District MillaDeOro,4601.0,9.5,"Salamanca, Madrid"
BHost - Ferraz 74,2277.0,8.2,"Moncloa-Aravaca, Madrid"
AV. Asturias Apartamento,3096.0,8.5,"Tetuan, Madrid"
Comfortable studio in Barrio Salamanca - Bejar,1049.0,8.6,"Salamanca, Madrid"
NH Collection Madrid Paseo del Prado,2305.0,8.5,"Madrid City Center, Madrid"
GuestReady- Modern Aparthotel in Salamanca -Madrid,1391.0,8.0,"Salamanca, Madrid"
Estupenda casa compartida de arquitecto!,863.0,9.1,"Hortaleza, Madrid"
Tranquilo apartamento Pacífico/Ciudad de Barcelona,714.0,7.0,"Retiro, Madrid"
Santa Ana Plaza,1525.0,8.7,"Madrid City Center, Madrid"
Santa Cruz,2421.0,8.6,"Madrid City Center, Madrid"
CriteriaHome! nice&easy,476.0,8.9,"Villaverde, Madrid"
Hostal Arenal Madrid,3633.0,8.3,"Madrid City Center, Madrid"
Hostal Evoke Madrid,5832.0,9.0,"Madrid City Center, Madrid"
Caja Mágica Arrendamiento de Temporada,1201.0,8.9,"Usera, Madrid"
Serrano Retiro ParkPlaza de Cibeles,1161.0,8.0,"Salamanca, Madrid"
"Santo Mauro, a Luxury Collection Hotel, Madrid",5686.0,9.3,"Chamberi, Madrid"
NH Collection Madrid Colón,1956.0,8.7,"Salamanca, Madrid"
Estudio Nueva Numancia,369.0,6.5,"Puente de Vallecas, Madrid"
Beautiful flat a stone's throw from the Retiro-VILL,1607.0,7.9,"Salamanca, Madrid"
Cozy studio in Tetuan En 1/6,1011.0,9.0,"Tetuan, Madrid"
"voco Madrid Retiro, an IHG Hotel",1890.0,8.7,"Retiro, Madrid"
Social - Coliving & Coworking - Madrid,7770.0,8.2,"Madrid City Center, Madrid"
Ideal studio in Cuatro Caminos - Guipúzcoa,865.0,8.7,"Tetuan, Madrid"
Hostal Gran Via 44,1208.0,7.9,"Madrid City Center, Madrid"
Apartamentos ALFISA Puerta del Sol,3177.0,9.3,"Madrid City Center, Madrid"
Room Mate Macarena – Gran Vía,1337.0,8.9,"Madrid City Center, Madrid"
Luminoso y tranquilo cerca de Gran Vía,1117.0,7.7,"Madrid City Center, Madrid"
Apartamentos Day Madrid SAN ANTONIO Centro Gran Via Sol Malasaña,1796.0,7.2,"Madrid City Center, Madrid"
Best location in the city of madrid 166,1094.0,6.5,"Salamanca, Madrid"
GuestReady - Trendy residence near Plaza Mayor,1393.0,8.4,"Madrid City Center, Madrid"
Apartamentos Day Madrid PLAZA DE ESPAÑA Centro Gran Via Sol Malasaña,1536.0,6.7,"Madrid City Center, Madrid"
"Luminoso, pleno Madrid",991.0,8.9,"Chamartín, Madrid"
Apartamento en pleno centro de Madrid,919.0,9.3,"Madrid City Center, Madrid"
Cozy studio in Tetuan - EN 1/8,1105.0,8.4,"Tetuan, Madrid"
Homeclub Modern Flat by Prado Museum & Retiro Moratin V,1334.0,9.0,"Madrid City Center, Madrid"
Aspasios Atocha Apartments,1383.0,8.8,"Madrid City Center, Madrid"
Hotel Pinar Plaza,6993.0,8.9,"Ciudad Lineal, Madrid"
Luminosa Casa Lavapies 2 dormitorios,1331.0,8.7,"Madrid City Center, Madrid"
Suite Estudio en Bravo Murillo,904.0,10.0,"Tetuan, Madrid"
Salamanca V calle Alcántara 3BR 3BH,3197.0,8.7,"Salamanca, Madrid"
DWO Yuste Alcalá,751.0,8.9,"San Blas, Madrid"
Apartamentos Day Madrid SANTO DOMINGO Centro Gran Via Sol Malasaña,3506.0,6.8,"Madrid City Center, Madrid"
Hyatt Regency Hesperia Madrid,1591.0,8.9,"Chamberi, Madrid"
Salamanca Suites Apt,1568.0,8.3,"Salamanca, Madrid"
Arte i Espacio Home,954.0,7.5,"Madrid City Center, Madrid"
Tasteful Madrid Centre Rios Rosas - Business Ready,1191.0,8.3,"Chamberi, Madrid"
4 Bears Sharehome,990.0,9.1,"Madrid City Center, Madrid"
Adventure Hostel Madrid,1015.0,7.7,"Madrid City Center, Madrid"
Hotel Villa de Barajas,770.0,8.2,"Barajas, Madrid"
Wonderful Apartment Chueca,17163.0,7.9,"Madrid City Center, Madrid"
Apartamentos Day Madrid SOL Centro Gran Via,3506.0,8.3,"Madrid City Center, Madrid"
CH CRUZ MADRiD,3745.0,7.9,"Madrid City Center, Madrid"
Homeclub Apartment at Plaza Colon,1902.0,9.0,"Madrid City Center, Madrid"
Apartamento en Madrid,9644.0,7.8,"Madrid City Center, Madrid"
Uma Suites O'Donnell,1048.0,9.3,"Retiro, Madrid"
apartamento reformado en lavapies tipo loft,996.0,8.7,"Madrid City Center, Madrid"
Charming Malasaña Attic,1120.0,8.0,"Madrid City Center, Madrid"
Boutike Cibeles,1690.0,8.5,"Salamanca, Madrid"
Cozy studio in Tetuan - En 1/7,1090.0,8.7,"Tetuan, Madrid"
Atocha Center,1044.0,9.2,"Arganzuela, Madrid"
Apartamento Plaza de España,839.0,,"Madrid City Center, Madrid"
Cozy apartment in Puerta del Sol - Esparteros,1614.0,8.8,"Madrid City Center, Madrid"
VP Jardín de Recoletos,1617.0,8.9,"Salamanca, Madrid"
Duplex B2 Arrendamiento de Temporada,1939.0,8.6,"Madrid City Center, Madrid"
Apartamento HM en Vista Alegre Madrid,747.0,8.5,"Carabanchel, Madrid"
Be Mate Gran Vía Suites,1141.0,8.6,"Madrid City Center, Madrid"
Casa Rural Sierra Oeste,6630.0,9.9,Madrid
GuestReady - Homely Stay in Madrid,717.0,7.0,"Madrid City Center, Madrid"
Madrid Downtown Flat,650.0,7.0,"Madrid City Center, Madrid"
Punta me Rooms in Madrid Downtown,434.0,6.3,"Madrid City Center, Madrid"
"Hotel Urban, a Small Luxury Hotel of the World",2178.0,9.0,"Madrid City Center, Madrid"
Preciosos apartamentos en el centro de Madrid,9655.0,7.5,"Madrid City Center, Madrid"
Far Home Atocha,791.0,8.6,"Madrid City Center, Madrid"
"TÓTEM Madrid, a Small Luxury Hotel of the World",3081.0,9.0,"Salamanca, Madrid"
Cozy duplex apartment in Barrio de Salamanca - Heredia,1166.0,8.2,"Salamanca, Madrid"
Cozy penthouse with terrace in Gran Via - 3C,1456.0,10.0,"Madrid City Center, Madrid"
Nice studio in Madrid LEY2,684.0,9.2,"Carabanchel, Madrid"
Suitur Apartment Hita II Centro Madrid,855.0,6.5,"Madrid City Center, Madrid"
Estudios Nuevos Madrid Centro,619.0,8.8,"Villaverde, Madrid"
La Terraza de Madrid,762.0,5.8,"Madrid City Center, Madrid"
Exe Zarzuela Park,968.0,8.5,"Moncloa-Aravaca, Madrid"
Coqueto apartamento en Chamberí EGU,1081.0,7.3,"Chamberi, Madrid"
"P4 Madrid AIRPORT, ESTADIO CIVITAS, IFEMA, BARAJAS Y REJAS",712.0,8.7,"San Blas, Madrid"
Charming Lavapies,1190.0,7.6,"Madrid City Center, Madrid"
BYPILLOW The Citadel,1128.0,8.4,"Madrid City Center, Madrid"
Lovely apartment in Madrid center (Chueca),1050.0,8.8,"Madrid City Center, Madrid"
Charming Puerta de Toledo VII - Estancias Temporales,1413.0,8.0,"Arganzuela, Madrid"
Only YOU Hotel Atocha,1484.0,9.0,"Retiro, Madrid"
CoolRooms Palacio de Atocha,2327.0,9.4,"Madrid City Center, Madrid"
MiniEstudios Plaza de España,633.0,8.3,"Moncloa-Aravaca, Madrid"
Cinco Torres Suites,892.0,7.4,"Tetuan, Madrid"
GuestReady - A city break in Madrid,857.0,7.7,"Ciudad Lineal, Madrid"
Acogedor Loft en Chueca. Cozy Loft in Chueca,1521.0,8.6,"Madrid City Center, Madrid"
Hostal Regio,941.0,8.2,"Madrid City Center, Madrid"
Charming Gran Vía Callao,1226.0,8.3,"Madrid City Center, Madrid"
Ola Living Hostal Tetuan,1566.0,8.3,"Moncloa-Aravaca, Madrid"
Tranquilo apartamento en Chueca IN2Iz5,1497.0,8.6,"Madrid City Center, Madrid"
Hostal Adria Santa Ana,1400.0,8.1,"Madrid City Center, Madrid"
Dobo Homes - CR33,1003.0,8.3,"Chamartín, Madrid"
Toc Hostel Madrid,1233.0,8.8,"Madrid City Center, Madrid"
NH Collection Madrid Palacio de Tepa,2193.0,8.6,"Madrid City Center, Madrid"
NH Collection Madrid Suecia,2173.0,8.7,"Madrid City Center, Madrid"
Cozy studio (14m2) in Arturo Soria area D3,793.0,7.7,"Ciudad Lineal, Madrid"
Maravilloso apartamento centro de Madrid Malasaña,1412.0,8.6,"Madrid City Center, Madrid"
Hostel Siesta & Go (Atocha),432.0,8.6,"Arganzuela, Madrid"
Studio located in Puerta de Alcala - 2,1346.0,8.1,"Salamanca, Madrid"
The Madrid EDITION,2917.0,8.8,"Madrid City Center, Madrid"
Apartamento recien reformado con 5 habitaciones y 3 baños,2346.0,9.4,"Chamberi, Madrid"
LA CANTUEÑA,421.0,7.7,Madrid
Blume Cruz Suites,1648.0,9.1,"Madrid City Center, Madrid"
"Atocha Hotel Madrid, Tapestry Collection by Hilton",1975.0,8.7,"Madrid City Center, Madrid"
Hostal Montaloya,946.0,8.1,"Madrid City Center, Madrid"
Hostel Ramon lujan 91,559.0,6.4,"Usera, Madrid"
Atractive duplex next to Retiro Park - L4,1665.0,9.0,"Retiro, Madrid"
El Botones - Nuevo Apartamento de Diseño Barco,2243.0,8.9,"Madrid City Center, Madrid"
Hotel Freedom,1130.0,8.4,"Madrid City Center, Madrid"
Two Bedroom Apartment Plaza Mayor By SharingCo,1272.0,7.7,"Madrid City Center, Madrid"
Hostal Abaaly,662.0,7.4,"Madrid City Center, Madrid"
Duplex con terraza privada en Atocha Delicias Madrid Rio,704.0,6.5,"Arganzuela, Madrid"
Heima Plaza Mayor - Latina 32,3944.0,8.5,"Madrid City Center, Madrid"
Charming Madrid Styles,1654.0,8.1,"Madrid City Center, Madrid"
Hostal Nersan2,528.0,6.7,"Chamberi, Madrid"
Roisa Centro,1563.0,8.6,"Madrid City Center, Madrid"
Fantastic studio in Madrid LEY3,686.0,6.0,"Carabanchel, Madrid"
"Piso amplio, iluminado y muy bien comunicado",1072.0,8.3,"San Blas, Madrid"
Numa I Script,936.0,7.7,"Madrid City Center, Madrid"
Hyatt Centric Gran Via Madrid,2521.0,8.9,"Madrid City Center, Madrid"
Hostal Hispalense,762.0,8.3,"Madrid City Center, Madrid"
"Hotel Villa Real, a member of Preferred Hotels & Resorts",1737.0,8.8,"Madrid City Center, Madrid"
MAD SUITE Aeropuerto IFEMA,1025.0,9.6,"San Blas, Madrid"
Hostal Besaya,1288.0,8.5,"Madrid City Center, Madrid"
Be Casa - Valdebebas,1044.0,8.8,"Hortaleza, Madrid"
Piso cerca al Centro de Madrid SAN LUCIANO,1080.0,7.6,"Villaverde, Madrid"
Hostal Comercial,981.0,8.4,"Madrid City Center, Madrid"
Cozy & Central MALASAÑA,940.0,8.6,"Madrid City Center, Madrid"
Charming Madrid La Elipa - 3 dormitorios,1360.0,8.6,"Ciudad Lineal, Madrid"
Modular Suites Alfonso Gómez,787.0,8.0,"San Blas, Madrid"
"The Principal Madrid, Small Luxury Hotels",2288.0,8.7,"Madrid City Center, Madrid"
Precioso loft cerca de Retiro LAG2,1297.0,7.5,"Retiro, Madrid"
"Céntrico, luminoso y nuevo",598.0,4.0,"Madrid City Center, Madrid"
Nice house with courtyard in Puerta del Angel - Mauregato,1193.0,9.2,"Latina, Madrid"
Apartamento Anton Martin II,1085.0,7.7,"Madrid City Center, Madrid"
Lovely loft close Cuzco Sor Angela,982.0,6.5,"Tetuan, Madrid"
La Estación de Atocha,1277.0,7.6,"Arganzuela, Madrid"
Tranquilo apartamento 5 pers. Madrid Río Mendoza,1278.0,8.5,"Carabanchel, Madrid"
Estudio Las Huertas,981.0,8.4,"Madrid City Center, Madrid"
Hostel Sacromonte,477.0,6.7,"Usera, Madrid"
FC77 Apartment,1839.0,8.6,"Chamberi, Madrid"
Mante House - Malasaña Design,2149.0,9.0,"Madrid City Center, Madrid"
Hostal Adriano,1400.0,8.4,"Madrid City Center, Madrid"
Nice flat in Barrio de Salamanca-PORV16,1590.0,7.9,"Salamanca, Madrid"
GuestReady - Pleasent stay in Madrid,1012.0,9.0,"Ciudad Lineal, Madrid"
Location Location Location F42,1542.0,8.5,"Madrid City Center, Madrid"
Piso en el centro de Madrid ARANJUEZ,1192.0,8.6,"Tetuan, Madrid"
Goya I calle Jorge Juan 2BR 2BH,2000.0,6.9,"Salamanca, Madrid"
Beautiful studio in Tetuan for 2 pax - Bj A,1164.0,8.3,"Tetuan, Madrid"
Rodas Apartment,834.0,7.7,"Madrid City Center, Madrid"
Spacious Luxury 1BR in Centro! S.AN,1936.0,8.8,"Madrid City Center, Madrid"
The Garden Suites,1720.0,8.2,"Madrid City Center, Madrid"
Charming Madrid Castilla Cuzco,1250.0,8.7,"Tetuan, Madrid"
MODERN AND BRIGHT APARTMENT Plaza Elíptica -MAGIN,1745.0,8.4,"Usera, Madrid"
Charming Circo Price,943.0,7.6,"Madrid City Center, Madrid"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",1890.0,8.9,"Retiro, Madrid"
Apartamentos Madrid Connection - Universidad by Oshun Apartments,851.0,7.7,"Tetuan, Madrid"
Heima Wonderful Loft in the Historic City Center,1543.0,8.8,"Madrid City Center, Madrid"
Luminoso apartamento en el centro de Madrid,983.0,9.3,"Tetuan, Madrid"
Hostal Los Coronales,560.0,8.4,"Barajas, Madrid"
Letoh Letoh Gran Vía,1508.0,8.8,"Madrid City Center, Madrid"
Piso moderno en Barrio de Salamanca,2155.0,8.8,"Salamanca, Madrid"
APARTAMENTOS EN FUENCARRAL Granvía,1147.0,8.5,"Madrid City Center, Madrid"
"Radisson Blu Hotel, Madrid Prado",2121.0,8.8,"Madrid City Center, Madrid"
Carla - SVF Malasaña,877.0,,"Madrid City Center, Madrid"
Uma Suites Atocha,1080.0,8.6,"Madrid City Center, Madrid"
Coqueto Ático (1B+1B) Malasaña City Centre,1474.0,8.7,"Madrid City Center, Madrid"
Apartamento en la Plaza Olavide,3320.0,8.3,"Chamberi, Madrid"
H10 Tribeca,1550.0,8.7,"Tetuan, Madrid"
"Trendy Malasaña Apartment for 4 Ideal Madrid Getaway, Madera II",2706.0,9.0,"Madrid City Center, Madrid"
Alhambra Suites,1090.0,8.1,"Madrid City Center, Madrid"
Ekilibrio Hotel & Apart-Suites,1005.0,8.2,"Usera, Madrid"
Bright apartment in Gran Vía with balconies INF2Iz3,1624.0,8.5,"Madrid City Center, Madrid"
Charming Avenida América,1359.0,8.4,"Chamartín, Madrid"
limehome Madrid Calle de Fomento - Digital Access,1471.0,8.8,"Madrid City Center, Madrid"
60 Balconies Design,2099.0,9.2,"Madrid City Center, Madrid"
ILE BUENA VISTA EXTERIO,1427.0,7.3,"Madrid City Center, Madrid"
Apartamento Turistico Cava Alta,1203.0,8.7,"Madrid City Center, Madrid"
Apartamento amarillo en Atocha,1075.0,7.7,"Madrid City Center, Madrid"
INNSIDE by Meliá Madrid Gran Vía,1967.0,8.9,"Madrid City Center, Madrid"
Emblematic flat in Madrid Central - Arenal,1537.0,9.1,"Madrid City Center, Madrid"
Charming Gran Vía VI,1236.0,6.6,"Madrid City Center, Madrid"
Charming Gran Vía V - Largas Estancias,1175.0,7.0,"Madrid City Center, Madrid"
Apartamentos EconoStay Barbieri 1,499.0,6.1,"Madrid City Center, Madrid"
Melia Barajas,1303.0,8.5,"Barajas, Madrid"
Estudio en Plaza de España,1262.0,8.6,"Moncloa-Aravaca, Madrid"
Mola Hostel,1192.0,8.0,"Madrid City Center, Madrid"
Luxury Apartment Princesa,2783.0,8.4,"Moncloa-Aravaca, Madrid"
"S8 Ático nuevo, Madrid",1115.0,8.5,"Tetuan, Madrid"
LOFT PRINCIPE PIO,3293.0,9.4,"Moncloa-Aravaca, Madrid"
Loft de lujo a pasos del prado,1157.0,8.4,"Madrid City Center, Madrid"
Morar Apartments Malasaña,1525.0,9.1,"Madrid City Center, Madrid"
Malasaña Center,1958.0,8.7,"Madrid City Center, Madrid"
2 steps to gran viapuerta del sol plaza mayorv10,1252.0,8.5,"Madrid City Center, Madrid"
Casa El Oasis,731.0,7.9,"Latina, Madrid"
Charming Santa Isabel,774.0,7.3,"Madrid City Center, Madrid"
Hostal Ballesta,1565.0,8.3,"Madrid City Center, Madrid"
Hostal Carmen-Gran Vía,1925.0,7.8,"Madrid City Center, Madrid"
Opera LUX,732.0,4.0,"Madrid City Center, Madrid"
For You Rentals Apartment TEMPORAL Madrid Cava Baja-La Latina CAB36,2742.0,8.0,"Madrid City Center, Madrid"
Blue Loft Atocha,1240.0,7.6,"Arganzuela, Madrid"
limehome Madrid Calle de Juan Hurtado de Mendoza,1327.0,8.9,"Chamartín, Madrid"
LOFT DELUXE - MADRID RETIRO,1408.0,8.9,"Retiro, Madrid"
De Madrid al cielo suites con wifi y Netflix,736.0,7.8,"Hortaleza, Madrid"
Spacious 2-Bedroom Apartment in Central Madrid Steps away from Plaza España Conde Duque I,2327.0,8.9,"Madrid City Center, Madrid"
Dobo Homes - FS18,1560.0,8.4,"Salamanca, Madrid"
Cozy apartment in Begoña neighborhood - Mugica,1103.0,9.8,"Fuencarral-El Pardo, Madrid"
Botavara Madrid con Parking incluido,1019.0,8.0,"Chamberi, Madrid"
Cozy studio in Madrid LEY4,809.0,8.3,"Carabanchel, Madrid"
"Flamenco Style Apartment PALACIO REAL, La Latina",1249.0,7.8,"Madrid City Center, Madrid"
Apartment in the Centre,1591.0,8.5,"Madrid City Center, Madrid"
Plaza España III calle Leganitos 2BR 2BH,2389.0,8.5,"Madrid City Center, Madrid"
Beautiful studio in Prosperidad SAL,960.0,6.8,"Chamartín, Madrid"
