hotel_name,price_euros,rating,neighborhood
NH Madrid Balboa,811.0,8.6,"Salamanca, Madrid"
Ayala 63 - THE ARC COLLECTION,2177.0,9.3,"Salamanca, Madrid"
Exe Madrid Norte,529.0,8.6,"Hortaleza, Madrid"
El Rastro By SharingCo,620.0,8.0,"Madrid City Center, Madrid"
Cozy studio in Tetuan - En 1/7,569.0,8.7,"Tetuan, Madrid"
Modern Flat in Lavapies Madrid,713.0,9.1,"Madrid City Center, Madrid"
New Point Opera,710.0,9.0,"Madrid City Center, Madrid"
Inhome,846.0,8.4,"Madrid City Center, Madrid"
Vincci Vía - 66,1150.0,8.7,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Salamanca - modern - MintyStay,788.0,8.0,"Salamanca, Madrid"
Calatrava,701.0,8.3,"Madrid City Center, Madrid"
Atocha28,509.0,7.6,"Madrid City Center, Madrid"
Confort al lado del río,620.0,9.8,"Carabanchel, Madrid"
Madridcito,766.0,8.9,"Madrid City Center, Madrid"
Apartments Center Madrid,903.0,7.9,"Madrid City Center, Madrid"
Central Cozy -1Bedroom 1Bath -Anton Martin,579.0,8.5,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Sol - bright refurbished - MintyStay,851.0,8.2,"Madrid City Center, Madrid"
LAUREL-MintyStay Apartments,802.0,8.9,"Arganzuela, Madrid"
Charming Malasaña Attic,718.0,8.0,"Madrid City Center, Madrid"
"Cozy- 1 Bd 1,5 Bth - Delicias Atocha",661.0,8.8,"Arganzuela, Madrid"
Dobo Homes - FS18,810.0,8.4,"Salamanca, Madrid"
Aspasios Calle Mayor Apartments,1126.0,9.0,"Madrid City Center, Madrid"
Wellington Hotel & Spa Madrid,2110.0,9.1,"Salamanca, Madrid"
Melia Madrid Serrano,1724.0,8.7,"Salamanca, Madrid"
"2 bedrooms 1,5 bathrooms furnished - Malasaña - Cozy & Vintage - Minty Stay",820.0,8.1,"Madrid City Center, Madrid"
Modern and cozy- 1 Bedroom 1 Bathroom -Lavapiés,722.0,8.4,"Madrid City Center, Madrid"
Vincci Capitol,1166.0,8.7,"Madrid City Center, Madrid"
CHIC CENTRO MALASAÑA,793.0,8.7,"Madrid City Center, Madrid"
Vincci The Mint,1285.0,9.1,"Madrid City Center, Madrid"
MintyStay - Paseo de las Delicias,947.0,8.7,"Arganzuela, Madrid"
GuestReady -Marvelous Retreat near Plaza de España,1710.0,8.9,"Madrid City Center, Madrid"
Comfy 4 rooms apt in the heart of Chueca (Madrid center),2020.0,8.3,"Madrid City Center, Madrid"
Luze Castellana,790.0,8.4,"Tetuan, Madrid"
Suite privada,536.0,6.0,"Chamberi, Madrid"
Bright and cozy-2Bedrooms 1Bathroom-Chueca,1039.0,8.7,"Madrid City Center, Madrid"
Ronda de Valencia apartamento,558.0,7.3,"Madrid City Center, Madrid"
VP Madroño,750.0,9.2,"Salamanca, Madrid"
Apartamento Opera Suite Norma - Studio 4pax Madrid Palacio Real,884.0,8.8,"Madrid City Center, Madrid"
Loft Atocha 43,1450.0,8.6,"Madrid City Center, Madrid"
Canopy by Hilton Madrid Castellana,1076.0,8.7,"Tetuan, Madrid"
Casa Lemus,550.0,8.2,"Madrid City Center, Madrid"
Moncloa room apartments,573.0,8.2,"Chamberi, Madrid"
Pestana Plaza Mayor Madrid,1590.0,9.0,"Madrid City Center, Madrid"
Precioso estudio en Lavapies Salitre,465.0,7.6,"Madrid City Center, Madrid"
Hostal Milan,671.0,8.3,"Madrid City Center, Madrid"
New Go Inn,596.0,8.2,"Madrid City Center, Madrid"
Cozy and Modern-1Bedroom 1Bathroom-Delicias,657.0,9.2,"Arganzuela, Madrid"
limehome Madrid Calle de Don Ramón de la Cruz,899.0,8.6,"Salamanca, Madrid"
Apartamento cerca WiZink Center Movistar Arena y Plaza toros Las Ventas en Barrio de Salamanca,910.0,9.4,"Salamanca, Madrid"
Modern and Bright- 2 Bd 2 Bth - Center,1121.0,8.4,"Madrid City Center, Madrid"
Apartamento 1,840.0,8.7,"Chamartín, Madrid"
Cats Hostel Madrid Sol,691.0,8.2,"Madrid City Center, Madrid"
Apartments Central Madrid - q2home,1003.0,9.3,"Madrid City Center, Madrid"
Minty Stay - Plaza Mayor 2 BD,876.0,8.7,"Madrid City Center, Madrid"
Dobo Homes - CR33,600.0,8.3,"Chamartín, Madrid"
Big Stylish and Modern Apartment in Madrid Centre,1321.0,9.5,"Madrid City Center, Madrid"
Hostal Castilla I Atocha,815.0,7.8,"Madrid City Center, Madrid"
Hostal Pio Centro,544.0,8.2,"Madrid City Center, Madrid"
ABC Apartments Vistalegre II,623.0,10.0,"Carabanchel, Madrid"
MintyStay - Conde de Miranda,709.0,8.3,"Madrid City Center, Madrid"
Acta Pirámides,637.0,9.1,"Arganzuela, Madrid"
ABC Apartments Vistalegre I,652.0,10.0,"Carabanchel, Madrid"
Alojamiento Familiar The Greenhouse Madrid,680.0,9.9,"Latina, Madrid"
1 bedroom 1 bathroom furnished - Justicia - Modern - MintyStay,597.0,8.2,"Madrid City Center, Madrid"
Charming Anton Martin Market,1128.0,7.5,"Madrid City Center, Madrid"
"Bright duplex- 1Bd 1,5 Bth - Sol",857.0,9.4,"Madrid City Center, Madrid"
Eurostars Suites Mirasierra,945.0,8.9,"Fuencarral-El Pardo, Madrid"
El Atelier loft - Plaza Mayor,684.0,8.4,"Madrid City Center, Madrid"
N1 Casa de Madrid - greenpeace line,329.0,5.7,"Salamanca, Madrid"
RiNa MADRID apartamento1,613.0,9.8,"Moncloa-Aravaca, Madrid"
Hotel Best Osuna,531.0,7.7,"Hortaleza, Madrid"
Hotel Casón del Tormes by HappyCulture,765.0,8.6,"Madrid City Center, Madrid"
Silken Puerta Madrid,553.0,8.5,"San Blas, Madrid"
Blue Loft Atocha,664.0,7.6,"Arganzuela, Madrid"
Minty Stay 1BD -El Retiro,1035.0,9.1,"Retiro, Madrid"
Duplex B1 Arrendamiento de Temporada,979.0,8.7,"Madrid City Center, Madrid"
Vincci Centrum,1216.0,8.4,"Madrid City Center, Madrid"
Albergue Miguel Ángel,759.0,8.0,"Madrid City Center, Madrid"
Ocean Drive Madrid,1490.0,8.8,"Madrid City Center, Madrid"
UMusic Hotel Madrid,2061.0,8.8,"Madrid City Center, Madrid"
Gran Vía-Plaza España 2 habitaciones,2488.0,9.5,"Madrid City Center, Madrid"
El Tesoro de Malasaña,603.0,6.7,"Madrid City Center, Madrid"
limehome Madrid La Bolsa,839.0,8.9,"Madrid City Center, Madrid"
Sonder Malasaña,850.0,9.0,"Madrid City Center, Madrid"
Plaza España,879.0,7.3,"Madrid City Center, Madrid"
"voco Madrid Retiro, an IHG Hotel",966.0,8.7,"Retiro, Madrid"
Apartamento en el Rastro,1584.0,8.8,"Madrid City Center, Madrid"
APARTAMENTO 3 HAB MADRID CENTRO,1914.0,8.7,"Madrid City Center, Madrid"
Rafaelhoteles Atocha,748.0,8.2,"Arganzuela, Madrid"
1 bedroom 1 bathroom furnished - Justicia - Cozy - MintyStay,639.0,8.3,"Madrid City Center, Madrid"
Hostal PETITE MAMAN,749.0,7.6,"Madrid City Center, Madrid"
Hostal New Life Madrid,466.0,7.5,"Madrid City Center, Madrid"
Hotel Chamartin The One,746.0,8.2,"Chamartín, Madrid"
ATOCHA SKY PENTHOUSE STUDIO with views,569.0,7.3,"Madrid City Center, Madrid"
Céntrico Plaza España - Gran Vía,1188.0,8.9,"Madrid City Center, Madrid"
Acacias Apartments - City Centre,875.0,8.4,"Arganzuela, Madrid"
Hostal Josefina-Gran Vía,1111.0,7.5,"Madrid City Center, Madrid"
Minty Stay - 3 BD Lavapies,1580.0,7.7,"Madrid City Center, Madrid"
Collection Plaza de España,1041.0,7.2,"Madrid City Center, Madrid"
Hostal Riesco,945.0,8.5,"Madrid City Center, Madrid"
Grupotel Mayorazgo,1362.0,8.8,"Madrid City Center, Madrid"
Apartamentos Alcalá,1399.0,9.0,"Salamanca, Madrid"
Hostal La Casa de La Plaza,510.0,7.1,"Madrid City Center, Madrid"
Hostal Esmeralda,1083.0,8.2,"Madrid City Center, Madrid"
Bright apartment- 1Bd 1Bth- Alonso Cano,829.0,8.6,"Chamberi, Madrid"
Heima Colon Square Amazing Views,1156.0,9.0,"Madrid City Center, Madrid"
Catalonia El Retiro,913.0,8.9,"Retiro, Madrid"
Estudios 8,743.0,7.8,"Madrid City Center, Madrid"
Atocha Arrendamiento de Temporada,1001.0,8.3,"Madrid City Center, Madrid"
Duke Vallehermoso,1194.0,7.9,"Chamberi, Madrid"
Modern apartment-1Bedroom 1Bath-Prosperidad,639.0,9.5,"Chamartín, Madrid"
Apartamento moderno en edificio histórico,795.0,8.3,"Madrid City Center, Madrid"
Letoh Letoh Gran Vía,712.0,8.8,"Madrid City Center, Madrid"
Smartrental Collection Gran Vía Centric,1625.0,8.9,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Chueca - bright in downtown area - MintyStay,742.0,8.3,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Chamberi - Cozy - MintyStay,690.0,8.1,"Chamberi, Madrid"
MintyStay - Divino Pastor,741.0,7.3,"Madrid City Center, Madrid"
The Westin Madrid Cuzco,1386.0,8.8,"Tetuan, Madrid"
Excelente Apartamento Familiar Madrid centro,812.0,8.4,"Madrid City Center, Madrid"
GuestReady - Madrid's Stylish Escape,1465.0,7.3,"Madrid City Center, Madrid"
Encantador Madrid Val Izq,957.0,7.5,"Tetuan, Madrid"
PACOROOMS,946.0,8.6,"Madrid City Center, Madrid"
ITC Madrid by Soho Boutique,775.0,,"San Blas, Madrid"
"TÓTEM Madrid, a Small Luxury Hotel of the World",1652.0,9.0,"Salamanca, Madrid"
Luz Madrid Rooms,814.0,8.2,"Madrid City Center, Madrid"
Zaragoza 9 Plaza Mayor,666.0,8.1,"Madrid City Center, Madrid"
Hostal Juliette-Gran Vía,1428.0,8.0,"Madrid City Center, Madrid"
Downtown and Cozy - 1 Bedroom 1 Bathroom - Chueca,736.0,8.8,"Madrid City Center, Madrid"
GuestReady - Un Moderno Apartamento a un Paso de la Plaza Mayor,1833.0,7.8,"Madrid City Center, Madrid"
NEW AND COZY-STUDIO-CHUECA,816.0,8.8,"Madrid City Center, Madrid"
Hostal Charlotte-Gran Vía,1500.0,7.9,"Madrid City Center, Madrid"
NH Collection Madrid Gran Vía,1323.0,9.0,"Madrid City Center, Madrid"
Stylish and Modern Loft in Madrid Centre,1039.0,9.0,"Madrid City Center, Madrid"
Gran Hotel Inglés - The Leading Hotels of the World,3365.0,9.3,"Madrid City Center, Madrid"
Senator Barajas,707.0,7.9,"Barajas, Madrid"
Acogedor apartamento - 1D 1B - Sol,694.0,8.0,"Madrid City Center, Madrid"
L&H La Latina Selection,1313.0,8.8,"Madrid City Center, Madrid"
La Casa de Postas,929.0,6.8,"Madrid City Center, Madrid"
Edsan,541.0,9.3,"Puente de Vallecas, Madrid"
Luxury Green Hostal Madrid Gran Vía,1070.0,9.1,"Madrid City Center, Madrid"
Tirso Boutique,1136.0,7.9,"Madrid City Center, Madrid"
Apartamentos EconoStay Plaza de España,475.0,7.3,"Madrid City Center, Madrid"
"Ático duplex con terraza en puro centro, 2 a 8 pax",1801.0,8.5,"Madrid City Center, Madrid"
Eurostars Monte Real,678.0,8.7,"Fuencarral-El Pardo, Madrid"
madrid central gran via Suites,1296.0,7.4,"Madrid City Center, Madrid"
Bright Stylish - 2Bedrooms 1Bathroom - Sol,869.0,9.6,"Madrid City Center, Madrid"
Atractive duplex next to Retiro Park - L4,904.0,9.0,"Retiro, Madrid"
Be Mate Trafalgar,1354.0,9.3,"Chamberi, Madrid"
Beautiful apartment in Malasaña for 3 pax - Ferrer,696.0,7.2,"Madrid City Center, Madrid"
Casa Cobo Exclusivo Alojamiento en Madrid,641.0,7.9,"Latina, Madrid"
Urban La Latina,759.0,7.6,"Madrid City Center, Madrid"
Hostal royal begoña,678.0,7.7,"Fuencarral-El Pardo, Madrid"
Eco Alcalá Suites,667.0,8.3,"San Blas, Madrid"
Apartamentos Castilla Luz Business,894.0,8.7,"Tetuan, Madrid"
APARTAMENTOS ALCALA,966.0,8.7,"Ciudad Lineal, Madrid"
Antonio Lopez en Madrid,758.0,8.5,"Carabanchel, Madrid"
Apartment in the center of Madrid-COMENDA-1-I,873.0,8.3,"Madrid City Center, Madrid"
CH Rayuela,1102.0,8.0,"Madrid City Center, Madrid"
Boutique Hotel H10 Villa de la Reina,1110.0,8.8,"Madrid City Center, Madrid"
City Center Apartments Sol,969.0,8.5,"Madrid City Center, Madrid"
Minty Stay - Valverde,729.0,6.9,"Madrid City Center, Madrid"
Apartamento acogedor en el centro de Madrid,541.0,8.1,"Madrid City Center, Madrid"
Espectacular Ático en Arturo Soria,611.0,7.5,"Ciudad Lineal, Madrid"
Comfy and centric- 2Bd 1Bth- Espoz y Mina,916.0,7.3,"Madrid City Center, Madrid"
Precioso piso en zona centro - Alcalá1,773.0,9.4,"Salamanca, Madrid"
Cozy studio in Chamberí WiFi-AC-FERN-HOZ,819.0,8.4,"Chamberi, Madrid"
SmartRental Collection Gran Vía Capital,2418.0,8.9,"Madrid City Center, Madrid"
"Exclusive quietness in the heart of Madrid with Public Parking, Breakfast, 2 bathrooms",3251.0,9.0,"Madrid City Center, Madrid"
Cozy duplex apartment in Barrio de Salamanca - Heredia,694.0,8.2,"Salamanca, Madrid"
Hostal MH Fuencarral,674.0,8.2,"Madrid City Center, Madrid"
Atico Atocha Ile,1401.0,8.1,"Madrid City Center, Madrid"
Cozy studio in Tetuan - EN 1/8,584.0,8.4,"Tetuan, Madrid"
Aparthotel Encasa,637.0,8.5,"Vicálvaro, Madrid"
Apartments Madrid Principe 2,1141.0,8.2,"Madrid City Center, Madrid"
Moderna estancia con baño privado 1,536.0,9.3,"Chamberi, Madrid"
Beautiful flat in Lavapiés-Embajadores,622.0,8.4,"Madrid City Center, Madrid"
Pierre & Vacances Apartamentos Edificio Eurobuilding 2,937.0,8.6,"Tetuan, Madrid"
Apartamento Centro de Madrid,735.0,8.4,"Madrid City Center, Madrid"
Barceló Torre de Madrid,1223.0,8.9,"Moncloa-Aravaca, Madrid"
Apartamento Turistico Cava Alta,741.0,8.7,"Madrid City Center, Madrid"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",939.0,8.9,"Retiro, Madrid"
1 bedroom 1 bathroom furnished - Salamanca - brigth - MintyStay,879.0,10.0,"Salamanca, Madrid"
MintyStay - Campoamor,1223.0,9.6,"Madrid City Center, Madrid"
"Holiday Inn Express - Madrid - Airport, an IHG Hotel",650.0,8.8,"San Blas, Madrid"
Suites Barrio de Salamanca,891.0,8.3,"Salamanca, Madrid"
Far Home Atocha,538.0,8.6,"Madrid City Center, Madrid"
Stylish apartment- 1 Bedroom 1 Bathroom -Chueca,764.0,8.7,"Madrid City Center, Madrid"
Spacious flat puerta del sol,1110.0,8.1,"Madrid City Center, Madrid"
Bright Modern -1Bedroom 1Bath -Cuatro Caminos,640.0,8.2,"Tetuan, Madrid"
Ever House - El CORAZON de CHUECA,4323.0,9.4,"Madrid City Center, Madrid"
BNBHolder Luxury Apartment II PLAZA DE ESPAÑA,802.0,8.5,"Moncloa-Aravaca, Madrid"
Valdevebas Chalet con Piscina,6300.0,9.4,"Hortaleza, Madrid"
Apartamento La Milla de Oro,1191.0,8.8,"Salamanca, Madrid"
Modern apartment-1Bedroom 1Bathroom-Tetuán,605.0,7.6,"Tetuan, Madrid"
Alfonso XIII,1019.0,9.0,"Madrid City Center, Madrid"
Miosotis Suites,870.0,8.6,"Tetuan, Madrid"
Modern Cozy - 1Bedroom 1Bathroom - Lavapies,655.0,8.4,"Madrid City Center, Madrid"
NH Madrid Lagasca,1022.0,8.1,"Salamanca, Madrid"
Eurostars Madrid Tower,1234.0,8.8,"Fuencarral-El Pardo, Madrid"
Abalú Design Boutique Hotel Gran Via,1178.0,7.9,"Madrid City Center, Madrid"
Loft las letras,1215.0,8.1,"Madrid City Center, Madrid"
Apartamento Gran Via en Madrid,766.0,7.8,"Madrid City Center, Madrid"
NH Collection Madrid Suecia,1227.0,8.7,"Madrid City Center, Madrid"
Minty Stay - Hortaleza Studio,617.0,7.9,"Madrid City Center, Madrid"
Cozy studio with pool-Salamanca,700.0,6.2,"Salamanca, Madrid"
apartamento plaza de lavapies,698.0,7.0,"Madrid City Center, Madrid"
Apartamento Atocha II en Madrid,909.0,8.5,"Retiro, Madrid"
Travelodge Madrid Metropolitano,473.0,8.3,"San Blas, Madrid"
"En Madrid, a unos minutos del aeropuerto airport Barajas, Plenilunio, estadio de fútbol Metropolitano, Feria de Madrid, Clínica Navarra",631.0,9.2,"San Blas, Madrid"
Apartment in the Centre,862.0,8.5,"Madrid City Center, Madrid"
1Bedroom 1bathroom furnished - Rios Rosas - equipped in business area - MintyStay,841.0,9.5,"Chamberi, Madrid"
Eric Vökel Boutique Apartments - Atocha Suites,1148.0,8.9,"Arganzuela, Madrid"
Rincón de Gran Vía,5670.0,8.2,"Madrid City Center, Madrid"
Apartamentos Libertad 24,1220.0,9.4,"Madrid City Center, Madrid"
Apartamento Tosca Deco,638.0,7.3,"Chamartín, Madrid"
Chueca - Pedro Zerolo by SharingCo,620.0,7.2,"Madrid City Center, Madrid"
Apartamentos ALFISA Puerta del Sol,1591.0,9.3,"Madrid City Center, Madrid"
Compostela Suites,534.0,7.7,"San Blas, Madrid"
Apartamentos Dana Sol,1023.0,9.0,"Madrid City Center, Madrid"
Sol by SkyKey,1582.0,9.2,"Madrid City Center, Madrid"
Estudio Room Madrid Centro,541.0,8.0,"Madrid City Center, Madrid"
Stunning Apartment near Gran Via Metro,1529.0,8.9,"Madrid City Center, Madrid"
"Impresionante Tríplex en Canaleja, Sol",5807.0,8.7,"Madrid City Center, Madrid"
Apartamentos SmartRenting Justicia,368.0,6.6,"Madrid City Center, Madrid"
Fly Rooms Madrid Airport,840.0,9.0,"Barajas, Madrid"
Plaza Cibeles Gran ViaColon,840.0,8.4,"Madrid City Center, Madrid"
"Amplio apto a 200m de Plaza de España, A/C WIFI",1324.0,8.0,"Madrid City Center, Madrid"
Modern studio-1Bathroom-Chueca,608.0,7.5,"Madrid City Center, Madrid"
Medina - Luxury suite apt. Madrid center,1545.0,9.2,"Chamberi, Madrid"
Luxury Apartment Salamanca District,3228.0,9.3,"Salamanca, Madrid"
Apartamento Opera Suite Carmen Palacio Real Luxury Studio,947.0,8.9,"Madrid City Center, Madrid"
B&B HOTEL Madrid Centro Puerta del Sol,775.0,9.0,"Madrid City Center, Madrid"
Turísticos Cuenca 3,694.0,7.8,"Tetuan, Madrid"
Blume Cruz Suites,1043.0,9.1,"Madrid City Center, Madrid"
Rosewood Villa Magna,5447.0,9.6,"Salamanca, Madrid"
Z29- Estudio en el centro de Madrid Wifi,460.0,7.1,"Madrid City Center, Madrid"
Charming Retiro II,897.0,8.4,"Retiro, Madrid"
Hostel Palacio,560.0,7.7,"Madrid City Center, Madrid"
NH Collection Madrid Paseo del Prado,1291.0,8.5,"Madrid City Center, Madrid"
AngelitoMAD,952.0,7.2,"Moncloa-Aravaca, Madrid"
Cozy Duplex in Malasaña - Ac10,673.0,8.3,"Madrid City Center, Madrid"
Far Home Gran Vía,627.0,8.2,"Madrid City Center, Madrid"
PISO CENTRICO CON PATIO PRIVADO,1392.0,9.1,"Moncloa-Aravaca, Madrid"
Apartamento Abrante,894.0,7.6,"Carabanchel, Madrid"
Apartamento Salamanca VI en Madrid,766.0,7.8,"Salamanca, Madrid"
Hostal Fuentesol,415.0,7.3,"Madrid City Center, Madrid"
Quatro Puerta del Sol,1640.0,8.5,"Madrid City Center, Madrid"
Cozy apartment-1Bedroom 1Bath-Chamberí,654.0,7.0,"Chamberi, Madrid"
Colectia Gran Via,711.0,,"Madrid City Center, Madrid"
AC Hotel Los Vascos by Marriott,851.0,8.7,"Moncloa-Aravaca, Madrid"
SUARA Apartamentos 1,1895.0,9.7,"Madrid City Center, Madrid"
Retiro ParkSerranoGran Via,797.0,8.7,"Salamanca, Madrid"
Spacious modern-3Bedrooms 2Bathrooms-Plaza Mayor,1777.0,9.0,"Madrid City Center, Madrid"
GuestReady - One fantástic city retreat,2321.0,8.8,"Tetuan, Madrid"
De El Retiro al cielo,863.0,9.6,"Retiro, Madrid"
Cozy studio in Tetuan En 1/6,535.0,9.0,"Tetuan, Madrid"
Ibis Styles Madrid Centro Maravillas,1056.0,8.7,"Madrid City Center, Madrid"
Loft de lujo a pasos del prado,724.0,8.4,"Madrid City Center, Madrid"
Apartamentos Huertas,708.0,8.8,"Madrid City Center, Madrid"
Charming and bright apartment,1696.0,9.2,"Madrid City Center, Madrid"
Modern flat in the city center - Madrid SEG,1240.0,9.3,"Madrid City Center, Madrid"
BLESS Hotel Madrid - The Leading Hotels of the World,2958.0,8.4,"Salamanca, Madrid"
Casa Almagro by The Pavilions Hotels & Resorts,980.0,9.0,"Chamberi, Madrid"
Modern and cozy-1Bedroom 1Bathroom-Azca,669.0,7.4,"Tetuan, Madrid"
JW Marriott Hotel Madrid,3018.0,8.7,"Madrid City Center, Madrid"
Simancas by SharingCo,492.0,8.2,"Tetuan, Madrid"
NH Collection Madrid Colón,1223.0,8.7,"Salamanca, Madrid"
Central Gran Via,1029.0,8.4,"Madrid City Center, Madrid"
Deyanira New Suite Madrid Airport,977.0,8.6,"San Blas, Madrid"
El Chato Madrid,588.0,8.6,"Latina, Madrid"
Elegant apartment in Austrias neighborhood CON10,705.0,10.0,"Madrid City Center, Madrid"
Tirso Suite,1011.0,8.1,"Madrid City Center, Madrid"
Minty Stay - 3BD Libreros,2432.0,8.6,"Madrid City Center, Madrid"
Travesia de las Beatas,638.0,7.4,"Madrid City Center, Madrid"
Negresco Gran Via,1036.0,8.0,"Madrid City Center, Madrid"
Dobo Homes - GC21,686.0,8.7,"Tetuan, Madrid"
Cibeles by SkyKey,1695.0,9.1,"Madrid City Center, Madrid"
Cruz Apartment,1057.0,8.8,"Madrid City Center, Madrid"
SabiaNatura - boutiqueMadrid,4153.0,7.8,"Madrid City Center, Madrid"
Madrid Boutique Apartment,2543.0,9.2,"Ciudad Lineal, Madrid"
Apartamento María,687.0,7.1,"Madrid City Center, Madrid"
Canillas - Mintystay Apartments,808.0,8.4,"Chamartín, Madrid"
Hostal Abaaly,395.0,7.4,"Madrid City Center, Madrid"
Hotel Fenix Gran Meliá - The Leading Hotels of the World,2360.0,8.9,"Salamanca, Madrid"
MALASAÑA DREAMING A/C - WIFI,873.0,8.9,"Madrid City Center, Madrid"
Axor Feria,747.0,8.4,"San Blas, Madrid"
BNBHolder Mignon MALASAÑA,763.0,8.2,"Chamberi, Madrid"
Hostal La Fontana,588.0,7.8,"Madrid City Center, Madrid"
Chueca - Apartamento tranquilo para 4 personas-P35,658.0,6.9,"Madrid City Center, Madrid"
Apartamento Anton Martin I,639.0,7.6,"Madrid City Center, Madrid"
Great flat in the center of Madrid-COMEND-3-I,875.0,8.0,"Madrid City Center, Madrid"
The Garden Madrid,2436.0,9.8,"Chamartín, Madrid"
Exe Zarzuela Park,658.0,8.5,"Moncloa-Aravaca, Madrid"
Apartamento estudio en el centro de Madrid,487.0,,"Tetuan, Madrid"
Madrid Riverside Studios con parking incluido,457.0,7.0,"Carabanchel, Madrid"
1 bedroom 1 bathrooms furnished - Delicias Atocha - bright - MintyStay,682.0,8.1,"Arganzuela, Madrid"
Cozy and modern apartment for 4 in Madrid,545.0,6.5,"Arganzuela, Madrid"
Nersan,523.0,6.9,"Madrid City Center, Madrid"
BNBHolder Charming & Stylish III CHUECA,907.0,8.2,"Madrid City Center, Madrid"
Eco Via Lusitana,573.0,8.2,"Carabanchel, Madrid"
Apartamento Principe Terrace en Madrid,1141.0,8.7,"Madrid City Center, Madrid"
MintyStay - Hernán Cortés,1143.0,8.2,"Madrid City Center, Madrid"
TravelStep General Ricardos,379.0,7.6,"Carabanchel, Madrid"
"San Vicente Ferrer, dúplex para dos en Malasaña",706.0,7.8,"Madrid City Center, Madrid"
"Alojamiento ENTERO en Madrid, con ACCESO PRIVADO",528.0,8.4,"Puente de Vallecas, Madrid"
S42 Estudio en Madrid Centro con Wifi,532.0,7.5,"Madrid City Center, Madrid"
Apartamentos Gravina,764.0,9.0,"Madrid City Center, Madrid"
Tranquilo apartamento Pacífico/Ciudad de Barcelona,487.0,7.0,"Retiro, Madrid"
Red Loft in Madrid,572.0,10.0,"Tetuan, Madrid"
U-Sense Madrid Santa Ana,1815.0,9.3,"Madrid City Center, Madrid"
Bravo Murillo Apartments,1323.0,7.8,"Tetuan, Madrid"
Madrid Studio Apartments,670.0,8.5,"Chamartín, Madrid"
Apartamentos Madrid,1043.0,8.2,"Madrid City Center, Madrid"
Aspasios Atocha Apartments,1041.0,8.8,"Madrid City Center, Madrid"
Apartamentos EconoStay Barbieri 1,382.0,6.1,"Madrid City Center, Madrid"
Cozy apartment in Begoña neighborhood - Mugica,591.0,9.8,"Fuencarral-El Pardo, Madrid"
dPLACE To Be - Exclusive Apartments in Historic Center,1033.0,8.1,"Madrid City Center, Madrid"
Prado by SkyKey,2971.0,9.5,"Madrid City Center, Madrid"
Hostal Prado,560.0,8.2,"Madrid City Center, Madrid"
4 Bears Sharehome,788.0,9.1,"Madrid City Center, Madrid"
"Hotel Palacio del Retiro, Autograph Collection",2914.0,9.0,"Retiro, Madrid"
New Heima Gran Vía 2A,934.0,8.6,"Madrid City Center, Madrid"
Modern and cozy- 2 bedrooms 2 bathrooms- San Eugenio- MintyStay,1234.0,8.0,"Madrid City Center, Madrid"
Beautiful and comfortable flat in center of Madrid,3249.0,9.2,"Madrid City Center, Madrid"
Céntrico apartamento a unos pasos de Gran Vía,1195.0,8.0,"Madrid City Center, Madrid"
APARTAMENTO en ATOCHA - Silencioso y luminoso,735.0,8.3,"Arganzuela, Madrid"
Axor Barajas,849.0,8.7,"San Blas, Madrid"
Sor Angela Apartment,1175.0,8.9,"Tetuan, Madrid"
Malasaña I calle Churruca 2BR 2BH,1461.0,8.9,"Madrid City Center, Madrid"
OXYGEN HOSTEL Capsula,928.0,7.9,"Arganzuela, Madrid"
AV. Asturias Apartamento,1773.0,8.5,"Tetuan, Madrid"
Nuevo Elegante piso Vintage en plena Plaza Mayor,1511.0,9.1,"Madrid City Center, Madrid"
"Calm and bright apartment, center La Latina D.ALB",1425.0,8.1,"Madrid City Center, Madrid"
"Acogedor, luminoso y centrico",753.0,9.1,"Chamartín, Madrid"
Vitium Urban Suites,655.0,8.1,"Madrid City Center, Madrid"
Cozy and Modern-2Bedrooms 1Bathroom-Delicias,909.0,8.6,"Arganzuela, Madrid"
Numa I Luna Apartments,755.0,8.8,"Madrid City Center, Madrid"
M&F Apartments Sol,2619.0,8.5,"Madrid City Center, Madrid"
Hostal Arenal Madrid,3633.0,8.3,"Madrid City Center, Madrid"
Gran Versalles,1325.0,8.6,"Chamberi, Madrid"
Social - Coliving & Coworking - Madrid,7770.0,8.2,"Madrid City Center, Madrid"
Precioso loft cerca de Retiro LAG2,844.0,7.5,"Retiro, Madrid"
BEST LOFT NEAR REAL MADRID STADIUM,1356.0,9.5,"Chamartín, Madrid"
Ibis Madrid Calle Alcalá,519.0,8.3,"San Blas, Madrid"
CH Chelo,897.0,7.8,"Madrid City Center, Madrid"
Roisa Centro,958.0,8.6,"Madrid City Center, Madrid"
apartamentos reformados en metro pacifico,585.0,7.4,"Puente de Vallecas, Madrid"
Madrid Downtown Chamberi,1380.0,8.0,"Chamberi, Madrid"
Apartamento Prado III en Madrid,909.0,8.9,"Madrid City Center, Madrid"
Charming Retiro Exclusive,1100.0,8.5,"Retiro, Madrid"
Hostal Rober,593.0,8.2,"Madrid City Center, Madrid"
