hotel_name,price_euros,rating,neighborhood
0DU Palmer duplex,1689.0,2.0,"Ciutat Vella, Barcelona"
Bonito apartamento en Aribau,1914.0,,"Eixample, Barcelona"
Barcelona Centro city,2325.0,,"Ciutat Vella, Barcelona"
Boat Barcelona Yacht,607.0,6.4,Barcelona
Swan,1827.0,3.9,"Sant Martí, Barcelona"
11 Basic Barca principal 11,2963.0,1.0,"Ciutat Vella, Barcelona"
Bed&BCN Baro,2071.0,5.5,"Gràcia, Barcelona"
021 Center Barca 2 1,1625.0,1.2,"Ciutat Vella, Barcelona"
"022 Center Barca 2,2",2326.0,3.5,"Ciutat Vella, Barcelona"
Yate en Port Fórum,1968.0,7.0,Barcelona
Spacious and cozy caribbean boat in Barcelona with tour option,1130.0,6.2,Barcelona
Rent Luxury Motor Yacht,15827.0,9.5,"Ciutat Vella, Barcelona"
Apartamento soleado en Barcelona city,1045.0,9.0,"Sant Andreu, Barcelona"
Yeah Barcelona Hostel,517.0,8.9,"Eixample, Barcelona"
AMISTAT City Hostel Barcelona,417.0,8.5,"Sant Andreu, Barcelona"
HeyLola! Hostel,380.0,8.5,"Sants-Montjuïc, Barcelona"
Urbany Hostel Barcelona,409.0,7.3,"Sant Martí, Barcelona"
Free Hostels Barcelona,520.0,8.0,"Eixample, Barcelona"
TOC Hotel Las Ramblas,2409.0,8.5,"Ciutat Vella, Barcelona"
Hostel New York,363.0,7.1,"Ciutat Vella, Barcelona"
Pars Teatro Hostel,373.0,8.3,"Sants-Montjuïc, Barcelona"
Mediterranean Hostel Barcelona,411.0,8.5,"Eixample, Barcelona"
Pars Tailor's Hostel,341.0,8.5,"Eixample, Barcelona"
Ant Hostel Barcelona,567.0,7.0,"Sant Martí, Barcelona"
Casa Barcelo Hostel Barcelona,403.0,8.0,"Eixample, Barcelona"
Sant Jordi Hostels Sagrada Familia,443.0,8.6,"Sant Martí, Barcelona"
The Central House Barcelona Gracia,441.0,8.6,"Eixample, Barcelona"
Rocket Hostels Gracia,439.0,8.3,"Gràcia, Barcelona"
Sant Jordi Hostels Rock Palace,419.0,8.4,"Eixample, Barcelona"
Kabul Party Hostel Barcelona,564.0,8.5,"Ciutat Vella, Barcelona"
Safestay Barcelona Gothic,302.0,7.6,"Ciutat Vella, Barcelona"
No Limit Hostel Graffiti,425.0,6.8,"Sant Martí, Barcelona"
Arc House Gracia,267.0,6.0,"Gràcia, Barcelona"
BcnSportHostels,320.0,6.2,"Gràcia, Barcelona"
Mellow Barcelona,253.0,6.4,"Horta-Guinardó, Barcelona"
Dream Cube Hostel,302.0,7.5,"Les Corts, Barcelona"
Paraiso Hostel,402.0,7.5,"Eixample, Barcelona"
Room018BCN,389.0,7.8,"Les Corts, Barcelona"
Safestay Barcelona Passeig de Gràcia,271.0,7.4,"Eixample, Barcelona"
Hostelle - Women only hostel Barcelona,430.0,8.5,"Nou Barris, Barcelona"
Mambo Tango,546.0,8.0,"Sants-Montjuïc, Barcelona"
Hola Hostal Eixample,355.0,8.1,"Eixample, Barcelona"
Factory Hostels Barcelona,357.0,8.4,"Gràcia, Barcelona"
Itaca Hostel,400.0,8.9,"Ciutat Vella, Barcelona"
Ten To Go Hostel,367.0,8.8,"Sants-Montjuïc, Barcelona"
Alberg Sants Bcn,445.0,5.9,"Sants-Montjuïc, Barcelona"
Pension Alamar,789.0,7.6,"Ciutat Vella, Barcelona"
The Loft House - Barcelona La Pedrera,373.0,8.3,"Eixample, Barcelona"
Onefam Batlló,557.0,9.3,"Eixample, Barcelona"
Piulet Hostel,646.0,9.2,"Eixample, Barcelona"
Onefam Les Corts,385.0,9.0,"Les Corts, Barcelona"
HelloBCN Youth Hostel Barcelona,374.0,8.0,"Sants-Montjuïc, Barcelona"
Ideal Youth Hostel,320.0,5.8,"Ciutat Vella, Barcelona"
Wow Hostel Barcelona,523.0,7.5,"Sarrià-St. Gervasi, Barcelona"
Classic Catedral Apartments,5172.0,8.7,"Ciutat Vella, Barcelona"
Onefam Paralelo,652.0,9.5,"Sants-Montjuïc, Barcelona"
Guest House Barcelona Bruc,381.0,6.4,"Eixample, Barcelona"
Soul Backpackers Barcelona,560.0,8.1,"Eixample, Barcelona"
Double Private Rooms in Center City Metro L5-L1,1228.0,4.0,"Eixample, Barcelona"
Sun & Moon Hostel,403.0,7.5,"Ciutat Vella, Barcelona"
Don Moustache Boutique Hostel,326.0,7.1,"Eixample, Barcelona"
Onefam Ramblas,747.0,9.5,"Sants-Montjuïc, Barcelona"
Alternative Creative Youth Hostel Barcelona,493.0,7.1,"Eixample, Barcelona"
Hostelscat,403.0,6.2,"Sants-Montjuïc, Barcelona"
Double Private Rooms Center City FGC Padua,1153.0,4.5,"Sarrià-St. Gervasi, Barcelona"
