hotel_name,price_euros,rating,neighborhood
Ola Living Hostal Diagonal,1308.0,7.0,"Sarrià-St. Gervasi, Barcelona"
Tendency Apartments 6,2274.0,8.0,"Eixample, Barcelona"
Attica 21 Barcelona Mar,1556.0,8.2,"Sant Martí, Barcelona"
Nobu Hotel Barcelona,2553.0,8.2,"Sants-Montjuïc, Barcelona"
Chic & Basic Velvet,1577.0,8.2,"Eixample, Barcelona"
Hostal Bejar,969.0,7.4,"Sants-Montjuïc, Barcelona"
Tendency Apartments 7,2529.0,7.6,"Eixample, Barcelona"
"Radisson Blu 1882 Hotel, Barcelona Sagrada Familia",2249.0,8.9,"Gràcia, Barcelona"
NH Barcelona Entenza,1541.0,8.4,"Les Corts, Barcelona"
Acta Splendid,1466.0,8.6,"Eixample, Barcelona"
Aparteasy - Deluxe Family Apartments with Pool,3014.0,7.0,"Eixample, Barcelona"
Villa Modernista,5951.0,9.6,"Horta-Guinardó, Barcelona"
Ferran Pedralbes Penthouse,4334.0,8.8,"Les Corts, Barcelona"
Paral·lel,1830.0,8.3,"Sants-Montjuïc, Barcelona"
Hotel Cortes Rambla,2087.0,8.1,"Ciutat Vella, Barcelona"
Aspasios Rambla Catalunya Apartments,2112.0,8.7,"Eixample, Barcelona"
ICON Bcn,2109.0,8.7,"Eixample, Barcelona"
Hotel Casa Bonay,3093.0,9.0,"Eixample, Barcelona"
Sant Jordi Apartments Sagrada Familia,2078.0,7.7,"Sant Martí, Barcelona"
Praktik Rambla,1702.0,8.5,"Eixample, Barcelona"
Citadines Ramblas Barcelona,1956.0,8.6,"Ciutat Vella, Barcelona"
Inside Barcelona Apartments Mercat,1669.0,9.0,"Ciutat Vella, Barcelona"
Tendency Apartments 5,3605.0,7.9,"Eixample, Barcelona"
BBarcelona Gaudí Flats,1793.0,8.5,"Gràcia, Barcelona"
Central Apartment,3720.0,8.8,"Ciutat Vella, Barcelona"
Acta Atrium Palace,1937.0,8.2,"Eixample, Barcelona"
Aspasios Gracia Apartments,2275.0,8.6,"Gràcia, Barcelona"
Alma Barcelona GL,4465.0,8.9,"Eixample, Barcelona"
Hotel España Ramblas,1845.0,8.2,"Ciutat Vella, Barcelona"
Central Suites Barcelona,3875.0,8.8,"Eixample, Barcelona"
Top Barcelona Apartments,1608.0,7.7,"Ciutat Vella, Barcelona"
Arya Stadium Hotel,1797.0,8.3,"Sants-Montjuïc, Barcelona"
Cosmopolitan Boutique Rambla,1659.0,8.5,"Eixample, Barcelona"
Residencia Universitaria La Ciutadella,909.0,7.1,"Sant Martí, Barcelona"
Room Mate Anna,1965.0,8.7,"Eixample, Barcelona"
Catalonia Park Güell,1187.0,7.8,"Gràcia, Barcelona"
Calm Modern Apartment,1423.0,8.9,"Sants-Montjuïc, Barcelona"
AMISTAT City Hostel Barcelona,1022.0,8.5,"Sant Andreu, Barcelona"
"Cotton House Hotel, Autograph Collection",4076.0,8.3,"Eixample, Barcelona"
Hostal Boutique Khronos,1625.0,8.6,"Eixample, Barcelona"
Barcelona Chic Apartments- Free PARKING - 10 min from BCN city centre by metro,2867.0,9.3,"Sant Andreu, Barcelona"
Barcelonaforrent Vila Olimpica Pool Suites,4085.0,8.4,"Sant Martí, Barcelona"
May Ramblas Hotel,7385.0,7.4,"Ciutat Vella, Barcelona"
Luxury Born,1235.0,6.8,"Ciutat Vella, Barcelona"
Barcelonaforrent Alessandra Central Ramblas Apartment,6176.0,9.1,"Ciutat Vella, Barcelona"
Barcelonaforrent The Claris Suites,3701.0,6.5,"Eixample, Barcelona"
Barcelonaforrent Tucson Suites,4124.0,7.5,"Eixample, Barcelona"
Tendency Apartments 9,6651.0,8.4,"Eixample, Barcelona"
Gothic - Ramblas Apartments,1801.0,7.8,"Ciutat Vella, Barcelona"
SM Hotel Teatre Auditori,1115.0,8.6,"Eixample, Barcelona"
"Labtwentytwo Barcelona, a Tribute Portfolio Hotel",2192.0,8.4,"Sant Martí, Barcelona"
Chic Apartments Barcelona,1779.0,8.6,"Eixample, Barcelona"
DestinationBCN Universitat Apartments,2016.0,9.2,"Eixample, Barcelona"
Barceló Sants,1960.0,8.7,"Sants-Montjuïc, Barcelona"
Barcelonaforrent The Living Apartment,4602.0,8.0,"Eixample, Barcelona"
My Address in Barcelona Old Town,1526.0,8.0,"Ciutat Vella, Barcelona"
Apartments Barcelona Sagrada,1747.0,7.7,"Eixample, Barcelona"
H10 Port Vell 4* Sup,2062.0,8.8,"Ciutat Vella, Barcelona"
AC Hotel Sants by Marriott,1839.0,8.3,"Sants-Montjuïc, Barcelona"
Abba Garden,1058.0,8.4,Barcelona
Suitur apartamento exclusivo céntrico Barcelona,1346.0,8.7,"Eixample, Barcelona"
Allegro Barcelona,1688.0,8.7,"Eixample, Barcelona"
BizFlats Eixample Apartments,5101.0,6.0,"Eixample, Barcelona"
Gran Hotel Barcino,1683.0,8.5,"Ciutat Vella, Barcelona"
Apartments Sata Olimpic Village Area,2126.0,8.9,"Sant Martí, Barcelona"
Hotel Nouvel,1600.0,8.0,"Ciutat Vella, Barcelona"
Bonavista Apartments - Virreina,1617.0,8.5,"Gràcia, Barcelona"
SuiteaBCN,2186.0,8.7,"Eixample, Barcelona"
El Born Guest House by Casa Consell,1512.0,8.3,"Ciutat Vella, Barcelona"
Sunotel Junior,1176.0,7.2,"Eixample, Barcelona"
Amra Barcelona Gran Via,1720.0,8.5,"Eixample, Barcelona"
Caledonian,1912.0,8.6,"Eixample, Barcelona"
Praktik Garden,1560.0,8.2,"Eixample, Barcelona"
Hotel Casa Gardenia,1368.0,7.9,"Ciutat Vella, Barcelona"
Family apartment Plaza España 2,1394.0,6.9,"Eixample, Barcelona"
Chi,1912.0,8.9,"Eixample, Barcelona"
Decô Apartments Barcelona-Born St.,1814.0,8.8,"Ciutat Vella, Barcelona"
Aparthotel Mariano Cubi Barcelona,1453.0,8.3,"Sarrià-St. Gervasi, Barcelona"
Stay Barcelona Charming Gracia,1577.0,8.0,"Gràcia, Barcelona"
Sagrada Familia,1558.0,8.5,"Sant Martí, Barcelona"
Happy People Gaudi Sant Pau Apartments,1698.0,8.0,"Sant Martí, Barcelona"
Borrell · Near ramblas,1417.0,8.4,"Eixample, Barcelona"
Hotel Barcelona Center,1980.0,8.6,"Eixample, Barcelona"
Mosaic by Ona,1915.0,8.5,"Eixample, Barcelona"
The Corner Apartments by Aspasios,2702.0,9.0,"Eixample, Barcelona"
Aticco Living Gràcia - Apartments Rooftop,2299.0,8.0,"Gràcia, Barcelona"
Aspasios City Oasis Apartments,2196.0,8.8,"Eixample, Barcelona"
Laramond Barcelona Rooms,1111.0,8.8,"Nou Barris, Barcelona"
Sunotel Club Central,1629.0,8.0,"Eixample, Barcelona"
Apartment Centro- Passeig de Gracia - Casa Batllo by Interhome,1914.0,9.0,"Eixample, Barcelona"
Aspasios Urquinaona Apartments,2173.0,8.2,"Eixample, Barcelona"
NH Collection Barcelona Constanza,1934.0,8.6,"Les Corts, Barcelona"
Hotel Balmoral,1658.0,8.4,"Sarrià-St. Gervasi, Barcelona"
Sagrada Familia Penthouse,2486.0,8.9,"Eixample, Barcelona"
Centric Gracia Apartments,2442.0,8.2,"Gràcia, Barcelona"
Hostel Friends Barcelona,1025.0,7.3,"Eixample, Barcelona"
Aspasios Poble Nou Apartments,2262.0,8.3,"Sant Martí, Barcelona"
Casa Muntaner,2087.0,9.2,"Eixample, Barcelona"
Room in a well-located apartment in the city of Barcelona,829.0,7.8,"Eixample, Barcelona"
Hostal Sant Pau,959.0,8.8,"Horta-Guinardó, Barcelona"
Blue Barcelona,1743.0,8.1,"Sarrià-St. Gervasi, Barcelona"
Hotel Market,2288.0,7.6,"Eixample, Barcelona"
Casa Lirio,1529.0,7.9,"Ciutat Vella, Barcelona"
Ciudad Condal Hostal - Paseo de Gracia,890.0,7.7,"Eixample, Barcelona"
Hotel Barcelona Universal,2086.0,8.3,"Ciutat Vella, Barcelona"
Hostal Barcelona,928.0,7.2,"Sants-Montjuïc, Barcelona"
Stunning Designer 2 Bed Apt in Glorious Gràcia,1677.0,9.1,"Gràcia, Barcelona"
Niu Barcelona Hotel,1595.0,7.9,"Ciutat Vella, Barcelona"
Bonavista Apartments - Passeig de Gracia,1927.0,9.2,"Gràcia, Barcelona"
Hotel SERHS Rivoli Rambla,1709.0,8.4,"Ciutat Vella, Barcelona"
Hotel Barcelona Condal Mar Affiliated by Meliá,1512.0,8.0,"Sant Martí, Barcelona"
Amra Barcelona Caspe,1413.0,8.3,"Eixample, Barcelona"
Aparthotel Bertrán,1256.0,8.5,"Sarrià-St. Gervasi, Barcelona"
Miiro Borneta,2688.0,9.0,"Ciutat Vella, Barcelona"
"Hotel Granados 83, a member of Preferred Hotels & Resorts",1690.0,8.5,"Eixample, Barcelona"
Tyche apartment,2931.0,8.8,"Eixample, Barcelona"
Opening Doors Poblenou Beach,1785.0,8.5,"Sant Martí, Barcelona"
AB Paral·lel Spacious Apartments,2344.0,8.0,"Sants-Montjuïc, Barcelona"
CIUDADELA PARK 1,2141.0,8.9,"Sant Martí, Barcelona"
Rambla de Mar Apartments,2998.0,8.4,"Ciutat Vella, Barcelona"
Sweett - Carrer Girona,1721.0,8.7,"Eixample, Barcelona"
Casa Gracia,1523.0,8.3,"Gràcia, Barcelona"
Apartments Barcelona & Home Deco Viladomat,1890.0,8.9,"Eixample, Barcelona"
Villa Olimpica Beach,2307.0,8.2,"Sant Martí, Barcelona"
LeMar by Aspasios,1394.0,8.4,"Eixample, Barcelona"
Wilson Boutique Hotel,2012.0,8.5,"Sarrià-St. Gervasi, Barcelona"
Casa Gracia Apartments,1443.0,8.1,"Gràcia, Barcelona"
El Avenida Palace,1882.0,8.5,"Eixample, Barcelona"
Aspasios Catedral Apartments,2228.0,8.5,"Ciutat Vella, Barcelona"
Catalonia Castellnou,1277.0,8.4,"Sarrià-St. Gervasi, Barcelona"
La Mejor Zona de Barcelona,1535.0,9.4,"Sarrià-St. Gervasi, Barcelona"
Happy People Ramblas Harbour Apartments,2139.0,8.0,"Sants-Montjuïc, Barcelona"
Casa Balmes,1407.0,8.6,"Eixample, Barcelona"
"Hotel Gran Derby Suites, a Small Luxury Hotel of the World",1537.0,8.2,"Les Corts, Barcelona"
Des Artistes,720.0,7.2,"Eixample, Barcelona"
The Corner Hotel,2733.0,8.8,"Eixample, Barcelona"
Centric Sagrada Familia Apartments,2033.0,7.8,"Eixample, Barcelona"
Hotel Glòries,1536.0,7.9,"Eixample, Barcelona"
Condes de Barcelona,2666.0,8.9,"Eixample, Barcelona"
Ciutadella Park Born,2015.0,8.0,"Sant Martí, Barcelona"
Sofitel Barcelona Skipper,3080.0,8.9,"Ciutat Vella, Barcelona"
Aspasios Paseo de Gracia Apartments,2250.0,8.6,"Eixample, Barcelona"
Apartamento cerca de la playa,1466.0,7.8,"Sant Martí, Barcelona"
H10 Casanova,1975.0,8.8,"Eixample, Barcelona"
Pensión 45,861.0,6.7,"Ciutat Vella, Barcelona"
Private Roof Top Sant Antoni,1723.0,7.9,"Eixample, Barcelona"
Uma Suites Barceloneta Beach,1897.0,8.5,"Ciutat Vella, Barcelona"
Murmuri Residence Mercader,2403.0,8.7,"Eixample, Barcelona"
Avenida Gaudi Barcelona,2696.0,8.6,"Eixample, Barcelona"
Hotel Sagrada Familia Apartments,1806.0,8.3,"Eixample, Barcelona"
Barcelona cozy apartment,1632.0,7.7,"Sants-Montjuïc, Barcelona"
Penthouse Vallespir,1828.0,9.1,"Sants-Montjuïc, Barcelona"
Fuster Apartments by Aspasios,2452.0,9.4,"Eixample, Barcelona"
Sweett - Harmony Central,1708.0,7.9,"Ciutat Vella, Barcelona"
YOUR HOME - Central Apartment,1872.0,7.3,"Eixample, Barcelona"
Cozy Apartment II - Les Corts,1863.0,9.3,"Les Corts, Barcelona"
Anais Apartments by Gaiarooms,2057.0,7.7,"Eixample, Barcelona"
ClassBedroom Barcelona Beach Apartments,1512.0,8.3,"Ciutat Vella, Barcelona"
BYPILLOW Ramblas,1527.0,8.1,"Ciutat Vella, Barcelona"
Apartaments Marina - Abapart,2219.0,8.8,"Eixample, Barcelona"
BCN Apartments 41,3314.0,9.2,"Eixample, Barcelona"
Ola Living Boqueria,1738.0,8.6,"Ciutat Vella, Barcelona"
41ARI1045- Fantastic and super spacious 3bed apartment in the Center,1851.0,8.9,"Eixample, Barcelona"
Absolute Sagrada Familia,1852.0,9.3,"Eixample, Barcelona"
Loft Miro Apart Barcelona,2307.0,8.5,"Eixample, Barcelona"
Filmoteca Sarria 1- wifi quiet bright comfi,1690.0,7.8,"Eixample, Barcelona"
BARCELONA GOTIC Guesthouse,839.0,7.7,"Ciutat Vella, Barcelona"
H La Paloma Boutique,1247.0,8.0,"Ciutat Vella, Barcelona"
Luxury Central Apartment,2700.0,8.6,"Eixample, Barcelona"
21PER1020 - Cozy apartment in Vila de Gracia,1426.0,8.3,"Gràcia, Barcelona"
Vale Beach,1741.0,8.5,"Sant Martí, Barcelona"
Generator Barcelona,1465.0,7.7,"Gràcia, Barcelona"
Duplex Sagrada Familia 2,2307.0,8.8,"Eixample, Barcelona"
"Apartament modern al carrer Blai, Poble Sec",1506.0,8.5,"Sants-Montjuïc, Barcelona"
2 bedrooms by Sants Market,1111.0,,"Sants-Montjuïc, Barcelona"
AC Hotel Irla by Marriott,1542.0,8.0,"Sarrià-St. Gervasi, Barcelona"
Aspasios Verdi Apartments,1579.0,8.0,"Gràcia, Barcelona"
Espais Blaus Apartments,1801.0,9.2,"Gràcia, Barcelona"
Apartamentos Navas 2,1609.0,8.6,"Sant Andreu, Barcelona"
BBarcelona Clot Apartments,1804.0,7.7,"Sant Martí, Barcelona"
Duquesa de Cardona Hotel 4 Sup by Grup Duquessa,2178.0,9.2,"Ciutat Vella, Barcelona"
Praktik Vinoteca,1637.0,8.7,"Eixample, Barcelona"
Hostalin Barcelona Diputacion,928.0,6.5,"Eixample, Barcelona"
BYPILLOW Mothern,1817.0,8.2,"Eixample, Barcelona"
Hotel Best Aranea,1330.0,8.3,"Eixample, Barcelona"
Opening Doors Aribau,1800.0,8.5,"Eixample, Barcelona"
Fisa Rentals Les Corts Apartments,1444.0,8.7,"Les Corts, Barcelona"
Residència Erasmus Gracia,1050.0,8.2,"Gràcia, Barcelona"
Hilton Diagonal Mar Barcelona,2055.0,8.0,"Sant Martí, Barcelona"
Arrivo Apartments,2357.0,8.8,"Eixample, Barcelona"
Tibidabo Apartments,1547.0,8.7,"Horta-Guinardó, Barcelona"
Bcn-rentals apartments in the Old town,1275.0,8.3,"Ciutat Vella, Barcelona"
Hotel Brummell,2070.0,8.9,"Sants-Montjuïc, Barcelona"
Urban Flats Vallirana,1634.0,8.5,"Sarrià-St. Gervasi, Barcelona"
Eric Vökel Boutique Apartments - Gran Vía Suites,2125.0,9.1,"Eixample, Barcelona"
Quartprimera Apartments,2798.0,9.2,"Eixample, Barcelona"
Cozy & Central Apartment,1557.0,7.8,"Eixample, Barcelona"
Hotel Oasis,2310.0,8.5,"Ciutat Vella, Barcelona"
Guitart Grand Passage,2181.0,7.8,"Eixample, Barcelona"
AinB Picasso-Corders Apartments,1706.0,7.0,"Ciutat Vella, Barcelona"
Sweett - Sepulveda,1638.0,8.6,"Eixample, Barcelona"
Hostemplo Sagrada Familia,1905.0,8.4,"Eixample, Barcelona"
Atico con Terraza Plz. España / Fira Barcelona,1436.0,8.0,"Sants-Montjuïc, Barcelona"
Seventy Barcelona,2952.0,9.1,"Eixample, Barcelona"
Hesperia Barcelona Barri Gòtic,2351.0,8.7,"Ciutat Vella, Barcelona"
Terrace Duplex at SAGRADA FAMILIA-GRACIA,1690.0,9.6,"Gràcia, Barcelona"
Sweett - Carrer Bailen,2079.0,8.3,"Eixample, Barcelona"
Ola Living Paseo de Gracia,3392.0,8.7,"Eixample, Barcelona"
Sweett - Sants,1666.0,7.8,"Sants-Montjuïc, Barcelona"
The Central House Barcelona Gracia,1147.0,8.6,"Eixample, Barcelona"
La Casa de Antonio Boutique Rooms,1493.0,8.2,"Eixample, Barcelona"
Abba Sants,1350.0,8.3,"Sants-Montjuïc, Barcelona"
Hotel Royal Passeig de Gracia,2251.0,8.5,"Eixample, Barcelona"
Happy People Sagrada Familia Apartments,3362.0,8.4,"Eixample, Barcelona"
MH Apartments S. Familia,1849.0,8.4,"Eixample, Barcelona"
Seneca7 near paseo de gracia,1891.0,8.9,"Gràcia, Barcelona"
B-Garden BCN,1937.0,9.1,"Eixample, Barcelona"
Eurostars Grand Marina Hotel GL,3031.0,8.3,"Ciutat Vella, Barcelona"
Catalonia Mikado,1327.0,8.1,"Sarrià-St. Gervasi, Barcelona"
BCN Rambla Catalunya Apartments,2592.0,9.0,"Eixample, Barcelona"
Hotel Lugano Barcelona,1457.0,8.7,"Eixample, Barcelona"
Bcn - Poble Nou,1235.0,7.1,"Sant Martí, Barcelona"
MH Apartments Tetuan,2325.0,8.5,"Eixample, Barcelona"
Pol & Grace Hotel,1972.0,8.2,"Sarrià-St. Gervasi, Barcelona"
Cosmo Apartments Consell de Cent - Plaza Universitat,2590.0,8.4,"Eixample, Barcelona"
Weflating City Center,1903.0,8.7,"Eixample, Barcelona"
INNSiDE by Meliá Barcelona Apolo,2105.0,8.9,"Sants-Montjuïc, Barcelona"
Opening Doors Sagrada Familia,1768.0,7.8,"Eixample, Barcelona"
Home to Home Barcelona,2227.0,8.8,"Sants-Montjuïc, Barcelona"
Durlet Rambla Mar Apartments,1251.0,9.1,"Sant Martí, Barcelona"
41PAR1022 - Luminous apartment in Sant Antoni,1499.0,8.4,"Eixample, Barcelona"
Boutique Hostemplo Sagrada Familia,2196.0,8.7,"Eixample, Barcelona"
Renaissance Barcelona Hotel,2364.0,8.3,"Eixample, Barcelona"
Express by Gaiarooms,1227.0,7.0,"Gràcia, Barcelona"
BBarcelona Central Boutique Apartments,2004.0,8.0,"Eixample, Barcelona"
BYPILLOW Twenty,2228.0,8.4,"Ciutat Vella, Barcelona"
Rustic 2 bedroom apartment Poble Sec,1274.0,6.7,"Sants-Montjuïc, Barcelona"
Liceu Apartments by Gaiarooms,1791.0,8.0,"Ciutat Vella, Barcelona"
Cosmo Apartments Sants,1844.0,8.2,"Sants-Montjuïc, Barcelona"
H10 Art Gallery 4* Sup,2123.0,8.6,"Eixample, Barcelona"
AB Sagrada Família Comfort,1440.0,8.2,"Gràcia, Barcelona"
Hotel El Palace Barcelona,3442.0,9.3,"Eixample, Barcelona"
Fridays Flats Casa Lavander,3915.0,7.3,"Sants-Montjuïc, Barcelona"
Hotel Regina Barcelona,2239.0,8.9,"Eixample, Barcelona"
You Stylish Sagrada Familia Apartments,2193.0,8.7,"Eixample, Barcelona"
Happy People Plaza España Apartments,2552.0,8.2,"Sants-Montjuïc, Barcelona"
Aspasios Diagonal Art Apartments,1701.0,8.5,"Eixample, Barcelona"
31TILB1041 Magnific Apartment in Villa Olímpica,1666.0,8.4,"Sant Martí, Barcelona"
Sagrada Familia,1633.0,8.4,"Eixample, Barcelona"
Evenia Rocafort,1364.0,8.3,"Eixample, Barcelona"
Fridays Flats Casa Aquamarine,2554.0,8.0,"Sant Martí, Barcelona"
Sharing flats in gotico,917.0,8.0,"Ciutat Vella, Barcelona"
Be Barcelona Eixample Urquinaona II,1550.0,8.7,"Eixample, Barcelona"
St. Antoni sky lounge,1931.0,8.9,"Eixample, Barcelona"
Alsina · Historical center - Barrio Gótico,1930.0,8.4,"Ciutat Vella, Barcelona"
Housalia Sagrada Familia,1493.0,7.8,"Eixample, Barcelona"
Sweett - Eixample,1897.0,8.4,"Eixample, Barcelona"
Umma Barcelona B&B Boutique,1617.0,8.3,"Eixample, Barcelona"
Happy Apartments,2550.0,8.5,"Ciutat Vella, Barcelona"
Decô Apartments Barcelona-Born Apt.,2446.0,9.1,"Ciutat Vella, Barcelona"
Sunny Apt Barcelona 22@,1914.0,9.3,"Sant Martí, Barcelona"
Aspasios Las Ramblas Apartments,2675.0,8.3,"Ciutat Vella, Barcelona"
ClassBedroom Port Ramblas,2401.0,8.5,"Ciutat Vella, Barcelona"
SmartRoom Barcelona,1246.0,8.5,"Sants-Montjuïc, Barcelona"
TSA La Mare,1566.0,8.0,"Gràcia, Barcelona"
BYPILLOW Wander,1639.0,7.9,"Ciutat Vella, Barcelona"
P2VIL1042 Modern & Cozy Apartment Poble Sec,1475.0,8.6,"Sants-Montjuïc, Barcelona"
Housalia Sagrada Familia Views,2577.0,9.0,"Eixample, Barcelona"
Sweett - Palau,1663.0,8.5,"Eixample, Barcelona"
Decô Apartments Barcelona-Diagonal,2349.0,9.1,"Sarrià-St. Gervasi, Barcelona"
chic&basic Reding,1351.0,8.2,"Ciutat Vella, Barcelona"
Fira Suites,1456.0,8.0,"Eixample, Barcelona"
Decô Apartments Barcelona-Eixample,2675.0,9.0,"Eixample, Barcelona"
Apartamento en Avenida Diagonal - Torre Glorias - Ángeles Terraza,2148.0,9.7,"Sant Martí, Barcelona"
The Orbit Apartments,1624.0,9.3,"Sarrià-St. Gervasi, Barcelona"
Stay U-nique Apartments Calabria,2177.0,8.2,"Eixample, Barcelona"
Sagrada familia apartment,2307.0,8.8,"Eixample, Barcelona"
Alguera Apartments Industria,1914.0,8.4,"Sant Martí, Barcelona"
Circa 1905,2210.0,9.3,"Eixample, Barcelona"
Ghat Apartment Poble Sec Barcelona,1494.0,6.9,"Sants-Montjuïc, Barcelona"
Hotel Monegal,1743.0,7.4,"Ciutat Vella, Barcelona"
H10 Universitat,2795.0,9.1,"Eixample, Barcelona"
Monrooms Barcelona,1232.0,8.1,"Gràcia, Barcelona"
"Hotel Indigo Barcelona - Plaza Catalunya 4Sup, an IHG Hotel",2031.0,8.1,"Eixample, Barcelona"
Hotel Arts Barcelona,3552.0,8.6,"Ciutat Vella, Barcelona"
Sweet BCN Laforja,1023.0,8.0,"Sarrià-St. Gervasi, Barcelona"
Olivia Balmes Hotel,2288.0,9.2,"Eixample, Barcelona"
Apartments BCN Central-Drassanes,1805.0,8.6,"Sants-Montjuïc, Barcelona"
Barceloneta Beach Apartments,1376.0,8.9,"Ciutat Vella, Barcelona"
Nordic Apartment II Sagrada Familia,1685.0,8.2,"Sant Martí, Barcelona"
Apartment Fluvia Duplex,2086.0,9.2,"Sant Martí, Barcelona"
Piso nuevo al lado de la Sagrada Familia.,2148.0,8.9,"Eixample, Barcelona"
Bonavista Apartments - Pedrera,2050.0,8.6,"Eixample, Barcelona"
En Ville Boutique Apartments Sant Antoni,1667.0,,"Eixample, Barcelona"
Glorias:Sagrada Familia 15 minutos - Playa 20 minutos,1446.0,9.3,"Sant Martí, Barcelona"
Key Barcelona HOUSING (Carrer Girona),3298.0,7.2,"Eixample, Barcelona"
Catalunya,1793.0,8.2,"Ciutat Vella, Barcelona"
Torre de Gracia Barcelona,2307.0,8.7,"Gràcia, Barcelona"
Melia Barcelona Sky 4* Sup,1770.0,8.2,"Sant Martí, Barcelona"
True Design in Heart of Noble BCN,1645.0,9.2,"Eixample, Barcelona"
Habitación Santa Anna,1215.0,10.0,"Ciutat Vella, Barcelona"
Habitat Apartments ADN,2693.0,8.1,"Sants-Montjuïc, Barcelona"
Eric Vökel Boutique Apartments - Sagrada Familia Suites,2039.0,9.2,"Eixample, Barcelona"
Barrio Gotico Apartments Ferran,2189.0,8.6,"Ciutat Vella, Barcelona"
Habitat Apartments Paseo de Gracia,3178.0,7.4,"Eixample, Barcelona"
Habitat Apartments Eixample Balconies.,3277.0,8.1,"Eixample, Barcelona"
Murmuri Residence Concepció,2429.0,8.7,"Eixample, Barcelona"
KeyFamily Paradise,2680.0,9.6,"Eixample, Barcelona"
Housalia Sant Pau Views- Suite with View on Hospital Sant Pau,1825.0,8.8,"Eixample, Barcelona"
Splash,1792.0,8.1,"Sant Martí, Barcelona"
Key Plaza Cataluña Bliss,3484.0,6.8,"Eixample, Barcelona"
41PAR1044 - Fantastic apartment,1377.0,8.0,"Sants-Montjuïc, Barcelona"
Suites Center Barcelona,2592.0,9.1,"Gràcia, Barcelona"
Poble Nou I You Stylish Apartments,2982.0,8.2,"Sant Martí, Barcelona"
Habitat Apartments Cool Jazz,2639.0,8.3,"Sant Martí, Barcelona"
Nordic apartment Sagrada Familia,1695.0,8.0,"Sant Martí, Barcelona"
Hotel Best 4 Barcelona,1323.0,7.7,"Sant Martí, Barcelona"
Brummell Apartments Eixample Derecha/Ballroom,2755.0,8.7,"Eixample, Barcelona"
"Claris Hotel & Spa GL, a Small Luxury Hotel of the World",2573.0,8.6,"Eixample, Barcelona"
Key Gracia Apartments,2805.0,8.1,"Horta-Guinardó, Barcelona"
"Via Sants Hotel Barcelona, Tapestry Collection By Hilton",2239.0,8.7,"Eixample, Barcelona"
Aspasios Plaza Real Apartments,1963.0,8.3,"Ciutat Vella, Barcelona"
Alguera Apartments Napols,2196.0,7.7,"Eixample, Barcelona"
"Kimpton Vividora Hotel, an IHG Hotel",2948.0,8.8,"Ciutat Vella, Barcelona"
MH Apartments Liceo,1951.0,8.0,"Ciutat Vella, Barcelona"
Casa Cosi Sant Antoni,1709.0,8.3,"Eixample, Barcelona"
Latroupe Poblenou Beach,1473.0,8.6,"Sant Martí, Barcelona"
Sagrada Familia LEPANT,2413.0,7.7,"Eixample, Barcelona"
Suites Avenue,2490.0,8.9,"Eixample, Barcelona"
Hostal Sol y K,1729.0,7.6,"Ciutat Vella, Barcelona"
Majestic Hotel & Spa Barcelona GL,3331.0,8.5,"Eixample, Barcelona"
Midtown Apartments,2824.0,9.4,"Eixample, Barcelona"
Gran Via Terrace Barcelona,2307.0,8.4,"Eixample, Barcelona"
Fridays Flats Villa Alba,2856.0,6.6,"Sants-Montjuïc, Barcelona"
Stay Barcelona Vila de Gracia,1483.0,6.2,"Gràcia, Barcelona"
Mr. Serrano Apartments,2977.0,9.6,"Gràcia, Barcelona"
DreamKeys Barcelona City,2462.0,7.9,"Sarrià-St. Gervasi, Barcelona"
Plaza Espanya Apartment,1608.0,7.7,"Sants-Montjuïc, Barcelona"
Pretty Apartament,997.0,7.4,"Sants-Montjuïc, Barcelona"
Aspasios Market Balconies Apartments,2677.0,9.3,"Eixample, Barcelona"
Close to Passeig de Gracia,1912.0,7.2,"Eixample, Barcelona"
Stay U-nique Apartments Rambla Catalunya,2672.0,7.7,"Eixample, Barcelona"
Hotel Condal,2384.0,7.5,"Ciutat Vella, Barcelona"
Standbyme Ramblas,2465.0,8.6,"Ciutat Vella, Barcelona"
Casa Lit Barcelona,1277.0,8.2,"Ciutat Vella, Barcelona"
Stay U-nique Apartments Est,1642.0,8.4,"Ciutat Vella, Barcelona"
The Level at Melia Barcelona Sky,2241.0,8.6,"Sant Martí, Barcelona"
Hotel El Call,2267.0,7.5,"Ciutat Vella, Barcelona"
Sonder Casa Luz,2092.0,8.4,"Eixample, Barcelona"
Mistral Barcelona Centro,3675.0,8.5,"Eixample, Barcelona"
Ant Hostel Barcelona,1082.0,7.0,"Sant Martí, Barcelona"
Flor Parks,2472.0,8.5,"Ciutat Vella, Barcelona"
Atic Gaudi-Gracia,1006.0,8.6,"Gràcia, Barcelona"
Hotel Medinaceli,2348.0,8.1,"Ciutat Vella, Barcelona"
Melia Barcelona Sarriá,1928.0,8.2,"Les Corts, Barcelona"
Apartamento Rosellón,1816.0,9.4,"Sant Martí, Barcelona"
Comtal homey apartments,1570.0,9.0,"Sant Martí, Barcelona"
P2PAR1002 - Super Bright & New Apartment in the city center,1309.0,8.2,"Sants-Montjuïc, Barcelona"
Le Meridien Barcelona,3139.0,7.6,"Ciutat Vella, Barcelona"
Sant Jordi Hostels Sagrada Familia,1317.0,8.6,"Sant Martí, Barcelona"
Napoles · Modernist flat close to Sagrada Familia,1986.0,8.8,"Eixample, Barcelona"
