hotel_name,price_euros,rating,neighborhood
Hostel Siesta & Go (Atocha),432.0,8.6,"Arganzuela, Madrid"
Heima Gran Vía A,1342.0,8.5,"Madrid City Center, Madrid"
Dobo Homes - JO47,965.0,8.7,"Tetuan, Madrid"
Hostal Cuatro Torres,512.0,7.1,"Fuencarral-El Pardo, Madrid"
Hostal Riesco,1400.0,8.5,"Madrid City Center, Madrid"
Suite N25,510.0,7.8,"Puente de Vallecas, Madrid"
Hostal Adriano,1400.0,8.4,"Madrid City Center, Madrid"
Tasteful Madrid Centre Rios Rosas - Business Ready,1191.0,8.3,"Chamberi, Madrid"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",1890.0,8.9,"Retiro, Madrid"
Fantastic flat in Call-Preciados-Gran Vía 4P,1416.0,8.0,"Madrid City Center, Madrid"
"Céntrico, luminoso y nuevo",598.0,4.0,"Madrid City Center, Madrid"
Spacious flat puerta del sol,2184.0,8.1,"Madrid City Center, Madrid"
Hermosilla A,650.0,8.0,"Salamanca, Madrid"
"P4 Madrid AIRPORT, ESTADIO CIVITAS, IFEMA, BARAJAS Y REJAS",712.0,8.7,"San Blas, Madrid"
Salamanca Prestige,1175.0,8.3,"Salamanca, Madrid"
ATOCHA SKY PENTHOUSE STUDIO with views,943.0,7.3,"Madrid City Center, Madrid"
Location Location Location F42,1648.0,8.5,"Madrid City Center, Madrid"
Cómodo apartamento en el centro - Gran Vía,1245.0,7.6,"Madrid City Center, Madrid"
Blue Loft Atocha,1199.0,7.6,"Arganzuela, Madrid"
Salamanca Suites Apt,1597.0,8.3,"Salamanca, Madrid"
Studio located in Puerta de Alcala - 2,1331.0,8.1,"Salamanca, Madrid"
Piso 3 habitaciones,602.0,6.7,"Villaverde, Madrid"
Duplex con terraza privada en Atocha Delicias Madrid Rio,704.0,6.5,"Arganzuela, Madrid"
FR85 Apartment,1201.0,8.6,"Chamberi, Madrid"
Amplio piso a 300m de Retiro,1494.0,8.6,"Retiro, Madrid"
Beautiful studio in Tetuan for 2 pax - Bj A,1125.0,8.3,"Tetuan, Madrid"
Hostal A Nuestra Senora de La Paloma,1908.0,8.4,"Madrid City Center, Madrid"
For You Rentals Apartment TEMPORAL Madrid Paloma-La Latina PAL4,3231.0,6.8,"Madrid City Center, Madrid"
"Piso amplio, iluminado y muy bien comunicado",1135.0,8.3,"San Blas, Madrid"
Heima Wonderful Loft in the Historic City Center,1624.0,8.8,"Madrid City Center, Madrid"
Piso moderno en Barrio de Salamanca,2139.0,8.8,"Salamanca, Madrid"
Charming Circo Price,1019.0,7.6,"Madrid City Center, Madrid"
Opera LUX,732.0,4.0,"Madrid City Center, Madrid"
Nice flat in Barrio de Salamanca-PORV16,1536.0,7.9,"Salamanca, Madrid"
New Point Opera,1433.0,9.0,"Madrid City Center, Madrid"
ESTUDIOS RUDA 4,880.0,7.9,"Madrid City Center, Madrid"
Apartamento con encanto en ópera,1128.0,7.8,"Madrid City Center, Madrid"
Dobo Homes - GC21,1333.0,8.7,"Tetuan, Madrid"
Heima Gran Vía C,1395.0,8.5,"Madrid City Center, Madrid"
GuestReady - Pleasent stay in Madrid,991.0,9.0,"Ciudad Lineal, Madrid"
Melia Madrid Princesa,1915.0,8.6,"Moncloa-Aravaca, Madrid"
Ronda de Valencia apartamento,1035.0,7.3,"Madrid City Center, Madrid"
Agradable estudio 3 Personas / 2 camas en Gran Vía,1114.0,7.9,"Madrid City Center, Madrid"
Charming Puerta de Toledo VII - Estancias Temporales,1433.0,8.0,"Arganzuela, Madrid"
Apartamento en Villa de Vallecas,844.0,10.0,"Villa de Vallecas, Madrid"
Santa Ana Plaza,2025.0,8.7,"Madrid City Center, Madrid"
La Gata Madrid,1066.0,7.3,"Latina, Madrid"
Hostal Carmen-Gran Vía,1925.0,7.8,"Madrid City Center, Madrid"
Apartamentos Preciados,1433.0,7.7,"Madrid City Center, Madrid"
APARTAMENTOS SAN ANDRES,1370.0,7.8,"Madrid City Center, Madrid"
Morar Apartments Malasaña,1730.0,9.1,"Madrid City Center, Madrid"
Adventure Hostel Madrid,1512.0,7.7,"Madrid City Center, Madrid"
Nice studio in Madrid LEY2,785.0,9.2,"Carabanchel, Madrid"
"S8 Ático nuevo, Madrid",1247.0,8.5,"Tetuan, Madrid"
Cozy family apartment Tetuan/Estrecho B.M7,1065.0,7.0,"Tetuan, Madrid"
Hostal Main Street Madrid,1680.0,8.9,"Madrid City Center, Madrid"
Mola Hostel,1177.0,8.0,"Madrid City Center, Madrid"
Modular Suites Alfonso Gómez,787.0,8.0,"San Blas, Madrid"
INNSIDE by Meliá Madrid Gran Vía,2184.0,8.9,"Madrid City Center, Madrid"
La Ronda de Segovia,1335.0,7.3,"Madrid City Center, Madrid"
MAD SUITE Aeropuerto IFEMA,1025.0,9.6,"San Blas, Madrid"
Caja Mágica Arrendamiento de Temporada,1500.0,8.9,"Usera, Madrid"
Charming Madrid Castilla Cuzco,1305.0,8.7,"Tetuan, Madrid"
Precioso estudio en Lavapies Salitre,840.0,7.6,"Madrid City Center, Madrid"
LOFT PRINCIPE PIO,3735.0,9.4,"Moncloa-Aravaca, Madrid"
Cozy apartment in Begoña neighborhood - Mugica,1084.0,9.8,"Fuencarral-El Pardo, Madrid"
Hotel Don Luis,766.0,7.4,"Barajas, Madrid"
Best location in the city of madrid 166,1149.0,6.5,"Salamanca, Madrid"
Heima Colon Square Amazing Views,1998.0,9.0,"Madrid City Center, Madrid"
Hostal Met Madrid,2598.0,8.9,"Madrid City Center, Madrid"
apartamento reformado en metro IBIZA,1264.0,7.6,"Retiro, Madrid"
JM11SI Piso 2 dormitorios WIFI Fibra,953.0,10.0,"Chamberi, Madrid"
Comedia,932.0,8.9,"Madrid City Center, Madrid"
Apartamento V AlcaláRetiro Ideal parejas,1779.0,8.7,"Salamanca, Madrid"
MODERN AND BRIGHT APARTMENT Plaza Elíptica -MAGIN,1689.0,8.4,"Usera, Madrid"
Apartamento IV AlcaláRetiro Ideal Parejas,1656.0,8.4,"Salamanca, Madrid"
"Trendy Malasaña Apartment for 4 Ideal Madrid Getaway, Madera II",2791.0,9.0,"Madrid City Center, Madrid"
Dobo Homes - ZU84,1708.0,7.6,"Chamberi, Madrid"
Madrid luxury,866.0,5.8,"Madrid City Center, Madrid"
Espectacular Ático en Arturo Soria,1125.0,7.5,"Ciudad Lineal, Madrid"
Apartamento Anton Martin I,1132.0,7.6,"Madrid City Center, Madrid"
Melia Barajas,1296.0,8.5,"Barajas, Madrid"
"7 beds, 3bedR, Centro, SOL, Gran Via, metro Noviciado, Callao",1698.0,8.8,"Madrid City Center, Madrid"
Madrid Views Apartment,1893.0,7.5,"Chamartín, Madrid"
Bonito apartamento en B. Salamanca H34,1301.0,8.0,"Salamanca, Madrid"
piso en Vallecas,845.0,8.4,"Puente de Vallecas, Madrid"
Suite Prado,1656.0,8.8,"Madrid City Center, Madrid"
Duplex B2 Arrendamiento de Temporada,2361.0,8.6,"Madrid City Center, Madrid"
Apartamento tranquilo y familiar a 30 Min de SOL,1023.0,9.1,"Ciudad Lineal, Madrid"
Apartment in the center of Madrid-COMENDA-1-I,1610.0,8.3,"Madrid City Center, Madrid"
Duke 5torres Apartments,2057.0,9.4,"Tetuan, Madrid"
Cozy studio in Tetuan - EN 1/9,1075.0,8.0,"Tetuan, Madrid"
Exyca Barrio Salamanca,2011.0,7.8,"Salamanca, Madrid"
Apartment Malasaña by SharingCo,990.0,7.4,"Madrid City Center, Madrid"
Cozy studio (14m2) in Arturo Soria area D3,788.0,7.7,"Ciudad Lineal, Madrid"
The Westin Madrid Cuzco,2252.0,8.8,"Tetuan, Madrid"
AYZ Juan de Mena - Auto check-in property,614.0,7.0,"Retiro, Madrid"
Madrid,646.0,7.7,"Madrid City Center, Madrid"
apartamento reformado en lavapies tipo loft,1140.0,8.7,"Madrid City Center, Madrid"
Ático en la Calle Fuencarrai con Gran Via,920.0,6.7,"Madrid City Center, Madrid"
Autentic Boutique Moncloa,928.0,7.8,"Chamberi, Madrid"
GuestReady - A city break in Madrid,905.0,7.7,"Ciudad Lineal, Madrid"
"Apartamento Belfast con wifi, piscina y Netflix",473.0,7.4,"San Blas, Madrid"
"Habitación privada, luminosa y bien comunicada",382.0,8.6,"Latina, Madrid"
"Chamberi - Quiet flat, ideal for families CAS",2485.0,7.6,"Chamberi, Madrid"
ILE BUENA VISTA EXTERIO,1956.0,7.3,"Madrid City Center, Madrid"
Apartamento amarillo en Atocha,1037.0,7.7,"Madrid City Center, Madrid"
"Charming Apartment for 4 Steps away from Mercado de San Miguel , Calle Mayor IV",3553.0,8.4,"Madrid City Center, Madrid"
Espectacular apartamento con piscina y garaje,697.0,7.5,"Villa de Vallecas, Madrid"
Hostal Madrid Star,1624.0,8.3,"Madrid City Center, Madrid"
De Madrid al cielo suites con wifi y Netflix,736.0,7.8,"Hortaleza, Madrid"
3Dormitorios 2Baños -Malasaña-VELAR,2168.0,7.8,"Madrid City Center, Madrid"
Tranquilo apartamento 5 pers. Madrid Río Mendoza,1468.0,8.5,"Carabanchel, Madrid"
Bonito Apartamento en Chueca,1663.0,8.8,"Madrid City Center, Madrid"
FC77 Apartment,2166.0,8.6,"Chamberi, Madrid"
Malasaña I calle Churruca 2BR 2BH,2625.0,8.9,"Madrid City Center, Madrid"
apartamento reformado en la plaza mayor,1217.0,8.3,"Madrid City Center, Madrid"
Apartamento Turistico Cava Alta,1363.0,8.7,"Madrid City Center, Madrid"
Apartamento La Latina Palacio,839.0,6.3,"Madrid City Center, Madrid"
Charming and great 3 beds apartment in Tetuán by SharingCo,962.0,8.3,"Tetuan, Madrid"
Elegant apartment in Austrias neighborhood CON10,1283.0,10.0,"Madrid City Center, Madrid"
INTIMATE AND ARTISTIC FLAT WIFI PUERTA DEL SOL,1239.0,6.4,"Madrid City Center, Madrid"
Apartamento Andrés Tamayo AV AMERICA,887.0,7.9,"Salamanca, Madrid"
Nice apartment in Chamberí PON23,1107.0,6.5,"Chamberi, Madrid"
"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",1170.0,8.3,"Barajas, Madrid"
GuestReady - Homely Stay in Madrid,782.0,7.0,"Madrid City Center, Madrid"
Exyca Embajadores,1026.0,7.8,"Arganzuela, Madrid"
Colon Suites,1992.0,8.1,"Madrid City Center, Madrid"
Petit Palace Lealtad Plaza,3191.0,8.4,"Retiro, Madrid"
Cómoda Habitación Doble cerca de los lugares emblemáticos de Madrid,804.0,9.6,"Arganzuela, Madrid"
Spacious 2-Bedroom Apartment in Central Madrid Steps away from Plaza España Conde Duque I,2840.0,8.9,"Madrid City Center, Madrid"
Céntrico apartamento entre Sol Ópera y Pza Mayor,1581.0,8.7,"Madrid City Center, Madrid"
#10OCA6 - Apartamento en Vista Alegre,877.0,6.9,"Carabanchel, Madrid"
APARTAMENTOS TANEZ SANTURCE a,1292.0,9.0,"Ciudad Lineal, Madrid"
Stylish private flat San Miguel,4174.0,9.1,"Madrid City Center, Madrid"
Piso luminoso en Barrio de Salamanca,2420.0,9.4,"Salamanca, Madrid"
Homeclub Apartment at Plaza Colon,2191.0,9.0,"Madrid City Center, Madrid"
Apartamentos Noviembre,633.0,7.2,"San Blas, Madrid"
AB40 Home Design,1462.0,9.6,"Moratalaz, Madrid"
Beautiful studio in Tetuan for 2 pax - 20BJ,1125.0,8.0,"Tetuan, Madrid"
Dobo Homes - CR33,1178.0,8.3,"Chamartín, Madrid"
Nice apartment at street level 20 min from SOL-Piern,892.0,8.3,"Ciudad Lineal, Madrid"
Salamanca V calle Alcántara 3BR 3BH,4614.0,8.7,"Salamanca, Madrid"
Eric Vökel Boutique Apartments - Madrid Suites,4154.0,8.9,"Madrid City Center, Madrid"
Beautiful studio in Prosperidad SAL,928.0,6.8,"Chamartín, Madrid"
Heima Gran Vía B,1327.0,8.7,"Madrid City Center, Madrid"
atico con terraza en lavapies,2231.0,7.3,"Madrid City Center, Madrid"
Habitación muy luminosa en edifico histórico,504.0,,"Arganzuela, Madrid"
Apartamentos Centro Jardines,2660.0,8.3,"Madrid City Center, Madrid"
1851: Exceptional 19th century studio in Madrid,1975.0,9.7,"Madrid City Center, Madrid"
Malasaña Arrendamiento de Temporada,2278.0,7.8,"Madrid City Center, Madrid"
Dobo Homes - VN17,1063.0,8.0,"Ciudad Lineal, Madrid"
Hostal Hispano - Argentino Gran Vía,949.0,7.7,"Madrid City Center, Madrid"
Beautiful and cosy flat La Latina-Rastro-DER,1342.0,8.0,"Madrid City Center, Madrid"
Hyatt Regency Madrid Residences,2562.0,8.4,"Salamanca, Madrid"
Apartamento acogedor y cómodo en Guindalera GUAD-D,1134.0,8.1,"Salamanca, Madrid"
Cozy Duplex in Malasaña - Ac10,1247.0,8.3,"Madrid City Center, Madrid"
Beautiful flat in Lavapiés-Embajadores,1196.0,8.4,"Madrid City Center, Madrid"
Apartamento con encanto y luz en pleno centro,1257.0,8.4,"Chamberi, Madrid"
Ibis Budget Madrid Vallecas,471.0,7.7,"Villa de Vallecas, Madrid"
Chueca - Apartamento tranquilo para 4 personas-P35,1278.0,6.9,"Madrid City Center, Madrid"
Flat in Centro Madrid-Tud,3338.0,9.1,"Madrid City Center, Madrid"
HEY MADRID APARTMENTS - Avenida de America -2B93,1164.0,9.4,"Chamartín, Madrid"
Coqueto piso a 3 min de Gran Vía,487.0,6.5,"Madrid City Center, Madrid"
Hostal La Fontana,5594.0,7.8,"Madrid City Center, Madrid"
Charming Malasaña Attic,1287.0,8.0,"Madrid City Center, Madrid"
Hotel Casón del Tormes by HappyCulture,2970.0,8.6,"Madrid City Center, Madrid"
Lucero madrid,780.0,,"Villaverde, Madrid"
Charming Retiro II,1499.0,8.4,"Retiro, Madrid"
Dobo Homes - FS18,1907.0,8.4,"Salamanca, Madrid"
Elegant 6 pax apartment in Plaza Eliptica - SM17,1776.0,8.6,"Carabanchel, Madrid"
Velazquez Suites,3220.0,9.1,"Salamanca, Madrid"
Plaza España III calle Leganitos 2BR 2BH,2952.0,8.5,"Madrid City Center, Madrid"
"Flamenco Style Apartment PALACIO REAL, La Latina",1386.0,7.8,"Madrid City Center, Madrid"
PLAZA DE CASTILLA Apartments,1237.0,7.3,"Tetuan, Madrid"
For You Rentals NEW Design Apartment TEMPORAL Puerta del Sol PRE10C,3031.0,8.4,"Madrid City Center, Madrid"
Hostal Comercial,1795.0,8.4,"Madrid City Center, Madrid"
"Terraza céntrica, dos habitaciones",1068.0,7.0,"Chamartín, Madrid"
Tranquilo apartamento en Principe Pío/Pza de España FLOR,1957.0,6.4,"Moncloa-Aravaca, Madrid"
"The Westin Palace, Madrid",4551.0,8.1,"Madrid City Center, Madrid"
Dobo Homes - D14,1693.0,8.0,"Madrid City Center, Madrid"
Cozy and modern apartment for 4 in Madrid,997.0,6.5,"Arganzuela, Madrid"
Home & Private Terrace WIFI + AIRCON,1206.0,7.5,"Latina, Madrid"
Hostal Casa Boutique,892.0,7.2,"Madrid City Center, Madrid"
Piso moderno en Hortaleza,459.0,,"Hortaleza, Madrid"
Hostal Esparteros,1909.0,8.2,"Madrid City Center, Madrid"
Acogedor apart. cerca de Atocha 3Pers. 2Hab.,991.0,6.8,"Arganzuela, Madrid"
Tirso Boutique,2219.0,7.9,"Madrid City Center, Madrid"
Charming Gran Vía V - Largas Estancias,1309.0,7.0,"Madrid City Center, Madrid"
"G4 Apartamento Exclusivo, Madrid",1157.0,8.8,"Ciudad Lineal, Madrid"
2BR Av América Bernabeu Stadium,1260.0,7.4,"Chamartín, Madrid"
Great flat in the center of Madrid-COMEND-3-I,1613.0,8.0,"Madrid City Center, Madrid"
Hostal Abitum Madrid,586.0,7.2,"Tetuan, Madrid"
Estudio en Plaza de España,1462.0,8.6,"Moncloa-Aravaca, Madrid"
Maravilloso apartamento centro de Madrid Malasaña,1884.0,8.6,"Madrid City Center, Madrid"
Hyatt Centric Gran Via Madrid,5080.0,8.9,"Madrid City Center, Madrid"
Apartamentos Colón,736.0,,"Arganzuela, Madrid"
"Loft con terraza, parking y piscina en verano-sebcan",1500.0,9.1,"Arganzuela, Madrid"
Charming Madrid Styles,2034.0,8.1,"Madrid City Center, Madrid"
Boutique Apartments in the Heart of Madrid,2791.0,7.5,"Madrid City Center, Madrid"
Serrano Retiro ParkPlaza de Cibeles,1440.0,8.0,"Salamanca, Madrid"
Apartamento estudio con baño privado en el centro de Madrid,780.0,,"Latina, Madrid"
Armesto Rooms,1820.0,8.9,"Madrid City Center, Madrid"
apartamento totalmente reformado en el centro,2107.0,8.2,"Madrid City Center, Madrid"
Hermoso Piso con Ac y Wi-Fi,1684.0,9.4,"Chamberi, Madrid"
Encantador Alojamiento junto al corazón de Madrid Río,1995.0,7.7,"Latina, Madrid"
1 habitación acogedora,382.0,5.0,"Hortaleza, Madrid"
Cozy studio in Madrid LEY4,926.0,8.3,"Carabanchel, Madrid"
Dobo Homes - BQ38,2267.0,9.1,"Madrid City Center, Madrid"
Penthouse + Terrace in Estrecho - En 20,1256.0,7.5,"Tetuan, Madrid"
Confortable alojamiento Madrid,828.0,10.0,"Ciudad Lineal, Madrid"
Beautiful apartment in Puente de Vallecas - Atocha,849.0,10.0,"Puente de Vallecas, Madrid"
Apartamento 3 Habs enfrente de Atocha Mendez3º,2094.0,8.4,"Arganzuela, Madrid"
For You Rentals Céntrico apartamento TEMPORAL en la Calle Infanta INF1A,3419.0,7.9,"Madrid City Center, Madrid"
Gran apartamento de diseño @plazasanmiguel *lujo*,2976.0,8.2,"Madrid City Center, Madrid"
BNBHolder Stunning Duplex SOL,12108.0,8.8,"Madrid City Center, Madrid"
Ibis Madrid Aeropuerto Barajas,678.0,8.4,"Barajas, Madrid"
"Charming City Center Apartment for 4 Perfect Location, Espoz y Mina III",4006.0,9.3,"Madrid City Center, Madrid"
Dobo Homes - EG13,1280.0,8.7,"Puente de Vallecas, Madrid"
For You Rentals Precioso Apartamento TEMPORAL Preciados PRE5B,3179.0,8.2,"Madrid City Center, Madrid"
CHARMING DESIGN APARTMENT REINA SOFIA,890.0,5.4,"Madrid City Center, Madrid"
Hostal Montaloya,2707.0,8.1,"Madrid City Center, Madrid"
Casa Faraona Luxury Residences,4080.0,9.5,"Salamanca, Madrid"
La Posada de El Chaflán,854.0,7.3,"Chamartín, Madrid"
MAD COCO Apartamento Frente al Prado,1839.0,8.3,"Madrid City Center, Madrid"
Apartamento acogedor y cómodo GUAD-C,1308.0,8.7,"Salamanca, Madrid"
HOSTAL LA ESTACION TERRAZAS,2835.0,8.5,"Arganzuela, Madrid"
Petit Hostel La Latina,1928.0,8.0,"Arganzuela, Madrid"
Radisson RED Madrid,62059.0,8.6,"Madrid City Center, Madrid"
MALASAÑA DREAMING A/C - WIFI,1644.0,8.9,"Madrid City Center, Madrid"
"El Autor Hotel, Madrid, Autograph Collection",3465.0,10.0,"Madrid City Center, Madrid"
Cool Apartments by Olala Homes,6345.0,8.5,"Puente de Vallecas, Madrid"
"InterContinental Madrid, an IHG Hotel",3811.0,8.9,"Chamberi, Madrid"
Beautiful apartment 10 min walk to Bernabeu Stadium,1439.0,7.8,"Chamartín, Madrid"
Amplio Piso en Madrid Centro con Vistas al Templo de Debod,2048.0,8.8,"Moncloa-Aravaca, Madrid"
Petit Hostel Palacio Real,1488.0,8.4,"Moncloa-Aravaca, Madrid"
Enorme y acogedor piso en la puerta del sol,3270.0,8.8,"Madrid City Center, Madrid"
Atocha Art Apartment,2124.0,8.6,"Arganzuela, Madrid"
Fantastic studio in Madrid LEY3,786.0,6.0,"Carabanchel, Madrid"
Acogedor piso en Barrio de Salamanca,2139.0,8.4,"Salamanca, Madrid"
Madrid Total Access Apt 4 person,903.0,,"Tetuan, Madrid"
Habitaciones Chueca,720.0,8.3,"Madrid City Center, Madrid"
Charming Gran Vía VI,1508.0,6.6,"Madrid City Center, Madrid"
Coqueto ático en Tetuán para 2 personas 3 1,1066.0,10.0,"Tetuan, Madrid"
Rodas Apartment,1010.0,7.7,"Madrid City Center, Madrid"
Exyca Malasaña,1736.0,8.3,"Madrid City Center, Madrid"
FUENCARRAL,2129.0,7.3,"Madrid City Center, Madrid"
Nice flat in Lavapiés at street level S23B,2090.0,8.4,"Madrid City Center, Madrid"
Palacio de los Duques Gran Meliá - The Leading Hotels of the World,4608.0,9.1,"Madrid City Center, Madrid"
Fantastic & Pleasant Loft in Retiro,1298.0,8.7,"Retiro, Madrid"
Lovely Apartment in Gran Via Madrid,1306.0,9.1,"Madrid City Center, Madrid"
"Thompson Madrid, by Hyatt",5128.0,9.0,"Madrid City Center, Madrid"
dPLACE To Be - Luxury Apartment in Historic Center,3249.0,8.6,"Madrid City Center, Madrid"
loft para 4 personas en cuatro caminos,913.0,8.7,"Tetuan, Madrid"
Loft de lujo a pasos del prado,1361.0,8.4,"Madrid City Center, Madrid"
Pensión Carrera,2866.0,7.5,"Madrid City Center, Madrid"
Hostal Oliver,3520.0,7.8,"Madrid City Center, Madrid"
MAD Apartments by Olala Homes,6734.0,8.3,"Puente de Vallecas, Madrid"
apartamento exclusivo en el retiro METRO IBIZA,1809.0,8.3,"Retiro, Madrid"
The Madrid EDITION,6270.0,8.8,"Madrid City Center, Madrid"
Mola Suites,6725.0,8.4,"Madrid City Center, Madrid"
New Hortaleza Coliving,1274.0,7.4,"Hortaleza, Madrid"
Flat next to the Paseo del Prado with balcony - A5,1160.0,8.0,"Madrid City Center, Madrid"
Vut carretas 21,2788.0,7.6,"Madrid City Center, Madrid"
Nice flat in Lavapiés at street level S23A,2075.0,8.1,"Madrid City Center, Madrid"
Estupenda casa compartida de arquitecto!,1377.0,9.1,"Hortaleza, Madrid"
GuestReady - Cozy stay in the Heart of Madrid,1257.0,7.6,"Madrid City Center, Madrid"
Super Exclusive Madrid Center Apartment,80798.0,7.3,"Madrid City Center, Madrid"
Blume Cruz Suites,4841.0,9.1,"Madrid City Center, Madrid"
Centrally located duplex: Madrid Río-Palacio Real LINNEO,4240.0,9.3,"Arganzuela, Madrid"
(J4) Loft Céntrico Madrid Retiro A estrenar,1719.0,8.1,"Retiro, Madrid"
"Apartamento reformado y luminoso en Chamberí, Madrid",803.0,10.0,"Chamberi, Madrid"
Central flat in the best location-COMEN-2-DE,1621.0,8.6,"Madrid City Center, Madrid"
Charming penthouse in Madrid-Centro - Oso,1412.0,7.8,"Madrid City Center, Madrid"
JQC Rooms,3433.0,7.4,"Madrid City Center, Madrid"
Comodo mini-loft in Goya,1626.0,9.0,"Salamanca, Madrid"
"S4 Apartamento nuevo, Madrid",1060.0,9.3,"Tetuan, Madrid"
Urban Rooms Madrid Ventas,743.0,,"Ciudad Lineal, Madrid"
Puerto Alto Apartments by Olala Homes,6739.0,8.5,"Puente de Vallecas, Madrid"
(J2) Nuevo 5 personas Super centrico Retiro lujo,1780.0,8.3,"Retiro, Madrid"
Hostal Cibeles,13860.0,,"Madrid City Center, Madrid"
For You Rentals Puerta del Sol Apartments TEMPORAL PRE10B,3031.0,7.4,"Madrid City Center, Madrid"
Be Casa - Valdebebas,1332.0,8.8,"Hortaleza, Madrid"
Precioso apartamento a pie de calle - Retiro- Dr Laguna,1240.0,6.0,"Retiro, Madrid"
Apartamento St Barbara-Madrid,1335.0,7.4,"Madrid City Center, Madrid"
BNBHolder Group Stunning SOL,10929.0,8.5,"Madrid City Center, Madrid"
JB64 Apartment,2218.0,9.0,"Salamanca, Madrid"
Style Suites by Olala Homes,5926.0,8.1,"Puente de Vallecas, Madrid"
For You Rentals TEMPORAL Infantas Gran Via INF2E,3151.0,7.8,"Madrid City Center, Madrid"
Hostal Alaska,3539.0,8.0,"Madrid City Center, Madrid"
Habitación tranquila y familiar,536.0,7.8,"Usera, Madrid"
Be Mate Gran Vía Suites,6875.0,8.6,"Madrid City Center, Madrid"
Lovely loft close Cuzco Sor Angela,948.0,6.5,"Tetuan, Madrid"
Agradable apartamento Arturo Soria D1,1434.0,7.9,"Ciudad Lineal, Madrid"
Apartamento interior-tranquilo en Chamberí - CISN,1128.0,6.3,"Chamberi, Madrid"
Dúplex Moderno y Acogedor junto a Atocha,4484.0,9.9,"Arganzuela, Madrid"
Duplex in B. Salamaca - Wizink Center 6 Pax H126,2064.0,8.0,"Salamanca, Madrid"
Nice flat in Lavapiés at street level S23C,4284.0,8.4,"Madrid City Center, Madrid"
Hostal Sardinero,2866.0,7.4,"Madrid City Center, Madrid"
4 Bears Sharehome,1625.0,9.1,"Madrid City Center, Madrid"
Hostal Numancia,481.0,7.0,"Madrid City Center, Madrid"
CH Velarde,7000.0,7.6,"Madrid City Center, Madrid"
Apartamentos Castillejos,829.0,6.9,"Tetuan, Madrid"
apartamento grande en lavapies,1395.0,8.0,"Madrid City Center, Madrid"
"S5 Apartamento nuevo, Madrid",1107.0,8.8,"Tetuan, Madrid"
Apartamentos Deluxe Barajas,1063.0,7.7,"Barajas, Madrid"
Cozy apartmento in Lavapies-Sal34,1069.0,7.3,"Madrid City Center, Madrid"
60 Balconies Design,6923.0,9.2,"Madrid City Center, Madrid"
Tranquilo apartamento Pacífico/Ciudad de Barcelona,816.0,7.0,"Retiro, Madrid"
Hostal Palacios Fuencarral,3500.0,7.5,"Madrid City Center, Madrid"
New Heima Colon Square,2136.0,9.3,"Madrid City Center, Madrid"
PlazaMayorSuites,2316.0,9.4,"Madrid City Center, Madrid"
Charming La Casa de La Castellana,2418.0,7.9,"Tetuan, Madrid"
Dobo Homes - H135,3006.0,9.5,"Salamanca, Madrid"
Hostal Miami,2866.0,7.4,"Madrid City Center, Madrid"
BNBHolder Fresh Group Duplex SOL,15823.0,8.9,"Madrid City Center, Madrid"
Brach Madrid - Evok Collection,7000.0,8.0,"Madrid City Center, Madrid"
"Elegant 3-Bedroom Apartment in Exclusive Barrio Salamanca Stylish & Spacious, Padilla III",5968.0,6.6,"Salamanca, Madrid"
Goya I calle Jorge Juan 2BR 2BH,2843.0,6.9,"Salamanca, Madrid"
Hostal JQ Madrid 1,3008.0,7.6,"Madrid City Center, Madrid"
Stunning apartment in Gran Via for 4 people. S3,1709.0,7.1,"Madrid City Center, Madrid"
GuestReady - Cozy studio in Madrid's Heart,775.0,7.2,"Madrid City Center, Madrid"
BNBHolder PALACE es MIA,9195.0,8.2,"Madrid City Center, Madrid"
Fuencarral Kryse&Breogan,15540.0,7.3,"Madrid City Center, Madrid"
Hoom Apartments Juan Bravo,3889.0,8.5,"Salamanca, Madrid"
Acogedor apartamento familiar en área residencial,1214.0,8.9,"San Blas, Madrid"
Nice apartment in Calle Hortaleza 96,1269.0,7.8,"Madrid City Center, Madrid"
apartamento en chueca para 4 personas,1081.0,7.5,"Madrid City Center, Madrid"
apartamento en plaza de ventas,1037.0,7.0,"Ciudad Lineal, Madrid"
Homeclub Modern Flat by Prado Museum & Retiro Moratin V,1703.0,9.0,"Madrid City Center, Madrid"
Apartamento Tirso de Molina,1529.0,6.9,"Madrid City Center, Madrid"
Chueca IV calle Escorial 2BR 2BH,2595.0,8.9,"Madrid City Center, Madrid"
Nuevo Loft Privado Marques Vadillo MadridRio Parque Comillas I,506.0,5.8,"Carabanchel, Madrid"
apartamentos en madrid rio reformados,903.0,8.2,"Usera, Madrid"
Nice studio in neighbourhood Ibiza-NARV72,1674.0,8.9,"Retiro, Madrid"
Estudio Augusto Acogedor 2,1003.0,6.5,"Madrid City Center, Madrid"
Charming Delicias,1480.0,8.2,"Arganzuela, Madrid"
Chic6 luxury GRAN VIA,3639.0,6.9,"Madrid City Center, Madrid"
LATROUPE Prado Hostel,1091.0,8.8,"Arganzuela, Madrid"
"G2 Apartamento Exclusivo, Madrid",1157.0,8.7,"Ciudad Lineal, Madrid"
Designer apartment 4,1288.0,9.8,"Chamartín, Madrid"
La Latina I,1123.0,6.4,"Madrid City Center, Madrid"
