hotel_name,price_euros,rating,neighborhood
P2VIL1042 Modern & Cozy Apartment Poble Sec,1309.0,8.6,"Sants-Montjuïc, Barcelona"
ApartEasy - Plaza España Deluxe,1375.0,7.2,"Eixample, Barcelona"
Miiro Borneta,2010.0,9.0,"Ciutat Vella, Barcelona"
Vincci Bit,1815.0,8.5,"Sant Martí, Barcelona"
Grupotel Gravina,1354.0,8.4,"Ciutat Vella, Barcelona"
Montserrat Apartments by Gaiarooms,1706.0,8.0,"Eixample, Barcelona"
Sansi Pedralbes,2353.0,9.7,"Les Corts, Barcelona"
Ola Living Music,2067.0,8.4,"Ciutat Vella, Barcelona"
H10 Casa Mimosa 4* Sup,2629.0,9.3,"Eixample, Barcelona"
Aspasios Arc de Triomf Apartments,2241.0,9.2,"Eixample, Barcelona"
Radas,2006.0,8.2,"Sants-Montjuïc, Barcelona"
AC Hotel Barcelona Fórum by Marriott,1835.0,8.1,"Sant Martí, Barcelona"
31ENT1027 - Mediterranean decorated apartment,1241.0,8.0,"Eixample, Barcelona"
Casp 74 Apartments,2504.0,9.0,"Eixample, Barcelona"
"Grand Hotel Central, Small Luxury Hotels",3080.0,8.8,"Ciutat Vella, Barcelona"
Apartment Sagrada Familia- Rossello by Interhome,1336.0,8.7,"Eixample, Barcelona"
Hotel Casa Fuster G.L Monumento,2404.0,9.0,"Gràcia, Barcelona"
Arenas Atiram Hotels,1066.0,8.5,"Les Corts, Barcelona"
ApartEasy - Central Gracia Apartments,1594.0,6.9,"Gràcia, Barcelona"
Hostal Lleida,1224.0,8.2,"Eixample, Barcelona"
Decô Apartments Barcelona-Born St.,1495.0,8.8,"Ciutat Vella, Barcelona"
Aparthotel Bertrán,1110.0,8.5,"Sarrià-St. Gervasi, Barcelona"
Barcelona4Seasons - Miro,1254.0,7.9,"Eixample, Barcelona"
Casa Gracia Apartments,1312.0,8.1,"Gràcia, Barcelona"
Casa Cosi Sant Antoni,1431.0,8.3,"Eixample, Barcelona"
AB Paral-lel Tapioles,1496.0,9.1,"Ciutat Vella, Barcelona"
Hotel Constanza,1261.0,8.6,"Eixample, Barcelona"
Hotel California,1986.0,8.1,"Ciutat Vella, Barcelona"
Habitat Apartments Paseo de Gracia,1994.0,7.4,"Eixample, Barcelona"
Feelathome Poblenou Beach Apartments,1606.0,8.4,"Sant Martí, Barcelona"
H10 Urquinaona Plaza,1810.0,8.7,"Eixample, Barcelona"
BBarcelona Urban Apartments,1495.0,9.5,"Eixample, Barcelona"
TSA La Rosa,2067.0,8.1,"Gràcia, Barcelona"
Vincci Maritimo,1917.0,8.4,"Sant Martí, Barcelona"
AG Apartments,1865.0,8.6,"Sants-Montjuïc, Barcelona"
Hostal Barcelona,890.0,7.2,"Sants-Montjuïc, Barcelona"
Gran Hotel Barcino,1570.0,8.5,"Ciutat Vella, Barcelona"
Catalonia La Maquinista,1051.0,8.4,"Sant Andreu, Barcelona"
We Boutique Hotel Barcelona,2359.0,9.1,"Eixample, Barcelona"
Hotel Nuevo Triunfo,1993.0,7.8,"Sants-Montjuïc, Barcelona"
45 Times Barcelona Hotel,2222.0,8.5,"Eixample, Barcelona"
MUNTANYA - Apartment with balcony Sagrada Familia,1007.0,7.7,"Sant Martí, Barcelona"
Barcelona Apartment Gran de Gràcia,1669.0,8.0,"Gràcia, Barcelona"
Hotel Monegal,1220.0,7.4,"Ciutat Vella, Barcelona"
Aspasios Rambla Catalunya Apartments,1851.0,8.7,"Eixample, Barcelona"
Bed&BCN Gracia III,1261.0,8.4,"Gràcia, Barcelona"
Hotel Roger de Llúria,2582.0,8.3,"Eixample, Barcelona"
Cien,1499.0,8.2,"Eixample, Barcelona"
Feelathome Mozart Apartments,1797.0,8.8,"Gràcia, Barcelona"
HOSTAL BEDMATES,1080.0,8.3,"Sants-Montjuïc, Barcelona"
Inside Barcelona Apartments Mercat,1620.0,9.0,"Ciutat Vella, Barcelona"
"ApartEasy - Lightly, central and quiet apartment",995.0,6.8,"Eixample, Barcelona"
Four Points by Sheraton Barcelona Diagonal,1491.0,8.9,"Sant Martí, Barcelona"
chic&basic Reding,1242.0,8.2,"Ciutat Vella, Barcelona"
Aspasios Plaza Real Apartments,1514.0,8.3,"Ciutat Vella, Barcelona"
Occidental Atenea Mar - Adults Only,1613.0,8.2,"Sant Martí, Barcelona"
Hostal Lausanne,1098.0,8.1,"Ciutat Vella, Barcelona"
Provenza Flat,2196.0,9.0,"Eixample, Barcelona"
Free Hostels Barcelona,1421.0,8.0,"Eixample, Barcelona"
Bonito alojamiento cerca de Plaza España,1249.0,6.6,"Sants-Montjuïc, Barcelona"
Fuster Apartments by Aspasios,1985.0,9.4,"Eixample, Barcelona"
Aspasios Urquinaona Apartments,2005.0,8.2,"Eixample, Barcelona"
Hostal Nitzs Bcn,864.0,7.8,"Ciutat Vella, Barcelona"
Eric Vökel Boutique Apartments - Gran Vía Suites,1732.0,9.1,"Eixample, Barcelona"
Suites Center Barcelona,2274.0,9.1,"Gràcia, Barcelona"
Chi,1497.0,8.9,"Eixample, Barcelona"
Sunotel Club Central,1492.0,8.0,"Eixample, Barcelona"
AMISTAT City Hostel Barcelona,998.0,8.5,"Sant Andreu, Barcelona"
Barcelona4Seasons - Sagrada Familia,1759.0,8.0,"Eixample, Barcelona"
"SANT ANTONI HOSTAL, Sustainable Tourism",875.0,7.1,"Eixample, Barcelona"
Condes de Barcelona,2090.0,8.9,"Eixample, Barcelona"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62772",1338.0,8.9,"Gràcia, Barcelona"
Ilunion Barcelona,1671.0,8.5,"Sant Martí, Barcelona"
LEPANTO APARTMENTS 150m FROM SAGRADA FAMILIA,1297.0,6.8,"Eixample, Barcelona"
Top Barcelona Apartments,1571.0,7.7,"Ciutat Vella, Barcelona"
Ocean Drive Barcelona,2118.0,8.9,"Eixample, Barcelona"
Hostel Friends Barcelona,978.0,7.3,"Eixample, Barcelona"
Amister Apartments,2612.0,8.8,"Eixample, Barcelona"
23PAR1007 Comfortable apartment in Paralel,1163.0,7.5,"Sants-Montjuïc, Barcelona"
Ibis Barcelona Meridiana,947.0,8.1,"Nou Barris, Barcelona"
BYPILLOW Ramblas,1222.0,8.1,"Ciutat Vella, Barcelona"
Hostal Aslyp 114,1258.0,8.9,"Eixample, Barcelona"
Family apartment Plaza España 2,1394.0,6.9,"Eixample, Barcelona"
Hotel Inglés,1240.0,7.6,"Ciutat Vella, Barcelona"
TOC Hotel Las Ramblas,1538.0,8.5,"Ciutat Vella, Barcelona"
HG City Suites Barcelona,1257.0,8.5,"Sarrià-St. Gervasi, Barcelona"
Barcelona Apartment Val,2026.0,8.5,"Eixample, Barcelona"
El Born Guest House by Casa Consell,1512.0,8.3,"Ciutat Vella, Barcelona"
Catalonia Square 4* Sup,2968.0,9.0,"Eixample, Barcelona"
Hotel Boutique Mirlo Barcelona,2438.0,9.4,"Sarrià-St. Gervasi, Barcelona"
Hotel Actual,1827.0,8.7,"Eixample, Barcelona"
Apartamento cerca de la Sagrada Familia para 2,989.0,9.0,"Eixample, Barcelona"
Bcn Paseo De Gracia Rocamora Apartment,3151.0,9.2,"Eixample, Barcelona"
You Stylish Beach Apartments,2140.0,7.7,"Sant Martí, Barcelona"
Tendency Apartments 6,1674.0,8.0,"Eixample, Barcelona"
New 2 bedroom apartment in Plaza España,1266.0,8.6,"Sants-Montjuïc, Barcelona"
Sweett - Avenida Roma,1964.0,8.1,"Eixample, Barcelona"
LetsGo Paseo de Gracia,2624.0,8.3,"Eixample, Barcelona"
"Hotel Granados 83, a member of Preferred Hotels & Resorts",1537.0,8.5,"Eixample, Barcelona"
Bed&BCN Diagonal 1,1459.0,7.1,"Eixample, Barcelona"
H10 Casanova,1751.0,8.8,"Eixample, Barcelona"
Stay U-nique Apartments Gran Via II,1531.0,7.3,"Eixample, Barcelona"
Fashion House,842.0,8.6,"Eixample, Barcelona"
Bed&BCN Diagonal 4,1462.0,8.8,"Eixample, Barcelona"
Rental Apartment Barcelona,2449.0,9.3,"Eixample, Barcelona"
Hotel Midmost by Majestic Hotel Group,1773.0,8.5,"Ciutat Vella, Barcelona"
Feelathome Plaza Apartments,1553.0,8.5,"Sants-Montjuïc, Barcelona"
Hotel Alguer Camp Nou,851.0,8.3,"Les Corts, Barcelona"
Bonavista Apartments - Virreina,1532.0,8.5,"Gràcia, Barcelona"
Mercedes Heritage Apartments,2055.0,8.7,"Eixample, Barcelona"
Primavera Hostel,1160.0,9.1,"Eixample, Barcelona"
Hesperia Barcelona Presidente,1539.0,8.5,"Sarrià-St. Gervasi, Barcelona"
Hostal LK Barcelona,759.0,6.2,"Sants-Montjuïc, Barcelona"
Hotel Regina Barcelona,1856.0,8.9,"Eixample, Barcelona"
Boutique Hostemplo Sagrada Familia,1601.0,8.7,"Eixample, Barcelona"
Suite Home Sagrada Familia,2566.0,8.6,"Eixample, Barcelona"
Tendency Apartments 7,1870.0,7.6,"Eixample, Barcelona"
Alcam Books,1233.0,7.8,"Eixample, Barcelona"
Habitat Apartments ADN,1597.0,8.1,"Sants-Montjuïc, Barcelona"
AC Hotel Irla by Marriott,1389.0,8.0,"Sarrià-St. Gervasi, Barcelona"
Hotel Well and Come Barcelona,1679.0,8.9,"Eixample, Barcelona"
Apartment Centro- Passeig de Gracia - Casa Batllo by Interhome,1929.0,9.0,"Eixample, Barcelona"
Líbere Barcelona Sant Antoni,1428.0,8.3,"Eixample, Barcelona"
Hotel Omnium,1616.0,9.2,"Eixample, Barcelona"
Bed&BCN Diagonal 5,1463.0,7.3,"Eixample, Barcelona"
BcnStop Parc Güell,1540.0,8.5,"Gràcia, Barcelona"
AinB Sagrada Familia Apartments,1755.0,8.3,"Eixample, Barcelona"
Stay U-nique Apartments Rambla Catalunya III,1522.0,8.4,"Eixample, Barcelona"
La Casa de Laura Nisia B&B,1367.0,8.7,"Gràcia, Barcelona"
Barcelona Princess,1501.0,8.2,"Sant Martí, Barcelona"
HOTEL FORNOS - Barcelona,1285.0,7.0,"Ciutat Vella, Barcelona"
Hotel Àmbit Barcelona,1699.0,8.7,"Eixample, Barcelona"
Housalia Sant Pau Views- Suite with View on Hospital Sant Pau,1594.0,8.8,"Eixample, Barcelona"
Aspasios Diagonal Art Apartments,1406.0,8.5,"Eixample, Barcelona"
Stay U-nique Apartments Venecuela,1242.0,8.1,"Sant Martí, Barcelona"
Hostal Barcelona Travel,1149.0,7.3,"Eixample, Barcelona"
Beautiful y Luxury Apartment centrallylocated,1638.0,9.1,"Eixample, Barcelona"
Aspasios Verdi Apartments,1381.0,8.0,"Gràcia, Barcelona"
Caledonian,1670.0,8.6,"Eixample, Barcelona"
Mercer Hotel Barcelona,3826.0,9.2,"Ciutat Vella, Barcelona"
Hostal Argo,927.0,8.0,"Eixample, Barcelona"
Express by Gaiarooms,1082.0,7.0,"Gràcia, Barcelona"
Brummell Apartments Gracia,1848.0,8.8,"Gràcia, Barcelona"
BYPILLOW Wander,1043.0,7.9,"Ciutat Vella, Barcelona"
Hotel Lugano Barcelona,1322.0,8.7,"Eixample, Barcelona"
Liceu Apartments by Gaiarooms,1716.0,8.0,"Ciutat Vella, Barcelona"
"Ferienwohnung für 3 Personen ca 50 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",1393.0,8.7,"Eixample, Barcelona"
You Stylish City Center Apartments,3548.0,8.4,"Eixample, Barcelona"
11RDSP1061 - Fantastic 1BR Apartment in Sant Antoni,1265.0,7.5,"Eixample, Barcelona"
Hostal La Terrassa,1007.0,8.3,"Ciutat Vella, Barcelona"
Charmsuites Paralel,1743.0,7.7,"Sants-Montjuïc, Barcelona"
Sweett - Carrer Fira,2028.0,8.5,"Eixample, Barcelona"
BcnStop Sant Pau Suites,1496.0,8.8,"Sant Martí, Barcelona"
Stay U-nique Apartments Torrent,999.0,7.3,"Gràcia, Barcelona"
Hostal Barcelona Centro,1203.0,8.7,"Eixample, Barcelona"
Hostal Las Flores Ramblas,1400.0,8.3,"Ciutat Vella, Barcelona"
Habitat Apartments Alissia,1872.0,7.6,"Ciutat Vella, Barcelona"
CIUDADELA PARK 1,1815.0,8.9,"Sant Martí, Barcelona"
Hotel SB Glow 4 Sup,1416.0,8.3,"Sant Martí, Barcelona"
Monument Hotel,3723.0,9.1,"Eixample, Barcelona"
Eric Vökel Boutique Apartments - Sagrada Familia Suites,1776.0,9.2,"Eixample, Barcelona"
Apartments Sixtyfour,4024.0,9.4,"Eixample, Barcelona"
Anais Apartments by Gaiarooms,1891.0,7.7,"Eixample, Barcelona"
Weflating Sant Antoni Market,1449.0,7.4,"Eixample, Barcelona"
AB Poble Sec Apartment,1451.0,7.9,"Sants-Montjuïc, Barcelona"
Ramblas Apartment 5,1145.0,9.0,"Ciutat Vella, Barcelona"
DreamKeys Barcelona City,2515.0,7.9,"Sarrià-St. Gervasi, Barcelona"
Mihlton Barcelona Boutique B&B,1855.0,8.7,"Eixample, Barcelona"
Cosmo Apartments Rambla Catalunya,6050.0,8.4,"Eixample, Barcelona"
Jardinets De Gràcia by The 5ve Soul,1808.0,9.4,"Gràcia, Barcelona"
Spatious luxe apartment Paseo de Gracia Diagonal,1448.0,9.2,"Gràcia, Barcelona"
Lumine Luxury Suites by Gaiarooms,1174.0,7.2,"Eixample, Barcelona"
DestinationBCN Universitat Apartments,2016.0,9.2,"Eixample, Barcelona"
Castro Exclusive Residences Sant Pau,10271.0,7.3,"Horta-Guinardó, Barcelona"
Hotel Arts Barcelona,3526.0,8.6,"Ciutat Vella, Barcelona"
Catalunya,1360.0,8.2,"Ciutat Vella, Barcelona"
Sweett - Villarroel,2298.0,8.7,"Eixample, Barcelona"
Cosmopolitan Boutique Rambla,1713.0,8.5,"Eixample, Barcelona"
Tendency Apartments 5,2947.0,7.9,"Eixample, Barcelona"
"Alexandra Barcelona Hotel, Curio Collection by Hilton",1891.0,8.5,"Eixample, Barcelona"
Sensation Sagrada Familia,2073.0,9.2,"Eixample, Barcelona"
Rambla 102,3236.0,9.1,"Ciutat Vella, Barcelona"
MAB1 - Apartment with private terrace in Sants,978.0,9.0,"Sants-Montjuïc, Barcelona"
Apartments Barcelona & Home Deco Eixample,2472.0,9.2,"Eixample, Barcelona"
Aspasios Sagrada Familia Apartments,2352.0,9.2,"Eixample, Barcelona"
Hotel Casa Bonay,2324.0,9.0,"Eixample, Barcelona"
Montaber Apartment - Trafalgar,1756.0,8.5,"Eixample, Barcelona"
YOUTH HOSTEL - Central and Basic Drassanes,696.0,7.9,"Ciutat Vella, Barcelona"
Housalia Sagrada Familia Views,2104.0,9.0,"Eixample, Barcelona"
Apartamentos Navas,1551.0,8.2,"Sant Andreu, Barcelona"
Urbany Hostel Barcelona,1004.0,7.3,"Sant Martí, Barcelona"
Pierre & Vacances Barcelona Sants,1251.0,8.5,"Sants-Montjuïc, Barcelona"
Hotel Everest,1372.0,8.0,"Horta-Guinardó, Barcelona"
Arrivo Apartments,1964.0,8.8,"Eixample, Barcelona"
Click&Flat Luxury cabanyes,1543.0,8.7,"Sants-Montjuïc, Barcelona"
Sunny Days Apartments Barcelona,2196.0,9.3,"Ciutat Vella, Barcelona"
LetsGo Sagrada Familia Penthouse,2673.0,9.2,"Eixample, Barcelona"
Evenia Rossello,1383.0,8.4,"Eixample, Barcelona"
360 Hostel Borne,1290.0,8.4,"Eixample, Barcelona"
Casa Vaganto,1230.0,8.5,"Sants-Montjuïc, Barcelona"
Picasso Suites,2451.0,8.7,"Eixample, Barcelona"
Aspasios Catedral Apartments,2065.0,8.5,"Ciutat Vella, Barcelona"
Urban Flats Vallirana,1536.0,8.5,"Sarrià-St. Gervasi, Barcelona"
Happy People Gaudi Sant Pau Apartments,1752.0,8.0,"Sant Martí, Barcelona"
"Hotel Indigo Barcelona - Plaza Catalunya 4Sup, an IHG Hotel",1752.0,8.1,"Eixample, Barcelona"
Barcelona Beach Breeze,2127.0,9.1,"Sant Martí, Barcelona"
MH Apartments S. Familia,1819.0,8.4,"Eixample, Barcelona"
1208 - EXCLUSIVE DESIGN APARTMENT,3238.0,8.0,"Eixample, Barcelona"
Tendency Apartments 3,1547.0,8.2,"Sant Martí, Barcelona"
Stay U-nique Apartments Torre d'En Damians II,1305.0,8.4,"Sants-Montjuïc, Barcelona"
Ferran Pedralbes Penthouse,3342.0,8.8,"Les Corts, Barcelona"
Sensation Authentic Gràcia,2008.0,9.0,"Gràcia, Barcelona"
Private rooms on Tamarit street,793.0,7.3,"Eixample, Barcelona"
Ola Living St Antoni,1359.0,,"Eixample, Barcelona"
P1GRVCC1059 - Fantastic 2bedroom flat in the center,1275.0,8.2,"Sants-Montjuïc, Barcelona"
limehome Barcelona Carrer de Besalú 82,1089.0,8.9,"Sant Martí, Barcelona"
Sonder Paseo de Gracia,1764.0,8.2,"Eixample, Barcelona"
Hilton Diagonal Mar Barcelona,3227.0,8.0,"Sant Martí, Barcelona"
Luxury Born,1243.0,6.8,"Ciutat Vella, Barcelona"
Easystaybcn2,1303.0,7.6,"Ciutat Vella, Barcelona"
BcnStop Sagrada Familia,1526.0,8.2,"Horta-Guinardó, Barcelona"
Brummell Apartments Eixample Izquierda/Valeris,2058.0,8.8,"Eixample, Barcelona"
Poblenou beach experience,1303.0,9.0,"Sant Martí, Barcelona"
Stay Barcelona Vila de Gracia,1231.0,6.2,"Gràcia, Barcelona"
Casa Maca Guest House,1137.0,7.4,"Eixample, Barcelona"
Nobu Hotel Barcelona,2448.0,8.2,"Sants-Montjuïc, Barcelona"
S2SEP1099 - Great apartment with private terrace,1388.0,8.7,"Eixample, Barcelona"
Hostal Lesseps,906.0,8.1,"Gràcia, Barcelona"
Ripoll Apartments,2429.0,8.2,"Ciutat Vella, Barcelona"
Sagrada Familia,1397.0,8.4,"Eixample, Barcelona"
Central Apartment,3550.0,8.8,"Ciutat Vella, Barcelona"
Grand Hyatt Barcelona,2528.0,8.6,"Les Corts, Barcelona"
Barcelonaforrent The Claris Suites,2696.0,6.5,"Eixample, Barcelona"
"Ferienwohnung für 4 Personen ca 75 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",2183.0,8.9,"Eixample, Barcelona"
Lugaris Beach Apartments,1389.0,8.7,"Sant Martí, Barcelona"
MH Apartments Tetuan,1919.0,8.5,"Eixample, Barcelona"
Palau de la música 9,1262.0,7.2,"Ciutat Vella, Barcelona"
Barrio Gotico Apartments Ferran,1979.0,8.6,"Ciutat Vella, Barcelona"
Alma Barcelona GL,4436.0,8.9,"Eixample, Barcelona"
AB Paral·lel Spacious Apartments,2244.0,8.0,"Sants-Montjuïc, Barcelona"
Room Mate Gerard,1757.0,8.7,"Eixample, Barcelona"
Hotel Sant Pau,1256.0,8.5,"Horta-Guinardó, Barcelona"
Central and Basic Universitat for YOUNG HOSTEL,681.0,7.6,"Ciutat Vella, Barcelona"
Chic & Basic Tallers Hostal,1062.0,7.0,"Ciutat Vella, Barcelona"
ICON Bcn,2234.0,8.7,"Eixample, Barcelona"
Hotel Medinaceli,1715.0,8.1,"Ciutat Vella, Barcelona"
Apartaments-Hotel Hispanos 7 Suiza,2090.0,9.0,"Eixample, Barcelona"
The Haus Sagrada Familia,2196.0,9.4,"Gràcia, Barcelona"
Barcelonaforrent Tucson Suites,3065.0,7.5,"Eixample, Barcelona"
Best deal PENTHOUSE!,1171.0,7.4,"Eixample, Barcelona"
Central Suites Barcelona,3870.0,8.8,"Eixample, Barcelona"
Alojamiento Diputacion,751.0,8.4,"Eixample, Barcelona"
Murmuri Residence Mercader,2394.0,8.7,"Eixample, Barcelona"
Numa I Brio,1259.0,8.4,"Gràcia, Barcelona"
Aspasios Las Ramblas Apartments,2139.0,8.3,"Ciutat Vella, Barcelona"
Habitat Apartments Rambla Deluxe,2592.0,8.9,"Eixample, Barcelona"
The Corner Apartments by Aspasios,2802.0,9.0,"Eixample, Barcelona"
Charmsuites Nou Rambla,1869.0,7.5,"Sants-Montjuïc, Barcelona"
Aparthotel Atenea Barcelona,1136.0,8.4,"Les Corts, Barcelona"
AApartments in city center,1243.0,7.5,"Ciutat Vella, Barcelona"
Sagrada Familia Attic - Terrace Bcn Views,1273.0,7.6,"Gràcia, Barcelona"
Barcelonaforrent Alessandra Central Ramblas Apartment,4681.0,9.1,"Ciutat Vella, Barcelona"
Tibidabo Apartments,1417.0,8.7,"Horta-Guinardó, Barcelona"
Modernist apartment in the best location,1798.0,8.9,"Eixample, Barcelona"
Villa Modernista,4256.0,9.6,"Horta-Guinardó, Barcelona"
En Ville Boutique Apartments Tamarit,1758.0,8.0,"Eixample, Barcelona"
"Hotel Gran Derby Suites, a Small Luxury Hotel of the World",1595.0,8.2,"Les Corts, Barcelona"
Cosmo Apartments Consell de Cent - Plaza Universitat,2184.0,8.4,"Eixample, Barcelona"
Cozy Apartment II - Les Corts,1863.0,9.3,"Les Corts, Barcelona"
Espais Blaus Apartments,1741.0,9.2,"Gràcia, Barcelona"
11FOH1095 - Cosy apartment near Plaza España,1202.0,8.3,"Sants-Montjuïc, Barcelona"
Barcelonaforrent Vila Olimpica Pool Suites,3206.0,8.4,"Sant Martí, Barcelona"
Hostal Sol y K,1371.0,7.6,"Ciutat Vella, Barcelona"
BBarcelona Central Boutique Apartments,1589.0,8.0,"Eixample, Barcelona"
Alojamiento Flor,592.0,8.0,"Eixample, Barcelona"
Close to Passeig de Gracia,1397.0,7.2,"Eixample, Barcelona"
Monrooms Barcelona,1232.0,8.1,"Gràcia, Barcelona"
Tendency Apartments 9,6144.0,8.4,"Eixample, Barcelona"
Barnapartments Raval,1555.0,7.5,"Ciutat Vella, Barcelona"
Luxury Apartment With Sea View!,7833.0,9.7,"Sant Martí, Barcelona"
The One Barcelona GL,17906.0,9.1,"Eixample, Barcelona"
Design 1 Bedroom Apartment near Plaza España,1301.0,7.1,"Eixample, Barcelona"
Cozy Apt in Residential Center by Maison Piñata,1360.0,9.0,"Gràcia, Barcelona"
Stay U-nique Apartments Industria,1261.0,8.5,"Sant Martí, Barcelona"
Barcelonaforrent The Living Apartment,3529.0,8.0,"Eixample, Barcelona"
Hotel Casa Gardenia,1538.0,7.9,"Ciutat Vella, Barcelona"
ibis Styles Barcelona Centre,1417.0,8.5,"Eixample, Barcelona"
Fabulous One bedroom Apartament in Poble nou,1358.0,8.8,"Sant Martí, Barcelona"
Atica Apartments - by Weflating,1253.0,7.6,"Horta-Guinardó, Barcelona"
limehome Barcelona Carrer de Fontcoberta - Digital Access,1070.0,8.2,"Sarrià-St. Gervasi, Barcelona"
"Via Sants Hotel Barcelona, Tapestry Collection By Hilton",1852.0,8.7,"Eixample, Barcelona"
Click&Flat Seneca Suites,1453.0,9.0,"Gràcia, Barcelona"
Homenfun Barcelona Guinardó Hospital Sant Pau,980.0,8.3,"Horta-Guinardó, Barcelona"
Alojamiento TetuGran,802.0,9.2,"Eixample, Barcelona"
Hotel Miramar Barcelona GL,2352.0,7.8,"Sants-Montjuïc, Barcelona"
Apartments Barcelona & Home Deco Viladomat,1890.0,8.9,"Eixample, Barcelona"
chic&basic Habana Hoose,1487.0,8.5,"Ciutat Vella, Barcelona"
Stay U-nique Apartments Obradors,1409.0,7.5,"Ciutat Vella, Barcelona"
Cómodo apartamento para 2,1197.0,6.8,"Sants-Montjuïc, Barcelona"
Full apartment city center,973.0,7.3,"Ciutat Vella, Barcelona"
Hostal Martinval,969.0,8.1,"Eixample, Barcelona"
Lugaris Rambla Apartments,1579.0,8.9,"Sant Martí, Barcelona"
You Stylish Sagrada Familia Apartments,1995.0,8.7,"Eixample, Barcelona"
Palau de la música 13,1135.0,6.7,"Ciutat Vella, Barcelona"
Hotel Coronado,1002.0,6.8,"Sants-Montjuïc, Barcelona"
Decô Apartments Barcelona-Born Apt.,2121.0,9.1,"Ciutat Vella, Barcelona"
Hostal Santa Ana,670.0,7.5,"Ciutat Vella, Barcelona"
Urbany Hostel BCN GO!,1015.0,7.1,"Eixample, Barcelona"
BruStar Sagrada Familia,1027.0,7.9,"Eixample, Barcelona"
"Acogedor Apartamento en Barcelona, zona tranquila",1376.0,8.0,"Sarrià-St. Gervasi, Barcelona"
Bonavista Apartments - Eixample,1622.0,8.5,"Eixample, Barcelona"
Palau de la música 2,1262.0,5.7,"Ciutat Vella, Barcelona"
Chic & Basic Zoo,1137.0,7.8,"Ciutat Vella, Barcelona"
Habitat Apartments Cool Jazz,1816.0,8.3,"Sant Martí, Barcelona"
Casa Lirio,1767.0,7.9,"Ciutat Vella, Barcelona"
Ola Living Batlló,1288.0,,"Eixample, Barcelona"
Apartamentos Navas 2,1506.0,8.6,"Sant Andreu, Barcelona"
Molino Fresh,2104.0,7.3,"Sants-Montjuïc, Barcelona"
Flateli Pelayo 3,1571.0,7.1,"Eixample, Barcelona"
Hostal Alogar,737.0,8.8,"Sarrià-St. Gervasi, Barcelona"
42man1018 Centrally located flat in Sant Antoni,1368.0,7.2,"Eixample, Barcelona"
Modern and bright apartment well located in Gracia,1707.0,9.1,"Sarrià-St. Gervasi, Barcelona"
Standbyme Ramblas,1568.0,8.6,"Ciutat Vella, Barcelona"
Hotel SB Icaria,1462.0,8.1,"Sant Martí, Barcelona"
Housalia Ondina Suites Sagrada Familia,1830.0,8.6,"Eixample, Barcelona"
Hotel El Palace Barcelona,3135.0,9.3,"Eixample, Barcelona"
Decô Apartments Barcelona-Diagonal,2039.0,9.1,"Sarrià-St. Gervasi, Barcelona"
Ciudad Condal Hostal - Paseo de Gracia,1079.0,7.7,"Eixample, Barcelona"
BBarcelona Clot Apartments,1618.0,7.7,"Sant Martí, Barcelona"
AB Eixample Calabria,1498.0,8.0,"Eixample, Barcelona"
Apartamentos Express by Gaiarooms,1493.0,8.3,"Gràcia, Barcelona"
Sweet BCN Studio with Terrace,1158.0,7.8,"Gràcia, Barcelona"
Alba Hotel,1528.0,7.0,"Ciutat Vella, Barcelona"
AB Poblenou Comfort,1265.0,7.5,"Sant Martí, Barcelona"
Circa 1905,1905.0,9.3,"Eixample, Barcelona"
Stay U-nique Apartments Pellaires,1466.0,8.3,"Sant Martí, Barcelona"
"Kimpton Vividora Hotel, an IHG Hotel",2459.0,8.8,"Ciutat Vella, Barcelona"
"Ferienwohnung für 3 Personen ca 65 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",1537.0,8.8,"Gràcia, Barcelona"
Apartments BCN Central-Montjuic,1417.0,,"Sants-Montjuïc, Barcelona"
BCN Apartments 41,3032.0,9.2,"Eixample, Barcelona"
Evenia Rocafort,1642.0,8.3,"Eixample, Barcelona"
Stay U-nique Apartment Padilla,1631.0,9.3,"Eixample, Barcelona"
Spacious 3 bed Apt in the heart of Sant Antoni,1986.0,8.8,"Eixample, Barcelona"
Apartments Gaudi Barcelona,1367.0,6.9,"Gràcia, Barcelona"
Hostal Drassanes,857.0,6.9,"Ciutat Vella, Barcelona"
Alojamiento Nuevo Valenci,662.0,7.8,"Eixample, Barcelona"
Ciutadella Park Born,2015.0,8.0,"Sant Martí, Barcelona"
Southern Cross,1299.0,8.6,"Ciutat Vella, Barcelona"
Bcn - Poble Nou,1235.0,7.1,"Sant Martí, Barcelona"
Le Meridien Barcelona,2637.0,7.6,"Ciutat Vella, Barcelona"
41COB1019- Charming rustic apartment,1333.0,7.8,"Eixample, Barcelona"
Stay U-nique Apartment Comte Güell,1521.0,9.0,"Les Corts, Barcelona"
ITC Barcelona By Soho Boutique,1112.0,6.5,"Eixample, Barcelona"
Sweett - Harmony Central,1977.0,7.9,"Ciutat Vella, Barcelona"
Hotel Medicis,1657.0,8.2,"Horta-Guinardó, Barcelona"
MH Apartments Liceo,1859.0,8.0,"Ciutat Vella, Barcelona"
Fisa Rentals Aribau,1480.0,8.9,"Eixample, Barcelona"
