hotel_name,price_euros,rating,neighborhood
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62758",,8.5,"Gràcia, Barcelona"
3BD with private terrace right by Sagrada Familia,,8.7,"Eixample, Barcelona"
Modernist apartment in the best location,,8.9,"Eixample, Barcelona"
ApartEasy - Eixample Center,,6.6,"Eixample, Barcelona"
ApartEasy - Sant Antoni Market,,6.8,"Eixample, Barcelona"
Sant Antoni 3 - Downtown Barcelona. Modern,,6.2,"Ciutat Vella, Barcelona"
Suites4days Plaça Catalunya Design,,8.4,"Eixample, Barcelona"
catapor habitaciones para familias,,9.3,"Ciutat Vella, Barcelona"
Rooms Balmes,497.0,7.5,"Eixample, Barcelona"
"Ferienwohnung für 4 Personen ca 75 qm in Barcelona-Eixample, Costa Brava Costa del Maresme - b62763",,,"Eixample, Barcelona"
Barceloneta Beach Apartments,,8.9,"Ciutat Vella, Barcelona"
2 bedroom with balcony in Eixample 1-1,,7.4,"Eixample, Barcelona"
Camp Nou Stadium,,9.8,"Les Corts, Barcelona"
Spacious 3 bed Apt in the heart of Sant Antoni,,8.8,"Eixample, Barcelona"
1201 - Encantador Apartamento en Poble Nou,,8.7,"Sant Martí, Barcelona"
SANTS STATION PENTHOUSE,,7.3,"Sants-Montjuïc, Barcelona"
Modern and bright apartment in Eixample 5-2,,6.5,"Eixample, Barcelona"
Evenia Rocafort,,8.3,"Eixample, Barcelona"
ApartEasy - Atic Sagrada Familia,,8.4,"Eixample, Barcelona"
Nordic apartment Sagrada Familia,,8.0,"Sant Martí, Barcelona"
42man1018 Centrally located flat in Sant Antoni,,7.2,"Eixample, Barcelona"
Tendency Sagrada Familia Luxury,,8.3,"Gràcia, Barcelona"
My Space Barcelona Charming Apartment in the Heart of Gracia,,7.4,"Gràcia, Barcelona"
Family Apartment Camp Nou by Maison Piñata,,9.0,"Les Corts, Barcelona"
GuestReady - Lovely home in the heart of Barcelona,,9.0,"Sant Martí, Barcelona"
EL BORN - Ciutat Vella - Port 5 pax 2 bedrooms,,9.9,"Ciutat Vella, Barcelona"
Oasis with a sunny terrace in the heart of Gracia,,8.4,"Gràcia, Barcelona"
Apartment with terrace in Gracia,,7.3,"Gràcia, Barcelona"
Apartamento Sant Gervasi,,7.9,"Sarrià-St. Gervasi, Barcelona"
P1GRVCC1059 - Fantastic 2bedroom flat in the center,,8.2,"Sants-Montjuïc, Barcelona"
Bed&BCN Diagonal 4,,8.8,"Eixample, Barcelona"
Comfortable 3BD in Poblenou next to the beach!,,7.8,"Sant Martí, Barcelona"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62755",,8.4,"Gràcia, Barcelona"
Apartment Barcelona Rentals - Park Güell Apartments,933.0,5.6,"Sarrià-St. Gervasi, Barcelona"
Lodging Apartments Barceloneta Beach Studio 12,,8.2,"Ciutat Vella, Barcelona"
Bed&BCN Diagonal 5,,7.3,"Eixample, Barcelona"
ApartEasy - Montjuïc & Fira,,7.6,"Sants-Montjuïc, Barcelona"
Cozy Ploblesec Apartment,,7.5,"Sants-Montjuïc, Barcelona"
Letsgo Camp Nou Apartment,,7.4,"Les Corts, Barcelona"
White Apartment Barcelona,,8.9,"Ciutat Vella, Barcelona"
Penthouse with terrace in Rambla Catalunya -Centre,,7.1,"Eixample, Barcelona"
Apartamento al lado de Sagrada Familia,,7.5,"Eixample, Barcelona"
ApartEasy - Atic Sants,,7.6,"Sants-Montjuïc, Barcelona"
Canonge Rodó Apartments,925.0,8.6,"Sant Martí, Barcelona"
"Ferienwohnung für 3 Personen ca 50 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",,8.7,"Eixample, Barcelona"
My Space Barcelona Executive Apartments Center,973.0,5.2,"Sarrià-St. Gervasi, Barcelona"
NEW! Apartment in Sarria near Metro,,6.8,"Sarrià-St. Gervasi, Barcelona"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62772",,8.9,"Gràcia, Barcelona"
ApartEasy - Central Gracia Apartments,,6.9,"Gràcia, Barcelona"
Sunny central apartment with a 100m2 city oasis,,8.8,"Eixample, Barcelona"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62764",,8.5,"Gràcia, Barcelona"
4bedroom apart with balcony in Las Ramblas 1 1,,7.3,"Ciutat Vella, Barcelona"
Lodging Apartments Monumumental FREE PARKING,,8.4,"Eixample, Barcelona"
Perfect Place For Couples In Barceloneta,,,"Ciutat Vella, Barcelona"
Apartments Barcelona & Home Deco Eixample,,9.2,"Eixample, Barcelona"
Monument Hotel,,9.1,"Eixample, Barcelona"
Apartment Barcelona Rentals - Sarria Apartments Near Center,,5.5,"Sarrià-St. Gervasi, Barcelona"
Stay U-nique Apartments Est,,8.4,"Ciutat Vella, Barcelona"
Suites4days Gaudi Eixample,,8.7,"Eixample, Barcelona"
Ronda Sant Pere - Private City Center 1-Bedroom Suite,,8.2,"Eixample, Barcelona"
Amazing 5 bd 5 bathroom next to Plaza Catalunya,,8.0,"Eixample, Barcelona"
Casa a pasos de Las Ramblas,,9.0,"Sants-Montjuïc, Barcelona"
Sharing flats in gotico,,8.0,"Ciutat Vella, Barcelona"
"Wittmore Hotel - Adults Only, Small Luxury Hotels",,9.0,"Ciutat Vella, Barcelona"
Bcn - Poble Nou,,7.1,"Sant Martí, Barcelona"
Sant Antoni 4 · Downtown Barcelona. Modern,,7.8,"Ciutat Vella, Barcelona"
My Space Barcelona - Newly renovated apartment in Gràcia for families and executives,,4.8,"Gràcia, Barcelona"
Tendency Apartments Miro 8,,8.2,"Eixample, Barcelona"
Auditori Barcelona,,8.8,"Eixample, Barcelona"
"ApartEasy - MONUMENT, large, cosy apartment",,,"Eixample, Barcelona"
My best house BCN,,8.0,"Sant Andreu, Barcelona"
2 bedroom with balcony in Eixample 3-2,,5.3,"Eixample, Barcelona"
Atic Barcelona,,8.0,"Eixample, Barcelona"
Bed&BCN Diagonal 1,,7.1,"Eixample, Barcelona"
ApartEasy - Central Barcelona Studio Apartment,,5.6,"Eixample, Barcelona"
Housalia Familia Rossellon,,7.4,"Eixample, Barcelona"
Modern and bright apartment in Eixample 1-2,,8.4,"Eixample, Barcelona"
Spacious and comfortable Apt in the city center,,8.8,"Eixample, Barcelona"
Spacious & sunny Apt with terrace in the city center,,7.8,"Eixample, Barcelona"
My Space Emirates - Executive Apartments with Private Balcony,973.0,5.3,"Sarrià-St. Gervasi, Barcelona"
Tendency Apartments Sagrada Familia Penthouse,,8.1,"Eixample, Barcelona"
Apartment Barcelona Rentals - Penthouse with Terrace,,6.8,"Sarrià-St. Gervasi, Barcelona"
Housalia Paseo de Gracia,,8.1,"Eixample, Barcelona"
Bright and modern 4bedroom with terrace in Las Ramblas P2,,7.5,"Ciutat Vella, Barcelona"
Wonderful 2-bd apart with balcony Plaza Cataluña,,9.0,"Eixample, Barcelona"
"ApartEasy - Private Terrace, 3-Bedroom Apartment",,6.6,"Sants-Montjuïc, Barcelona"
BizFlats Garden House,,8.8,"Eixample, Barcelona"
"Ferienwohnung für 3 Personen ca 65 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",,8.8,"Gràcia, Barcelona"
My Space Barcelona Park Güell Apartments,923.0,5.7,"Sarrià-St. Gervasi, Barcelona"
Livingstone,,9.0,"Eixample, Barcelona"
Tendency Sagrada Familia Deluxe,,8.4,"Horta-Guinardó, Barcelona"
"Ferienwohnung für 5 Personen ca 70 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",,8.8,"Gràcia, Barcelona"
"Ferienwohnung für 5 Personen ca 70 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",,,"Eixample, Barcelona"
Bright and modern 3BD in Eixample,,8.8,"Eixample, Barcelona"
4- Bedroom Apartment in Gracia Village,,5.7,"Horta-Guinardó, Barcelona"
Ático con terraza en el corazón de Barcelona,,9.4,"Eixample, Barcelona"
Lodging Apartments Beach Studio 11,,8.4,"Ciutat Vella, Barcelona"
Next to Sagrada Familia 4-bedroom Apartment,,6.7,"Eixample, Barcelona"
Cozy apartment in the heart of Gracia,,7.0,"Gràcia, Barcelona"
4bedroom apart with balcony in Las Ramblas 3-2,,6.9,"Ciutat Vella, Barcelona"
Lodging Apartments Beach Studio 22,,8.4,"Ciutat Vella, Barcelona"
Paseo de Gracia Design,,8.5,"Eixample, Barcelona"
Cozy Apt in Residential Center by Maison Piñata,,9.0,"Gràcia, Barcelona"
Fridays Flats Whisper-quiet Near Sagrada's Heart,,8.3,"Eixample, Barcelona"
Apartment Barcelona Rentals - Gracia Pool Apartments Center,,4.9,"Gràcia, Barcelona"
My Space Barcelona Penthouse Terrace,,4.8,"Sarrià-St. Gervasi, Barcelona"
Central Station Hostel Barcelona,,3.3,"Ciutat Vella, Barcelona"
Private rooms Born neighborhood,920.0,7.6,"Ciutat Vella, Barcelona"
Hotel Yacht Sherte,770.0,6.0,Barcelona
Amazing city viewsterrace -Gràcia -Parc Güell,,7.6,"Gràcia, Barcelona"
Playa De Bogatell - Soleada Y Serena,,8.4,"Sant Martí, Barcelona"
Lodging Apartments Almirall Beach 21,,8.8,"Ciutat Vella, Barcelona"
Cozy and bright 3BD apartment by Gran Via,,8.8,"Eixample, Barcelona"
Hostal Matt,523.0,3.1,"Ciutat Vella, Barcelona"
4 bedroom apartment with a balcony in Las Ramblas 2 2,,9.0,"Ciutat Vella, Barcelona"
Our Penthouse with Jacuzzi close to Paseo de Gracia,,8.9,"Eixample, Barcelona"
Destination Downtown - Ultra Central,,8.6,"Eixample, Barcelona"
"ApartEasy - Lightly, central and quiet apartment",,6.8,"Eixample, Barcelona"
Ático Ideal en Barcelona,,7.8,"Sants-Montjuïc, Barcelona"
GuestReady - Bright home near Montjuïc,,6.0,"Sants-Montjuïc, Barcelona"
Eixample Sagrada Familia Apartments II,,7.8,"Eixample, Barcelona"
Bed&BCN Arquimedes Barcelona,,6.9,"Sant Andreu, Barcelona"
Housalia Gracia,,8.1,"Gràcia, Barcelona"
RECENTLY RENOVATED 2 BEDROOM APARTMENT IN EIXAMPLE,,7.8,"Eixample, Barcelona"
Private terrace Attico 3BD in Gran de Gracia,,9.3,"Gràcia, Barcelona"
Fridays Flats Arc De Triomf - Solar & Spacious,,8.7,"Eixample, Barcelona"
Apartment Barcelona Rentals - Pool Terrace in City Center,,4.7,"Eixample, Barcelona"
Key PENTHOUSE Sagrada Familia,,7.5,"Eixample, Barcelona"
Modern and bright apartment in Eixample 1-3,,7.0,"Eixample, Barcelona"
Sagrada Familia Avenida Gaudi Views&cozy Lounge,,7.8,"Eixample, Barcelona"
Habitat Apartments Plaza España Urban,,5.7,"Sants-Montjuïc, Barcelona"
My Space Barcelona Rambla Catalunya Center,,5.4,"Eixample, Barcelona"
Chic 3br Retreat With Private Terrace,,7.5,"Eixample, Barcelona"
Bright 4BD with terrace near Arc de Triomf,,7.4,"Eixample, Barcelona"
Paseo de Gracia Catalan 4BD with private Terrace,,7.2,"Eixample, Barcelona"
Sagrada Familia Bliss,,7.2,"Eixample, Barcelona"
SoLyLuNa,995.0,5.0,"Sants-Montjuïc, Barcelona"
My Space Barcelona Bonanova Center,,5.5,"Sarrià-St. Gervasi, Barcelona"
Luxury 4-bedrooms in Rambla de Catalunya,,9.3,"Eixample, Barcelona"
Sagrada Familia Attic - Terrace Bcn Views,,7.6,"Gràcia, Barcelona"
Spacious and Elegant 4 Bedroom with Private Terrace,,6.8,"Eixample, Barcelona"
Ramblas Apartment 5,,9.0,"Ciutat Vella, Barcelona"
Tendency Plaza España,,7.0,"Sants-Montjuïc, Barcelona"
Kronos on the Beach suite 1,,9.3,"Ciutat Vella, Barcelona"
"Ferienwohnung für 9 Personen ca 120 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",,8.4,"Eixample, Barcelona"
Placa Catalunya Luminous and Exclusive 5Bd Penthouse,,8.7,"Eixample, Barcelona"
Stay U-nique Apartments Sant Eudald II,,7.3,"Gràcia, Barcelona"
Lodging Apartments Almirall Beach 31,,9.0,"Ciutat Vella, Barcelona"
Apartment Barcelona Rentals - Classic Bonanova Apartment,,3.0,"Sarrià-St. Gervasi, Barcelona"
My Space Emirates - Spacious Apartments near the City Center,,4.1,"Sarrià-St. Gervasi, Barcelona"
Ronda Sant Pere Private City Center 3Bedroom Suite C,,7.0,"Eixample, Barcelona"
My Space Barcelona Pool Garden Apartments,,3.1,"Sarrià-St. Gervasi, Barcelona"
Classic Boat,,8.3,Barcelona
Loft Sagrada Familia,,9.3,"Horta-Guinardó, Barcelona"
The Moods Catedral Hostal Boutique,,8.4,"Ciutat Vella, Barcelona"
Big apartment for 14 in the heart of Eixample,,7.5,"Eixample, Barcelona"
Kronos on the Beach suite 3,,9.4,"Ciutat Vella, Barcelona"
Sunny 3BD apartment in Poblenou next to the beach,,7.6,"Sant Martí, Barcelona"
"Simply Stunning - Hidden Gem, Heart Of Poble Sec",,9.1,"Sants-Montjuïc, Barcelona"
Historic Catalan 4BD apartment in Gran Vía,,8.8,"Eixample, Barcelona"
You Stylish City Center Apartments,,8.4,"Eixample, Barcelona"
Habitación Santa Anna,,10.0,"Ciutat Vella, Barcelona"
Hostal MiMi Las Ramblas,,5.3,"Ciutat Vella, Barcelona"
Yurbban Passage Hotel & Spa,,9.2,"Ciutat Vella, Barcelona"
Gran Via modern and bright 3BD with terrace,,,"Eixample, Barcelona"
"Ferienwohnung für 6 Personen ca 90 qm in Barcelona-Eixample, Costa Brava Costa del Maresme - b62766",,8.4,"Eixample, Barcelona"
Design and comfort in the trendy neighborhood,,10.0,"Eixample, Barcelona"
Barnapartments Monumental,,6.6,"Eixample, Barcelona"
Lodging Apartments Barceloneta Mar,,7.5,"Ciutat Vella, Barcelona"
Kronos on the beach Suite 4,,8.5,"Ciutat Vella, Barcelona"
Stay U-nique Apartments Taulat,,8.0,"Sant Martí, Barcelona"
Alcam Futbol Pequeño,,6.3,"Les Corts, Barcelona"
playa y sol,,6.4,"Ciutat Vella, Barcelona"
Flat Vila Olimpica Pere IV/Apartment,,6.6,"Sant Martí, Barcelona"
Tendency Apartments 8,,5.9,"Eixample, Barcelona"
Tendency Apartments 12 Penthouse,,7.6,"Eixample, Barcelona"
Huge and modern 4 bedroom apartment next to Paseo de Gracia,,8.4,"Eixample, Barcelona"
Stylish and centric 2-bedroom apartment in Eixample &Terrace P2,,7.1,"Eixample, Barcelona"
Lodging Apartments Illa Diagonal,,7.7,"Les Corts, Barcelona"
Exclusive 2 bedroom apartment in the city center,,7.7,"Eixample, Barcelona"
Casa Batlló - Luxury Historic 4BD 4BTH for 9 guests,,8.1,"Eixample, Barcelona"
Best House Best Place,,9.5,"Ciutat Vella, Barcelona"
My Space Barcelona Gracia Pool Terrace,,4.6,"Gràcia, Barcelona"
51NO1058 - Bright 1bed flat in Poble Sec,934.0,7.2,"Sants-Montjuïc, Barcelona"
Key San Pau House Terrace - Barcelona,,5.8,"Horta-Guinardó, Barcelona"
Fridays Flats Dreamy Duplex - Stylish Beach Loft,,8.5,"Sant Martí, Barcelona"
Bed&Bcn Sant Andreu,,6.3,"Sant Andreu, Barcelona"
My Space Emirates - Splendid Apartment with Terrace and Pool near Park Güell,,1.0,"Sarrià-St. Gervasi, Barcelona"
My Space Emirates - Apartments in Rambla de Catalunya,,2.8,"Eixample, Barcelona"
1208 - EXCLUSIVE DESIGN APARTMENT,,8.0,"Eixample, Barcelona"
My Space Barcelona Guell Terrace Center,,5.0,"Sarrià-St. Gervasi, Barcelona"
Elegant 3-bedroom Apartment in the Heart of BCN,,7.6,"Eixample, Barcelona"
Glam Penthouse Barcelona,,8.0,"Eixample, Barcelona"
Kronos on the Beach Attic Suite,,9.7,"Ciutat Vella, Barcelona"
Lodging Apartments Almirall Beach 32,,9.3,"Ciutat Vella, Barcelona"
Modern and equipped apartment with a wonderful terrace,,9.2,"Sants-Montjuïc, Barcelona"
Apartment with sea views next to the beach of Mar Bella,,8.4,"Sant Martí, Barcelona"
Suites4days Sagrada Familia Apartment,,6.9,"Eixample, Barcelona"
Paseo de Gracia Modern and cozy 3BD - 2BTh,,9.0,"Gràcia, Barcelona"
Lodging Apartments Villa de Gracia 2 bedroom cozy apartment,,6.9,"Gràcia, Barcelona"
Modern and bright three-bedroom in Eixample,,5.7,"Eixample, Barcelona"
Pensión Arosa,464.0,5.8,"Ciutat Vella, Barcelona"
Lodging Apartments Rambla Poblenou 12,,7.0,"Sant Martí, Barcelona"
Barcelona Central Park II,,4.4,"Eixample, Barcelona"
Apartment Fluvia Duplex,,9.2,"Sant Martí, Barcelona"
Attic Bcn Central Terrace,,6.3,"Eixample, Barcelona"
My Space Emirates - Charming Duplex in Barcelona ideal for Families or Friends,923.0,2.5,"Sarrià-St. Gervasi, Barcelona"
Eixample next to Paseo de Gracia modern 3BD,,9.1,"Eixample, Barcelona"
Exclusive Luxe Design - Large Tranquil Penthouse,,6.1,"Eixample, Barcelona"
Apartment Barcelona Rentals - Rambla de Catalunya Center,,4.2,"Eixample, Barcelona"
Lodging Apartments Beach Studio P1,,7.8,"Ciutat Vella, Barcelona"
Bright and modern Duplex with terrace in Eixample district P1,,5.9,"Eixample, Barcelona"
My Space Barcelona Pool City Center,,3.6,"Eixample, Barcelona"
Tendency Apartments Miro 6,,8.0,"Sarrià-St. Gervasi, Barcelona"
Arc House Barcelona,,7.0,"Sant Martí, Barcelona"
Lodging Apartments Almirall Beach 51,,8.6,"Ciutat Vella, Barcelona"
Plaça Catalunya Incredible 3bedroom Duplex with Balcony,,7.5,"Eixample, Barcelona"
3bedroom Duplex with balcony in plaza Cataluña,,6.8,"Eixample, Barcelona"
My Space Emirates - Bright Apartment in Gracia with shared Pool,,4.2,"Gràcia, Barcelona"
Lodging Apartments Beach Apartment Villa Olimpica,,8.4,"Sant Martí, Barcelona"
GuestReady - Charming simplicity near Casa Milà,,6.8,"Les Corts, Barcelona"
Eixample 19,,8.7,"Eixample, Barcelona"
Winahost Barcelona Provenza,,,"Eixample, Barcelona"
"Ferienwohnung für 6 Personen ca 90 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",,8.5,"Eixample, Barcelona"
Modern and bright apartment in Eixample 5-1,,6.0,"Eixample, Barcelona"
Fridays Flats Charming Apartment In Clot,,8.7,"Sant Martí, Barcelona"
Apartment with terrace a step away from Montjuic,,7.1,"Sants-Montjuïc, Barcelona"
Lodging Apartments Liceu 11,,8.1,"Ciutat Vella, Barcelona"
Eixample 4BD 2BTh with private Terrace,,9.2,"Eixample, Barcelona"
Arc House Gracia,,6.0,"Gràcia, Barcelona"
Historic apartment with private terrace in Example,,1.0,"Eixample, Barcelona"
Ramblas Apartments BCN,,9.7,"Ciutat Vella, Barcelona"
Apartment Barcelona Rentals - Private Pool and Garden Center,,4.2,"Sarrià-St. Gervasi, Barcelona"
Well located apartment city center,,5.0,"Ciutat Vella, Barcelona"
My Space Emirates - Modern Duplex with Private Garden and Swimming Pool,,2.2,"Sarrià-St. Gervasi, Barcelona"
Modern and bright apartment in Eixample 2-2,,7.0,"Eixample, Barcelona"
Romantic apartment for couples with Jacuzzi,,7.7,"Horta-Guinardó, Barcelona"
City View Penthouse - 2 Bedroom Suite,,6.0,"Sant Martí, Barcelona"
Comfy 4BD-2BTH with terrace in Plaza España,,7.0,"Eixample, Barcelona"
Suites Barcelona Park Güell,,6.4,"Gràcia, Barcelona"
Lodging Apartments Beach Studio 41,,8.5,"Ciutat Vella, Barcelona"
Modernist and Luxurious flat - Casa de Flor,,1.0,"Eixample, Barcelona"
"Ferienwohnung für 5 Personen ca 80 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",,9.8,"Eixample, Barcelona"
Stylish and comfortable apartment,,7.2,"Eixample, Barcelona"
Lodging Apartments Almirall Beach 11,,10.0,"Ciutat Vella, Barcelona"
Elegant 4 bedrooms 3 bathrooms Catalan home,,6.8,"Eixample, Barcelona"
Bed&BCN Gracia II,,5.4,"Gràcia, Barcelona"
"Ferienwohnung für 6 Personen ca 85 qm in Barcelona-Ciutat Vella, Costa Brava Costa del Maresme",,8.8,"Eixample, Barcelona"
Arc de Triomf Luxury Modern 2-Bedroom 2-Bathroom,,6.5,"Eixample, Barcelona"
Kronos on the beach Suite 2,,8.7,"Ciutat Vella, Barcelona"
Eixample 3BD Apartment with Private Terrace,,9.8,"Eixample, Barcelona"
Breathtaking Penthouse in Eixample,,5.3,"Eixample, Barcelona"
My Space Emirates - Fully equipped apartments near the Beach with shared pool,,2.3,"Eixample, Barcelona"
Ronda Sant Pere Private City Center 3Bedroom Suite B,,6.8,"Eixample, Barcelona"
Lodging Apartments Barceloneta Beach Studio 42,,7.7,"Ciutat Vella, Barcelona"
"Passeig Sant Joan 1-2, Eixample",,,"Eixample, Barcelona"
Penthouse with terrace in Poblenou,,8.6,"Sant Martí, Barcelona"
Apartment Barcelona Rentals - Swimming Pool with Terrace,,5.2,"Sarrià-St. Gervasi, Barcelona"
Enamorats,,6.9,"Eixample, Barcelona"
Sagrada Familia- Fantastic Bold Catalan 3 Bedroom Balcony,,5.8,"Eixample, Barcelona"
Lodging Apartments Barceloneta Beach Studio P2,,8.3,"Ciutat Vella, Barcelona"
Huge duplex with private garden next to Las Ramblas,,7.0,"Ciutat Vella, Barcelona"
GuestReady - Vivir un sueño en Barcelona,,7.5,"Sant Martí, Barcelona"
Modern and bright apartment in Eixample 2-1,,5.3,"Eixample, Barcelona"
2 bedroom with balcony in Eixample 4-2,,4.8,"Eixample, Barcelona"
Loft Pere IV,,9.5,"Sant Martí, Barcelona"
Rooftop Penthouse Double Terrace,,,"Sants-Montjuïc, Barcelona"
Centric 2bedroom in Las Ramblas 3 1A,,4.9,"Ciutat Vella, Barcelona"
4bedroom apartment with a balcony in Las Ramblas 1 2,,7.3,"Ciutat Vella, Barcelona"
Sagrada Familia- Emblematic and Charming Catalan Home,,1.0,"Eixample, Barcelona"
Comfortable 3-bedroom next to Sagrada Familia,,7.0,"Eixample, Barcelona"
Tendency Rambla del Poblenou,,6.0,"Sant Martí, Barcelona"
Cozy Apt with charm and exquisite natural light,,7.5,"Sants-Montjuïc, Barcelona"
Modern and bright 4BD triplex in Paralel!,,5.0,"Sants-Montjuïc, Barcelona"
Amazing 5 bedrooms 5 bathrooms by Plaza Catalunya,,4.6,"Eixample, Barcelona"
4101 - AB Passeig de Gràcia Plaça Catalunya I,,8.5,"Eixample, Barcelona"
"Close beach , Sagrada & city center",,9.7,"Sant Martí, Barcelona"
Heart Of The City Sunny With Iconic Terrace View,,9.1,"Eixample, Barcelona"
Bright and modern Duplex with terrace in Eixample district P2,,5.5,"Eixample, Barcelona"
3BD in Poblenou next to the beach,,4.0,"Sant Martí, Barcelona"
Spacious Elegant on Avenue Diagonal By MyRentalHost,,9.6,"Sarrià-St. Gervasi, Barcelona"
Perfectly located 4bed 4bath apartment in Barcelona 3 1,,5.8,"Eixample, Barcelona"
Lodging Apartments Barceloneta Beach Studio 31,,4.3,"Ciutat Vella, Barcelona"
Lodging Apartments Almirall Beach 41,,8.0,"Ciutat Vella, Barcelona"
Plaça Catalunya Luxurious 2bedroom with balcony,,4.0,"Eixample, Barcelona"
Bright and modern 2bedroom in Las Ramblas 2 1A,,7.0,"Ciutat Vella, Barcelona"
Lodging Apartments Barceloneta Beach Studio 32,,7.3,"Ciutat Vella, Barcelona"
Centric 3bedroom in Las Ramblas 2 1B,,5.5,"Ciutat Vella, Barcelona"
Bed&Bcn Glories,,6.0,"Sant Martí, Barcelona"
My Space Barcelona Private Pool Garden,,4.4,"Sarrià-St. Gervasi, Barcelona"
Apartment Bed&BCN Sant Andreu II,,6.3,"Sant Andreu, Barcelona"
AB Sagrada Família Comfort,,8.2,"Gràcia, Barcelona"
Perfectly located 4bed 4bath apartment in Barcelona 2 2,,5.7,"Eixample, Barcelona"
Spacious Stylish 4-bedroom Modernist Apartment,,10.0,"Eixample, Barcelona"
Poble Sec - Modern & comfy 3 bedrooms,,7.0,"Sants-Montjuïc, Barcelona"
Lodging Apartments Almirall Beach B2,,10.0,"Ciutat Vella, Barcelona"
Placa Catalunya V Charming and Exquisite 5Bd Apartment with Large Balcony,,7.7,"Eixample, Barcelona"
Huge historic 5BD with private Terrace!,,4.6,"Eixample, Barcelona"
Lodging Apartments Almirall Beach 52,,8.0,"Ciutat Vella, Barcelona"
Exclusive Huge 4 Double Bedroom City Center,,4.5,"Eixample, Barcelona"
Style and design in the best location,,9.5,"Eixample, Barcelona"
Ronda Sant Pere,,4.8,"Eixample, Barcelona"
Gorgeous 4bed 4bath close to City Center,,4.3,"Eixample, Barcelona"
Lodging Apartments Entenca,,6.7,"Eixample, Barcelona"
Great apartment in Poblenou perfect for 4 people,,8.4,"Sant Martí, Barcelona"
Boat Barcelona Yacht,,6.5,Barcelona
Beautiful apartment in the center equipped for 7,,6.3,"Eixample, Barcelona"
Pl Universitat Bright and cozy 2BD - 2BTH,,1.0,"Eixample, Barcelona"
Experience local life in the heart of Gracia,,9.0,"Gràcia, Barcelona"
Barcelona InLoft,,8.7,"Eixample, Barcelona"
Bright and modern 4bedroom with terrace in Las Ramblas P1,,6.0,"Ciutat Vella, Barcelona"
Bright and modern 3bedroom in Las Ramblas 3 1B,,4.0,"Ciutat Vella, Barcelona"
Perfectly located 4-bed 4-bath apartment in Barcelona 2-1,,5.5,"Eixample, Barcelona"
Comfortable and huge 4BD - 2BTH Rambla Catalunya,,3.0,"Eixample, Barcelona"
Amazing flat in classic boat- Barcelona,,10.0,Barcelona
Elegant 4 Bedroom by Plaza Catalunya,,2.8,"Eixample, Barcelona"
Paseo de Gracia sunny 2BR penthouse,,1.0,"Eixample, Barcelona"
3-bedroom penthouse with terrace in Eixample,,3.0,"Eixample, Barcelona"
Modern stylish 3 bedroom Arco de Triunfo,,5.5,"Sant Martí, Barcelona"
Plaza Urquinaona Central and comfortable 3BD,,3.5,"Eixample, Barcelona"
Lodging Apartments Almirall Beach 22,,4.0,"Ciutat Vella, Barcelona"
Canela Homes BARCELONA CASP,,4.6,"Eixample, Barcelona"
En2val1028 - Eixample Esquerra with terrace,,7.4,"Eixample, Barcelona"
Stay U-nique Apartments Plaça de Tetuan,,8.6,"Eixample, Barcelona"
Stay U-nique Apartments Rambla Catalunya III,,8.4,"Eixample, Barcelona"
"Design apartment, city center",,9.4,"Eixample, Barcelona"
Stay U-nique Apartments Gran Via II,,7.3,"Eixample, Barcelona"
Luxury Modernist Penthouse next Paseo de Gracia,,,"Eixample, Barcelona"
Alojamiento Rambla,487.0,7.2,"Eixample, Barcelona"
23MAL1075- Beautiful 2BR apartment near Sagrada Fa,,9.6,"Eixample, Barcelona"
Factory Apartments Barcelona,,8.7,"Eixample, Barcelona"
Opening Doors Sagrada Familia,,7.8,"Eixample, Barcelona"
Casa Cosi Sant Antoni,,8.3,"Eixample, Barcelona"
ClassBedroom Barcelona Beach Apartments,,8.3,"Ciutat Vella, Barcelona"
Stay U-nique Apartments Parlament,,8.7,"Eixample, Barcelona"
Barnapartments Rambla Cataluña,,8.0,"Eixample, Barcelona"
Stay U-nique Apartments Pellaires,,8.3,"Sant Martí, Barcelona"
Habitat Apartments Alaia,,8.1,"Eixample, Barcelona"
Apartamento zona Sagrada Familia I,,8.8,"Sant Martí, Barcelona"
Stay U-nique Apartments Gaudi II,,8.1,"Eixample, Barcelona"
Stay U-nique Apartments Balmes II,,8.9,"Sarrià-St. Gervasi, Barcelona"
52ROC1069 - New 2BR Flat near Plaza Espana,934.0,8.0,"Eixample, Barcelona"
1314 -AB Passeig de Gràcia Penthouse,,8.8,"Eixample, Barcelona"
13MAL1077- Magnific 2BR flat,,,"Eixample, Barcelona"
