hotel_name,price_euros,rating,neighborhood
Hostal Abaaly,647.0,7.4,"Madrid City Center, Madrid"
Apartamentos Cinco Rosas,541.0,7.5,"Carabanchel, Madrid"
Hostal Main Street Madrid,,8.9,"Madrid City Center, Madrid"
Bright with views -2Bd 1Bth- Bernabeu,,8.9,"Tetuan, Madrid"
NEW Moderno y elegante apartamento céntrico,839.0,7.4,"Puente de Vallecas, Madrid"
Urban Rooms Madrid Ventas,551.0,,"Ciudad Lineal, Madrid"
Room Mate Alicia,,8.7,"Madrid City Center, Madrid"
Hard Rock Hotel Madrid,,8.8,"Arganzuela, Madrid"
Hotel Liabeny,,8.9,"Madrid City Center, Madrid"
TaCH Madrid Airport,835.0,8.7,"Barajas, Madrid"
NH Madrid Nacional,,8.6,"Madrid City Center, Madrid"
Reformado decorado céntrico 1 dormitorio,839.0,8.3,"Tetuan, Madrid"
Hostal La Nava,765.0,8.2,"Salamanca, Madrid"
Exe Suites 33,,8.7,"Madrid City Center, Madrid"
Hostal Escala Suites,,8.1,"Hortaleza, Madrid"
Hostal Edreira,,8.7,"Madrid City Center, Madrid"
Bright Stylish - 2Bedrooms 1Bathroom - Sol,,9.6,"Madrid City Center, Madrid"
MyHouseSpain - Moderno Estudio en Plaza España,,8.7,"Madrid City Center, Madrid"
Apartamentos Goya 75,850.0,6.5,"Salamanca, Madrid"
Canillas - Mintystay Apartments 2,,8.5,"Chamartín, Madrid"
Modern Duplex-2Bedrooms 1.5Baths-Delicias,894.0,7.2,"Arganzuela, Madrid"
Bright with views - 2Bd 1Bth- Av América,,8.4,"Chamartín, Madrid"
Mercure Madrid Centro,,8.4,"Madrid City Center, Madrid"
AC Hotel Los Vascos by Marriott,,8.7,"Moncloa-Aravaca, Madrid"
Eric Vökel Boutique Apartments - Atocha Suites,,8.9,"Arganzuela, Madrid"
3 bedrooms 3 bathrooms furnished - Salamanca - Modern and bright - MintyStay,,9.0,"Salamanca, Madrid"
Oasis ii: lujo a pasos del prado,,7.7,"Madrid City Center, Madrid"
Eurostars Central,,8.4,"Madrid City Center, Madrid"
Fee4Me. Amazing apartment in the heart of Lavapies,,8.0,"Madrid City Center, Madrid"
Adventure Hostel Madrid,,7.7,"Madrid City Center, Madrid"
AC Hotel Madrid Feria by Marriott,,8.6,"Hortaleza, Madrid"
"S2 Apartamento nuevo, Madrid",937.0,9.2,"Tetuan, Madrid"
NH Madrid Atocha,,8.3,"Retiro, Madrid"
Exe Zarzuela Park,866.0,8.5,"Moncloa-Aravaca, Madrid"
Andres Borrego 12,,8.4,"Madrid City Center, Madrid"
Hilton Madrid Airport,,8.5,"Barajas, Madrid"
El Rastro Historic center,924.0,8.7,"Madrid City Center, Madrid"
Hostal Adria Santa Ana,,8.1,"Madrid City Center, Madrid"
Hostal Las Fuentes,,8.2,"Madrid City Center, Madrid"
2 bedrooms 1 bathroom furnished - Anton Martin - Vintage - MintyStay,934.0,8.2,"Madrid City Center, Madrid"
Micampus Salcedo Student Residence,493.0,7.6,"Fuencarral-El Pardo, Madrid"
Far Home Gran Vía,956.0,8.2,"Madrid City Center, Madrid"
Hostal Zamora,923.0,8.7,"Madrid City Center, Madrid"
Apartamentos Tetuán Sandino,545.0,6.9,"Tetuan, Madrid"
Travelodge Madrid Metropolitano,703.0,8.3,"San Blas, Madrid"
Hostal New Life Madrid,871.0,7.5,"Madrid City Center, Madrid"
Luxury & centric- 2Bd 1Bth - Plaza de España,,7.4,"Moncloa-Aravaca, Madrid"
Suites Barrio de Salamanca,,8.3,"Salamanca, Madrid"
NH Collection Madrid Gran Vía,,9.0,"Madrid City Center, Madrid"
Hostal Madrid Star,,8.3,"Madrid City Center, Madrid"
Ola Living Hostal Tetuan,,8.3,"Moncloa-Aravaca, Madrid"
Soho Boutique Opera,,8.3,"Madrid City Center, Madrid"
Hostal La Rúa-Montera,,8.7,"Madrid City Center, Madrid"
Soho Boutique Congreso,,8.6,"Madrid City Center, Madrid"
Luze Castellana,,8.4,"Tetuan, Madrid"
Colón Vistas,,9.5,"Madrid City Center, Madrid"
Novotel Madrid City Las Ventas,,8.6,"Ciudad Lineal, Madrid"
NH Madrid Las Tablas,922.0,8.4,"Fuencarral-El Pardo, Madrid"
Hostal Atocha Almudena Martín,982.0,7.7,"Madrid City Center, Madrid"
Petit Palace Chueca,,8.4,"Madrid City Center, Madrid"
Cozy and Modern-2Bedrooms 1Bathroom-Delicias,,8.6,"Arganzuela, Madrid"
MyHouseSpain - Superb apartment close to Madrid City Center,,7.8,"Salamanca, Madrid"
Far Home Atocha,861.0,8.6,"Madrid City Center, Madrid"
Clement Barajas,835.0,8.7,"Barajas, Madrid"
Modern apartment-2Bedrooms 2Bathrooms-Bernabéu,,9.1,"Tetuan, Madrid"
"TÓTEM Madrid, a Small Luxury Hotel of the World",,9.0,"Salamanca, Madrid"
Piso cerca al Centro de Madrid SAN LUCIANO,907.0,7.6,"Villaverde, Madrid"
Hostal La Zona,,8.8,"Madrid City Center, Madrid"
"Atocha Hotel Madrid, Tapestry Collection by Hilton",,8.7,"Madrid City Center, Madrid"
MyHouseSpain - La Cestería,,8.9,"Chamberi, Madrid"
Magnifico Studio Madrid,763.0,8.0,"Arganzuela, Madrid"
CriteriaHome! nice&easy,490.0,8.9,"Villaverde, Madrid"
Melia Castilla,,9.1,"Tetuan, Madrid"
Piso Espectacular en el Centro de Madrid,,7.8,"Madrid City Center, Madrid"
Hostal Gran Via 44,,7.9,"Madrid City Center, Madrid"
Amplio apto a 300m de Retiro,,7.7,"Retiro, Madrid"
Hostal Fuentesol,703.0,7.3,"Madrid City Center, Madrid"
Moncloa room apartments,881.0,8.2,"Chamberi, Madrid"
Melia Barajas,,8.5,"Barajas, Madrid"
Pullman Madrid Airport & Feria,,8.2,"Barajas, Madrid"
BHost - Ferraz 74,,8.2,"Moncloa-Aravaca, Madrid"
Roisa Centro,,8.6,"Madrid City Center, Madrid"
Modern Bright -1Bedroom 1Bath -Cuatro Caminos,761.0,8.0,"Tetuan, Madrid"
Lujoso apartamento céntrico 1 dormitorio,839.0,8.0,"Tetuan, Madrid"
Dobo Homes - HOR7,971.0,8.7,"Chamartín, Madrid"
Blume Cruz Suites,,9.1,"Madrid City Center, Madrid"
Bright Modern - 2Bedrooms 2Baths -Cuatro Caminos,,9.0,"Tetuan, Madrid"
Apartamento 1hab con estilo cerca de Ventas,770.0,7.0,"Ciudad Lineal, Madrid"
MyHouseSpain - Glamour y confort cerca del Retiro,,9.3,"Retiro, Madrid"
"Hotel Indigo Madrid - Princesa, an IHG Hotel",,8.6,"Moncloa-Aravaca, Madrid"
Stylish Central -4bedrooms 2bathrooms-Salamanca,,6.0,"Salamanca, Madrid"
NH Collection Madrid Suecia,,8.7,"Madrid City Center, Madrid"
Be Mate Gran Vía Suites,,8.6,"Madrid City Center, Madrid"
Uma Suites Atocha,,8.6,"Madrid City Center, Madrid"
Home42,649.0,7.1,"Fuencarral-El Pardo, Madrid"
Quiet and cosy flat in N. Salamanca,,8.4,"Salamanca, Madrid"
MyHouseSpain - Moderno apartamento a escasos metros del Bernabeu,,7.1,"Tetuan, Madrid"
Rodas 6,943.0,9.0,"Madrid City Center, Madrid"
Toc Hostel Madrid,,8.8,"Madrid City Center, Madrid"
MyHouseSpain - Acogedor piso cerca de Atocha I,,8.3,"Arganzuela, Madrid"
Charming Cozy Lavapies,,7.8,"Madrid City Center, Madrid"
Charming Reina Sofía,,8.0,"Madrid City Center, Madrid"
Casa du Soleil,,9.2,"Madrid City Center, Madrid"
Hostal Cuatro Torres,565.0,7.1,"Fuencarral-El Pardo, Madrid"
Dobo Homes - JO47,864.0,8.7,"Tetuan, Madrid"
2 bedrooms 2 bathrooms furnished - Delicias - modern- MintyStay,,8.7,"Arganzuela, Madrid"
Petit Palace Tres Cruces,,8.5,"Madrid City Center, Madrid"
Ronda de Valencia apartamento,910.0,7.3,"Madrid City Center, Madrid"
Lujoso apartamento cerca de Plaza Mayor,,8.6,"Madrid City Center, Madrid"
easyHotel Madrid Centro Atocha,739.0,7.9,"Arganzuela, Madrid"
Piso Lacy Ile,,8.4,"Arganzuela, Madrid"
1 bedroom 1 bathroom furnished - Justicia - Cozy - MintyStay,980.0,8.3,"Madrid City Center, Madrid"
4 bedrooms 2 bathrooms furnished - Salamanca - luxurious - MintyStay,,9.0,"Salamanca, Madrid"
Hostal Avenida,,8.9,"Madrid City Center, Madrid"
Apartamentos Cava Baja,,9.1,"Madrid City Center, Madrid"
StopinFlat,,8.3,"Madrid City Center, Madrid"
"Hotel Urban, a Small Luxury Hotel of the World",,9.0,"Madrid City Center, Madrid"
Modern apartment-2Bedrooms 2Baths-Bernabéu,,9.5,"Tetuan, Madrid"
Letoh Letoh Gran Vía,,8.8,"Madrid City Center, Madrid"
"Acogedor, luminoso y centrico",,9.1,"Chamartín, Madrid"
Nice new duplex in front of Palacio VistaAlegre,,9.0,"Carabanchel, Madrid"
Cool Apartments by Olala Homes,,8.5,"Puente de Vallecas, Madrid"
Apartamentos SmartRenting Justicia,444.0,6.6,"Madrid City Center, Madrid"
Apartamento cercano a Madrid Rio céntrico Nuevo,839.0,8.3,"Latina, Madrid"
Hotel Freedom,,8.4,"Madrid City Center, Madrid"
Elegant penthouse in Cuatro Caminos - Pal,,9.4,"Tetuan, Madrid"
Casa Cobo Exclusivo Alojamiento en Madrid,,7.9,"Latina, Madrid"
MyHouseSpain - Estrena apartamento en el centro de Madrid - Atocha,,7.8,"Retiro, Madrid"
Minty Stay - Studio Hortaleza,,8.5,"Madrid City Center, Madrid"
LAUREL-MintyStay Apartments 2,993.0,8.6,"Arganzuela, Madrid"
SUKI HOUSE Chalet 1,485.0,8.3,Madrid
La corrala de Malasaña,625.0,8.6,"Madrid City Center, Madrid"
"Radisson Blu Hotel, Madrid Prado",,8.8,"Madrid City Center, Madrid"
Madrid Centro Apartamnto Estreno,870.0,10.0,"Arganzuela, Madrid"
Comfortable studio in Barrio Salamanca - Bejar,,8.6,"Salamanca, Madrid"
Mante House - Malasaña Design,,9.0,"Madrid City Center, Madrid"
Room Mate Macarena – Gran Vía,,8.9,"Madrid City Center, Madrid"
Be Casa - Valdebebas,950.0,8.8,"Hortaleza, Madrid"
Art Seven Hostel Capsules,537.0,7.8,"Madrid City Center, Madrid"
MAD Apartments by Olala Homes,,8.3,"Puente de Vallecas, Madrid"
3 bedrooms 1 bathroom furnished - Lavapies- MintyStay,,7.8,"Madrid City Center, Madrid"
Hello Madrid,937.0,7.7,"Hortaleza, Madrid"
Heima Wonderful Loft in the Historic City Center,,8.8,"Madrid City Center, Madrid"
Bastardo Hostel,,8.6,"Madrid City Center, Madrid"
4 bedrooms 2 bathrooms furnished - Salamanca - largue - MintyStay,,9.3,"Salamanca, Madrid"
4 bedrooms 2 bathrooms furnished - Salamanca - refurbished - MintyStay,,9.4,"Salamanca, Madrid"
Apartamento VIP VI en Madrid Centro,,7.5,"Madrid City Center, Madrid"
Hostal Besaya,,8.5,"Madrid City Center, Madrid"
Heima Colon Square Amazing Views,,9.0,"Madrid City Center, Madrid"
Precioso apartamento en el Barrio Salamanca P A D,,8.2,"Salamanca, Madrid"
"Wide and modern -1Bd 1,5 Bth- Malasaña",,9.1,"Madrid City Center, Madrid"
"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",,8.3,"Barajas, Madrid"
Acogedor Quintiliano,760.0,8.4,"Chamartín, Madrid"
Hotel Don Luis,926.0,7.4,"Barajas, Madrid"
Ibis Budget Madrid Centro Lavapies,889.0,8.0,"Madrid City Center, Madrid"
Apartament Glorieta Puerta de Toledo,,7.8,"Arganzuela, Madrid"
Casa de Dani 1,382.0,9.2,"Carabanchel, Madrid"
2 bedrooms 1.5 bathrooms furnished - Justicia - Refurbished - MintyStay,,9.1,"Madrid City Center, Madrid"
NH Madrid Lagasca,,8.1,"Salamanca, Madrid"
2BD 1BTH furnished - Nuevos Ministerios,,8.2,"Chamberi, Madrid"
NODIS MADRID POZUELO,697.0,7.8,Madrid
Líbere Madrid Palacio Real,,7.8,"Madrid City Center, Madrid"
Smartr Madrid La Latina,,7.2,"Madrid City Center, Madrid"
Modular Rooms,522.0,8.2,"Madrid City Center, Madrid"
Wide & modern- 3Bd 1Bth- Delicias,,7.7,"Arganzuela, Madrid"
MyHouseSpain-Tranquilo apartamento con balcón,,9.1,"Moncloa-Aravaca, Madrid"
Vintage Apartment near Puerta del Sol,,8.6,"Madrid City Center, Madrid"
Céntrico Plaza España - Gran Vía,,8.9,"Madrid City Center, Madrid"
NH Collection Madrid Palacio de Tepa,,8.6,"Madrid City Center, Madrid"
60 Balconies Design,,9.2,"Madrid City Center, Madrid"
limehome Madrid Calle de Don Ramón de la Cruz,,8.6,"Salamanca, Madrid"
Hostal Comercial,,8.4,"Madrid City Center, Madrid"
Only YOU Hotel Atocha,,9.0,"Retiro, Madrid"
Eric Vökel Boutique Apartments - Madrid Suites,,8.9,"Madrid City Center, Madrid"
Hotel Sancho,,8.7,"Arganzuela, Madrid"
For You Rentals Apartment TEMPORAL Madrid Cava Baja-La Latina CAB36,,8.0,"Madrid City Center, Madrid"
2 bedrooms 2 bathrooms furnished - Malsaña - with pool - MintyStay,,8.6,"Madrid City Center, Madrid"
Hostal Regio,,8.2,"Madrid City Center, Madrid"
Estudios Nuevos Madrid Centro,675.0,8.8,"Villaverde, Madrid"
"The Principal Madrid, Small Luxury Hotels",,8.7,"Madrid City Center, Madrid"
Vértice Roomspace,938.0,8.0,"Villaverde, Madrid"
Melia Madrid Princesa,,8.6,"Moncloa-Aravaca, Madrid"
GuestReady - Barrio de las Letras Nest,,8.1,"Madrid City Center, Madrid"
MyHouseSpain - Moderno piso en Embajadores,,7.5,"Arganzuela, Madrid"
NH Collection Madrid Colón,,8.7,"Salamanca, Madrid"
LOFT DELUXE - MADRID RETIRO,,8.9,"Retiro, Madrid"
2 bedrooms 1 bathroom furnished - Lavapies - Modern Cozy - MintyStay,,8.4,"Madrid City Center, Madrid"
Apartamento antonio lopez a,994.0,8.8,"Usera, Madrid"
Mola Hostel,,8.0,"Madrid City Center, Madrid"
2 bedrooms 1 bathroom furnished - Lavapies - modern - MintyStay,,7.7,"Madrid City Center, Madrid"
CoolRooms Palacio de Atocha,,9.4,"Madrid City Center, Madrid"
DoubleTree by Hilton Madrid-Prado,,8.9,"Madrid City Center, Madrid"
Apartamento de lujo nueva construcción en distrito Salamanca Madrid,865.0,8.9,"Salamanca, Madrid"
INNSIDE by Meliá Madrid Gran Vía,,8.9,"Madrid City Center, Madrid"
Apartments Madrid Principe,,7.5,"Madrid City Center, Madrid"
Be Mate Trafalgar,,9.3,"Chamberi, Madrid"
San vicente Ferrer 22,,7.6,"Madrid City Center, Madrid"
Apartamentos Madrid Connection - Universidad by Oshun Apartments,953.0,7.7,"Tetuan, Madrid"
60 Balconies Iconic,,9.0,"Madrid City Center, Madrid"
"InterContinental Madrid, an IHG Hotel",,8.9,"Chamberi, Madrid"
Hostal Carmen-Gran Vía,,7.8,"Madrid City Center, Madrid"
"Hotel Indigo Madrid - Gran Vía, an IHG Hotel",,8.6,"Madrid City Center, Madrid"
MyHouseSpain - Fuencarral and Gran Vía,734.0,6.8,"Madrid City Center, Madrid"
Ideal flat for 4 pax -F Fpo1,975.0,8.7,"Arganzuela, Madrid"
Puerto Alto Apartments by Olala Homes,,8.5,"Puente de Vallecas, Madrid"
Cozy and Bright-1Bedroom 1Bathroom-Las Letras,,8.0,"Madrid City Center, Madrid"
Casa Almagro by The Pavilions Hotels & Resorts,,9.0,"Chamberi, Madrid"
Hostel Siesta & Go (Atocha),404.0,8.6,"Arganzuela, Madrid"
Cozy apartment in Madrid,936.0,6.5,"Madrid City Center, Madrid"
Room Mate Oscar,,8.7,"Madrid City Center, Madrid"
Personalized and modern- 2 Bd 1Bth- Opera,,8.3,"Madrid City Center, Madrid"
MyHouseSpain - Vacacional piso de lujo en Lavapiés,,8.1,"Madrid City Center, Madrid"
"Charming Apartment for 4 Steps away from Mercado de San Miguel , Calle Mayor IV",,8.4,"Madrid City Center, Madrid"
Santa Ana Plaza,,8.7,"Madrid City Center, Madrid"
Petit Palace Preciados,,8.2,"Madrid City Center, Madrid"
Stylish private flat San Miguel,,9.1,"Madrid City Center, Madrid"
La Posada de El Chaflán,644.0,7.3,"Chamartín, Madrid"
Casa Con Piscina,,,Madrid
"Céntrico, luminoso y nuevo",598.0,4.0,"Madrid City Center, Madrid"
Bright apartment-1Bedroom 1Bath-Salamanca,902.0,4.7,"Salamanca, Madrid"
Enjoy a cosy studio in Malasaña BAR,,8.0,"Madrid City Center, Madrid"
Studio Suite Tribunal,774.0,,"Madrid City Center, Madrid"
AYZ Villegas - Auto check-in property,812.0,7.1,"Hortaleza, Madrid"
Suite Prado,,8.8,"Madrid City Center, Madrid"
Hostal Ballesta,,8.3,"Madrid City Center, Madrid"
Hostal Rober,,8.2,"Madrid City Center, Madrid"
Hostal Montaloya,,8.1,"Madrid City Center, Madrid"
Bright and Stylish - 2Bedroom 1Bathroom - Chamberí,,8.5,"Chamberi, Madrid"
Bonito apartamento en típica corrala en el centro de Madrid,,8.8,"Madrid City Center, Madrid"
"Large with terrace- 2Bd 1,5Bth- Plaza Castilla",,8.7,"Tetuan, Madrid"
Hostal Carracedo,,8.7,"Madrid City Center, Madrid"
4 Bears Sharehome,,9.1,"Madrid City Center, Madrid"
Encantador Alojamiento junto al corazón de Madrid Río,,7.7,"Latina, Madrid"
"Hotel Montera Madrid, Curio Collection By Hilton",,8.9,"Madrid City Center, Madrid"
"Trendy Malasaña Apartment for 4 Ideal Madrid Getaway, Madera II",,9.0,"Madrid City Center, Madrid"
Boutique Apartments in the Heart of Madrid,,7.5,"Madrid City Center, Madrid"
Sonder Malasaña,,9.0,"Madrid City Center, Madrid"
Bright Modern - 2Bedrooms 1Bath - Delicias,,7.9,"Arganzuela, Madrid"
Smartr Madrid Gran Via 47,,7.3,"Madrid City Center, Madrid"
Estudio en Madrid,864.0,9.2,"Moncloa-Aravaca, Madrid"
Estudios Arturo Soria by Rent Me,,7.7,"Ciudad Lineal, Madrid"
Madrid Space,556.0,,"Puente de Vallecas, Madrid"
Modern and Cozy-3 Bedrooms 1 Bathroom-Delicias,,8.7,"Arganzuela, Madrid"
Madrid Total Access Apt 4 person,903.0,,"Tetuan, Madrid"
60 Balconies Art,,8.7,"Madrid City Center, Madrid"
Book in Madrid - Cascorro Deluxe,,8.9,"Madrid City Center, Madrid"
Apartments Madrid Plaza Mayor-Cava baja,,8.2,"Madrid City Center, Madrid"
For You Rentals Apartment TEMPORAL Madrid Paloma-La Latina PAL4,,6.8,"Madrid City Center, Madrid"
Hyatt Centric Gran Via Madrid,,8.9,"Madrid City Center, Madrid"
Modern duplex-3Bedrooms 3Bathrooms-Lavapiés,,9.5,"Madrid City Center, Madrid"
Bright MINI STUDIO in the Historic Center,815.0,8.4,"Madrid City Center, Madrid"
Bright- 1Bd 1Bth furnished - Sol,,8.3,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Chueca - modern in downtown area - MintyStay,,8.6,"Madrid City Center, Madrid"
"Hospes Puerta de Alcalá, a Member of Design Hotels",,8.7,"Salamanca, Madrid"
2 bedrooms 2 bathrooms furnished - Chamberi - modern - MintyStay,,8.4,"Chamberi, Madrid"
Hostal Mendoza,,7.9,"Madrid City Center, Madrid"
Ever House - ALCALA DIVA 2 ROOFTOP,,8.4,"Ciudad Lineal, Madrid"
MyHouseSpain - Nuevo piso reformado en Malasaña,,8.4,"Madrid City Center, Madrid"
Apartment Alcala 146,,9.4,"Salamanca, Madrid"
Charming Urban Madrid I y II,735.0,7.2,"Chamberi, Madrid"
AP Hotel Madrid Airport,869.0,7.1,"Barajas, Madrid"
Hostal Marlasca,977.0,8.3,"Madrid City Center, Madrid"
Apartamento único Chamartin,,8.8,"Ciudad Lineal, Madrid"
Hostal Tokio,,7.9,"Madrid City Center, Madrid"
APARTAMENTOS TANEZ SANTURCE a,,9.0,"Ciudad Lineal, Madrid"
"URSO Hotel & Spa, a Small Luxury Hotel of the World",,9.0,"Madrid City Center, Madrid"
PLAZA DE CASTILLA Apartments,,7.3,"Tetuan, Madrid"
8Rooms Madrid,,8.1,"Retiro, Madrid"
Ever House IFEMA Mar de Cristal,,8.5,"Hortaleza, Madrid"
Apartments Madrid Principe 2,,8.2,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Chueca - modern functional - MintyStay,,8.7,"Madrid City Center, Madrid"
HelloSky Air Rooms Madrid,,7.7,"Barajas, Madrid"
Nice house with courtyard in Puerta del Angel - Mauregato,,9.2,"Latina, Madrid"
Ever House Atocha,,8.7,"Arganzuela, Madrid"
ibis budget Madrid Aeropuerto,636.0,7.7,"San Blas, Madrid"
Ideal studio in Cuatro Caminos - Guipúzcoa,941.0,8.7,"Tetuan, Madrid"
Acogedor y silencioso estudio M1 Embajadores,881.0,7.1,"Madrid City Center, Madrid"
Style Suites by Olala Homes,,8.1,"Puente de Vallecas, Madrid"
CC Malasaña,,7.7,"Madrid City Center, Madrid"
Design apartment near city center,,8.6,"Puente de Vallecas, Madrid"
Hostal El Pilar,,8.1,"Madrid City Center, Madrid"
Estudio Loft en el centro de Madrid reformado en enero 2024,940.0,8.2,"Madrid City Center, Madrid"
CH Velarde,,7.6,"Madrid City Center, Madrid"
Espectacular Ático en el Centro,,9.8,"Madrid City Center, Madrid"
Renovated and Modern- 3Bd 2Bth- Anton Martin,,8.6,"Madrid City Center, Madrid"
Habitaciones con vistas Madrid,327.0,,"Puente de Vallecas, Madrid"
MyHouseSpain - Acogedor piso con patio en Chamberi,,8.4,"Chamberi, Madrid"
Ever House - IFEMA Canillas,,8.8,"Hortaleza, Madrid"
Don Pio,,8.6,"Chamartín, Madrid"
Apartamento Centro de Madrid Plaza Mayor JH,,8.2,"Madrid City Center, Madrid"
Oshun Plaza Castilla,,7.5,"Tetuan, Madrid"
Dobo Homes - CR33,991.0,8.3,"Chamartín, Madrid"
Acogedor apartamento - 1D 1B - Sol,,8.0,"Madrid City Center, Madrid"
Cozy One-bedroom La Latina,,7.0,"Madrid City Center, Madrid"
TravelStep General Ricardos,533.0,7.6,"Carabanchel, Madrid"
Cruz Apartment,,8.8,"Madrid City Center, Madrid"
Studio Relatores,,9.3,"Madrid City Center, Madrid"
"The Westin Palace, Madrid",,8.1,"Madrid City Center, Madrid"
Gran apartamento de diseño @plazasanmiguel *lujo*,,8.2,"Madrid City Center, Madrid"
Tasteful Madrid Centre Rios Rosas - Business Ready,,8.3,"Chamberi, Madrid"
Moratalaz,976.0,8.5,"Moratalaz, Madrid"
"Círculo Gran Vía, Autograph Collection (Adults Only)",,9.0,"Madrid City Center, Madrid"
MintyStay - 2BD Salamanca,,8.8,"Salamanca, Madrid"
The Madrid EDITION,,8.8,"Madrid City Center, Madrid"
Habitación tranquila y familiar,417.0,7.8,"Usera, Madrid"
For You Rentals NEW Design Apartment TEMPORAL Puerta del Sol PRE10C,,8.4,"Madrid City Center, Madrid"
Apartamento de Lujo - A 10 minutos del centro,,9.6,"Arganzuela, Madrid"
Palacio de los Duques Gran Meliá - The Leading Hotels of the World,,9.1,"Madrid City Center, Madrid"
Petit Hostel La Latina,,8.0,"Arganzuela, Madrid"
Cuatro Caminos Apartment,936.0,9.5,"Tetuan, Madrid"
Acogedor Loft en Chueca. Cozy Loft in Chueca,,8.6,"Madrid City Center, Madrid"
Apartamento estudio con baño privado en el centro de Madrid,780.0,,"Latina, Madrid"
BNBHolder Group Stunning SOL,,8.5,"Madrid City Center, Madrid"
MyHouseSpain - Moderno apartamento ubicación inmejorable Madrid,,8.0,"Chamberi, Madrid"
Modern Spacious-3 Bedrooms 2 Bathrooms-Retiro,,9.5,"Retiro, Madrid"
Aloft Madrid Gran Via,,8.6,"Madrid City Center, Madrid"
Ever House - ALCALA CIELO 1 ROOFTOP,,7.7,"Ciudad Lineal, Madrid"
Encantador apartamento reformado en Tetuán by beBalmy,772.0,8.7,"Tetuan, Madrid"
"Charming City Center Apartment for 4 Perfect Location, Espoz y Mina III",,9.3,"Madrid City Center, Madrid"
Ever House - ALCALA AIRE Gran TERRAZA ROOFTOP,,8.6,"Ciudad Lineal, Madrid"
Charming Puerta de Toledo VII - Estancias Temporales,,8.0,"Arganzuela, Madrid"
Hyatt Regency Madrid Residences,,8.4,"Salamanca, Madrid"
Charming Retiro Exclusive,,8.5,"Retiro, Madrid"
Hostal Palacio Madrid,,8.1,"Madrid City Center, Madrid"
"Thompson Madrid, by Hyatt",,9.0,"Madrid City Center, Madrid"
Enorme y acogedor piso en la puerta del sol,,8.8,"Madrid City Center, Madrid"
"Hotel Palacio del Retiro, Autograph Collection",,9.0,"Retiro, Madrid"
El Atelier loft - Plaza Mayor,,8.4,"Madrid City Center, Madrid"
Gran Piso Retiro Corregidor,,8.3,"Moratalaz, Madrid"
Casa Faraona Luxury Residences,,9.5,"Salamanca, Madrid"
MyHouseSpain - Maravilloso apartamento renovado,,8.1,"Salamanca, Madrid"
Dúplex 2 plantas en Madrid Cuzco - Plz Castilla - Home Sweet Home,,7.5,"Tetuan, Madrid"
Good Stay Rooms,,6.9,"Madrid City Center, Madrid"
Cozy apartment-1Bedroom 1Bathroom-Lavapiés,845.0,7.4,"Madrid City Center, Madrid"
Terraza Santa Isabel,845.0,8.4,"Madrid City Center, Madrid"
La Ronda de Segovia,,7.3,"Madrid City Center, Madrid"
Cozy studio (14m2) in Arturo Soria area D3,791.0,7.7,"Ciudad Lineal, Madrid"
Vut carretas 21,,7.6,"Madrid City Center, Madrid"
Cozy studio in Tetuan En 1/6,,9.0,"Tetuan, Madrid"
For You Rentals Céntrico apartamento TEMPORAL en la Calle Infanta INF1A,,7.9,"Madrid City Center, Madrid"
Ever House - ALCALA BRISA Gran TERRAZA ROOFTOP,,7.9,"Ciudad Lineal, Madrid"
Ever House - Atocha1 Superb-Location,,9.6,"Madrid City Center, Madrid"
Hostal La Bañezana,,7.6,"Madrid City Center, Madrid"
APARTMENT TURIST MADRID TETUÁN BERNABÉU,,6.9,"Tetuan, Madrid"
Palacio Premium Stay,,9.2,"Madrid City Center, Madrid"
Petit Hostel Palacio Real,,8.4,"Moncloa-Aravaca, Madrid"
Hostal Siesta & Go Nuevos Ministerios,462.0,7.7,"Tetuan, Madrid"
Brach Madrid - Evok Collection,,8.0,"Madrid City Center, Madrid"
Ever House - CHUECA-GRAN VIA,,9.1,"Madrid City Center, Madrid"
Céntrico Plaza España - Gran Vía II,,9.0,"Madrid City Center, Madrid"
For You Rentals Precioso Apartamento TEMPORAL Preciados PRE5B,,8.2,"Madrid City Center, Madrid"
Ever House - Atocha2 Superb Location,,9.2,"Madrid City Center, Madrid"
Apartamentos Principe 7,,8.6,"Madrid City Center, Madrid"
"El Autor Hotel, Madrid, Autograph Collection",,10.0,"Madrid City Center, Madrid"
Hostal Oliver,,7.8,"Madrid City Center, Madrid"
Dúplex Moderno y Acogedor junto a Atocha,,9.9,"Arganzuela, Madrid"
Modern Apartment with Terrace near the Center,774.0,,"Carabanchel, Madrid"
Pensión Carrera,,7.5,"Madrid City Center, Madrid"
CC Opera Suites,,8.5,"Madrid City Center, Madrid"
Apartamentos Deluxe Barajas,,7.7,"Barajas, Madrid"
JQC Rooms,,7.4,"Madrid City Center, Madrid"
Feelathome Goya Apartments,,9.0,"Salamanca, Madrid"
"Santo Mauro, a Luxury Collection Hotel, Madrid",,9.3,"Chamberi, Madrid"
Heima Puerta del Sol - Plaza Santa Ana,,9.6,"Madrid City Center, Madrid"
Hostal Alaska,,8.0,"Madrid City Center, Madrid"
M&F 7 ROOMS/7 BATHROOMS OVER GRAN VIA,,9.0,"Madrid City Center, Madrid"
