hotel_name,price_euros,rating,neighborhood
Coqueto piso a 3 min de Gran Vía,487.0,6.5,"Madrid City Center, Madrid"
Charming Urban Madrid,1528.0,8.4,"Chamberi, Madrid"
Hostal Cibeles,13860.0,,"Madrid City Center, Madrid"
dPLACE To Be - Luxury Apartment in Historic Center,3249.0,8.6,"Madrid City Center, Madrid"
Blume Cruz Suites,4841.0,9.1,"Madrid City Center, Madrid"
Rodas Apartment,1061.0,7.7,"Madrid City Center, Madrid"
Apartamentos Deluxe Barajas,1063.0,7.7,"Barajas, Madrid"
JQC Rooms,3433.0,7.4,"Madrid City Center, Madrid"
Woohoo Rooms Fuencarral,1348.0,9.3,"Madrid City Center, Madrid"
Dúplex Moderno y Acogedor junto a Atocha,3959.0,9.9,"Arganzuela, Madrid"
For You Rentals Puerta del Sol Apartments TEMPORAL PRE10B,3031.0,7.4,"Madrid City Center, Madrid"
For You Rentals TEMPORAL Infantas Gran Via INF2E,3151.0,7.8,"Madrid City Center, Madrid"
Hostal Sardinero,2866.0,7.4,"Madrid City Center, Madrid"
Hostal Alaska,3539.0,8.0,"Madrid City Center, Madrid"
Brach Madrid - Evok Collection,7000.0,8.0,"Madrid City Center, Madrid"
Apartamento silencioso en el centro de Madrid,1422.0,9.3,"Madrid City Center, Madrid"
Hostal Miami,2866.0,7.4,"Madrid City Center, Madrid"
CH Velarde,7000.0,7.6,"Madrid City Center, Madrid"
JB64 Apartment,2145.0,9.0,"Salamanca, Madrid"
Hostal Palacios Fuencarral,3500.0,7.5,"Madrid City Center, Madrid"
FC77 Apartment,2153.0,8.6,"Chamberi, Madrid"
Bonito apartamento en Madrid centro,1402.0,6.0,"Madrid City Center, Madrid"
Apartamento 1,541.0,5.8,"Carabanchel, Madrid"
Hoom Apartments Juan Bravo,3889.0,8.5,"Salamanca, Madrid"
Hostal JQ Madrid 1,3008.0,7.6,"Madrid City Center, Madrid"
Fuencarral Kryse&Breogan,15540.0,7.3,"Madrid City Center, Madrid"
Dobo Homes - BQ38,2314.0,9.1,"Madrid City Center, Madrid"
La Latina I,1120.0,6.4,"Madrid City Center, Madrid"
Cozy Apartment up to 6 persons 3 min to Metro,813.0,6.8,"Fuencarral-El Pardo, Madrid"
Hostal Villamañez,665.0,7.6,"Madrid City Center, Madrid"
Apartamentos Sleep in Madrid,1088.0,8.3,"Madrid City Center, Madrid"
Loft con Terraza Madrid Salitre,2037.0,8.0,"Madrid City Center, Madrid"
Charming Madrid Castilla Cuzco,1531.0,8.7,"Tetuan, Madrid"
Loft de lujo a pasos del prado,1355.0,8.4,"Madrid City Center, Madrid"
SUARA Apartamentos 2,1895.0,9.4,"Madrid City Center, Madrid"
"Apartamento Madrid Aeropuerto Ifema Wanda, confort Cmpz",817.0,8.8,"San Blas, Madrid"
Amplio Piso en Madrid Centro con Vistas al Templo de Debod,2079.0,8.8,"Moncloa-Aravaca, Madrid"
"Madrid Suites Moncloa-Aravaca, ALOJAMIENTO Y CHECK IN ON LINE",1120.0,8.3,"Moncloa-Aravaca, Madrid"
Apartamento Mercurio- Barajas 1B,726.0,9.5,"Barajas, Madrid"
Loft chic luminoso,1422.0,9.5,"Retiro, Madrid"
New and spacious loft area Numancia,922.0,,"Puente de Vallecas, Madrid"
Dobo Homes - FS18,2006.0,8.4,"Salamanca, Madrid"
Dobo Homes - H135,2772.0,9.5,"Salamanca, Madrid"
Calma Rooms by Charming,1217.0,8.8,"Salamanca, Madrid"
El Pasaje de Montesa,1739.0,9.0,"Salamanca, Madrid"
El Tesoro de Malasaña,1248.0,6.7,"Madrid City Center, Madrid"
Madrid Centro Rooms,669.0,7.3,"Madrid City Center, Madrid"
B&B Eco Cubes,788.0,7.2,"Madrid City Center, Madrid"
Luxe Apartment Madrid North,1653.0,7.7,"Tetuan, Madrid"
Luxury & Exclusive Apartment Salamanca 10 pax,2943.0,,"Salamanca, Madrid"
Charming Retiro,1672.0,8.6,"Retiro, Madrid"
Charming Madrid Plaza,2030.0,7.7,"Madrid City Center, Madrid"
Maribel Centre Madrid,1061.0,,"Madrid City Center, Madrid"
"New 1 min Metro, cozy 1 bed close to Downtown, wifi A",796.0,8.5,"Latina, Madrid"
Charming Atocha,1595.0,7.8,"Madrid City Center, Madrid"
"250m Chamartin, 250m plaza castilla, 3 stops Bernabeu",1056.0,10.0,"Chamartín, Madrid"
Dobo Homes - G53,1260.0,8.5,"Chamberi, Madrid"
AYZ Javier Cabrini - Auto check-in property,391.0,6.2,"Hortaleza, Madrid"
Habitación Cookies nueva,387.0,1.5,"Chamberi, Madrid"
Apartamento Barajas Mercurio A,718.0,10.0,"Barajas, Madrid"
Charming Lavapies,1414.0,7.6,"Madrid City Center, Madrid"
The Special Loft Plaza Castilla,1201.0,6.0,"Tetuan, Madrid"
Dobo Homes SF6,1238.0,9.1,"Puente de Vallecas, Madrid"
"Location, style & comfort",1064.0,,"Chamberi, Madrid"
Charming Madrid Atocha,1647.0,8.1,"Madrid City Center, Madrid"
"G3 Apartamento Exclusivo, Madrid",1215.0,8.5,"Ciudad Lineal, Madrid"
For You Rentals Coqueto apartamento TEMPORAL de un dormitorio en Madrid RVI40,2140.0,,"Moncloa-Aravaca, Madrid"
Cosy Apartment in Madrid Center near Santiago Bernabeu,460.0,,"Tetuan, Madrid"
Luxe Apartment in Chamberí Chic,1845.0,6.2,"Chamberi, Madrid"
"Estudio cerca de Metropolitano, Aeropuerto y IFEMA",1032.0,9.0,"San Blas, Madrid"
La Buhardilla de León,1226.0,5.9,"Madrid City Center, Madrid"
Charming La Latina Vibes,1465.0,8.8,"Madrid City Center, Madrid"
Dobo Homes - RM21,2353.0,7.7,"Retiro, Madrid"
La Gata Madrid,1033.0,7.3,"Latina, Madrid"
Charming Madrid Chamberí II,2112.0,10.0,"Chamberi, Madrid"
Charming Apartment up to 4 persons 3 min to Metro,813.0,7.1,"Fuencarral-El Pardo, Madrid"
4 Bears Studios,1726.0,9.2,"Madrid City Center, Madrid"
Charming Mercado de San Miguel,1762.0,8.4,"Madrid City Center, Madrid"
Dúplex en Madrid Río,1445.0,10.0,"Usera, Madrid"
"San Isidro Labrador, apartamento en Las Vistillas junto a metro Puerta de Toledo",1116.0,7.2,"Madrid City Center, Madrid"
CC Atocha,1750.0,7.9,"Arganzuela, Madrid"
Apartamento 1 habitación Sanchinarro Madrid,541.0,,"Hortaleza, Madrid"
"Mayor calle, alójate en el centro histórico de Madrid, junto a plaza Mayor y Mercado de San Miguel, edificio histórico 3er piso sin ascensor",1703.0,8.3,"Madrid City Center, Madrid"
HOMEABOUT SMART ROOMS Bravo Murillo - SIN RECEPCIÓN,858.0,7.9,"Tetuan, Madrid"
Zurbano,2530.0,7.5,"Chamberi, Madrid"
Woohoo Rooms Boutique Gran Vía,1398.0,9.1,"Madrid City Center, Madrid"
Apartamentos exclusivos en el Norte de Madrid,788.0,,"Hortaleza, Madrid"
Luxe Apartment in Plaza de España,2401.0,7.1,"Moncloa-Aravaca, Madrid"
Apartamento junto a la Glorieta de Embajadores,919.0,6.3,"Madrid City Center, Madrid"
Charming Puerta de Toledo II,1196.0,6.8,"Arganzuela, Madrid"
Apartamento 'Ronda de Toledo',3046.0,9.8,"Arganzuela, Madrid"
HOMEABOUT PUERTA DEL SOL Premium,1789.0,7.6,"Madrid City Center, Madrid"
Las Letras de Santa María,1432.0,5.9,"Madrid City Center, Madrid"
Victoria Apartments,1386.0,6.4,"Madrid City Center, Madrid"
Home Suite Home Gran Via,1617.0,8.3,"Madrid City Center, Madrid"
"Precioso apartamento Palacio Real, Madrid",1311.0,8.5,"Madrid City Center, Madrid"
Charming Delicias,1585.0,8.2,"Arganzuela, Madrid"
La Casa de Miguel Servet,1381.0,6.0,"Madrid City Center, Madrid"
La Estancia de Garrido,1381.0,6.2,"Chamberi, Madrid"
Apartamento Pirra Airport,736.0,7.9,"San Blas, Madrid"
3Bedrooms Apartment Madrid,833.0,10.0,"Puente de Vallecas, Madrid"
Charming Plaza de España II,1409.0,8.6,"Moncloa-Aravaca, Madrid"
Dobo Homes - OR37,3456.0,9.4,"Tetuan, Madrid"
Exyca Malasaña,1295.0,8.0,"Madrid City Center, Madrid"
Charming Sol Attic,1346.0,8.2,"Madrid City Center, Madrid"
Ego Swift andevalos,327.0,1.0,"Puente de Vallecas, Madrid"
"Flat in the Barrio de Las Delicias, Madrid",1573.0,8.8,"Arganzuela, Madrid"
Woohoo Rooms Hortaleza,1303.0,9.2,"Madrid City Center, Madrid"
Lovely Apartment in Gran Via Madrid,1353.0,9.1,"Madrid City Center, Madrid"
Dobo Homes - SB20,1955.0,8.6,"Madrid City Center, Madrid"
Charming Airport V,923.0,8.2,"San Blas, Madrid"
Madrid Total Access 3 bedroom 2 bath Apt 6 persons,1100.0,,"Tetuan, Madrid"
Charming Madrid La Elipa - 3 dormitorios,1738.0,8.6,"Ciudad Lineal, Madrid"
Deluxe en plaza mayor,1415.0,8.1,"Madrid City Center, Madrid"
Woohoo Rooms Boutique Sol,1411.0,9.2,"Madrid City Center, Madrid"
Apartamento en Madrid centro. Plaza Mayor,3567.0,8.2,"Madrid City Center, Madrid"
Piso familiar,524.0,6.7,"Puente de Vallecas, Madrid"
Apartamento Gran Via Madrid W8.1,1529.0,8.5,"Madrid City Center, Madrid"
For You Rentals Vive la vida madrileña en piso temporal 2 habitaciones CER8,1260.0,6.8,"Madrid City Center, Madrid"
Charming Madrid Chamberi,1965.0,9.4,"Chamberi, Madrid"
Charming Avenida América,1617.0,8.4,"Chamartín, Madrid"
Apartamento en centro de Madrid,2032.0,9.1,"Madrid City Center, Madrid"
Charming Apartment Madrid 50m² +AC,1540.0,,"Madrid City Center, Madrid"
El Aposento del Mesón,1507.0,5.2,"Madrid City Center, Madrid"
Apartamento Río Manzanares 8 - Zona Matadero,998.0,,"Arganzuela, Madrid"
Charming Madrid Embajadores - Estancias Temporales,1279.0,8.3,"Madrid City Center, Madrid"
Central Madrid Apartment 60 m² + AC,1851.0,,"Madrid City Center, Madrid"
Charming Madrid Ferrocarril - Estancias Temporales,1153.0,7.5,"Arganzuela, Madrid"
Citymad Retiro Park I,1112.0,7.2,"Salamanca, Madrid"
For you Rentals Moderno apartamento TEMPORAL cerca ZOO y del Parque de Atracciones CEB76,3105.0,8.6,"Latina, Madrid"
precioso local reformado callao,977.0,6.5,"Madrid City Center, Madrid"
NoMad Latina en Madrid,1766.0,8.3,"Madrid City Center, Madrid"
Tirso Suite,1897.0,8.1,"Madrid City Center, Madrid"
ITC Madrid by Soho Boutique,3500.0,,"San Blas, Madrid"
Comfortable apartment,563.0,,"Fuencarral-El Pardo, Madrid"
Dobo Homes - L35,1633.0,8.0,"Tetuan, Madrid"
La Palma de Mallorca,1846.0,6.5,"Madrid City Center, Madrid"
Charming Gran Vía VII,1722.0,9.3,"Madrid City Center, Madrid"
Modern apartment close to Salamanca district & Madrid Bullring,1073.0,10.0,"Ciudad Lineal, Madrid"
Apartamento Exterior Gran via 45 W7.8,1529.0,8.6,"Madrid City Center, Madrid"
Ristbe Rooms,700.0,4.1,"Madrid City Center, Madrid"
El Olivar de la Paz,1909.0,7.2,"Madrid City Center, Madrid"
Charming Plaza de España Central,1356.0,8.9,"Moncloa-Aravaca, Madrid"
Dobo Homes - PF3,1276.0,8.8,"Arganzuela, Madrid"
El sol de Madrid,1895.0,7.7,"Madrid City Center, Madrid"
La Plaza de España de Leganitos,1491.0,6.6,"Madrid City Center, Madrid"
Piso a dos minutos del metro,1193.0,9.8,"Puente de Vallecas, Madrid"
Madrid Design Apartment,2070.0,9.6,"Madrid City Center, Madrid"
Ares Rentals Álvaro Cunqueiro Madrid,1085.0,8.6,"Fuencarral-El Pardo, Madrid"
Charming Retiro Chic,1633.0,8.0,"Retiro, Madrid"
Casa de Mirtha,620.0,8.8,"Moncloa-Aravaca, Madrid"
Charming Plaza Mayor II,1536.0,8.2,"Madrid City Center, Madrid"
La Vivienda de Pedro Zerolo,1549.0,6.0,"Madrid City Center, Madrid"
Charming Almudena,1325.0,,"Madrid City Center, Madrid"
Ático con Encanto en Plaza Mayor MAD,2256.0,8.0,"Madrid City Center, Madrid"
Piso en Calle Moncada,1251.0,,"Villaverde, Madrid"
"Solana de Luche, casa independiente tipo loft con terraza en Puerta del Ángel",1264.0,7.6,"Latina, Madrid"
Charming Malasaña Madrid,1120.0,7.0,"Madrid City Center, Madrid"
AVA Rooms,6993.0,8.5,"Madrid City Center, Madrid"
Charming Gran Vía Attic,1044.0,6.6,"Madrid City Center, Madrid"
Charming La Casa de La Castellana,2331.0,7.9,"Tetuan, Madrid"
Luxe Apartment in Ponzano,1691.0,6.5,"Chamberi, Madrid"
Mini Estudio Lovely Chueca,1049.0,6.7,"Madrid City Center, Madrid"
Private Rooms Madrid Retiro,1369.0,,"Retiro, Madrid"
For You Rentals TEMPORAL Pradera San Isidro SCA3,2598.0,6.7,"Carabanchel, Madrid"
Exyca Barrio Salamanca,1588.0,8.0,"Salamanca, Madrid"
Apartamentos aeropuerto Juan,645.0,7.3,"San Blas, Madrid"
6BR I Mansión Gran Tetuán,4760.0,10.0,"Tetuan, Madrid"
Luxe Apartment in Malasaña Hub,1826.0,6.5,"Madrid City Center, Madrid"
Apartamento a 10 minutos de Atocha,1164.0,5.2,"Arganzuela, Madrid"
PlazaMayorSuites,2158.0,9.4,"Madrid City Center, Madrid"
For You Rentals Cómodo apartamento de un dormitorio GAN5C,1707.0,7.6,"Ciudad Lineal, Madrid"
HOMEABOUT MADRID RÍO APARTMENT,852.0,6.7,"Latina, Madrid"
HOMEABOUT GOYA Apartment II,1257.0,7.3,"Salamanca, Madrid"
La Casa del Espíritu Santo,1243.0,6.4,"Madrid City Center, Madrid"
La Estancia de Santa Isabel,3109.0,6.1,"Madrid City Center, Madrid"
AYZ Sierra de Meira - Auto check-in property,384.0,5.8,"Puente de Vallecas, Madrid"
TOP Gran Vía Houses,3539.0,8.8,"Madrid City Center, Madrid"
Ático Plaza Mayor,2326.0,7.3,"Madrid City Center, Madrid"
For You Rentals Amplio y lujoso apartamento TEMPORAL en el Barrio de Salamanca GDP9,2374.0,8.5,"Salamanca, Madrid"
Casa de Mirtha,620.0,8.2,"Moncloa-Aravaca, Madrid"
Plaza de Castilla II,2747.0,7.9,"Tetuan, Madrid"
Charming Tirso de Molina III,2070.0,8.8,"Madrid City Center, Madrid"
La Estancia de la Ilustración,2077.0,6.9,"Moncloa-Aravaca, Madrid"
Dobo Homes - GC21,1387.0,8.7,"Tetuan, Madrid"
El Refugio de La Sierpe,1361.0,7.3,"Madrid City Center, Madrid"
El Portillo de Valencia,2174.0,6.5,"Madrid City Center, Madrid"
Charming La Elipa II - Amplio apartamento para 6,1477.0,7.0,"Ciudad Lineal, Madrid"
Madrid in the Sky,1170.0,,"Madrid City Center, Madrid"
Centro Embajadores Ave,957.0,7.6,"Madrid City Center, Madrid"
El Hogar de Esteban,1513.0,6.3,"Ciudad Lineal, Madrid"
Charming Gran Vía Center,2122.0,7.6,"Madrid City Center, Madrid"
Charming Puerta de Toledo IV,1383.0,7.8,"Madrid City Center, Madrid"
Central Apartment Madrid 45m² PMR,1710.0,,"Madrid City Center, Madrid"
El Rincón de Lope de Rueda,2887.0,6.1,"Retiro, Madrid"
Rubik en Madrid,1405.0,8.0,"Ciudad Lineal, Madrid"
El Descanso de Mercedes,2362.0,7.9,"Carabanchel, Madrid"
Designer apartment 4,2233.0,9.8,"Chamartín, Madrid"
Charming Plaza del Dos de Mayo,1429.0,7.3,"Madrid City Center, Madrid"
"Seco calle, precisos Loft super equipado cerca de metro Pacífico",1092.0,8.5,"Retiro, Madrid"
Habitación privada,347.0,6.3,"Ciudad Lineal, Madrid"
Apartamento 2 habitaciones al lado de metro,596.0,,"Puente de Vallecas, Madrid"
El Mesonero de La Puebla,1489.0,5.5,"Madrid City Center, Madrid"
Autocaravana de lujo Elnagh,855.0,9.8,"Barajas, Madrid"
Historic Center Charm Apartament,2426.0,,"Madrid City Center, Madrid"
Charming Delicias IV,1344.0,8.3,"Arganzuela, Madrid"
Madrid Top View 3,3936.0,9.6,"Madrid City Center, Madrid"
The Loft House - Madrid Lavapiés,4120.0,9.1,"Madrid City Center, Madrid"
Apartamentos EconoStay Callao,1333.0,,"Madrid City Center, Madrid"
En el corazón de Madrid,782.0,,"Madrid City Center, Madrid"
La Residencia del Mesón,1442.0,5.5,"Madrid City Center, Madrid"
Precioso apartamento en la latina palacio real,1253.0,7.8,"Madrid City Center, Madrid"
La Residencia de Barceló,1623.0,5.7,"Madrid City Center, Madrid"
Charming Madrid Studio - Largas Estancias,1476.0,8.5,"Salamanca, Madrid"
La Costanilla De El Retiro,1495.0,5.0,"Madrid City Center, Madrid"
Marco Polo Residence Hostal Boutique,3780.0,8.1,"Moncloa-Aravaca, Madrid"
Luxury II,3056.0,7.1,"Salamanca, Madrid"
Charming Modern Apartment in Barrio de las Letras,1031.0,,"Madrid City Center, Madrid"
Plaza de Castilla III,2207.0,7.4,"Chamartín, Madrid"
Charming Malasaña Center,1455.0,8.2,"Madrid City Center, Madrid"
Charming Madrid Center - Estancias Temporales,2732.0,9.0,"Madrid City Center, Madrid"
Piso entero en calle contraviesa,2007.0,7.0,"Puente de Vallecas, Madrid"
Deluxe room center,863.0,7.0,"Madrid City Center, Madrid"
Charming Madrid Catedral,1669.0,9.0,"Madrid City Center, Madrid"
Alojamiento con todas las comodidades a pasos de Atocha,1833.0,6.4,"Arganzuela, Madrid"
Charming Tirso de Molina IV,1061.0,6.8,"Madrid City Center, Madrid"
La Aurora de Portalegre,2864.0,7.0,"Carabanchel, Madrid"
Madrid Live Coworking - SELF SERVICE -,991.0,7.6,"Latina, Madrid"
Habitación Atocha Mendez,629.0,7.5,"Arganzuela, Madrid"
Convenio room,462.0,5.0,"Puente de Vallecas, Madrid"
Estudio en Guindalera cerca del centro 2D,753.0,5.0,"Salamanca, Madrid"
Private Rooms Madrid Atocha,1095.0,,"Retiro, Madrid"
Charming Chueca Town,1249.0,7.7,"Madrid City Center, Madrid"
Luminoso y romántico apartamento-Loft en Chamberí,2986.0,10.0,"Chamberi, Madrid"
LOFT familiar MADRID CENTRO,1895.0,,"Madrid City Center, Madrid"
Charming Madrid Serrano,2693.0,9.0,"Salamanca, Madrid"
Los herradores de San Miguel,1722.0,5.7,"Madrid City Center, Madrid"
Celenque,8400.0,9.7,"Madrid City Center, Madrid"
Alojamiento Edison,333.0,,"Puente de Vallecas, Madrid"
Bright Apartment with Balcony,2351.0,3.3,"Madrid City Center, Madrid"
"CAMILA, en CHUECA",2664.0,7.0,"Madrid City Center, Madrid"
Charming Gran Vía Luna,2314.0,7.7,"Madrid City Center, Madrid"
#RU27 Alcalá,2444.0,6.7,"Ciudad Lineal, Madrid"
Apartment in Madrid 90 EUR per night details in hosted,286.0,,"Madrid City Center, Madrid"
"Business Apartament, Torre Australis",1392.0,10.0,"Hortaleza, Madrid"
El jugo de Betania,1893.0,6.6,"Retiro, Madrid"
La Elegancia de Lagasca,3375.0,5.0,"Salamanca, Madrid"
El Paraíso de Montserrat,1536.0,5.5,"Madrid City Center, Madrid"
La Estancia de Pizarro,1671.0,4.9,"Madrid City Center, Madrid"
El Mercado de San Miguel,1694.0,6.7,"Madrid City Center, Madrid"
HOSTAL ANDREA GRANVIA,3500.0,8.5,"Madrid City Center, Madrid"
Spacious 3 Bedroom Apartment,2752.0,9.1,"Retiro, Madrid"
Acogedor apartamento en el corazón de Chamberí,2638.0,8.0,"Chamberi, Madrid"
VR Jerónima Apartments,6300.0,8.7,"Madrid City Center, Madrid"
Salamanca Luxury,7000.0,7.8,"Salamanca, Madrid"
Encantador Alojamiento cerca a IFEMA,1866.0,8.2,"Hortaleza, Madrid"
Madrid Chic Piso in Chamberi Area,2408.0,,"Chamberi, Madrid"
VR LATINA APARTMENTS,3185.0,8.7,"Madrid City Center, Madrid"
Hostal Los Arcos,3150.0,6.5,"Madrid City Center, Madrid"
10Guests-3minToMetro,1457.0,,"Fuencarral-El Pardo, Madrid"
Estudio Doble con Balcon en Madrid Centro (Chueca),1354.0,7.7,"Madrid City Center, Madrid"
El Apartamento del Sol,1920.0,6.1,"Madrid City Center, Madrid"
Charming Gran Vía III,2039.0,8.2,"Madrid City Center, Madrid"
"Apartamento a Estrenar Madrid, CASTROPOL",786.0,,"San Blas, Madrid"
La Residencia de Salitre,1567.0,4.1,"Madrid City Center, Madrid"
Estudio a 20' del centro A1 Guindalera-Salamanca,1747.0,10.0,"Salamanca, Madrid"
Gran Vía,3327.0,6.9,"Madrid City Center, Madrid"
Hostel Space Capsule,475.0,7.2,"Usera, Madrid"
La Casa de Mondariz,1715.0,2.5,"Fuencarral-El Pardo, Madrid"
El aposento de Espronceda,1572.0,3.3,"Chamberi, Madrid"
Retiro II,2599.0,6.0,"Retiro, Madrid"
Apartamento Genova en Madrid,643.0,1.7,"Madrid City Center, Madrid"
Exclusivo Terraza Tortosa,2120.0,9.3,"Arganzuela, Madrid"
El Dúplex del Mesón,2156.0,,"Madrid City Center, Madrid"
Charming La Almudena,1944.0,8.5,"Madrid City Center, Madrid"
Charming Urban Madrid I y II,907.0,7.2,"Chamberi, Madrid"
BE Coliving Madrid Centro,7785.0,8.2,"Madrid City Center, Madrid"
Charming Puerta de Toledo III,1601.0,7.7,"Arganzuela, Madrid"
Ideal apartamento,968.0,9.6,"Chamberi, Madrid"
Charming Huertas II,2321.0,9.1,"Madrid City Center, Madrid"
Apartamento Gran Vía Madrid W2 9,4873.0,9.0,"Madrid City Center, Madrid"
Comfortable apartment in Madrid 35 m²,1405.0,,"Madrid City Center, Madrid"
Casa de huéspedes Mi lla,945.0,6.2,"Madrid City Center, Madrid"
Cozy Studio In Madrid Temporal ATL43,2239.0,,"Carabanchel, Madrid"
For Yoy Rentals hermoso apartamento tipo Estudio en Madrid Temporal SFL5,2658.0,10.0,"Puente de Vallecas, Madrid"
El Hogar de Saturno,1955.0,6.9,"Barajas, Madrid"
La Plaza Mayor de Madrid,2219.0,4.5,"Madrid City Center, Madrid"
Minty Stay - Plaza Mayor 3 BD,10251.0,8.5,"Madrid City Center, Madrid"
Hostal San Antonio,3500.0,8.3,"Madrid City Center, Madrid"
La Latina Hub Perfect Location MAD,2126.0,4.3,"Madrid City Center, Madrid"
Hostal Andrea,3150.0,7.3,"Madrid City Center, Madrid"
ART Coliving Madrid Centro,7778.0,8.2,"Madrid City Center, Madrid"
La Casa de La Luna,5879.0,7.4,"Madrid City Center, Madrid"
Charming Apartment Madrid 57 m² + Internet,2331.0,9.6,"Madrid City Center, Madrid"
For You Rentals Encantador Estudio con Cama Doble a Pasos de la Vibrante Avenida Albufera Temporal MPE35H,2755.0,,"Puente de Vallecas, Madrid"
Los Preciados de Callao,6560.0,7.4,"Madrid City Center, Madrid"
HOSTAL ANDREA SOL,2975.0,8.2,"Madrid City Center, Madrid"
Magnifico Studio Madrid,8835.0,8.0,"Arganzuela, Madrid"
"8 rooms, 6 bathrooms over Gran Via Street",7490.0,7.0,"Madrid City Center, Madrid"
Casa Relajante en Sol Madrid,2257.0,8.3,"Moncloa-Aravaca, Madrid"
Madrid Apartaments,1951.0,,"Puente de Vallecas, Madrid"
La Casa de Fajardo,3013.0,4.8,"Latina, Madrid"
Piso en el Centro,2653.0,5.0,"Madrid City Center, Madrid"
CC Atocha Apartments,6300.0,8.5,"Arganzuela, Madrid"
Luxe at the Clouds of Madrid! Atico C Fuencarral,6970.0,8.8,"Madrid City Center, Madrid"
Renovado Departamento en Atocha MAD,2221.0,9.0,"Arganzuela, Madrid"
For You Rentals Tu espacio en el corazón de la Ciudad Temporal CAD4,2893.0,7.5,"Moncloa-Aravaca, Madrid"
Apartamento Principe Terrace en Madrid,2419.0,8.7,"Madrid City Center, Madrid"
Charming Cozy Malasaña,1332.0,7.8,"Madrid City Center, Madrid"
Estudio familiar MADRID CENTRO,2629.0,,"Madrid City Center, Madrid"
Charming Callao Central,1622.0,8.0,"Madrid City Center, Madrid"
Antonio Lopez en Madrid,2087.0,8.5,"Carabanchel, Madrid"
VR Palace Apartments,7000.0,9.0,"Madrid City Center, Madrid"
For You Rentals Madrid centro apartamento temporal entero MDP61,4006.0,9.5,"Madrid City Center, Madrid"
For You Rentals Cómodo apartamento en la zona de Delicias Temporal DEL2912,3320.0,,"Arganzuela, Madrid"
Charming Argüelles,1450.0,7.8,"Chamberi, Madrid"
Urban Apartment in Chamberí,1111.0,,"Chamberi, Madrid"
VR Estudios Apartments,7000.0,7.8,"Madrid City Center, Madrid"
Charming Plaza Mayor,1886.0,8.9,"Madrid City Center, Madrid"
Charming Madrid City,2159.0,8.7,"Chamberi, Madrid"
El Nido de San Lorenzo,3105.0,2.9,"Madrid City Center, Madrid"
Charming Valverde Malasaña,1170.0,8.1,"Madrid City Center, Madrid"
Espectacular piso en Madrid en la Milla de ORO,7101.0,10.0,"Salamanca, Madrid"
Charming Malasaña Apartment,1287.0,8.5,"Madrid City Center, Madrid"
For You Rentals Acogedor Piso en el Corazón de Vallecas Ideal para Estancias Temporales Temporal ENT544A,3353.0,,"Puente de Vallecas, Madrid"
El Palomar de Atocha.,6941.0,,"Madrid City Center, Madrid"
Piso Entero en goodella,4332.0,7.0,"Villaverde, Madrid"
Welcome Puerta del Sol,2048.0,1.0,"Madrid City Center, Madrid"
Estudio centrico Plaza España,948.0,,"Madrid City Center, Madrid"
"Apartamento Plaza España, Madrid",1481.0,7.0,"Moncloa-Aravaca, Madrid"
Charming Madrid Río II,1232.0,8.1,"Usera, Madrid"
For Your Rentals Nice And Cozy Apartment TEMPORAL Near Isla Azul-Madrid ATA5D,2810.0,10.0,Madrid
Apartamento Madrid,516.0,,"Carabanchel, Madrid"
Jose,6854.0,,"Latina, Madrid"
Madrid javalambre 3,848.0,,"Puente de Vallecas, Madrid"
Charming Puerta del Sol V,1282.0,5.8,"Madrid City Center, Madrid"
Charming Madrid Pacífico,1380.0,7.9,"Retiro, Madrid"
NewMad en Madrid,1920.0,8.6,"Arganzuela, Madrid"
Apartamento en Gran Vía de Madrid 45 4,1083.0,7.6,"Madrid City Center, Madrid"
AYZ Princesa-Auto check-in property,807.0,6.7,"Moncloa-Aravaca, Madrid"
Luxurious apartment in Malasaña Centro madrid Temporal VAL21,1603.0,,"Madrid City Center, Madrid"
Universidad en Madrid,1415.0,7.8,"Tetuan, Madrid"
HOMEABOUT CALLE MAYOR Studio,1288.0,7.8,"Madrid City Center, Madrid"
Madrid Private Rooms - Ferrer,945.0,8.5,"Madrid City Center, Madrid"
Charming Madrid Río,1542.0,8.2,"Arganzuela, Madrid"
Charming Madrid Villaverde,1077.0,8.7,"Villaverde, Madrid"
HOMEABOUT DIEGO DE LEÓN Apartment I,2038.0,7.7,"Salamanca, Madrid"
Charming Bohemian Lavapies,1783.0,8.4,"Madrid City Center, Madrid"
Charming Villa de Vallecas,920.0,8.5,"Puente de Vallecas, Madrid"
Acogedor Piso Olivar,770.0,5.9,"Madrid City Center, Madrid"
Charming Lucero,1078.0,7.4,"Latina, Madrid"
HOMEABOUT IMPERIAL APARTMENT,1371.0,8.0,"Arganzuela, Madrid"
HOMEABOUT LA LATINA Apartment,2461.0,7.4,"Madrid City Center, Madrid"
Charming Gran Vía Madrid,1573.0,5.1,"Madrid City Center, Madrid"
"Hortaleza 4, preciso estudio en Chueca junto a la Gran Vía de Madrid",1705.0,8.9,"Madrid City Center, Madrid"
Charming La Latina Market,2335.0,8.3,"Madrid City Center, Madrid"
Charming Fuencarral Center - Estancias Temporales,1521.0,8.3,"Madrid City Center, Madrid"
Charming Eurobuilding Skyline Madrid,1683.0,8.2,"Tetuan, Madrid"
AYZ Luis Cabrera-Auto check-in property,457.0,6.4,"Chamartín, Madrid"
