hotel_name,price_euros,rating,neighborhood
Apartments Sixtyfour,,9.4,"Eixample, Barcelona"
Occidental Atenea Mar - Adults Only,,8.2,"Sant Martí, Barcelona"
Hotel Alguer Camp Nou,851.0,8.3,"Les Corts, Barcelona"
Feelathome Mozart Apartments,,8.8,"Gràcia, Barcelona"
Apartment Sagrada Familia- Rossello by Interhome,,8.7,"Eixample, Barcelona"
ApartEasy - Plaza España Deluxe,,7.2,"Eixample, Barcelona"
Mercer Hotel Barcelona,,9.2,"Ciutat Vella, Barcelona"
You Stylish City Center Apartments,,8.4,"Eixample, Barcelona"
BYPILLOW Ramblas,,8.1,"Ciutat Vella, Barcelona"
P2VIL1042 Modern & Cozy Apartment Poble Sec,,8.6,"Sants-Montjuïc, Barcelona"
AG Apartments,,8.6,"Sants-Montjuïc, Barcelona"
Hotel Arts Barcelona,,8.6,"Ciutat Vella, Barcelona"
Monument Hotel,,9.1,"Eixample, Barcelona"
Barcelona4Seasons II,,8.0,"Ciutat Vella, Barcelona"
Beautiful apartment in Las Ramblas Barcelona 6pax,,7.7,"Ciutat Vella, Barcelona"
Nuevo apartamento zona Paseo de Gracia,,9.0,"Gràcia, Barcelona"
YOUTH HOSTEL - Central and Basic Drassanes,696.0,7.9,"Ciutat Vella, Barcelona"
Top Barcelona Apartments,,7.7,"Ciutat Vella, Barcelona"
Housalia Sagrada Familia,,7.8,"Eixample, Barcelona"
Feelathome Poblenou Beach Apartments,,8.4,"Sant Martí, Barcelona"
DreamKeys Barcelona City,,7.9,"Sarrià-St. Gervasi, Barcelona"
Aspasios Urquinaona Apartments,,8.2,"Eixample, Barcelona"
Condes de Barcelona,,8.9,"Eixample, Barcelona"
Barcelona4Seasons - Miro,,7.9,"Eixample, Barcelona"
31ENT1027 - Mediterranean decorated apartment,,8.0,"Eixample, Barcelona"
Apartments Barcelona & Home Deco Eixample,,9.2,"Eixample, Barcelona"
H10 Casanova,,8.8,"Eixample, Barcelona"
Hotel Casa Bonay,,9.0,"Eixample, Barcelona"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",,8.8,"Gràcia, Barcelona"
Hotel Omnium,,9.2,"Eixample, Barcelona"
Habitat Apartments Pedrera,,8.2,"Eixample, Barcelona"
Urbany Hostel Barcelona,,7.3,"Sant Martí, Barcelona"
Tendency Apartments 5,,7.9,"Eixample, Barcelona"
Aspasios Arc de Triomf Apartments,,9.2,"Eixample, Barcelona"
"Hotel Granados 83, a member of Preferred Hotels & Resorts",,8.5,"Eixample, Barcelona"
Picasso Suites,,8.7,"Eixample, Barcelona"
El Born Guest House by Casa Consell,,8.3,"Ciutat Vella, Barcelona"
LEPANTO APARTMENTS 150m FROM SAGRADA FAMILIA,,6.8,"Eixample, Barcelona"
MUNTANYA - Apartment with balcony Sagrada Familia,,7.7,"Sant Martí, Barcelona"
Hotel Midmost by Majestic Hotel Group,,8.5,"Ciutat Vella, Barcelona"
Hostal Barcelona Travel,,7.3,"Eixample, Barcelona"
limehome Barcelona Carrer de Besalú 82,,8.9,"Sant Martí, Barcelona"
Hotel Regina Barcelona,,8.9,"Eixample, Barcelona"
LetsGo Sagrada Familia Penthouse,,9.2,"Eixample, Barcelona"
Fuster Apartments by Aspasios,,9.4,"Eixample, Barcelona"
Sunny Days Apartments Barcelona,,9.3,"Ciutat Vella, Barcelona"
Hostal La Terrassa,,8.3,"Ciutat Vella, Barcelona"
360 Hostel Borne,,8.4,"Eixample, Barcelona"
Feelathome Plaza Apartments,,8.5,"Sants-Montjuïc, Barcelona"
Hotel Well and Come Barcelona,,8.9,"Eixample, Barcelona"
Stay U-nique Apartments Caminal,,8.6,"Sant Martí, Barcelona"
1208 - EXCLUSIVE DESIGN APARTMENT,,8.0,"Eixample, Barcelona"
BYPILLOW Wander,,7.9,"Ciutat Vella, Barcelona"
limehome Barcelona Carrer de Fontcoberta - Digital Access,,8.2,"Sarrià-St. Gervasi, Barcelona"
Hilton Diagonal Mar Barcelona,,8.0,"Sant Martí, Barcelona"
AC Hotel Irla by Marriott,,8.0,"Sarrià-St. Gervasi, Barcelona"
Ferran Pedralbes Penthouse,,8.8,"Les Corts, Barcelona"
Express by Gaiarooms,,7.0,"Gràcia, Barcelona"
HG City Suites Barcelona,,8.5,"Sarrià-St. Gervasi, Barcelona"
Habitat Apartments Paseo de Gracia,,7.4,"Eixample, Barcelona"
"ApartEasy - Lightly, central and quiet apartment",995.0,6.8,"Eixample, Barcelona"
Sonder Casa Luz,,8.4,"Eixample, Barcelona"
Minutes to the beach and near Convention Centre !,,8.8,"Sant Martí, Barcelona"
Numa I Brio,,8.4,"Gràcia, Barcelona"
Hotel Àmbit Barcelona,,8.7,"Eixample, Barcelona"
Bonavista Apartments - Virreina,,8.5,"Gràcia, Barcelona"
Aspasios Diagonal Art Apartments,,8.5,"Eixample, Barcelona"
Hesperia Barcelona Presidente,,8.5,"Sarrià-St. Gervasi, Barcelona"
Central Apartment,,8.8,"Ciutat Vella, Barcelona"
BcnStop Parc Güell,,8.5,"Gràcia, Barcelona"
Hotel Actual,,8.7,"Eixample, Barcelona"
Líbere Barcelona Sant Antoni,,8.3,"Eixample, Barcelona"
AinB Sagrada Familia Apartments,,8.3,"Eixample, Barcelona"
Alma Barcelona GL,,9.0,"Eixample, Barcelona"
Caledonian,,8.6,"Eixample, Barcelona"
Barcelonaforrent The Claris Suites,,6.5,"Eixample, Barcelona"
Barcelona Princess,,8.2,"Sant Martí, Barcelona"
Private rooms on Tamarit street,793.0,7.3,"Eixample, Barcelona"
Som Nit Born,,8.3,"Ciutat Vella, Barcelona"
Central and Basic Universitat for YOUNG HOSTEL,681.0,7.6,"Ciutat Vella, Barcelona"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62772",,8.9,"Gràcia, Barcelona"
Central Suites Barcelona,,8.8,"Eixample, Barcelona"
Barcelonaforrent Tucson Suites,,7.5,"Eixample, Barcelona"
Aspasios Verdi Apartments,,8.0,"Gràcia, Barcelona"
HOTEL FORNOS - Barcelona,,7.0,"Ciutat Vella, Barcelona"
Villa Modernista,,9.6,"Horta-Guinardó, Barcelona"
Barcelonaforrent Alessandra Central Ramblas Apartment,,9.1,"Ciutat Vella, Barcelona"
The One Barcelona GL,,9.1,"Eixample, Barcelona"
Hostal Lesseps,906.0,8.1,"Gràcia, Barcelona"
Luxury Apartment With Sea View!,,9.7,"Sant Martí, Barcelona"
Tendency Apartments 9,,8.4,"Eixample, Barcelona"
Barcelonaforrent Vila Olimpica Pool Suites,,8.4,"Sant Martí, Barcelona"
Barcelonaforrent The Living Apartment,,8.0,"Eixample, Barcelona"
Charmsuites Paralel,,7.7,"Sants-Montjuïc, Barcelona"
Mihlton Barcelona Boutique B&B,,8.7,"Eixample, Barcelona"
Boutique Apartments 23 Barcelona,,9.1,"Gràcia, Barcelona"
Pierre & Vacances Barcelona Sants,,8.5,"Sants-Montjuïc, Barcelona"
AB Paral-lel Tapioles,,9.1,"Ciutat Vella, Barcelona"
Casa Cosi Sant Antoni,,8.3,"Eixample, Barcelona"
Aparthotel Atenea Calabria,,8.1,"Eixample, Barcelona"
Sensation Sagrada Familia,,9.2,"Eixample, Barcelona"
"Alexandra Barcelona Hotel, Curio Collection by Hilton",,8.5,"Eixample, Barcelona"
Inside Barcelona Apartments Mercat,,9.0,"Ciutat Vella, Barcelona"
La Casa de Laura Nisia B&B,,8.7,"Gràcia, Barcelona"
Cosmopolitan Boutique Rambla,,8.5,"Eixample, Barcelona"
Hotel SB Glow 4 Sup,,8.3,"Sant Martí, Barcelona"
BBarcelona Urban Apartments,,9.5,"Eixample, Barcelona"
Hotel Lugano Barcelona,,8.7,"Eixample, Barcelona"
Sweett - Carrer Fira,,8.5,"Eixample, Barcelona"
Bed&BCN Gracia III,,8.4,"Gràcia, Barcelona"
Casa Maca Guest House,,7.4,"Eixample, Barcelona"
Barcelona4Seasons - Sagrada Familia,,8.0,"Eixample, Barcelona"
Apartamento cerca de la Sagrada Familia para 2,986.0,9.0,"Eixample, Barcelona"
Lumine Luxury Suites by Gaiarooms,,7.2,"Eixample, Barcelona"
Catalunya,,8.2,"Ciutat Vella, Barcelona"
Hostal Santa Ana,670.0,7.5,"Ciutat Vella, Barcelona"
Habitat Apartments Alissia,,7.7,"Ciutat Vella, Barcelona"
Alcam Books,,7.8,"Eixample, Barcelona"
Apartment Poblenou by Interhome,,9.5,"Sant Martí, Barcelona"
Close to Passeig de Gracia,,7.2,"Eixample, Barcelona"
Grand Hyatt Barcelona,,8.6,"Les Corts, Barcelona"
Jardinets De Gràcia by The 5ve Soul,,9.4,"Gràcia, Barcelona"
Arrivo Apartments,,8.8,"Eixample, Barcelona"
DestinationBCN Universitat Apartments,,9.2,"Eixample, Barcelona"
Bed&BCN Diagonal 4,,8.8,"Eixample, Barcelona"
Provenza Flat,,9.0,"Eixample, Barcelona"
Catalonia Plaza Catalunya,,8.6,"Eixample, Barcelona"
Sweett - Villarroel,,8.7,"Eixample, Barcelona"
Family apartment Plaza España 2,,6.9,"Eixample, Barcelona"
Room Mate Gerard,,8.7,"Eixample, Barcelona"
Bed&BCN Diagonal 1,,7.1,"Eixample, Barcelona"
Sonder Paseo de Gracia,,8.2,"Eixample, Barcelona"
Liceu Apartments by Gaiarooms,,8.0,"Ciutat Vella, Barcelona"
Alojamiento Diputacion,751.0,8.4,"Eixample, Barcelona"
Happy People Gaudi Sant Pau Apartments,,8.0,"Sant Martí, Barcelona"
"Hotel Indigo Barcelona - Plaza Catalunya 4Sup, an IHG Hotel",,8.1,"Eixample, Barcelona"
Hostal Alogar,737.0,8.8,"Sarrià-St. Gervasi, Barcelona"
Aspasios Sagrada Familia Apartments,,9.2,"Eixample, Barcelona"
Casa Vaganto,,8.5,"Sants-Montjuïc, Barcelona"
"Ferienwohnung für 3 Personen ca 50 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",,8.7,"Eixample, Barcelona"
"Via Sants Hotel Barcelona, Tapestry Collection By Hilton",,8.7,"Eixample, Barcelona"
New 2 bedroom apartment in Plaza España,,8.6,"Sants-Montjuïc, Barcelona"
Apartaments-Hotel Hispanos 7 Suiza,,9.0,"Eixample, Barcelona"
"Labtwentytwo Barcelona, a Tribute Portfolio Hotel",,8.4,"Sant Martí, Barcelona"
Sensation Authentic Gràcia,,9.0,"Gràcia, Barcelona"
Aspasios Catedral Apartments,,8.5,"Ciutat Vella, Barcelona"
Urban Flats Vallirana,,8.5,"Sarrià-St. Gervasi, Barcelona"
Acevi Villarroel,,8.0,"Eixample, Barcelona"
ICON Bcn,,8.7,"Eixample, Barcelona"
Nobu Hotel Barcelona,,8.2,"Sants-Montjuïc, Barcelona"
Urbany Hostel BCN GO!,,7.1,"Eixample, Barcelona"
Ramblas Apartment 5,,9.0,"Ciutat Vella, Barcelona"
BcnStop Sant Pau Suites,,8.8,"Sant Martí, Barcelona"
Sant Antoni Market,,8.7,"Eixample, Barcelona"
Hotel Turin Barcelona,,8.3,"Ciutat Vella, Barcelona"
Hostal Sol y K,,7.6,"Ciutat Vella, Barcelona"
Hotel Everest,,8.0,"Horta-Guinardó, Barcelona"
Bed&BCN Diagonal 5,,7.3,"Eixample, Barcelona"
Anais Apartments by Gaiarooms,,7.7,"Eixample, Barcelona"
11RDSP1061 - Fantastic 1BR Apartment in Sant Antoni,,7.5,"Eixample, Barcelona"
The Corner Apartments by Aspasios,,9.0,"Eixample, Barcelona"
Brummell Apartments Gracia,,8.8,"Gràcia, Barcelona"
AB Paral·lel Spacious Apartments,,8.0,"Sants-Montjuïc, Barcelona"
BBarcelona Central Boutique Apartments,,8.0,"Eixample, Barcelona"
Stay U-nique Apartments Torrent,999.0,7.3,"Gràcia, Barcelona"
Habitat Apartments Rambla Deluxe,,8.9,"Eixample, Barcelona"
Housalia Sant Pau Views- Suite with View on Hospital Sant Pau,,8.8,"Eixample, Barcelona"
Stay U-nique Apartments Rambla Catalunya III,,8.4,"Eixample, Barcelona"
Hotel Coronado,975.0,6.8,"Sants-Montjuïc, Barcelona"
Weflating Sant Antoni Market,,7.5,"Eixample, Barcelona"
Espais Blaus Apartments,,9.2,"Gràcia, Barcelona"
Hostal Martinval,969.0,8.1,"Eixample, Barcelona"
Charmsuites Nou Rambla,,7.5,"Sants-Montjuïc, Barcelona"
Chic & Basic Tallers Hostal,,7.0,"Ciutat Vella, Barcelona"
"Hotel Gran Derby Suites, a Small Luxury Hotel of the World",,8.2,"Les Corts, Barcelona"
Ripoll Apartments,,8.2,"Ciutat Vella, Barcelona"
Cosmo Apartments Consell de Cent - Plaza Universitat,,8.4,"Eixample, Barcelona"
Hotel Casa Gardenia,,7.9,"Ciutat Vella, Barcelona"
Alojamiento TetuGran,802.0,9.2,"Eixample, Barcelona"
Stay U-nique Apartments Gran Via II,,7.3,"Eixample, Barcelona"
Housalia Sagrada Familia Views,,9.0,"Eixample, Barcelona"
MH Apartments Tetuan,,8.5,"Eixample, Barcelona"
Murmuri Residence Mercader,,8.7,"Eixample, Barcelona"
MH Apartments S. Familia,,8.4,"Eixample, Barcelona"
Apartment Centro- Passeig de Gracia - Casa Batllo by Interhome,,9.0,"Eixample, Barcelona"
CIUDADELA PARK 1,,8.9,"Sant Martí, Barcelona"
Tibidabo Apartments,,8.7,"Horta-Guinardó, Barcelona"
Evenia Rossello,,8.4,"Eixample, Barcelona"
Stay U-nique Apartments Venecuela,,8.1,"Sant Martí, Barcelona"
Monrooms Barcelona,,8.1,"Gràcia, Barcelona"
Hotel Medinaceli,,8.1,"Ciutat Vella, Barcelona"
Latroupe Poblenou Beach,,8.6,"Sant Martí, Barcelona"
Ola Living St Antoni,,,"Eixample, Barcelona"
Ciudad Condal Hostal - Paseo de Gracia,,7.7,"Eixample, Barcelona"
Habitat Apartments Cool Jazz,,8.3,"Sant Martí, Barcelona"
Wilson Boutique Hotel,,8.5,"Sarrià-St. Gervasi, Barcelona"
Click&Flat Luxury cabanyes,,8.7,"Sants-Montjuïc, Barcelona"
Standbyme Ramblas,,8.6,"Ciutat Vella, Barcelona"
Apartamentos Navas 2,,8.6,"Sant Andreu, Barcelona"
MAB1 - Apartment with private terrace in Sants,978.0,9.0,"Sants-Montjuïc, Barcelona"
Eric Vökel Boutique Apartments - Sagrada Familia Suites,,9.2,"Eixample, Barcelona"
Casa Lirio,,7.9,"Ciutat Vella, Barcelona"
Decô Apartments Barcelona-Born Apt.,,9.1,"Ciutat Vella, Barcelona"
Lugaris Beach Apartments,,8.7,"Sant Martí, Barcelona"
BBarcelona Clot Apartments,,7.7,"Sant Martí, Barcelona"
Beautiful y Luxury Apartment centrallylocated,,9.1,"Eixample, Barcelona"
Hotel Miramar Barcelona GL,,7.8,"Sants-Montjuïc, Barcelona"
Generator Barcelona,,7.7,"Gràcia, Barcelona"
Luxury Born,,6.8,"Ciutat Vella, Barcelona"
Spatious luxe apartment Paseo de Gracia Diagonal,,9.2,"Gràcia, Barcelona"
Sonder Los Arcos,,8.2,"Ciutat Vella, Barcelona"
Hotel El Palace Barcelona,,9.3,"Eixample, Barcelona"
Ola Living Batlló,,,"Eixample, Barcelona"
Decô Apartments Barcelona-Diagonal,,9.1,"Sarrià-St. Gervasi, Barcelona"
Hotel Sant Pau,,8.5,"Horta-Guinardó, Barcelona"
Molino Fresh,,7.3,"Sants-Montjuïc, Barcelona"
Vasanta powered by Sonder,,8.4,"Eixample, Barcelona"
Barcelona Century Hotel,,8.4,"Eixample, Barcelona"
Hostal Drassanes,857.0,6.9,"Ciutat Vella, Barcelona"
Southern Cross,,8.6,"Ciutat Vella, Barcelona"
"Ferienwohnung für 4 Personen ca 75 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",,8.9,"Eixample, Barcelona"
Barnapartments Raval,,7.5,"Ciutat Vella, Barcelona"
Alba Hotel,,7.0,"Ciutat Vella, Barcelona"
Aparthotel Atenea Barcelona,,8.4,"Les Corts, Barcelona"
Apartment Pg Gracia - Valencia by Interhome,,9.0,"Eixample, Barcelona"
BCN Apartments 41,,9.2,"Eixample, Barcelona"
Circa 1905,,9.3,"Eixample, Barcelona"
Habitat Apartments Barcelona Balconies,,7.7,"Eixample, Barcelona"
AApartments in city center,,7.5,"Ciutat Vella, Barcelona"
Sagrada Familia,,8.4,"Eixample, Barcelona"
Ilunion Almirante,,7.6,"Ciutat Vella, Barcelona"
"Kimpton Vividora Hotel, an IHG Hotel",,8.8,"Ciutat Vella, Barcelona"
Hostal Muntaner,730.0,7.3,"Eixample, Barcelona"
AB Poble Sec Apartment,,7.9,"Sants-Montjuïc, Barcelona"
Alojamiento Nuevo Valenci,662.0,7.8,"Eixample, Barcelona"
Pensión San Ramón,792.0,6.9,"Ciutat Vella, Barcelona"
Be Barcelona Eixample Urquinaona II,,8.7,"Eixample, Barcelona"
Moderno,,7.6,"Ciutat Vella, Barcelona"
Atica Apartments - by Weflating,,7.6,"Horta-Guinardó, Barcelona"
Brummell Apartments Eixample Izquierda/Valeris,,8.8,"Eixample, Barcelona"
Stay Barcelona Vila de Gracia,,6.2,"Gràcia, Barcelona"
Tendency Apartments 3,,8.2,"Sant Martí, Barcelona"
Poblenou beach experience,,9.0,"Sant Martí, Barcelona"
BruStar Sagrada Familia,886.0,7.9,"Eixample, Barcelona"
Happy Apartments,,8.5,"Ciutat Vella, Barcelona"
BYPILLOW House,,8.2,"Horta-Guinardó, Barcelona"
Le Meridien Barcelona,,7.6,"Ciutat Vella, Barcelona"
Bird House,877.0,7.3,"Eixample, Barcelona"
Axel Hotel Barcelona - Adults Only,,8.1,"Eixample, Barcelona"
Sagrada Familia Attic - Terrace Bcn Views,,7.6,"Gràcia, Barcelona"
Easystaybcn2,,7.6,"Ciutat Vella, Barcelona"
Bonavista Apartments - Eixample,,8.5,"Eixample, Barcelona"
Decô Apartments Barcelona-Eixample,,9.0,"Eixample, Barcelona"
Putxet by Gaiarooms,992.0,5.6,"Sarrià-St. Gervasi, Barcelona"
Full apartment city center,973.0,7.3,"Ciutat Vella, Barcelona"
Cosmo Apartments Sants,,8.2,"Sants-Montjuïc, Barcelona"
Sweett - Carrer Girona,,8.7,"Eixample, Barcelona"
Palau de la música 9,,7.2,"Ciutat Vella, Barcelona"
Habitat Apartments Alibei,,8.2,"Eixample, Barcelona"
Hotel Barcelona Condal Mar Affiliated by Meliá,,8.0,"Sant Martí, Barcelona"
Apartaments Marina - Abapart,,8.8,"Eixample, Barcelona"
Midtown Apartments,,9.4,"Eixample, Barcelona"
Hostal Sant Pau,,8.8,"Horta-Guinardó, Barcelona"
Canela Homes BARCELONA MACBA,,7.7,"Ciutat Vella, Barcelona"
Aspasios Garden Apartments,,8.9,"Eixample, Barcelona"
Homenfun Barcelona Guinardó Hospital Sant Pau,980.0,8.3,"Horta-Guinardó, Barcelona"
Sweett - Harmony Central,,7.9,"Ciutat Vella, Barcelona"
Hostal Hera,980.0,7.6,"Ciutat Vella, Barcelona"
Stay U-nique Apartments Torre d'En Damians II,,8.4,"Sants-Montjuïc, Barcelona"
H10 Port Vell 4* Sup,,8.8,"Ciutat Vella, Barcelona"
Rustic 2 bedroom apartment Poble Sec,,6.7,"Sants-Montjuïc, Barcelona"
P1GRVCC1059 - Fantastic 2bedroom flat in the center,,8.2,"Sants-Montjuïc, Barcelona"
H10 Universitat,,9.1,"Eixample, Barcelona"
ibis Styles Barcelona Centre,,8.5,"Eixample, Barcelona"
Click&Flat Seneca Suites,,9.0,"Gràcia, Barcelona"
Best deal PENTHOUSE!,,7.4,"Eixample, Barcelona"
Montaber Apartment - Trafalgar,,8.5,"Eixample, Barcelona"
The Haus Sagrada Familia,,9.4,"Gràcia, Barcelona"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62764",,8.5,"Gràcia, Barcelona"
Hotel Sagrada Familia Apartments,,8.3,"Eixample, Barcelona"
Cozy Apartment II - Les Corts,,9.3,"Les Corts, Barcelona"
Chic & Basic Zoo,,7.8,"Ciutat Vella, Barcelona"
ApartEasy - Atic Sagrada Familia,,8.4,"Eixample, Barcelona"
Hotel Medicis,,8.2,"Horta-Guinardó, Barcelona"
La Fira,,7.1,"Sants-Montjuïc, Barcelona"
chic&basic Habana Hoose,,8.5,"Ciutat Vella, Barcelona"
Suites Avenue,,8.9,"Eixample, Barcelona"
Evenia Rocafort,,8.3,"Eixample, Barcelona"
Casa Cosi - Industria,,8.6,"Gràcia, Barcelona"
Cozy Apt in Residential Center by Maison Piñata,,9.0,"Gràcia, Barcelona"
Barrio Gotico Apartments Ferran,,8.6,"Ciutat Vella, Barcelona"
Modernist apartment in the best location,,8.9,"Eixample, Barcelona"
S2SEP1099 - Great apartment with private terrace,,8.7,"Eixample, Barcelona"
Sonder La Casa del Sol,,8.4,"Gràcia, Barcelona"
"Radisson Blu 1882 Hotel, Barcelona Sagrada Familia",,8.9,"Gràcia, Barcelona"
Hostal Girona,,8.8,"Eixample, Barcelona"
Lugaris Rambla Apartments,,8.9,"Sant Martí, Barcelona"
Hotel SB Icaria,,8.1,"Sant Martí, Barcelona"
En Ville Boutique Apartments Tamarit,,8.0,"Eixample, Barcelona"
Habitación Santa Anna,,10.0,"Ciutat Vella, Barcelona"
Palau de la música 13,,6.7,"Ciutat Vella, Barcelona"
Flateli Pelayo 3,,7.1,"Eixample, Barcelona"
Weflating City Center,,8.7,"Eixample, Barcelona"
Hostal Baler,,8.1,"Sants-Montjuïc, Barcelona"
NH Collection Barcelona Gran Hotel Calderon,,8.2,"Eixample, Barcelona"
11FOH1095 - Cosy apartment near Plaza España,,8.3,"Sants-Montjuïc, Barcelona"
"Claris Hotel & Spa GL, a Small Luxury Hotel of the World",,8.6,"Eixample, Barcelona"
Design 1 Bedroom Apartment near Plaza España,,7.1,"Eixample, Barcelona"
Sharing flats in gotico,,8.0,"Ciutat Vella, Barcelona"
You Stylish Sagrada Familia Apartments,,8.7,"Eixample, Barcelona"
Apartments Barcelona & Home Deco Viladomat,,8.9,"Eixample, Barcelona"
"Acogedor Apartamento en Barcelona, zona tranquila",,8.0,"Sarrià-St. Gervasi, Barcelona"
Sweett - Eixample,,8.4,"Eixample, Barcelona"
Hg City Suites Barcelona Apartments,,8.8,"Sarrià-St. Gervasi, Barcelona"
Palau de la música 2,,5.8,"Ciutat Vella, Barcelona"
Bruc 3,703.0,6.7,"Eixample, Barcelona"
MH Apartments Liceo,,8.0,"Ciutat Vella, Barcelona"
TSA La Mare,,8.0,"Gràcia, Barcelona"
BacHome Gallery B&B,,8.9,"Eixample, Barcelona"
Hostal Rio De Castro,,8.3,"Sants-Montjuïc, Barcelona"
Verdi 254,,8.3,"Gràcia, Barcelona"
Sant Jordi Hostels Rock Palace,,8.4,"Eixample, Barcelona"
Habitat Apartments Grace,,8.7,"Eixample, Barcelona"
Casa Cosi - Mallorca 3,,9.0,"Eixample, Barcelona"
Habitat Apartments Bailén,,8.2,"Eixample, Barcelona"
Chic Apartments Barcelona,,8.6,"Eixample, Barcelona"
Stay Together Barcelona Apartments,,9.7,"Eixample, Barcelona"
Sweett - Sants,,7.8,"Sants-Montjuïc, Barcelona"
Aparthotel Arai 4* Superior,,9.0,"Ciutat Vella, Barcelona"
Habitat Apartments Blanca,,7.6,Barcelona
Stay U-nique Apartments Industria,,8.5,"Sant Martí, Barcelona"
"Sir Victor Hotel, part of Sircle Collection",,8.0,"Eixample, Barcelona"
Apartamentos Express by Gaiarooms,,8.3,"Gràcia, Barcelona"
Alojamiento Viladomat,667.0,7.4,"Eixample, Barcelona"
"Ferienwohnung für 3 Personen ca 65 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",,8.8,"Gràcia, Barcelona"
Apartments Sata Park Guell Area,,8.9,"Sarrià-St. Gervasi, Barcelona"
Housalia Gracia,,8.1,"Gràcia, Barcelona"
Murmuri Residence Concepció,,8.7,"Eixample, Barcelona"
ITC Barcelona By Soho Boutique,877.0,6.5,"Eixample, Barcelona"
Catalonia Passeig de Gràcia 4* Sup,,9.1,"Eixample, Barcelona"
Rambla de Mar Apartments,,8.4,"Ciutat Vella, Barcelona"
Sweet BCN Studio with Terrace,,7.8,"Gràcia, Barcelona"
Apartments Gaudi Barcelona,,6.9,"Gràcia, Barcelona"
Canela Homes BARCELONA FONTANA,,8.3,"Gràcia, Barcelona"
Cómodo apartamento para 2,,6.8,"Sants-Montjuïc, Barcelona"
Praktik Èssens,,9.2,"Eixample, Barcelona"
Housalia Ondina Suites Sagrada Familia,,8.6,"Eixample, Barcelona"
Casa Cosi - El Farro 1,,9.3,"Sarrià-St. Gervasi, Barcelona"
Canela Homes BARCELONA MARINA,,7.9,"Eixample, Barcelona"
Casa Cosi - Sant Gervasi 1,,8.9,"Sarrià-St. Gervasi, Barcelona"
Key Gracia Apartments,,8.1,"Horta-Guinardó, Barcelona"
Hotel SERHS Rivoli Rambla,,8.4,"Ciutat Vella, Barcelona"
Casa Cosi Letamendi,,8.7,"Eixample, Barcelona"
Casa Cosi - Eixample 5,,8.6,"Eixample, Barcelona"
Apartments BCN Central-Montjuic,,,"Sants-Montjuïc, Barcelona"
Apartamento Parc Güell,,7.9,"Horta-Guinardó, Barcelona"
Bcn - Poble Nou,,7.1,"Sant Martí, Barcelona"
Barceló Raval,,8.3,"Ciutat Vella, Barcelona"
Casa Cosi - La Gleva 3,,9.5,"Sarrià-St. Gervasi, Barcelona"
Modern and bright apartment well located in Gracia,,9.1,"Sarrià-St. Gervasi, Barcelona"
Rent Top Apartments Beach-Diagonal Mar,,7.7,"Sant Martí, Barcelona"
Casa Barcelo Hostel Barcelona,,8.0,"Eixample, Barcelona"
Fabulous One bedroom Apartament in Poble nou,,8.8,"Sant Martí, Barcelona"
Pensión Casa Blanca,,8.6,"Ciutat Vella, Barcelona"
The Barcelona EDITION,,8.3,"Ciutat Vella, Barcelona"
LucasLand Apartments Barcelona,,9.0,"Eixample, Barcelona"
Renaissance Barcelona Hotel,,8.3,"Eixample, Barcelona"
Apartment Gracia- Providencia by Interhome,,7.2,"Gràcia, Barcelona"
Stay Barcelona Sagrada Familia,,7.1,"Eixample, Barcelona"
Apartment Sants-Les Corts Galileu by Interhome,,8.1,"Les Corts, Barcelona"
Apartment Fluvia Duplex,,9.2,"Sant Martí, Barcelona"
Bcn Friendly Parlament,,6.5,"Eixample, Barcelona"
41COB1019- Charming rustic apartment,,7.8,"Eixample, Barcelona"
Casa Cosi - Terrace 1,,9.0,"Eixample, Barcelona"
Casa Cosi - Casanova 6,,8.7,"Eixample, Barcelona"
Filmoteca Sarria 1- wifi quiet bright comfi,,7.8,"Eixample, Barcelona"
Key Barcelona HOUSING (Carrer Girona),,7.2,"Eixample, Barcelona"
Casa Cosi - Francoli 1,,9.0,"Sarrià-St. Gervasi, Barcelona"
Pensión Teruel,657.0,5.9,"Ciutat Vella, Barcelona"
catapor habitaciones para familias,,9.3,"Ciutat Vella, Barcelona"
Happy People Ramblas Harbour Apartments,,8.0,"Sants-Montjuïc, Barcelona"
Majestic Hotel & Spa Barcelona GL,,8.5,"Eixample, Barcelona"
Stay Barcelona Rossello,,8.6,"Eixample, Barcelona"
Barcelona Central Apartments,,7.1,"Eixample, Barcelona"
DO Plaça Reial powered by Sonder,,8.2,"Ciutat Vella, Barcelona"
MH Apartments Ramblas,,8.1,"Ciutat Vella, Barcelona"
Hostal Laia by Gaiarooms,,6.9,"Eixample, Barcelona"
Habitat Apartments Hot Jazz,,8.6,"Sant Martí, Barcelona"
Apartment Sants-Montjuïc- Avenida Madrid by Interhome,,7.2,"Sants-Montjuïc, Barcelona"
Stay U-nique Apartments Obradors,,7.5,"Ciutat Vella, Barcelona"
