hotel_name,price_euros,rating,neighborhood
Pestana Plaza Mayor Madrid,,9.0,"Madrid City Center, Madrid"
Melia Madrid Serrano,,8.7,"Salamanca, Madrid"
Amazing flat 5 balconies in Chueca - Gran Via,,9.7,"Madrid City Center, Madrid"
Hotel Best Osuna,531.0,7.7,"Hortaleza, Madrid"
"2 bedrooms 1,5 bathrooms furnished - Malasaña - Cozy & Vintage - Minty Stay",820.0,8.1,"Madrid City Center, Madrid"
"Cozy- 1 Bd 1,5 Bth - Delicias Atocha",661.0,8.8,"Arganzuela, Madrid"
Comfy 4 rooms apt in the heart of Chueca (Madrid center),,8.3,"Madrid City Center, Madrid"
Hostal La Casa de La Plaza,510.0,7.1,"Madrid City Center, Madrid"
Modern Flat in Lavapies Madrid,713.0,9.1,"Madrid City Center, Madrid"
VP Madroño,750.0,9.2,"Salamanca, Madrid"
Dobo Homes - CR33,600.0,8.3,"Chamartín, Madrid"
Apartments Central Madrid - q2home,,9.2,"Madrid City Center, Madrid"
Minty Stay - Montera,831.0,8.3,"Madrid City Center, Madrid"
Casual del Teatro Madrid,823.0,8.3,"Madrid City Center, Madrid"
Beautiful and cosy flat La Latina-Rastro-DER,720.0,8.0,"Madrid City Center, Madrid"
STYLISH NEST 1BD PLAZA MAYOR - SOL,719.0,6.8,"Madrid City Center, Madrid"
ABC Apartments Vistalegre I,652.0,10.0,"Carabanchel, Madrid"
"Huertas, 58",,8.7,"Madrid City Center, Madrid"
Zaragoza 9 Plaza Mayor,666.0,8.1,"Madrid City Center, Madrid"
MintyStay - Paseo de las Delicias,947.0,8.7,"Arganzuela, Madrid"
"Bright duplex- 1Bd 1,5 Bth - Sol",856.0,9.4,"Madrid City Center, Madrid"
Cozy and Modern-1Bedroom 1Bathroom-Delicias,657.0,9.2,"Arganzuela, Madrid"
Abba Madrid,740.0,8.7,"Salamanca, Madrid"
Albergue Miguel Ángel,759.0,8.0,"Madrid City Center, Madrid"
2 bedrooms 1.5 bathrooms furnished - Justicia - Refurbished - MintyStay,,9.1,"Madrid City Center, Madrid"
Apartamento 1,840.0,8.7,"Chamartín, Madrid"
Sonder Malasaña,850.0,9.0,"Madrid City Center, Madrid"
Hostal Castilla I Atocha,815.0,7.8,"Madrid City Center, Madrid"
Confort al lado del río,620.0,9.8,"Carabanchel, Madrid"
UMusic Hotel Madrid,,8.8,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Sol - bright refurbished - MintyStay,851.0,8.2,"Madrid City Center, Madrid"
Charming Cozy Lavapies,592.0,7.8,"Madrid City Center, Madrid"
ABC Apartments Vistalegre II,623.0,10.0,"Carabanchel, Madrid"
Acacias Apartments - City Centre,888.0,8.4,"Arganzuela, Madrid"
Apartamentos EconoStay Plaza de España,475.0,7.3,"Madrid City Center, Madrid"
Luze Castellana,790.0,8.4,"Tetuan, Madrid"
"voco Madrid Retiro, an IHG Hotel",966.0,8.7,"Retiro, Madrid"
Hostal PETITE MAMAN,749.0,7.6,"Madrid City Center, Madrid"
Dobo Homes - FS18,810.0,8.4,"Salamanca, Madrid"
Modern apartment-1Bedroom 1Bath-Prosperidad,639.0,9.5,"Chamartín, Madrid"
The Westin Madrid Cuzco,,8.8,"Tetuan, Madrid"
Alojamiento Familiar The Greenhouse Madrid,680.0,9.9,"Latina, Madrid"
Loft Atocha 43,,8.6,"Madrid City Center, Madrid"
Hostal Riesco,945.0,8.5,"Madrid City Center, Madrid"
Madridcito,766.0,8.9,"Madrid City Center, Madrid"
CHIC CENTRO MALASAÑA,793.0,8.7,"Madrid City Center, Madrid"
Apartamento Opera Suite Norma - Studio 4pax Madrid Palacio Real,884.0,8.8,"Madrid City Center, Madrid"
Bright and cozy-2Bedrooms 1Bathroom-Chueca,,8.7,"Madrid City Center, Madrid"
Plaza España,882.0,7.3,"Madrid City Center, Madrid"
Vincci Centrum,,8.4,"Madrid City Center, Madrid"
Smartrental Collection Gran Vía Centric,,8.9,"Madrid City Center, Madrid"
Ocean Drive Madrid,,8.8,"Madrid City Center, Madrid"
Blue Loft Atocha,664.0,7.6,"Arganzuela, Madrid"
Hostal royal begoña,678.0,7.7,"Fuencarral-El Pardo, Madrid"
Minty Stay - Plaza Mayor 2 BD,876.0,8.7,"Madrid City Center, Madrid"
Hostal Abaaly,395.0,7.4,"Madrid City Center, Madrid"
Hostal Esmeralda,,8.2,"Madrid City Center, Madrid"
L&H La Latina Selection,,8.8,"Madrid City Center, Madrid"
Luz Madrid Rooms,814.0,8.2,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Justicia - Cozy - MintyStay,639.0,8.3,"Madrid City Center, Madrid"
El Atelier loft - Plaza Mayor,684.0,8.4,"Madrid City Center, Madrid"
Duke Vallehermoso,,7.9,"Chamberi, Madrid"
Acta Pirámides,637.0,9.1,"Arganzuela, Madrid"
1 bedroom 1 bathroom furnished - Salamanca - modern - MintyStay,789.0,8.0,"Salamanca, Madrid"
ATOCHA SKY PENTHOUSE STUDIO with views,569.0,7.3,"Madrid City Center, Madrid"
APARTAMENTO 3 HAB MADRID CENTRO,,8.7,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Chamberi - Cozy - MintyStay,690.0,8.1,"Chamberi, Madrid"
Encantador Madrid Val Izq,957.0,7.5,"Tetuan, Madrid"
"Holiday Inn Express - Madrid - Airport, an IHG Hotel",650.0,8.8,"San Blas, Madrid"
Atocha Arrendamiento de Temporada,,8.3,"Madrid City Center, Madrid"
Hostal Josefina-Gran Vía,,7.5,"Madrid City Center, Madrid"
Minty Stay 1BD -El Retiro,,9.1,"Retiro, Madrid"
Eurostars Suites Mirasierra,945.0,8.9,"Fuencarral-El Pardo, Madrid"
Duplex B1 Arrendamiento de Temporada,980.0,8.7,"Madrid City Center, Madrid"
CH Rayuela,,8.0,"Madrid City Center, Madrid"
PACOROOMS,946.0,8.6,"Madrid City Center, Madrid"
Apartamento en el Rastro,,8.8,"Madrid City Center, Madrid"
Downtown and Cozy - 1 Bedroom 1 Bathroom - Chueca,736.0,8.8,"Madrid City Center, Madrid"
Cozy studio in Tetuan En 1/6,535.0,9.0,"Tetuan, Madrid"
ITC Madrid by Soho Boutique,775.0,,"San Blas, Madrid"
Apartamento cerca WiZink Center Movistar Arena y Plaza toros Las Ventas en Barrio de Salamanca,910.0,9.4,"Salamanca, Madrid"
NH Collection Madrid Gran Vía,,9.0,"Madrid City Center, Madrid"
La Casa de Postas,929.0,6.8,"Madrid City Center, Madrid"
Excelente Apartamento Familiar Madrid centro,812.0,8.4,"Madrid City Center, Madrid"
Rafaelhoteles Atocha,748.0,8.2,"Arganzuela, Madrid"
Catalonia El Retiro,913.0,8.9,"Retiro, Madrid"
Hostal Juliette-Gran Vía,,8.0,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Chueca - bright in downtown area - MintyStay,741.0,8.3,"Madrid City Center, Madrid"
"Exclusive quietness in the heart of Madrid with Public Parking, Breakfast, 2 bathrooms",,9.0,"Madrid City Center, Madrid"
Gran Vía-Plaza España 2 habitaciones,,9.5,"Madrid City Center, Madrid"
Hostal Charlotte-Gran Vía,,7.9,"Madrid City Center, Madrid"
El Tesoro de Malasaña,603.0,6.7,"Madrid City Center, Madrid"
Hostal Fuentesol,415.0,7.3,"Madrid City Center, Madrid"
madrid central gran via Suites,,7.4,"Madrid City Center, Madrid"
GuestReady - Madrid's Stylish Escape,,7.3,"Madrid City Center, Madrid"
Be Mate Trafalgar,,9.3,"Chamberi, Madrid"
Luxury Green Hostal Madrid Gran Vía,,9.1,"Madrid City Center, Madrid"
Carla - SVF Malasaña,877.0,,"Madrid City Center, Madrid"
Ever House - El CORAZON de CHUECA,,9.4,"Madrid City Center, Madrid"
Acogedor apartamento - 1D 1B - Sol,694.0,8.0,"Madrid City Center, Madrid"
Hotel Chamartin The One,746.0,8.2,"Chamartín, Madrid"
Valdevebas Chalet con Piscina,,9.4,"Hortaleza, Madrid"
NEW AND COZY-STUDIO-CHUECA,816.0,8.8,"Madrid City Center, Madrid"
GuestReady - Un Moderno Apartamento a un Paso de la Plaza Mayor,,7.8,"Madrid City Center, Madrid"
Z29- Estudio en el centro de Madrid Wifi,460.0,7.1,"Madrid City Center, Madrid"
City Center Apartments Sol,969.0,8.5,"Madrid City Center, Madrid"
BNBHolder Ponzano & Chamberi I,747.0,8.7,"Chamberi, Madrid"
Tirso Boutique,,7.9,"Madrid City Center, Madrid"
Barceló Torre de Madrid,,8.9,"Moncloa-Aravaca, Madrid"
Moderna estancia con baño privado 1,536.0,9.3,"Chamberi, Madrid"
APARTAMENTOS ALCALA,966.0,8.7,"Ciudad Lineal, Madrid"
Big Stylish and Modern Apartment in Madrid Centre,,9.5,"Madrid City Center, Madrid"
Letoh Letoh Gran Vía,712.0,8.8,"Madrid City Center, Madrid"
Bright apartment- 1Bd 1Bth- Alonso Cano,829.0,8.6,"Chamberi, Madrid"
Atico Atocha Ile,,8.1,"Madrid City Center, Madrid"
Céntrico Plaza España - Gran Vía,,8.9,"Madrid City Center, Madrid"
"TÓTEM Madrid, a Small Luxury Hotel of the World",,9.0,"Salamanca, Madrid"
"Ático duplex con terraza en puro centro, 2 a 8 pax",,8.5,"Madrid City Center, Madrid"
Apartments Madrid Principe 2,,8.2,"Madrid City Center, Madrid"
AC Hotel Los Vascos by Marriott,851.0,8.7,"Moncloa-Aravaca, Madrid"
Modern and Bright- 2 Bd 2 Bth - Center,,8.4,"Madrid City Center, Madrid"
Cozy studio in Tetuan - EN 1/8,584.0,8.4,"Tetuan, Madrid"
Eco Alcalá Suites,667.0,8.3,"San Blas, Madrid"
Casa Cobo Exclusivo Alojamiento en Madrid,641.0,7.9,"Latina, Madrid"
Chueca Exclusive,989.0,9.1,"Madrid City Center, Madrid"
Minty Stay - Valverde,729.0,6.9,"Madrid City Center, Madrid"
Abalú Design Boutique Hotel Gran Via,,7.9,"Madrid City Center, Madrid"
Apartamentos Alcalá,,9.0,"Salamanca, Madrid"
Loft las letras,,8.1,"Madrid City Center, Madrid"
Far Home Atocha,538.0,8.6,"Madrid City Center, Madrid"
Minty Stay - Hortaleza Studio,617.0,7.9,"Madrid City Center, Madrid"
Compostela Suites,534.0,7.7,"San Blas, Madrid"
Rincón de Gran Vía,,8.2,"Madrid City Center, Madrid"
NH Madrid Lagasca,,8.1,"Salamanca, Madrid"
Apartamento moderno en edificio histórico,795.0,8.3,"Madrid City Center, Madrid"
MintyStay - Divino Pastor,740.0,7.3,"Madrid City Center, Madrid"
Fly Rooms Madrid Airport,840.0,9.0,"Barajas, Madrid"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",939.0,8.9,"Retiro, Madrid"
AngelitoMAD,952.0,7.2,"Moncloa-Aravaca, Madrid"
Simancas by SharingCo,494.0,8.2,"Tetuan, Madrid"
Miosotis Suites,870.0,8.6,"Tetuan, Madrid"
Hostel Palacio,560.0,7.7,"Madrid City Center, Madrid"
Zleep Madrid Airport,503.0,8.3,"San Blas, Madrid"
"En Madrid, a unos minutos del aeropuerto airport Barajas, Plenilunio, estadio de fútbol Metropolitano, Feria de Madrid, Clínica Navarra",631.0,9.2,"San Blas, Madrid"
Beautiful flat in Lavapiés-Embajadores,622.0,8.4,"Madrid City Center, Madrid"
Hostal MH Fuencarral,674.0,8.2,"Madrid City Center, Madrid"
Boutique Hotel H10 Villa de la Reina,,8.8,"Madrid City Center, Madrid"
Cozy studio in Chamberí WiFi-AC-FERN-HOZ,819.0,8.4,"Chamberi, Madrid"
Antonio Lopez en Madrid,758.0,8.5,"Carabanchel, Madrid"
Apartment in the Centre,862.0,8.4,"Madrid City Center, Madrid"
Suites Barrio de Salamanca,891.0,8.3,"Salamanca, Madrid"
Pierre & Vacances Apartamentos Edificio Eurobuilding 2,937.0,8.6,"Tetuan, Madrid"
Charming Malasaña Attic,716.0,8.0,"Madrid City Center, Madrid"
Luxury Apartment Salamanca District,,9.3,"Salamanca, Madrid"
NH Collection Madrid Suecia,,8.7,"Madrid City Center, Madrid"
Medina - Luxury suite apt. Madrid center,,9.2,"Chamberi, Madrid"
Sol by SkyKey,,9.1,"Madrid City Center, Madrid"
Stylish and Modern Loft in Madrid Centre,,9.0,"Madrid City Center, Madrid"
Aparthotel Encasa,637.0,8.5,"Vicálvaro, Madrid"
1Bedroom 1bathroom furnished - Rios Rosas - equipped in business area - MintyStay,840.0,9.5,"Chamberi, Madrid"
"Impresionante Tríplex en Canaleja, Sol",,8.7,"Madrid City Center, Madrid"
Apartamento Abrante,894.0,7.6,"Carabanchel, Madrid"
Spacious flat puerta del sol,,8.1,"Madrid City Center, Madrid"
Edsan,541.0,9.3,"Puente de Vallecas, Madrid"
4 Bears Sharehome,775.0,9.1,"Madrid City Center, Madrid"
BLESS Hotel Madrid - The Leading Hotels of the World,,8.4,"Salamanca, Madrid"
JW Marriott Hotel Madrid,,8.7,"Madrid City Center, Madrid"
BNBHolder Luxury Apartment II PLAZA DE ESPAÑA,783.0,8.5,"Moncloa-Aravaca, Madrid"
Cozy duplex apartment in Barrio de Salamanca - Heredia,694.0,8.2,"Salamanca, Madrid"
Rosewood Villa Magna,,9.6,"Salamanca, Madrid"
Modern apartment-1Bedroom 1Bathroom-Tetuán,605.0,7.6,"Tetuan, Madrid"
Apartamentos ALFISA Puerta del Sol,,9.3,"Madrid City Center, Madrid"
Heima Colon Square Amazing Views,,9.0,"Madrid City Center, Madrid"
Comfy and centric- 2Bd 1Bth- Espoz y Mina,915.0,7.3,"Madrid City Center, Madrid"
Apartamentos EconoStay Barbieri 1,382.0,6.1,"Madrid City Center, Madrid"
Apartamento Gran Via en Madrid,766.0,7.8,"Madrid City Center, Madrid"
SabiaNatura - boutiqueMadrid,,7.8,"Madrid City Center, Madrid"
Apartamentos SmartRenting Justicia,368.0,6.6,"Madrid City Center, Madrid"
S42 Estudio en Madrid Centro con Wifi,532.0,7.5,"Madrid City Center, Madrid"
Apartamento acogedor en el centro de Madrid,541.0,8.1,"Madrid City Center, Madrid"
Precioso piso en zona centro - Alcalá1,773.0,9.4,"Salamanca, Madrid"
Apartamentos Libertad 24,,9.4,"Madrid City Center, Madrid"
Charming Retiro II,861.0,8.4,"Retiro, Madrid"
SUARA Apartamentos 1,,9.7,"Madrid City Center, Madrid"
Ilunion Alcalá Norte,672.0,8.9,"San Blas, Madrid"
1 bedroom 1 bathroom furnished - Salamanca - brigth - MintyStay,879.0,10.0,"Salamanca, Madrid"
Modern Cozy - 1Bedroom 1Bathroom - Lavapies,655.0,8.4,"Madrid City Center, Madrid"
Deyanira New Suite Madrid Airport,977.0,8.5,"San Blas, Madrid"
Minty Stay - 3BD Libreros,,8.6,"Madrid City Center, Madrid"
Turísticos Cuenca 3,694.0,7.8,"Tetuan, Madrid"
B&B HOTEL Madrid Centro Puerta del Sol,775.0,9.0,"Madrid City Center, Madrid"
Apartment in the center of Madrid-COMENDA-1-I,873.0,8.3,"Madrid City Center, Madrid"
Axor Feria,747.0,8.4,"San Blas, Madrid"
MintyStay - Campoamor,,9.6,"Madrid City Center, Madrid"
GuestReady - One fantástic city retreat,,8.8,"Tetuan, Madrid"
Cibeles by SkyKey,,9.1,"Madrid City Center, Madrid"
Espectacular Ático en Arturo Soria,611.0,7.5,"Ciudad Lineal, Madrid"
Beautiful apartment in Malasaña for 3 pax - Ferrer,696.0,7.2,"Madrid City Center, Madrid"
Apartamento Salamanca VI en Madrid,766.0,7.8,"Salamanca, Madrid"
Apartamento estudio en el centro de Madrid,487.0,,"Tetuan, Madrid"
Modern studio-1Bathroom-Chueca,608.0,7.5,"Madrid City Center, Madrid"
Apartamentos Huertas,708.0,8.8,"Madrid City Center, Madrid"
Eric Vökel Boutique Apartments - Atocha Suites,,8.9,"Arganzuela, Madrid"
Apartamento La Milla de Oro,,8.8,"Salamanca, Madrid"
LooP Las Ventas,397.0,6.2,"Ciudad Lineal, Madrid"
Bright Modern -1Bedroom 1Bath -Cuatro Caminos,640.0,8.2,"Tetuan, Madrid"
Red Loft in Madrid,572.0,10.0,"Tetuan, Madrid"
Quatro Puerta del Sol,,8.5,"Madrid City Center, Madrid"
Madrid Boutique Apartment,,9.2,"Ciudad Lineal, Madrid"
Cozy apartment-1Bedroom 1Bath-Chamberí,654.0,7.0,"Chamberi, Madrid"
Eurostars Madrid Tower,,8.8,"Fuencarral-El Pardo, Madrid"
limehome Madrid La Bolsa,845.0,8.9,"Madrid City Center, Madrid"
Nersan,523.0,6.9,"Madrid City Center, Madrid"
Agora Juan de Austria,667.0,8.4,"Chamberi, Madrid"
Central Gran Via,,8.4,"Madrid City Center, Madrid"
Cozy and modern apartment for 4 in Madrid,545.0,6.5,"Arganzuela, Madrid"
NH Madrid Nacional,832.0,8.6,"Madrid City Center, Madrid"
NH Collection Madrid Paseo del Prado,,8.5,"Madrid City Center, Madrid"
Retiro ParkSerranoGran Via,797.0,8.7,"Salamanca, Madrid"
The Garden Madrid,,9.8,"Chamartín, Madrid"
Modern and cozy-1Bedroom 1Bathroom-Azca,669.0,7.4,"Tetuan, Madrid"
Estudio Room Madrid Centro,541.0,8.0,"Madrid City Center, Madrid"
Hostal La Fontana,588.0,7.8,"Madrid City Center, Madrid"
Apartamentos Gravina,764.0,9.0,"Madrid City Center, Madrid"
Home42,438.0,7.1,"Fuencarral-El Pardo, Madrid"
Eco Via Lusitana,573.0,8.2,"Carabanchel, Madrid"
Bravo Murillo Apartments,,7.8,"Tetuan, Madrid"
Menoir Dorsett Madrid Usera,482.0,7.5,"Usera, Madrid"
Catalonia Plaza España Hotel & Spa,,,"Madrid City Center, Madrid"
Travesia de las Beatas,637.0,7.4,"Madrid City Center, Madrid"
Urban Inn Madrid,454.0,7.3,"Madrid City Center, Madrid"
Hostal Escala Suites,710.0,8.1,"Hortaleza, Madrid"
dPLACE To Be - Exclusive Apartments in Historic Center,,8.1,"Madrid City Center, Madrid"
NH Collection Madrid Colón,,8.7,"Salamanca, Madrid"
Alfonso XIII,,9.0,"Madrid City Center, Madrid"
"Hotel Palacio del Retiro, Autograph Collection",,9.0,"Retiro, Madrid"
OXYGEN HOSTEL Capsula,928.0,7.9,"Arganzuela, Madrid"
Blume Cruz Suites,,9.1,"Madrid City Center, Madrid"
"Alojamiento ENTERO en Madrid, con ACCESO PRIVADO",528.0,8.4,"Puente de Vallecas, Madrid"
Beautiful and comfortable flat in center of Madrid,,9.2,"Madrid City Center, Madrid"
Casa Almagro by The Pavilions Hotels & Resorts,980.0,9.0,"Chamberi, Madrid"
APARTAMENTO en ATOCHA - Silencioso y luminoso,735.0,8.3,"Arganzuela, Madrid"
Cruz Apartment,,8.8,"Madrid City Center, Madrid"
AV. Asturias Apartamento,,8.5,"Tetuan, Madrid"
Social - Coliving & Coworking - Madrid,,8.2,"Madrid City Center, Madrid"
Axor Barajas,849.0,8.7,"San Blas, Madrid"
Hostal Arenal Madrid,,8.3,"Madrid City Center, Madrid"
Apartamento Atocha II en Madrid,909.0,8.5,"Retiro, Madrid"
Loft de lujo a pasos del prado,724.0,8.4,"Madrid City Center, Madrid"
Dobo Homes - GC21,686.0,8.7,"Tetuan, Madrid"
Dear Hotel Madrid,,8.8,"Madrid City Center, Madrid"
Colectia Gran Via,711.0,,"Madrid City Center, Madrid"
M&F Apartments Sol,,8.5,"Madrid City Center, Madrid"
Apartamentos Dana Sol,,9.0,"Madrid City Center, Madrid"
De El Retiro al cielo,863.0,9.6,"Retiro, Madrid"
Apartamento Turistico Cava Alta,741.0,8.7,"Madrid City Center, Madrid"
Hostal Prado,560.0,8.2,"Madrid City Center, Madrid"
Santa Cruz,,8.6,"Madrid City Center, Madrid"
Chueca - Apartamento tranquilo para 4 personas-P35,658.0,6.9,"Madrid City Center, Madrid"
Hotel Pinar Plaza,,8.9,"Ciudad Lineal, Madrid"
Minty Stay - Paz,,9.0,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Chamberí - cozy modern- MintyStay,594.0,7.0,"Tetuan, Madrid"
"San Vicente Ferrer, dúplex para dos en Malasaña",706.0,7.8,"Madrid City Center, Madrid"
Canillas - Mintystay Apartments,808.0,8.4,"Chamartín, Madrid"
Remanso de luz y silencio en la Puerta del Sol,,9.1,"Madrid City Center, Madrid"
CH CRUZ MADRiD,,7.9,"Madrid City Center, Madrid"
Atractive duplex next to Retiro Park - L4,904.0,9.0,"Retiro, Madrid"
The SECRET PALACE,,9.8,"Madrid City Center, Madrid"
Stylish apartment- 1 Bedroom 1 Bathroom -Chueca,762.0,8.7,"Madrid City Center, Madrid"
Apartamento Opera Suite Carmen Palacio Real Luxury Studio,947.0,8.9,"Madrid City Center, Madrid"
Chueca - Pedro Zerolo by SharingCo,623.0,7.2,"Madrid City Center, Madrid"
Claridge Madrid,829.0,8.7,"Retiro, Madrid"
Negresco Gran Via,,8.0,"Madrid City Center, Madrid"
Aspasios Atocha Apartments,,8.9,"Madrid City Center, Madrid"
NH Madrid Las Tablas,640.0,8.4,"Fuencarral-El Pardo, Madrid"
1 bedroom 1 bathrooms furnished - Delicias Atocha - bright - MintyStay,682.0,8.1,"Arganzuela, Madrid"
Apartamento en Madrid,,7.8,"Madrid City Center, Madrid"
Apartamento María,687.0,7.1,"Madrid City Center, Madrid"
ALojamiento individual con baño propio y cocina compartida,598.0,,"Chamberi, Madrid"
Tranquilo apartamento Pacífico/Ciudad de Barcelona,487.0,7.0,"Retiro, Madrid"
Far Home Bernabeu,650.0,8.5,"Tetuan, Madrid"
limehome Madrid San Lorenzo,745.0,8.4,"Madrid City Center, Madrid"
BNBHolder Mignon MALASAÑA,758.0,8.2,"Chamberi, Madrid"
S32-Estudio con Wifi en Madrid Centro,498.0,6.9,"Madrid City Center, Madrid"
U-Sense Madrid Santa Ana,,9.3,"Madrid City Center, Madrid"
Rodas Apartment,560.0,7.7,"Madrid City Center, Madrid"
Apartamentos Castilla Luz Business,894.0,8.7,"Tetuan, Madrid"
Casa Rural Sierra Oeste,,9.9,Madrid
Madrid Studio Apartments,670.0,8.5,"Chamartín, Madrid"
Hostel Sacromonte,367.0,6.7,"Usera, Madrid"
Preciosos apartamentos en el centro de Madrid,,7.5,"Madrid City Center, Madrid"
LooP America,407.0,6.6,"Salamanca, Madrid"
Elegant apartment in Austrias neighborhood CON10,705.0,10.0,"Madrid City Center, Madrid"
Vitium Urban Suites,655.0,8.1,"Madrid City Center, Madrid"
AC Hotel Aitana by Marriott,,8.8,"Chamartín, Madrid"
Plaza Cibeles Gran ViaColon,840.0,8.4,"Madrid City Center, Madrid"
Charming Retiro Exclusive,,8.5,"Retiro, Madrid"
Modern Stylish-3Bedrooms 1Bathroom-Chamberí,,8.6,"Chamberi, Madrid"
Apartamento Anton Martin I,639.0,7.6,"Madrid City Center, Madrid"
Cozy studio (14m2) in Arturo Soria area D3,481.0,7.7,"Ciudad Lineal, Madrid"
Beautiful duplex in the center,812.0,,"Madrid City Center, Madrid"
"Radisson Blu Hotel, Madrid Prado",,8.8,"Madrid City Center, Madrid"
Hostal Rober,593.0,8.2,"Madrid City Center, Madrid"
Spacious modern-3Bedrooms 2Bathrooms-Plaza Mayor,,9.0,"Madrid City Center, Madrid"
TravelStep General Ricardos,379.0,7.6,"Carabanchel, Madrid"
Great flat in the center of Madrid-COMEND-3-I,875.0,8.0,"Madrid City Center, Madrid"
Charming Santa Isabel,517.0,7.3,"Madrid City Center, Madrid"
Charming and bright apartment,,9.2,"Madrid City Center, Madrid"
Cozy Duplex in Malasaña - Ac10,673.0,8.3,"Madrid City Center, Madrid"
Djenne Encantador apartamento en el corazón de la ciudad,833.0,9.5,"Moncloa-Aravaca, Madrid"
Apartamentos Madrid,,8.2,"Madrid City Center, Madrid"
Hostal Alfaro,801.0,8.3,"Madrid City Center, Madrid"
CH Chelo,897.0,7.8,"Madrid City Center, Madrid"
Hotelito Boutique Madrid Puente Vallecas,682.0,8.6,"Puente de Vallecas, Madrid"
Charming Circo Price,565.0,7.6,"Madrid City Center, Madrid"
Santa Ana´s Charming Flat,846.0,9.2,"Madrid City Center, Madrid"
TH Aravaca,503.0,7.8,"Moncloa-Aravaca, Madrid"
BNBHolder Charming & Stylish III CHUECA,918.0,8.2,"Madrid City Center, Madrid"
Tirso Suite,,8.1,"Madrid City Center, Madrid"
Roisa Centro,958.0,8.6,"Madrid City Center, Madrid"
Ibis Madrid Calle Alcalá,519.0,8.3,"San Blas, Madrid"
Ibis Styles Madrid Centro Maravillas,,8.7,"Madrid City Center, Madrid"
Bastardo Hostel,712.0,8.6,"Madrid City Center, Madrid"
"Hotel Urban, a Small Luxury Hotel of the World",,9.0,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Recoletos - modern functional - MintyStay,639.0,7.7,"Salamanca, Madrid"
Stunning Apartment near Gran Via Metro,,8.9,"Madrid City Center, Madrid"
MALASAÑA DREAMING A/C - WIFI,873.0,8.9,"Madrid City Center, Madrid"
MintyStay - Hernán Cortés,,8.1,"Madrid City Center, Madrid"
Modern Apartment in Madrid,532.0,7.0,"Carabanchel, Madrid"
Apartamentos Goya 75,670.0,6.5,"Salamanca, Madrid"
Precioso loft cerca de Retiro LAG2,844.0,7.5,"Retiro, Madrid"
Petit Palace Lealtad Plaza,779.0,8.4,"Retiro, Madrid"
"Amplio apto a 200m de Plaza de España, A/C WIFI",,8.0,"Madrid City Center, Madrid"
Modern flat in the city center - Madrid SEG,,9.3,"Madrid City Center, Madrid"
Las Letras Acogedor Huertas San Pedro,667.0,7.3,"Madrid City Center, Madrid"
Soho Loft estilo industrial céntrico,730.0,9.0,"Moncloa-Aravaca, Madrid"
R22-Loft en Madrid con aire acondicionado y Wifi,409.0,8.2,"Puente de Vallecas, Madrid"
Sercotel Gran Hotel Conde Duque,803.0,8.4,"Chamberi, Madrid"
Cozy and Modern-2Bedrooms 1Bathroom-Delicias,909.0,8.6,"Arganzuela, Madrid"
YOUR COZY NEST PLAZA MAYOR - SOL - RASTRO - WIFI - Almendro,672.0,7.5,"Madrid City Center, Madrid"
BNBHolder TopDesign CENTRE,932.0,8.8,"Madrid City Center, Madrid"
Exe Convention Plaza Madrid,479.0,8.1,"Fuencarral-El Pardo, Madrid"
Petit Palace Posada del Peine,866.0,8.5,"Madrid City Center, Madrid"
Cozy apartment-1Bedroom 1Bathroom-Lavapiés,588.0,7.4,"Madrid City Center, Madrid"
Beautiful studio in Tetuan for 2 pax - Bj A,629.0,8.3,"Tetuan, Madrid"
Numa I Luna Apartments,755.0,8.8,"Madrid City Center, Madrid"
Eric Vökel Boutique Apartments - Madrid Suites,,8.9,"Madrid City Center, Madrid"
Apartamento Prado III en Madrid,909.0,8.9,"Madrid City Center, Madrid"
EdSam EUCALIPTO Madrid,541.0,6.6,"Puente de Vallecas, Madrid"
Sor Angela Apartment,,8.9,"Tetuan, Madrid"
Nuevo Elegante piso Vintage en plena Plaza Mayor,,9.1,"Madrid City Center, Madrid"
Apartamentos Madrid Connection - Universidad by Oshun Apartments,575.0,7.7,"Tetuan, Madrid"
Cozy apartment in Begoña neighborhood - Mugica,591.0,9.8,"Fuencarral-El Pardo, Madrid"
Modern and cozy- 2 bedrooms 2 bathrooms- San Eugenio- MintyStay,,8.0,"Madrid City Center, Madrid"
Market Martinez de La Riva III,490.0,7.0,"Puente de Vallecas, Madrid"
Minty Stay - Espoz y Mina,790.0,8.2,"Madrid City Center, Madrid"
Slow Suites Luchana,790.0,8.5,"Chamberi, Madrid"
PISO CENTRICO CON PATIO PRIVADO,,9.1,"Moncloa-Aravaca, Madrid"
Céntrico apartamento a unos pasos de Gran Vía,,8.0,"Madrid City Center, Madrid"
Apartamento Centro de Madrid,735.0,8.4,"Madrid City Center, Madrid"
Melia Castilla,,9.1,"Tetuan, Madrid"
