hotel_name,price_euros,rating,neighborhood
"Hotel Indigo Madrid - Gran Vía, an IHG Hotel",,8.6,"Madrid City Center, Madrid"
Chamberi Arrendamiento de Temporada,,8.9,"Chamberi, Madrid"
AC Hotel Aitana by Marriott,,8.8,"Chamartín, Madrid"
Precioso apartamento en el Barrio Salamanca P A D,,8.2,"Salamanca, Madrid"
4 Bears Sharehome,999.0,9.1,"Madrid City Center, Madrid"
Hostal MH Fuencarral,,8.2,"Madrid City Center, Madrid"
Prado by SkyKey,,9.5,"Madrid City Center, Madrid"
Hostal La Rúa-Montera,,8.7,"Madrid City Center, Madrid"
Puerta del Sol Arrendamiento de Temporada,,8.0,"Madrid City Center, Madrid"
FR85 Apartment,,8.6,"Chamberi, Madrid"
Porcel Ganivet,800.0,8.8,"Madrid City Center, Madrid"
Bravo Murillo Apartments,,7.8,"Tetuan, Madrid"
Hostal Arenal Madrid,,8.3,"Madrid City Center, Madrid"
AV. Asturias Apartamento,,8.5,"Tetuan, Madrid"
Ideal para parejas,828.0,7.5,"Madrid City Center, Madrid"
Apartamentos Dana Madrid,,9.1,"Madrid City Center, Madrid"
GuestReady - Lindo Estudio cerca Puerta de Toledo,,8.6,"Madrid City Center, Madrid"
Santa Cruz,,8.6,"Madrid City Center, Madrid"
NH Collection Madrid Gran Vía,,9.0,"Madrid City Center, Madrid"
Smartr Madrid La Latina,888.0,7.2,"Madrid City Center, Madrid"
Social - Coliving & Coworking - Madrid,,8.2,"Madrid City Center, Madrid"
Far Home Gran Vía,937.0,8.2,"Madrid City Center, Madrid"
Hotel Casón del Tormes by HappyCulture,,8.6,"Madrid City Center, Madrid"
"Hospes Puerta de Alcalá, a Member of Design Hotels",,8.7,"Salamanca, Madrid"
Apartamentos ALFISA Puerta del Sol,,9.3,"Madrid City Center, Madrid"
Casa Almagro by The Pavilions Hotels & Resorts,,9.0,"Chamberi, Madrid"
apartamento reformado en lavapies tipo loft,,8.7,"Madrid City Center, Madrid"
Apartamentos Day Madrid SAN ANTONIO Centro Gran Via Sol Malasaña,,7.2,"Madrid City Center, Madrid"
Apartamentos Day Madrid PLAZA DE ESPAÑA Centro Gran Via Sol Malasaña,,6.7,"Madrid City Center, Madrid"
Hotel Pinar Plaza,,8.9,"Ciudad Lineal, Madrid"
Wonderful Apartment Chueca,,7.9,"Madrid City Center, Madrid"
Apartamentos Day Madrid SANTO DOMINGO Centro Gran Via Sol Malasaña,,6.8,"Madrid City Center, Madrid"
CH CRUZ MADRiD,,7.9,"Madrid City Center, Madrid"
Hostal Madrid Star,897.0,8.3,"Madrid City Center, Madrid"
Cozy family apartment Tetuan/Estrecho B.M7,934.0,7.0,"Tetuan, Madrid"
El Paseo a Madrid 169 - Junto a la Casa de Campo,901.0,9.6,"Latina, Madrid"
Apartamentos Day Madrid SOL Centro Gran Via,,8.3,"Madrid City Center, Madrid"
Natura LifeStyle Hotel Gran Via,,7.8,"Madrid City Center, Madrid"
Apartamento en Madrid,,7.8,"Madrid City Center, Madrid"
Cozy apartment in Gran Via for 4 people.S2a3,,9.1,"Madrid City Center, Madrid"
Hotel Villa de Barajas,770.0,8.2,"Barajas, Madrid"
Miosotis Suites,,8.6,"Tetuan, Madrid"
"Atocha Hotel Madrid, Tapestry Collection by Hilton",,8.7,"Madrid City Center, Madrid"
NH Collection Madrid Eurobuilding,,8.9,"Chamartín, Madrid"
Hostal Avenida,,8.9,"Madrid City Center, Madrid"
Nice studio in Madrid-Fp02,,8.4,"Arganzuela, Madrid"
Room Mate Macarena – Gran Vía,,8.9,"Madrid City Center, Madrid"
Bausa 19,853.0,9.4,"Ciudad Lineal, Madrid"
Casa Rural Sierra Oeste,,9.9,Madrid
Atocha Center,,9.2,"Arganzuela, Madrid"
Preciosos apartamentos en el centro de Madrid,,7.5,"Madrid City Center, Madrid"
Melia Castilla,,9.1,"Tetuan, Madrid"
"S2 Apartamento nuevo, Madrid",937.0,9.2,"Tetuan, Madrid"
Aspasios Atocha Apartments,,8.9,"Madrid City Center, Madrid"
"Estudio céntrico junto Wanda, Ifema y aeropuerto",837.0,9.4,"San Blas, Madrid"
Suite Estudio en Bravo Murillo,904.0,10.0,"Tetuan, Madrid"
Don Pio,,8.6,"Chamartín, Madrid"
Adventure Hostel Madrid,,7.7,"Madrid City Center, Madrid"
Estudio Nueva Numancia,369.0,6.5,"Puente de Vallecas, Madrid"
Comfortable studio in Barrio Salamanca - Bejar,,8.6,"Salamanca, Madrid"
"voco Madrid Retiro, an IHG Hotel",,8.7,"Retiro, Madrid"
Apartamentos Dana Sol,,9.0,"Madrid City Center, Madrid"
Abba Madrid,,8.7,"Salamanca, Madrid"
Hostal Abaaly,662.0,7.4,"Madrid City Center, Madrid"
Apartamento con encanto en ópera,961.0,7.8,"Madrid City Center, Madrid"
Ideal studio in Cuatro Caminos - Guipúzcoa,865.0,8.7,"Tetuan, Madrid"
NH Madrid Lagasca,,8.1,"Salamanca, Madrid"
BHost - Ferraz 74,,8.2,"Moncloa-Aravaca, Madrid"
Apartamento Exterior Gran via 45 W7.8,881.0,8.6,"Madrid City Center, Madrid"
VP Metropolitano,,8.9,"Tetuan, Madrid"
Nice studio in Madrid LEY2,684.0,9.2,"Carabanchel, Madrid"
STYLISH NEST 1BD PLAZA MAYOR - SOL,,6.8,"Madrid City Center, Madrid"
Hostal Los Coronales,560.0,8.4,"Barajas, Madrid"
Hostal Marlasca,977.0,8.3,"Madrid City Center, Madrid"
Far Home Atocha,791.0,8.6,"Madrid City Center, Madrid"
Micampus Salcedo Student Residence,510.0,7.6,"Fuencarral-El Pardo, Madrid"
Relax in the Heart of Madrid,536.0,2.0,"Madrid City Center, Madrid"
Hostal Gran Via 44,,7.9,"Madrid City Center, Madrid"
Apartamento Plaza de España,839.0,,"Madrid City Center, Madrid"
EdSam BROWN Madrid,981.0,7.4,"Puente de Vallecas, Madrid"
Santa Ana Plaza,,8.7,"Madrid City Center, Madrid"
Apartamento 'Ronda de Toledo',,9.8,"Arganzuela, Madrid"
Cozy studio in Tetuan En 1/6,,9.0,"Tetuan, Madrid"
Riu Plaza España,,9.0,"Madrid City Center, Madrid"
Hyatt Regency Hesperia Madrid,,8.9,"Chamberi, Madrid"
URBANSEA Atocha 113,,8.2,"Madrid City Center, Madrid"
NH Collection Madrid Colón,,8.7,"Salamanca, Madrid"
"Hotel Urban, a Small Luxury Hotel of the World",,9.0,"Madrid City Center, Madrid"
Lovely apartment in Madrid center (Chueca),,8.8,"Madrid City Center, Madrid"
ATOCHA SKY PENTHOUSE STUDIO with views,976.0,7.3,"Madrid City Center, Madrid"
NH Collection Madrid Paseo del Prado,,8.5,"Madrid City Center, Madrid"
BYPILLOW The Citadel,,8.4,"Madrid City Center, Madrid"
"Luminoso, pleno Madrid",991.0,8.9,"Chamartín, Madrid"
Estudios Nuevos Madrid Centro,619.0,8.8,"Villaverde, Madrid"
Elegant penthouse in Cuatro Caminos - Pal,,9.4,"Tetuan, Madrid"
Numa I Script,911.0,7.7,"Madrid City Center, Madrid"
DWO Yuste Alcalá,751.0,8.9,"San Blas, Madrid"
Duplex con terraza privada en Atocha Delicias Madrid Rio,704.0,6.5,"Arganzuela, Madrid"
Exyca Barrio Salamanca,,7.8,"Salamanca, Madrid"
Serrano Retiro ParkPlaza de Cibeles,,8.0,"Salamanca, Madrid"
Uma Suites O'Donnell,,9.3,"Retiro, Madrid"
The Madrid EDITION,,8.8,"Madrid City Center, Madrid"
GuestReady - Homely Stay in Madrid,718.0,7.0,"Madrid City Center, Madrid"
Best location in the city of madrid 166,,6.5,"Salamanca, Madrid"
Toc Hostel Madrid,,8.8,"Madrid City Center, Madrid"
Cozy studio in Tetuan - EN 1/8,,8.4,"Tetuan, Madrid"
Exe Zarzuela Park,968.0,8.5,"Moncloa-Aravaca, Madrid"
Cinco Torres Suites,892.0,7.4,"Tetuan, Madrid"
"Hotel Villa Real, a member of Preferred Hotels & Resorts",,8.8,"Madrid City Center, Madrid"
Hostal Regio,941.0,8.2,"Madrid City Center, Madrid"
Hostal Adria Santa Ana,,8.1,"Madrid City Center, Madrid"
"Ático con terraza, parking y piscina",,7.9,"Arganzuela, Madrid"
Arte i Espacio Home,954.0,7.5,"Madrid City Center, Madrid"
GuestReady - Trendy residence near Plaza Mayor,,8.4,"Madrid City Center, Madrid"
Hotel Freedom,,8.4,"Madrid City Center, Madrid"
MiniEstudios Plaza de España,633.0,8.3,"Moncloa-Aravaca, Madrid"
CoolRooms Palacio de Atocha,,9.4,"Madrid City Center, Madrid"
Heima Salamanca District MillaDeOro,,9.5,"Salamanca, Madrid"
Madrid Downtown Flat,650.0,7.0,"Madrid City Center, Madrid"
Charming Santa Isabel,767.0,7.3,"Madrid City Center, Madrid"
Only YOU Hotel Atocha,,9.0,"Retiro, Madrid"
Apartamentos EconoStay Barbieri 1,499.0,6.1,"Madrid City Center, Madrid"
Estupenda casa compartida de arquitecto!,863.0,9.1,"Hortaleza, Madrid"
Boutike Cibeles,,8.5,"Salamanca, Madrid"
Hostal Nersan2,528.0,6.7,"Chamberi, Madrid"
Beautiful flat a stone's throw from the Retiro-VILL,,7.9,"Salamanca, Madrid"
Blume Cruz Suites,,9.1,"Madrid City Center, Madrid"
Charming Gran Vía Callao,,8.3,"Madrid City Center, Madrid"
Apartamento Anton Martin II,,7.7,"Madrid City Center, Madrid"
Caja Mágica Arrendamiento de Temporada,,8.9,"Usera, Madrid"
Hostal Adriano,,8.4,"Madrid City Center, Madrid"
Acogedor Loft en Chueca. Cozy Loft in Chueca,,8.6,"Madrid City Center, Madrid"
"P4 Madrid AIRPORT, ESTADIO CIVITAS, IFEMA, BARAJAS Y REJAS",712.0,8.7,"San Blas, Madrid"
Apartamento en pleno centro de Madrid,919.0,9.3,"Madrid City Center, Madrid"
"Acogedor, luminoso y centrico",,9.1,"Chamartín, Madrid"
VP Jardín de Recoletos,,8.9,"Salamanca, Madrid"
Apartamento con encanto y luz en pleno centro,,8.4,"Chamberi, Madrid"
Cozy apartment in Puerta del Sol - Esparteros,,8.8,"Madrid City Center, Madrid"
"Cozy loft, 5 min away from Gran Vía and Chueca",636.0,,"Madrid City Center, Madrid"
Estudio Las Huertas,981.0,8.4,"Madrid City Center, Madrid"
Casa de Huespedes Dolce Vita,627.0,7.6,"Madrid City Center, Madrid"
Hostal Cuatro Torres,565.0,7.1,"Fuencarral-El Pardo, Madrid"
Luminoso y tranquilo cerca de Gran Vía,,7.7,"Madrid City Center, Madrid"
Hostal Montaloya,946.0,8.1,"Madrid City Center, Madrid"
Hostal Hispalense,762.0,8.3,"Madrid City Center, Madrid"
Dobo Homes - CR33,,8.3,"Chamartín, Madrid"
Salamanca Suites Apt,,8.3,"Salamanca, Madrid"
Tasteful Madrid Centre Rios Rosas - Business Ready,,8.3,"Chamberi, Madrid"
Hyatt Centric Gran Via Madrid,,8.9,"Madrid City Center, Madrid"
Ola Living Hostal Tetuan,,8.3,"Moncloa-Aravaca, Madrid"
Cozy duplex apartment in Barrio de Salamanca - Heredia,,8.2,"Salamanca, Madrid"
Mante House - Malasaña Design,,9.0,"Madrid City Center, Madrid"
APARTAMENTO LUXURY,,9.3,"Vicálvaro, Madrid"
Roisa Centro,,8.6,"Madrid City Center, Madrid"
Cozy studio in Tetuan - En 1/7,,8.7,"Tetuan, Madrid"
NH Collection Madrid Suecia,,8.7,"Madrid City Center, Madrid"
Rodas Apartment,834.0,7.7,"Madrid City Center, Madrid"
NH Collection Madrid Palacio de Tepa,,8.6,"Madrid City Center, Madrid"
Cozy studio (14m2) in Arturo Soria area D3,793.0,7.7,"Ciudad Lineal, Madrid"
Salamanca V calle Alcántara 3BR 3BH,,8.7,"Salamanca, Madrid"
Hostel Ramon lujan 91,559.0,6.4,"Usera, Madrid"
ILE BUENA VISTA EXTERIO,,7.3,"Madrid City Center, Madrid"
Modular Suites Alfonso Gómez,787.0,8.0,"San Blas, Madrid"
Charming Circo Price,925.0,7.6,"Madrid City Center, Madrid"
"Radisson Blu Hotel, Madrid Prado",,8.8,"Madrid City Center, Madrid"
One Shot Luchana,,7.9,"Chamberi, Madrid"
Apartamentos Madrid Connection - Universidad by Oshun Apartments,851.0,7.7,"Tetuan, Madrid"
Tranquilo apartamento Pacífico/Ciudad de Barcelona,714.0,7.0,"Retiro, Madrid"
Location Location Location F42,,8.5,"Madrid City Center, Madrid"
Apartamento recien reformado con 5 habitaciones y 3 baños,,9.4,"Chamberi, Madrid"
Apartamento HM en Vista Alegre Madrid,747.0,8.5,"Carabanchel, Madrid"
GuestReady - A city break in Madrid,857.0,7.7,"Ciudad Lineal, Madrid"
Hostel Sacromonte,477.0,6.7,"Usera, Madrid"
INNSIDE by Meliá Madrid Gran Vía,,8.9,"Madrid City Center, Madrid"
Tirso Suite,,8.1,"Madrid City Center, Madrid"
Malasaña VIII calle Jesús del Valle 3BR 3BH,,7.5,"Madrid City Center, Madrid"
Melia Barajas,,8.5,"Barajas, Madrid"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",,8.9,"Retiro, Madrid"
Tranquilo apartamento en Chueca IN2Iz5,,8.6,"Madrid City Center, Madrid"
Charming Lavapies,,7.6,"Madrid City Center, Madrid"
2 steps to gran viapuerta del sol plaza mayorv10,,8.5,"Madrid City Center, Madrid"
La Estación de Atocha,,7.6,"Arganzuela, Madrid"
Emperador,,8.7,"Madrid City Center, Madrid"
Studio located in Puerta de Alcala - 2,,8.1,"Salamanca, Madrid"
La Terraza de Madrid,762.0,5.8,"Madrid City Center, Madrid"
Morar Apartments Malasaña,,9.1,"Madrid City Center, Madrid"
Charming Madrid Styles,,8.1,"Madrid City Center, Madrid"
Urban Inn Madrid,788.0,7.3,"Madrid City Center, Madrid"
Luminoso apartamento en el centro de Madrid,983.0,9.2,"Tetuan, Madrid"
Precioso loft cerca de Retiro LAG2,,7.5,"Retiro, Madrid"
Letoh Letoh Gran Vía,,8.8,"Madrid City Center, Madrid"
Precioso estudio con dos ambientes,691.0,9.2,"Puente de Vallecas, Madrid"
Heima Plaza Mayor - Latina 32,,8.5,"Madrid City Center, Madrid"
Art Seven Hostel Capsules,523.0,7.8,"Madrid City Center, Madrid"
Cozy studio in Madrid LEY4,808.0,8.3,"Carabanchel, Madrid"
60 Balconies Design,,9.2,"Madrid City Center, Madrid"
GuestReady- Modern Aparthotel in Salamanca -Madrid,,8.0,"Salamanca, Madrid"
Apartamento con patio en Madrid centro,569.0,4.9,"Madrid City Center, Madrid"
Suite N25,535.0,7.8,"Puente de Vallecas, Madrid"
limehome Madrid Calle de Fomento - Digital Access,,8.8,"Madrid City Center, Madrid"
Casa Con Piscina,,,Madrid
Sainete,651.0,7.9,"Madrid City Center, Madrid"
Spacious 2-Bedroom Apartment in Central Madrid Steps away from Plaza España Conde Duque I,,8.9,"Madrid City Center, Madrid"
Uma Suites Atocha,,8.6,"Madrid City Center, Madrid"
Estudio en Plaza de España,,8.6,"Moncloa-Aravaca, Madrid"
Emblematic flat in Madrid Central - Arenal,,9.1,"Madrid City Center, Madrid"
Spacious Luxury 1BR in Centro! S.AN,,8.8,"Madrid City Center, Madrid"
Be Casa - Valdebebas,,8.8,"Hortaleza, Madrid"
"Círculo Gran Vía, Autograph Collection (Adults Only)",,9.0,"Madrid City Center, Madrid"
Apartamento en la Plaza Olavide,,8.3,"Chamberi, Madrid"
Madrid Brand New Amazing Flat in Lavapiés,908.0,7.4,"Madrid City Center, Madrid"
Hostal Ballesta,,8.3,"Madrid City Center, Madrid"
Hostal Carmen-Gran Vía,,7.8,"Madrid City Center, Madrid"
"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",,8.3,"Barajas, Madrid"
LOFT PRINCIPE PIO,,9.4,"Moncloa-Aravaca, Madrid"
For You Rentals Apartment TEMPORAL Madrid Cava Baja-La Latina CAB36,,8.0,"Madrid City Center, Madrid"
Malasaña Center,,8.7,"Madrid City Center, Madrid"
Bright apartment in Gran Vía with balconies INF2Iz3,,8.5,"Madrid City Center, Madrid"
Precioso estudio en Lavapies Salitre,888.0,7.6,"Madrid City Center, Madrid"
Palacio Plaza Conde Miranda,,9.5,"Madrid City Center, Madrid"
Ekilibrio Hotel & Apart-Suites,,8.2,"Usera, Madrid"
Charming Anton Martin Market,,7.5,"Madrid City Center, Madrid"
Alhambra Suites,,8.1,"Madrid City Center, Madrid"
APARTAMENTOS EN FUENCARRAL Granvía,,8.5,"Madrid City Center, Madrid"
Coqueto Ático (1B+1B) Malasaña City Centre,,8.7,"Madrid City Center, Madrid"
Hostal Siesta & Go Nuevos Ministerios,487.0,7.7,"Tetuan, Madrid"
The Central House Madrid Lavapiés,937.0,9.0,"Madrid City Center, Madrid"
FC77 Apartment,,8.6,"Chamberi, Madrid"
Tranquilo apartamento 5 pers. Madrid Río Mendoza,,8.5,"Carabanchel, Madrid"
"Piso amplio, iluminado y muy bien comunicado",,8.3,"San Blas, Madrid"
Charming Madrid Castilla Cuzco,,8.7,"Tetuan, Madrid"
M2 Loft Privado para 4 personas,580.0,9.2,"Hortaleza, Madrid"
Two Bedroom Apartment Plaza Mayor By SharingCo,,7.7,"Madrid City Center, Madrid"
Charming Gran Vía VI,,6.6,"Madrid City Center, Madrid"
"URSO Hotel & Spa, a Small Luxury Hotel of the World",,9.0,"Madrid City Center, Madrid"
"Thompson Madrid, by Hyatt",,9.0,"Madrid City Center, Madrid"
Plaza Mayor Suite,,8.7,"Madrid City Center, Madrid"
De Madrid al cielo suites con wifi y Netflix,736.0,7.8,"Hortaleza, Madrid"
Room SestoA,413.0,6.8,"Usera, Madrid"
Líbere Madrid Palacio Real,,7.8,"Madrid City Center, Madrid"
Melia Madrid Princesa,,8.6,"Moncloa-Aravaca, Madrid"
Apartment in the Centre,,8.4,"Madrid City Center, Madrid"
Charming Puerta de Toledo VII - Estancias Temporales,,8.0,"Arganzuela, Madrid"
Ibis Madrid Aeropuerto Barajas,758.0,8.4,"Barajas, Madrid"
Flat in Barrio de las Letras / Cervantes20,,8.9,"Madrid City Center, Madrid"
Dobo Homes - D14,,8.0,"Madrid City Center, Madrid"
MODERN AND BRIGHT APARTMENT Plaza Elíptica -MAGIN,,8.4,"Usera, Madrid"
Only YOU Boutique Hotel Madrid,,9.3,"Madrid City Center, Madrid"
Cozy penthouse with terrace in Gran Via - 3C,,10.0,"Madrid City Center, Madrid"
Hostal Mendoza,,7.9,"Madrid City Center, Madrid"
DoubleTree by Hilton Madrid-Prado,,8.9,"Madrid City Center, Madrid"
Estudios Arturo Soria by Rent Me,,7.7,"Ciudad Lineal, Madrid"
Plaza España III calle Leganitos 2BR 2BH,,8.5,"Madrid City Center, Madrid"
Aloja Madrid,528.0,7.6,"Chamberi, Madrid"
Homeclub Apartment at Plaza Colon,,9.0,"Madrid City Center, Madrid"
Smartr Atocha Reina Sofia,,8.3,"Arganzuela, Madrid"
Francisco I Boutique,,9.0,"Madrid City Center, Madrid"
Apartamento Bronce by Clabao,876.0,8.6,"Arganzuela, Madrid"
Blue Loft Atocha,,7.6,"Arganzuela, Madrid"
JM11SI Piso 2 dormitorios WIFI Fibra,953.0,10.0,"Chamberi, Madrid"
For You Rentals Apartment TEMPORAL Madrid Paloma-La Latina PAL4,,6.8,"Madrid City Center, Madrid"
Suite Prado,,8.8,"Madrid City Center, Madrid"
Madrid Total Access Apt 4 person,903.0,,"Tetuan, Madrid"
Loft de lujo a pasos del prado,,8.4,"Madrid City Center, Madrid"
Piso moderno en Barrio de Salamanca,,8.8,"Salamanca, Madrid"
Stylish private flat San Miguel,,9.1,"Madrid City Center, Madrid"
Fantastic studio in Madrid LEY3,684.0,6.0,"Carabanchel, Madrid"
Smartr Madrid Gran Via 47,,7.3,"Madrid City Center, Madrid"
"Charming Apartment for 4 Steps away from Mercado de San Miguel , Calle Mayor IV",,8.4,"Madrid City Center, Madrid"
Apartamento estudio con baño privado en el centro de Madrid,780.0,,"Latina, Madrid"
Hispano Gran Vía,,8.3,"Madrid City Center, Madrid"
"S8 Ático nuevo, Madrid",,8.5,"Tetuan, Madrid"
APARTAMENTOS TANEZ SANTURCE a,,9.0,"Ciudad Lineal, Madrid"
Hostal Carracedo,,8.7,"Madrid City Center, Madrid"
Apartamentos Noviembre,633.0,7.2,"San Blas, Madrid"
Goya I calle Jorge Juan 2BR 2BH,,6.9,"Salamanca, Madrid"
Hostal Hispano - Argentino Gran Vía,921.0,7.7,"Madrid City Center, Madrid"
Encantador Alojamiento junto al corazón de Madrid Río,,7.7,"Latina, Madrid"
Dobo Homes - BQ38,,9.1,"Madrid City Center, Madrid"
Agradable estudio 3 Personas / 2 camas en Gran Vía,,7.9,"Madrid City Center, Madrid"
LOFT DELUXE - MADRID RETIRO,,8.9,"Retiro, Madrid"
Hostal El Pilar,,8.1,"Madrid City Center, Madrid"
Homeclub Modern Flat by Prado Museum & Retiro Moratin V,,9.0,"Madrid City Center, Madrid"
min hostel capsules,292.0,6.7,"Ciudad Lineal, Madrid"
#10OCA6 - Apartamento en Vista Alegre,877.0,6.9,"Carabanchel, Madrid"
Exyca Malasaña,,8.3,"Madrid City Center, Madrid"
"The Westin Palace, Madrid",,8.1,"Madrid City Center, Madrid"
Nuevo Loft Privado Marques Vadillo MadridRio Parque Comillas I,489.0,5.8,"Carabanchel, Madrid"
Atractive duplex next to Retiro Park - L4,,9.0,"Retiro, Madrid"
Hostal Rober,,8.2,"Madrid City Center, Madrid"
"Flamenco Style Apartment PALACIO REAL, La Latina",,7.8,"Madrid City Center, Madrid"
Habitaciones con vistas Madrid,327.0,,"Puente de Vallecas, Madrid"
Charming Avenida América,,8.4,"Chamartín, Madrid"
Hotel Europa,,8.6,"Madrid City Center, Madrid"
Eric Vökel Boutique Apartments - Madrid Suites,,8.9,"Madrid City Center, Madrid"
Urban Rooms Madrid Ventas,575.0,,"Ciudad Lineal, Madrid"
New Hortaleza Coliving,678.0,7.4,"Hortaleza, Madrid"
Malasaña I calle Churruca 2BR 2BH,,8.9,"Madrid City Center, Madrid"
Dobo Homes - FS18,,8.4,"Salamanca, Madrid"
Lovely loft close Cuzco Sor Angela,982.0,6.5,"Tetuan, Madrid"
Piso cerca al Centro de Madrid SAN LUCIANO,,7.6,"Villaverde, Madrid"
Aloft Madrid Gran Via,,8.6,"Madrid City Center, Madrid"
Hostal Tokio,,7.9,"Madrid City Center, Madrid"
Maravilloso apartamento centro de Madrid Malasaña,,8.6,"Madrid City Center, Madrid"
Duplex B2 Arrendamiento de Temporada,,8.6,"Madrid City Center, Madrid"
Hyatt Regency Madrid Residences,,8.4,"Salamanca, Madrid"
Habitación tranquila y familiar,417.0,7.8,"Usera, Madrid"
BNBHolder Group Stunning SOL,,8.5,"Madrid City Center, Madrid"
"ELITE SUITE by EdSam, In Madrid",917.0,7.9,"Arganzuela, Madrid"
Petit Hostel La Latina,,8.0,"Arganzuela, Madrid"
Habitación muy luminosa en edifico histórico,504.0,,"Arganzuela, Madrid"
Victoria 4 Puerta del Sol,,8.0,"Madrid City Center, Madrid"
CC Malasaña,,7.7,"Madrid City Center, Madrid"
Cozy studio in Tetuan - EN 1/9,,8.0,"Tetuan, Madrid"
Piso céntrico y tranquilo,860.0,8.1,"Puente de Vallecas, Madrid"
Charming Lavapies Town,,8.4,"Madrid City Center, Madrid"
For You Rentals NEW Design Apartment TEMPORAL Puerta del Sol PRE10C,,8.4,"Madrid City Center, Madrid"
"San Vicente Ferrer, dúplex para dos en Malasaña",,7.8,"Madrid City Center, Madrid"
Casa Faraona Luxury Residences,,9.5,"Salamanca, Madrid"
Apartamentos Centro Jardines,,8.3,"Madrid City Center, Madrid"
Smartr Madrid Chueca,,7.4,"Madrid City Center, Madrid"
Brach Madrid - Evok Collection,,8.0,"Madrid City Center, Madrid"
Bonito Loft Prosperidad,864.0,8.6,"Chamartín, Madrid"
Luminoso y confortable en el centro de Madrid,,9.6,"Madrid City Center, Madrid"
Amplio Piso en Madrid Centro con Vistas al Templo de Debod,,8.8,"Moncloa-Aravaca, Madrid"
Apartamento amarillo en Atocha,,7.7,"Madrid City Center, Madrid"
Dobo Homes - VN17,,8.0,"Ciudad Lineal, Madrid"
Casa El Oasis,731.0,7.9,"Latina, Madrid"
Luxury Apartment Princesa,,8.6,"Moncloa-Aravaca, Madrid"
Bonito apartamento en B. Salamanca H34,,8.0,"Salamanca, Madrid"
Designer apartment 4,,9.8,"Chamartín, Madrid"
Nice flat in Barrio de Salamanca-PORV16,,7.9,"Salamanca, Madrid"
Cozy & Central MALASAÑA,940.0,8.6,"Madrid City Center, Madrid"
Beautiful studio in Tetuan for 2 pax - Bj A,,8.3,"Tetuan, Madrid"
Hostal Met Madrid,,8.9,"Madrid City Center, Madrid"
H10 Tribeca,,8.7,"Tetuan, Madrid"
atico con terraza en lavapies,,7.3,"Madrid City Center, Madrid"
Lucero madrid,780.0,,"Villaverde, Madrid"
Oshun Plaza Castilla,,7.5,"Tetuan, Madrid"
Cool Apartments by Olala Homes,,8.5,"Puente de Vallecas, Madrid"
GuestReady - Pleasent stay in Madrid,,9.0,"Ciudad Lineal, Madrid"
Heima Wonderful Loft in the Historic City Center,,8.8,"Madrid City Center, Madrid"
Hostal Casa Boutique,,7.2,"Madrid City Center, Madrid"
Nice apartment in Chamberí PON23,,6.5,"Chamberi, Madrid"
Charming Malasaña Attic,,8.0,"Madrid City Center, Madrid"
Mar de Alegría,,9.1,"Madrid City Center, Madrid"
MAD Apartments by Olala Homes,,8.3,"Puente de Vallecas, Madrid"
Smartr Madrid Gran Via Apartments,,9.1,"Madrid City Center, Madrid"
Vitium Urban Suites,,8.1,"Madrid City Center, Madrid"
Beautiful apartment in Malasaña for 3 pax - Ferrer,,7.2,"Madrid City Center, Madrid"
"InterContinental Madrid, an IHG Hotel",,8.9,"Chamberi, Madrid"
Enorme y acogedor piso en la puerta del sol,,8.8,"Madrid City Center, Madrid"
Good Stay Rooms,,6.9,"Madrid City Center, Madrid"
Hostal Palacio Madrid,,8.1,"Madrid City Center, Madrid"
HOSTAL LA ESTACION TERRAZAS,,8.5,"Arganzuela, Madrid"
Dobo Homes - H135,,9.5,"Salamanca, Madrid"
M&F 7 ROOMS/7 BATHROOMS OVER GRAN VIA,,9.0,"Madrid City Center, Madrid"
"Apartamento completo, Chamartín",,8.5,"Chamartín, Madrid"
The Loft House - Madrid Lavapiés,,9.1,"Madrid City Center, Madrid"
piso en Vallecas,845.0,8.4,"Puente de Vallecas, Madrid"
For You Rentals Céntrico apartamento TEMPORAL en la Calle Infanta INF1A,,7.9,"Madrid City Center, Madrid"
Calma Rooms by Charming,,8.8,"Salamanca, Madrid"
PLAZA DE CASTILLA Apartments,,7.3,"Tetuan, Madrid"
Gran apartamento de diseño @plazasanmiguel *lujo*,,8.2,"Madrid City Center, Madrid"
Exyca Malasaña,,7.9,"Madrid City Center, Madrid"
Hostal La Bañezana,,7.6,"Madrid City Center, Madrid"
Madrid Views Apartment,,7.5,"Chamartín, Madrid"
LATROUPE Prado Hostel,,8.8,"Arganzuela, Madrid"
Duke 5torres Apartments,,9.5,"Tetuan, Madrid"
Charming Madrid Chamberi,,9.4,"Chamberi, Madrid"
Home & Private Terrace WIFI + AIRCON,,7.5,"Latina, Madrid"
Hostal Alfaro,,8.3,"Madrid City Center, Madrid"
Espectacular apartamento con piscina y garaje,697.0,7.5,"Villa de Vallecas, Madrid"
"Chamberi - Quiet flat, ideal for families CAS",,7.6,"Chamberi, Madrid"
Acogedor apart. cerca de Atocha 3Pers. 2Hab.,,6.8,"Arganzuela, Madrid"
Atocha Ferrocarril 5,576.0,7.2,"Arganzuela, Madrid"
Centro Goya Apartamento,725.0,6.1,"Salamanca, Madrid"
Pensión Carrera,,7.5,"Madrid City Center, Madrid"
