hotel_name,price_euros,rating,neighborhood
Valdevebas Chalet con Piscina,,9.4,"Hortaleza, Madrid"
The Social Hub Madrid 4 star,,8.8,"Moncloa-Aravaca, Madrid"
"Bonito, Práctico y muy bien comunicado",,9.1,"Moratalaz, Madrid"
Hostal Riesco,980.0,8.5,"Madrid City Center, Madrid"
MyHouseSpain - Fantastico piso nuevo cerca del centro,965.0,7.4,"Chamberi, Madrid"
Mola Hostel,,8.0,"Madrid City Center, Madrid"
limehome Madrid La Bolsa,,8.9,"Madrid City Center, Madrid"
Coco Homes,737.0,9.0,"Fuencarral-El Pardo, Madrid"
Apartamentos Day Madrid PLAZA DE ESPAÑA Centro Gran Via Sol Malasaña,897.0,6.7,"Madrid City Center, Madrid"
Minty Stay - Espoz y Mina,,8.2,"Madrid City Center, Madrid"
Good Stay Rooms,814.0,6.9,"Madrid City Center, Madrid"
Studios Cielo Madrid,867.0,8.7,"Carabanchel, Madrid"
"Cozy Penthouse, 20 min to downtown, Alcalá Norte",857.0,9.0,"San Blas, Madrid"
Apartamentos Day Madrid SAN ANTONIO Centro Gran Via Sol Malasaña,,7.2,"Madrid City Center, Madrid"
NH Collection Madrid Gran Vía,,9.0,"Madrid City Center, Madrid"
"Wide and modern -1Bd 1,5 Bth- Malasaña",,9.1,"Madrid City Center, Madrid"
La Vivienda de Pedro Zerolo,784.0,6.0,"Madrid City Center, Madrid"
Stunning Studio in Plaza Mayor,871.0,7.0,"Madrid City Center, Madrid"
Fly Rooms Madrid Airport,,9.0,"Barajas, Madrid"
Hostal Evoke Madrid,,9.0,"Madrid City Center, Madrid"
Novotel Campo De Las Naciones,,8.5,"Barajas, Madrid"
easyHotel Madrid Centro Atocha,723.0,7.9,"Arganzuela, Madrid"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",,8.9,"Retiro, Madrid"
Canopy by Hilton Madrid Castellana,,8.7,"Tetuan, Madrid"
AC Hotel Carlton Madrid by Marriott,,8.8,"Arganzuela, Madrid"
JW Marriott Hotel Madrid,,8.7,"Madrid City Center, Madrid"
Cozy apartment - 1Bedroom 1Bath -Cuatro Caminos,829.0,7.7,"Tetuan, Madrid"
Casa Almagro by The Pavilions Hotels & Resorts,,9.0,"Chamberi, Madrid"
NH Madrid Chamberí,,8.5,"Chamberi, Madrid"
limehome Madrid Calle de Juan Hurtado de Mendoza,,8.9,"Chamartín, Madrid"
Rubik en Madrid,828.0,8.0,"Ciudad Lineal, Madrid"
Hostal Anton Martin,,8.5,"Madrid City Center, Madrid"
2 bedrooms 2 bathrooms furnished - Malsaña - with pool - MintyStay,,8.6,"Madrid City Center, Madrid"
BLESS Hotel Madrid - The Leading Hotels of the World,,8.4,"Salamanca, Madrid"
Minty Stay - Hortaleza,829.0,7.4,"Madrid City Center, Madrid"
Hostal Sardinero,676.0,7.4,"Madrid City Center, Madrid"
Hotel Fenix Gran Meliá - The Leading Hotels of the World,,8.9,"Salamanca, Madrid"
"Classy Studio close to Retiro Park, Madrid",885.0,9.2,"Puente de Vallecas, Madrid"
Las Meninas de Cavero,,9.6,"Hortaleza, Madrid"
Apartment IFEMA-Airport,749.0,8.5,"Hortaleza, Madrid"
"Hotel Indigo Madrid - Gran Vía, an IHG Hotel",,8.6,"Madrid City Center, Madrid"
MAD Apartments by Olala Homes,,8.3,"Puente de Vallecas, Madrid"
Smartr Atocha Reina Sofia,,8.3,"Arganzuela, Madrid"
Apartamento Principe de Vergara,987.0,8.3,"Chamartín, Madrid"
Woohoo Rooms Boutique Luna,,9.4,"Madrid City Center, Madrid"
Modern Cozy-2bedrooms 1Bathroom-Delicias,,9.4,"Arganzuela, Madrid"
"Hotel Madrid Gran Via 25, Affiliated by Meliá",,7.9,"Madrid City Center, Madrid"
Pensión Carrera,722.0,7.5,"Madrid City Center, Madrid"
"Hotel Madrid Plaza de España, Affiliated by Meliá",,8.1,"Madrid City Center, Madrid"
OXYGEN HOSTEL Capsula,928.0,7.9,"Arganzuela, Madrid"
Melia Avenida de America,,8.9,"San Blas, Madrid"
Travesia de las Beatas,921.0,7.4,"Madrid City Center, Madrid"
FR68 Piso 2 dormitorios Chamberi,630.0,5.5,"Chamberi, Madrid"
HOMEABOUT SMART ROOMS Bravo Murillo - SIN RECEPCIÓN,480.0,7.9,"Tetuan, Madrid"
Hostal Patria Madrid,994.0,8.8,"Madrid City Center, Madrid"
StopinFlat,,8.3,"Madrid City Center, Madrid"
Hostal Edreira,948.0,8.7,"Madrid City Center, Madrid"
NH Collection Madrid Colón,,8.7,"Salamanca, Madrid"
2 habitaciones 2 baños- Moderno y Acogedor - Imperial,,8.2,"Arganzuela, Madrid"
Hostal Ballesta,933.0,8.3,"Madrid City Center, Madrid"
Charming Avenida América,,8.4,"Chamartín, Madrid"
Casa du Soleil,,9.2,"Madrid City Center, Madrid"
Marqués de Vadillo2 Apartments,701.0,7.8,"Carabanchel, Madrid"
Suite Kintsugi by Justine Apartments Apartamento turístico en Madrid Río,853.0,9.7,"Usera, Madrid"
Ibis Styles Madrid Prado,,8.6,"Madrid City Center, Madrid"
Cozy and modern-1Bedroom 1Bathroom-Chamberí,953.0,8.3,"Chamberi, Madrid"
AC Hotel Aitana by Marriott,,8.8,"Chamartín, Madrid"
Acogedor Dúplex en Salamanca,,9.0,"Salamanca, Madrid"
Lujoso apartamento céntrico 1 dormitorio,683.0,8.0,"Tetuan, Madrid"
Luxury Apartment in Puerta del Sol Madrid,,7.8,"Madrid City Center, Madrid"
CASA DE HUÉSPEDES ALMIRANTE MADRID,,9.2,"Madrid City Center, Madrid"
BERNABEU/ C.UNIVERSITARIA APARTMENTS,,7.1,"Tetuan, Madrid"
Petit Palace Chueca,,8.4,"Madrid City Center, Madrid"
Santa Cruz,,8.6,"Madrid City Center, Madrid"
DH Estudios Lopez de Hoyos,847.0,8.6,"Chamartín, Madrid"
Little Cozy loft Madrid free street parking WIFI Barbadillo Bis,597.0,6.7,"Ciudad Lineal, Madrid"
Exclusivo Dúplex en Salamanca,,9.1,"Salamanca, Madrid"
Apartamentos Day Madrid SANTO DOMINGO Centro Gran Via Sol Malasaña,,6.8,"Madrid City Center, Madrid"
Hostal Lauria,,9.2,"Madrid City Center, Madrid"
Hotel Casón del Tormes by HappyCulture,,8.6,"Madrid City Center, Madrid"
Apartamentos Dana Madrid,,9.1,"Madrid City Center, Madrid"
GuestReady - One fantástic city retreat,,8.8,"Tetuan, Madrid"
San Bernardo - Darya Living,,8.9,"Madrid City Center, Madrid"
Agradable apartamento Arturo Soria D1,854.0,7.9,"Ciudad Lineal, Madrid"
CC Malasaña,887.0,7.7,"Madrid City Center, Madrid"
Style Suites by Olala Homes,786.0,8.1,"Puente de Vallecas, Madrid"
Apartamentos Cuerda Larga,684.0,9.6,Madrid
CITY SOL Madrid,978.0,9.5,"Madrid City Center, Madrid"
NH Madrid Las Tablas,930.0,8.4,"Fuencarral-El Pardo, Madrid"
Suites Barrio de Salamanca,,8.3,"Salamanca, Madrid"
Hostal Alaska,813.0,8.0,"Madrid City Center, Madrid"
NH Collection Madrid Palacio de Tepa,,8.6,"Madrid City Center, Madrid"
VP Metropolitano,,8.9,"Tetuan, Madrid"
Homelike Lavapies 2 bedroom,942.0,7.1,"Madrid City Center, Madrid"
Hostal Rincón de Sol,950.0,7.7,"Madrid City Center, Madrid"
"Santo Mauro, a Luxury Collection Hotel, Madrid",,9.3,"Chamberi, Madrid"
Jc Rooms Jardines,,8.3,"Madrid City Center, Madrid"
Hotel Freedom,,8.4,"Madrid City Center, Madrid"
Minty Stay - Paz,,9.0,"Madrid City Center, Madrid"
Dobo Homes - SB20,,8.6,"Madrid City Center, Madrid"
Apartamento VI AlcaláRetiro Ideal Parejas,,8.8,"Salamanca, Madrid"
BYPILLOW The Citadel,986.0,8.4,"Madrid City Center, Madrid"
Dobo Homes - GC21,811.0,8.7,"Tetuan, Madrid"
AmazINN Places Chamberi,621.0,6.7,"Chamberi, Madrid"
APARTAMENTOS SAN ANDRES,,7.8,"Madrid City Center, Madrid"
"Hotel Madrid Centro, Affiliated by Meliá",,7.8,"Madrid City Center, Madrid"
Barceló Imagine,,9.2,"Chamartín, Madrid"
El Olivar de la Paz,949.0,7.2,"Madrid City Center, Madrid"
2 bedrooms 1 bathroom furnished - Anton Martin - Vintage - MintyStay,,8.2,"Madrid City Center, Madrid"
Puerto De la Cruz,880.0,9.2,"Fuencarral-El Pardo, Madrid"
Hotel Don Luis,599.0,7.4,"Barajas, Madrid"
Emperador,,8.7,"Madrid City Center, Madrid"
TH Aravaca,693.0,7.8,"Moncloa-Aravaca, Madrid"
Hostal Oliver,845.0,7.8,"Madrid City Center, Madrid"
Grand Latina Apartment,,7.7,"Madrid City Center, Madrid"
JQC Rooms,858.0,7.4,"Madrid City Center, Madrid"
Beautiful apartment with pool and padel - Belfast,588.0,9.3,"San Blas, Madrid"
Armesto Rooms,,8.9,"Madrid City Center, Madrid"
Bright and Stylish - 2Bedroom 1Bathroom - Chamberí,,8.5,"Chamberi, Madrid"
INNSIDE by Meliá Madrid Gran Vía,,8.9,"Madrid City Center, Madrid"
Hostal Rober,822.0,8.2,"Madrid City Center, Madrid"
Hilton Madrid Airport,,8.5,"Barajas, Madrid"
Hostal Main Street Madrid,,8.9,"Madrid City Center, Madrid"
Encantador Alojamiento junto al corazón de Madrid Río,,7.7,"Latina, Madrid"
Modern Bright -1Bedroom 1Bath -Cuatro Caminos,798.0,8.0,"Tetuan, Madrid"
Espacio Bernabéu,,9.1,"Chamartín, Madrid"
VP Madroño,,9.2,"Salamanca, Madrid"
Acta Pirámides,,9.1,"Arganzuela, Madrid"
Suites Viena Plaza de España,,9.0,"Moncloa-Aravaca, Madrid"
CH Velarde,902.0,7.6,"Madrid City Center, Madrid"
Luxe apartments Madrid Rio by RentitUP,871.0,7.6,"Arganzuela, Madrid"
BE Coliving Madrid Centro,,8.2,"Madrid City Center, Madrid"
Hostal Madrid Star,,8.3,"Madrid City Center, Madrid"
Charming Valverde Malasaña,731.0,8.1,"Madrid City Center, Madrid"
Apartamentos San Isidro,,8.0,"Madrid City Center, Madrid"
Apartamento Cibeles Studio en Madrid,,7.7,"Madrid City Center, Madrid"
Eric Vökel Boutique Apartments - Madrid Suites,,8.9,"Madrid City Center, Madrid"
min hostel capsules,292.0,6.7,"Ciudad Lineal, Madrid"
Amor de Dios 17 Boutique Apartments,,7.9,"Madrid City Center, Madrid"
Boutique Urban Madrid Serrano,828.0,7.0,"Salamanca, Madrid"
Hostal Besaya,,8.5,"Madrid City Center, Madrid"
Habitaciones individuales en apartamento,471.0,8.5,"Ciudad Lineal, Madrid"
Salamanca V calle Alcántara 3BR 3BH,,8.7,"Salamanca, Madrid"
Boutique Urban Madrid Génova,850.0,6.9,"Chamberi, Madrid"
HOSTAL LA ESTACION TERRAZAS,,8.5,"Arganzuela, Madrid"
BNBHolder CALLAO es MIA,,8.9,"Madrid City Center, Madrid"
Antonio Lopez en Madrid,,8.5,"Carabanchel, Madrid"
Room Mate Oscar,,8.7,"Madrid City Center, Madrid"
Hostal Miami,641.0,7.4,"Madrid City Center, Madrid"
Casa de Huéspedes 12 Octubre Rooms,714.0,7.4,"Usera, Madrid"
2 bedrooms 2 bathrooms furnished - Bernabeu - Business area with terrace - Minty Stay,,8.6,"Tetuan, Madrid"
Charming Puerta de Toledo II,735.0,6.8,"Arganzuela, Madrid"
The Madrid EDITION,,8.8,"Madrid City Center, Madrid"
Charming Retiro,,8.6,"Retiro, Madrid"
Petit Palace Alcalá,,8.3,"Madrid City Center, Madrid"
AmazINN Places Palacio Real,752.0,8.2,"Latina, Madrid"
For You Rentals Puerta del Sol Apartments TEMPORAL PRE10B,,7.4,"Madrid City Center, Madrid"
ICON Embassy,,8.7,"Salamanca, Madrid"
1 bedrooms 1 bathroom furnished - Salamanca - cozy & equipped - MintyStay,954.0,6.5,"Salamanca, Madrid"
Estudio Loft en el centro de Madrid reformado en enero 2024,940.0,8.2,"Madrid City Center, Madrid"
"TÓTEM Madrid, a Small Luxury Hotel of the World",,9.0,"Salamanca, Madrid"
Hispano Gran Vía,873.0,8.3,"Madrid City Center, Madrid"
CASTILLA LUXURY B Apartments,841.0,8.0,"Tetuan, Madrid"
Líbere Madrid Palacio Real,,7.8,"Madrid City Center, Madrid"
Apartamentos Madrid Rio,,7.9,"Moncloa-Aravaca, Madrid"
Centric and bright- 1Bd 1Bth- San Bernardo,,7.5,"Madrid City Center, Madrid"
IFEMA-Airport. 2 bed. AC,959.0,9.8,"Hortaleza, Madrid"
"2 bedrooms 1,5bathrooms furnished - Sol - bright & functional - MintyStay",,7.4,"Madrid City Center, Madrid"
Hostel Ramon lujan 91,524.0,6.4,"Usera, Madrid"
Modern duplex-3Bedrooms 3Bathrooms-Lavapiés,,9.5,"Madrid City Center, Madrid"
TaCH Madrid Airport,805.0,8.7,"Barajas, Madrid"
Global Home-Ocaña,959.0,9.3,"Latina, Madrid"
Charming Madrid Villaverde,639.0,8.7,"Villaverde, Madrid"
Victoria 4 Puerta del Sol,,8.0,"Madrid City Center, Madrid"
"The Principal Madrid, Small Luxury Hotels",,8.7,"Madrid City Center, Madrid"
Chamartin Centro Norte Apartment,965.0,8.5,"Chamartín, Madrid"
Piso moderno en Hortaleza,459.0,,"Hortaleza, Madrid"
Hostal Paquita,580.0,7.8,"Fuencarral-El Pardo, Madrid"
LOFTS Puerta del SOL,,8.2,"Madrid City Center, Madrid"
Bastardo Hostel,,8.6,"Madrid City Center, Madrid"
Room Mate Macarena – Gran Vía,,8.9,"Madrid City Center, Madrid"
Apartamentos Torr en Madrid - Chamartín,763.0,7.5,"Chamartín, Madrid"
CC Atocha,817.0,7.9,"Arganzuela, Madrid"
limehome Madrid Calle de Don Ramón de la Cruz,,8.6,"Salamanca, Madrid"
DWO Yuste Alcalá,787.0,8.9,"San Blas, Madrid"
Hostal Las Vegas,590.0,5.9,"Tetuan, Madrid"
San vicente Ferrer 22,,7.6,"Madrid City Center, Madrid"
Central Gran Via,,8.4,"Madrid City Center, Madrid"
Hostal Palacios Fuencarral,874.0,7.5,"Madrid City Center, Madrid"
"Hotel Urban, a Small Luxury Hotel of the World",,9.0,"Madrid City Center, Madrid"
Far Home Gran Vía,,8.2,"Madrid City Center, Madrid"
DoubleTree by Hilton Madrid-Prado,,8.9,"Madrid City Center, Madrid"
AP Leganitos -No Ascensor-,848.0,6.7,"Madrid City Center, Madrid"
HOMEABOUT IMPERIAL APARTMENT,789.0,8.0,"Arganzuela, Madrid"
Alhambra Suites,,8.1,"Madrid City Center, Madrid"
Cool Apartments by Olala Homes,,8.5,"Puente de Vallecas, Madrid"
Charming Madrid Studio - Largas Estancias,,8.5,"Salamanca, Madrid"
Hostal Tokio,786.0,7.9,"Madrid City Center, Madrid"
Fomento by Wynwood House,,8.5,"Madrid City Center, Madrid"
Hostal Montaloya,,8.1,"Madrid City Center, Madrid"
Melia Castilla,,9.1,"Tetuan, Madrid"
AYZ Villegas - Auto check-in property,690.0,7.1,"Hortaleza, Madrid"
5 Calle Álamo,,,"Madrid City Center, Madrid"
Loft I en Madrid,848.0,7.5,"Arganzuela, Madrid"
Hostal Los Arcos,610.0,6.5,"Madrid City Center, Madrid"
Rio Plaza en Madrid,871.0,7.9,"Usera, Madrid"
Suitur Apartment Hita II Centro Madrid,860.0,6.5,"Madrid City Center, Madrid"
"Radisson Blu Hotel, Madrid Prado",,8.8,"Madrid City Center, Madrid"
Pullman Madrid Airport & Feria,,8.2,"Barajas, Madrid"
General Oráa - Darya Living,,8.6,"Salamanca, Madrid"
Cozy studio with pool-Salamanca,930.0,6.2,"Salamanca, Madrid"
"Hotel Villa Real, a member of Preferred Hotels & Resorts",,8.8,"Madrid City Center, Madrid"
Estudio vanguardista- 1B- Chamberí,,7.4,"Chamberi, Madrid"
La Estancia de la Ilustración,,6.9,"Moncloa-Aravaca, Madrid"
Oshun Neo,937.0,8.4,"Madrid City Center, Madrid"
B&B HOTEL Madrid Aeropuerto T1 T2 T3,559.0,8.2,"San Blas, Madrid"
AC Hotel Recoletos by Marriott,,8.6,"Salamanca, Madrid"
Clement Barajas,843.0,8.7,"Barajas, Madrid"
Bright with views - 2Bd 1Bth- Av América,,8.4,"Chamartín, Madrid"
Hostal El Pilar,970.0,8.1,"Madrid City Center, Madrid"
La Posada de El Chaflán,675.0,7.3,"Chamartín, Madrid"
Casa de Huéspedes Prada,753.0,7.8,"Madrid City Center, Madrid"
Ever House - ALCALA CIELO 1 ROOFTOP,915.0,7.7,"Ciudad Lineal, Madrid"
"Hotel Montera Madrid, Curio Collection By Hilton",,8.9,"Madrid City Center, Madrid"
Heima Wonderful Loft in the Historic City Center,,8.8,"Madrid City Center, Madrid"
Victoria Apartments,842.0,6.4,"Madrid City Center, Madrid"
JL11SD Estudio Chamberi WIFI,490.0,5.0,"Chamberi, Madrid"
Petit Palace Tres Cruces,,8.5,"Madrid City Center, Madrid"
Dobo Homes - RM21,,7.7,"Retiro, Madrid"
Hostal Gran Via 44,,7.9,"Madrid City Center, Madrid"
Numa Madrid Sol Apartments,,9.1,"Madrid City Center, Madrid"
ART Coliving Madrid Centro,856.0,8.2,"Madrid City Center, Madrid"
Dúplex Paseo de la Habana - Collection I,,8.6,"Chamartín, Madrid"
Ever House - Atocha2 Superb Location,,9.2,"Madrid City Center, Madrid"
Apartamentos Libertad 24,,9.4,"Madrid City Center, Madrid"
Boutique Apartments in the Heart of Madrid,,7.5,"Madrid City Center, Madrid"
Bravo en Madrid,,7.9,"Salamanca, Madrid"
Acogedor y moderno - 1Dormitorio 1Baño - Imperial,900.0,7.7,"Madrid City Center, Madrid"
Hostal La Zona,,8.8,"Madrid City Center, Madrid"
Stylish apartment- 1 Bedroom 1 Bathroom -Chueca,,8.7,"Madrid City Center, Madrid"
Petit Palace Preciados,,8.2,"Madrid City Center, Madrid"
Estudios Nuevos Madrid Centro,634.0,8.8,"Villaverde, Madrid"
Hotel Miau,,8.6,"Madrid City Center, Madrid"
Hyatt Regency Hesperia Madrid,,8.9,"Chamberi, Madrid"
Ibis Budget Madrid Vallecas,548.0,7.7,"Villa de Vallecas, Madrid"
Woohoo Rooms Chueca,,9.2,"Madrid City Center, Madrid"
Aluche 2 Apartment,966.0,,"Latina, Madrid"
DWO Colours Alcalá,881.0,8.7,"San Blas, Madrid"
"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",,8.3,"Barajas, Madrid"
Colón Vistas,,9.5,"Madrid City Center, Madrid"
Apartamento Plaza de Toros Madrid NSGB,882.0,8.2,"Salamanca, Madrid"
Dobo Homes - L35,892.0,8.0,"Tetuan, Madrid"
Hostal Alfaro,,8.3,"Madrid City Center, Madrid"
Melia Madrid Princesa,,8.6,"Moncloa-Aravaca, Madrid"
Duke 5torres Apartments,,9.5,"Tetuan, Madrid"
Charming Madrid Comillas,866.0,8.5,"Carabanchel, Madrid"
Rooms Chima,373.0,7.2,"Hortaleza, Madrid"
Chamberi I calle Monteleón 2BR 2BH,,8.5,"Chamberi, Madrid"
El Refugio de La Sierpe,699.0,7.3,"Madrid City Center, Madrid"
CoolRooms Palacio de Atocha,,9.4,"Madrid City Center, Madrid"
Rio by Wynwood House,,8.8,"Madrid City Center, Madrid"
Vallecas Suites by Olala Homes,778.0,8.1,"Puente de Vallecas, Madrid"
Exyca Malasaña,821.0,8.0,"Madrid City Center, Madrid"
Manzanares Apartments,882.0,8.1,"Arganzuela, Madrid"
Hostal Mendoza,,7.9,"Madrid City Center, Madrid"
2 bedroom 2 bathroom furnished - Salamanca - bright & Stylish - MintyStay,,8.7,"Salamanca, Madrid"
Retiro Apartment,,8.1,"Retiro, Madrid"
"Thompson Madrid, by Hyatt",,9.0,"Madrid City Center, Madrid"
Ever House - IFEMA Canillas,,8.8,"Hortaleza, Madrid"
2 bedrooms 1 bathroom furnished - Lavapies - Modern Cozy - MintyStay,,8.4,"Madrid City Center, Madrid"
AP Hotel Madrid Airport,644.0,7.1,"Barajas, Madrid"
"InterContinental Madrid, an IHG Hotel",,8.9,"Chamberi, Madrid"
CASTILLA LUXURY A Apartments,,8.6,"Tetuan, Madrid"
El Pasaje,837.0,7.8,"Madrid City Center, Madrid"
Canillas - Mintystay Apartments 2,,8.5,"Chamartín, Madrid"
Nuevo bien comunicado 1 dormitorio,793.0,8.1,"Tetuan, Madrid"
Cozy apartment-1Bedroom 1Bathroom-Lavapiés,911.0,7.4,"Madrid City Center, Madrid"
Bernabeu Place en Madrid,,8.4,"Chamartín, Madrid"
Only YOU Hotel Atocha,,9.0,"Retiro, Madrid"
"G3 Apartamento Exclusivo, Madrid",856.0,8.5,"Ciudad Lineal, Madrid"
Loft Imperial,,8.1,"Arganzuela, Madrid"
Suite Prado,,8.8,"Madrid City Center, Madrid"
Aravaca Village Hotel,980.0,8.3,"Moncloa-Aravaca, Madrid"
URBANSEA Atocha 113,,8.2,"Madrid City Center, Madrid"
La casita de Valvanera,747.0,7.6,"Carabanchel, Madrid"
Casa rústica en Madrid recién reformada,,9.2,"San Blas, Madrid"
Charming Gran Vía Callao,,8.3,"Madrid City Center, Madrid"
Charming Madrid Vistillas,887.0,8.3,"Madrid City Center, Madrid"
Chueca II calle Barco 2BR 2BH,,9.1,"Madrid City Center, Madrid"
60 Balconies Art,,8.7,"Madrid City Center, Madrid"
The Garden Suites,,8.2,"Madrid City Center, Madrid"
Ever House - CHUECA-GRAN VIA,,9.1,"Madrid City Center, Madrid"
2 bedrooms 1 bathroom furnished - Lavapies - modern - MintyStay,,7.7,"Madrid City Center, Madrid"
"Apartamento completo, Chamartín",,8.5,"Chamartín, Madrid"
Exclusivo Piso en el centro - 1,,9.0,"Madrid City Center, Madrid"
GuestReady - Barrio de las Letras Nest,,8.1,"Madrid City Center, Madrid"
Adventure Hostel Madrid,,7.7,"Madrid City Center, Madrid"
Marqués de Vadillo1 Apartments,805.0,8.1,"Carabanchel, Madrid"
1 bedroom 1 bathroom furnished - Malasaña - Modern in downtown area - MintyStay,,7.7,"Madrid City Center, Madrid"
Universidad en Madrid,980.0,7.8,"Tetuan, Madrid"
VISTALEGRE Apartments,917.0,7.7,"Carabanchel, Madrid"
Lucero Madrid,919.0,7.8,"Latina, Madrid"
Hostal Asunción,,7.4,"Madrid City Center, Madrid"
Ekilibrio Hotel & Apart-Suites,,8.2,"Usera, Madrid"
Madrid,660.0,7.7,"Madrid City Center, Madrid"
New Hortaleza Coliving,678.0,7.4,"Hortaleza, Madrid"
"Accessible 2-Single Bed Apartment in Chamberí Adapted Bathroom, Quevedo III",963.0,7.0,"Chamberi, Madrid"
Hostal Villamañez,616.0,7.6,"Madrid City Center, Madrid"
Lujo en Las 4 Torres! Business Area,,8.3,"Chamartín, Madrid"
Melia Barajas,,8.5,"Barajas, Madrid"
Madrid Sur Apartments,471.0,7.0,"Usera, Madrid"
BRIGHT FLAT Parking/Wanda Metropolitano/Airport,,7.5,"San Blas, Madrid"
BNBHolder Loving Gran Via Studio I,,8.8,"Madrid City Center, Madrid"
Hostal JQ Madrid 1,735.0,7.6,"Madrid City Center, Madrid"
MyHouseSpain - Acogedor estudio en Madrid,783.0,,"Madrid City Center, Madrid"
El Mesonero de La Puebla,757.0,5.5,"Madrid City Center, Madrid"
Home42,804.0,7.1,"Fuencarral-El Pardo, Madrid"
Hermosilla rooms,358.0,6.5,"Salamanca, Madrid"
Ibis Madrid Aeropuerto Barajas,771.0,8.4,"Barajas, Madrid"
AP Plaza de España 2,,8.5,"Madrid City Center, Madrid"
For You Rentals Coqueto y amplio Studio TEMPORAL en el Barrio Quintana ALE141º,995.0,7.5,"Ciudad Lineal, Madrid"
"Estudio cerca de Metropolitano, Aeropuerto y IFEMA",696.0,9.0,"San Blas, Madrid"
Hotel Villa de Barajas,749.0,8.2,"Barajas, Madrid"
Acogedor Piso Olivar,658.0,5.9,"Madrid City Center, Madrid"
Centro Bernabeu Wizink Feria Aeropuerto,774.0,8.7,"Ciudad Lineal, Madrid"
Lovely Apartments - Alójate en el corazón de Madrid,,8.6,"Madrid City Center, Madrid"
Madrid Apartaments,632.0,,"Puente de Vallecas, Madrid"
Bright and cozy- 1D 1B- Plaza Castilla,821.0,7.0,"Tetuan, Madrid"
"The Westin Palace, Madrid",,8.1,"Madrid City Center, Madrid"
Palacio de los Duques Gran Meliá - The Leading Hotels of the World,,9.1,"Madrid City Center, Madrid"
Sonder Malasaña,,9.0,"Madrid City Center, Madrid"
Only YOU Boutique Hotel Madrid,,9.3,"Madrid City Center, Madrid"
"URSO Hotel & Spa, a Small Luxury Hotel of the World",,9.0,"Madrid City Center, Madrid"
Hotel Nido Príncipe Pío,,7.6,"Moncloa-Aravaca, Madrid"
Debod Hostel,371.0,8.0,"Moncloa-Aravaca, Madrid"
GAC28 Piso Amplio Chamberi,590.0,1.0,"Chamberi, Madrid"
Petit Palace Arenal,,8.6,"Madrid City Center, Madrid"
Bright apartment-1Bedroom 1Bath-Salamanca,903.0,4.7,"Salamanca, Madrid"
Cozy Studio In Madrid Temporal ATL43,705.0,,"Carabanchel, Madrid"
Apartamentos Noviembre,633.0,7.2,"San Blas, Madrid"
Charming Sol Apartments,964.0,7.0,"Madrid City Center, Madrid"
"Círculo Gran Vía, Autograph Collection (Adults Only)",,9.0,"Madrid City Center, Madrid"
Moderno apartamento en el centro by beBalmy,908.0,,"Madrid City Center, Madrid"
TOP Gran Vía Houses,,8.8,"Madrid City Center, Madrid"
Rooms Aguacate,414.0,6.3,"Carabanchel, Madrid"
AP Plaza de España,928.0,8.0,"Madrid City Center, Madrid"
Studio en el centro de Madrid,,8.4,"Madrid City Center, Madrid"
Apartamento de Lujo - A 10 minutos del centro,,9.6,"Arganzuela, Madrid"
Charming Madrid Delicias III,608.0,6.9,"Arganzuela, Madrid"
Piramides 2 Apartment,446.0,5.5,"Arganzuela, Madrid"
Aparsol Apartments,,7.6,"Madrid City Center, Madrid"
Hyatt Regency Madrid Residences,,8.4,"Salamanca, Madrid"
Deyanira New Suite Madrid Airport,864.0,8.5,"San Blas, Madrid"
Renovado dúplex en El Pilar by beBalmy,783.0,7.4,"Fuencarral-El Pardo, Madrid"
LAUREL-MintyStay Apartments 2,,8.6,"Arganzuela, Madrid"
Apartamento Barquillo Duplex en Madrid,,7.5,"Madrid City Center, Madrid"
Apartamento Wanda Airport Ifema,776.0,8.3,"San Blas, Madrid"
Petit Hostel Palacio Real,,8.4,"Moncloa-Aravaca, Madrid"
GuestReady - Confy Retreat in Madrid,,8.5,"Arganzuela, Madrid"
Aloft Madrid Gran Via,,8.6,"Madrid City Center, Madrid"
60 Balconies Iconic,,9.0,"Madrid City Center, Madrid"
BNBHolder TopDesign CENTRE,,8.8,"Madrid City Center, Madrid"
Apartamento tipo Loft,971.0,9.1,"Hortaleza, Madrid"
"S6 Apartamento nuevo, Madrid",922.0,8.7,"Tetuan, Madrid"
Apartamentos TravelStep La Latina,557.0,6.0,"Madrid City Center, Madrid"
Posada del Dragón Boutique Hotel,,8.4,"Madrid City Center, Madrid"
El Hostall,895.0,7.8,"Madrid City Center, Madrid"
Smartr Madrid Gran Via Apartments,,9.1,"Madrid City Center, Madrid"
Apartamento Carlos-1,,8.8,"Ciudad Lineal, Madrid"
Modern Duplex-2Bedrooms 1.5Baths-Delicias,,7.2,"Arganzuela, Madrid"
Apartamentos Torr Av América - López de Hoyos - Chamartín,,7.7,"Chamartín, Madrid"
AP Plaza de España 7,918.0,8.2,"Madrid City Center, Madrid"
Apto Centro Aeropuerto Feria Wizink,700.0,7.0,"Ciudad Lineal, Madrid"
60 Balconies Design,,9.2,"Madrid City Center, Madrid"
Charming Río Manzanares,612.0,7.2,"Usera, Madrid"
Uma Suites O'Donnell,,9.3,"Retiro, Madrid"
