hotel_name,price_euros,rating,neighborhood
Habitat Apartments Cool Jazz,,8.3,"Sant Martí, Barcelona"
NH Collection Barcelona Gran Hotel Calderon,,8.2,"Eixample, Barcelona"
Habitat Apartments Eixample Balconies.,,8.1,"Eixample, Barcelona"
ApartEasy - Family Sant Antoni apt.,,7.5,"Eixample, Barcelona"
El Avenida Palace,,8.5,"Eixample, Barcelona"
Romantic Barcelona Apartment,,8.2,"Eixample, Barcelona"
Apartment Sagrada Familia- Rossello by Interhome,,8.7,"Eixample, Barcelona"
Hotel SERHS Rivoli Rambla,,8.4,"Ciutat Vella, Barcelona"
Loft Miro Apart Barcelona,,8.5,"Eixample, Barcelona"
Opening Doors Aribau,,8.5,"Eixample, Barcelona"
Happy People Ramblas Harbour Apartments,,8.0,"Sants-Montjuïc, Barcelona"
Seventy Barcelona,,9.1,"Eixample, Barcelona"
Amra Barcelona Caspe,,8.3,"Eixample, Barcelona"
Gran Via Terrace Barcelona,,8.4,"Eixample, Barcelona"
Sofitel Barcelona Skipper,,8.9,"Ciutat Vella, Barcelona"
Ola Living Hostal Diagonal,,7.0,"Sarrià-St. Gervasi, Barcelona"
Cosmo Apartments Passeig de Gràcia,,8.0,"Eixample, Barcelona"
Cosmo Apartments Sants,,8.2,"Sants-Montjuïc, Barcelona"
Habitat Apartments Paseo de Gracia,,7.4,"Eixample, Barcelona"
BCN Urbaness Hotels Bonavista,,7.8,"Gràcia, Barcelona"
Eco Boutique Hostal Grau,,9.0,"Ciutat Vella, Barcelona"
Bonavista Apartments - Virreina,,8.5,"Gràcia, Barcelona"
Beach Loft Duplex,,8.7,"Sant Martí, Barcelona"
Eurostars Grand Marina Hotel GL,,8.3,"Ciutat Vella, Barcelona"
Hotel El Palace Barcelona,,9.3,"Eixample, Barcelona"
Home to Home Barcelona,,8.8,"Sants-Montjuïc, Barcelona"
Eric Vökel Boutique Apartments - Sagrada Familia Suites,,9.2,"Eixample, Barcelona"
Ola Living Born,,8.2,"Ciutat Vella, Barcelona"
Ola Living Gracia,,7.3,"Gràcia, Barcelona"
Hotel Oasis,,8.5,"Ciutat Vella, Barcelona"
Habitat Apartments Pedrera,,8.2,"Eixample, Barcelona"
Arya Stadium Hotel,,8.3,"Sants-Montjuïc, Barcelona"
AC Hotel Sants by Marriott,,8.3,"Sants-Montjuïc, Barcelona"
Stay U-nique Apartments Rambla Catalunya,,7.7,"Eixample, Barcelona"
Penthouse with large terrace in Gracia,,10.0,"Gràcia, Barcelona"
"InterContinental Barcelona, an IHG Hotel",,8.8,"Sants-Montjuïc, Barcelona"
Classy 3bed 3bath apartment in Eixample,,8.6,"Eixample, Barcelona"
Habitat Apartments ADN,,8.1,"Sants-Montjuïc, Barcelona"
Welcomy Poblenou,,8.8,"Sant Martí, Barcelona"
Hotel Lyon,,7.2,"Ciutat Vella, Barcelona"
AMISTAT City Hostel Barcelona,937.0,8.5,"Sant Andreu, Barcelona"
Casa Lirio,,7.9,"Ciutat Vella, Barcelona"
Happy People Plaza España Apartments,,8.2,"Sants-Montjuïc, Barcelona"
Opening Doors Pueblonuevo,,9.2,"Sant Martí, Barcelona"
GREAT SPACIOUS APARTMENT IN THE GOTHIC QUARTER,,8.7,"Ciutat Vella, Barcelona"
Eric Vökel Boutique Apartments - Gran Vía Suites,,9.1,"Eixample, Barcelona"
Chic & Basic Born Boutique Hotel,,8.2,"Ciutat Vella, Barcelona"
Happy People Sagrada Familia Apartments,,8.4,"Eixample, Barcelona"
Murmuri Residence Mercader,,8.7,"Eixample, Barcelona"
htop BCN City #htopEnjoy,868.0,6.3,"Horta-Guinardó, Barcelona"
Gran Hotel Barcino,,8.5,"Ciutat Vella, Barcelona"
Lovely apartment Poble Sec II,,8.3,"Sants-Montjuïc, Barcelona"
Stay U-nique Apartments Calabria,,8.2,"Eixample, Barcelona"
La Casa de Antonio Boutique Rooms,,8.2,"Eixample, Barcelona"
Luxury Central Apartment,,8.6,"Eixample, Barcelona"
Opening Doors Gràcia,,8.2,"Gràcia, Barcelona"
TSA La Mare,,8.0,"Gràcia, Barcelona"
Hostel Friends Barcelona,835.0,7.3,"Eixample, Barcelona"
Nobu Hotel Barcelona,,8.2,"Sants-Montjuïc, Barcelona"
Sonder Paseo de Gracia,,8.2,"Eixample, Barcelona"
Brummell Apartments Gracia,,8.8,"Gràcia, Barcelona"
The Central House Barcelona Gracia,783.0,8.6,"Eixample, Barcelona"
Habitat Apartments Rambla Deluxe,,8.9,"Eixample, Barcelona"
BruStar Gotic-Centric,,7.5,"Eixample, Barcelona"
Villa Sagrada,,8.3,"Eixample, Barcelona"
Happy People Gaudi Sant Pau Apartments,,8.0,"Sant Martí, Barcelona"
Barnapartments Rambla Cataluña,,8.0,"Eixample, Barcelona"
Sonder Los Arcos,,8.2,"Ciutat Vella, Barcelona"
EasySleep Eixample,,8.5,"Eixample, Barcelona"
Housalia Sagrada Familia Views,,9.0,"Eixample, Barcelona"
"Ally's Bed&Breakfast,",,8.1,"Eixample, Barcelona"
Apartaments Ciutat Vella,,7.6,"Ciutat Vella, Barcelona"
Sweett - Carrer Bailen,,8.3,"Eixample, Barcelona"
Praktik Vinoteca,,8.7,"Eixample, Barcelona"
"Alexandra Barcelona Hotel, Curio Collection by Hilton",,8.5,"Eixample, Barcelona"
Sweett - Harmony Central,,7.9,"Ciutat Vella, Barcelona"
ApartEasy - Plaza España Deluxe,,7.2,"Eixample, Barcelona"
Cal Mateu 11 huéspedes Sagrada Família,,9.4,"Eixample, Barcelona"
Click&Flat Luxury Tetuan,,9.1,"Eixample, Barcelona"
Brummell Apartments Eixample Derecha/Ballroom,,8.7,"Eixample, Barcelona"
Barcelona Just Like Home,,9.2,"Sants-Montjuïc, Barcelona"
Bed&BCN Diagonal 6,,7.8,"Eixample, Barcelona"
Apartment Eixample Esquerre Gran Via Balmes by Interhome,,8.3,"Eixample, Barcelona"
Putxet by Gaiarooms,581.0,5.6,"Sarrià-St. Gervasi, Barcelona"
Enjoy Apartments Sofia,,7.3,"Eixample, Barcelona"
Brummell Apartments Eixample Izquierda/Valeris,,8.8,"Eixample, Barcelona"
Aspasios Plaza Real Apartments,,8.3,"Ciutat Vella, Barcelona"
Hotel Sagrada Familia Apartments,,8.3,"Eixample, Barcelona"
Hotel Peninsular,802.0,6.7,"Ciutat Vella, Barcelona"
Alguera Apartments Industria,,8.4,"Sant Martí, Barcelona"
Bonavista Apartments - Pedrera,,8.6,"Eixample, Barcelona"
Guitart Grand Passage,,7.8,"Eixample, Barcelona"
Aparthotel Bertrán,,8.5,"Sarrià-St. Gervasi, Barcelona"
Pensión San Ramón,567.0,6.9,"Ciutat Vella, Barcelona"
DIAGONAL/PASEO DE GRACIA 4 PAX,,8.2,"Eixample, Barcelona"
"Claris Hotel & Spa GL, a Small Luxury Hotel of the World",,8.6,"Eixample, Barcelona"
Torre de Gracia Barcelona,,8.8,"Gràcia, Barcelona"
Ola Living Vidreria,,7.4,"Ciutat Vella, Barcelona"
Apartment Carrer Lepant,,7.8,"Eixample, Barcelona"
Mr. Serrano Apartments,,9.6,"Gràcia, Barcelona"
Avenida Gaudi Barcelona,,8.6,"Eixample, Barcelona"
Latroupe Poblenou Beach,877.0,8.6,"Sant Martí, Barcelona"
BYPILLOW Mothern,,8.2,"Eixample, Barcelona"
Three bedrooms apartment,,9.4,"Eixample, Barcelona"
Trip Barcelona Spain,,8.2,"Sants-Montjuïc, Barcelona"
Room Mate Carla,,8.6,"Eixample, Barcelona"
31TILB1041 Magnific Apartment in Villa Olímpica,,8.4,"Sant Martí, Barcelona"
AC Hotel Irla by Marriott,,8.0,"Sarrià-St. Gervasi, Barcelona"
BYPILLOW Ramblas,,8.1,"Ciutat Vella, Barcelona"
Decô Apartments Barcelona-Born St.,,8.8,"Ciutat Vella, Barcelona"
INNSiDE by Meliá Barcelona Apolo,,8.9,"Sants-Montjuïc, Barcelona"
Suites Avenue,,8.9,"Eixample, Barcelona"
Apartments BCN Central-Colon,,8.7,"Sants-Montjuïc, Barcelona"
Weflating Boutique Hostel,986.0,8.9,"Eixample, Barcelona"
Apartamentos El Pintor,,7.5,"Ciutat Vella, Barcelona"
Amra Barcelona Gran Via,,8.5,"Eixample, Barcelona"
Sonder Casa Luz,,8.4,"Eixample, Barcelona"
Casa Gracia,,8.3,"Gràcia, Barcelona"
Pol & Grace Hotel,,8.2,"Sarrià-St. Gervasi, Barcelona"
Hostalin Barcelona Diputacion,620.0,6.5,"Eixample, Barcelona"
Ola Living Music,,8.4,"Ciutat Vella, Barcelona"
Apartment Sagrada Familia Grassot - Industria by Interhome,983.0,8.9,"Gràcia, Barcelona"
You Stylish Sagrada Familia Apartments,,8.7,"Eixample, Barcelona"
Apartments HHB,967.0,8.5,"Ciutat Vella, Barcelona"
"Hotel Granados 83, a member of Preferred Hotels & Resorts",,8.5,"Eixample, Barcelona"
Apartment Centro- Passeig de Gracia - Casa Batllo by Interhome,,9.0,"Eixample, Barcelona"
Apartment Poble Nou,,7.8,"Sant Martí, Barcelona"
Hermoso piso en el centro de Barcelona,,9.4,"Ciutat Vella, Barcelona"
Bonavista Apartments - Eixample,,8.5,"Eixample, Barcelona"
Poble Sec Apartments,932.0,8.0,"Sants-Montjuïc, Barcelona"
"Hotel Indigo Barcelona - Plaza Catalunya 4Sup, an IHG Hotel",,8.1,"Eixample, Barcelona"
Ndlr 2-4 · Authentic flat in Poble Sec - Paralelo,998.0,7.6,"Sants-Montjuïc, Barcelona"
BYPILLOW Twenty,,8.4,"Ciutat Vella, Barcelona"
SAGRADA FAMILIA VIEWS Nos preocupa su seguridad,,8.9,"Eixample, Barcelona"
31ENT1027 - Mediterranean decorated apartment,,8.0,"Eixample, Barcelona"
Olivia Balmes Hotel,,9.2,"Eixample, Barcelona"
Sweett - Sants,,7.8,"Sants-Montjuïc, Barcelona"
Habitat Apartments Barcelona Balconies,,7.7,"Eixample, Barcelona"
Aspasios Garden Apartments,,8.9,"Eixample, Barcelona"
Sant Jordi Hostels Rock Palace,818.0,8.4,"Eixample, Barcelona"
EasySleep Gaudi Terrace,,8.6,"Eixample, Barcelona"
Hotel SB Icaria,,8.1,"Sant Martí, Barcelona"
Evenia Rocafort,,8.3,"Eixample, Barcelona"
Abba Garden,927.0,8.4,Barcelona
Diagonal Suites by Sweett,,9.2,"Eixample, Barcelona"
Loft en Gràcia ArchsenseApartments,,7.8,"Gràcia, Barcelona"
Opening Doors Monumental,,8.6,"Eixample, Barcelona"
Apartment Vila Olímpica Barcelona next to beach & garden,,8.4,"Sant Martí, Barcelona"
Decô Apartments Barcelona-Diagonal,,9.1,"Sarrià-St. Gervasi, Barcelona"
Habitat Apartments Grace,,8.7,"Eixample, Barcelona"
Aparthotel Arai 4* Superior,,9.0,"Ciutat Vella, Barcelona"
El balcón de Sagrada Familia,,9.5,"Eixample, Barcelona"
Suita Born,876.0,,"Ciutat Vella, Barcelona"
Key Barcelona HOUSING (Carrer Girona),,7.2,"Eixample, Barcelona"
Sant Jordi Hostels Sagrada Familia,809.0,8.6,"Sant Martí, Barcelona"
Habitat Apartments Alissia,,7.7,"Ciutat Vella, Barcelona"
Decô Apartments Barcelona-Eixample,,9.0,"Eixample, Barcelona"
Ciutadella Park Born,,8.0,"Sant Martí, Barcelona"
ApartEasy - Modernist flat in Eixample center,,8.1,"Eixample, Barcelona"
Key Plaza Cataluña Bliss,,6.8,"Eixample, Barcelona"
Gracia Village Barcelona,,9.0,"Eixample, Barcelona"
"Hotel Gran Derby Suites, a Small Luxury Hotel of the World",,8.2,"Les Corts, Barcelona"
Duquesa Suites Landmark Hotel by Grup Duquessa,,9.1,"Ciutat Vella, Barcelona"
Hotel Barcelona Condal Mar Affiliated by Meliá,,8.0,"Sant Martí, Barcelona"
limehome Barcelona Carrer de Besalú 82,841.0,8.9,"Sant Martí, Barcelona"
ApartEasy - Family 4-Bedroom Apartment,,7.0,"Eixample, Barcelona"
Habitat Apartments Alibei,,8.2,"Eixample, Barcelona"
Hostal Fina,882.0,7.9,"Ciutat Vella, Barcelona"
Hotel Condal,,7.5,"Ciutat Vella, Barcelona"
Luxury Patio,624.0,4.8,"Sant Martí, Barcelona"
Stay U-nique Apartments Passeig de Gracia II,,8.7,"Eixample, Barcelona"
"Hotel Bagués, a Small Luxury Hotel of the World",,8.5,"Ciutat Vella, Barcelona"
Ola Living Paseo de Gracia,,8.7,"Eixample, Barcelona"
Apartaments-Hotel Hispanos 7 Suiza,,9.0,"Eixample, Barcelona"
BARCELONA GOTIC Guesthouse,624.0,7.7,"Ciutat Vella, Barcelona"
Ibis Barcelona Plaza Glòries 22@,,8.3,"Sant Martí, Barcelona"
Catalunya,,8.2,"Ciutat Vella, Barcelona"
Midtown Apartments,,9.4,"Eixample, Barcelona"
Uma Suites Barceloneta Beach,,8.5,"Ciutat Vella, Barcelona"
Housalia Sant Pau Views- Suite with View on Hospital Sant Pau,,8.8,"Eixample, Barcelona"
Hotel Brummell,,8.9,"Sants-Montjuïc, Barcelona"
Key Gracia Apartments,,8.1,"Horta-Guinardó, Barcelona"
BYPILLOW Wander,,7.9,"Ciutat Vella, Barcelona"
LucasLand Apartments Barcelona,,9.0,"Eixample, Barcelona"
Hotel Arts Barcelona,,8.6,"Ciutat Vella, Barcelona"
Casa Cosi - Casanova 2,,8.5,"Eixample, Barcelona"
Casa Gracia Apartments,,8.1,"Gràcia, Barcelona"
Casa Cosi - Mallorca 3,,9.0,"Eixample, Barcelona"
Sonder La Casa del Sol,,8.4,"Gràcia, Barcelona"
DO Plaça Reial powered by Sonder,,8.2,"Ciutat Vella, Barcelona"
Aspasios Market Balconies Apartments,,9.3,"Eixample, Barcelona"
Murmuri Residence Concepció,,8.7,"Eixample, Barcelona"
Weflating City Center,,8.7,"Eixample, Barcelona"
Private rooms,427.0,6.8,"Nou Barris, Barcelona"
Rent Top Apartments near Plaza de Catalunya,,8.1,"Eixample, Barcelona"
Habitat Apartments Alaia,,8.1,"Eixample, Barcelona"
Majestic Hotel & Spa Barcelona GL,,8.5,"Eixample, Barcelona"
Apartment Pg Gracia - Valencia by Interhome,,9.0,"Eixample, Barcelona"
Fridays Flats Casa Aquamarine,,8.0,"Sant Martí, Barcelona"
Catalonia Park Güell,,7.8,"Gràcia, Barcelona"
ApartEasy - Casanova Elegance,,7.7,"Eixample, Barcelona"
Sagrada Familia Gaudi,,8.5,"Eixample, Barcelona"
Flor Parks,,8.5,"Ciutat Vella, Barcelona"
Habitat Apartments Barcelona Classic,,8.2,"Eixample, Barcelona"
Pensión Coral,,7.8,"Ciutat Vella, Barcelona"
Stay Together Barcelona Apartments,,9.7,"Eixample, Barcelona"
The Barcelona EDITION,,8.3,"Ciutat Vella, Barcelona"
"Sir Victor Hotel, part of Sircle Collection",,8.0,"Eixample, Barcelona"
Hotel Medinaceli,,8.1,"Ciutat Vella, Barcelona"
Apartments BCN Central-Drassanes,,8.6,"Sants-Montjuïc, Barcelona"
1213 - Ciutadella Nice Apartment,,7.9,"Sant Martí, Barcelona"
Smartr Barcelona Ramblas,,7.1,"Ciutat Vella, Barcelona"
ApartEasy - Turo Park with lovely balcony,950.0,7.6,"Sarrià-St. Gervasi, Barcelona"
Stay Barcelona Charming Gracia,,8.0,"Gràcia, Barcelona"
Casa Cosi - Francoli 1,,9.0,"Sarrià-St. Gervasi, Barcelona"
BCN 324 Apartment,,9.4,"Eixample, Barcelona"
Catalonia Castellnou,,8.4,"Sarrià-St. Gervasi, Barcelona"
Sweett - Miro Park,,7.9,"Eixample, Barcelona"
Sweett - Sepulveda,,8.6,"Eixample, Barcelona"
The Haus Sagrada Familia,,9.4,"Gràcia, Barcelona"
Plaza Catalunya,,7.7,"Eixample, Barcelona"
Habitat Apartments Blanca,,7.6,Barcelona
Sunny Apt Barcelona 22@,,9.3,"Sant Martí, Barcelona"
Suite Miro Eixample Barcelona,,8.8,"Eixample, Barcelona"
Hostal Sol y K,,7.6,"Ciutat Vella, Barcelona"
Hotel Suizo,,8.6,"Ciutat Vella, Barcelona"
Inside Barcelona Apartments Mercat,,9.0,"Ciutat Vella, Barcelona"
"Kimpton Vividora Hotel, an IHG Hotel",,8.8,"Ciutat Vella, Barcelona"
Napoles · Modernist flat close to Sagrada Familia,,8.8,"Eixample, Barcelona"
Barcelonaguest,,8.0,"Eixample, Barcelona"
Close to Passeig de Gracia,,7.2,"Eixample, Barcelona"
Habitat Apartments Bailén,,8.2,"Eixample, Barcelona"
Housalia Sagrada Familia,,7.8,"Eixample, Barcelona"
Renaissance Barcelona Hotel,,8.3,"Eixample, Barcelona"
AinB Picasso-Corders Apartments,,7.0,"Ciutat Vella, Barcelona"
22MAN1017- Cute apartment in Sant Antoni,,7.9,"Eixample, Barcelona"
R&B Mila,,8.0,"Gràcia, Barcelona"
Lodging Apartments City Center-Eixample,,8.6,"Eixample, Barcelona"
Habitat Apartments Ferran,,7.8,"Ciutat Vella, Barcelona"
Ant Hostel Barcelona,,7.0,"Sant Martí, Barcelona"
SibsBcn-Paseo de Gracia Penthouse-Luxury-Terraces,,9.2,"Eixample, Barcelona"
Casa Cosi - Industria,,8.6,"Gràcia, Barcelona"
HoHomes - Centric Design Apartment,,8.0,"Eixample, Barcelona"
Habitat Apartments Hot Jazz,,8.6,"Sant Martí, Barcelona"
Sunotel Club Central,,8.0,"Eixample, Barcelona"
1324 - OLYMPIC DELUXE,,7.3,"Sant Martí, Barcelona"
BCN Luxury Apartments,,6.0,"Eixample, Barcelona"
Standbyme Ramblas,,8.6,"Ciutat Vella, Barcelona"
Suites4days Provenza Apartment,,9.0,"Eixample, Barcelona"
Chic & Basic Zoo,,7.8,"Ciutat Vella, Barcelona"
Casa Cosi - Casanova 6,,8.7,"Eixample, Barcelona"
Vasanta powered by Sonder,,8.4,"Eixample, Barcelona"
Alsina · Historical center - Barrio Gótico,,8.3,"Ciutat Vella, Barcelona"
Casa Cosi - Terrace 1,,9.0,"Eixample, Barcelona"
Borrell · Near ramblas,,8.4,"Eixample, Barcelona"
Uma Suites Sagrada Familia,,8.7,"Eixample, Barcelona"
Casa Cosi Mallorca I,,9.3,"Eixample, Barcelona"
Le Palacete powered by Sonder,,8.3,"Gràcia, Barcelona"
Casa Cosi - La Gleva 3,,9.5,"Sarrià-St. Gervasi, Barcelona"
Tyche apartment,,8.8,"Eixample, Barcelona"
Melia Barcelona Sky 4* Sup,,8.2,"Sant Martí, Barcelona"
Casa Cosi - Eixample 2,,9.1,"Eixample, Barcelona"
SmartRoom Barcelona,,8.5,"Sants-Montjuïc, Barcelona"
Casa Barcelo Hostel Barcelona,893.0,8.0,"Eixample, Barcelona"
Casa Cosi Letamendi,,8.7,"Eixample, Barcelona"
Sagrada Familia LEPANT,,7.7,"Eixample, Barcelona"
"ApartEasy - Private terrace, 3 bedrooms, Eixample",,8.1,"Eixample, Barcelona"
Bcn Town Apartments Born,,8.2,"Ciutat Vella, Barcelona"
Elegantniy Poble Sec,,8.4,"Sants-Montjuïc, Barcelona"
Be Barcelona Eixample Universidad,,7.8,"Eixample, Barcelona"
Numa I Caja Apartments,,8.4,"Eixample, Barcelona"
Casa Cosi - Casanova 1,,8.8,"Eixample, Barcelona"
Hotel SB Glow 4 Sup,,8.3,"Sant Martí, Barcelona"
Le Meridien Barcelona,,7.6,"Ciutat Vella, Barcelona"
Hotel Lugano Barcelona,,8.7,"Eixample, Barcelona"
Sweett - Palau,,8.5,"Eixample, Barcelona"
ApartEasy - Atic Sagrada Familia,,8.4,"Eixample, Barcelona"
The Level at Melia Barcelona Sky,,8.6,"Sant Martí, Barcelona"
Hostal Laia by Gaiarooms,754.0,6.9,"Eixample, Barcelona"
Terracotta terrace,,9.6,"Sants-Montjuïc, Barcelona"
Fantástico piso en Barcelona,,9.2,"Sants-Montjuïc, Barcelona"
BYPILLOW House,,8.2,"Horta-Guinardó, Barcelona"
Gran Hotel Havana 4Sup by Escampa Hotels,,8.6,"Eixample, Barcelona"
Casa Cosi - Casanova 4,,9.4,"Eixample, Barcelona"
Canela Homes BARCELONA FONTANA,,8.3,"Gràcia, Barcelona"
SibsBcn-PaseodeGracia Luxury Exclusive Gaudi,,9.0,"Eixample, Barcelona"
Casa Cosi - Gotico,,8.1,"Ciutat Vella, Barcelona"
Boutique Hotel H10 Catalunya Plaza,,8.6,"Eixample, Barcelona"
Canela Homes BARCELONA JARDINETS,,8.3,"Gràcia, Barcelona"
Lodging Apartments Liceu G1,,8.2,"Ciutat Vella, Barcelona"
Abba Sants,,8.3,"Sants-Montjuïc, Barcelona"
Stay U-nique Apartments Rossello,,7.6,"Eixample, Barcelona"
Barcelona City Hotel,,7.4,"Eixample, Barcelona"
Casa Cosi - El Farro 3,,8.4,"Sarrià-St. Gervasi, Barcelona"
Lets Holidays Centric Apartment in Barcelona,,9.3,"Sarrià-St. Gervasi, Barcelona"
Lodging Apartments Liceu G2,,8.2,"Ciutat Vella, Barcelona"
Apartments Barcelona & Home Deco Viladomat,,8.9,"Eixample, Barcelona"
Casa Cosi - Casanova 5,,8.8,"Eixample, Barcelona"
Penthouse Vallespir,,9.1,"Sants-Montjuïc, Barcelona"
Casa Cosi Don Bajos,,8.1,"Sarrià-St. Gervasi, Barcelona"
Casa Cosi - La Gleva 4,,9.0,"Sarrià-St. Gervasi, Barcelona"
GRANVIA732,,8.5,"Eixample, Barcelona"
Casa Cosi - Putxet 3,,8.6,"Sarrià-St. Gervasi, Barcelona"
The Moods Catedral Hostal Boutique,,8.4,"Ciutat Vella, Barcelona"
Casa Cosi - Casanova 7,,8.8,"Eixample, Barcelona"
Housalia Corsega - Apartment 3 bedrooms next to Sagrada Familia,,8.3,"Eixample, Barcelona"
Casa Cosi - Putxet 1,,9.1,"Sarrià-St. Gervasi, Barcelona"
1410 - Mediterranean Forum Apartment,,8.4,"Sant Martí, Barcelona"
Canela Homes BARCELONA FAMILY,,8.6,"Eixample, Barcelona"
Four Points by Sheraton Barcelona Airport,906.0,8.7,Barcelona
Twentytu Hostel Barcelona,,7.7,"Sant Martí, Barcelona"
El Alma de las Ramblas,,9.2,"Ciutat Vella, Barcelona"
Be Barcelona Eixample Urquinaona II,,8.7,"Eixample, Barcelona"
Canela Homes BARCELONA BALMES,,7.6,"Eixample, Barcelona"
Hostal Nitzs Bcn,,7.8,"Ciutat Vella, Barcelona"
Barcelona City Street,,7.2,"Sarrià-St. Gervasi, Barcelona"
Apartment Poblenou by Interhome,,9.5,"Sant Martí, Barcelona"
Casa Cosi - Eixample 3,,8.4,"Eixample, Barcelona"
Charm Miró,712.0,7.4,"Sant Martí, Barcelona"
Apartamentos Calvet,,7.3,"Sarrià-St. Gervasi, Barcelona"
Barcelona City North Hostal,,7.2,"Sarrià-St. Gervasi, Barcelona"
Brummell Apartments Montjuic,,8.8,"Sants-Montjuïc, Barcelona"
Brummell Apartments Poble Sec,,8.2,"Sants-Montjuïc, Barcelona"
Casa Cosi - Francoli 4,,7.6,"Sarrià-St. Gervasi, Barcelona"
Central and Basic Universitat for YOUNG HOSTEL,,7.6,"Ciutat Vella, Barcelona"
Umma Barcelona B&B Boutique,,8.3,"Eixample, Barcelona"
Villa Victoria Barcelona,,9.8,"Horta-Guinardó, Barcelona"
Canela Homes BARCELONA PADILLA,,9.1,"Eixample, Barcelona"
Aparthotel Rambla108,,8.6,"Ciutat Vella, Barcelona"
Sarriá - Sant Gervasi,,9.0,"Sarrià-St. Gervasi, Barcelona"
Canela Homes BARCELONA MODERNISTA,,8.5,"Eixample, Barcelona"
Casa Cosi - Eixample 1,,6.6,"Eixample, Barcelona"
ApartEasy - Port Barcelona,,7.4,"Sants-Montjuïc, Barcelona"
Fridays Flats Bright & Breezy,,9.3,"Gràcia, Barcelona"
Rent Top Apartments Avenida Diagonal,,7.8,"Sarrià-St. Gervasi, Barcelona"
Habitat Apartments Barcelona Plaza,,7.0,"Eixample, Barcelona"
Welcomy Poblenou II,,9.0,"Sant Martí, Barcelona"
1216 - Forum Gardens Apartment,,8.0,"Sant Martí, Barcelona"
Casa Cosi - Putxet 4,,7.2,"Sarrià-St. Gervasi, Barcelona"
Heaven With a Garden at Las Ramblas,,8.8,"Ciutat Vella, Barcelona"
PLAYA BEACH Barcelonastuff Apartment,,,"Sant Martí, Barcelona"
ClassBedroom Port Ramblas,,8.5,"Ciutat Vella, Barcelona"
Barcelona City Centre Hostal,,7.6,"Eixample, Barcelona"
Casa Cosi - Terrace 2,,7.5,"Eixample, Barcelona"
Canela Homes BARCELONA UNIVERSITAT,,9.1,"Eixample, Barcelona"
APBCN Eixample Center,,7.7,"Eixample, Barcelona"
Avinyo 2 Gotic · New Listing! Spacious Loft in the Gothic Quarter!,,8.6,"Ciutat Vella, Barcelona"
Catalonia Born,,8.7,"Ciutat Vella, Barcelona"
Canela Homes BARCELONA LESSEPS,,8.4,"Sarrià-St. Gervasi, Barcelona"
ArtlifeBCN Urban Oasis Apartment,,9.9,"Sants-Montjuïc, Barcelona"
Calm Modern Apartment,,8.2,"Sants-Montjuïc, Barcelona"
Housalia Gracia 2,,8.6,"Gràcia, Barcelona"
Housalia Casa del Mar en Vila Olímpica,,9.0,"Sant Martí, Barcelona"
Enjoybcn Gaudi Apartments,,8.8,"Eixample, Barcelona"
Gothic - Ramblas Apartments,,7.8,"Ciutat Vella, Barcelona"
Evenia Rossello,,8.4,"Eixample, Barcelona"
"Ferienwohnung für 3 Personen ca 38 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62765",,8.6,"Gràcia, Barcelona"
Modernist Family Barcelona apartment,,9.1,"Eixample, Barcelona"
Bed&BCN Diagonal 5,,7.3,"Eixample, Barcelona"
Unique Apartment with 360 view by Maison Piñata,,8.6,"Eixample, Barcelona"
Passeig de gracia sun apartament balcony 2 bedroo,,9.2,"Eixample, Barcelona"
"Ferienwohnung für 4 Personen ca 75 qm in Barcelona-Eixample, Costa Brava Costa del Maresme - b62763",,,"Eixample, Barcelona"
P2VIL1042 Modern & Cozy Apartment Poble Sec,,8.6,"Sants-Montjuïc, Barcelona"
Apartamento en Avenida Diagonal - Torre Glorias - Ángeles Terraza,,9.7,"Sant Martí, Barcelona"
St. Antoni sky lounge,,8.9,"Eixample, Barcelona"
Apartment Gracia Torrijos by Interhome,980.0,7.8,"Gràcia, Barcelona"
Elegant Eixample Apartment nicely decorated,,9.5,"Eixample, Barcelona"
Marina,,9.0,"Eixample, Barcelona"
Alguera Apartments Napols,,7.7,"Eixample, Barcelona"
Apartamento Sants,,9.1,"Sants-Montjuïc, Barcelona"
Private Roof Top Sant Antoni,,7.9,"Eixample, Barcelona"
Barrio Gotico Apartments Ferran,,8.6,"Ciutat Vella, Barcelona"
H10 Itaca,958.0,8.1,"Eixample, Barcelona"
Apartment Sants-Les Corts Galileu by Interhome,,8.1,"Les Corts, Barcelona"
Rambla 102,,9.1,"Ciutat Vella, Barcelona"
Bed&BCN Diagonal 4,,8.8,"Eixample, Barcelona"
Filmoteca Sarria 1- wifi quiet bright comfi,,7.8,"Eixample, Barcelona"
Allegro Barcelona,,8.7,"Eixample, Barcelona"
New 2 bedroom apartment in Plaza España,,8.6,"Sants-Montjuïc, Barcelona"
ApartEasy - Eixample Center,964.0,6.6,"Eixample, Barcelona"
Modern pad in a great old barrio,,8.7,"Sant Martí, Barcelona"
ApartEasy - Atic Sants,,7.6,"Sants-Montjuïc, Barcelona"
Ghat Apartment Poble Sec Barcelona,,6.9,"Sants-Montjuïc, Barcelona"
Charm Rambla Catalunya,,6.8,"Eixample, Barcelona"
Apartamento Rosellón,,9.4,"Sant Martí, Barcelona"
Praktik Èssens,,9.2,"Eixample, Barcelona"
Catalonia Mikado,,8.1,"Sarrià-St. Gervasi, Barcelona"
Sant antoni apartment,,8.3,"Eixample, Barcelona"
