hotel_name,price_euros,rating,neighborhood
Room Mate Carla,1034.0,8.6,"Eixample, Barcelona"
Mercer Hotel Barcelona,3266.0,9.2,"Ciutat Vella, Barcelona"
Aspasios Gracia Apartments,1647.0,8.6,"Gràcia, Barcelona"
Chic Apartments Barcelona,1230.0,8.6,"Eixample, Barcelona"
Casa Abamita,1536.0,8.6,"Eixample, Barcelona"
Nobu Hotel Barcelona,1831.0,8.2,"Sants-Montjuïc, Barcelona"
Fridays Flats Casa Lavander,4896.0,7.3,"Sants-Montjuïc, Barcelona"
Colom Apartments,1168.0,8.7,"Ciutat Vella, Barcelona"
Cosmo Apartments Rambla Catalunya,4160.0,8.4,"Eixample, Barcelona"
Hotel Midmost by Majestic Hotel Group,1368.0,8.5,"Ciutat Vella, Barcelona"
Casa Sagrada Familia,1141.0,8.8,"Eixample, Barcelona"
The Corner Apartments by Aspasios,1868.0,9.0,"Eixample, Barcelona"
Suite Gracia Barcelona,1141.0,9.1,"Gràcia, Barcelona"
METT Barcelona,2671.0,8.8,"Horta-Guinardó, Barcelona"
Chic & Basic Zoo,787.0,7.8,"Ciutat Vella, Barcelona"
Aparteasy - Deluxe Family Apartments with Pool,1384.0,7.0,"Eixample, Barcelona"
Aparthotel Napols - Abapart,1348.0,8.5,"Eixample, Barcelona"
Habitat Apartments ADN,1276.0,8.1,"Sants-Montjuïc, Barcelona"
DIAGONAL/PASEO DE GRACIA 4 PAX,1246.0,8.2,"Eixample, Barcelona"
Mayerling Schumann Barcelona,1672.0,8.0,"Eixample, Barcelona"
Rental Apartment Barcelona,2449.0,9.3,"Eixample, Barcelona"
You Stylish City Center Apartments,4048.0,8.4,"Eixample, Barcelona"
chic&basic Reding,872.0,8.2,"Ciutat Vella, Barcelona"
Ola Living Hostal Diagonal,927.0,7.0,"Sarrià-St. Gervasi, Barcelona"
Boutique Hostemplo Sagrada Familia,1259.0,8.7,"Eixample, Barcelona"
Gran Via Terrace Barcelona,1301.0,8.4,"Eixample, Barcelona"
Hotel SB Glow 4 Sup,965.0,8.3,"Sant Martí, Barcelona"
Casa Mathilda,781.0,9.1,"Eixample, Barcelona"
Catalonia La Maquinista,791.0,8.4,"Sant Andreu, Barcelona"
H10 Cubik 4* Sup,1114.0,9.0,"Ciutat Vella, Barcelona"
Aticco Living Gràcia - Apartments Rooftop,1840.0,8.0,"Gràcia, Barcelona"
Habitat Apartments Pedrera,1533.0,8.2,"Eixample, Barcelona"
Atica Apartments - by Weflating,791.0,7.6,"Horta-Guinardó, Barcelona"
BCN Apartments 41,2052.0,9.2,"Eixample, Barcelona"
Habitat Apartments Paseo de Gracia,1616.0,7.4,"Eixample, Barcelona"
Acogedor apartamento en Barcelona,2024.0,8.2,"Sants-Montjuïc, Barcelona"
Arrivo Apartments,1500.0,8.8,"Eixample, Barcelona"
Cosmo Apartments Sants,1031.0,8.2,"Sants-Montjuïc, Barcelona"
1881 Barcelona Gran Rosellon Hotel,1566.0,8.0,"Eixample, Barcelona"
Nice apartment in Gracia,928.0,8.0,"Gràcia, Barcelona"
Numa I Seda Apartments,1014.0,8.3,"Ciutat Vella, Barcelona"
Tendency Apartments 5,2215.0,7.9,"Eixample, Barcelona"
Generator Barcelona,754.0,7.7,"Gràcia, Barcelona"
Hostal Las Flores Ramblas,1160.0,8.3,"Ciutat Vella, Barcelona"
21PER1020 - Cozy apartment in Vila de Gracia,875.0,8.3,"Gràcia, Barcelona"
Sibs Bcn- Balmes- Romantic CityCentre Beautiful,1151.0,8.9,"Eixample, Barcelona"
Apartaments-Hotel Hispanos 7 Suiza,1664.0,9.0,"Eixample, Barcelona"
Hotel El Palace Barcelona,2202.0,9.3,"Eixample, Barcelona"
Housalia Sant Pau Views- Suite with View on Hospital Sant Pau,1120.0,8.8,"Eixample, Barcelona"
Hostal Bejar,708.0,7.4,"Sants-Montjuïc, Barcelona"
Central Suites Barcelona,2551.0,8.8,"Eixample, Barcelona"
Ola Living Santa Anna,2132.0,8.2,"Ciutat Vella, Barcelona"
11JOG1036 - Huge & bright apartment Train Station,886.0,9.1,"Sants-Montjuïc, Barcelona"
Beautiful apartment in Las Ramblas Barcelona 6pax,1914.0,7.7,"Ciutat Vella, Barcelona"
22MAN1017- Cute apartment in Sant Antoni,875.0,7.9,"Eixample, Barcelona"
AinB Sagrada Familia Apartments,1468.0,8.3,"Eixample, Barcelona"
R&B Mila,972.0,8.0,"Gràcia, Barcelona"
Sweett - Aragon Park Miro,1515.0,8.2,"Eixample, Barcelona"
Sofitel Barcelona Skipper,1789.0,8.9,"Ciutat Vella, Barcelona"
Sonder Casa Luz,886.0,8.4,"Eixample, Barcelona"
Uma Suites Sagrada Familia,940.0,8.7,"Eixample, Barcelona"
Avenida Gaudi Barcelona,1766.0,8.6,"Eixample, Barcelona"
Hotel Casa Bonay,2113.0,9.0,"Eixample, Barcelona"
Habitat Apartments Alaia,1300.0,8.1,"Eixample, Barcelona"
SAGRADA FAMILIA SUN Nos preocupa su seguridad,2087.0,8.8,"Horta-Guinardó, Barcelona"
Bonavista Apartments - Passeig de Gracia,1442.0,9.2,"Gràcia, Barcelona"
1208 - EXCLUSIVE DESIGN APARTMENT,2983.0,8.0,"Eixample, Barcelona"
Apartments Sixtyfour,3496.0,9.4,"Eixample, Barcelona"
"Cotton House Hotel, Autograph Collection",2406.0,8.3,"Eixample, Barcelona"
Bonavista Apartments - Virreina,1152.0,8.5,"Gràcia, Barcelona"
Gran Hotel Barcino,1205.0,8.5,"Ciutat Vella, Barcelona"
Housalia Sagrada Familia Views,1657.0,9.0,"Eixample, Barcelona"
Tendency Apartments 6,1646.0,8.0,"Eixample, Barcelona"
Habitat Apartments Cool Jazz,1220.0,8.3,"Sant Martí, Barcelona"
Sants Estación acogedor apartamento en Exiample,1733.0,8.7,"Eixample, Barcelona"
Midtown Apartments,1394.0,9.4,"Eixample, Barcelona"
Rambla de Mar Apartments,1962.0,8.4,"Ciutat Vella, Barcelona"
Abba Rambla Hotel,878.0,8.3,"Ciutat Vella, Barcelona"
Urban Flats Vallirana,1014.0,8.5,"Sarrià-St. Gervasi, Barcelona"
Glocal Apartments Barcelona,2376.0,8.7,"Eixample, Barcelona"
Apartamentos Navas,1408.0,8.2,"Sant Andreu, Barcelona"
ApartEasy - Authentic Family Apartment,1516.0,7.8,"Eixample, Barcelona"
Loft en Gràcia ArchsenseApartments,1241.0,7.8,"Gràcia, Barcelona"
ApartEasy - Family Sant Antoni apt.,1205.0,7.5,"Eixample, Barcelona"
Pensión 45,548.0,6.7,"Ciutat Vella, Barcelona"
Tendency Apartments 7,1896.0,7.6,"Eixample, Barcelona"
AC Hotel Irla by Marriott,1082.0,8.0,"Sarrià-St. Gervasi, Barcelona"
ClassBedroom Barcelona Beach Apartments,927.0,8.3,"Ciutat Vella, Barcelona"
Sonder La Casa del Sol,692.0,8.4,"Gràcia, Barcelona"
Alma Barcelona GL,4031.0,8.9,"Eixample, Barcelona"
Barnapartments Monumental,1013.0,6.6,"Eixample, Barcelona"
Stay Barcelona Gran Via,1377.0,6.3,"Eixample, Barcelona"
En el Corazón de Barcelona,1437.0,8.2,"Eixample, Barcelona"
AC Hotel Sants by Marriott,1979.0,8.3,"Sants-Montjuïc, Barcelona"
Ferran Pedralbes Penthouse,3699.0,8.8,"Les Corts, Barcelona"
Tendency Apartments 9,3440.0,8.4,"Eixample, Barcelona"
ApartEasy - Passeig de Gracia,1420.0,9.2,"Eixample, Barcelona"
"Chambre avec accès privé, terrasse, piscine",909.0,10.0,"Gràcia, Barcelona"
Casa Lit Barcelona,719.0,8.2,"Ciutat Vella, Barcelona"
Ripoll Apartments,1968.0,8.2,"Ciutat Vella, Barcelona"
Gothic - Ramblas Apartments,1285.0,7.8,"Ciutat Vella, Barcelona"
Home to Home Barcelona,1429.0,8.8,"Sants-Montjuïc, Barcelona"
Barcelonaforrent Alessandra Central Ramblas Apartment,3788.0,9.1,"Ciutat Vella, Barcelona"
Eric Vökel Boutique Apartments - Gran Vía Suites,1390.0,9.1,"Eixample, Barcelona"
"PamiS Apartament Sants, Barcelona",726.0,8.3,"Sants-Montjuïc, Barcelona"
Sweett - Carrer Fira,1466.0,8.5,"Eixample, Barcelona"
Stay U-nique Apartments Calabria,1258.0,8.2,"Eixample, Barcelona"
ApartEasy - Family Apartment Sant Antoni,1499.0,7.7,"Eixample, Barcelona"
Rent Top Apartments Rambla Catalunya,1400.0,8.3,"Eixample, Barcelona"
Villa Modernista,3753.0,9.6,"Horta-Guinardó, Barcelona"
Opening Doors Poblenou Beach,1129.0,8.5,"Sant Martí, Barcelona"
NEW Charming & Cozy Gem Central Location,1421.0,10.0,"Eixample, Barcelona"
Fridays Flats Villa Alba,4128.0,6.6,"Sants-Montjuïc, Barcelona"
Barcelona Just Like Home,1350.0,9.2,"Sants-Montjuïc, Barcelona"
Hostemplo Sagrada Familia,1176.0,8.4,"Eixample, Barcelona"
Barcelonaforrent The Claris Suites,2204.0,6.5,"Eixample, Barcelona"
May Ramblas Hotel,7385.0,7.4,"Ciutat Vella, Barcelona"
Authentic flat2 in Poble sec - Paralelo,1097.0,9.0,"Sants-Montjuïc, Barcelona"
Centric Apartments Paseo de Gracia,4981.0,8.0,"Eixample, Barcelona"
Apartments Barcelona & Home Deco Viladomat,1162.0,8.9,"Eixample, Barcelona"
Hotel Peninsular,802.0,6.7,"Ciutat Vella, Barcelona"
Eric Vökel Boutique Apartments - Sagrada Familia Suites,1327.0,9.2,"Eixample, Barcelona"
Barcelonaforrent Tucson Suites,2499.0,7.5,"Eixample, Barcelona"
Hotel SB Icaria,961.0,8.1,"Sant Martí, Barcelona"
Hotel Monegal,943.0,7.4,"Ciutat Vella, Barcelona"
Click&Flat Luxury Tetuan,1721.0,9.1,"Eixample, Barcelona"
Cosmopolitan Boutique Rambla,1376.0,8.5,"Eixample, Barcelona"
Ibis Barcelona Meridiana,654.0,8.1,"Nou Barris, Barcelona"
Barcelonaforrent Vila Olimpica Pool Suites,2627.0,8.4,"Sant Martí, Barcelona"
Hilton Diagonal Mar Barcelona,1479.0,8.0,"Sant Martí, Barcelona"
TSA Sepulveda,1466.0,8.4,"Eixample, Barcelona"
Barcelona Chic Apartments- Free PARKING - 10 min from BCN city centre by metro,2644.0,9.3,"Sant Andreu, Barcelona"
Ola Living MACBA,1981.0,8.2,"Ciutat Vella, Barcelona"
Urban Apartments,1230.0,8.1,"Eixample, Barcelona"
El Avenida Palace,1354.0,8.5,"Eixample, Barcelona"
"Ferienwohnung für 4 Personen ca 75 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",1719.0,8.9,"Eixample, Barcelona"
Barcelonaforrent The Living Apartment,2975.0,8.0,"Eixample, Barcelona"
Hotel España Ramblas,1499.0,8.2,"Ciutat Vella, Barcelona"
Bonavista Apartments - Pedrera,1423.0,8.6,"Eixample, Barcelona"
Habitat Apartments Rambla Deluxe,2139.0,8.9,"Eixample, Barcelona"
Romantic Barcelona Apartment,1176.0,8.2,"Eixample, Barcelona"
Cosmo Apartments Consell de Cent - Plaza Universitat,1688.0,8.4,"Eixample, Barcelona"
A Home in Barcelona,846.0,8.1,"Sants-Montjuïc, Barcelona"
Apartamentos Laforja,665.0,7.7,"Sarrià-St. Gervasi, Barcelona"
BizFlats Eixample Apartments,2679.0,6.0,"Eixample, Barcelona"
Unique Apartment with 360 view by Maison Piñata,1753.0,8.6,"Eixample, Barcelona"
You Stylish Sagrada Familia Apartments,1383.0,8.7,"Eixample, Barcelona"
Happy People Ramblas Harbour Apartments,1842.0,8.0,"Sants-Montjuïc, Barcelona"
BYPILLOW Twenty,1400.0,8.4,"Ciutat Vella, Barcelona"
BYPILLOW Ramblas,959.0,8.1,"Ciutat Vella, Barcelona"
Eco Boutique Hostal Grau,1391.0,9.0,"Ciutat Vella, Barcelona"
Opening Doors Monumental,1920.0,8.6,"Eixample, Barcelona"
Casa Muntaner,1632.0,9.2,"Eixample, Barcelona"
Plaza Universitat,1574.0,8.1,"Eixample, Barcelona"
Stay U-nique Apartments Rambla Catalunya,1330.0,7.7,"Eixample, Barcelona"
Sweett - Harmony Central,1276.0,7.9,"Ciutat Vella, Barcelona"
Pensión San Ramón,567.0,6.9,"Ciutat Vella, Barcelona"
Hotel Royal Passeig de Gracia,1761.0,8.5,"Eixample, Barcelona"
BruStar Gotic-Centric,958.0,7.5,"Eixample, Barcelona"
Opening Doors Gràcia,1231.0,8.2,"Gràcia, Barcelona"
31TILB1041 Magnific Apartment in Villa Olímpica,1071.0,8.4,"Sant Martí, Barcelona"
BYPILLOW Mothern,1268.0,8.2,"Eixample, Barcelona"
Sweett - Miro Park,1115.0,7.9,"Eixample, Barcelona"
Blasco de Garay Apartment - Poble Sec,1385.0,8.2,"Sants-Montjuïc, Barcelona"
Classy 3bed 3bath apartment in Eixample,2888.0,8.6,"Eixample, Barcelona"
"Ferienwohnung für 3 Personen ca 38 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62765",1265.0,8.6,"Gràcia, Barcelona"
Suite Miro Eixample Barcelona,1141.0,8.8,"Eixample, Barcelona"
Ola Living Portaferrissa,2119.0,8.4,"Ciutat Vella, Barcelona"
Casa Cosi Sant Antoni,1179.0,8.3,"Eixample, Barcelona"
Letsgo Camp Nou Apartment,898.0,7.4,"Les Corts, Barcelona"
Aspasios Plaza Real Apartments,1181.0,8.3,"Ciutat Vella, Barcelona"
Apartment Carrer Lepant,1831.0,7.8,"Eixample, Barcelona"
Brummell Apartments Eixample Izquierda/Valeris,1799.0,8.8,"Eixample, Barcelona"
En Ville Boutique Apartments Boqueria Market,2588.0,9.1,"Ciutat Vella, Barcelona"
Uma Suites Barceloneta Beach,1297.0,8.5,"Ciutat Vella, Barcelona"
ApartEasy - Modernist flat in Eixample center,1490.0,8.1,"Eixample, Barcelona"
HOSTAL BEDMATES,824.0,8.3,"Sants-Montjuïc, Barcelona"
Renovated Apartment in Vila de Gràcia,1047.0,8.3,"Gràcia, Barcelona"
Sweett - Sepulveda,1305.0,8.6,"Eixample, Barcelona"
Private Roof Top Sant Antoni,1247.0,7.9,"Eixample, Barcelona"
Housalia Sagrada Familia,1004.0,7.8,"Eixample, Barcelona"
The Haus Sagrada Familia,1863.0,9.4,"Gràcia, Barcelona"
P1GRVCC1059 - Fantastic 2bedroom flat in the center,890.0,8.2,"Sants-Montjuïc, Barcelona"
Apartaments Ciutat Vella,1679.0,7.6,"Ciutat Vella, Barcelona"
Aparthotel Bertrán,1045.0,8.5,"Sarrià-St. Gervasi, Barcelona"
Ola Living Born,1844.0,8.1,"Ciutat Vella, Barcelona"
Villa Sagrada,1195.0,8.3,"Eixample, Barcelona"
Rent Top Apartments near Plaza de Catalunya,1626.0,8.1,"Eixample, Barcelona"
Espais Blaus Apartments,1321.0,9.2,"Gràcia, Barcelona"
Stay U-nique Apartments Passeig de Gracia II,1438.0,8.7,"Eixample, Barcelona"
Sweett - Carrer Girona,1389.0,8.7,"Eixample, Barcelona"
Amra Barcelona Caspe,1126.0,8.3,"Eixample, Barcelona"
Acogedor apartamento en la Sagrada Familia,883.0,9.0,"Eixample, Barcelona"
Room Mate Gerard,1219.0,8.7,"Eixample, Barcelona"
Casa Vaganto,837.0,8.5,"Sants-Montjuïc, Barcelona"
Numa I Caja Apartments,1420.0,8.4,"Eixample, Barcelona"
Lamaro Hotel,3041.0,9.0,"Ciutat Vella, Barcelona"
Murmuri Residence Mercader,2048.0,8.7,"Eixample, Barcelona"
Hermoso piso en el centro de Barcelona,1680.0,9.4,"Ciutat Vella, Barcelona"
Modernist Family Barcelona apartment,1687.0,9.1,"Eixample, Barcelona"
Aparthotel Atenea Calabria,2377.0,8.1,"Eixample, Barcelona"
Apartments HHB,904.0,8.5,"Ciutat Vella, Barcelona"
Habitat Apartments Barcelona Balconies,1633.0,7.7,"Eixample, Barcelona"
Habitat Apartments Ribes,1267.0,8.0,"Eixample, Barcelona"
Decô Apartments Barcelona-Born St.,1315.0,8.8,"Ciutat Vella, Barcelona"
Habitat Apartments Paseo de Gracia Suite,1319.0,7.3,"Eixample, Barcelona"
The Central House Barcelona Gracia,839.0,8.6,"Eixample, Barcelona"
H10 Madison 4* Sup,1157.0,9.3,"Ciutat Vella, Barcelona"
Opening Doors Aribau,1371.0,8.5,"Eixample, Barcelona"
Apartment Aptucat,1231.0,8.6,"Sant Andreu, Barcelona"
Hotel Cortes Rambla,3164.0,8.1,"Ciutat Vella, Barcelona"
Classbedroom Fira Business Apartment,1757.0,9.1,"Sants-Montjuïc, Barcelona"
Housalia Corsega - Apartment 3 bedrooms next to Sagrada Familia,1532.0,8.3,"Eixample, Barcelona"
Casa Gracia,1469.0,8.3,"Gràcia, Barcelona"
TSA La Mare,1002.0,8.0,"Gràcia, Barcelona"
ApartEasy - Plaza España Deluxe,1242.0,7.2,"Eixample, Barcelona"
Olivia Balmes Hotel,1488.0,9.2,"Eixample, Barcelona"
Habitat Apartments Grace,2721.0,8.7,"Eixample, Barcelona"
Hotel Casa Gardenia,1124.0,7.9,"Ciutat Vella, Barcelona"
Happy People Plaza España Apartments,2417.0,8.2,"Sants-Montjuïc, Barcelona"
Happy People Sagrada Familia Apartments,3173.0,8.4,"Eixample, Barcelona"
Hotel Medinaceli,1353.0,8.1,"Ciutat Vella, Barcelona"
Ola Living Vidreria,1816.0,7.4,"Ciutat Vella, Barcelona"
Gracia Village Barcelona,1786.0,9.0,"Eixample, Barcelona"
Sweett - Carrer Bailen,1686.0,8.3,"Eixample, Barcelona"
Barcelona Olympic Apartment,1020.0,8.2,"Sant Martí, Barcelona"
Decô Apartments Barcelona-Eixample,1831.0,9.0,"Eixample, Barcelona"
Sagrada Familia Gaudi,1301.0,8.5,"Eixample, Barcelona"
Habitat Apartments Alissia,1850.0,7.6,"Ciutat Vella, Barcelona"
"Labtwentytwo Barcelona, a Tribute Portfolio Hotel",2641.0,8.4,"Sant Martí, Barcelona"
"Ally's Bed&Breakfast,",1316.0,8.1,"Eixample, Barcelona"
SibsBcn-Paseo de Gracia Penthouse-Luxury-Terraces,2649.0,9.2,"Eixample, Barcelona"
Lovely apartment Poble Sec II,1410.0,8.3,"Sants-Montjuïc, Barcelona"
H10 Metropolitan 4* Sup,1169.0,8.9,"Eixample, Barcelona"
Habitat Apartments Alibei,1625.0,8.2,"Eixample, Barcelona"
Suites Avenue,1743.0,8.9,"Eixample, Barcelona"
Casa Lirio,1313.0,7.9,"Ciutat Vella, Barcelona"
"Claris Hotel & Spa GL, a Small Luxury Hotel of the World",1645.0,8.6,"Eixample, Barcelona"
Private rooms,427.0,6.8,"Nou Barris, Barcelona"
Hotel Sagrada Familia Apartments,1446.0,8.3,"Eixample, Barcelona"
Diagonal Suites by Sweett,3632.0,9.2,"Eixample, Barcelona"
41COB1019- Charming rustic apartment,905.0,7.8,"Eixample, Barcelona"
Vasanta powered by Sonder,827.0,8.4,"Eixample, Barcelona"
Poble Sec Apartments,932.0,8.0,"Sants-Montjuïc, Barcelona"
Stay U-nique Apartments Est,1179.0,8.4,"Ciutat Vella, Barcelona"
Hostalin Barcelona Diputacion,620.0,6.5,"Eixample, Barcelona"
Yurbban Passage Hotel & Spa,1571.0,9.2,"Ciutat Vella, Barcelona"
SibsBcn COLISEUM - Cozy and Central,1165.0,9.0,"Eixample, Barcelona"
Tres Torres Atiram Hotels,828.0,8.9,"Sarrià-St. Gervasi, Barcelona"
BARCELONA GOTIC Guesthouse,594.0,7.7,"Ciutat Vella, Barcelona"
Sweett - Sants,1291.0,7.8,"Sants-Montjuïc, Barcelona"
Sant Jordi Hostels Rock Palace,772.0,8.4,"Eixample, Barcelona"
Aparthotel Arai 4* Superior,1789.0,9.0,"Ciutat Vella, Barcelona"
Borrell · Near ramblas,1131.0,8.4,"Eixample, Barcelona"
Brummell Apartments Eixample Derecha/Ballroom,1970.0,8.7,"Eixample, Barcelona"
ApartEasy - Casanova Elegance,1862.0,7.7,"Eixample, Barcelona"
Citytrip Palau de la Música,1160.0,8.1,"Ciutat Vella, Barcelona"
Rent Top Apartments Beach-Diagonal Mar,1527.0,7.7,"Sant Martí, Barcelona"
Barrio Gotico Apartments Ferran,1699.0,8.6,"Ciutat Vella, Barcelona"
Classbedroom Born Apartments,917.0,7.9,"Ciutat Vella, Barcelona"
Chic Gran Via Apartment,1644.0,8.4,"Eixample, Barcelona"
El Alma de las Ramblas,1656.0,9.2,"Ciutat Vella, Barcelona"
Praktik Èssens,1322.0,9.2,"Eixample, Barcelona"
Hotel Barcelona Condal Mar Affiliated by Meliá,1170.0,8.0,"Sant Martí, Barcelona"
BYPILLOW Wander,1022.0,7.9,"Ciutat Vella, Barcelona"
Luxury Patio,624.0,4.8,"Sant Martí, Barcelona"
Apartments BCN Central-Colon,1879.0,8.7,"Sants-Montjuïc, Barcelona"
Apartaments Clot-Sant Martí,1212.0,8.0,"Sant Martí, Barcelona"
E4lle1031 - Studio next to Plaza Espanya,743.0,,"Sants-Montjuïc, Barcelona"
Rocafort in Eixample,1325.0,7.3,"Eixample, Barcelona"
SAGRADA FAMILIA VIEWS Nos preocupa su seguridad,2116.0,8.9,"Eixample, Barcelona"
Latroupe Poblenou Beach,986.0,8.6,"Sant Martí, Barcelona"
Guitart Grand Passage,2181.0,7.8,"Eixample, Barcelona"
Evenia Rossello,1080.0,8.4,"Eixample, Barcelona"
Hotel Travessera,1007.0,7.9,"Gràcia, Barcelona"
Ola Living Music,3316.0,8.4,"Ciutat Vella, Barcelona"
Enjoy Apartments Sofia,1918.0,7.3,"Eixample, Barcelona"
Weflating City Center,1325.0,8.7,"Eixample, Barcelona"
Bonavista Apartments - Eixample,1204.0,8.5,"Eixample, Barcelona"
El balcón de Sagrada Familia,1916.0,9.5,"Eixample, Barcelona"
Cal Mateu 11 huéspedes Sagrada Família,3499.0,9.4,"Eixample, Barcelona"
Bed&BCN Diagonal 4,1134.0,8.8,"Eixample, Barcelona"
Luxury Central Apartment,2406.0,8.6,"Eixample, Barcelona"
ClassBedroom Port Ramblas,2142.0,8.5,"Ciutat Vella, Barcelona"
Apartment Poble Nou,1332.0,7.8,"Sant Martí, Barcelona"
"InterContinental Barcelona, an IHG Hotel",3598.0,8.8,"Sants-Montjuïc, Barcelona"
Suita Born,876.0,,"Ciutat Vella, Barcelona"
INNSiDE by Meliá Barcelona Apolo,1782.0,8.9,"Sants-Montjuïc, Barcelona"
Amra Barcelona Gran Via,1991.0,8.5,"Eixample, Barcelona"
Mr. Serrano Apartments,2171.0,9.6,"Gràcia, Barcelona"
"Hotel Bagués, a Small Luxury Hotel of the World",1771.0,8.5,"Ciutat Vella, Barcelona"
Decô Apartments Barcelona-Diagonal,1787.0,9.1,"Sarrià-St. Gervasi, Barcelona"
Happy People Gaudi Sant Pau Apartments,1698.0,8.0,"Sant Martí, Barcelona"
Casa Cosi - Eixample 5,2722.0,8.6,"Eixample, Barcelona"
Casa Cosi - Mallorca 3,2196.0,9.0,"Eixample, Barcelona"
ApartEasy - Family 4-Bedroom Apartment,1409.0,7.0,"Eixample, Barcelona"
LucasLand Apartments Barcelona,1837.0,9.0,"Eixample, Barcelona"
Enjoy Apartments Urban Retreat Valencia 4,1319.0,8.5,"Eixample, Barcelona"
Boutique Hotel H10 Montcada,1248.0,8.9,"Ciutat Vella, Barcelona"
Aspasios Market Balconies Apartments,1879.0,9.3,"Eixample, Barcelona"
Habitat Apartments Barcelona Classic,2901.0,8.2,"Eixample, Barcelona"
Aspasios Garden Apartments,1485.0,8.9,"Eixample, Barcelona"
Gaudi Apartment 9,1873.0,7.5,"Eixample, Barcelona"
Catalunya,1654.0,8.2,"Ciutat Vella, Barcelona"
chic&basic Habana Hoose,1027.0,8.5,"Ciutat Vella, Barcelona"
Hostal Fina,882.0,7.9,"Ciutat Vella, Barcelona"
New 2 bedroom apartment in Plaza España,1140.0,8.6,"Sants-Montjuïc, Barcelona"
1213 - Ciutadella Nice Apartment,1800.0,7.9,"Sant Martí, Barcelona"
Apartamentos El Pintor,2539.0,7.5,"Ciutat Vella, Barcelona"
Ndlr 2-4 · Authentic flat in Poble Sec - Paralelo,1058.0,7.6,"Sants-Montjuïc, Barcelona"
Key Plaza Cataluña Bliss,3008.0,6.8,"Eixample, Barcelona"
Majestic Hotel & Spa Barcelona GL,2287.0,8.5,"Eixample, Barcelona"
11FOH1095 - Cosy apartment near Plaza España,807.0,8.3,"Sants-Montjuïc, Barcelona"
Hotel Coronado,672.0,6.8,"Sants-Montjuïc, Barcelona"
Casa Cosi - Casanova 2,2545.0,8.5,"Eixample, Barcelona"
Habitat Apartments Ferran,3022.0,7.8,"Ciutat Vella, Barcelona"
Apartment Vila Olímpica Barcelona next to beach & garden,1293.0,8.4,"Sant Martí, Barcelona"
Sweett - Eixample,1461.0,8.4,"Eixample, Barcelona"
Bed&BCN Diagonal 5,1134.0,7.3,"Eixample, Barcelona"
Sant Jordi Hostels Sagrada Familia,771.0,8.6,"Sant Martí, Barcelona"
Apartamento zona Sagrada Familia I,1330.0,8.8,"Sant Martí, Barcelona"
Yurbban Ramblas Boutique Hotel,1457.0,9.3,"Ciutat Vella, Barcelona"
Elegant Eixample Apartment nicely decorated,1414.0,9.5,"Eixample, Barcelona"
Casa Cosi - Francoli 1,1706.0,9.0,"Sarrià-St. Gervasi, Barcelona"
Three bedrooms apartment,2319.0,9.4,"Eixample, Barcelona"
Hostal Barcelona,708.0,7.2,"Sants-Montjuïc, Barcelona"
Alcam Flassaders,1101.0,8.0,"Ciutat Vella, Barcelona"
Ola Living Gracia,1550.0,7.3,"Gràcia, Barcelona"
Apartamento Sants,1588.0,9.1,"Sants-Montjuïc, Barcelona"
Click&Flat Rizal,1259.0,8.8,"Gràcia, Barcelona"
Barcelona cozy apartment,1301.0,7.7,"Sants-Montjuïc, Barcelona"
BCN 324 Apartment,1070.0,9.4,"Eixample, Barcelona"
Stay Barcelona Charming Gracia,1235.0,8.0,"Gràcia, Barcelona"
Casa Cosi - La Gleva 3,1484.0,9.5,"Sarrià-St. Gervasi, Barcelona"
Apartment with terrace in Gracia,1134.0,7.3,"Gràcia, Barcelona"
42man1018 Centrally located flat in Sant Antoni,900.0,7.2,"Eixample, Barcelona"
Sweet BCN Borrell,1316.0,8.1,"Eixample, Barcelona"
Stay U-nique Apartments Rambla Catalunya III,1375.0,8.4,"Eixample, Barcelona"
Sweet BCN Laforja,690.0,8.0,"Sarrià-St. Gervasi, Barcelona"
Ola Living Paseo de Gracia,4430.0,8.7,"Eixample, Barcelona"
Key Barcelona HOUSING (Carrer Girona),3361.0,7.2,"Eixample, Barcelona"
Casa Cosi - Sant Gervasi 1,1489.0,8.9,"Sarrià-St. Gervasi, Barcelona"
Casa Cosi - El Farro 1,1458.0,9.3,"Sarrià-St. Gervasi, Barcelona"
Classbedroom Park Güell Apartment,1530.0,8.7,"Sarrià-St. Gervasi, Barcelona"
Tendency Apartments 3,1388.0,8.2,"Sant Martí, Barcelona"
Napoles · Modernist flat close to Sagrada Familia,1558.0,8.8,"Eixample, Barcelona"
"Sir Victor Hotel, part of Sircle Collection",2120.0,8.0,"Eixample, Barcelona"
The Barcelona EDITION,2628.0,8.3,"Ciutat Vella, Barcelona"
1201 - Encantador Apartamento en Poble Nou,1592.0,8.7,"Sant Martí, Barcelona"
Barnapartments Raval,1296.0,7.5,"Ciutat Vella, Barcelona"
Habitat Apartments Bailén,2005.0,8.2,"Eixample, Barcelona"
Stay Together Barcelona Apartments,2118.0,9.7,"Eixample, Barcelona"
ApartEasy - Sant Antoni Market,1077.0,6.8,"Eixample, Barcelona"
ApartEasy - Turo Park with lovely balcony,958.0,7.6,"Sarrià-St. Gervasi, Barcelona"
Bed&BCN Diagonal 1,1132.0,7.1,"Eixample, Barcelona"
