hotel_name,price_euros,rating,neighborhood
INNSiDE by Meliá Barcelona Apolo,,8.9,"Sants-Montjuïc, Barcelona"
Happy People Plaza España Apartments,,8.2,"Sants-Montjuïc, Barcelona"
Le Meridien Barcelona,,7.6,"Ciutat Vella, Barcelona"
Twentytu Hostel Barcelona,,7.7,"Sant Martí, Barcelona"
Aspasios Garden Apartments,,8.9,"Eixample, Barcelona"
Mr. Serrano Apartments,,9.6,"Gràcia, Barcelona"
31PAR1008 - Mediterranean style apartment,,7.8,"Sants-Montjuïc, Barcelona"
Room Mate Gerard,,8.7,"Eixample, Barcelona"
Midtown Apartments,,9.4,"Eixample, Barcelona"
Renaissance Barcelona Hotel,,8.3,"Eixample, Barcelona"
Happy People Sagrada Familia Apartments,,8.4,"Eixample, Barcelona"
Decô Apartments Barcelona-Eixample,,9.0,"Eixample, Barcelona"
Hotel Concordia Barcelona,,8.3,"Sants-Montjuïc, Barcelona"
Aparthotel Arai 4* Superior,,9.0,"Ciutat Vella, Barcelona"
Ocean Drive Barcelona,,8.9,"Eixample, Barcelona"
"Alexandra Barcelona Hotel, Curio Collection by Hilton",,8.5,"Eixample, Barcelona"
Rambla de Mar Apartments,,8.4,"Ciutat Vella, Barcelona"
Moderno,,7.6,"Ciutat Vella, Barcelona"
El Avenida Palace,,8.5,"Eixample, Barcelona"
Flor Parks,,8.5,"Ciutat Vella, Barcelona"
Apartaments-Hotel Hispanos 7 Suiza,,9.0,"Eixample, Barcelona"
Sonder La Casa del Sol,,8.4,"Gràcia, Barcelona"
Habitat Apartments Alissia,,7.7,"Ciutat Vella, Barcelona"
"Claris Hotel & Spa GL, a Small Luxury Hotel of the World",,8.6,"Eixample, Barcelona"
Praktik Rambla,,8.5,"Eixample, Barcelona"
AinB Picasso-Corders Apartments,,7.0,"Ciutat Vella, Barcelona"
TSA La Mare,,8.0,"Gràcia, Barcelona"
Canela Homes BARCELONA MACBA,,7.7,"Ciutat Vella, Barcelona"
Casa Cosi - El Farro 1,,9.3,"Sarrià-St. Gervasi, Barcelona"
Casa Cosi - Sant Gervasi 1,,8.9,"Sarrià-St. Gervasi, Barcelona"
Catalonia Castellnou,,8.4,"Sarrià-St. Gervasi, Barcelona"
Barcelona Central Apartments,,7.1,"Eixample, Barcelona"
Sagrada Familia LEPANT,,7.7,"Eixample, Barcelona"
"Hotel Indigo Barcelona - Plaza Catalunya 4Sup, an IHG Hotel",,8.1,"Eixample, Barcelona"
Habitat Apartments Cool Jazz,,8.3,"Sant Martí, Barcelona"
Hotel Alguer Camp Nou,,8.3,"Les Corts, Barcelona"
"Ferienwohnung für 3 Personen ca 38 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",,8.4,"Gràcia, Barcelona"
Stay Barcelona Vila de Gracia,,6.2,"Gràcia, Barcelona"
Canela Homes BARCELONA FONTANA,,8.3,"Gràcia, Barcelona"
Apartments Gaudi Barcelona,,6.9,"Gràcia, Barcelona"
Rent Top Apartments Beach-Diagonal Mar,,7.7,"Sant Martí, Barcelona"
Close to Passeig de Gracia,,7.2,"Eixample, Barcelona"
Catalonia Park Putxet,,8.0,"Sarrià-St. Gervasi, Barcelona"
Circa 1905,,9.3,"Eixample, Barcelona"
Habitat Apartments Rambla Deluxe,,8.9,"Eixample, Barcelona"
E4lle1031 - Studio next to Plaza Espanya,,,"Sants-Montjuïc, Barcelona"
Sweett - Carrer Bailen,,8.3,"Eixample, Barcelona"
Barcelona City Hotel,,7.4,"Eixample, Barcelona"
Le Palacete powered by Sonder,,8.3,"Gràcia, Barcelona"
Hotel Medinaceli,,8.1,"Ciutat Vella, Barcelona"
Picasso Suites,,8.7,"Eixample, Barcelona"
Hostal Oliva,,8.8,"Eixample, Barcelona"
Barcelonaguest,,8.0,"Eixample, Barcelona"
Stay Together Barcelona Apartments,,9.7,"Eixample, Barcelona"
Sant Jordi Hostels Sagrada Familia,,8.6,"Sant Martí, Barcelona"
"Kimpton Vividora Hotel, an IHG Hotel",,8.8,"Ciutat Vella, Barcelona"
Sweett - Eixample,,8.4,"Eixample, Barcelona"
Parc Güell,,7.9,"Gràcia, Barcelona"
Cal Mateu 11 huéspedes Sagrada Família,,9.4,"Eixample, Barcelona"
Fridays Flats Villa Alba,,6.6,"Sants-Montjuïc, Barcelona"
1324 - OLYMPIC DELUXE,,7.3,"Sant Martí, Barcelona"
Casa Cosi - Industria,,8.6,"Gràcia, Barcelona"
Barcelona City North Hostal,,7.2,"Sarrià-St. Gervasi, Barcelona"
Apartments Sata Park Guell Area,,8.9,"Sarrià-St. Gervasi, Barcelona"
APBCN Eixample Center,,7.7,"Eixample, Barcelona"
Habitat Apartments Grace,,8.7,"Eixample, Barcelona"
Canela Homes BARCELONA JARDINETS,,8.3,"Gràcia, Barcelona"
Sea views & city skyline,,8.5,"Sant Martí, Barcelona"
Poble Nou I You Stylish Apartments,,8.2,"Sant Martí, Barcelona"
Majestic Hotel & Spa Barcelona GL,,8.5,"Eixample, Barcelona"
Canela Homes BARCELONA MARINA,,7.9,"Eixample, Barcelona"
Sweett - Harmony Central,,7.9,"Ciutat Vella, Barcelona"
The Barcelona EDITION,,8.3,"Ciutat Vella, Barcelona"
Nordic Apartment II Sagrada Familia,,8.2,"Sant Martí, Barcelona"
Casa Cosi - Casanova 2,,8.5,"Eixample, Barcelona"
Hotel El Palace Barcelona,,9.3,"Eixample, Barcelona"
Habitat Apartments Alibei,,8.2,"Eixample, Barcelona"
Habitat Apartments Barcelona Balconies,,7.7,"Eixample, Barcelona"
Aparthotel Rambla108,,8.6,"Ciutat Vella, Barcelona"
Casa Cosi - Terrace 1,,9.0,"Eixample, Barcelona"
"Hotel Bagués, a Small Luxury Hotel of the World",,8.5,"Ciutat Vella, Barcelona"
Praktik Vinoteca,,8.7,"Eixample, Barcelona"
Habitat Apartments Bailén,,8.2,"Eixample, Barcelona"
Bonavista Apartments - Virreina,,8.5,"Gràcia, Barcelona"
Habitat Apartments Barcelona Classic,,8.2,"Eixample, Barcelona"
"Torre Melina, a Gran Meliá Hotel",,8.9,"Les Corts, Barcelona"
Sweett - Sants,,7.8,"Sants-Montjuïc, Barcelona"
Casa Cosi Letamendi,,8.7,"Eixample, Barcelona"
Sonder Los Arcos,,8.2,"Ciutat Vella, Barcelona"
SmartRoom Barcelona,,8.5,"Sants-Montjuïc, Barcelona"
Putxet by Gaiarooms,,5.6,"Sarrià-St. Gervasi, Barcelona"
Bonavista Apartments - Passeig de Gracia,,9.2,"Gràcia, Barcelona"
Casa Cosi - Putxet 3,,8.6,"Sarrià-St. Gervasi, Barcelona"
SibsBcn-Paseo de Gracia Penthouse-Luxury-Terraces,,9.2,"Eixample, Barcelona"
Barcelona City Street,,7.2,"Sarrià-St. Gervasi, Barcelona"
Express by Gaiarooms,,7.0,"Gràcia, Barcelona"
ABaC Restaurant Hotel Barcelona GL Monumento,,9.0,"Sarrià-St. Gervasi, Barcelona"
Poble Sec Apartments,,8.0,"Sants-Montjuïc, Barcelona"
Casa Cosi Mallorca I,,9.3,"Eixample, Barcelona"
Canela Homes BARCELONA BAILÉN,,8.2,"Eixample, Barcelona"
Canela Homes BARCELONA FIRA,,8.0,"Sants-Montjuïc, Barcelona"
Melia Barcelona Sarriá,,8.2,"Les Corts, Barcelona"
Casa Cosi - El Farro 3,,8.4,"Sarrià-St. Gervasi, Barcelona"
Casa Cosi - Casanova 1,,8.8,"Eixample, Barcelona"
Canela Homes BARCELONA PADILLA,,9.1,"Eixample, Barcelona"
Vasanta powered by Sonder,,8.4,"Eixample, Barcelona"
Casa Cosi Don Bajos,,8.1,"Sarrià-St. Gervasi, Barcelona"
Casa Cosi - Casanova 3,,9.2,"Eixample, Barcelona"
Casa Cosi - Putxet 1,,9.1,"Sarrià-St. Gervasi, Barcelona"
Canela Homes BARCELONA CÒRSEGA,,8.6,"Gràcia, Barcelona"
Murmuri Residence Concepció,,8.7,"Eixample, Barcelona"
Smartr Barcelona Ramblas,,7.1,"Ciutat Vella, Barcelona"
Casa Cosi - Eixample 1,,6.6,"Eixample, Barcelona"
Canela Homes BARCELONA BALMES,,7.6,"Eixample, Barcelona"
Casa Cosi - Gotico,,8.1,"Ciutat Vella, Barcelona"
Casa Cosi - Casanova 4,,9.4,"Eixample, Barcelona"
Lodging Apartments Liceu G1,,8.2,"Ciutat Vella, Barcelona"
Casa Cosi - La Gleva 4,,9.0,"Sarrià-St. Gervasi, Barcelona"
Canela Homes BARCELONA FAMILY,,8.6,"Eixample, Barcelona"
Canela Homes BARCELONA ARAGÓ,,8.0,"Eixample, Barcelona"
Lodging Apartments Liceu G2,,8.2,"Ciutat Vella, Barcelona"
Casa Cosi - Francoli 4,,7.6,"Sarrià-St. Gervasi, Barcelona"
Habitat Apartments Hot Jazz,,8.6,"Sant Martí, Barcelona"
Habitat Apartments Ferran,,7.8,"Ciutat Vella, Barcelona"
Diagonal Suites by Sweett,,9.2,"Eixample, Barcelona"
HOTEL FORNOS - Barcelona,,7.0,"Ciutat Vella, Barcelona"
Housalia Sagrada Familia,,7.8,"Eixample, Barcelona"
"Ferienwohnung für 3 Personen ca 38 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62765",,8.6,"Gràcia, Barcelona"
Fisa Rentals Les Corts Apartments,,8.7,"Les Corts, Barcelona"
Fridays Flats Bright & Breezy,,9.3,"Gràcia, Barcelona"
Sallés Hotel Pere IV,,8.1,"Sant Martí, Barcelona"
Sarriá - Sant Gervasi,,9.0,"Sarrià-St. Gervasi, Barcelona"
Casa Cosi - Casanova 7,,8.8,"Eixample, Barcelona"
Casa Cosi - Casanova 5,,8.8,"Eixample, Barcelona"
Apartment with sea views next to the beach of Mar Bella,,8.4,"Sant Martí, Barcelona"
Hostal Alogar,847.0,8.8,"Sarrià-St. Gervasi, Barcelona"
Barcelona City Centre Hostal,,7.6,"Eixample, Barcelona"
Casa Cosi - Eixample 3,,8.4,"Eixample, Barcelona"
HoHomes - Luxury Palacete,,7.6,"Eixample, Barcelona"
BruStar Gotic-Centric,,7.5,"Eixample, Barcelona"
51PAR1011 Nice apartment in Parallel,,8.2,"Sants-Montjuïc, Barcelona"
"Acogedor Apartamento en Barcelona, zona tranquila",,8.0,"Sarrià-St. Gervasi, Barcelona"
Apartment Sants-Les Corts Galileu by Interhome,,8.1,"Les Corts, Barcelona"
"Ferienwohnung für 2 Personen ca 38 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",,8.6,"Gràcia, Barcelona"
Casa Cosi - Putxet 4,,7.2,"Sarrià-St. Gervasi, Barcelona"
Sweett - Villa Olimpica Mediterranean,,7.8,"Sant Martí, Barcelona"
Housalia Sagrada Familia Views,,9.0,"Eixample, Barcelona"
The Moods Catedral Hostal Boutique,,8.4,"Ciutat Vella, Barcelona"
Canela Homes BARCELONA UNIVERSITAT,,9.1,"Eixample, Barcelona"
Canela Homes BARCELONA MODERNISTA,,8.5,"Eixample, Barcelona"
Plaza Catalunya,,7.7,"Eixample, Barcelona"
Super Balmes Guest House,948.0,8.4,"Eixample, Barcelona"
ArtlifeBCN Urban Oasis Apartment,,9.9,"Sants-Montjuïc, Barcelona"
ApartEasy - Family Apartment Sant Antoni,,7.7,"Eixample, Barcelona"
Casa Cosi - Terrace 2,,7.5,"Eixample, Barcelona"
Cosmo Suite Penthouse,,,"Sants-Montjuïc, Barcelona"
BcnStop Sant Pau Suites,,8.8,"Sant Martí, Barcelona"
Habitat Apartments Barcelona Plaza,,7.0,"Eixample, Barcelona"
Anais Apartments by Gaiarooms,,7.7,"Eixample, Barcelona"
31ENT1027 - Mediterranean decorated apartment,,8.0,"Eixample, Barcelona"
Lugaris Beach Apartments,,8.7,"Sant Martí, Barcelona"
Garbi Millenni,,7.9,"Ciutat Vella, Barcelona"
Hostal Petit Príncep,,8.0,"Sarrià-St. Gervasi, Barcelona"
ClassBedroom Barcelona Beach Apartments,,8.3,"Ciutat Vella, Barcelona"
Apartments BCN Central-Drassanes,,8.6,"Sants-Montjuïc, Barcelona"
Bcn Friendly Parlament,,6.5,"Eixample, Barcelona"
Bonavista Apartments - Eixample,,8.5,"Eixample, Barcelona"
Paraiso Hostel,,7.5,"Eixample, Barcelona"
Sant Antoni 3 - Downtown Barcelona. Modern,,6.2,"Ciutat Vella, Barcelona"
MUNTANYA - Apartment with balcony Sagrada Familia,,7.7,"Sant Martí, Barcelona"
Apartment Diagonal Mar by Interhome,,8.6,"Sant Martí, Barcelona"
Barcelona Family Beach,,9.1,"Sant Martí, Barcelona"
Hotel Coronado,,6.8,"Sants-Montjuïc, Barcelona"
Barrio Gotico Apartments Ferran,,8.6,"Ciutat Vella, Barcelona"
Stay Barcelona Rossello,,8.6,"Eixample, Barcelona"
Hotel SB Icaria,,8.1,"Sant Martí, Barcelona"
ApartEasy - Turo Park with lovely balcony,,7.6,"Sarrià-St. Gervasi, Barcelona"
H La Paloma Boutique,,8.0,"Ciutat Vella, Barcelona"
Nordic apartment Sagrada Familia,,8.0,"Sant Martí, Barcelona"
Attica 21 Barcelona Mar,,8.2,"Sant Martí, Barcelona"
Lindo apartamento Vila de Gracia,,8.3,"Gràcia, Barcelona"
Alguera Apartments Industria,,8.4,"Sant Martí, Barcelona"
Gaudi Views Apartment,,9.8,"Gràcia, Barcelona"
Liceu Apartments by Gaiarooms,,8.0,"Ciutat Vella, Barcelona"
Brummell Apartments Eixample Izquierda/Valeris,,8.8,"Eixample, Barcelona"
Lumine Luxury Suites by Gaiarooms,,7.2,"Eixample, Barcelona"
Aparthotel Silver,,8.7,"Gràcia, Barcelona"
64 Apartment in a typical Barcelona's old building,,8.1,"Sants-Montjuïc, Barcelona"
Apartment Sants-Montjuïc- Avenida Madrid by Interhome,,7.2,"Sants-Montjuïc, Barcelona"
Alcam Galileu,,8.6,"Les Corts, Barcelona"
El Palauet Royal Suites,,9.0,"Gràcia, Barcelona"
Yurbban Ramblas Boutique Hotel,,9.3,"Ciutat Vella, Barcelona"
ApartEasy - Eixample Center,,6.6,"Eixample, Barcelona"
Brummell Apartments Gracia,,8.8,"Gràcia, Barcelona"
ApartEasy - Central Barcelona Studio Apartment,,5.6,"Eixample, Barcelona"
Lets Holidays Centric Apartment in Barcelona,,9.3,"Sarrià-St. Gervasi, Barcelona"
Dreamy sunsets in a central penthouse with terrace,,8.6,"Eixample, Barcelona"
"Ferienwohnung für 4 Personen ca 75 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",,8.9,"Eixample, Barcelona"
Nuevo apartamento zona Paseo de Gracia,,9.0,"Gràcia, Barcelona"
Stay Barcelona Sagrada Familia,,7.1,"Eixample, Barcelona"
Sharing flats in gotico,,8.0,"Ciutat Vella, Barcelona"
Aparthotel Mariano Cubi Barcelona,,8.3,"Sarrià-St. Gervasi, Barcelona"
Hostal Europa,973.0,7.8,"Ciutat Vella, Barcelona"
La Maison de Barcelone,,8.6,"Eixample, Barcelona"
MH Apartments Ramblas,,8.1,"Ciutat Vella, Barcelona"
Duquesa de Cardona Hotel 4 Sup by Grup Duquessa,,9.2,"Ciutat Vella, Barcelona"
Atico con Terraza Plz. España / Fira Barcelona,,8.0,"Sants-Montjuïc, Barcelona"
Barnapartments Raval,,7.5,"Ciutat Vella, Barcelona"
Housalia Lepant 3 bedroom apartment 300 meters de Sagrada Familia,,8.1,"Eixample, Barcelona"
Catalonia La Maquinista,,8.4,"Sant Andreu, Barcelona"
Housalia Casa del Mar en Vila Olímpica,,9.0,"Sant Martí, Barcelona"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62758",,8.5,"Gràcia, Barcelona"
Apartment Gracia- Providencia by Interhome,,7.2,"Gràcia, Barcelona"
Hg City Suites Barcelona Apartments,,8.8,"Sarrià-St. Gervasi, Barcelona"
Hotel Well and Come Barcelona,,8.9,"Eixample, Barcelona"
Hostal Balmes Centro,,7.4,"Eixample, Barcelona"
You Stylish Sagrada Familia Apartments,,8.7,"Eixample, Barcelona"
Durlet Beach Apartments,,8.9,"Sant Martí, Barcelona"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",,8.8,"Gràcia, Barcelona"
Casa Balmes,,8.6,"Eixample, Barcelona"
Classbedroom Born Apartments,,7.9,"Ciutat Vella, Barcelona"
NEW! Apartment in Sarria near Metro,,6.8,"Sarrià-St. Gervasi, Barcelona"
Find Calm at this cozy City Sanctuary with terrace,,9.1,"Eixample, Barcelona"
ApartEasy - Plaza España Deluxe,,7.2,"Eixample, Barcelona"
The Loft House - Barcelona La Pedrera,,8.3,"Eixample, Barcelona"
E2mai1047- Fantastic apartment next to Sagrada Familia,,8.8,"Eixample, Barcelona"
ApartEasy - Sant Antoni Market,,6.8,"Eixample, Barcelona"
Sagrada Familia Attic - Terrace Bcn Views,,7.6,"Gràcia, Barcelona"
Creu Fira Hostafrancs,,9.3,"Sants-Montjuïc, Barcelona"
Alojamiento Diputacion,901.0,8.4,"Eixample, Barcelona"
Hotel Turin Barcelona,,8.3,"Ciutat Vella, Barcelona"
El Alma de las Ramblas,,9.2,"Ciutat Vella, Barcelona"
Hotel Brummell,,8.9,"Sants-Montjuïc, Barcelona"
Stay Barcelona Maragall,,6.8,"Horta-Guinardó, Barcelona"
HG City Suites Barcelona,,8.5,"Sarrià-St. Gervasi, Barcelona"
Bcn Town Apartments Born,,8.2,"Ciutat Vella, Barcelona"
Comfortable 3 bed Apt next to the Sagrada Familia,,8.3,"Eixample, Barcelona"
Green House Hotel,,7.8,"Eixample, Barcelona"
My best house BCN,,8.0,"Sant Andreu, Barcelona"
Lugaris Rambla Apartments,,8.9,"Sant Martí, Barcelona"
Eixample Sagrada Familia Apartments II,,7.8,"Eixample, Barcelona"
Teatro Miro Apartment,,8.0,"Sants-Montjuïc, Barcelona"
Spacious 3 bed Apt in the heart of Sant Antoni,,8.8,"Eixample, Barcelona"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62755",,8.4,"Gràcia, Barcelona"
Centric Apartment El Molino Theater p1,,,"Sants-Montjuïc, Barcelona"
BBarcelona Urban Apartments,,9.5,"Eixample, Barcelona"
Centric apartment Gràcia,,7.7,"Gràcia, Barcelona"
Sant Pau Ramblas Apartments Serennia,,7.9,"Ciutat Vella, Barcelona"
ibis Styles Barcelona Centre,,8.5,"Eixample, Barcelona"
Alojamiento Nuevo Valenci,812.0,7.8,"Eixample, Barcelona"
ApartEasy - Casanova Elegance,,7.7,"Eixample, Barcelona"
Tendency Apartments 3,,8.2,"Sant Martí, Barcelona"
Centric Molino Theatre 1-1,,7.0,"Sants-Montjuïc, Barcelona"
Apartamentos Express by Gaiarooms,,8.3,"Gràcia, Barcelona"
Stylish typical BCN flat,,8.4,"Sants-Montjuïc, Barcelona"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62772",,8.9,"Gràcia, Barcelona"
Hostal Laia by Gaiarooms,,6.9,"Eixample, Barcelona"
Click&Flat Sugranyes,,8.1,"Sants-Montjuïc, Barcelona"
Ako Suites Hotel,,8.2,"Eixample, Barcelona"
BizFlats Garden House,,8.8,"Eixample, Barcelona"
Centric Apartment Molino P3,,6.7,"Sants-Montjuïc, Barcelona"
Verdi 254,,8.3,"Gràcia, Barcelona"
BBarcelona Gràcia Nova Flat,,7.6,"Gràcia, Barcelona"
Brummell Apartments Poble Sec,,8.2,"Sants-Montjuïc, Barcelona"
Numa I Seda Apartments,,8.3,"Ciutat Vella, Barcelona"
Bed&BCN Diagonal 6,,7.8,"Eixample, Barcelona"
Vibrant and modern apartment,,7.8,"Sants-Montjuïc, Barcelona"
Hostal Baler,,8.1,"Sants-Montjuïc, Barcelona"
Limonaia,,8.3,"Eixample, Barcelona"
"Ferienwohnung für 4 Personen ca 70 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",,,"Gràcia, Barcelona"
Alguera Apartments Sant Andreu,,7.7,"Sant Andreu, Barcelona"
"Casa Consell Bailen, Guest House",,8.7,"Eixample, Barcelona"
Ilunion Les Corts Spa,,8.2,"Les Corts, Barcelona"
ApartEasy - Port Barcelona,,7.4,"Sants-Montjuïc, Barcelona"
Gracia Travesera 2 Bedrooms Renovated Apartment,,,"Gràcia, Barcelona"
Alma Azul Consell de Cent,,8.6,"Eixample, Barcelona"
Barcelona me enamora,,7.6,"Eixample, Barcelona"
Claris Apartments,,9.0,"Eixample, Barcelona"
Moxy Barcelona,,8.1,"Sants-Montjuïc, Barcelona"
Apartments BCN Central-Montjuic,,,"Sants-Montjuïc, Barcelona"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62764",,8.5,"Gràcia, Barcelona"
Apartamento cerca de la Sagrada Familia para 2,,9.0,"Eixample, Barcelona"
Sant Antoni 4 · Downtown Barcelona. Modern,,7.8,"Ciutat Vella, Barcelona"
Oasis with a sunny terrace in the heart of Gracia,,8.4,"Gràcia, Barcelona"
Apartments BCN Central-Atico Sants,,,"Sants-Montjuïc, Barcelona"
Cozy Apt in Residential Center by Maison Piñata,,9.0,"Gràcia, Barcelona"
Enjoy Apartments Urban Retreat Valencia 4,,8.5,"Eixample, Barcelona"
St. Antoni sky lounge,,8.9,"Eixample, Barcelona"
Charming Rooms In Shared Apartment Near Sants Station,784.0,7.2,"Sants-Montjuïc, Barcelona"
ApartEasy - Atic Sants,,7.6,"Sants-Montjuïc, Barcelona"
Cozy Apt with sunny terrace in the heart of Gracia,,8.8,"Gràcia, Barcelona"
Rambla Poblenou&Mar Bella Beach,,9.5,"Sant Martí, Barcelona"
Calm Terrace Barcelona,,7.6,"Horta-Guinardó, Barcelona"
Stay Barcelona Sant Antoni,,5.5,"Eixample, Barcelona"
Homenfun Barcelona Plaza España,,7.0,"Eixample, Barcelona"
61PAR1014- Magnifico apartamento recientemente decorado en Poble Sec,,8.7,"Sants-Montjuïc, Barcelona"
Stay Barcelona Plaza España Fira,,4.5,"Sants-Montjuïc, Barcelona"
Autèntic Arc de Triomf Apartment,,8.1,"Eixample, Barcelona"
Quiet apartment! Sagrada Familia!,,6.8,"Eixample, Barcelona"
Numa I Caja Apartments,,8.4,"Eixample, Barcelona"
Modernist Family Barcelona apartment,,9.1,"Eixample, Barcelona"
Catalonia Mikado,,8.1,"Sarrià-St. Gervasi, Barcelona"
Aragón Sagrada Familia,,9.0,"Eixample, Barcelona"
Autèntic Barcelona Monumental,,7.9,"Eixample, Barcelona"
Modern and bright apartment in Eixample 3-1,,7.2,"Eixample, Barcelona"
Duquesa Suites Landmark Hotel by Grup Duquessa,,9.1,"Ciutat Vella, Barcelona"
"ApartEasy - Private terrace, 3 bedrooms, Eixample",,8.1,"Eixample, Barcelona"
Apartment Camp Nou by Interhome,,7.6,"Les Corts, Barcelona"
Bonito apartamento Camp Nou,,8.7,"Sants-Montjuïc, Barcelona"
Estudio con balcon Plaza España,,8.7,"Sants-Montjuïc, Barcelona"
1201 - Encantador Apartamento en Poble Nou,,8.7,"Sant Martí, Barcelona"
Poble Nou II You Stylish Apartments,,9.5,"Sant Martí, Barcelona"
Barrio Gotico Apartments Escudellers,,9.0,"Ciutat Vella, Barcelona"
"Ferienwohnung für 5 Personen ca 75 qm in Barcelona-Sants-Montjuïc, Costa Brava Costa del Maresme",,8.9,"Sants-Montjuïc, Barcelona"
Hostal Argo,,8.0,"Eixample, Barcelona"
Tres Torres Atiram Hotels,,8.9,"Sarrià-St. Gervasi, Barcelona"
Housalia Gracia,,8.1,"Gràcia, Barcelona"
Durlet Rambla Mar Apartments,,9.1,"Sant Martí, Barcelona"
Central Station Hostel Barcelona,,3.3,"Ciutat Vella, Barcelona"
Flateli Pelayo H3,,9.6,"Eixample, Barcelona"
Cute Apartment in Sants Station with HBO & Alexa & AC,,8.9,"Les Corts, Barcelona"
Be barcelona arco del triunfo sunny colors,,8.3,"Eixample, Barcelona"
"ApartEasy - Lightly, central and quiet apartment",,6.8,"Eixample, Barcelona"
Spacious and comfortable Apt in the city center,,8.8,"Eixample, Barcelona"
"Ferienwohnung für 3 Personen ca 50 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",,8.7,"Eixample, Barcelona"
2 bedroom Duplex apartment with balcony 4-3,,7.2,"Eixample, Barcelona"
Rooms Aribau,802.0,7.3,"Eixample, Barcelona"
Apartamento cerca de Sagrada Familia,,6.4,"Eixample, Barcelona"
Apartamentos Turísticos Tenor by Bossh Hotels,,8.9,"Sants-Montjuïc, Barcelona"
You Stylish Boutique Apartments,,7.7,"Eixample, Barcelona"
Josep Tarradellas 80,,9.6,"Eixample, Barcelona"
Fridays Flats Spacious 4br Family Retreat,,8.3,"Eixample, Barcelona"
Hostal Hera,,7.6,"Ciutat Vella, Barcelona"
Stay Barcelona Sant Martí,,7.3,"Sant Martí, Barcelona"
Hotel SB Diagonal Zero 4 Sup,,8.2,"Sant Martí, Barcelona"
Ro Lively and bright apartment next to Blai st,,7.2,"Sants-Montjuïc, Barcelona"
21par1005 - Beautiful Apartment in Paral-lel,,7.1,"Sants-Montjuïc, Barcelona"
Modern and bright apartment in Eixample 5-2,,6.5,"Eixample, Barcelona"
Magnífico apartamento en el centro,,9.0,"Sarrià-St. Gervasi, Barcelona"
Ilunion Barcelona,,8.5,"Sant Martí, Barcelona"
Apartamento renovado con 2 habitaciones en el corazón de Barcelona - ES-341-3,,7.0,"Ciutat Vella, Barcelona"
Ramblas Apartment 5,,9.0,"Ciutat Vella, Barcelona"
Abba Rambla Hotel,,8.3,"Ciutat Vella, Barcelona"
Centric Apartments Sagrada Famila 3,,7.8,"Eixample, Barcelona"
Sunny central apartment with a 100m2 city oasis,,8.8,"Eixample, Barcelona"
Dudu life,,9.3,"Eixample, Barcelona"
Paseo de Gracia Design,,8.5,"Eixample, Barcelona"
Luxury Modernist Penthouse next Paseo de Gracia,,,"Eixample, Barcelona"
Key PENTHOUSE Sagrada Familia,,7.5,"Eixample, Barcelona"
Sweett - Miro Park,,7.9,"Eixample, Barcelona"
Precioso apartamento en el Centro,,8.5,"Sants-Montjuïc, Barcelona"
Bed&BCN Diagonal 5,,7.3,"Eixample, Barcelona"
Classbedroom Park Güell Apartment,,8.7,"Sarrià-St. Gervasi, Barcelona"
Bed&BCN Diagonal 4,,8.8,"Eixample, Barcelona"
Exquisite and Modern Paradise w Private Terrace and City Center,,8.2,"Eixample, Barcelona"
Tendency Sagrada Familia Luxury,,8.3,"Gràcia, Barcelona"
Private room By El Born,882.0,7.4,"Ciutat Vella, Barcelona"
Spacious & sunny Apt with terrace in the city center,,7.8,"Eixample, Barcelona"
Penthouse City Center With 2 Terraces And Views,,8.6,"Eixample, Barcelona"
Port I Espectacular apartament con terraza,,7.0,"Sants-Montjuïc, Barcelona"
Hostal Santa Ana,978.0,7.5,"Ciutat Vella, Barcelona"
Our Penthouse with Jacuzzi close to Paseo de Gracia,,8.9,"Eixample, Barcelona"
"Ferienwohnung für 4 Personen ca 75 qm in Barcelona-Eixample, Costa Brava Costa del Maresme - b62763",,,"Eixample, Barcelona"
Bed&BCN Arquimedes Barcelona,,6.9,"Sant Andreu, Barcelona"
Gracia 1872,,9.3,"Gràcia, Barcelona"
Hostal MiMi Las Ramblas,,5.3,"Ciutat Vella, Barcelona"
Be Barcelona Eixample Urquinaona II,,8.7,"Eixample, Barcelona"
Kabul Party Hostel Barcelona,,8.5,"Ciutat Vella, Barcelona"
Hostourist Fira Plaza España 3 rooms,,8.2,"Sants-Montjuïc, Barcelona"
Classbedroom Barcelona Sagrera Apartment,,8.8,"Sant Andreu, Barcelona"
"ApartEasy - MONUMENT, large, cosy apartment",,,"Eixample, Barcelona"
