hotel_name,price_euros,rating,neighborhood
BcnSportHostels,320.0,6.2,"Gràcia, Barcelona"
Paraiso Hostel,402.0,7.5,"Eixample, Barcelona"
Safestay Barcelona Passeig de Gràcia,273.0,7.4,"Eixample, Barcelona"
Arc House Barcelona,346.0,7.0,"Sant Martí, Barcelona"
Room018BCN,389.0,7.8,"Les Corts, Barcelona"
Factory Hostels Barcelona,357.0,8.4,"Gràcia, Barcelona"
Itaca Hostel,400.0,8.9,"Ciutat Vella, Barcelona"
Onefam Batlló,509.0,9.3,"Eixample, Barcelona"
Ten To Go Hostel,367.0,8.8,"Sants-Montjuïc, Barcelona"
Hostelle - Women only hostel Barcelona,427.0,8.5,"Nou Barris, Barcelona"
Alberg Sants Bcn,445.0,5.9,"Sants-Montjuïc, Barcelona"
The Loft House - Barcelona La Pedrera,373.0,8.3,"Eixample, Barcelona"
Piulet Hostel,646.0,9.2,"Eixample, Barcelona"
Pension Alamar,789.0,7.6,"Ciutat Vella, Barcelona"
Onefam Les Corts,385.0,9.0,"Les Corts, Barcelona"
HelloBCN Youth Hostel Barcelona,374.0,8.0,"Sants-Montjuïc, Barcelona"
Ideal Youth Hostel,320.0,5.8,"Ciutat Vella, Barcelona"
Wow Hostel Barcelona,521.0,7.5,"Sarrià-St. Gervasi, Barcelona"
Guest House Barcelona Bruc,381.0,6.4,"Eixample, Barcelona"
Onefam Paralelo,652.0,9.5,"Sants-Montjuïc, Barcelona"
Sun & Moon Hostel,403.0,7.5,"Ciutat Vella, Barcelona"
Soul Backpackers Barcelona,573.0,8.1,"Eixample, Barcelona"
Don Moustache Boutique Hostel,326.0,7.1,"Eixample, Barcelona"
Classic Catedral Apartments,,8.7,"Ciutat Vella, Barcelona"
Onefam Ramblas,722.0,9.5,"Sants-Montjuïc, Barcelona"
Alternative Creative Youth Hostel Barcelona,493.0,7.1,"Eixample, Barcelona"
Double Private Rooms in Center City Metro L5-L1,,4.0,"Eixample, Barcelona"
Sunny Central Double Bed Room Metro L5 - L1,,4.0,"Eixample, Barcelona"
Hostelscat,403.0,6.2,"Sants-Montjuïc, Barcelona"
Double Private Rooms Center City FGC Padua,,4.5,"Sarrià-St. Gervasi, Barcelona"
