hotel_name,price_euros,rating,neighborhood
Alojamiento Paris,547.0,9.0,"Eixample, Barcelona"
Alojamiento Viladomat,597.0,7.4,"Eixample, Barcelona"
2 bedrooms by Sants Market,,,"Sants-Montjuïc, Barcelona"
Apartaments Independencia,,8.2,"Sant Martí, Barcelona"
Alojamiento Nuevo Balmes,597.0,9.0,"Eixample, Barcelona"
Ola Living Merce,,8.4,"Ciutat Vella, Barcelona"
Apartaments Aragó565,,8.1,"Sant Martí, Barcelona"
Enjoy Apartments VP Camp Nou,,6.8,"Sants-Montjuïc, Barcelona"
Ola Living St Antoni,,,"Eixample, Barcelona"
Housalia Guell Gaudi,,9.0,"Horta-Guinardó, Barcelona"
Casa Cosi - Patio 2,,8.6,"Sarrià-St. Gervasi, Barcelona"
Ola Living Consell De Cent,,8.6,"Eixample, Barcelona"
Housalia Guell & Gracia,,8.7,"Gràcia, Barcelona"
Maravilloso piso en el corazón de Barcelona,,8.7,"Ciutat Vella, Barcelona"
Casa Cosi - Atico,,9.0,"Eixample, Barcelona"
Olles Apartment,,8.8,"Ciutat Vella, Barcelona"
Bcncaliu,,8.0,"Eixample, Barcelona"
Enjoy Apartments Urban Retreat Valencia 1,,5.0,"Eixample, Barcelona"
Barcelona Central Apartments,,7.1,"Eixample, Barcelona"
Romantic 19th century apartment,,7.4,"Ciutat Vella, Barcelona"
Alojamiento Villarro,592.0,8.2,"Eixample, Barcelona"
Alojamiento TetuGran,832.0,9.2,"Eixample, Barcelona"
Sagrada Familia IV by Enjoy Apartments,,7.5,"Eixample, Barcelona"
Enjoy Apartments Urban Retreat Valencia 2,,5.2,"Eixample, Barcelona"
Enjoy Apartments La Riera One,,7.0,"Gràcia, Barcelona"
1214 - TWO BEDROOMS CIUTADELLA APARTMENT,,8.0,"Sant Martí, Barcelona"
Inout,606.0,7.7,"Sarrià-St. Gervasi, Barcelona"
Ola Living Diagonal II Apartments,,8.4,"Sarrià-St. Gervasi, Barcelona"
"Retiro Urbano en Sants, Tu Hogar en Barcelona",,4.0,"Sants-Montjuïc, Barcelona"
Alojamiento Sepulveds,597.0,8.5,"Eixample, Barcelona"
11JOG1036 - Huge & bright apartment Train Station,,9.1,"Sants-Montjuïc, Barcelona"
Habitacion privada en PISO COMPARTIDO Lepanto,955.0,7.4,"Eixample, Barcelona"
´Vicens Gem´ Private terrace HS Wi-Fi in Gracia by MyRentalHost,,9.9,"Gràcia, Barcelona"
1215 - Ciutadella Pretty Apartment,,7.4,"Sant Martí, Barcelona"
Ola Living Plaza Catalunya,,8.5,"Eixample, Barcelona"
Nuevo Aragó Habitaciones,557.0,6.8,"Eixample, Barcelona"
The Hipstel Parallel,560.0,7.1,"Sants-Montjuïc, Barcelona"
S2SEP1099 - Great apartment with private terrace,,8.7,"Eixample, Barcelona"
Wonderful boat for families and friends,536.0,8.1,Barcelona
Ola Living Gaudi,,8.3,"Ciutat Vella, Barcelona"
Enjoy Apartments Maria,,7.7,"Eixample, Barcelona"
Ola Living Sagrada Familia,,8.4,"Eixample, Barcelona"
51SAM1021 - Modern apartment near Montjuic,,8.6,"Sants-Montjuïc, Barcelona"
P2sal1071- Elegant Apartment in Carrer de Salinas,,8.6,"Gràcia, Barcelona"
Ola Living Batlló,,,"Eixample, Barcelona"
Sagrada Familia V by Enjoy Apartments,,6.7,"Eixample, Barcelona"
Casa Cosi - Sants,,9.3,"Sants-Montjuïc, Barcelona"
Ola Living Poblenou Beach,,,"Sant Martí, Barcelona"
Montaber Apartment - Sant Antoni,,7.0,"Eixample, Barcelona"
Fridays Flats Casa Aquamarine,,8.0,"Sant Martí, Barcelona"
1229 - AWESOME CITY CENTER APARTMENT WITH TERRACE,,7.8,"Eixample, Barcelona"
Sagrada Familia I by Enjoy Apartments,,5.0,"Eixample, Barcelona"
Enjoy Apartments Calle Paris Super Stylish,,,"Eixample, Barcelona"
Ola Living Broto,,8.2,"Eixample, Barcelona"
Casa Cosi El Farro 4,,8.5,"Sarrià-St. Gervasi, Barcelona"
Sagrada Familia ART Apt By MyRentalHost,,8.2,"Eixample, Barcelona"
Uma Suites Passeig de Gracia 16,,9.3,"Eixample, Barcelona"
11CRC1037 Newly decorated apartment near Sants Station,,8.9,"Sants-Montjuïc, Barcelona"
41ARI1045- Fantastic and super spacious 3bed apartment in the Center,,8.9,"Eixample, Barcelona"
Musik Boutique Hotel,,9.1,"Ciutat Vella, Barcelona"
P2VIL1042 Modern & Cozy Apartment Poble Sec,,8.6,"Sants-Montjuïc, Barcelona"
POR1100 - Apartment in the heart of Gracia,,10.0,"Gràcia, Barcelona"
41COB1019- Charming rustic apartment,,7.8,"Eixample, Barcelona"
pilar room,518.0,4.2,"Ciutat Vella, Barcelona"
Enjoy Apartments Calle Paris Super Stylish II,,,"Eixample, Barcelona"
21PER1020 - Cozy apartment in Vila de Gracia,,8.3,"Gràcia, Barcelona"
Three Bedroom Apartment in Sants,,7.7,"Sants-Montjuïc, Barcelona"
31TILB1041 Magnific Apartment in Villa Olímpica,,8.4,"Sant Martí, Barcelona"
P1GRVCC1059 - Fantastic 2bedroom flat in the center,,8.2,"Sants-Montjuïc, Barcelona"
Hostal Parisien Las Ramblas,,7.0,"Ciutat Vella, Barcelona"
Alojamiento Gran Vi,,7.7,"Eixample, Barcelona"
22MAN1017- Cute apartment in Sant Antoni,,7.9,"Eixample, Barcelona"
31ENT1027 - Mediterranean decorated apartment,,8.0,"Eixample, Barcelona"
31PAR1008 - Mediterranean style apartment,,7.8,"Sants-Montjuïc, Barcelona"
Luminous Designer Loft Style Apt Eixample Views By MyRentalHost,,9.7,"Eixample, Barcelona"
Roselló private rooms,670.0,6.9,"Eixample, Barcelona"
11BLDG1025 - Superp Apartment downtown,,10.0,"Sants-Montjuïc, Barcelona"
Studio Gracia By MyRentalHost,,9.0,"Gràcia, Barcelona"
Moll de la Fusta Rooms,,7.2,"Ciutat Vella, Barcelona"
Central Rooms Cathedral,,7.1,"Ciutat Vella, Barcelona"
PAR rooms,502.0,4.9,"Eixample, Barcelona"
42man1018 Centrally located flat in Sant Antoni,,7.2,"Eixample, Barcelona"
23PAR1007 Comfortable apartment in Paralel,,7.5,"Sants-Montjuïc, Barcelona"
Casa Cosi - Putxet 2,,8.4,"Sarrià-St. Gervasi, Barcelona"
51PAR1011 Nice apartment in Parallel,,8.2,"Sants-Montjuïc, Barcelona"
Sagrada Familia Vl by Enjoy Apartments,,4.5,"Eixample, Barcelona"
11RDSP1061 - Fantastic 1BR Apartment in Sant Antoni,,7.5,"Eixample, Barcelona"
Lugaris Rambla Apartments,,8.9,"Sant Martí, Barcelona"
Sagrada Familia II by Enjoy Apartments,,6.4,"Eixample, Barcelona"
33PAR1094 - Magnific 2BR Flat in Poble Sec,,9.0,"Sants-Montjuïc, Barcelona"
Casa Cosi - El Farro 2,,9.0,"Sarrià-St. Gervasi, Barcelona"
Casa Cosi - Casanova 5,,8.8,"Eixample, Barcelona"
Mellow Barcelona,,6.4,"Horta-Guinardó, Barcelona"
Aparthotel Silver,,8.7,"Gràcia, Barcelona"
P9MDR305 - Nice apartment in Poble Sec,,8.8,"Sants-Montjuïc, Barcelona"
E2mai1047- Fantastic apartment next to Sagrada Familia,,8.8,"Eixample, Barcelona"
Habitacion privada en BELLO APARTAMENTO COMPARTIDO,,8.7,"Eixample, Barcelona"
41PAR1022 - Luminous apartment in Sant Antoni,,8.4,"Eixample, Barcelona"
Habitaciones en Barcelona,828.0,8.8,"Sant Andreu, Barcelona"
Estrella Beach,,10.0,"Ciutat Vella, Barcelona"
P2PAR1002 - Super Bright & New Apartment in the city center,,8.2,"Sants-Montjuïc, Barcelona"
Casa Cosi Patio 1,,9.5,"Sarrià-St. Gervasi, Barcelona"
Hostal Boutique Khronos,,8.6,"Eixample, Barcelona"
23MAL1075- Beautiful 2BR apartment near Sagrada Fa,,9.6,"Eixample, Barcelona"
12CRC1038 - Big & Cozy 2bed Apartment in the city,,8.6,"Sants-Montjuïc, Barcelona"
Stylish 4br City View Apt Near Sagrada Familia,,5.6,"Eixample, Barcelona"
Casa Cosi - Putxet 1,,9.1,"Sarrià-St. Gervasi, Barcelona"
Apartment familiar,,8.0,"Sant Martí, Barcelona"
Best Barcelona boat experience,539.0,8.2,Barcelona
Charming central gem in Poble Sec,,6.3,"Sants-Montjuïc, Barcelona"
Four Petals Barcelona Boutique Apartments,,8.4,"Ciutat Vella, Barcelona"
La Guarida Suites,,8.2,"Ciutat Vella, Barcelona"
13PAR1004 - Fabulous apartment in the heart of Barcelona,,7.6,"Sants-Montjuïc, Barcelona"
Hesperia Barcelona Barri Gòtic,,8.7,"Ciutat Vella, Barcelona"
Barcelona - Art,,5.5,"Horta-Guinardó, Barcelona"
P1MAL1091- Fantastic 3bed steps away from Sagrada,,9.3,"Eixample, Barcelona"
21par1005 - Beautiful Apartment in Paral-lel,,7.1,"Sants-Montjuïc, Barcelona"
Alojamiento Flor,,8.0,"Eixample, Barcelona"
21MAL1089-Magnific apartment near Sagrada familia,,9.3,"Eixample, Barcelona"
P1PAR1001 - Wonderfull aparment in Paralel,,6.8,"Sants-Montjuïc, Barcelona"
Casa Wilson by MyRentalHost,,7.3,"Gràcia, Barcelona"
Casa Lit Barcelona,,8.2,"Ciutat Vella, Barcelona"
44MAL1084- Bright 2BR apartment,,9.6,"Eixample, Barcelona"
Balmes Private Rooms,530.0,4.6,"Eixample, Barcelona"
Barcelona City Seven,,6.9,"Sarrià-St. Gervasi, Barcelona"
Barcelona - Loft Paseo de gracia,,7.2,"Gràcia, Barcelona"
Casa Cosi - Eixample 3,,8.4,"Eixample, Barcelona"
Catalan Comfort near Sagrada Familia by MyRentalHost,,8.0,"Gràcia, Barcelona"
Uma Suites Pau Claris,,9.1,"Eixample, Barcelona"
CENTRAL STYLISH EIXAMPLE - Casa Antonio By MyRentalHost,,8.8,"Eixample, Barcelona"
11FOH1095 - Cosy apartment near Plaza España,,8.3,"Sants-Montjuïc, Barcelona"
Limonaia,,8.3,"Eixample, Barcelona"
Casa Cosi - Sant Gervasi 2,,9.3,"Sarrià-St. Gervasi, Barcelona"
13MAL1077- Magnific 2BR flat,,,"Eixample, Barcelona"
Alojamiento Mallor,,9.0,"Eixample, Barcelona"
Luxury Paseo de Gracia Casa Batlló,,9.3,"Eixample, Barcelona"
Unique Rentals - Luxurious Oasis,,8.0,"Eixample, Barcelona"
Primero Primera,,9.3,"Sarrià-St. Gervasi, Barcelona"
P3MAL1076- Beautiful 2BR newly refurbished,,9.7,"Eixample, Barcelona"
Love Local Life Near Sagrada Familia by MyRentalHost,,9.0,"Eixample, Barcelona"
The MO House,,8.2,"Eixample, Barcelona"
23PTBG1090 - Beautiful 2BR Apartment near Sants,,8.0,"Sants-Montjuïc, Barcelona"
Casa Cosi - Sant Gervasi 3,,7.0,"Sarrià-St. Gervasi, Barcelona"
12PAR1003 - Luminoso piso en Paralelo,,7.5,"Sants-Montjuïc, Barcelona"
En2val1028 - Eixample Esquerra with terrace,,7.4,"Eixample, Barcelona"
P2ari1046 - Magnific 2Bed Apartment in the City Center,,8.6,"Eixample, Barcelona"
63PAR1016- Sunny apartment in Paralel,,7.8,"Sants-Montjuïc, Barcelona"
Barcelona Centro city,,,"Ciutat Vella, Barcelona"
61PAR1014- Magnifico apartamento recientemente decorado en Poble Sec,,8.7,"Sants-Montjuïc, Barcelona"
Majestic 4BR/4BATH apartment in Sagrada Familia area,,9.8,"Gràcia, Barcelona"
Bruc & Bruc,,7.6,"Eixample, Barcelona"
22MAL1074- Nuevo piso a 10min de Sagrada Familia,,9.7,"Eixample, Barcelona"
Casa Cosi - Eixample 4,,7.0,"Eixample, Barcelona"
42MAL813 - Great 2Br near Sagrada Familia,,,"Eixample, Barcelona"
Barcelona City Apartment,,7.1,"Sant Martí, Barcelona"
52PAR1012 - Magnific 3BR Apartment in Paralel,,7.0,"Sants-Montjuïc, Barcelona"
Be Mate Paseo de Gracia,,8.9,"Gràcia, Barcelona"
52CIR1072 - Cozy apartment in the heart of Gracia,,7.5,"Gràcia, Barcelona"
51NO1058 - Bright 1bed flat in Poble Sec,,7.2,"Sants-Montjuïc, Barcelona"
42BADR1040 New & Bright Apartment PobleNou,,5.0,"Sant Martí, Barcelona"
43MAL1000-Nice&Bright 2BR flat next to Sagrada Familia,,9.3,"Eixample, Barcelona"
Alojamiento Parrales,,5.7,"Eixample, Barcelona"
Barcelona City Rooms,,6.8,"Gràcia, Barcelona"
E4MAL1080 - Fabulous Flat next to Sagrada Familia,,9.6,"Eixample, Barcelona"
Casa Cosi - Sant Gervasi 4,,7.0,"Sarrià-St. Gervasi, Barcelona"
1217 - POOL AND BEACH NICE APARTMENT II,,7.0,"Sant Martí, Barcelona"
E4lle1031 - Studio next to Plaza Espanya,,,"Sants-Montjuïc, Barcelona"
Yate en Port Fórum,,7.0,Barcelona
E1MAL1079- Fantastic 2BR flat in the center,,9.4,"Eixample, Barcelona"
22CRC1039 - Exquisite apartment near the center,,7.3,"Sants-Montjuïc, Barcelona"
Itaca Hostel,,8.9,"Ciutat Vella, Barcelona"
24MAL1073-Marvellous 2BR flat near Sagrada Familia,,9.6,"Eixample, Barcelona"
52ROC1069 - New 2BR Flat near Plaza Espana,,8.0,"Eixample, Barcelona"
The Yellow House by MyRentalHost,,9.0,"Horta-Guinardó, Barcelona"
Architects Home By MyRentalHost,,1.0,"Sants-Montjuïc, Barcelona"
Unique Rentals - Placa Catalunya Central Apartments,,8.9,"Eixample, Barcelona"
41PAR1044 - Fantastic apartment,,8.0,"Sants-Montjuïc, Barcelona"
31mai1043 - Sunny home terrace Sagrada Familia,,7.8,"Eixample, Barcelona"
TOC Hostel Barcelona,,8.4,"Eixample, Barcelona"
53PAR389 - Magnifico piso en el centro de Poble Sec,,6.2,"Sants-Montjuïc, Barcelona"
Placa Cataluna,,,"Ciutat Vella, Barcelona"
Apartamentos Amoblados Barcelona España,,,"Eixample, Barcelona"
33MAL1082- Big 2BR apartment near Sagrada Familia,,9.8,"Eixample, Barcelona"
34MAL635- New&Bright 2br Apt near Sagrada Familia,,9.3,"Eixample, Barcelona"
Relax on the sea,887.0,7.9,Barcelona
22DIA1087- New 2BR flat in the center!,,9.6,"Eixample, Barcelona"
73cop1034 - Spacious apartment with terrace,,8.0,"Sarrià-St. Gervasi, Barcelona"
Unique Rentals-Seafront Luxe Suites,,8.6,"Sant Martí, Barcelona"
51flo1024 -Well located apartment in Sant Antoni,,8.0,"Eixample, Barcelona"
22PAR1006 Newly refurbished 2bed apartment in Paral,,7.3,"Sants-Montjuïc, Barcelona"
Spacious apartment in Barcelona with outdoor terrace,,,"Eixample, Barcelona"
44poc1062 - Studio newly decorated in Poble Sec,,6.0,"Sants-Montjuïc, Barcelona"
2sic1033 - Bright flat near Sagrada Familia,,6.3,"Eixample, Barcelona"
42ara1026 - Spacious apartment in Eixample,,7.0,"Eixample, Barcelona"
21CRM1068 - Fantastic & tipical Catalonian 2BR flat,,6.0,"Sants-Montjuïc, Barcelona"
P2amp1057 - Magnific 3BR apartment in the ghotic,,4.0,"Ciutat Vella, Barcelona"
A1mar1023 Breathtaking rooftop in Sagrada Familia,,5.5,"Eixample, Barcelona"
Ilunion Almirante,,7.6,"Ciutat Vella, Barcelona"
pilar 4,,,"Ciutat Vella, Barcelona"
Sant Jordi Hostels Gracia,958.0,8.6,"Gràcia, Barcelona"
Arc House Barcelona,,7.0,"Sant Martí, Barcelona"
