hotel_name,price_euros,rating,neighborhood
Melia Barajas,,8.5,"Barajas, Madrid"
Boutique Apartments in the Heart of Madrid,,7.5,"Madrid City Center, Madrid"
For You Rentals parque del retiro apartment TEMPORAL LDR28,596.0,6.7,"Retiro, Madrid"
MyHouseSpain - Fuencarral and Gran Vía,408.0,6.8,"Madrid City Center, Madrid"
Color Apartments by Olala Homes,718.0,8.4,"Puente de Vallecas, Madrid"
Victoria 4 Puerta del Sol,,8.0,"Madrid City Center, Madrid"
Apartamentos ALFISA Puerta del Sol,,9.3,"Madrid City Center, Madrid"
New Hortaleza Coliving,441.0,7.4,"Hortaleza, Madrid"
60 Balconies Art,,8.7,"Madrid City Center, Madrid"
Ibis Budget Madrid Centro Lavapies,862.0,8.0,"Madrid City Center, Madrid"
"El Autor Hotel, Madrid, Autograph Collection",,10.0,"Madrid City Center, Madrid"
room Select Sol,785.0,8.7,"Madrid City Center, Madrid"
Only YOU Boutique Hotel Madrid,,9.3,"Madrid City Center, Madrid"
Piso de lujo en Madrid centro La dolce vita,,9.0,"Madrid City Center, Madrid"
Apartamentos Deluxe Barajas,964.0,7.7,"Barajas, Madrid"
Social - kitchen home - apartment Madrid,834.0,7.5,"Madrid City Center, Madrid"
Gran Via 63 Rooms,919.0,7.1,"Madrid City Center, Madrid"
Homeclub Modern Flat by Prado Museum & Retiro Moratin V,961.0,9.0,"Madrid City Center, Madrid"
Hotel Don Luis,652.0,7.4,"Barajas, Madrid"
Hostal Esparteros,,8.2,"Madrid City Center, Madrid"
Hotel Fenix Gran Meliá - The Leading Hotels of the World,,8.9,"Salamanca, Madrid"
Apartamentos Principe 7,,8.6,"Madrid City Center, Madrid"
Adventure Hostel Madrid,,7.7,"Madrid City Center, Madrid"
Aloft Madrid Gran Via,,8.6,"Madrid City Center, Madrid"
Hostal Comercial,,8.4,"Madrid City Center, Madrid"
Hotel Sancho,,8.7,"Arganzuela, Madrid"
Hostal Abril Madrid,782.0,8.5,"Madrid City Center, Madrid"
"Hospes Puerta de Alcalá, a Member of Design Hotels",,8.7,"Salamanca, Madrid"
JW Marriott Hotel Madrid,,8.7,"Madrid City Center, Madrid"
Madrid Apartaments,463.0,,"Puente de Vallecas, Madrid"
Castilla en Madrid,620.0,8.1,"Tetuan, Madrid"
Rosewood Villa Magna,,9.6,"Salamanca, Madrid"
Apartamentos Torr en Madrid - Chamartín,763.0,7.5,"Chamartín, Madrid"
Cituspace Sandoval,,8.3,"Chamberi, Madrid"
BNBHolder Auditorio Nacional,762.0,8.0,"Chamartín, Madrid"
Hostal Boutique I Host You,863.0,8.6,"Madrid City Center, Madrid"
Only YOU Hotel Atocha,,9.0,"Retiro, Madrid"
Style Madrid Center Santiago Bernabeu,897.0,8.9,"Tetuan, Madrid"
AP Hotel Madrid Airport,577.0,7.1,"Barajas, Madrid"
Petit Palace Preciados,,8.2,"Madrid City Center, Madrid"
Armesto Rooms,986.0,8.9,"Madrid City Center, Madrid"
THC Tirso Molina Hostel,,8.7,"Madrid City Center, Madrid"
Hostal Benamar,920.0,8.5,"Madrid City Center, Madrid"
Palacio de los Duques Gran Meliá - The Leading Hotels of the World,,9.1,"Madrid City Center, Madrid"
For You Rentals Coqueto y amplio Studio TEMPORAL en el Barrio Quintana ALE141º,845.0,7.5,"Ciudad Lineal, Madrid"
LG Apartamento exclusivo de lujo,,8.5,"Madrid City Center, Madrid"
Sonder Malasaña,,9.0,"Madrid City Center, Madrid"
T-Homes - Cuenca,720.0,9.1,"Tetuan, Madrid"
TaCH Madrid Airport,884.0,8.7,"Barajas, Madrid"
Líbere Madrid Chamberí,909.0,8.8,"Chamberi, Madrid"
Centrally located in Madrid 3I,620.0,,"Madrid City Center, Madrid"
"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",,8.3,"Barajas, Madrid"
Pensión Carrera,963.0,7.5,"Madrid City Center, Madrid"
Hostal Paquita,580.0,7.8,"Fuencarral-El Pardo, Madrid"
BNBHolder The Sweetest IV Centre,801.0,8.5,"Madrid City Center, Madrid"
BNBHolder Rustic & Colorful SOL,890.0,7.9,"Madrid City Center, Madrid"
Cozy Studio In Madrid Temporal ATL43,495.0,,"Carabanchel, Madrid"
Hyatt Regency Madrid Residences,,8.4,"Salamanca, Madrid"
VP Metropolitano,,8.9,"Tetuan, Madrid"
60 Balconies Iconic,,9.0,"Madrid City Center, Madrid"
VH75 Piso Patio Chamberi WIFI,520.0,5.8,"Chamberi, Madrid"
Palacete de la Almudayna,606.0,7.1,"Chamberi, Madrid"
OXYGEN HOSTEL Capsula,498.0,7.9,"Arganzuela, Madrid"
madrid central gran via Suites,,7.4,"Madrid City Center, Madrid"
Micampus Salcedo Student Residence,515.0,7.6,"Fuencarral-El Pardo, Madrid"
Hostal 4C Cuatro Caminos,695.0,8.3,"Tetuan, Madrid"
Alhambra Suites,,8.1,"Madrid City Center, Madrid"
Cozy apartment in Begoña neighborhood - Mugica,639.0,9.8,"Fuencarral-El Pardo, Madrid"
"Apartamento completo, Chamartín",,8.5,"Chamartín, Madrid"
El Apartamento en Ópera Palacio Real,,9.2,"Madrid City Center, Madrid"
Luxury apartments in Barrio Palacio,,8.6,"Madrid City Center, Madrid"
B&B HOTEL Madrid Aeropuerto T1 T2 T3,612.0,8.2,"San Blas, Madrid"
Casa Huésped Magdalena,401.0,5.8,"Madrid City Center, Madrid"
Heima Puerta del Sol - Plaza Santa Ana,,9.6,"Madrid City Center, Madrid"
N1 Casa de Madrid - greenpeace line,386.0,5.7,"Salamanca, Madrid"
B&B HOTEL Madrid Centro Fuencarral 52,,8.8,"Madrid City Center, Madrid"
apartamentos en la avda de la albufera,628.0,7.4,"Puente de Vallecas, Madrid"
El Pasaje,,7.8,"Madrid City Center, Madrid"
VP Madroño,,9.2,"Salamanca, Madrid"
"Hotel Palacio del Retiro, Autograph Collection",,9.0,"Retiro, Madrid"
Modern Bright -1Bedroom 1Bath -Cuatro Caminos,631.0,8.0,"Tetuan, Madrid"
BNBHolder Luxury Apartment III PLAZA DE ESPAÑA,873.0,8.7,"Moncloa-Aravaca, Madrid"
Nuevo Hola Madrid BIS,,9.2,"Fuencarral-El Pardo, Madrid"
Céntrico Plaza España - Gran Vía,,8.9,"Madrid City Center, Madrid"
Moncloa Luxury,,6.9,"Moncloa-Aravaca, Madrid"
ATyCO Madrid,,9.7,"Salamanca, Madrid"
Clement Barajas,936.0,8.7,"Barajas, Madrid"
Apartamento en Carretas - Puerta del Sol,,8.8,"Madrid City Center, Madrid"
Debod Hostel,322.0,8.0,"Moncloa-Aravaca, Madrid"
Coco Homes,655.0,9.0,"Fuencarral-El Pardo, Madrid"
Caballero Errante,650.0,7.3,"Tetuan, Madrid"
Brach Madrid - Evok Collection,,8.0,"Madrid City Center, Madrid"
TOP Gran Vía Houses,,8.8,"Madrid City Center, Madrid"
"Juan Pantoja, apartamento para 2 en metro Alvarado",495.0,6.1,"Tetuan, Madrid"
VR OBREGON APARTMENTS,783.0,8.9,"Arganzuela, Madrid"
Apartamento Carlos-1,,8.8,"Ciudad Lineal, Madrid"
BNBHolder Hunky ATOCHA,748.0,8.1,"Arganzuela, Madrid"
Hostal Hispalense,675.0,8.3,"Madrid City Center, Madrid"
Vallecas Suites by Olala Homes,724.0,8.1,"Puente de Vallecas, Madrid"
Smartr Madrid Chueca,,7.4,"Madrid City Center, Madrid"
GAC3 Estudio Chamberi WIFI Fibra,530.0,4.3,"Chamberi, Madrid"
BNBHolder Boutique II Plaza Mayor,956.0,8.7,"Madrid City Center, Madrid"
Cozy apartment-1Bedroom 1Bathroom-Lavapiés,638.0,7.4,"Madrid City Center, Madrid"
DWO Yuste Alcalá,758.0,8.9,"San Blas, Madrid"
JM11B Apartamento Chamberi AC WIFI Fibra,500.0,6.0,"Chamberi, Madrid"
min hostel capsules,269.0,6.7,"Ciudad Lineal, Madrid"
B&B HOTEL Madrid Centro Plaza Mayor,978.0,8.8,"Madrid City Center, Madrid"
Apartamentos Huertas,933.0,8.8,"Madrid City Center, Madrid"
Apartamentos Day Madrid SAN ANTONIO Centro Gran Via Sol Malasaña,,7.2,"Madrid City Center, Madrid"
Avenida America en Madrid Capital,904.0,7.7,"Salamanca, Madrid"
Hostal Casa Boutique,,7.2,"Madrid City Center, Madrid"
Apartamentos Day Madrid PLAZA DE ESPAÑA Centro Gran Via Sol Malasaña,992.0,6.7,"Madrid City Center, Madrid"
VR Estudios Apartments,733.0,7.8,"Madrid City Center, Madrid"
Suite Shibari by Justine Apartments Sobria Elegante y Pecaminosa Apartamento turístico en Madrid Río,763.0,9.1,"Usera, Madrid"
Luxurious 2BR/2BA in Chueca,,9.2,"Madrid City Center, Madrid"
Apartamentos Day Madrid SOL Centro Gran Via,,8.3,"Madrid City Center, Madrid"
Global Home-Ocaña,785.0,9.3,"Latina, Madrid"
Boutike Cibeles,,8.5,"Salamanca, Madrid"
The Queen's House by BNBHolder,825.0,7.8,"Madrid City Center, Madrid"
Real Beds Madrid,781.0,7.9,"Chamartín, Madrid"
Santa Cruz,,8.6,"Madrid City Center, Madrid"
HelloSky Air Rooms Madrid,,7.7,"Barajas, Madrid"
Barceló Emperatriz,,8.8,"Salamanca, Madrid"
Rooms Aguacate,328.0,6.3,"Carabanchel, Madrid"
"Santo Mauro, a Luxury Collection Hotel, Madrid",,9.3,"Chamberi, Madrid"
VR20 Estudio Chamberi Alonso Cano,490.0,4.9,"Chamberi, Madrid"
Apartamentos Day Madrid SANTO DOMINGO Centro Gran Via Sol Malasaña,,6.8,"Madrid City Center, Madrid"
Plaza Madrid Central,,7.7,"Madrid City Center, Madrid"
"Apartamentos Torr Zona Caja Mágica, Hospital 12 de Octubre - Con Garaje Gratis",,7.4,"Usera, Madrid"
Apartamento Luna - SOLO ADULTOS,,8.7,"Chamberi, Madrid"
Western Apartments Sierra de Madrid,505.0,8.1,Madrid
Casa de Huéspedes Almansa,371.0,6.0,"Tetuan, Madrid"
Apartamento Ventas-Quintana,670.0,,"Ciudad Lineal, Madrid"
Cituspace Fernán Gonzalez,,8.8,"Retiro, Madrid"
Apartamentos Goya 75,880.0,6.5,"Salamanca, Madrid"
Charming Madrid Airport,701.0,8.6,"San Blas, Madrid"
Four Seasons Hotel Madrid,,9.5,"Madrid City Center, Madrid"
Exyca Castellana,560.0,6.8,"Chamartín, Madrid"
Apartamentos SmartRenting Tribunal,448.0,5.9,"Madrid City Center, Madrid"
Jc Rooms Jardines,,8.3,"Madrid City Center, Madrid"
San Bernardo - Darya Living,,8.9,"Madrid City Center, Madrid"
Premium Home Gran Vía,,9.0,"Madrid City Center, Madrid"
Barbieri Sol Hostel,576.0,8.5,"Madrid City Center, Madrid"
Recoletos,849.0,4.6,"Salamanca, Madrid"
Apartamento Salamanca Confort X en Madrid,800.0,7.1,"Salamanca, Madrid"
Heima Penthouse suite Old Town,826.0,7.0,"Madrid City Center, Madrid"
T-Homes - Fuencarral,798.0,9.1,"Fuencarral-El Pardo, Madrid"
Ibis Budget Madrid Vallecas,642.0,7.7,"Villa de Vallecas, Madrid"
B&B HOTEL Madrid Centro Puerta del Sol,,9.0,"Madrid City Center, Madrid"
VR LATINA APARTMENTS,883.0,8.7,"Madrid City Center, Madrid"
Espacio Bernabéu,951.0,9.1,"Chamartín, Madrid"
Cozy Stylish - 1Bedroom 1Bath - Malasaña,721.0,6.0,"Madrid City Center, Madrid"
Luxury Apartment in Moncloa-Aravaca,,7.6,"Moncloa-Aravaca, Madrid"
Apartamento Principe de Vergara,853.0,8.3,"Chamartín, Madrid"
La Estancia de la Ilustración,866.0,6.9,"Moncloa-Aravaca, Madrid"
Hostal Santa Barbara,572.0,6.2,"Madrid City Center, Madrid"
JM17 Piso 3 dormitorios 2 Baños WIFI Fibra,730.0,,"Chamberi, Madrid"
Hostal Aeropuerto,730.0,7.8,"Barajas, Madrid"
LATROUPE Prado Hostel,,8.8,"Arganzuela, Madrid"
LV5F Estúdio Madrid Centro Chamberi,575.0,4.2,"Chamberi, Madrid"
GRAN VIA capitals by MONARO*****,,8.8,"Madrid City Center, Madrid"
Lujoso apartamento céntrico 1 dormitorio,635.0,8.0,"Tetuan, Madrid"
COZY APARTAMENT 10 MINUTES FROM THE HEART OF MADRID,581.0,9.0,Madrid
Apartamentos los Arcos,672.0,,"Arganzuela, Madrid"
Charming Blasco de Garay - Estancias Temporales,,8.4,"Chamberi, Madrid"
CH Casillas,620.0,7.1,"Madrid City Center, Madrid"
Chueca Gran Vía,946.0,8.4,"Madrid City Center, Madrid"
Gran Vía Urban Apartments,,8.5,"Madrid City Center, Madrid"
Suites Viena Plaza de España,,9.0,"Moncloa-Aravaca, Madrid"
The Queen's Selection by BNBHolder,763.0,7.0,"Chamartín, Madrid"
For You Rentals Preciosa Buhardilla TEMPORAL en plena Puerta del Sol de Madrid COR2,721.0,7.8,"Madrid City Center, Madrid"
Stylish Loft for 2 in La Latina The Ultimate Madrid Escape Latina Toledo IX,858.0,,"Madrid City Center, Madrid"
CH La Petite Maison - Boutique - Madrid,729.0,8.2,"Madrid City Center, Madrid"
MyHouseSpain - Fantastico piso nuevo cerca del centro,811.0,7.4,"Chamberi, Madrid"
Encantador apartamento TEMPORAL de un dormitorio GHR13,608.0,8.5,"Tetuan, Madrid"
Cozy Ground-Floor Apartment for 2 in Chamberí Perfect Spot Quevedo IV,899.0,9.3,"Chamberi, Madrid"
For You Rentals Céntrico y Luminoso Apartamento TEMPORAL en Madrid ETD1,635.0,4.0,"Madrid City Center, Madrid"
Méndez Álvaro Callejo Street,398.0,7.1,"Puente de Vallecas, Madrid"
Estacion Atocha-Museo del Prado,712.0,8.5,"Arganzuela, Madrid"
Puerto De la Cruz,756.0,9.2,"Fuencarral-El Pardo, Madrid"
SG13 Piso Iglesia WIFI Fibra,580.0,4.6,"Chamberi, Madrid"
Morar Apartments Malasaña,,9.1,"Madrid City Center, Madrid"
Hostal La Nava,745.0,8.2,"Salamanca, Madrid"
El Mesonero de La Puebla,638.0,5.5,"Madrid City Center, Madrid"
NeoMagna Madrid,914.0,7.9,"Salamanca, Madrid"
Metro Avenida de America 02,493.0,6.6,"Chamartín, Madrid"
Hostal Las Vegas,462.0,5.9,"Tetuan, Madrid"
Hostal Maria Ronda,599.0,8.9,"Carabanchel, Madrid"
CH Otello Rooms I - Madrid,675.0,7.4,"Madrid City Center, Madrid"
"Hotel Único Madrid, Small Luxury Hotels",,8.9,"Salamanca, Madrid"
Hostal Prim,828.0,8.3,"Madrid City Center, Madrid"
Hostal Oporto,669.0,7.2,"Madrid City Center, Madrid"
AMA MADRID Metropolitano 18,489.0,8.1,"San Blas, Madrid"
La Posada de El Chaflán,543.0,7.3,"Chamartín, Madrid"
For You Rentals Coqueto estudio céntrico TEMPORAL con piscina FCA34,619.0,7.7,"Ciudad Lineal, Madrid"
Piso moderno en Hortaleza,459.0,,"Hortaleza, Madrid"
Apartamentos Madrid Anderson,,8.5,"Ciudad Lineal, Madrid"
Modular Suites Alfonso Gómez,787.0,8.0,"San Blas, Madrid"
AMA MADRID Arturo Soria Estudio,560.0,8.0,"San Blas, Madrid"
Beautiful apartment with pool and padel - Belfast,588.0,9.3,"San Blas, Madrid"
AYZ Princesa-Auto check-in property,609.0,6.7,"Moncloa-Aravaca, Madrid"
Hotel Mediodia,,8.5,"Madrid City Center, Madrid"
Exclusivo piso en el centro - 2,,9.0,"Madrid City Center, Madrid"
For You Rentals Céntrico y Luminoso Estudio TEMPORAL Dúplex en Madrid ETD3,664.0,5.7,"Madrid City Center, Madrid"
Hotel Villamadrid,,8.5,"Fuencarral-El Pardo, Madrid"
"PLAZA ESPAÑA- GRAN VIA, STYLE AND COMFORTABLE",775.0,7.1,"Madrid City Center, Madrid"
ART Coliving Madrid Centro,718.0,8.2,"Madrid City Center, Madrid"
1851: Exceptional 19th century studio in Madrid,,9.7,"Madrid City Center, Madrid"
ESTUDIOS RUDA 4,839.0,7.9,"Madrid City Center, Madrid"
For Your Rentals Coqueto y elegante apartamento TEMPORAL cerca Politécnica de Madrid VLH104,774.0,6.0,"Chamberi, Madrid"
Hostal Corazón de Madrid,655.0,6.5,"Madrid City Center, Madrid"
Hostal San Lorenzo,938.0,8.2,"Madrid City Center, Madrid"
Hostal Granado,915.0,8.2,"Carabanchel, Madrid"
Occidental Castellana Norte,839.0,8.6,"Hortaleza, Madrid"
Chalet Pension Rooms Abril,370.0,8.1,"San Blas, Madrid"
Apartamento Exterior en PARQUE DEL RETIRO- IBIZA DC,878.0,7.7,"Retiro, Madrid"
Vitium Urban Suites,,8.1,"Madrid City Center, Madrid"
"Guernica Luxury Duplex - Location, Light, and Art",857.0,7.6,"Salamanca, Madrid"
Alojamiento Fantasía,336.0,6.5,"Puente de Vallecas, Madrid"
Natura LifeStyle Hotel Gran Via,,7.8,"Madrid City Center, Madrid"
Madrid Urban Comfort,959.0,9.3,"Arganzuela, Madrid"
Apartamento con terraza céntrico moderno Nuevo,737.0,8.8,"Tetuan, Madrid"
Vut concepcion jeronima 7,964.0,9.0,"Madrid City Center, Madrid"
Chic & Basic dot,,8.8,"Madrid City Center, Madrid"
Hostal Continental,780.0,7.9,"Madrid City Center, Madrid"
Rooms Mediavilla,282.0,5.8,"Puente de Vallecas, Madrid"
Suitur Apartment Hita III Centro Madrid,743.0,7.3,"Madrid City Center, Madrid"
Casa Cobo Exclusivo Alojamiento en Madrid,808.0,7.9,"Latina, Madrid"
AMA MADRID Metropolitano 17,479.0,8.0,"San Blas, Madrid"
Don Pio,,8.6,"Chamartín, Madrid"
L&H Callao Selection Adults Only,,10.0,"Madrid City Center, Madrid"
MM76 Piso 2 dormitorios salon Puente de Vallecas,476.0,3.3,"Puente de Vallecas, Madrid"
La casita de Valvanera,602.0,7.6,"Carabanchel, Madrid"
Rooms 504,525.0,7.9,"Madrid City Center, Madrid"
Hostal Pan America,935.0,9.0,"Madrid City Center, Madrid"
JL11SD Estudio Chamberi WIFI,490.0,5.0,"Chamberi, Madrid"
Redondilla,,8.9,"Madrid City Center, Madrid"
Elegant Apartment,745.0,9.0,"Madrid City Center, Madrid"
AMA MADRID Metropolitano 02,471.0,8.2,"San Blas, Madrid"
MyHouseSpain - Con parking junto a IFEMA y Barajas,686.0,8.5,"San Blas, Madrid"
Canillas - Mintystay Apartments 2,,8.5,"Chamartín, Madrid"
Tranquilo y elegante - Cerca de IFEMA y Aeropuerto,818.0,,"Hortaleza, Madrid"
CITY SOL Madrid,902.0,9.5,"Madrid City Center, Madrid"
Charming San Isidro,563.0,7.0,"Carabanchel, Madrid"
Habitación muy luminosa en edifico histórico,560.0,,"Arganzuela, Madrid"
Boutique Hotel H10 Villa de la Reina,,8.8,"Madrid City Center, Madrid"
Aravaca Village Hotel,980.0,8.3,"Moncloa-Aravaca, Madrid"
El Descanso de Mercedes,943.0,7.9,"Carabanchel, Madrid"
SUARA Apartamentos 3,,9.5,"Madrid City Center, Madrid"
Calle Pelayo - Apartamento en CHUECA,735.0,7.7,"Madrid City Center, Madrid"
Estudio Caravaca,639.0,7.0,"Madrid City Center, Madrid"
Hostal Vara Madrid,822.0,7.4,"Arganzuela, Madrid"
MilanG,234.0,6.0,"San Blas, Madrid"
Fomento by Wynwood House,,8.5,"Madrid City Center, Madrid"
Pensión Berti Madrid,436.0,6.4,"Madrid City Center, Madrid"
Pensión Rivera,446.0,5.9,"Arganzuela, Madrid"
Vistalegre! Coqueto apartamento junto al metro,610.0,7.0,"Carabanchel, Madrid"
Private rooms in Magdalena Street,500.0,7.0,"Madrid City Center, Madrid"
Suitur Apartment Hita II Centro Madrid,811.0,6.5,"Madrid City Center, Madrid"
Madrid 2 Javalambre,767.0,6.8,"Puente de Vallecas, Madrid"
GAC28 Piso Amplio Chamberi,570.0,1.0,"Chamberi, Madrid"
GuestReady - Relaxing Stay in Barajas,658.0,8.5,"San Blas, Madrid"
Piso con Vistas y Mucho Encanto,763.0,8.3,"Carabanchel, Madrid"
Duplex Manzanares Izq Amarillo,626.0,7.6,"Latina, Madrid"
Nuevo bien comunicado 1 dormitorio,737.0,8.1,"Tetuan, Madrid"
Hostal Andrea,750.0,7.3,"Madrid City Center, Madrid"
Luxe Apartment in Malasaña Hub,844.0,6.5,"Madrid City Center, Madrid"
CH TANEZ CAROLINA a,676.0,8.7,"Ciudad Lineal, Madrid"
"San Bernabé, apartamento para 2 en las Vistillas junto a metro Puerta de Toledo",532.0,5.5,"Madrid City Center, Madrid"
Plaza 5 Carabanchel Apartment,,8.7,"Carabanchel, Madrid"
NODIS MADRID POZUELO,865.0,7.8,Madrid
Habitaciones privadas Calle riojanos,424.0,5.9,"Puente de Vallecas, Madrid"
CH Olmedo,606.0,6.5,"Madrid City Center, Madrid"
VR Palace Apartments,,9.0,"Madrid City Center, Madrid"
La Residencia de Barceló,697.0,5.7,"Madrid City Center, Madrid"
Hostal Los 5 Pinos,537.0,8.7,"San Blas, Madrid"
Pop-Zen Penthouse Madrid,,9.7,"Madrid City Center, Madrid"
Apartamentos EconoStay Callao,666.0,,"Madrid City Center, Madrid"
AMA MADRID Metropolitano 04,473.0,7.1,"San Blas, Madrid"
Una Fabulosa Estancia Madrid,664.0,6.2,"Madrid City Center, Madrid"
Woohoo Rooms Fuencarral,,9.3,"Madrid City Center, Madrid"
Cozy Apartment Cueca Cibeles Pta de Sol Gran Via,755.0,4.0,"Madrid City Center, Madrid"
BNBHolder Charming & Stylish II CHUECA,,7.8,"Madrid City Center, Madrid"
"Cuatro Torres, Apto 2 habitaciones",,10.0,"Tetuan, Madrid"
Home42,753.0,7.1,"Fuencarral-El Pardo, Madrid"
Apartamentó de lujo Barrio Salamanca,864.0,7.8,"Salamanca, Madrid"
Piso acogedor en Madrid centro,810.0,7.2,"Madrid City Center, Madrid"
Boutique Embajadores,,8.8,"Madrid City Center, Madrid"
Hostal Cuatro Torres,565.0,7.1,"Fuencarral-El Pardo, Madrid"
Piso con garaje junto a Ifema,715.0,9.5,"Hortaleza, Madrid"
La Casa de Miguel Servet,767.0,6.0,"Madrid City Center, Madrid"
Apartamento tipo Loft,967.0,9.1,"Hortaleza, Madrid"
Spacious villa with lovely balcony,,,"Moncloa-Aravaca, Madrid"
casa julian-inn,552.0,8.1,"San Blas, Madrid"
MyHouseSpain - Acogedor estudio en Madrid,671.0,,"Madrid City Center, Madrid"
Apto Centro Aeropuerto Feria Wizink,708.0,7.0,"Ciudad Lineal, Madrid"
Sunny studio with AC in Hortaleza,793.0,,"Hortaleza, Madrid"
Chamberí Living - Nuevos Apartamentos de Lujo,,7.4,"Chamberi, Madrid"
AYZ Ulises - Auto check-in property,411.0,6.2,"Hortaleza, Madrid"
Chalet Avila Rooms,403.0,8.7,"San Blas, Madrid"
BNBHolder Casual Chic Centre,795.0,4.0,"Arganzuela, Madrid"
Valleca Tren Sierra Guadalupe 2,484.0,6.6,"Villa de Vallecas, Madrid"
Rooms San Jorge,305.0,5.9,"Puente de Vallecas, Madrid"
LA MADRILEÑA,997.0,8.7,"Arganzuela, Madrid"
Hotel Barajas Plaza,750.0,7.7,"Barajas, Madrid"
Hotel Suites Feria de Madrid,754.0,8.3,"Hortaleza, Madrid"
Coqueto Apartamento TEMPORAL de un dormitorio en el Barrio Salamanca RCT3,922.0,5.4,"Salamanca, Madrid"
HOSPEDAJE NUEVA NUMANCIA,468.0,7.7,"Puente de Vallecas, Madrid"
Hotel Los 5 Pinos,616.0,8.6,"San Blas, Madrid"
For You Rentals Acogedor apartamento TEMPORAL de un dormitorio en Chamartin MMA322A,646.0,,"Chamartín, Madrid"
Villa with outdoor area,,,"Moncloa-Aravaca, Madrid"
Pisos con Piscina Barrio Exclusivo-WizinkCenter alquiler temporada,819.0,6.9,"Salamanca, Madrid"
Apartamentos Day Madrid CHUECA Centro Gran Via Sol Malasaña,778.0,6.6,"Madrid City Center, Madrid"
Moderno y amplio- 2D 1B - Cuzco,,8.8,"Tetuan, Madrid"
BNBHolder Golden Mile II Madrid,,6.5,"Salamanca, Madrid"
Holiday home in tranquil setting,,,"Moncloa-Aravaca, Madrid"
Nuevo Hola Madrid,972.0,9.0,"Fuencarral-El Pardo, Madrid"
Rooms Quiet,,7.4,"Chamberi, Madrid"
De Madrid al cielo suites con wifi y Netflix,701.0,7.8,"Hortaleza, Madrid"
Loft de Lujo - A 20 min del centro,679.0,9.0,"Ciudad Lineal, Madrid"
Cozy Apartment at Jardin Manaure,,8.5,"Chamartín, Madrid"
Aparment sierra Guadalupe,770.0,6.3,"Villa de Vallecas, Madrid"
Nuevo y confortable apartamento en Vista Alegre,682.0,9.0,"Carabanchel, Madrid"
Oso Madrid Studios,,8.2,"Madrid City Center, Madrid"
For You Rentals Bonito y exclusivo apartamento TEMPORAL en Embajadores Madrid AMP98,763.0,4.0,"Madrid City Center, Madrid"
Centro Aeropuerto Wizink Feria Bernabeu,783.0,8.5,"Ciudad Lineal, Madrid"
Centro Bernabeu Wizink Feria Aeropuerto,830.0,8.7,"Ciudad Lineal, Madrid"
Apartamentos Preciados,,7.7,"Madrid City Center, Madrid"
Camping Osuna,501.0,7.5,"Barajas, Madrid"
Hotel Villa de Barajas,828.0,8.2,"Barajas, Madrid"
DOWN TOWN IN METRO IN 5 Station straigh WIFI AC,825.0,,"Carabanchel, Madrid"
"Mandarin Oriental Ritz, Madrid",,9.3,"Retiro, Madrid"
Fashion Design Loft en Calle Carretas-Sol para 4pax,821.0,6.4,"Madrid City Center, Madrid"
Atocha ferrocarril 4,479.0,6.7,"Arganzuela, Madrid"
Apartamentos EconoStay Bernabeu,,10.0,"Chamartín, Madrid"
Metropolitan Atocha,545.0,5.5,"Arganzuela, Madrid"
HEY MADRID APARTMENTS - Avenida de America -,,8.8,"Chamartín, Madrid"
mi casa en Madrid- spacious apartments Callao Gran Via,,8.9,"Madrid City Center, Madrid"
Apartamento Mercurio- Barajas 1B,606.0,9.5,"Barajas, Madrid"
MAD SUITE Aeropuerto IFEMA,,9.6,"San Blas, Madrid"
CH Lemon Rooms - Madrid,971.0,7.2,"Madrid City Center, Madrid"
"Sleep, Shower and coffee near Madrid's Gran Via",,8.5,"Madrid City Center, Madrid"
SUARA LOFT APARTAMENTOS,,8.8,"Madrid City Center, Madrid"
Coliving Noviciado,504.0,,"Madrid City Center, Madrid"
Precioso Apartamento cerca de la Puerta Del Sol,,9.5,"Madrid City Center, Madrid"
BNBHolder Practical Centre,809.0,4.0,"Madrid City Center, Madrid"
Apartamentos Duque,,9.0,"Salamanca, Madrid"
Madrid Centro Aeropuerto,708.0,8.3,"Ciudad Lineal, Madrid"
LocationComfortDesignQuality,,,"Chamberi, Madrid"
Bonito apartamento en Madrid centro,,6.0,"Madrid City Center, Madrid"
Hostal Miralva,981.0,8.3,"Madrid City Center, Madrid"
CH Plaza D'Ort Rooms IV,674.0,5.7,"Madrid City Center, Madrid"
Modern Downtown studio walking to Atocha,774.0,10.0,"Arganzuela, Madrid"
Madrid Space,556.0,,"Puente de Vallecas, Madrid"
Apartment Chamartin-Ciudad Ramos Carrion by Interhome,,8.2,"Chamartín, Madrid"
Petit house city center,706.0,7.0,"Madrid City Center, Madrid"
Cómodo piso cerca del Aeropuerto by beBalmy,680.0,8.4,"Barajas, Madrid"
Apartamento en Gran Vía de Madrid 45 4,944.0,7.6,"Madrid City Center, Madrid"
Luxury Rooms Madrid Barrio Salamanca,957.0,,"Salamanca, Madrid"
Alojamiento con todas las comodidades a pasos de Atocha,742.0,6.4,"Arganzuela, Madrid"
HOSTAL Noche y Dia,620.0,7.3,"Arganzuela, Madrid"
ATOCHA/C.TARRAGONA,,9.2,"Arganzuela, Madrid"
dPLACE To Be - Amazing Apartments in Historic Center,905.0,7.5,"Madrid City Center, Madrid"
Casa Con Piscina,,,Madrid
